ymdh,wl
2020070720,4.77
2020070721,4.85
2020070722,4.91
2020070723,4.95
2020070724,4.99
2020070801,4.99
2020070802,5.02
2020070803,5.05
2020070804,4.96
2020070805,4.92
2020070806,4.88
2020070807,4.85
2020070808,4.83
2020070809,4.81
2020070810,4.79
2020070811,4.83
2020070812,4.92
2020070813,4.93
2020070814,4.92
2020070815,4.88
2020070816,4.88
2020070817,4.91
2020070818,4.89
2020070819,4.90
2020070820,4.88
2020070821,4.88
2020070822,4.88
2020070823,4.88
2020070824,4.98
2020070901,5.01
2020070902,5.01
2020070903,5.01
2020070904,4.91
2020070905,4.89
2020070906,4.89
2020070907,4.89
2020070908,4.87
2020070909,4.85
2020070910,4.82
2020070911,4.80
2020070912,4.82
2020070913,4.91
2020070914,4.88
2020070915,4.86
2020070916,4.88
2020070917,4.86
2020070918,4.88
2020070919,4.95
2020070920,4.88
2020070921,4.91
2020070922,4.91
2020070923,4.87
2020070924,4.91
2020071001,5.01
2020071002,5.00
2020071003,5.04
2020071004,4.94
2020071005,4.91
2020071006,4.94
2020071007,4.89
2020071008,4.90
2020071009,4.87
2020071010,4.90
2020071011,5.00
2020071012,5.10
2020071013,5.22
2020071014,5.30
2020071015,5.33
2020071016,5.35
2020071017,5.31
2020071018,5.16
2020071019,5.05
2020071020,5.00
2020071021,4.95
2020071022,5.01
2020071023,5.00
2020071024,5.00
2020071101,5.06
2020071102,5.22
2020071103,5.27
2020071104,5.26
2020071105,5.24
2020071106,5.21
2020071107,5.17
2020071108,5.14
2020071109,5.09
2020071110,5.00
2020071111,4.99
2020071112,4.98
2020071113,5.01
2020071114,4.99
2020071115,5.00
2020071116,5.00
2020071117,4.88
2020071118,4.84
2020071119,4.78
2020071120,4.75
2020071121,4.84
2020071122,4.87
2020071123,4.90
2020071124,4.92
2020071201,4.94
2020071202,4.99
2020071203,5.09
2020071204,5.14
2020071205,5.09
2020071206,5.07
2020071207,5.06
2020071208,5.03
2020071209,4.97
2020071210,4.93
2020071211,4.87
2020071212,4.85
2020071213,4.84
2020071214,4.87
2020071215,4.91
2020071216,5.04
2020071217,5.04
2020071218,5.03
2020071219,5.02
2020071220,5.00
2020071221,4.99
2020071222,4.98
2020071223,4.92
2020071224,4.94
2020071301,4.98
2020071302,5.02
2020071303,5.15
2020071304,5.29
2020071305,5.32
2020071306,5.40
2020071307,5.49
2020071308,5.54
2020071309,5.68
2020071310,5.87
2020071311,6.39
2020071312,6.65
2020071313,6.91
2020071314,7.20
2020071315,7.52
2020071316,7.85
2020071317,8.17
2020071318,8.43
2020071319,8.67
2020071320,8.90
2020071321,9.08
2020071322,9.25
2020071323,9.42
2020071324,9.53
2020071401,9.66
2020071402,9.79
2020071403,9.84
2020071404,9.93
2020071405,9.98
2020071406,10.06
2020071407,10.08
2020071408,10.11
2020071409,10.11
2020071410,10.10
2020071411,10.07
2020071412,10.02
2020071413,9.98
2020071414,9.89
2020071415,9.83
2020071416,9.78
2020071417,9.65
2020071418,9.59
2020071419,9.56
2020071420,9.46
2020071421,9.40
2020071422,9.25
2020071423,9.19
2020071424,9.08
2020071501,8.98
2020071502,8.89
2020071503,8.77
2020071504,8.65
2020071505,8.55
2020071506,8.42
2020071507,8.20
2020071508,8.12
2020071509,7.97
2020071510,7.81
2020071511,7.68
2020071512,7.53
2020071513,7.38
2020071514,7.15
2020071515,6.92
2020071516,6.78
2020071517,6.65
2020071518,6.39
2020071519,6.29
2020071520,6.20
2020071521,6.11
2020071522,6.02
2020071523,5.94
2020071524,5.86
2020071601,5.78
2020071602,5.70
2020071603,5.62
2020071604,5.57
2020071605,5.55
2020071606,5.54
2020071607,5.54
2020071608,5.53
2020071609,5.52
2020071610,5.49
2020071611,5.46
2020071612,5.43
2020071613,5.43
2020071614,5.43
2020071615,5.45
2020071616,5.29
2020071617,5.28
2020071618,5.28
2020071619,5.33
2020071620,5.27
2020071621,5.29
2020071622,5.29
2020071623,5.27
2020071624,5.24
2020071701,5.21
2020071702,5.18
2020071703,5.15
2020071704,5.12
2020071705,5.11
2020071706,5.11
2020071707,5.12
2020071708,5.14
2020071709,5.15
2020071710,5.18
2020071711,5.14
2020071712,5.17
2020071713,5.15
2020071714,5.12
2020071715,5.02
2020071716,4.85
2020071717,5.02
2020071718,5.12
2020071719,5.16
2020071720,5.25
2020071721,5.34
2020071722,5.38
2020071723,5.31
2020071724,5.29
2020071801,5.24
2020071802,5.17
2020071803,5.11
2020071804,5.06
2020071805,5.02
2020071806,5.03
2020071807,5.05
2020071808,5.07
2020071809,5.09
2020071810,5.11
2020071811,5.11
2020071812,5.10
2020071813,5.08
2020071814,5.05
2020071815,4.95
2020071816,4.91
2020071817,4.89
2020071818,4.87
2020071819,4.87
2020071820,4.91
2020071821,5.08
2020071822,5.13
2020071823,5.16
2020071824,5.11
2020071901,5.11
2020071902,5.09
2020071903,5.12
2020071904,5.14
2020071905,5.09
2020071906,5.05
2020071907,5.04
2020071908,5.05
2020071909,5.04
2020071910,5.06
2020071911,5.08
2020071912,5.05
2020071913,5.02
2020071914,4.98
2020071915,4.92
2020071916,4.90
2020071917,4.88
2020071918,4.89
2020071919,4.86
2020071920,4.90
2020071921,5.06
2020071922,5.11
2020071923,5.16
2020071924,5.17
2020072001,5.15
2020072002,5.11
2020072003,5.08
2020072004,5.06
2020072005,5.03
2020072006,5.01
2020072007,4.98
2020072008,4.95
2020072009,5.03
2020072010,5.24
2020072011,5.30
2020072012,5.27
2020072013,5.20
2020072014,5.14
2020072015,5.09
2020072016,5.03
2020072017,4.97
2020072018,4.94
2020072019,4.94
2020072020,4.95
2020072021,5.03
2020072022,5.18
2020072023,5.24
2020072024,5.28
2020072101,5.31
2020072102,5.18
2020072103,5.13
2020072104,5.06
2020072105,4.99
2020072106,4.94
2020072107,4.89
2020072108,4.87
2020072109,4.86
2020072110,5.04
2020072111,5.16
2020072112,5.15
2020072113,5.07
2020072114,5.02
2020072115,4.78
2020072116,4.97
2020072117,4.84
2020072118,4.86
2020072119,4.93
2020072120,4.88
2020072121,4.92
2020072122,4.98
2020072123,5.11
2020072124,5.14
2020072201,5.13
2020072202,5.12
2020072203,5.06
2020072204,5.09
2020072205,5.08
2020072206,5.11
2020072207,5.14
2020072208,5.23
2020072209,5.23
2020072210,5.43
2020072211,5.52
2020072212,5.60
2020072213,5.64
2020072214,5.78
2020072215,5.79
2020072216,5.99
2020072217,5.84
2020072218,5.76
2020072219,5.77
2020072220,5.79
2020072221,5.81
2020072222,5.86
2020072223,5.98
2020072224,6.12
2020072301,6.22
2020072302,6.29
2020072303,6.30
2020072304,6.29
2020072305,6.41
2020072306,6.41
2020072307,6.41
2020072308,6.43
2020072309,6.47
2020072310,6.57
2020072311,6.62
2020072312,6.58
2020072313,6.46
2020072314,6.46
2020072315,6.49
2020072316,6.48
2020072317,6.53
2020072318,6.50
2020072319,6.49
2020072320,6.48
2020072321,6.60
2020072322,6.68
2020072323,6.93
2020072324,7.25
2020072401,7.56
2020072402,7.87
2020072403,8.15
2020072404,8.37
2020072405,8.61
2020072406,8.83
2020072407,9.03
2020072408,9.18
2020072409,9.33
2020072410,9.48
2020072411,9.57
2020072412,9.67
2020072413,9.78
2020072414,9.88
2020072415,9.95
2020072416,10.00
2020072417,10.07
2020072418,10.08
2020072419,10.08
2020072420,10.13
2020072421,10.15
2020072422,10.14
2020072423,10.16
2020072424,10.15
2020072501,10.13
2020072502,10.19
2020072503,10.19
2020072504,10.16
2020072505,10.14
2020072506,10.07
2020072507,10.02
2020072508,10.01
2020072509,9.95
2020072510,9.90
2020072511,9.84
2020072512,9.78
2020072513,9.71
2020072514,9.67
2020072515,9.58
2020072516,9.52
2020072517,9.46
2020072518,9.37
2020072519,9.31
2020072520,9.23
2020072521,9.16
2020072522,9.06
2020072523,8.98
2020072524,8.91
2020072601,8.83
2020072602,8.75
2020072603,8.69
2020072604,8.62
2020072605,8.55
2020072606,8.48
2020072607,8.40
2020072608,8.32
2020072609,8.27
2020072610,8.18
2020072611,8.13
2020072612,8.06
2020072613,8.02
2020072614,7.99
2020072615,7.95
2020072616,7.88
2020072617,7.54
2020072618,7.48
2020072619,7.38
2020072620,7.29
2020072621,7.28
2020072622,7.22
2020072623,7.15
2020072624,7.11
2020072701,7.07
2020072702,7.02
2020072703,6.99
2020072704,6.96
2020072705,6.92
2020072706,6.87
2020072707,6.78
2020072708,6.70
2020072709,6.62
2020072710,6.52
2020072711,6.45
2020072712,6.37
2020072713,6.31
2020072714,6.27
2020072715,6.32
2020072716,6.34
2020072717,6.34
2020072718,6.12
2020072719,6.09
2020072720,6.14
2020072721,6.11
2020072722,6.09
2020072723,6.06
2020072724,6.04
2020072801,6.03
2020072802,6.06
2020072803,6.10
2020072804,6.15
2020072805,6.19
2020072806,6.30
2020072807,6.31
2020072808,6.32
2020072809,6.30
2020072810,6.28
2020072811,6.26
2020072812,6.24
2020072813,6.22
2020072814,6.22
2020072815,6.22
2020072816,6.23
2020072817,6.25
2020072818,6.25
2020072819,6.25
2020072820,6.22
2020072821,6.09
2020072822,6.12
2020072823,6.12
2020072824,6.11
2020072901,6.11
2020072902,6.17
2020072903,6.20
2020072904,6.24
2020072905,6.34
2020072906,6.40
2020072907,6.43
2020072908,6.49
2020072909,6.53
2020072910,6.55
2020072911,6.53
2020072912,6.53
2020072913,6.52
2020072914,6.53
2020072915,6.54
2020072916,6.66
2020072917,6.70
2020072918,6.73
2020072919,6.78
2020072920,6.82
2020072921,6.91
2020072922,6.93
2020072923,6.95
2020072924,6.97
2020073001,7.00
2020073002,7.03
2020073003,7.04
2020073004,7.06
2020073005,7.11
2020073006,7.14
2020073007,7.18
2020073008,7.20
2020073009,7.20
2020073010,7.23
2020073011,7.25
2020073012,7.25
2020073013,7.30
2020073014,7.35
2020073015,7.39
2020073016,7.48
2020073017,7.57
2020073018,7.70
2020073019,7.82
2020073020,7.96
2020073021,8.09
2020073022,8.22
2020073023,8.33
2020073024,8.47
2020073101,8.56
2020073102,8.67
2020073103,8.77
2020073104,8.87
2020073105,8.94
2020073106,9.04
2020073107,9.08
2020073108,9.14
2020073109,9.19
2020073110,9.22
2020073111,9.24
2020073112,9.24
2020073113,9.23
2020073114,9.21
2020073115,9.18
2020073116,9.10
2020073117,9.06
2020073118,9.00
2020073119,8.95
2020073120,8.88
2020073121,8.77
2020073122,8.70
2020073123,8.60
2020073124,8.49
2020080101,8.39
2020080102,8.27
2020080103,8.17
2020080104,8.05
2020080105,7.94
2020080106,7.82
2020080107,7.71
2020080108,7.60
2020080109,7.49
2020080110,7.38
2020080111,7.21
2020080112,6.95
2020080113,6.82
2020080114,6.70
2020080115,6.58
2020080116,6.34
2020080117,6.21
2020080118,6.09
2020080119,5.97
2020080120,5.73
2020080121,5.66
2020080122,5.64
2020080123,5.64
2020080124,5.60
2020080201,5.54
2020080202,5.47
2020080203,5.39
2020080204,5.32
2020080205,5.26
2020080206,5.26
2020080207,5.28
2020080208,5.35
2020080209,5.42
2020080210,5.49
2020080211,5.53
2020080212,5.53
2020080213,5.49
2020080214,5.44
2020080215,5.39
2020080216,5.34
2020080217,5.30
2020080218,5.31
2020080219,5.35
2020080220,5.42
2020080221,5.52
2020080222,5.85
2020080223,5.72
2020080224,5.86
2020080301,5.89
2020080302,5.94
2020080303,5.93
2020080304,5.90
2020080305,5.87
2020080306,5.84
2020080307,5.80
2020080308,5.81
2020080309,5.83
2020080310,5.87
2020080311,6.04
2020080312,6.07
2020080313,5.92
2020080314,5.96
2020080315,5.94
2020080316,5.90
2020080317,5.89
2020080318,5.87
2020080319,5.86
2020080320,5.85
2020080321,5.82
2020080322,5.84
2020080323,5.70
2020080324,5.66
2020080401,5.63
2020080402,5.54
2020080403,5.47
2020080404,5.43
2020080405,5.47
2020080406,5.44
2020080407,5.41
2020080408,5.39
2020080409,5.32
2020080410,5.29
2020080411,5.34
2020080412,5.35
2020080413,5.35
2020080414,5.34
2020080415,5.30
2020080416,5.25
2020080417,5.24
2020080418,5.25
2020080419,5.24
2020080420,5.26
2020080421,5.28
2020080422,5.25
2020080423,5.27
2020080424,5.35
2020080501,5.36
2020080502,5.29
2020080503,5.23
2020080504,5.22
2020080505,5.20
2020080506,5.17
2020080507,5.15
2020080508,5.17
2020080509,5.18
2020080510,5.20
2020080511,5.24
2020080512,5.27
2020080513,5.32
2020080514,5.33
2020080515,5.33
2020080516,5.30
2020080517,5.28
2020080518,5.25
2020080519,5.23
2020080520,5.21
2020080521,5.21
2020080522,5.22
2020080523,5.26
2020080524,5.33
2020080601,5.35
2020080602,5.35
2020080603,5.28
2020080604,5.22
2020080605,5.17
2020080606,5.09
2020080607,5.14
2020080608,5.08
2020080609,5.17
2020080610,5.25
2020080611,5.32
2020080612,5.38
2020080613,5.43
2020080614,5.45
2020080615,5.46
2020080616,5.47
2020080617,5.46
2020080618,5.44
2020080619,5.42
2020080620,5.43
2020080621,5.44
2020080622,5.49
2020080623,5.53
2020080624,5.61
2020080701,5.66
2020080702,5.69
2020080703,5.69
2020080704,5.67
2020080705,5.63
2020080706,5.60
2020080707,5.56
2020080708,5.54
2020080709,5.56
2020080710,5.61
2020080711,5.66
2020080712,5.72
2020080713,5.94
2020080714,6.03
2020080715,6.07
2020080716,6.10
2020080717,6.14
2020080718,6.36
2020080719,6.41
2020080720,6.58
2020080721,6.71
2020080722,6.87
2020080723,7.10
2020080724,7.34
2020080801,7.64
2020080802,7.95
2020080803,8.27
2020080804,8.59
2020080805,8.85
2020080806,9.27
2020080807,9.57
2020080808,9.86
2020080809,10.12
2020080810,10.46
2020080811,10.75
2020080812,11.05
2020080813,11.25
2020080814,11.58
2020080815,11.91
2020080816,12.17
2020080817,12.34
2020080818,12.70
2020080819,12.90
2020080820,12.96
2020080821,13.17
2020080822,13.43
2020080823,13.37
2020080824,13.54
2020080901,13.91
2020080902,13.88
2020080903,13.79
2020080904,14.08
2020080905,14.08
2020080906,14.12
2020080907,14.20
2020080908,14.22
2020080909,14.23
2020080910,14.14
2020080911,14.20
2020080912,14.36
2020080913,14.25
2020080914,14.28
2020080915,14.29
2020080916,14.10
2020080917,14.04
2020080918,13.92
2020080919,13.76
2020080920,13.69
2020080921,13.65
2020080922,13.53
2020080923,13.39
2020080924,13.29
2020081001,13.09
2020081002,13.05
2020081003,12.93
2020081004,12.80
2020081005,12.68
2020081006,12.52
2020081007,12.41
2020081008,12.22
2020081009,12.11
2020081010,12.02
2020081011,11.86
2020081012,11.67
2020081013,11.56
2020081014,11.44
2020081015,11.42
2020081016,11.30
2020081017,11.25
2020081018,11.17
2020081019,11.10
2020081020,10.97
2020081021,10.98
2020081022,10.92
2020081023,10.84
2020081024,10.88
2020081101,10.84
2020081102,10.87
2020081103,10.86
2020081104,10.88
2020081105,10.92
2020081106,10.88
2020081107,10.93
2020081108,10.95
2020081109,10.98
2020081110,10.99
2020081111,11.02
2020081112,11.03
2020081113,11.03
2020081114,11.03
2020081115,11.00
2020081116,11.03
2020081117,11.01
2020081118,10.99
2020081119,11.01
2020081120,10.92
2020081121,10.93
2020081122,10.90
2020081123,10.87
2020081124,10.75
2020081201,10.78
2020081202,10.70
2020081203,10.66
2020081204,10.65
2020081205,10.61
2020081206,10.52
2020081207,10.48
2020081208,10.44
2020081209,10.34
2020081210,10.29
2020081211,10.21
2020081212,10.17
2020081213,10.11
2020081214,10.02
2020081215,9.97
2020081216,9.92
2020081217,9.83
2020081218,9.75
2020081219,9.62
2020081220,9.54
2020081221,9.41
2020081222,9.35
2020081223,9.26
2020081224,9.16
2020081301,9.06
2020081302,8.97
2020081303,8.86
2020081304,8.78
2020081305,8.66
2020081306,8.58
2020081307,8.47
2020081308,8.38
2020081309,8.29
2020081310,8.18
2020081311,8.10
2020081312,8.03
2020081313,7.95
2020081314,7.83
2020081315,7.76
2020081316,7.66
2020081317,7.59
2020081318,7.50
2020081319,7.43
2020081320,7.33
2020081321,7.22
2020081322,6.95
2020081323,6.87
2020081324,6.79
2020081401,6.72
2020081402,6.67
2020081403,6.62
2020081404,6.59
2020081405,6.56
2020081406,6.53
2020081407,6.49
2020081408,6.46
2020081409,6.41
2020081410,6.37
2020081411,6.33
2020081412,6.28
2020081413,6.20
2020081414,6.17
2020081415,6.16
2020081416,6.14
2020081417,6.13
2020081418,6.14
2020081419,6.15
2020081420,6.14
2020081421,6.14
2020081422,6.13
2020081423,5.98
2020081424,5.95
2020081501,5.93
2020081502,5.90
2020081503,5.87
2020081504,5.84
2020081505,5.83
2020081506,5.82
2020081507,5.82
2020081508,5.82
2020081509,5.82
2020081510,5.81
2020081511,5.72
2020081512,5.65
2020081513,5.49
2020081514,5.32
2020081515,5.23
2020081516,5.16
2020081517,5.14
2020081518,5.23
2020081519,5.32
2020081520,5.46
2020081521,5.54
2020081522,5.57
2020081523,5.59
2020081524,5.60
2020081601,5.58
2020081602,5.54
2020081603,5.51
2020081604,5.49
2020081605,5.47
2020081606,5.45
2020081607,5.46
2020081608,5.46
2020081609,5.42
2020081610,5.44
2020081611,5.43
2020081612,5.41
2020081613,5.39
2020081614,5.37
2020081615,5.31
2020081616,5.28
2020081617,5.25
2020081618,5.24
2020081619,5.26
2020081620,5.30
2020081621,5.31
2020081622,5.35
2020081623,5.36
2020081624,5.21
2020081701,5.15
2020081702,5.12
2020081703,5.14
2020081704,5.11
2020081705,5.13
2020081706,5.14
2020081707,5.15
2020081708,5.17
2020081709,5.21
2020081710,5.23
2020081711,5.25
2020081712,5.26
2020081713,5.23
2020081714,5.19
2020081715,5.03
2020081716,5.04
2020081717,5.01
2020081718,5.01
2020081719,5.03
2020081720,5.05
2020081721,5.08
2020081722,5.21
2020081723,5.26
2020081724,5.15
2020081801,5.10
2020081802,5.05
2020081803,4.99
2020081804,4.93
2020081805,4.88
2020081806,4.87
2020081807,4.87
2020081808,4.89
2020081809,4.91
2020081810,4.99
2020081811,5.08
2020081812,5.12
2020081813,5.01
2020081814,4.95
2020081815,4.73
2020081816,4.76
2020081817,4.73
2020081818,4.72
2020081819,5.02
2020081820,4.93
2020081821,5.04
2020081822,5.08
2020081823,5.09
2020081824,5.22
2020081901,5.16
2020081902,5.08
2020081903,5.02
2020081904,4.97
2020081905,4.92
2020081906,4.88
2020081907,4.84
2020081908,4.83
2020081909,4.83
2020081910,4.95
2020081911,4.86
2020081912,4.90
2020081913,4.88
2020081914,4.86
2020081915,4.91
2020081916,4.94
2020081917,4.94
2020081918,4.91
2020081919,4.91
2020081920,4.89
2020081921,4.90
2020081922,4.93
2020081923,5.03
2020081924,5.04
2020082001,5.05
2020082002,4.97
2020082003,4.92
2020082004,4.89
2020082005,4.81
2020082006,4.77
2020082007,4.85
2020082008,4.85
2020082009,4.81
2020082010,4.81
2020082011,4.86
2020082012,4.88
2020082013,4.91
2020082014,4.87
2020082015,4.82
2020082016,4.81
2020082017,4.83
2020082018,4.86
2020082019,4.87
2020082020,4.86
2020082021,4.90
2020082022,4.90
2020082023,5.05
2020082024,4.99
2020082101,5.01
2020082102,5.01
2020082103,4.98
2020082104,4.95
2020082105,4.90
2020082106,4.90
2020082107,4.89
2020082108,4.86
2020082109,4.84
2020082110,4.82
2020082111,4.83
2020082112,4.90
2020082113,4.91
2020082114,4.88
2020082115,4.87
2020082116,4.85
2020082117,4.95
2020082118,4.89
2020082119,4.89
2020082120,4.91
2020082121,4.85
2020082122,4.91
2020082123,4.92
2020082124,4.95
2020082201,4.99
2020082202,4.98
2020082203,4.98
2020082204,4.90
2020082205,4.89
2020082206,4.85
2020082207,4.85
2020082208,4.82
2020082209,4.79
2020082210,4.85
2020082211,4.86
2020082212,4.92
2020082213,4.92
2020082214,4.92
2020082215,4.93
2020082216,4.92
2020082217,4.96
2020082218,4.90
2020082219,4.98
2020082220,4.98
2020082221,4.97
2020082222,4.86
2020082223,4.85
2020082224,5.05
2020082301,5.11
2020082302,5.14
2020082303,5.09
2020082304,5.03
2020082305,5.00
2020082306,5.01
2020082307,5.02
2020082308,5.03
2020082309,4.93
2020082310,4.89
2020082311,4.89
2020082312,4.94
2020082313,5.07
2020082314,5.14
2020082315,5.17
2020082316,5.22
2020082317,5.18
2020082318,5.16
2020082319,5.10
2020082320,5.03
2020082321,4.98
2020082322,4.96
2020082323,4.98
2020082324,5.11
2020082401,5.24
2020082402,5.34
2020082403,5.39
2020082404,5.36
2020082405,5.32
2020082406,5.28
2020082407,5.23
2020082408,5.18
2020082409,5.13
2020082410,5.06
2020082411,4.99
2020082412,4.89
2020082413,4.93
2020082414,5.05
2020082415,5.07
2020082416,5.01
2020082417,4.90
2020082418,4.88
2020082419,4.91
2020082420,4.84
2020082421,4.91
2020082422,4.92
2020082423,4.98
2020082424,5.02
2020082501,5.10
2020082502,5.25
2020082503,5.34
2020082504,5.39
2020082505,5.34
2020082506,5.27
2020082507,5.20
2020082508,5.07
2020082509,4.90
2020082510,4.83
2020082511,4.77
2020082512,4.74
2020082513,4.86
2020082514,5.02
2020082515,5.03
2020082516,4.96
2020082517,5.05
2020082518,5.11
2020082519,5.10
2020082520,5.18
2020082521,5.22
2020082522,5.17
2020082523,5.11
2020082524,5.09
2020082601,5.09
2020082602,5.14
2020082603,5.22
2020082604,5.24
2020082605,5.26
2020082606,5.28
2020082607,5.28
2020082608,5.28
2020082609,5.26
2020082610,5.19
2020082611,5.16
2020082612,5.11
2020082613,5.10
2020082614,5.12
2020082615,5.12
2020082616,5.20
2020082617,5.26
2020082618,5.27
2020082619,5.27
2020082620,5.23
2020082621,5.20
2020082622,5.10
2020082623,5.03
2020082624,4.99
2020082701,4.99
2020082702,5.03
2020082703,5.05
2020082704,5.16
2020082705,5.16
2020082706,5.20
2020082707,5.14
2020082708,5.11
2020082709,5.11
2020082710,5.18
2020082711,5.14
2020082712,5.12
2020082713,5.12
2020082714,5.14
2020082715,5.12
2020082716,5.09
2020082717,5.10
2020082718,5.10
2020082719,5.10
2020082720,5.12
2020082721,5.07
2020082722,5.04
2020082723,5.02
2020082724,5.00
2020082801,5.09
2020082802,5.08
2020082803,5.15
2020082804,5.16
2020082805,5.19
2020082806,5.20
2020082807,5.11
2020082808,4.98
2020082809,4.90
2020082810,4.88
2020082811,4.93
2020082812,4.86
2020082813,4.96
2020082814,5.00
2020082815,5.00
2020082816,5.02
2020082817,5.04
2020082818,5.06
2020082819,5.10
2020082820,5.11
2020082821,5.12
2020082822,5.06
2020082823,5.04
2020082824,5.00
2020082901,4.96
2020082902,4.93
2020082903,4.91
2020082904,4.90
2020082905,4.91
2020082906,4.91
2020082907,4.90
2020082908,4.91
2020082909,4.94
2020082910,4.94
2020082911,4.94
2020082912,4.93
2020082913,5.04
2020082914,4.91
2020082915,4.92
2020082916,4.93
2020082917,4.90
2020082918,4.96
2020082919,4.98
2020082920,4.98
2020082921,5.08
2020082922,5.13
2020082923,5.11
2020082924,5.08
2020083001,5.07
2020083002,5.02
2020083003,4.98
2020083004,4.95
2020083005,4.93
2020083006,4.92
2020083007,4.97
2020083008,5.01
2020083009,5.08
2020083010,5.11
2020083011,5.12
2020083012,5.14
2020083013,5.18
2020083014,5.16
2020083015,5.17
2020083016,5.17
2020083017,5.24
2020083018,5.22
2020083019,5.19
2020083020,5.22
2020083021,5.20
2020083022,5.24
2020083023,5.26
2020083024,5.23
2020083101,5.19
2020083102,5.14
2020083103,5.07
2020083104,5.06
2020083105,5.10
2020083106,5.09
2020083107,5.14
2020083108,5.17
2020083109,5.19
2020083110,5.25
2020083111,4.92
2020083112,5.06
2020083113,5.13
2020083114,5.07
2020083115,5.26
2020083116,4.80
2020083117,4.79
2020083118,5.00
2020083119,4.89
2020083120,5.08
2020083121,5.22
2020083122,5.21
2020083123,5.29
2020083124,5.35
2020090101,5.27
2020090102,5.16
2020090103,4.98
2020090104,4.90
2020090105,4.89
2020090106,4.92
2020090107,4.93
2020090108,5.03
2020090109,5.10
2020090110,5.22
2020090111,5.26
2020090112,5.29
2020090113,5.25
2020090114,5.19
2020090115,5.06
2020090116,5.09
2020090117,5.01
2020090118,4.97
2020090119,5.04
2020090120,5.12
2020090121,5.28
2020090122,5.37
2020090123,5.46
2020090124,5.46
2020090201,5.38
2020090202,5.26
2020090203,5.16
2020090204,5.04
2020090205,4.93
2020090206,4.87
2020090207,4.91
2020090208,4.97
2020090209,5.09
2020090210,5.42
2020090211,5.62
2020090212,5.86
2020090213,6.07
2020090214,6.11
2020090215,6.12
2020090216,5.99
2020090217,5.96
2020090218,6.20
2020090219,6.24
2020090220,6.11
2020090221,6.24
2020090222,6.25
2020090223,6.32
2020090224,6.64
2020090301,6.77
2020090302,6.89
2020090303,7.10
2020090304,7.41
2020090305,7.86
2020090306,8.26
2020090307,8.67
2020090308,8.95
2020090309,9.24
2020090310,9.47
2020090311,9.68
2020090312,9.81
2020090313,9.94
2020090314,10.02
2020090315,10.11
2020090316,10.16
2020090317,10.23
