ymdh,wl
2020010920,1.27
2020010921,1.30
2020010922,1.30
2020010923,1.30
2020010924,1.30
2020011001,1.29
2020011002,1.25
2020011003,1.19
2020011004,1.19
2020011005,1.21
2020011006,1.25
2020011007,1.24
2020011008,1.22
2020011009,1.26
2020011010,1.33
2020011011,1.38
2020011012,1.37
2020011013,1.32
2020011014,1.29
2020011015,1.28
2020011016,1.25
2020011017,1.25
2020011018,1.23
2020011019,1.22
2020011020,1.22
2020011021,1.23
2020011022,1.26
2020011023,1.30
2020011024,1.32
2020011101,1.27
2020011102,1.24
2020011103,1.20
2020011104,1.21
2020011105,1.21
2020011106,1.22
2020011107,1.22
2020011108,1.22
2020011109,1.22
2020011110,1.25
2020011111,1.29
2020011112,1.30
2020011113,1.34
2020011114,1.32
2020011115,1.29
2020011116,1.27
2020011117,1.27
2020011118,1.27
2020011119,1.28
2020011120,1.28
2020011121,1.26
2020011122,1.24
2020011123,1.30
2020011124,1.35
2020011201,1.32
2020011202,1.26
2020011203,1.22
2020011204,1.22
2020011205,1.21
2020011206,1.19
2020011207,1.19
2020011208,1.20
2020011209,1.20
2020011210,1.24
2020011211,1.27
2020011212,1.30
2020011213,1.31
2020011214,1.33
2020011215,1.29
2020011216,1.24
2020011217,1.20
2020011218,1.17
2020011219,1.16
2020011220,1.16
2020011221,1.17
2020011222,1.16
2020011223,1.19
2020011224,1.22
2020011301,1.22
2020011302,1.21
2020011303,1.21
2020011304,1.22
2020011305,1.24
2020011306,1.24
2020011307,1.25
2020011308,1.27
2020011309,1.28
2020011310,1.26
2020011311,1.27
2020011312,1.32
2020011313,1.40
2020011314,1.43
2020011315,1.38
2020011316,1.31
2020011317,1.19
2020011318,1.14
2020011319,1.20
2020011320,1.24
2020011321,1.29
2020011322,1.25
2020011323,1.23
2020011324,1.21
2020011401,1.26
2020011402,1.31
2020011403,1.31
2020011404,1.28
2020011405,1.26
2020011406,1.28
2020011407,1.27
2020011408,1.22
2020011409,1.21
2020011410,1.20
2020011411,1.22
2020011412,1.30
2020011413,1.34
2020011414,1.35
2020011415,1.35
2020011416,1.33
2020011417,1.29
2020011418,1.17
2020011419,1.12
2020011420,1.20
2020011421,1.29
2020011422,1.32
2020011423,1.25
2020011424,1.21
2020011501,1.22
2020011502,1.28
2020011503,1.31
2020011504,1.29
2020011505,1.25
2020011506,1.24
2020011507,1.27
2020011508,1.29
2020011509,1.26
2020011510,1.21
2020011511,1.19
2020011512,1.22
2020011513,1.35
2020011514,1.37
2020011515,1.37
2020011516,1.31
2020011517,1.21
2020011518,1.19
2020011519,1.22
2020011520,1.24
2020011521,1.28
2020011522,1.24
2020011523,1.23
2020011524,1.23
2020011601,1.27
2020011602,1.29
2020011603,1.28
2020011604,1.26
2020011605,1.26
2020011606,1.27
2020011607,1.27
2020011608,1.26
2020011609,1.27
2020011610,1.25
2020011611,1.26
2020011612,1.26
2020011613,1.31
2020011614,1.32
2020011615,1.32
2020011616,1.28
2020011617,1.23
2020011618,1.19
2020011619,1.14
2020011620,1.18
2020011621,1.23
2020011622,1.22
2020011623,1.20
2020011624,1.19
2020011701,1.20
2020011702,1.22
2020011703,1.23
2020011704,1.22
2020011705,1.21
2020011706,1.21
2020011707,1.21
2020011708,1.21
2020011709,1.20
2020011710,1.18
2020011711,1.20
2020011712,1.22
2020011713,1.22
2020011714,1.22
2020011715,1.23
2020011716,1.24
2020011717,1.23
2020011718,1.21
2020011719,1.20
2020011720,1.20
2020011721,1.22
2020011722,1.23
2020011723,1.22
2020011724,1.21
2020011801,1.20
2020011802,1.21
2020011803,1.21
2020011804,1.22
2020011805,1.22
2020011806,1.22
2020011807,1.22
2020011808,1.22
2020011809,1.22
2020011810,1.22
2020011811,1.22
2020011812,1.22
2020011813,1.22
2020011814,1.23
2020011815,1.24
2020011816,1.24
2020011817,1.23
2020011818,1.24
2020011819,1.24
2020011820,1.25
2020011821,1.24
2020011822,1.24
2020011823,1.24
2020011824,1.24
2020011901,1.24
2020011902,1.24
2020011903,1.24
2020011904,1.24
2020011905,1.24
2020011906,1.24
2020011907,1.25
2020011908,1.26
2020011909,1.26
2020011910,1.26
2020011911,1.26
2020011912,1.28
2020011913,1.28
2020011914,1.28
2020011915,1.28
2020011916,1.29
2020011917,1.29
2020011918,1.29
2020011919,1.29
2020011920,1.28
2020011921,1.28
2020011922,1.28
2020011923,1.27
2020011924,1.28
2020012001,1.28
2020012002,1.28
2020012003,1.28
2020012004,1.28
2020012005,1.31
2020012006,1.31
2020012007,1.31
2020012008,1.31
2020012009,1.31
2020012010,1.31
2020012011,1.31
2020012012,1.30
2020012013,1.30
2020012014,1.29
2020012015,1.30
2020012016,1.29
2020012017,1.29
2020012018,1.29
2020012019,1.27
2020012020,1.27
2020012021,1.28
2020012022,1.28
2020012023,1.28
2020012024,1.27
2020012101,1.27
2020012102,1.27
2020012103,1.27
2020012104,1.27
2020012105,1.25
2020012106,1.25
2020012107,1.26
2020012108,1.26
2020012109,1.27
2020012110,1.27
2020012111,1.27
2020012112,1.27
2020012113,1.28
2020012114,1.28
2020012115,1.28
2020012116,1.28
2020012117,1.28
2020012118,1.28
2020012119,1.28
2020012120,1.28
2020012121,1.28
2020012122,1.28
2020012123,1.29
2020012124,1.29
2020012201,1.29
2020012202,1.29
2020012203,1.28
2020012204,1.28
2020012205,1.27
2020012206,1.25
2020012207,1.25
2020012208,1.25
2020012209,1.25
2020012210,1.25
2020012211,1.23
2020012212,1.22
2020012213,1.21
2020012214,1.21
2020012215,1.20
2020012216,1.20
2020012217,1.19
2020012218,1.19
2020012219,1.19
2020012220,1.19
2020012221,1.20
2020012222,1.21
2020012223,1.21
2020012224,1.21
2020012301,1.22
2020012302,1.24
2020012303,1.24
2020012304,1.24
2020012305,1.24
2020012306,1.24
2020012307,1.25
2020012308,1.26
2020012309,1.26
2020012310,1.27
2020012311,1.28
2020012312,1.29
2020012313,1.28
2020012314,1.27
2020012315,1.27
2020012316,1.27
2020012317,1.27
2020012318,1.27
2020012319,1.27
2020012320,1.27
2020012321,1.27
2020012322,1.27
2020012323,1.27
2020012324,1.27
2020012401,1.26
2020012402,1.26
2020012403,1.26
2020012404,1.26
2020012405,1.26
2020012406,1.26
2020012407,1.25
2020012408,1.25
2020012409,1.25
2020012410,1.25
2020012411,1.26
2020012412,1.28
2020012413,1.28
2020012414,1.26
2020012415,1.26
2020012416,1.26
2020012417,1.27
2020012418,1.27
2020012419,1.27
2020012420,1.26
2020012421,1.26
2020012422,1.26
2020012423,1.26
2020012424,1.26
2020012501,1.26
2020012502,1.26
2020012503,1.25
2020012504,1.25
2020012505,1.25
2020012506,1.25
2020012507,1.25
2020012508,1.25
2020012509,1.25
2020012510,1.25
2020012511,1.26
2020012512,1.28
2020012513,1.28
2020012514,1.27
2020012515,1.26
2020012516,1.26
2020012517,1.26
2020012518,1.27
2020012519,1.27
2020012520,1.26
2020012521,1.25
2020012522,1.25
2020012523,1.26
2020012524,1.26
2020012601,1.26
2020012602,1.26
2020012603,1.26
2020012604,1.26
2020012605,1.26
2020012606,1.26
2020012607,1.26
2020012608,1.26
2020012609,1.26
2020012610,1.26
2020012611,1.27
2020012612,1.29
2020012613,1.29
2020012614,1.29
2020012615,1.29
2020012616,1.28
2020012617,1.28
2020012618,1.28
2020012619,1.27
2020012620,1.26
2020012621,1.26
2020012622,1.27
2020012623,1.27
2020012624,1.28
2020012701,1.28
2020012702,1.28
2020012703,1.28
2020012704,1.28
2020012705,1.28
2020012706,1.29
2020012707,1.29
2020012708,1.29
2020012709,1.27
2020012710,1.23
2020012711,1.25
2020012712,1.30
2020012713,1.33
2020012714,1.33
2020012715,1.29
2020012716,1.26
2020012717,1.26
2020012718,1.26
2020012719,1.25
2020012720,1.24
2020012721,1.22
2020012722,1.22
2020012723,1.28
2020012724,1.37
2020012801,1.38
2020012802,1.34
2020012803,1.28
2020012804,1.25
2020012805,1.23
2020012806,1.20
2020012807,1.16
2020012808,1.15
2020012809,1.19
2020012810,1.19
2020012811,1.20
2020012812,1.27
2020012813,1.35
2020012814,1.40
2020012815,1.35
2020012816,1.29
2020012817,1.27
2020012818,1.24
2020012819,1.19
2020012820,1.15
2020012821,1.14
2020012822,1.15
2020012823,1.17
2020012824,1.21
2020012901,1.28
2020012902,1.32
2020012903,1.30
2020012904,1.28
2020012905,1.27
2020012906,1.26
2020012907,1.23
2020012908,1.22
2020012909,1.19
2020012910,1.15
2020012911,1.16
2020012912,1.26
2020012913,1.34
2020012914,1.37
2020012915,1.35
2020012916,1.32
2020012917,1.29
2020012918,1.22
2020012919,1.16
2020012920,1.09
2020012921,1.16
2020012922,1.26
2020012923,1.25
2020012924,1.24
2020013001,1.24
2020013002,1.30
2020013003,1.31
2020013004,1.28
2020013005,1.25
2020013006,1.25
2020013007,1.26
2020013008,1.26
2020013009,1.25
2020013010,1.22
2020013011,1.21
2020013012,1.22
2020013013,1.28
2020013014,1.30
2020013015,1.34
2020013016,1.33
2020013017,1.25
2020013018,1.20
2020013019,1.16
2020013020,1.20
2020013021,1.23
2020013022,1.28
2020013023,1.28
2020013024,1.28
2020013101,1.28
2020013102,1.32
2020013103,1.34
2020013104,1.33
2020013105,1.31
2020013106,1.29
2020013107,1.29
2020013108,1.28
2020013109,1.23
2020013110,1.23
2020013111,1.24
2020013112,1.27
2020013113,1.27
2020013114,1.28
2020013115,1.31
2020013116,1.32
2020013117,1.31
2020013118,1.31
2020013119,1.30
2020013120,1.29
2020013121,1.29
2020013122,1.29
2020013123,1.29
2020013124,1.29
2020020101,1.29
2020020102,1.29
2020020103,1.29
2020020104,1.29
2020020105,1.29
2020020106,1.29
2020020107,1.28
2020020108,1.28
2020020109,1.27
2020020110,1.27
2020020111,1.26
2020020112,1.26
2020020113,1.28
2020020114,1.27
2020020115,1.27
2020020116,1.28
2020020117,1.28
2020020118,1.29
2020020119,1.28
2020020120,1.26
2020020121,1.26
2020020122,1.26
2020020123,1.26
2020020124,1.26
2020020201,1.26
2020020202,1.26
2020020203,1.26
2020020204,1.27
2020020205,1.27
2020020206,1.27
2020020207,1.27
2020020208,1.27
2020020209,1.27
2020020210,1.27
2020020211,1.27
2020020212,1.27
2020020213,1.30
2020020214,1.30
2020020215,1.30
2020020216,1.30
2020020217,1.28
2020020218,1.27
2020020219,1.26
2020020220,1.26
2020020221,1.26
2020020222,1.24
2020020223,1.22
2020020224,1.21
2020020301,1.22
2020020302,1.23
2020020303,1.23
2020020304,1.23
2020020305,1.22
2020020306,1.22
2020020307,1.22
2020020308,1.22
2020020309,1.22
2020020310,1.22
2020020311,1.22
2020020312,1.22
2020020313,1.24
2020020314,1.24
2020020315,1.23
2020020316,1.24
2020020317,1.25
2020020318,1.25
2020020319,1.26
2020020320,1.26
2020020321,1.26
2020020322,1.26
2020020323,1.27
2020020324,1.27
2020020401,1.27
2020020402,1.27
2020020403,1.26
2020020404,1.26
2020020405,1.26
2020020406,1.26
2020020407,1.26
2020020408,1.25
2020020409,1.25
2020020410,1.24
2020020411,1.24
2020020412,1.26
2020020413,1.28
2020020414,1.28
2020020415,1.28
2020020416,1.26
2020020417,1.25
2020020418,1.25
2020020419,1.25
2020020420,1.25
2020020421,1.25
2020020422,1.23
2020020423,1.22
2020020424,1.24
2020020501,1.24
2020020502,1.24
2020020503,1.23
2020020504,1.22
2020020505,1.23
2020020506,1.24
2020020507,1.24
2020020508,1.24
2020020509,1.23
2020020510,1.23
2020020511,1.24
2020020512,1.24
2020020513,1.25
2020020514,1.24
2020020515,1.24
2020020516,1.23
2020020517,1.24
2020020518,1.25
2020020519,1.25
2020020520,1.26
2020020521,1.25
2020020522,1.25
2020020523,1.25
2020020524,1.25
2020020601,1.25
2020020602,1.25
2020020603,1.25
2020020604,1.25
2020020605,1.24
2020020606,1.24
2020020607,1.24
2020020608,1.24
2020020609,1.24
2020020610,1.25
2020020611,1.24
2020020612,1.24
2020020613,1.24
2020020614,1.25
2020020615,1.25
2020020616,1.25
2020020617,1.22
2020020618,1.22
2020020619,1.24
2020020620,1.26
2020020621,1.25
2020020622,1.24
2020020623,1.23
2020020624,1.23
2020020701,1.25
2020020702,1.25
2020020703,1.24
2020020704,1.24
2020020705,1.24
2020020706,1.24
2020020707,1.24
2020020708,1.24
2020020709,1.24
2020020710,1.24
2020020711,1.24
2020020712,1.24
2020020713,1.24
2020020714,1.25
2020020715,1.24
2020020716,1.23
2020020717,1.23
2020020718,1.26
2020020719,1.28
2020020720,1.28
2020020721,1.27
2020020722,1.27
2020020723,1.27
2020020724,1.27
2020020801,1.28
2020020802,1.28
2020020803,1.26
2020020804,1.25
2020020805,1.26
2020020806,1.28
2020020807,1.29
2020020808,1.28
2020020809,1.26
2020020810,1.28
2020020811,1.30
2020020812,1.31
2020020813,1.30
2020020814,1.29
2020020815,1.28
2020020816,1.28
2020020817,1.29
2020020818,1.30
2020020819,1.29
2020020820,1.28
2020020821,1.27
2020020822,1.27
2020020823,1.28
2020020824,1.28
2020020901,1.27
2020020902,1.26
2020020903,1.26
2020020904,1.24
2020020905,1.23
2020020906,1.23
2020020907,1.23
2020020908,1.23
2020020909,1.23
2020020910,1.23
2020020911,1.23
2020020912,1.23
2020020913,1.24
2020020914,1.24
2020020915,1.24
2020020916,1.22
2020020917,1.21
2020020918,1.22
2020020919,1.22
2020020920,1.24
2020020921,1.24
2020020922,1.24
2020020923,1.26
2020020924,1.27
2020021001,1.27
2020021002,1.27
2020021003,1.27
2020021004,1.27
2020021005,1.27
2020021006,1.25
2020021007,1.25
2020021008,1.25
2020021009,1.24
2020021010,1.26
2020021011,1.26
2020021012,1.28
2020021013,1.28
2020021014,1.27
2020021015,1.26
2020021016,1.26
2020021017,1.26
2020021018,1.25
2020021019,1.23
2020021020,1.24
2020021021,1.24
2020021022,1.25
2020021023,1.25
2020021024,1.25
2020021101,1.25
2020021102,1.25
2020021103,1.25
2020021104,1.23
2020021105,1.22
2020021106,1.21
2020021107,1.22
2020021108,1.23
2020021109,1.24
2020021110,1.23
2020021111,1.24
2020021112,1.25
2020021113,1.27
2020021114,1.28
2020021115,1.28
2020021116,1.28
2020021117,1.28
2020021118,1.28
2020021119,1.27
2020021120,1.24
2020021121,1.23
2020021122,1.27
2020021123,1.29
2020021124,1.29
2020021201,1.28
2020021202,1.27
2020021203,1.28
2020021204,1.29
2020021205,1.29
2020021206,1.29
2020021207,1.29
2020021208,1.29
2020021209,1.29
2020021210,1.29
2020021211,1.30
2020021212,1.30
2020021213,1.34
2020021214,1.34
2020021215,1.35
2020021216,1.32
2020021217,1.28
2020021218,1.27
2020021219,1.24
2020021220,1.27
2020021221,1.26
2020021222,1.24
2020021223,1.22
2020021224,1.23
2020021301,1.27
2020021302,1.28
2020021303,1.28
2020021304,1.26
2020021305,1.26
2020021306,1.27
2020021307,1.29
2020021308,1.29
2020021309,1.28
2020021310,1.26
2020021311,1.27
2020021312,1.30
2020021313,1.32
2020021314,1.32
2020021315,1.32
2020021316,1.32
2020021317,1.29
2020021318,1.26
2020021319,1.20
2020021320,1.19
2020021321,1.24
2020021322,1.30
2020021323,1.28
2020021324,1.25
2020021401,1.23
2020021402,1.25
2020021403,1.29
2020021404,1.30
2020021405,1.27
2020021406,1.25
2020021407,1.25
2020021408,1.27
2020021409,1.29
2020021410,1.28
2020021411,1.27
2020021412,1.27
2020021413,1.30
2020021414,1.32
2020021415,1.33
2020021416,1.32
2020021417,1.30
2020021418,1.30
2020021419,1.30
2020021420,1.30
2020021421,1.29
2020021422,1.28
2020021423,1.27
2020021424,1.27
2020021501,1.27
2020021502,1.27
2020021503,1.27
2020021504,1.27
2020021505,1.27
2020021506,1.27
2020021507,1.26
2020021508,1.25
2020021509,1.25
2020021510,1.24
2020021511,1.23
2020021512,1.22
2020021513,1.24
2020021514,1.26
2020021515,1.26
2020021516,1.24
2020021517,1.23
2020021518,1.23
2020021519,1.25
2020021520,1.26
2020021521,1.27
2020021522,1.26
2020021523,1.26
2020021524,1.26
2020021601,1.26
2020021602,1.26
2020021603,1.26
2020021604,1.26
2020021605,1.27
2020021606,1.26
2020021607,1.26
2020021608,1.25
2020021609,1.25
2020021610,1.26
2020021611,1.27
2020021612,1.27
2020021613,1.27
2020021614,1.24
2020021615,1.25
2020021616,1.27
2020021617,1.27
2020021618,1.27
2020021619,1.28
2020021620,1.29
2020021621,1.30
2020021622,1.29
2020021623,1.28
2020021624,1.27
2020021701,1.27
2020021702,1.28
2020021703,1.28
2020021704,1.28
2020021705,1.27
2020021706,1.27
2020021707,1.27
2020021708,1.28
2020021709,1.28
2020021710,1.26
2020021711,1.24
2020021712,1.23
2020021713,1.25
2020021714,1.24
2020021715,1.26
2020021716,1.24
2020021717,1.24
2020021718,1.25
2020021719,1.25
2020021720,1.25
2020021721,1.24
2020021722,1.23
2020021723,1.25
2020021724,1.28
2020021801,1.29
2020021802,1.29
2020021803,1.28
2020021804,1.28
2020021805,1.28
2020021806,1.29
2020021807,1.29
2020021808,1.28
2020021809,1.27
2020021810,1.27
2020021811,1.27
2020021812,1.26
2020021813,1.25
2020021814,1.25
2020021815,1.25
2020021816,1.25
2020021817,1.25
2020021818,1.25
2020021819,1.24
2020021820,1.24
2020021821,1.24
2020021822,1.24
2020021823,1.24
2020021824,1.24
2020021901,1.24
2020021902,1.24
2020021903,1.24
2020021904,1.24
2020021905,1.24
2020021906,1.23
2020021907,1.23
2020021908,1.24
2020021909,1.24
2020021910,1.23
2020021911,1.23
2020021912,1.23
2020021913,1.23
2020021914,1.23
2020021915,1.26
2020021916,1.26
2020021917,1.27
2020021918,1.29
2020021919,1.29
2020021920,1.29
2020021921,1.28
2020021922,1.28
2020021923,1.28
2020021924,1.28
2020022001,1.28
2020022002,1.28
2020022003,1.27
2020022004,1.27
2020022005,1.27
2020022006,1.27
2020022007,1.27
2020022008,1.27
2020022009,1.27
2020022010,1.27
2020022011,1.27
2020022012,1.24
2020022013,1.26
2020022014,1.28
2020022015,1.28
2020022016,1.28
2020022017,1.28
2020022018,1.29
2020022019,1.29
2020022020,1.29
2020022021,1.29
2020022022,1.29
2020022023,1.30
2020022024,1.30
2020022101,1.30
2020022102,1.30
2020022103,1.30
2020022104,1.30
2020022105,1.30
2020022106,1.30
2020022107,1.29
2020022108,1.29
2020022109,1.29
2020022110,1.29
2020022111,1.29
2020022112,1.29
2020022113,1.29
2020022114,1.29
2020022115,1.30
2020022116,1.30
2020022117,1.29
2020022118,1.29
2020022119,1.29
2020022120,1.29
2020022121,1.29
2020022122,1.29
2020022123,1.29
2020022124,1.29
2020022201,1.27
2020022202,1.26
2020022203,1.25
2020022204,1.25
2020022205,1.26
2020022206,1.26
2020022207,1.26
2020022208,1.24
2020022209,1.24
2020022210,1.24
2020022211,1.25
2020022212,1.24
2020022213,1.23
2020022214,1.22
2020022215,1.21
2020022216,1.23
2020022217,1.24
2020022218,1.23
2020022219,1.23
2020022220,1.23
2020022221,1.26
2020022222,1.26
2020022223,1.26
2020022224,1.26
2020022301,1.26
2020022302,1.27
2020022303,1.27
2020022304,1.27
2020022305,1.26
2020022306,1.25
2020022307,1.27
2020022308,1.29
2020022309,1.29
2020022310,1.29
2020022311,1.28
2020022312,1.28
2020022313,1.29
2020022314,1.30
2020022315,1.30
2020022316,1.28
2020022317,1.26
2020022318,1.26
2020022319,1.28
2020022320,1.29
2020022321,1.29
2020022322,1.28
2020022323,1.27
2020022324,1.27
2020022401,1.29
2020022402,1.29
2020022403,1.29
2020022404,1.28
2020022405,1.26
2020022406,1.26
2020022407,1.26
2020022408,1.28
2020022409,1.28
2020022410,1.28
2020022411,1.27
2020022412,1.30
2020022413,1.31
2020022414,1.31
2020022415,1.27
2020022416,1.26
2020022417,1.30
2020022418,1.31
2020022419,1.29
2020022420,1.26
2020022421,1.26
2020022422,1.29
2020022423,1.30
2020022424,1.30
2020022501,1.28
2020022502,1.26
2020022503,1.26
2020022504,1.27
2020022505,1.27
2020022506,1.27
2020022507,1.26
2020022508,1.26
2020022509,1.26
2020022510,1.27
2020022511,1.30
2020022512,1.32
2020022513,1.34
2020022514,1.33
2020022515,1.31
2020022516,1.31
2020022517,1.32
2020022518,1.29
2020022519,1.29
2020022520,1.26
2020022521,1.24
2020022522,1.23
2020022523,1.24
2020022524,1.29
2020022601,1.32
2020022602,1.30
2020022603,1.27
2020022604,1.25
2020022605,1.24
2020022606,1.23
2020022607,1.22
2020022608,1.21
2020022609,1.21
2020022610,1.22
2020022611,1.23
2020022612,1.30
2020022613,1.36
2020022614,1.36
2020022615,1.32
2020022616,1.31
2020022617,1.31
2020022618,1.31
2020022619,1.28
2020022620,1.25
2020022621,1.23
2020022622,1.23
2020022623,1.25
2020022624,1.28
2020022701,1.32
2020022702,1.34
2020022703,1.31
2020022704,1.29
2020022705,1.26
2020022706,1.23
2020022707,1.22
2020022708,1.22
2020022709,1.18
2020022710,1.16
2020022711,1.15
2020022712,1.18
2020022713,1.31
2020022714,1.33
2020022715,1.28
2020022716,1.22
2020022717,1.16
2020022718,1.16
2020022719,1.18
2020022720,1.20
2020022721,1.22
2020022722,1.23
2020022723,1.25
2020022724,1.29
2020022801,1.33
2020022802,1.36
2020022803,1.36
2020022804,1.34
2020022805,1.30
2020022806,1.27
2020022807,1.24
2020022808,1.21
2020022809,1.19
2020022810,1.18
2020022811,1.18
2020022812,1.20
2020022813,1.21
2020022814,1.22
2020022815,1.23
2020022816,1.24
2020022817,1.25
2020022818,1.26
2020022819,1.24
2020022820,1.23
2020022821,1.23
2020022822,1.23
2020022823,1.25
2020022824,1.25
2020022901,1.26
2020022902,1.27
2020022903,1.28
2020022904,1.28
2020022905,1.28
2020022906,1.28
2020022907,1.28
2020022908,1.28
2020022909,1.28
2020022910,1.28
2020022911,1.28
2020022912,1.28
2020022913,1.29
2020022914,1.30
2020022915,1.30
2020022916,1.28
2020022917,1.28
2020022918,1.26
2020022919,1.25
2020022920,1.24
2020022921,1.23
2020022922,1.21
2020022923,1.21
2020022924,1.21
2020030101,1.22
2020030102,1.24
2020030103,1.25
2020030104,1.25
2020030105,1.25
2020030106,1.25
2020030107,1.27
2020030108,1.27
2020030109,1.28
2020030110,1.28
2020030111,1.28
2020030112,1.29
2020030113,1.31
2020030114,1.34
2020030115,1.33
2020030116,1.33
2020030117,1.37
2020030118,1.37
2020030119,1.35
2020030120,1.32
2020030121,1.30
2020030122,1.26
2020030123,1.26
2020030124,1.26
2020030201,1.26
2020030202,1.28
2020030203,1.27
2020030204,1.27
2020030205,1.29
2020030206,1.30
2020030207,1.30
2020030208,1.30
2020030209,1.27
2020030210,1.24
2020030211,1.24
2020030212,1.25
2020030213,1.25
2020030214,1.25
2020030215,1.25
2020030216,1.24
2020030217,1.24
2020030218,1.24
2020030219,1.24
2020030220,1.24
2020030221,1.25
2020030222,1.25
2020030223,1.25
2020030224,1.23
2020030301,1.22
2020030302,1.22
2020030303,1.22
2020030304,1.22
2020030305,1.23
2020030306,1.21
2020030307,1.21
2020030308,1.22
2020030309,1.22
2020030310,1.22
2020030311,1.22
2020030312,1.24
2020030313,1.26
2020030314,1.27
2020030315,1.27
2020030316,1.27
2020030317,1.27
2020030318,1.25
2020030319,1.24
2020030320,1.24
2020030321,1.24
2020030322,1.23
2020030323,1.22
2020030324,1.22
2020030401,1.24
2020030402,1.24
2020030403,1.24
2020030404,1.24
2020030405,1.24
2020030406,1.24
2020030407,1.25
2020030408,1.25
2020030409,1.25
2020030410,1.21
2020030411,1.19
2020030412,1.20
2020030413,1.21
2020030414,1.18
2020030415,1.17
2020030416,1.17
2020030417,1.18
2020030418,1.19
2020030419,1.19
2020030420,1.17
2020030421,1.17
2020030422,1.19
2020030423,1.20
2020030424,1.21
2020030501,1.20
2020030502,1.22
2020030503,1.22
2020030504,1.23
2020030505,1.24
2020030506,1.24
2020030507,1.25
2020030508,1.25
2020030509,1.26
2020030510,1.26
2020030511,1.26
2020030512,1.26
2020030513,1.27
2020030514,1.28
2020030515,1.28
2020030516,1.27
2020030517,1.27
