ymdh,wl
2014011004,1.49
2014011005,1.48
2014011006,1.49
2014011007,1.49
2014011008,1.48
2014011009,1.47
2014011010,1.45
2014011011,1.45
2014011012,1.45
2014011013,1.45
2014011014,1.45
2014011015,1.46
2014011016,1.44
2014011017,1.44
2014011018,1.46
2014011019,1.46
2014011020,1.46
2014011021,1.46
2014011022,1.46
2014011023,1.46
2014011024,1.46
2014011101,1.46
2014011102,1.46
2014011103,1.46
2014011104,1.46
2014011105,1.46
2014011106,1.46
2014011107,1.46
2014011108,1.46
2014011109,1.44
2014011110,1.43
2014011111,1.43
2014011112,1.43
2014011113,1.42
2014011114,1.42
2014011115,1.42
2014011116,1.43
2014011117,1.44
2014011118,1.44
2014011119,1.43
2014011120,1.44
2014011121,1.43
2014011122,1.43
2014011123,1.44
2014011124,1.44
2014011201,1.44
2014011202,1.44
2014011203,1.44
2014011204,1.43
2014011205,1.44
2014011206,1.44
2014011207,1.45
2014011208,1.48
2014011209,1.44
2014011210,1.43
2014011211,1.45
2014011212,1.45
2014011213,1.46
2014011214,1.45
2014011215,1.46
2014011216,1.44
2014011217,1.46
2014011218,1.46
2014011219,1.46
2014011220,1.46
2014011221,1.47
2014011222,1.47
2014011223,1.47
2014011224,1.47
2014011301,1.47
2014011302,1.46
2014011303,1.46
2014011304,1.46
2014011305,1.46
2014011306,1.45
2014011307,1.46
2014011308,1.46
2014011309,1.45
2014011310,1.45
2014011311,1.45
2014011312,1.45
2014011313,1.44
2014011314,1.44
2014011315,1.43
2014011316,1.43
2014011317,1.43
2014011318,1.45
2014011319,1.49
2014011320,1.47
2014011321,1.47
2014011322,1.49
2014011323,1.49
2014011324,1.50
2014011401,1.51
2014011402,1.49
2014011403,1.49
2014011404,1.51
2014011405,1.50
2014011406,1.53
2014011407,1.54
2014011408,1.52
2014011409,1.51
2014011410,1.52
2014011411,1.52
2014011412,1.53
2014011413,1.53
2014011414,1.52
2014011415,1.52
2014011416,1.51
2014011417,1.51
2014011418,1.52
2014011419,1.53
2014011420,1.54
2014011421,1.54
2014011422,1.54
2014011423,1.53
2014011424,1.52
2014011501,1.53
2014011502,1.51
2014011503,1.51
2014011504,1.48
2014011505,1.49
2014011506,1.50
2014011507,1.50
2014011508,1.49
2014011509,1.49
2014011510,1.49
2014011511,1.49
2014011512,1.50
2014011513,1.50
2014011514,1.49
2014011515,1.48
2014011516,1.48
2014011517,1.49
2014011518,1.51
2014011519,1.52
2014011520,1.53
2014011521,1.51
2014011522,1.51
2014011523,1.53
2014011524,1.54
2014011601,1.54
2014011602,1.51
2014011603,1.50
2014011604,1.50
2014011605,1.51
2014011606,1.52
2014011607,1.52
2014011608,1.51
2014011609,1.51
2014011610,1.51
2014011611,1.52
2014011612,1.53
2014011613,1.52
2014011614,1.50
2014011615,1.49
2014011616,1.49
2014011617,1.54
2014011618,1.54
2014011619,1.55
2014011620,1.55
2014011621,1.55
2014011622,1.57
2014011623,1.58
2014011624,1.59
2014011701,1.58
2014011702,1.58
2014011703,1.57
2014011704,1.56
2014011705,1.57
2014011706,1.58
2014011707,1.60
2014011708,1.60
2014011709,1.59
2014011710,1.58
2014011711,1.59
2014011712,1.60
2014011713,1.57
2014011714,1.57
2014011715,1.53
2014011716,1.53
2014011717,1.55
2014011718,1.55
2014011719,1.55
2014011720,1.54
2014011721,1.53
2014011722,1.53
2014011723,1.53
2014011724,1.53
2014011801,1.53
2014011802,1.51
2014011803,1.49
2014011804,1.48
2014011805,1.47
2014011806,1.46
2014011807,1.45
2014011808,1.45
2014011809,1.44
2014011810,1.43
2014011811,1.43
2014011812,1.43
2014011813,1.42
2014011814,1.42
2014011815,1.40
2014011816,1.39
2014011817,1.37
2014011818,1.38
2014011819,1.39
2014011820,1.41
2014011821,1.40
2014011822,1.39
2014011823,1.40
2014011824,1.41
2014011901,1.42
2014011902,1.41
2014011903,1.39
2014011904,1.38
2014011905,1.36
2014011906,1.36
2014011907,1.37
2014011908,1.37
2014011909,1.35
2014011910,1.36
2014011911,1.36
2014011912,1.37
2014011913,1.37
2014011914,1.38
2014011915,1.38
2014011916,1.37
2014011917,1.37
2014011918,1.37
2014011919,1.37
2014011920,1.36
2014011921,1.36
2014011922,1.37
2014011923,1.38
2014011924,1.37
2014012001,1.39
2014012002,1.39
2014012003,1.40
2014012004,1.40
2014012005,1.41
2014012006,1.41
2014012007,1.41
2014012008,1.42
2014012009,1.42
2014012010,1.44
2014012011,1.43
2014012012,1.44
2014012013,1.44
2014012014,1.45
2014012015,1.46
2014012016,1.46
2014012017,1.47
2014012018,1.49
2014012019,1.49
2014012020,1.51
2014012021,1.51
2014012022,1.51
2014012023,1.53
2014012024,1.54
2014012101,1.55
2014012102,1.56
2014012103,1.56
2014012104,1.58
2014012105,1.58
2014012106,1.60
2014012107,1.62
2014012108,1.62
2014012109,1.62
2014012110,1.59
2014012111,1.58
2014012112,1.57
2014012113,1.54
2014012114,1.56
2014012115,1.56
2014012116,1.57
2014012117,1.56
2014012118,1.56
2014012119,1.54
2014012120,1.54
2014012121,1.54
2014012122,1.56
2014012123,1.56
2014012124,1.54
2014012201,1.55
2014012202,1.57
2014012203,1.57
2014012204,1.57
2014012205,1.55
2014012206,1.56
2014012207,1.58
2014012208,1.58
2014012209,1.56
2014012210,1.56
2014012211,1.56
2014012212,1.56
2014012213,1.56
2014012214,1.57
2014012215,1.57
2014012216,1.57
2014012217,1.57
2014012218,1.60
2014012219,1.61
2014012220,1.61
2014012221,1.61
2014012222,1.61
2014012223,1.62
2014012224,1.63
2014012301,1.62
2014012302,1.63
2014012303,1.63
2014012304,1.63
2014012305,1.63
2014012306,1.63
2014012307,1.63
2014012308,1.63
2014012309,1.63
2014012310,1.63
2014012311,1.63
2014012312,1.62
2014012313,1.62
2014012314,1.63
2014012315,1.63
2014012316,1.64
2014012317,1.64
2014012318,1.56
2014012319,1.60
2014012320,1.59
2014012321,1.62
2014012322,1.63
2014012323,1.62
2014012324,1.60
2014012401,1.61
2014012402,1.59
2014012403,1.63
2014012404,1.62
2014012405,1.61
2014012406,1.61
2014012407,1.61
2014012408,1.62
2014012409,1.63
2014012410,1.61
2014012411,1.59
2014012412,1.61
2014012413,1.61
2014012414,1.52
2014012415,1.50
2014012416,1.49
2014012417,1.52
2014012418,1.58
2014012419,1.55
2014012420,1.52
2014012421,1.50
2014012422,1.51
2014012423,1.54
2014012424,1.55
2014012501,1.54
2014012502,1.52
2014012503,1.52
2014012504,1.54
2014012505,1.56
2014012506,1.55
2014012507,1.53
2014012508,1.53
2014012509,1.53
2014012510,1.54
2014012511,1.55
2014012512,1.54
2014012513,1.53
2014012514,1.53
2014012515,1.54
2014012516,1.55
2014012517,1.54
2014012518,1.53
2014012519,1.53
2014012520,1.53
2014012521,1.53
2014012522,1.54
2014012523,1.53
2014012524,1.51
2014012601,1.52
2014012602,1.54
2014012603,1.54
2014012604,1.55
2014012605,1.54
2014012606,1.54
2014012607,1.55
2014012608,1.55
2014012609,1.54
2014012610,1.53
2014012611,1.52
2014012612,1.54
2014012613,1.53
2014012614,1.54
2014012615,1.54
2014012616,1.54
2014012617,1.55
2014012618,1.56
2014012619,1.57
2014012620,1.58
2014012621,1.57
2014012622,1.57
2014012623,1.57
2014012624,1.57
2014012701,1.58
2014012702,1.58
2014012703,1.58
2014012704,1.58
2014012705,1.57
2014012706,1.58
2014012707,1.58
2014012708,1.58
2014012709,1.58
2014012710,1.57
2014012711,1.58
2014012712,1.57
2014012713,1.59
2014012714,1.60
2014012715,1.60
2014012716,1.60
2014012717,1.60
2014012718,1.60
2014012719,1.60
2014012720,1.61
2014012721,1.60
2014012722,1.59
2014012723,1.60
2014012724,1.60
2014012801,1.60
2014012802,1.60
2014012803,1.60
2014012804,1.60
2014012805,1.59
2014012806,1.60
2014012807,1.60
2014012808,1.60
2014012809,1.59
2014012810,1.58
2014012811,1.59
2014012812,1.59
2014012813,1.57
2014012814,1.57
2014012815,1.55
2014012816,1.54
2014012817,1.56
2014012818,1.59
2014012819,1.59
2014012820,1.58
2014012821,1.57
2014012822,1.57
2014012823,1.58
2014012824,1.58
2014012901,1.56
2014012902,1.54
2014012903,1.54
2014012904,1.56
2014012905,1.57
2014012906,1.57
2014012907,1.56
2014012908,1.54
2014012909,1.56
2014012910,1.55
2014012911,1.55
2014012912,1.55
2014012913,1.53
2014012914,1.54
2014012915,1.54
2014012916,1.54
2014012917,1.54
2014012918,1.54
2014012919,1.54
2014012920,1.54
2014012921,1.54
2014012922,1.53
2014012923,1.54
2014012924,1.54
2014013001,1.54
2014013002,1.55
2014013003,1.55
2014013004,1.55
2014013005,1.55
2014013006,1.55
2014013007,1.55
2014013008,1.55
2014013009,1.55
2014013010,1.56
2014013011,1.57
2014013012,1.57
2014013013,1.55
2014013014,1.53
2014013015,1.54
2014013016,1.52
2014013017,1.53
2014013018,1.52
2014013019,1.53
2014013020,1.54
2014013021,1.55
2014013022,1.56
2014013023,1.57
2014013024,1.56
2014013101,1.56
2014013102,1.57
2014013103,1.58
2014013104,1.58
2014013105,1.58
2014013106,1.58
2014013107,1.58
2014013108,1.58
2014013109,1.59
2014013110,1.59
2014013111,1.58
2014013112,1.59
2014013113,1.60
2014013114,1.60
2014013115,1.58
2014013116,1.57
2014013117,1.56
2014013118,1.57
2014013119,1.58
2014013120,1.58
2014013121,1.57
2014013122,1.56
2014013123,1.57
2014013124,1.60
2014020101,1.59
2014020102,1.59
2014020103,1.59
2014020104,1.59
2014020105,1.59
2014020106,1.59
2014020107,1.59
2014020108,1.59
2014020109,1.59
2014020110,1.59
2014020111,1.61
2014020112,1.61
2014020113,1.61
2014020114,1.61
2014020115,1.59
2014020116,1.59
2014020117,1.58
2014020118,1.57
2014020119,1.58
2014020120,1.58
2014020121,1.58
2014020122,1.59
2014020123,1.59
2014020124,1.60
2014020201,1.60
2014020202,1.60
2014020203,1.60
2014020204,1.59
2014020205,1.58
2014020206,1.59
2014020207,1.59
2014020208,1.59
2014020209,1.59
2014020210,1.58
2014020211,1.59
2014020212,1.59
2014020213,1.61
2014020214,1.61
2014020215,1.59
2014020216,1.58
2014020217,1.57
2014020218,1.57
2014020219,1.56
2014020220,1.56
2014020221,1.56
2014020222,1.56
2014020223,1.57
2014020224,1.57
2014020301,1.58
2014020302,1.57
2014020303,1.57
2014020304,1.58
2014020305,1.58
2014020306,1.59
2014020307,1.59
2014020308,1.59
2014020309,1.58
2014020310,1.57
2014020311,1.58
2014020312,1.58
2014020313,1.58
2014020314,1.59
2014020315,1.57
2014020316,1.55
2014020317,1.54
2014020318,1.53
2014020319,1.53
2014020320,1.53
2014020321,1.54
2014020322,1.55
2014020323,1.54
2014020324,1.53
2014020401,1.54
2014020402,1.54
2014020403,1.54
2014020404,1.54
2014020405,1.54
2014020406,1.54
2014020407,1.55
2014020408,1.54
2014020409,1.53
2014020410,1.51
2014020411,1.50
2014020412,1.51
2014020413,1.53
2014020414,1.53
2014020415,1.53
2014020416,1.52
2014020417,1.52
2014020418,1.54
2014020419,1.55
2014020420,1.53
2014020421,1.53
2014020422,1.52
2014020423,1.52
2014020424,1.53
2014020501,1.52
2014020502,1.52
2014020503,1.51
2014020504,1.49
2014020505,1.52
2014020506,1.52
2014020507,1.52
2014020508,1.51
2014020509,1.50
2014020510,1.49
2014020511,1.51
2014020512,1.50
2014020513,1.49
2014020514,1.50
2014020515,1.52
2014020516,1.52
2014020517,1.53
2014020518,1.54
2014020519,1.54
2014020520,1.54
2014020521,1.55
2014020522,1.55
2014020523,1.55
2014020524,1.55
2014020601,1.55
2014020602,1.56
2014020603,1.56
2014020604,1.55
2014020605,1.53
2014020606,1.54
2014020607,1.54
2014020608,1.53
2014020609,1.53
2014020610,1.50
2014020611,1.51
2014020612,1.50
2014020613,1.49
2014020614,1.49
2014020615,1.48
2014020616,1.48
2014020617,1.49
2014020618,1.49
2014020619,1.49
2014020620,1.49
2014020621,1.49
2014020622,1.49
2014020623,1.50
2014020624,1.50
2014020701,1.50
2014020702,1.51
2014020703,1.52
2014020704,1.53
2014020705,1.53
2014020706,1.54
2014020707,1.53
2014020708,1.54
2014020709,1.55
2014020710,1.56
2014020711,1.56
2014020712,1.57
2014020713,1.57
2014020714,1.58
2014020715,1.58
2014020716,1.58
2014020717,1.59
2014020718,1.59
2014020719,1.57
2014020720,1.57
2014020721,1.55
2014020722,1.55
2014020723,1.56
2014020724,1.54
2014020801,1.56
2014020802,1.55
2014020803,1.56
2014020804,1.56
2014020805,1.56
2014020806,1.56
2014020807,1.56
2014020808,1.55
2014020809,1.56
2014020810,1.55
2014020811,1.54
2014020812,1.53
2014020813,1.53
2014020814,1.55
2014020815,1.54
2014020816,1.56
2014020817,1.55
2014020818,1.56
2014020819,1.57
2014020820,1.57
2014020821,1.58
2014020822,1.58
2014020823,1.58
2014020824,1.58
2014020901,1.58
2014020902,1.58
2014020903,1.58
2014020904,1.57
2014020905,1.59
2014020906,1.57
2014020907,1.58
2014020908,1.57
2014020909,1.57
2014020910,1.57
2014020911,1.57
2014020912,1.59
2014020913,1.58
2014020914,1.59
2014020915,1.58
2014020916,1.58
2014020917,1.61
2014020918,1.59
2014020919,1.61
2014020920,1.61
2014020921,1.61
2014020922,1.60
2014020923,1.60
2014020924,1.58
2014021001,1.58
2014021002,1.58
2014021003,1.56
2014021004,1.55
2014021005,1.55
2014021006,1.55
2014021007,1.55
2014021008,1.54
2014021009,1.54
2014021010,1.53
2014021011,1.54
2014021012,1.53
2014021013,1.53
2014021014,1.54
2014021015,1.55
2014021016,1.56
2014021017,1.56
2014021018,1.58
2014021019,1.56
2014021020,1.58
2014021021,1.58
2014021022,1.58
2014021023,1.58
2014021024,1.57
2014021101,1.56
2014021102,1.56
2014021103,1.56
2014021104,1.55
2014021105,1.54
2014021106,1.54
2014021107,1.53
2014021108,1.53
2014021109,1.53
2014021110,1.51
2014021111,1.52
2014021112,1.50
2014021113,1.51
2014021114,1.51
2014021115,1.51
2014021116,1.50
2014021117,1.50
2014021118,1.50
2014021119,1.51
2014021120,1.52
2014021121,1.51
2014021122,1.52
2014021123,1.52
2014021124,1.52
2014021201,1.52
2014021202,1.51
2014021203,1.51
2014021204,1.51
2014021205,1.51
2014021206,1.50
2014021207,1.51
2014021208,1.50
2014021209,1.51
2014021210,1.50
2014021211,1.50
2014021212,1.51
2014021213,1.50
2014021214,1.51
2014021215,1.48
2014021216,1.46
2014021217,1.46
2014021218,1.51
2014021219,1.51
2014021220,1.51
2014021221,1.51
2014021222,1.51
2014021223,1.52
2014021224,1.53
2014021301,1.53
2014021302,1.52
2014021303,1.51
2014021304,1.50
2014021305,1.50
2014021306,1.52
2014021307,1.52
2014021308,1.53
2014021309,1.53
2014021310,1.52
2014021311,1.52
2014021312,1.54
2014021313,1.53
2014021314,1.52
2014021315,1.51
2014021316,1.48
2014021317,1.49
2014021318,1.51
2014021319,1.52
2014021320,1.52
2014021321,1.51
2014021322,1.50
2014021323,1.51
2014021324,1.51
2014021401,1.50
2014021402,1.49
2014021403,1.46
2014021404,1.44
2014021405,1.46
2014021406,1.45
2014021407,1.46
2014021408,1.46
2014021409,1.46
2014021410,1.44
2014021411,1.46
2014021412,1.47
2014021413,1.46
2014021414,1.45
2014021415,1.45
2014021416,1.42
2014021417,1.42
2014021418,1.43
2014021419,1.43
2014021420,1.43
2014021421,1.44
2014021422,1.46
2014021423,1.45
2014021424,1.45
2014021501,1.46
2014021502,1.47
2014021503,1.47
2014021504,1.45
2014021505,1.46
2014021506,1.46
2014021507,1.47
2014021508,1.47
2014021509,1.47
2014021510,1.46
2014021511,1.47
2014021512,1.46
2014021513,1.47
2014021514,1.48
2014021515,1.47
2014021516,1.46
2014021517,1.44
2014021518,1.46
2014021519,1.48
2014021520,1.47
2014021521,1.47
2014021522,1.46
2014021523,1.46
2014021524,1.47
2014021601,1.48
2014021602,1.49
2014021603,1.47
2014021604,1.45
2014021605,1.45
2014021606,1.46
2014021607,1.47
2014021608,1.47
2014021609,1.47
2014021610,1.46
2014021611,1.48
2014021612,1.49
2014021613,1.50
2014021614,1.50
2014021615,1.49
2014021616,1.48
2014021617,1.49
2014021618,1.50
2014021619,1.50
2014021620,1.51
2014021621,1.51
2014021622,1.51
2014021623,1.51
2014021624,1.53
2014021701,1.53
2014021702,1.54
2014021703,1.53
2014021704,1.52
2014021705,1.51
2014021706,1.51
2014021707,1.51
2014021708,1.52
2014021709,1.53
2014021710,1.53
2014021711,1.54
2014021712,1.53
2014021713,1.54
2014021714,1.54
2014021715,1.55
2014021716,1.53
2014021717,1.54
2014021718,1.55
2014021719,1.56
2014021720,1.58
2014021721,1.59
2014021722,1.58
2014021723,1.59
2014021724,1.59
2014021801,1.60
2014021802,1.60
2014021803,1.61
2014021804,1.59
2014021805,1.55
2014021806,1.54
2014021807,1.54
2014021808,1.55
2014021809,1.53
2014021810,1.52
2014021811,1.52
2014021812,1.53
2014021813,1.53
2014021814,1.53
2014021815,1.52
2014021816,1.51
2014021817,1.52
2014021818,1.51
2014021819,1.51
2014021820,1.52
2014021821,1.52
2014021822,1.54
2014021823,1.53
2014021824,1.54
2014021901,1.53
2014021902,1.54
2014021903,1.55
2014021904,1.56
2014021905,1.57
2014021906,1.56
2014021907,1.57
2014021908,1.58
2014021909,1.58
2014021910,1.57
2014021911,1.58
2014021912,1.57
2014021913,1.60
2014021914,1.60
2014021915,1.58
2014021916,1.58
2014021917,1.58
2014021918,1.57
2014021919,1.58
2014021920,1.57
2014021921,1.56
2014021922,1.56
2014021923,1.55
2014021924,1.55
2014022001,1.56
2014022002,1.55
2014022003,1.54
2014022004,1.54
2014022005,1.53
2014022006,1.53
2014022007,1.53
2014022008,1.52
2014022009,1.49
2014022010,1.48
2014022011,1.48
2014022012,1.48
2014022013,1.49
2014022014,1.50
2014022015,1.48
2014022016,1.50
2014022017,1.49
2014022018,1.50
2014022019,1.51
2014022020,1.51
2014022021,1.51
2014022022,1.50
2014022023,1.50
2014022024,1.51
2014022101,1.51
2014022102,1.51
2014022103,1.51
2014022104,1.51
2014022105,1.51
2014022106,1.52
2014022107,1.52
2014022108,1.50
2014022109,1.50
2014022110,1.50
2014022111,1.50
2014022112,1.50
2014022113,1.49
2014022114,1.51
2014022115,1.52
2014022116,1.51
2014022117,1.52
2014022118,1.53
2014022119,1.52
2014022120,1.51
2014022121,1.50
2014022122,1.50
2014022123,1.50
2014022124,1.49
2014022201,1.49
2014022202,1.48
2014022203,1.48
2014022204,1.48
2014022205,1.48
2014022206,1.47
2014022207,1.47
2014022208,1.46
2014022209,1.46
2014022210,1.48
2014022211,1.46
2014022212,1.45
2014022213,1.47
2014022214,1.48
2014022215,1.50
2014022216,1.50
2014022217,1.50
2014022218,1.50
2014022219,1.51
2014022220,1.51
2014022221,1.51
2014022222,1.51
2014022223,1.50
2014022224,1.51
2014022301,1.51
2014022302,1.51
2014022303,1.51
2014022304,1.51
2014022305,1.51
2014022306,1.51
2014022307,1.52
2014022308,1.53
2014022309,1.52
2014022310,1.51
2014022311,1.52
2014022312,1.53
2014022313,1.54
2014022314,1.53
2014022315,1.54
2014022316,1.55
2014022317,1.56
2014022318,1.57
2014022319,1.57
2014022320,1.57
2014022321,1.57
2014022322,1.57
2014022323,1.58
2014022324,1.59
2014022401,1.59
2014022402,1.59
2014022403,1.59
2014022404,1.60
2014022405,1.60
2014022406,1.60
2014022407,1.61
2014022408,1.61
2014022409,1.60
2014022410,1.61
2014022411,1.61
2014022412,1.61
2014022413,1.60
2014022414,1.64
2014022415,1.63
2014022416,1.64
2014022417,1.64
2014022418,1.65
2014022419,1.65
2014022420,1.65
2014022421,1.63
2014022422,1.63
2014022423,1.63
2014022424,1.62
2014022501,1.62
2014022502,1.61
2014022503,1.60
2014022504,1.60
2014022505,1.59
2014022506,1.58
2014022507,1.57
2014022508,1.57
2014022509,1.56
2014022510,1.54
2014022511,1.53
2014022512,1.54
2014022513,1.53
2014022514,1.54
2014022515,1.53
2014022516,1.54
2014022517,1.53
2014022518,1.54
2014022519,1.53
2014022520,1.53
2014022521,1.53
2014022522,1.52
2014022523,1.52
2014022524,1.52
2014022601,1.54
2014022602,1.54
2014022603,1.54
2014022604,1.55
2014022605,1.56
2014022606,1.57
2014022607,1.57
2014022608,1.58
2014022609,1.58
2014022610,1.59
2014022611,1.59
2014022612,1.59
2014022613,1.60
2014022614,1.60
2014022615,1.60
2014022616,1.60
2014022617,1.61
2014022618,1.61
2014022619,1.61
2014022620,1.59
2014022621,1.58
2014022622,1.57
2014022623,1.57
2014022624,1.56
2014022701,1.57
2014022702,1.55
2014022703,1.53
2014022704,1.53
2014022705,1.53
2014022706,1.53
2014022707,1.53
2014022708,1.52
2014022709,1.52
2014022710,1.50
2014022711,1.51
2014022712,1.51
2014022713,1.49
2014022714,1.48
2014022715,1.49
2014022716,1.49
2014022717,1.50
2014022718,1.50
2014022719,1.50
2014022720,1.49
2014022721,1.49
2014022722,1.49
2014022723,1.50
2014022724,1.49
2014022801,1.47
2014022802,1.45
2014022803,1.46
2014022804,1.46
2014022805,1.47
2014022806,1.46
2014022807,1.46
2014022808,1.45
2014022809,1.49
2014022810,1.50
2014022811,1.50
2014022812,1.51
2014022813,1.49
2014022814,1.48
2014022815,1.50
2014022816,1.50
2014022817,1.51
2014022818,1.52
2014022819,1.53
2014022820,1.54
2014022821,1.56
2014022822,1.56
2014022823,1.56
2014022824,1.56
2014030101,1.55
2014030102,1.53
2014030103,1.51
2014030104,1.49
2014030105,1.49
2014030106,1.50
2014030107,1.50
2014030108,1.49
2014030109,1.48
2014030110,1.48
2014030111,1.49
2014030112,1.48
2014030113,1.49
2014030114,1.47
2014030115,1.45
2014030116,1.45
2014030117,1.45
2014030118,1.45
2014030119,1.45
2014030120,1.45
2014030121,1.45
2014030122,1.46
2014030123,1.46
2014030124,1.47
2014030201,1.46
2014030202,1.45
2014030203,1.44
2014030204,1.42
2014030205,1.43
2014030206,1.42
2014030207,1.42
2014030208,1.42
2014030209,1.41
2014030210,1.42
2014030211,1.41
2014030212,1.41
2014030213,1.41
2014030214,1.40
2014030215,1.40
2014030216,1.39
2014030217,1.39
2014030218,1.39
2014030219,1.41
2014030220,1.39
2014030221,1.39
2014030222,1.40
2014030223,1.40
2014030224,1.40
2014030301,1.42
2014030302,1.41
2014030303,1.39
2014030304,1.38
2014030305,1.38
2014030306,1.38
2014030307,1.40
2014030308,1.41
2014030309,1.40
2014030310,1.39
2014030311,1.39
2014030312,1.42
2014030313,1.41
2014030314,1.44
2014030315,1.44
2014030316,1.42
2014030317,1.40
2014030318,1.42
2014030319,1.44
2014030320,1.45
2014030321,1.44
2014030322,1.45
2014030323,1.46
2014030324,1.46
2014030401,1.47
2014030402,1.46
2014030403,1.45
2014030404,1.43
2014030405,1.42
2014030406,1.42
2014030407,1.42
2014030408,1.42
2014030409,1.42
2014030410,1.40
2014030411,1.43
2014030412,1.42
2014030413,1.42
2014030414,1.44
2014030415,1.42
2014030416,1.42
2014030417,1.40
2014030418,1.39
2014030419,1.41
2014030420,1.41
2014030421,1.41
2014030422,1.41
2014030423,1.41
2014030424,1.41
2014030501,1.42
2014030502,1.42
2014030503,1.42
2014030504,1.42
2014030505,1.39
2014030506,1.42
2014030507,1.41
2014030508,1.41
2014030509,1.41
2014030510,1.40
2014030511,1.41
2014030512,1.41
2014030513,1.43
2014030514,1.44
2014030515,1.44
2014030516,1.46
2014030517,1.46
2014030518,1.46
2014030519,1.48
2014030520,1.49
2014030521,1.49
2014030522,1.48
2014030523,1.49
2014030524,1.50
2014030601,1.50
2014030602,1.51
2014030603,1.50
2014030604,1.50
2014030605,1.51
2014030606,1.50
2014030607,1.51
2014030608,1.51
2014030609,1.49
2014030610,1.49
2014030611,1.50
2014030612,1.49
2014030613,1.50
2014030614,1.50
2014030615,1.49
2014030616,1.50
2014030617,1.51
