ymdh,wl
2014011322,-1.27
2014011323,-1.26
2014011324,-1.22
2014011401,-1.23
2014011402,-1.24
2014011403,-1.25
2014011404,-1.25
2014011405,-1.22
2014011406,-1.19
2014011407,-1.21
2014011408,-1.23
2014011409,-1.23
2014011410,-1.22
2014011411,-1.18
2014011412,-1.19
2014011413,-1.21
2014011414,-1.21
2014011415,-1.20
2014011416,-1.21
2014011417,-1.22
2014011418,-1.23
2014011419,-1.21
2014011420,-1.20
2014011421,-1.20
2014011422,-1.21
2014011423,-1.22
2014011424,-1.21
2014011501,-1.21
2014011502,-1.22
2014011503,-1.24
2014011504,-1.25
2014011505,-1.26
2014011506,-1.24
2014011507,-1.23
2014011508,-1.23
2014011509,-1.23
2014011510,-1.24
2014011511,-1.24
2014011512,-1.22
2014011513,-1.21
2014011514,-1.21
2014011515,-1.24
2014011516,-1.26
2014011517,-1.26
2014011518,-1.24
2014011519,-1.21
2014011520,-1.21
2014011521,-1.23
2014011522,-1.24
2014011523,-1.23
2014011524,-1.20
2014011601,-1.19
2014011602,-1.22
2014011603,-1.26
2014011604,-1.26
2014011605,-1.24
2014011606,-1.21
2014011607,-1.20
2014011608,-1.23
2014011609,-1.24
2014011610,-1.24
2014011611,-1.20
2014011612,-1.18
2014011613,-1.19
2014011614,-1.23
2014011615,-1.24
2014011616,-1.22
2014011617,-1.20
2014011618,-1.18
2014011619,-1.18
2014011620,-1.19
2014011621,-1.19
2014011622,-1.18
2014011623,-1.15
2014011624,-1.14
2014011701,-1.14
2014011702,-1.15
2014011703,-1.16
2014011704,-1.17
2014011705,-1.17
2014011706,-1.14
2014011707,-1.13
2014011708,-1.13
2014011709,-1.14
2014011710,-1.14
2014011711,-1.13
2014011712,-1.12
2014011713,-1.12
2014011714,-1.14
2014011715,-1.18
2014011716,-1.20
2014011717,-1.20
2014011718,-1.19
2014011719,-1.18
2014011720,-1.19
2014011721,-1.21
2014011722,-1.22
2014011723,-1.22
2014011724,-1.20
2014011801,-1.20
2014011802,-1.23
2014011803,-1.26
2014011804,-1.28
2014011805,-1.28
2014011806,-1.28
2014011807,-1.30
2014011808,-1.31
2014011809,-1.32
2014011810,-1.31
2014011811,-1.30
2014011812,-1.31
2014011813,-1.32
2014011814,-1.33
2014011815,-1.33
2014011816,-1.35
2014011817,-1.37
2014011818,-1.38
2014011819,-1.35
2014011820,-1.33
2014011821,-1.33
2014011822,-1.36
2014011823,-1.37
2014011824,-1.35
2014011901,-1.33
2014011902,-1.33
2014011903,-1.35
2014011904,-1.38
2014011905,-1.39
2014011906,-1.38
2014011907,-1.38
2014011908,-1.39
2014011909,-1.39
2014011910,-1.39
2014011911,-1.38
2014011912,-1.37
2014011913,-1.36
2014011914,-1.37
2014011915,-1.36
2014011916,-1.36
2014011917,-1.37
2014011918,-1.38
2014011919,-1.39
2014011920,-1.39
2014011921,-1.38
2014011922,-1.37
2014011923,-1.37
2014011924,-1.37
2014012001,-1.37
2014012002,-1.36
2014012003,-1.35
2014012004,-1.34
2014012005,-1.34
2014012006,-1.34
2014012007,-1.33
2014012008,-1.33
2014012009,-1.31
2014012010,-1.31
2014012011,-1.31
2014012012,-1.31
2014012013,-1.29
2014012014,-1.27
2014012015,-1.27
2014012016,-1.26
2014012017,-1.26
2014012018,-1.25
2014012019,-1.22
2014012020,-1.21
2014012021,-1.21
2014012022,-1.22
2014012023,-1.22
2014012024,-1.19
2014012101,-1.17
2014012102,-1.17
2014012103,-1.15
2014012104,-1.15
2014012105,-1.14
2014012106,-1.11
2014012107,-1.10
2014012108,-1.09
2014012109,-1.13
2014012110,-1.14
2014012111,-1.13
2014012112,-1.15
2014012113,-1.18
2014012114,-1.20
2014012115,-1.16
2014012116,-1.15
2014012117,-1.16
2014012118,-1.19
2014012119,-1.20
2014012120,-1.20
2014012121,-1.17
2014012122,-1.16
2014012123,-1.18
2014012124,-1.19
2014012201,-1.19
2014012202,-1.17
2014012203,-1.15
2014012204,-1.16
2014012205,-1.17
2014012206,-1.17
2014012207,-1.17
2014012208,-1.16
2014012209,-1.14
2014012210,-1.15
2014012211,-1.17
2014012212,-1.17
2014012213,-1.15
2014012214,-1.15
2014012215,-1.15
2014012216,-1.16
2014012217,-1.13
2014012218,-1.12
2014012219,-1.11
2014012220,-1.11
2014012221,-1.11
2014012222,-1.12
2014012223,-1.11
2014012224,-1.11
2014012301,-1.11
2014012302,-1.11
2014012303,-1.11
2014012304,-1.11
2014012305,-1.11
2014012306,-1.10
2014012307,-1.10
2014012308,-1.11
2014012309,-1.11
2014012310,-1.11
2014012311,-1.11
2014012312,-1.11
2014012313,-1.11
2014012314,-1.11
2014012315,-1.10
2014012316,-1.10
2014012317,-1.10
2014012318,-1.10
2014012319,-1.18
2014012320,-1.16
2014012321,-1.11
2014012322,-1.11
2014012323,-1.10
2014012324,-1.14
2014012401,-1.17
2014012402,-1.14
2014012403,-1.12
2014012404,-1.10
2014012405,-1.12
2014012406,-1.14
2014012407,-1.13
2014012408,-1.12
2014012409,-1.11
2014012410,-1.11
2014012411,-1.13
2014012412,-1.14
2014012413,-1.13
2014012414,-1.15
2014012415,-1.29
2014012416,-1.32
2014012417,-1.21
2014012418,-1.15
2014012419,-1.15
2014012420,-1.22
2014012421,-1.26
2014012422,-1.25
2014012423,-1.18
2014012424,-1.17
2014012501,-1.19
2014012502,-1.23
2014012503,-1.24
2014012504,-1.21
2014012505,-1.18
2014012506,-1.18
2014012507,-1.20
2014012508,-1.23
2014012509,-1.22
2014012510,-1.19
2014012511,-1.18
2014012512,-1.19
2014012513,-1.22
2014012514,-1.22
2014012515,-1.21
2014012516,-1.19
2014012517,-1.20
2014012518,-1.21
2014012519,-1.22
2014012520,-1.21
2014012521,-1.21
2014012522,-1.19
2014012523,-1.20
2014012524,-1.21
2014012601,-1.21
2014012602,-1.21
2014012603,-1.20
2014012604,-1.20
2014012605,-1.20
2014012606,-1.20
2014012607,-1.20
2014012608,-1.19
2014012609,-1.19
2014012610,-1.19
2014012611,-1.19
2014012612,-1.20
2014012613,-1.19
2014012614,-1.18
2014012615,-1.18
2014012616,-1.18
2014012617,-1.19
2014012618,-1.18
2014012619,-1.17
2014012620,-1.16
2014012621,-1.16
2014012622,-1.17
2014012623,-1.17
2014012624,-1.16
2014012701,-1.16
2014012702,-1.16
2014012703,-1.17
2014012704,-1.17
2014012705,-1.17
2014012706,-1.16
2014012707,-1.16
2014012708,-1.16
2014012709,-1.16
2014012710,-1.16
2014012711,-1.16
2014012712,-1.16
2014012713,-1.15
2014012714,-1.14
2014012715,-1.14
2014012716,-1.14
2014012717,-1.14
2014012718,-1.14
2014012719,-1.13
2014012720,-1.13
2014012721,-1.13
2014012722,-1.13
2014012723,-1.14
2014012724,-1.13
2014012801,-1.13
2014012802,-1.13
2014012803,-1.13
2014012804,-1.14
2014012805,-1.14
2014012806,-1.14
2014012807,-1.14
2014012808,-1.14
2014012809,-1.14
2014012810,-1.14
2014012811,-1.14
2014012812,-1.14
2014012813,-1.14
2014012814,-1.16
2014012815,-1.19
2014012816,-1.19
2014012817,-1.18
2014012818,-1.14
2014012819,-1.14
2014012820,-1.16
2014012821,-1.19
2014012822,-1.19
2014012823,-1.16
2014012824,-1.14
2014012901,-1.17
2014012902,-1.20
2014012903,-1.22
2014012904,-1.21
2014012905,-1.17
2014012906,-1.16
2014012907,-1.19
2014012908,-1.20
2014012909,-1.20
2014012910,-1.17
2014012911,-1.16
2014012912,-1.17
2014012913,-1.18
2014012914,-1.20
2014012915,-1.20
2014012916,-1.20
2014012917,-1.20
2014012918,-1.20
2014012919,-1.20
2014012920,-1.21
2014012921,-1.20
2014012922,-1.20
2014012923,-1.19
2014012924,-1.20
2014013001,-1.20
2014013002,-1.20
2014013003,-1.19
2014013004,-1.19
2014013005,-1.19
2014013006,-1.19
2014013007,-1.19
2014013008,-1.20
2014013009,-1.19
2014013010,-1.18
2014013011,-1.18
2014013012,-1.17
2014013013,-1.17
2014013014,-1.19
2014013015,-1.20
2014013016,-1.20
2014013017,-1.21
2014013018,-1.22
2014013019,-1.21
2014013020,-1.22
2014013021,-1.20
2014013022,-1.18
2014013023,-1.18
2014013024,-1.18
2014013101,-1.19
2014013102,-1.18
2014013103,-1.16
2014013104,-1.16
2014013105,-1.16
2014013106,-1.16
2014013107,-1.16
2014013108,-1.16
2014013109,-1.15
2014013110,-1.16
2014013111,-1.16
2014013112,-1.15
2014013113,-1.14
2014013114,-1.13
2014013115,-1.14
2014013116,-1.16
2014013117,-1.18
2014013118,-1.17
2014013119,-1.16
2014013120,-1.16
2014013121,-1.17
2014013122,-1.17
2014013123,-1.17
2014013124,-1.16
2014020101,-1.15
2014020102,-1.15
2014020103,-1.16
2014020104,-1.16
2014020105,-1.15
2014020106,-1.13
2014020107,-1.13
2014020108,-1.14
2014020109,-1.15
2014020110,-1.14
2014020111,-1.13
2014020112,-1.12
2014020113,-1.12
2014020114,-1.12
2014020115,-1.12
2014020116,-1.14
2014020117,-1.15
2014020118,-1.16
2014020119,-1.16
2014020120,-1.16
2014020121,-1.16
2014020122,-1.15
2014020123,-1.14
2014020124,-1.14
2014020201,-1.14
2014020202,-1.13
2014020203,-1.13
2014020204,-1.13
2014020205,-1.14
2014020206,-1.14
2014020207,-1.14
2014020208,-1.14
2014020209,-1.15
2014020210,-1.15
2014020211,-1.15
2014020212,-1.13
2014020213,-1.12
2014020214,-1.12
2014020215,-1.13
2014020216,-1.15
2014020217,-1.17
2014020218,-1.17
2014020219,-1.17
2014020220,-1.17
2014020221,-1.19
2014020222,-1.19
2014020223,-1.18
2014020224,-1.18
2014020301,-1.17
2014020302,-1.17
2014020303,-1.16
2014020304,-1.16
2014020305,-1.16
2014020306,-1.15
2014020307,-1.16
2014020308,-1.15
2014020309,-1.16
2014020310,-1.16
2014020311,-1.16
2014020312,-1.14
2014020313,-1.14
2014020314,-1.14
2014020315,-1.14
2014020316,-1.16
2014020317,-1.19
2014020318,-1.20
2014020319,-1.21
2014020320,-1.19
2014020321,-1.19
2014020322,-1.19
2014020323,-1.20
2014020324,-1.20
2014020401,-1.19
2014020402,-1.18
2014020403,-1.18
2014020404,-1.20
2014020405,-1.21
2014020406,-1.20
2014020407,-1.19
2014020408,-1.19
2014020409,-1.20
2014020410,-1.22
2014020411,-1.24
2014020412,-1.22
2014020413,-1.20
2014020414,-1.19
2014020415,-1.20
2014020416,-1.22
2014020417,-1.21
2014020418,-1.21
2014020419,-1.19
2014020420,-1.19
2014020421,-1.21
2014020422,-1.23
2014020423,-1.23
2014020424,-1.22
2014020501,-1.22
2014020502,-1.23
2014020503,-1.24
2014020504,-1.24
2014020505,-1.23
2014020506,-1.23
2014020507,-1.22
2014020508,-1.23
2014020509,-1.23
2014020510,-1.22
2014020511,-1.23
2014020512,-1.23
2014020513,-1.23
2014020514,-1.23
2014020515,-1.23
2014020516,-1.21
2014020517,-1.21
2014020518,-1.21
2014020519,-1.21
2014020520,-1.21
2014020521,-1.20
2014020522,-1.19
2014020523,-1.19
2014020524,-1.19
2014020601,-1.19
2014020602,-1.19
2014020603,-1.20
2014020604,-1.20
2014020605,-1.20
2014020606,-1.21
2014020607,-1.20
2014020608,-1.21
2014020609,-1.22
2014020610,-1.23
2014020611,-1.25
2014020612,-1.25
2014020613,-1.25
2014020614,-1.25
2014020615,-1.25
2014020616,-1.25
2014020617,-1.25
2014020618,-1.25
2014020619,-1.25
2014020620,-1.25
2014020621,-1.26
2014020622,-1.24
2014020623,-1.24
2014020624,-1.24
2014020701,-1.24
2014020702,-1.24
2014020703,-1.23
2014020704,-1.21
2014020705,-1.20
2014020706,-1.21
2014020707,-1.21
2014020708,-1.21
2014020709,-1.19
2014020710,-1.18
2014020711,-1.17
2014020712,-1.17
2014020713,-1.16
2014020714,-1.15
2014020715,-1.15
2014020716,-1.14
2014020717,-1.14
2014020718,-1.15
2014020719,-1.14
2014020720,-1.16
2014020721,-1.16
2014020722,-1.16
2014020723,-1.16
2014020724,-1.17
2014020801,-1.18
2014020802,-1.19
2014020803,-1.18
2014020804,-1.18
2014020805,-1.18
2014020806,-1.18
2014020807,-1.18
2014020808,-1.18
2014020809,-1.18
2014020810,-1.18
2014020811,-1.18
2014020812,-1.18
2014020813,-1.17
2014020814,-1.18
2014020815,-1.18
2014020816,-1.17
2014020817,-1.18
2014020818,-1.18
2014020819,-1.17
2014020820,-1.17
2014020821,-1.17
2014020822,-1.17
2014020823,-1.16
2014020824,-1.16
2014020901,-1.17
2014020902,-1.16
2014020903,-1.16
2014020904,-1.16
2014020905,-1.16
2014020906,-1.15
2014020907,-1.16
2014020908,-1.15
2014020909,-1.16
2014020910,-1.15
2014020911,-1.15
2014020912,-1.14
2014020913,-1.12
2014020914,-1.13
2014020915,-1.13
2014020916,-1.12
2014020917,-1.14
2014020918,-1.12
2014020919,-1.13
2014020920,-1.13
2014020921,-1.13
2014020922,-1.13
2014020923,-1.16
2014020924,-1.16
2014021001,-1.16
2014021002,-1.16
2014021003,-1.18
2014021004,-1.19
2014021005,-1.20
2014021006,-1.20
2014021007,-1.19
2014021008,-1.19
2014021009,-1.20
2014021010,-1.20
2014021011,-1.20
2014021012,-1.19
2014021013,-1.18
2014021014,-1.16
2014021015,-1.16
2014021016,-1.15
2014021017,-1.15
2014021018,-1.17
2014021019,-1.17
2014021020,-1.18
2014021021,-1.17
2014021022,-1.17
2014021023,-1.16
2014021024,-1.18
2014021101,-1.18
2014021102,-1.19
2014021103,-1.18
2014021104,-1.19
2014021105,-1.20
2014021106,-1.21
2014021107,-1.21
2014021108,-1.20
2014021109,-1.20
2014021110,-1.21
2014021111,-1.22
2014021112,-1.21
2014021113,-1.21
2014021114,-1.21
2014021115,-1.20
2014021116,-1.21
2014021117,-1.21
2014021118,-1.23
2014021119,-1.22
2014021120,-1.23
2014021121,-1.23
2014021122,-1.24
2014021123,-1.23
2014021124,-1.23
2014021201,-1.23
2014021202,-1.24
2014021203,-1.24
2014021204,-1.23
2014021205,-1.24
2014021206,-1.24
2014021207,-1.24
2014021208,-1.24
2014021209,-1.25
2014021210,-1.24
2014021211,-1.24
2014021212,-1.24
2014021213,-1.22
2014021214,-1.22
2014021215,-1.24
2014021216,-1.25
2014021217,-1.26
2014021218,-1.24
2014021219,-1.22
2014021220,-1.22
2014021221,-1.24
2014021222,-1.24
2014021223,-1.24
2014021224,-1.22
2014021301,-1.21
2014021302,-1.21
2014021303,-1.24
2014021304,-1.25
2014021305,-1.24
2014021306,-1.24
2014021307,-1.22
2014021308,-1.22
2014021309,-1.23
2014021310,-1.22
2014021311,-1.22
2014021312,-1.21
2014021313,-1.19
2014021314,-1.18
2014021315,-1.21
2014021316,-1.23
2014021317,-1.24
2014021318,-1.24
2014021319,-1.23
2014021320,-1.22
2014021321,-1.24
2014021322,-1.24
2014021323,-1.24
2014021324,-1.23
2014021401,-1.22
2014021402,-1.23
2014021403,-1.26
2014021404,-1.28
2014021405,-1.28
2014021406,-1.28
2014021407,-1.26
2014021408,-1.26
2014021409,-1.28
2014021410,-1.28
2014021411,-1.27
2014021412,-1.27
2014021413,-1.26
2014021414,-1.27
2014021415,-1.29
2014021416,-1.31
2014021417,-1.31
2014021418,-1.32
2014021419,-1.34
2014021420,-1.33
2014021421,-1.29
2014021422,-1.30
2014021423,-1.29
2014021424,-1.30
2014021501,-1.30
2014021502,-1.26
2014021503,-1.27
2014021504,-1.29
2014021505,-1.31
2014021506,-1.31
2014021507,-1.29
2014021508,-1.27
2014021509,-1.26
2014021510,-1.26
2014021511,-1.29
2014021512,-1.28
2014021513,-1.26
2014021514,-1.24
2014021515,-1.24
2014021516,-1.27
2014021517,-1.31
2014021518,-1.30
2014021519,-1.29
2014021520,-1.26
2014021521,-1.27
2014021522,-1.29
2014021523,-1.29
2014021524,-1.28
2014021601,-1.25
2014021602,-1.25
2014021603,-1.28
2014021604,-1.30
2014021605,-1.31
2014021606,-1.30
2014021607,-1.27
2014021608,-1.26
2014021609,-1.28
2014021610,-1.28
2014021611,-1.28
2014021612,-1.24
2014021613,-1.22
2014021614,-1.22
2014021615,-1.23
2014021616,-1.25
2014021617,-1.25
2014021618,-1.25
2014021619,-1.24
2014021620,-1.24
2014021621,-1.24
2014021622,-1.24
2014021623,-1.23
2014021624,-1.22
2014021701,-1.21
2014021702,-1.21
2014021703,-1.21
2014021704,-1.22
2014021705,-1.23
2014021706,-1.24
2014021707,-1.24
2014021708,-1.23
2014021709,-1.21
2014021710,-1.21
2014021711,-1.21
2014021712,-1.20
2014021713,-1.18
2014021714,-1.16
2014021715,-1.15
2014021716,-1.15
2014021717,-1.17
2014021718,-1.18
2014021719,-1.18
2014021720,-1.16
2014021721,-1.14
2014021722,-1.12
2014021723,-1.13
2014021724,-1.14
2014021801,-1.11
2014021802,-1.09
2014021803,-1.10
2014021804,-1.13
2014021805,-1.17
2014021806,-1.19
2014021807,-1.20
2014021808,-1.19
2014021809,-1.19
2014021810,-1.20
2014021811,-1.20
2014021812,-1.19
2014021813,-1.18
2014021814,-1.18
2014021815,-1.19
2014021816,-1.20
2014021817,-1.20
2014021818,-1.21
2014021819,-1.22
2014021820,-1.23
2014021821,-1.22
2014021822,-1.21
2014021823,-1.20
2014021824,-1.21
2014021901,-1.21
2014021902,-1.21
2014021903,-1.18
2014021904,-1.18
2014021905,-1.17
2014021906,-1.17
2014021907,-1.17
2014021908,-1.17
2014021909,-1.16
2014021910,-1.15
2014021911,-1.15
2014021912,-1.15
2014021913,-1.14
2014021914,-1.13
2014021915,-1.13
2014021916,-1.13
2014021917,-1.16
2014021918,-1.16
2014021919,-1.16
2014021920,-1.16
2014021921,-1.17
2014021922,-1.18
2014021923,-1.19
2014021924,-1.19
2014022001,-1.19
2014022002,-1.19
2014022003,-1.19
2014022004,-1.20
2014022005,-1.21
2014022006,-1.21
2014022007,-1.21
2014022008,-1.24
2014022009,-1.25
2014022010,-1.25
2014022011,-1.26
2014022012,-1.26
2014022013,-1.25
2014022014,-1.25
2014022015,-1.25
2014022016,-1.25
2014022017,-1.25
2014022018,-1.24
2014022019,-1.24
2014022020,-1.23
2014022021,-1.25
2014022022,-1.25
2014022023,-1.25
2014022024,-1.25
2014022101,-1.24
2014022102,-1.24
2014022103,-1.25
2014022104,-1.25
2014022105,-1.24
2014022106,-1.23
2014022107,-1.23
2014022108,-1.23
2014022109,-1.24
2014022110,-1.24
2014022111,-1.23
2014022112,-1.23
2014022113,-1.23
2014022114,-1.23
2014022115,-1.24
2014022116,-1.23
2014022117,-1.23
2014022118,-1.23
2014022119,-1.23
2014022120,-1.25
2014022121,-1.25
2014022122,-1.25
2014022123,-1.25
2014022124,-1.25
2014022201,-1.26
2014022202,-1.27
2014022203,-1.27
2014022204,-1.27
2014022205,-1.27
2014022206,-1.27
2014022207,-1.28
2014022208,-1.29
2014022209,-1.28
2014022210,-1.28
2014022211,-1.28
2014022212,-1.28
2014022213,-1.28
2014022214,-1.26
2014022215,-1.24
2014022216,-1.25
2014022217,-1.25
2014022218,-1.25
2014022219,-1.25
2014022220,-1.24
2014022221,-1.24
2014022222,-1.25
2014022223,-1.25
2014022224,-1.25
2014022301,-1.25
2014022302,-1.24
2014022303,-1.24
2014022304,-1.24
2014022305,-1.24
2014022306,-1.24
2014022307,-1.23
2014022308,-1.23
2014022309,-1.23
2014022310,-1.23
2014022311,-1.22
2014022312,-1.22
2014022313,-1.21
2014022314,-1.20
2014022315,-1.19
2014022316,-1.19
2014022317,-1.18
2014022318,-1.17
2014022319,-1.17
2014022320,-1.16
2014022321,-1.17
2014022322,-1.16
2014022323,-1.16
2014022324,-1.15
2014022401,-1.15
2014022402,-1.16
2014022403,-1.15
2014022404,-1.15
2014022405,-1.14
2014022406,-1.14
2014022407,-1.14
2014022408,-1.14
2014022409,-1.13
2014022410,-1.12
2014022411,-1.12
2014022412,-1.12
2014022413,-1.11
2014022414,-1.10
2014022415,-1.10
2014022416,-1.10
2014022417,-1.10
2014022418,-1.09
2014022419,-1.08
2014022420,-1.10
2014022421,-1.09
2014022422,-1.10
2014022423,-1.11
2014022424,-1.11
2014022501,-1.11
2014022502,-1.13
2014022503,-1.14
2014022504,-1.16
2014022505,-1.15
2014022506,-1.15
2014022507,-1.16
2014022508,-1.17
2014022509,-1.18
2014022510,-1.19
2014022511,-1.20
2014022512,-1.19
2014022513,-1.19
2014022514,-1.20
2014022515,-1.20
2014022516,-1.21
2014022517,-1.21
2014022518,-1.20
2014022519,-1.20
2014022520,-1.20
2014022521,-1.21
2014022522,-1.22
2014022523,-1.21
2014022524,-1.20
2014022601,-1.19
2014022602,-1.19
2014022603,-1.19
2014022604,-1.19
2014022605,-1.19
2014022606,-1.16
2014022607,-1.16
2014022608,-1.16
2014022609,-1.16
2014022610,-1.15
2014022611,-1.14
2014022612,-1.14
2014022613,-1.14
2014022614,-1.14
2014022615,-1.14
2014022616,-1.13
2014022617,-1.13
2014022618,-1.14
2014022619,-1.14
2014022620,-1.14
2014022621,-1.16
2014022622,-1.18
2014022623,-1.19
2014022624,-1.17
2014022701,-1.17
2014022702,-1.19
2014022703,-1.21
2014022704,-1.22
2014022705,-1.22
2014022706,-1.21
2014022707,-1.21
2014022708,-1.22
2014022709,-1.23
2014022710,-1.23
2014022711,-1.24
2014022712,-1.24
2014022713,-1.24
2014022714,-1.25
2014022715,-1.26
2014022716,-1.25
2014022717,-1.24
2014022718,-1.24
2014022719,-1.25
2014022720,-1.25
2014022721,-1.26
2014022722,-1.25
2014022723,-1.25
2014022724,-1.25
2014022801,-1.28
2014022802,-1.30
2014022803,-1.31
2014022804,-1.30
2014022805,-1.29
2014022806,-1.29
