ymdh,wl
2019082222,-.97
2019082223,-.98
2019082224,-.98
2019082301,-.95
2019082302,-.89
2019082303,-.85
2019082304,-.84
2019082305,-.83
2019082306,-.83
2019082307,-.84
2019082308,-.86
2019082309,-.92
2019082310,-.91
2019082311,-.90
2019082312,-.91
2019082313,-.86
2019082314,-.89
2019082315,-.88
2019082316,-.86
2019082317,-.83
2019082318,-.98
2019082319,-1.02
2019082320,-1.12
2019082321,-1.16
2019082322,-1.16
2019082323,-.99
2019082324,-.95
2019082401,-.98
2019082402,-.99
2019082403,-1.02
2019082404,-.98
2019082405,-.95
2019082406,-1.01
2019082407,-1.01
2019082408,-1.02
2019082409,-1.03
2019082410,-.99
2019082411,-1.01
2019082412,-1.02
2019082413,-1.01
2019082414,-1.00
2019082415,-.98
2019082416,-1.05
2019082417,-1.09
2019082418,-1.09
2019082419,-1.11
2019082420,-1.18
2019082421,-1.20
2019082422,-1.24
2019082423,-1.26
2019082424,-1.29
2019082501,-1.13
2019082502,-1.10
2019082503,-1.12
2019082504,-1.14
2019082505,-1.14
2019082506,-1.12
2019082507,-1.08
2019082508,-1.09
2019082509,-1.13
2019082510,-1.17
2019082511,-1.07
2019082512,-1.05
2019082513,-1.05
2019082514,-1.04
2019082515,-1.09
2019082516,-1.09
2019082517,-1.05
2019082518,-1.04
2019082519,-1.03
2019082520,-1.08
2019082521,-1.09
2019082522,-1.09
2019082523,-1.10
2019082524,-1.10
2019082601,-1.12
2019082602,-1.14
2019082603,-1.15
2019082604,-1.14
2019082605,-1.16
2019082606,-1.16
2019082607,-1.17
2019082608,-1.18
2019082609,-1.13
2019082610,-1.11
2019082611,-1.07
2019082612,-1.07
2019082613,-1.07
2019082614,-1.06
2019082615,-1.07
2019082616,-1.01
2019082617,-1.03
2019082618,-1.04
2019082619,-1.10
2019082620,-1.18
2019082621,-.99
2019082622,-.98
2019082623,-1.01
2019082624,-1.08
2019082701,-1.13
2019082702,-1.11
2019082703,-1.06
2019082704,-1.09
2019082705,-1.17
2019082706,-1.17
2019082707,-1.22
2019082708,-1.18
2019082709,-1.17
2019082710,-1.22
2019082711,-1.22
2019082712,-1.19
2019082713,-1.19
2019082714,-1.16
2019082715,-1.16
2019082716,-1.18
2019082717,-1.17
2019082718,-1.11
2019082719,-1.07
2019082720,-1.01
2019082721,-.97
2019082722,-.96
2019082723,-1.00
2019082724,-1.02
2019082801,-1.06
2019082802,-1.12
2019082803,-1.16
2019082804,-1.19
2019082805,-1.21
2019082806,-1.19
2019082807,-1.18
2019082808,-1.12
2019082809,-1.07
2019082810,-1.06
2019082811,-1.07
2019082812,-1.12
2019082813,-1.17
2019082814,-1.19
2019082815,-1.21
2019082816,-1.23
2019082817,-1.18
2019082818,-1.20
2019082819,-1.19
2019082820,-1.12
2019082821,-1.10
2019082822,-1.07
2019082823,-1.07
2019082824,-1.06
2019082901,-1.13
2019082902,-1.15
2019082903,-1.19
2019082904,-1.20
2019082905,-1.22
2019082906,-1.20
2019082907,-1.20
2019082908,-1.20
2019082909,-1.12
