ymdh,wl
2017010813,1.17
2017010814,1.17
2017010815,1.17
2017010816,1.18
2017010817,1.17
2017010818,1.17
2017010819,1.17
2017010820,1.17
2017010821,1.17
2017010822,1.17
2017010823,1.16
2017010824,1.16
2017010901,1.16
2017010902,1.16
2017010903,1.15
2017010904,1.14
2017010905,1.14
2017010906,1.14
2017010907,1.14
2017010908,1.15
2017010909,1.15
2017010910,1.13
2017010911,1.13
2017010912,1.12
2017010913,1.12
2017010914,1.12
2017010915,1.12
2017010916,1.11
2017010917,1.10
2017010918,1.11
2017010919,1.12
2017010920,1.12
2017010921,1.12
2017010922,1.12
2017010923,1.12
2017010924,1.12
2017011001,1.13
2017011002,1.14
2017011003,1.14
2017011004,1.14
2017011005,1.14
2017011006,1.14
2017011007,1.16
2017011008,1.16
2017011009,1.17
2017011010,1.17
2017011011,1.16
2017011012,1.14
2017011013,1.13
2017011014,1.14
2017011015,1.15
2017011016,1.15
2017011017,1.13
2017011018,1.12
2017011019,1.12
2017011020,1.13
2017011021,1.15
2017011022,1.16
2017011023,1.16
2017011024,1.12
2017011101,1.10
2017011102,1.09
2017011103,1.09
2017011104,1.10
2017011105,1.10
2017011106,1.10
2017011107,1.10
2017011108,1.10
2017011109,1.12
2017011110,1.14
2017011111,1.14
2017011112,1.11
2017011113,1.10
2017011114,1.09
2017011115,1.09
2017011116,1.07
2017011117,1.07
2017011118,1.07
2017011119,1.08
2017011120,1.08
2017011121,1.08
2017011122,1.08
2017011123,1.09
2017011124,1.09
2017011201,1.09
2017011202,1.08
2017011203,1.07
2017011204,1.07
2017011205,1.07
2017011206,1.08
2017011207,1.07
2017011208,1.08
2017011209,1.08
2017011210,1.10
2017011211,1.12
2017011212,1.12
2017011213,1.13
2017011214,1.11
2017011215,1.11
2017011216,1.11
2017011217,1.12
2017011218,1.12
2017011219,1.13
2017011220,1.15
2017011221,1.16
2017011222,1.16
2017011223,1.17
2017011224,1.17
2017011301,1.17
2017011302,1.16
2017011303,1.15
2017011304,1.13
2017011305,1.13
2017011306,1.12
2017011307,1.12
2017011308,1.12
2017011309,1.12
2017011310,1.13
2017011311,1.14
2017011312,1.14
2017011313,1.15
2017011314,1.14
2017011315,1.10
2017011316,1.09
2017011317,1.06
2017011318,1.05
2017011319,1.06
2017011320,1.06
2017011321,1.08
2017011322,1.08
2017011323,1.10
2017011324,1.12
2017011401,1.13
2017011402,1.11
2017011403,1.09
2017011404,1.09
2017011405,1.09
2017011406,1.09
2017011407,1.08
2017011408,1.08
2017011409,1.09
2017011410,1.10
2017011411,1.11
2017011412,1.10
2017011413,1.12
2017011414,1.12
2017011415,1.09
2017011416,1.07
2017011417,1.06
2017011418,1.05
2017011419,1.06
2017011420,1.08
2017011421,1.08
2017011422,1.06
2017011423,1.05
2017011424,1.08
2017011501,1.12
2017011502,1.10
2017011503,1.08
2017011504,1.07
2017011505,1.07
2017011506,1.07
2017011507,1.06
2017011508,1.05
2017011509,1.04
2017011510,1.05
2017011511,1.06
2017011512,1.07
2017011513,1.07
2017011514,1.07
2017011515,1.08
2017011516,1.07
2017011517,1.05
2017011518,1.05
2017011519,1.05
2017011520,1.06
2017011521,1.06
2017011522,1.06
2017011523,1.06
2017011524,1.06
2017011601,1.07
2017011602,1.07
2017011603,1.07
2017011604,1.08
2017011605,1.08
2017011606,1.07
2017011607,1.07
2017011608,1.06
2017011609,1.07
2017011610,1.09
2017011611,1.10
2017011612,1.11
2017011613,1.12
2017011614,1.14
2017011615,1.14
2017011616,1.14
2017011617,1.13
2017011618,1.12
2017011619,1.12
2017011620,1.14
2017011621,1.16
2017011622,1.15
2017011623,1.15
2017011624,1.15
2017011701,1.16
2017011702,1.17
2017011703,1.17
2017011704,1.17
2017011705,1.17
2017011706,1.17
2017011707,1.18
2017011708,1.18
2017011709,1.17
2017011710,1.17
2017011711,1.17
2017011712,1.17
2017011713,1.17
2017011714,1.18
2017011715,1.18
2017011716,1.18
2017011717,1.15
2017011718,1.15
2017011719,1.15
2017011720,1.16
2017011721,1.16
2017011722,1.15
2017011723,1.13
2017011724,1.13
2017011801,1.14
2017011802,1.14
2017011803,1.15
2017011804,1.13
2017011805,1.12
2017011806,1.12
2017011807,1.12
2017011808,1.12
2017011809,1.11
2017011810,1.10
2017011811,1.10
2017011812,1.10
2017011813,1.11
2017011814,1.11
2017011815,1.11
2017011816,1.11
2017011817,1.11
2017011818,1.11
2017011819,1.11
2017011820,1.11
2017011821,1.11
2017011822,1.11
2017011823,1.11
2017011824,1.11
2017011901,1.10
2017011902,1.10
2017011903,1.10
2017011904,1.10
2017011905,1.10
2017011906,1.09
2017011907,1.09
2017011908,1.09
2017011909,1.09
2017011910,1.08
2017011911,1.08
2017011912,1.08
2017011913,1.10
2017011914,1.11
2017011915,1.11
2017011916,1.11
2017011917,1.11
2017011918,1.12
2017011919,1.13
2017011920,1.13
2017011921,1.13
2017011922,1.13
2017011923,1.13
2017011924,1.14
2017012001,1.14
2017012002,1.14
2017012003,1.14
2017012004,1.14
2017012005,1.15
2017012006,1.15
2017012007,1.15
2017012008,1.15
2017012009,1.15
2017012010,1.16
2017012011,1.14
2017012012,1.13
2017012013,1.13
2017012014,1.14
2017012015,1.16
2017012016,1.11
2017012017,1.10
2017012018,1.10
2017012019,1.12
2017012020,1.13
2017012021,1.13
2017012022,1.10
2017012023,1.09
2017012024,1.08
2017012101,1.08
2017012102,1.09
2017012103,1.08
2017012104,1.06
2017012105,1.04
2017012106,1.04
2017012107,1.04
2017012108,1.04
2017012109,1.03
2017012110,1.02
2017012111,1.01
2017012112,1.01
2017012113,1.01
2017012114,1.01
2017012115,1.00
2017012116,1.01
2017012117,1.02
2017012118,1.03
2017012119,1.03
2017012120,1.03
2017012121,1.03
2017012122,1.03
2017012123,1.04
2017012124,1.04
2017012201,1.04
2017012202,1.04
2017012203,1.04
2017012204,1.04
2017012205,1.05
2017012206,1.05
2017012207,1.04
2017012208,1.04
2017012209,1.04
2017012210,1.05
2017012211,1.06
2017012212,1.05
2017012213,1.04
2017012214,1.04
2017012215,1.05
2017012216,1.06
2017012217,1.06
2017012218,1.05
2017012219,1.05
2017012220,1.06
2017012221,1.06
2017012222,1.06
2017012223,1.06
2017012224,1.06
2017012301,1.06
2017012302,1.06
2017012303,1.06
2017012304,1.04
2017012305,1.04
2017012306,1.04
2017012307,1.04
2017012308,1.04
2017012309,1.04
2017012310,1.03
2017012311,1.02
2017012312,1.02
2017012313,1.02
2017012314,1.03
2017012315,1.02
2017012316,1.02
2017012317,1.02
2017012318,1.03
2017012319,1.04
2017012320,1.05
2017012321,1.05
2017012322,1.04
2017012323,1.05
2017012324,1.06
2017012401,1.07
2017012402,1.07
2017012403,1.07
2017012404,1.07
2017012405,1.07
2017012406,1.08
2017012407,1.09
2017012408,1.09
2017012409,1.09
2017012410,1.09
2017012411,1.09
2017012412,1.10
2017012413,1.09
2017012414,1.09
2017012415,1.09
2017012416,1.09
2017012417,1.09
2017012418,1.09
2017012419,1.09
2017012420,1.09
2017012421,1.09
2017012422,1.10
2017012423,1.10
2017012424,1.11
2017012501,1.11
2017012502,1.12
2017012503,1.13
2017012504,1.14
2017012505,1.14
2017012506,1.14
2017012507,1.14
2017012508,1.14
2017012509,1.15
2017012510,1.15
2017012511,1.15
2017012512,1.15
2017012513,1.15
2017012514,1.15
2017012515,1.15
2017012516,1.15
2017012517,1.14
2017012518,1.12
2017012519,1.12
2017012520,1.12
2017012521,1.12
2017012522,1.12
2017012523,1.11
2017012524,1.11
2017012601,1.11
2017012602,1.11
2017012603,1.11
2017012604,1.10
2017012605,1.10
2017012606,1.10
2017012607,1.10
2017012608,1.10
2017012609,1.10
2017012610,1.10
2017012611,1.11
2017012612,1.11
2017012613,1.10
2017012614,1.09
2017012615,1.08
2017012616,1.08
2017012617,1.07
2017012618,1.07
2017012619,1.07
2017012620,1.07
2017012621,1.06
2017012622,1.06
2017012623,1.06
2017012624,1.07
2017012701,1.07
2017012702,1.07
2017012703,1.07
2017012704,1.07
2017012705,1.08
2017012706,1.08
2017012707,1.08
2017012708,1.07
2017012709,1.07
2017012710,1.07
2017012711,1.09
2017012712,1.09
2017012713,1.07
2017012714,1.06
2017012715,1.05
2017012716,1.05
2017012717,1.05
2017012718,1.06
2017012719,1.07
2017012720,1.07
2017012721,1.07
2017012722,1.07
2017012723,1.08
2017012724,1.08
2017012801,1.09
2017012802,1.10
2017012803,1.10
2017012804,1.10
2017012805,1.10
2017012806,1.11
2017012807,1.12
2017012808,1.12
2017012809,1.12
2017012810,1.13
2017012811,1.14
2017012812,1.16
2017012813,1.15
2017012814,1.15
2017012815,1.15
2017012816,1.16
2017012817,1.16
2017012818,1.16
2017012819,1.16
2017012820,1.15
2017012821,1.15
2017012822,1.15
2017012823,1.16
2017012824,1.16
2017012901,1.16
2017012902,1.16
2017012903,1.16
2017012904,1.17
2017012905,1.17
2017012906,1.17
2017012907,1.17
2017012908,1.17
2017012909,1.18
2017012910,1.18
2017012911,1.19
2017012912,1.20
2017012913,1.21
2017012914,1.20
2017012915,1.18
2017012916,1.16
2017012917,1.13
2017012918,1.13
2017012919,1.12
2017012920,1.12
2017012921,1.12
2017012922,1.11
2017012923,1.12
2017012924,1.14
2017013001,1.15
2017013002,1.13
2017013003,1.12
2017013004,1.11
2017013005,1.12
2017013006,1.12
2017013007,1.12
2017013008,1.11
2017013009,1.09
2017013010,1.09
2017013011,1.10
2017013012,1.11
2017013013,1.13
2017013014,1.13
2017013015,1.10
2017013016,1.08
2017013017,1.07
2017013018,1.06
2017013019,1.05
2017013020,1.05
2017013021,1.04
2017013022,1.04
2017013023,1.04
2017013024,1.07
2017013101,1.08
2017013102,1.08
2017013103,1.06
2017013104,1.06
2017013105,1.07
2017013106,1.08
2017013107,1.09
2017013108,1.08
2017013109,1.07
2017013110,1.07
2017013111,1.08
2017013112,1.09
2017013113,1.11
2017013114,1.11
2017013115,1.10
2017013116,1.10
2017013117,1.09
2017013118,1.09
2017013119,1.07
2017013120,1.07
2017013121,1.09
2017013122,1.09
2017013123,1.09
2017013124,1.09
2017020101,1.09
2017020102,1.11
2017020103,1.12
2017020104,1.10
2017020105,1.09
2017020106,1.09
2017020107,1.09
2017020108,1.10
2017020109,1.10
2017020110,1.11
2017020111,1.10
2017020112,1.11
2017020113,1.12
2017020114,1.12
2017020115,1.12
2017020116,1.12
2017020117,1.11
2017020118,1.11
2017020119,1.12
2017020120,1.12
2017020121,1.12
2017020122,1.11
2017020123,1.11
2017020124,1.11
2017020201,1.12
2017020202,1.12
2017020203,1.12
2017020204,1.11
2017020205,1.11
2017020206,1.11
2017020207,1.12
2017020208,1.12
2017020209,1.11
2017020210,1.11
2017020211,1.11
2017020212,1.11
2017020213,1.11
2017020214,1.10
2017020215,1.09
2017020216,1.09
2017020217,1.09
2017020218,1.11
2017020219,1.11
2017020220,1.11
2017020221,1.10
2017020222,1.09
2017020223,1.09
2017020224,1.09
2017020301,1.09
2017020302,1.09
2017020303,1.09
2017020304,1.09
2017020305,1.08
2017020306,1.08
2017020307,1.08
2017020308,1.08
2017020309,1.08
2017020310,1.08
2017020311,1.08
2017020312,1.08
2017020313,1.09
2017020314,1.10
2017020315,1.10
2017020316,1.10
2017020317,1.10
2017020318,1.10
2017020319,1.10
2017020320,1.11
2017020321,1.11
2017020322,1.10
2017020323,1.10
2017020324,1.10
2017020401,1.10
2017020402,1.10
2017020403,1.10
2017020404,1.10
2017020405,1.10
2017020406,1.10
2017020407,1.10
2017020408,1.10
2017020409,1.10
2017020410,1.10
2017020411,1.11
2017020412,1.11
2017020413,1.11
2017020414,1.11
2017020415,1.11
2017020416,1.11
2017020417,1.11
2017020418,1.11
2017020419,1.11
2017020420,1.11
2017020421,1.11
2017020422,1.11
2017020423,1.11
2017020424,1.11
2017020501,1.11
2017020502,1.11
2017020503,1.11
2017020504,1.12
2017020505,1.12
2017020506,1.11
2017020507,1.11
2017020508,1.12
2017020509,1.12
2017020510,1.12
2017020511,1.12
2017020512,1.12
2017020513,1.12
2017020514,1.12
2017020515,1.13
2017020516,1.13
2017020517,1.11
2017020518,1.11
2017020519,1.11
2017020520,1.13
2017020521,1.14
2017020522,1.14
2017020523,1.13
2017020524,1.12
2017020601,1.13
2017020602,1.14
2017020603,1.15
2017020604,1.14
2017020605,1.14
2017020606,1.13
2017020607,1.13
2017020608,1.13
2017020609,1.12
2017020610,1.11
2017020611,1.10
2017020612,1.11
2017020613,1.10
2017020614,1.10
2017020615,1.11
2017020616,1.12
2017020617,1.11
2017020618,1.11
2017020619,1.11
2017020620,1.12
2017020621,1.13
2017020622,1.13
2017020623,1.12
2017020624,1.12
2017020701,1.13
2017020702,1.13
2017020703,1.13
2017020704,1.13
2017020705,1.13
2017020706,1.14
2017020707,1.15
2017020708,1.15
2017020709,1.15
2017020710,1.15
2017020711,1.14
2017020712,1.14
2017020713,1.14
2017020714,1.14
2017020715,1.14
2017020716,1.14
2017020717,1.14
2017020718,1.13
2017020719,1.13
2017020720,1.12
2017020721,1.12
2017020722,1.12
2017020723,1.11
2017020724,1.11
2017020801,1.11
2017020802,1.11
2017020803,1.11
2017020804,1.10
2017020805,1.10
2017020806,1.10
2017020807,1.09
2017020808,1.09
2017020809,1.11
2017020810,1.12
2017020811,1.10
2017020812,1.08
2017020813,1.08
2017020814,1.08
2017020815,1.09
2017020816,1.08
2017020817,1.07
2017020818,1.07
2017020819,1.07
2017020820,1.07
2017020821,1.08
2017020822,1.08
2017020823,1.08
2017020824,1.07
2017020901,1.08
2017020902,1.10
2017020903,1.11
2017020904,1.10
2017020905,1.09
2017020906,1.09
2017020907,1.10
2017020908,1.12
2017020909,1.11
2017020910,1.11
2017020911,1.11
2017020912,1.12
2017020913,1.11
2017020914,1.10
2017020915,1.07
2017020916,1.06
2017020917,1.07
2017020918,1.10
2017020919,1.12
2017020920,1.11
2017020921,1.09
2017020922,1.09
2017020923,1.10
2017020924,1.10
2017021001,1.10
2017021002,1.08
2017021003,1.06
2017021004,1.06
2017021005,1.06
2017021006,1.07
2017021007,1.06
2017021008,1.06
2017021009,1.06
2017021010,1.07
2017021011,1.07
2017021012,1.05
2017021013,1.04
2017021014,1.04
2017021015,1.06
2017021016,1.05
2017021017,1.05
2017021018,1.02
2017021019,1.04
2017021020,1.07
2017021021,1.08
2017021022,1.08
2017021023,1.06
2017021024,1.06
2017021101,1.07
2017021102,1.07
2017021103,1.06
2017021104,1.03
2017021105,1.02
2017021106,1.01
2017021107,1.03
2017021108,1.05
2017021109,1.05
2017021110,1.04
2017021111,1.04
2017021112,1.04
2017021113,1.05
2017021114,1.04
2017021115,1.01
2017021116,1.00
2017021117,.99
2017021118,1.00
2017021119,1.00
2017021120,1.00
2017021121,1.00
2017021122,1.00
2017021123,1.00
2017021124,1.01
2017021201,1.01
2017021202,1.00
2017021203,.98
2017021204,.96
2017021205,.97
2017021206,.97
2017021207,.97
2017021208,.97
2017021209,.97
2017021210,.97
2017021211,.97
2017021212,.99
2017021213,.99
2017021214,.98
2017021215,.98
2017021216,.97
2017021217,.96
2017021218,.96
2017021219,.96
2017021220,.95
2017021221,.94
2017021222,.94
2017021223,.95
2017021224,.97
2017021301,.97
2017021302,.97
2017021303,.96
2017021304,.94
2017021305,.94
2017021306,.94
2017021307,.94
2017021308,.94
2017021309,.93
2017021310,.95
2017021311,.96
2017021312,.97
2017021313,.97
2017021314,.97
2017021315,.97
2017021316,.97
2017021317,.97
2017021318,.97
2017021319,.96
2017021320,.97
2017021321,.98
2017021322,.98
2017021323,.99
2017021324,.99
2017021401,1.01
2017021402,1.00
2017021403,.99
2017021404,.98
2017021405,.98
2017021406,.97
2017021407,.97
2017021408,.97
2017021409,.96
2017021410,.97
2017021411,.98
2017021412,.98
2017021413,1.00
2017021414,1.00
2017021415,1.01
2017021416,.99
2017021417,.96
2017021418,.93
2017021419,.93
2017021420,.92
2017021421,.92
2017021422,.92
2017021423,.92
2017021424,.93
2017021501,.95
2017021502,.96
2017021503,.95
2017021504,.92
2017021505,.88
2017021506,.86
2017021507,.85
2017021508,.85
2017021509,.85
2017021510,.86
2017021511,.86
2017021512,.86
2017021513,.87
2017021514,.87
2017021515,.88
2017021516,.88
2017021517,.86
2017021518,.84
2017021519,.84
2017021520,.84
2017021521,.84
2017021522,.86
2017021523,.86
2017021524,.86
2017021601,.87
2017021602,.89
2017021603,.89
2017021604,.88
2017021605,.87
2017021606,.86
2017021607,.86
2017021608,.84
2017021609,.81
2017021610,.80
2017021611,.80
2017021612,.83
2017021613,.85
2017021614,.87
2017021615,.96
2017021616,1.00
2017021617,.99
2017021618,1.01
2017021619,1.01
2017021620,1.04
2017021621,1.08
2017021622,1.10
2017021623,1.12
2017021624,1.14
2017021701,1.09
2017021702,1.10
2017021703,1.10
2017021704,1.13
2017021705,1.10
2017021706,1.08
2017021707,1.07
2017021708,1.08
2017021709,1.09
2017021710,1.06
2017021711,1.06
2017021712,1.08
2017021713,1.09
2017021714,1.10
2017021715,1.12
2017021716,1.10
2017021717,1.11
2017021718,1.15
2017021719,1.14
2017021720,1.13
2017021721,1.11
2017021722,1.11
2017021723,1.12
2017021724,1.13
2017021801,1.13
2017021802,1.11
2017021803,1.11
2017021804,1.10
2017021805,1.10
2017021806,1.09
2017021807,1.08
2017021808,1.07
2017021809,1.08
2017021810,1.09
2017021811,1.09
2017021812,1.08
2017021813,1.07
2017021814,1.07
2017021815,1.09
2017021816,1.08
2017021817,1.08
2017021818,1.10
2017021819,1.11
2017021820,1.11
2017021821,1.11
2017021822,1.11
2017021823,1.12
2017021824,1.12
2017021901,1.11
2017021902,1.11
2017021903,1.12
2017021904,1.13
2017021905,1.13
2017021906,1.13
2017021907,1.13
2017021908,1.13
2017021909,1.14
2017021910,1.12
2017021911,1.12
2017021912,1.11
2017021913,1.11
2017021914,1.12
2017021915,1.10
2017021916,1.09
2017021917,1.09
2017021918,1.11
2017021919,1.11
2017021920,1.14
2017021921,1.13
2017021922,1.14
2017021923,1.16
2017021924,1.16
2017022001,1.14
2017022002,1.15
2017022003,1.16
2017022004,1.16
2017022005,1.16
2017022006,1.14
2017022007,1.12
2017022008,1.11
2017022009,1.11
2017022010,1.09
2017022011,1.08
2017022012,1.04
2017022013,1.04
2017022014,1.06
2017022015,1.04
2017022016,1.04
2017022017,1.04
2017022018,1.08
2017022019,1.09
2017022020,1.10
2017022021,1.09
2017022022,1.09
2017022023,1.10
2017022024,1.13
2017022101,1.15
2017022102,1.15
2017022103,1.15
2017022104,1.16
2017022105,1.18
2017022106,1.19
2017022107,1.21
2017022108,1.19
2017022109,1.19
2017022110,1.20
2017022111,1.20
2017022112,1.17
2017022113,1.13
2017022114,1.10
2017022115,1.10
2017022116,1.09
2017022117,1.09
2017022118,1.05
2017022119,1.03
2017022120,1.01
2017022121,1.00
2017022122,.99
2017022123,.96
2017022124,1.00
2017022201,1.00
2017022202,1.02
2017022203,1.06
2017022204,1.06
2017022205,1.06
2017022206,.98
2017022207,.98
2017022208,1.00
2017022209,1.01
2017022210,.98
2017022211,.96
2017022212,.94
2017022213,.93
2017022214,.93
2017022215,.94
2017022216,.94
2017022217,.92
2017022218,.91
2017022219,.93
2017022220,.96
2017022221,.96
2017022222,.96
2017022223,.96
2017022224,.96
2017022301,.97
2017022302,.96
2017022303,.96
2017022304,.96
2017022305,.96
2017022306,.96
2017022307,.96
2017022308,.99
2017022309,1.00
2017022310,1.02
2017022311,1.01
2017022312,.97
2017022313,.95
2017022314,.96
2017022315,.97
2017022316,.97
2017022317,.95
2017022318,.98
2017022319,.99
2017022320,1.02
2017022321,1.03
2017022322,1.03
2017022323,1.02
2017022324,1.02
2017022401,1.02
2017022402,1.03
2017022403,1.03
2017022404,1.01
2017022405,1.01
2017022406,1.01
2017022407,1.00
2017022408,1.00
2017022409,1.01
2017022410,1.03
2017022411,1.03
2017022412,.98
2017022413,.96
2017022414,.98
2017022415,1.01
2017022416,1.04
2017022417,1.05
2017022418,1.04
2017022419,1.01
2017022420,1.04
2017022421,1.09
2017022422,1.13
2017022423,1.12
2017022424,1.08
2017022501,1.07
2017022502,1.08
2017022503,1.10
2017022504,1.10
2017022505,1.08
2017022506,1.07
2017022507,1.08
2017022508,1.09
2017022509,1.10
2017022510,1.10
2017022511,1.11
2017022512,1.10
2017022513,1.10
2017022514,1.08
2017022515,1.08
2017022516,1.07
2017022517,1.07
2017022518,1.07
2017022519,1.07
2017022520,1.07
2017022521,1.07
2017022522,1.07
2017022523,1.08
2017022524,1.09
2017022601,1.09
2017022602,1.08
2017022603,1.07
2017022604,1.06
2017022605,1.06
2017022606,1.06
2017022607,1.07
2017022608,1.07
2017022609,1.07
2017022610,1.07
2017022611,1.07
2017022612,1.08
2017022613,1.10
2017022614,1.08
2017022615,1.05
2017022616,1.05
2017022617,1.04
2017022618,1.04
2017022619,1.05
2017022620,1.04
2017022621,1.04
2017022622,1.05
2017022623,1.06
2017022624,1.07
2017022701,1.07
2017022702,1.05
2017022703,1.04
2017022704,1.02
2017022705,1.02
2017022706,1.02
2017022707,1.00
2017022708,.99
2017022709,1.00
2017022710,1.02
2017022711,1.04
2017022712,1.03
2017022713,1.03
2017022714,1.03
2017022715,1.03
2017022716,1.01
2017022717,1.01
2017022718,1.00
2017022719,1.00
2017022720,1.00
2017022721,1.00
2017022722,.99
2017022723,1.00
2017022724,1.01
2017022801,1.01
2017022802,1.01
2017022803,.99
2017022804,.97
2017022805,.97
2017022806,.97
2017022807,.96
2017022808,.95
2017022809,.95
2017022810,.95
2017022811,.96
2017022812,.97
2017022813,.97
2017022814,.97
2017022815,.97
2017022816,.98
2017022817,.96
2017022818,.95
2017022819,.95
2017022820,.95
2017022821,.96
2017022822,.96
2017022823,.98
2017022824,.97
2017030101,.97
2017030102,.97
2017030103,.96
2017030104,.95
2017030105,.94
2017030106,.93
2017030107,.92
2017030108,.92
2017030109,.91
2017030110,.92
2017030111,.92
2017030112,.92
2017030113,.92
2017030114,.93
2017030115,.94
2017030116,.94
2017030117,.93
2017030118,.90
2017030119,.88
2017030120,.89
2017030121,.91
2017030122,.91
2017030123,.90
2017030124,.91
2017030201,.91
2017030202,.91
2017030203,.92
2017030204,.92
2017030205,.91
2017030206,.91
2017030207,.90
2017030208,.91
2017030209,.91
2017030210,.90
2017030211,.90
2017030212,.90
2017030213,.92
2017030214,.91
2017030215,.92
2017030216,.92
2017030217,.91
2017030218,.92
2017030219,.92
2017030220,.92
2017030221,.92
2017030222,.90
2017030223,.90
2017030224,.91
2017030301,.92
2017030302,.92
2017030303,.92
2017030304,.91
2017030305,.91
2017030306,.92
2017030307,.93
2017030308,.93
2017030309,.92
2017030310,.92
2017030311,.92
2017030312,.93
2017030313,.93
2017030314,.94
2017030315,.94
2017030316,.94
2017030317,.96
2017030318,.96
2017030319,.97
2017030320,.97
2017030321,.96
2017030322,.97
2017030323,.99
2017030324,.99
2017030401,.99
2017030402,.99
2017030403,1.00
2017030404,1.01
2017030405,1.01
2017030406,1.02
2017030407,1.02
2017030408,1.02
2017030409,1.02
2017030410,1.01
2017030411,1.01
2017030412,1.01
2017030413,1.02
2017030414,1.02
2017030415,1.02
2017030416,1.02
2017030417,1.03
2017030418,1.03
2017030419,1.03
2017030420,1.03
2017030421,1.02
2017030422,1.02
2017030423,1.02
2017030424,1.02
2017030501,1.02
2017030502,1.02
2017030503,1.02
2017030504,1.02
2017030505,1.02
2017030506,1.02
2017030507,1.02
2017030508,1.02
2017030509,1.02
2017030510,1.02
2017030511,1.02
2017030512,1.02
2017030513,1.02
2017030514,1.02
2017030515,1.02
2017030516,1.02
2017030517,1.02
2017030518,1.03
2017030519,1.03
2017030520,1.03
2017030521,1.02
2017030522,1.02
2017030523,1.03
2017030524,1.03
2017030601,1.03
2017030602,1.03
2017030603,1.03
2017030604,1.03
2017030605,1.04
2017030606,1.04
2017030607,1.06
2017030608,1.07
2017030609,1.08
2017030610,1.07
2017030611,1.05
2017030612,1.07
2017030613,1.08
2017030614,1.06
2017030615,1.05
2017030616,1.05
2017030617,1.06
2017030618,1.08
2017030619,1.07
2017030620,1.07
2017030621,1.05
2017030622,1.06
2017030623,1.07
2017030624,1.07
2017030701,1.07
2017030702,1.07
2017030703,1.07
2017030704,1.07
2017030705,1.08
2017030706,1.08
2017030707,1.09
2017030708,1.09
2017030709,1.08
2017030710,1.08
2017030711,1.08
2017030712,1.09
2017030713,1.08
2017030714,1.09
2017030715,1.10
2017030716,1.11
2017030717,1.10
2017030718,1.11
2017030719,1.10
2017030720,1.12
