ymdh,rf
2014032506,0
2014032507,0
2014032508,0
2014032509,0
2014032510,0
2014032511,0
2014032512,0
2014032513,0
2014032514,0
2014032515,0
2014032516,0
2014032517,1
2014032518,1
2014032519,1
2014032520,1
2014032521,3
2014032522,1
2014032523,3
2014032524,2
2014032601,2
2014032602,0
2014032603,1
2014032604,0
2014032605,0
2014032606,3
2014032607,1
2014032608,1
2014032609,0
2014032610,0
2014032611,0
2014032612,0
2014032613,0
2014032614,0
2014032615,0
2014032616,0
2014032617,0
2014032618,0
2014032619,0
2014032620,0
2014032621,0
2014032622,0
2014032623,0
2014032624,0
2014032701,0
2014032702,0
2014032703,0
2014032704,0
2014032705,0
2014032706,0
2014032707,0
2014032708,0
2014032709,0
2014032710,0
2014032711,0
2014032712,0
2014032713,0
2014032714,0
2014032715,0
2014032716,0
2014032717,0
2014032718,0
2014032719,0
2014032720,0
2014032721,0
2014032722,0
2014032723,0
2014032724,0
2014032801,0
2014032802,0
2014032803,0
2014032804,0
2014032805,0
2014032806,0
2014032807,0
2014032808,0
2014032809,0
2014032810,0
2014032811,0
2014032812,0
2014032813,0
2014032814,0
2014032815,0
2014032816,0
2014032817,0
2014032818,0
2014032819,0
2014032820,0
2014032821,0
2014032822,0
2014032823,0
2014032824,0
2014032901,0
2014032902,0
2014032903,0
2014032904,0
2014032905,0
2014032906,0
2014032907,0
2014032908,0
2014032909,0
2014032910,0
2014032911,0
2014032912,0
2014032913,0
2014032914,0
2014032915,0
2014032916,0
2014032917,0
2014032918,7
2014032919,8
2014032920,2
2014032921,2
2014032922,2
2014032923,2
2014032924,1
2014033001,1
2014033002,1
2014033003,1
2014033004,1
2014033005,0
2014033006,0
2014033007,0
2014033008,1
2014033009,0
2014033010,1
2014033011,0
2014033012,0
2014033013,0
2014033014,0
2014033015,0
2014033016,0
2014033017,0
2014033018,0
2014033019,0
2014033020,0
2014033021,0
2014033022,0
2014033023,0
2014033024,0
2014033101,0
2014033102,0
2014033103,0
2014033104,0
2014033105,0
2014033106,0
2014033107,0
2014033108,0
2014033109,0
2014033110,0
2014033111,0
2014033112,0
2014033113,0
2014033114,0
2014033115,0
2014033116,0
2014033117,0
2014033118,0
2014033119,0
2014033120,0
2014033121,0
2014033122,0
2014033123,0
2014033124,0
2014040101,0
2014040102,0
2014040103,0
2014040104,0
2014040105,0
2014040106,0
2014040107,0
2014040108,0
2014040109,0
2014040110,0
2014040111,0
2014040112,0
2014040113,0
2014040114,0
2014040115,0
2014040116,0
2014040117,0
2014040118,0
2014040119,0
2014040120,0
2014040121,0
2014040122,0
2014040123,0
2014040124,0
2014040201,0
2014040202,0
2014040203,0
2014040204,0
2014040205,0
2014040206,0
2014040207,0
2014040208,0
2014040209,0
2014040210,0
2014040211,0
2014040212,0
2014040213,0
2014040214,0
2014040215,0
2014040216,0
2014040217,0
2014040218,0
2014040219,0
2014040220,0
2014040221,0
2014040222,0
2014040223,0
2014040224,0
2014040301,0
2014040302,0
2014040303,0
2014040304,0
2014040305,0
2014040306,0
2014040307,0
2014040308,0
2014040309,0
2014040310,0
2014040311,0
2014040312,0
2014040313,0
2014040314,0
2014040315,0
2014040316,0
2014040317,0
2014040318,0
2014040319,0
2014040320,0
2014040321,0
2014040322,0
2014040323,0
2014040324,0
2014040401,0
2014040402,0
2014040403,0
2014040404,0
2014040405,0
2014040406,0
2014040407,0
2014040408,0
2014040409,0
2014040410,0
2014040411,0
2014040412,0
2014040413,0
2014040414,0
2014040415,0
2014040416,0
2014040417,0
2014040418,0
2014040419,0
2014040420,0
2014040421,0
2014040422,0
2014040423,0
2014040424,0
2014040501,0
2014040502,0
2014040503,0
2014040504,0
2014040505,0
2014040506,0
2014040507,0
2014040508,0
2014040509,0
2014040510,0
2014040511,0
2014040512,0
2014040513,0
2014040514,0
2014040515,0
2014040516,0
2014040517,0
2014040518,0
2014040519,0
2014040520,0
2014040521,0
2014040522,0
2014040523,0
2014040524,0
2014040601,0
2014040602,0
2014040603,0
2014040604,0
2014040605,0
2014040606,0
2014040607,0
2014040608,0
2014040609,0
2014040610,0
2014040611,0
2014040612,0
2014040613,0
2014040614,0
2014040615,0
2014040616,0
2014040617,0
2014040618,0
2014040619,0
2014040620,0
2014040621,0
2014040622,0
2014040623,0
2014040624,0
2014040701,0
2014040702,0
2014040703,0
2014040704,0
2014040705,0
2014040706,0
2014040707,0
2014040708,0
2014040709,0
2014040710,0
2014040711,0
2014040712,0
2014040713,0
2014040714,0
2014040715,0
2014040716,0
2014040717,0
2014040718,0
2014040719,0
2014040720,0
2014040721,0
2014040722,0
2014040723,0
2014040724,0
2014040801,0
2014040802,0
2014040803,0
2014040804,0
2014040805,0
2014040806,0
2014040807,0
2014040808,0
2014040809,0
2014040810,0
2014040811,0
2014040812,0
2014040813,0
2014040814,0
2014040815,0
2014040816,0
2014040817,0
2014040818,0
2014040819,0
2014040820,0
2014040821,0
2014040822,0
2014040823,0
2014040824,0
2014040901,0
2014040902,0
2014040903,0
2014040904,0
2014040905,0
2014040906,0
2014040907,0
2014040908,0
2014040909,0
2014040910,0
2014040911,0
2014040912,0
2014040913,0
2014040914,0
2014040915,0
2014040916,0
2014040917,0
2014040918,0
2014040919,0
2014040920,0
2014040921,0
2014040922,0
2014040923,0
2014040924,0
2014041001,0
2014041002,0
2014041003,0
2014041004,0
2014041005,0
2014041006,0
2014041007,0
2014041008,0
2014041009,0
2014041010,0
2014041011,0
2014041012,0
2014041013,0
2014041014,0
2014041015,0
2014041016,0
2014041017,0
2014041018,0
2014041019,0
2014041020,0
2014041021,0
2014041022,0
2014041023,0
2014041024,0
2014041101,0
2014041102,0
2014041103,0
2014041104,0
2014041105,0
2014041106,0
2014041107,0
2014041108,0
2014041109,0
2014041110,0
2014041111,0
2014041112,0
2014041113,0
2014041114,0
2014041115,0
2014041116,0
2014041117,0
2014041118,0
2014041119,0
2014041120,0
2014041121,0
2014041122,0
2014041123,0
2014041124,0
2014041201,0
2014041202,0
2014041203,0
2014041204,0
2014041205,0
2014041206,0
2014041207,0
2014041208,0
2014041209,0
2014041210,0
2014041211,0
2014041212,0
2014041213,0
2014041214,0
2014041215,0
2014041216,0
2014041217,0
2014041218,0
2014041219,0
2014041220,0
2014041221,0
2014041222,0
2014041223,0
2014041224,0
2014041301,0
2014041302,0
2014041303,0
2014041304,0
2014041305,0
2014041306,1
2014041307,1
2014041308,0
2014041309,1
2014041310,0
2014041311,0
2014041312,0
2014041313,0
2014041314,0
2014041315,1
2014041316,0
2014041317,0
2014041318,0
2014041319,0
2014041320,0
2014041321,0
2014041322,0
2014041323,0
2014041324,0
2014041401,0
2014041402,0
2014041403,0
2014041404,0
2014041405,0
2014041406,0
2014041407,0
2014041408,0
2014041409,0
2014041410,0
2014041411,0
2014041412,0
2014041413,0
2014041414,0
2014041415,0
2014041416,0
2014041417,0
2014041418,0
2014041419,0
2014041420,0
2014041421,0
2014041422,0
2014041423,0
2014041424,0
2014041501,0
2014041502,0
2014041503,0
2014041504,0
2014041505,0
2014041506,0
2014041507,0
2014041508,0
2014041509,0
2014041510,0
2014041511,0
2014041512,0
2014041513,0
2014041514,0
2014041515,0
2014041516,0
2014041517,0
2014041518,0
2014041519,0
2014041520,0
2014041521,0
2014041522,0
2014041523,0
2014041524,0
2014041601,0
2014041602,0
2014041603,0
2014041604,0
2014041605,0
2014041606,0
2014041607,0
2014041608,0
2014041609,0
2014041610,0
2014041611,0
2014041612,0
2014041613,0
2014041614,0
2014041615,0
2014041616,0
2014041617,0
2014041618,0
2014041619,0
2014041620,0
2014041621,0
2014041622,0
2014041623,0
2014041624,0
2014041701,0
2014041702,0
2014041703,0
2014041704,0
2014041705,0
2014041706,0
2014041707,0
2014041708,0
2014041709,0
2014041710,0
2014041711,0
2014041712,0
2014041713,0
2014041714,0
2014041715,0
2014041716,0
2014041717,0
2014041718,1
2014041719,1
2014041720,3
2014041721,4
2014041722,4
2014041723,1
2014041724,0
2014041801,0
2014041802,0
2014041803,0
2014041804,0
2014041805,0
2014041806,0
2014041807,0
2014041808,0
2014041809,0
2014041810,0
2014041811,0
2014041812,0
2014041813,0
2014041814,0
2014041815,0
2014041816,0
2014041817,0
2014041818,0
2014041819,0
2014041820,0
2014041821,0
2014041822,0
2014041823,0
2014041824,0
2014041901,0
2014041902,0
2014041903,0
2014041904,0
2014041905,0
2014041906,0
2014041907,0
2014041908,0
2014041909,0
2014041910,0
2014041911,0
2014041912,0
2014041913,0
2014041914,0
2014041915,0
2014041916,0
2014041917,0
2014041918,0
2014041919,0
2014041920,0
2014041921,0
2014041922,0
2014041923,0
2014041924,0
2014042001,0
2014042002,0
2014042003,0
2014042004,0
2014042005,0
2014042006,0
2014042007,0
2014042008,0
2014042009,0
2014042010,0
2014042011,0
2014042012,0
2014042013,0
2014042014,0
2014042015,0
2014042016,0
2014042017,0
2014042018,0
2014042019,0
2014042020,0
2014042021,0
2014042022,0
2014042023,0
2014042024,0
2014042101,0
2014042102,0
2014042103,0
2014042104,0
2014042105,0
2014042106,0
2014042107,0
2014042108,0
2014042109,0
2014042110,0
2014042111,0
2014042112,0
2014042113,0
2014042114,0
2014042115,0
2014042116,0
2014042117,0
2014042118,0
2014042119,0
2014042120,0
2014042121,0
2014042122,0
2014042123,0
2014042124,0
2014042201,0
2014042202,0
2014042203,0
2014042204,0
2014042205,0
2014042206,0
2014042207,0
2014042208,0
2014042209,0
2014042210,0
2014042211,0
2014042212,0
2014042213,0
2014042214,0
2014042215,0
2014042216,0
2014042217,0
2014042218,0
2014042219,0
2014042220,0
2014042221,0
2014042222,0
2014042223,0
2014042224,0
2014042301,0
2014042302,0
2014042303,0
2014042304,0
2014042305,0
2014042306,0
2014042307,0
2014042308,0
2014042309,0
2014042310,0
2014042311,0
2014042312,0
2014042313,0
2014042314,0
2014042315,0
2014042316,0
2014042317,0
2014042318,0
2014042319,0
2014042320,0
2014042321,0
2014042322,0
2014042323,0
2014042324,0
2014042401,0
2014042402,0
2014042403,0
2014042404,0
2014042405,0
2014042406,0
2014042407,0
2014042408,0
2014042409,0
2014042410,0
2014042411,0
2014042412,0
2014042413,0
2014042414,0
2014042415,0
2014042416,0
2014042417,0
2014042418,0
2014042419,0
2014042420,0
2014042421,0
2014042422,0
2014042423,0
2014042424,0
2014042501,0
2014042502,0
2014042503,0
2014042504,0
2014042505,0
2014042506,0
2014042507,0
2014042508,0
2014042509,0
2014042510,0
2014042511,0
2014042512,0
2014042513,0
2014042514,0
2014042515,0
2014042516,0
2014042517,0
2014042518,0
2014042519,0
2014042520,0
2014042521,0
2014042522,0
2014042523,0
2014042524,0
2014042601,0
2014042602,0
2014042603,0
2014042604,0
2014042605,0
2014042606,0
2014042607,0
2014042608,0
2014042609,0
2014042610,0
2014042611,0
2014042612,0
2014042613,0
2014042614,0
2014042615,0
2014042616,0
2014042617,0
2014042618,0
2014042619,0
2014042620,0
2014042621,0
2014042622,0
2014042623,0
2014042624,0
2014042701,0
2014042702,0
2014042703,0
2014042704,0
2014042705,0
2014042706,0
2014042707,0
2014042708,0
2014042709,0
2014042710,0
2014042711,0
2014042712,0
2014042713,0
2014042714,0
2014042715,0
2014042716,0
2014042717,0
2014042718,0
2014042719,0
2014042720,1
2014042721,0
2014042722,3
2014042723,2
2014042724,1
2014042801,1
2014042802,1
2014042803,0
2014042804,2
2014042805,2
2014042806,2
2014042807,2
2014042808,3
2014042809,3
2014042810,2
2014042811,2
2014042812,2
2014042813,0
2014042814,0
2014042815,0
2014042816,0
2014042817,0
2014042818,0
2014042819,0
2014042820,0
2014042821,0
2014042822,0
2014042823,0
2014042824,0
2014042901,0
2014042902,1
2014042903,0
2014042904,0
2014042905,0
2014042906,0
2014042907,0
2014042908,0
2014042909,3
2014042910,0
2014042911,0
2014042912,0
2014042913,0
2014042914,0
2014042915,0
2014042916,0
2014042917,0
2014042918,1
2014042919,0
2014042920,1
2014042921,0
2014042922,0
2014042923,0
2014042924,0
2014043001,0
2014043002,0
2014043003,0
2014043004,0
2014043005,0
2014043006,0
2014043007,1
2014043008,0
2014043009,1
2014043010,0
2014043011,1
2014043012,0
2014043013,0
2014043014,0
2014043015,0
2014043016,0
2014043017,0
2014043018,0
2014043019,0
2014043020,0
2014043021,0
2014043022,0
2014043023,0
2014043024,0
2014050101,0
2014050102,0
2014050103,0
2014050104,0
2014050105,0
2014050106,0
2014050107,0
2014050108,0
2014050109,0
2014050110,0
2014050111,0
2014050112,0
2014050113,0
2014050114,0
2014050115,0
2014050116,0
2014050117,0
2014050118,0
2014050119,0
2014050120,0
2014050121,0
2014050122,0
2014050123,0
2014050124,0
2014050201,0
2014050202,0
2014050203,0
2014050204,0
2014050205,0
2014050206,0
2014050207,0
2014050208,0
2014050209,0
2014050210,0
2014050211,0
2014050212,0
2014050213,0
2014050214,0
2014050215,0
2014050216,0
2014050217,0
2014050218,0
2014050219,0
2014050220,0
2014050221,0
2014050222,0
2014050223,0
2014050224,0
2014050301,0
2014050302,0
2014050303,0
2014050304,0
2014050305,0
2014050306,0
2014050307,0
2014050308,0
2014050309,0
2014050310,0
2014050311,0
2014050312,0
2014050313,0
2014050314,0
2014050315,0
2014050316,0
2014050317,0
2014050318,0
2014050319,0
2014050320,0
2014050321,0
2014050322,0
2014050323,0
2014050324,0
2014050401,0
2014050402,0
2014050403,0
2014050404,0
2014050405,0
2014050406,0
2014050407,0
2014050408,0
2014050409,0
2014050410,0
2014050411,0
2014050412,0
2014050413,0
2014050414,0
2014050415,0
2014050416,0
2014050417,0
2014050418,0
2014050419,0
2014050420,0
2014050421,0
2014050422,0
2014050423,0
2014050424,0
2014050501,0
2014050502,0
2014050503,0
2014050504,0
2014050505,0
2014050506,0
2014050507,0
2014050508,0
2014050509,0
2014050510,0
2014050511,0
2014050512,0
2014050513,0
2014050514,0
2014050515,0
2014050516,0
2014050517,0
2014050518,0
2014050519,0
2014050520,0
2014050521,0
2014050522,0
2014050523,0
2014050524,0
2014050601,0
2014050602,0
2014050603,0
2014050604,0
2014050605,0
2014050606,0
2014050607,0
2014050608,0
2014050609,0
2014050610,0
2014050611,0
2014050612,0
2014050613,0
2014050614,0
2014050615,0
2014050616,0
2014050617,0
2014050618,0
2014050619,0
2014050620,0
2014050621,0
2014050622,0
2014050623,0
2014050624,0
2014050701,0
2014050702,0
2014050703,0
2014050704,0
2014050705,0
2014050706,0
2014050707,0
2014050708,0
2014050709,0
2014050710,0
2014050711,0
2014050712,0
2014050713,0
2014050714,0
2014050715,0
2014050716,0
2014050717,0
2014050718,0
2014050719,0
2014050720,0
2014050721,0
2014050722,0
2014050723,0
2014050724,0
2014050801,0
2014050802,0
2014050803,0
2014050804,0
2014050805,0
2014050806,0
2014050807,0
2014050808,0
2014050809,0
2014050810,0
2014050811,0
2014050812,0
2014050813,0
2014050814,0
2014050815,0
2014050816,0
2014050817,0
2014050818,0
2014050819,0
2014050820,0
2014050821,0
2014050822,0
2014050823,0
2014050824,0
2014050901,0
2014050902,0
2014050903,0
2014050904,0
2014050905,0
2014050906,0
2014050907,0
2014050908,0
2014050909,0
2014050910,0
2014050911,0
2014050912,0
2014050913,0
2014050914,0
2014050915,0
2014050916,0
2014050917,0
2014050918,0
2014050919,0
2014050920,0
2014050921,0
2014050922,0
2014050923,0
2014050924,0
2014051001,0
2014051002,0
2014051003,0
2014051004,0
2014051005,0
2014051006,0
2014051007,0
2014051008,0
2014051009,0
2014051010,0
2014051011,0
2014051012,0
2014051013,0
2014051014,0
2014051015,0
2014051016,0
2014051017,0
2014051018,0
2014051019,0
2014051020,0
2014051021,0
2014051022,0
2014051023,0
2014051024,0
2014051101,0
2014051102,0
2014051103,0
2014051104,0
2014051105,0
2014051106,0
2014051107,0
2014051108,0
2014051109,0
2014051110,0
2014051111,0
2014051112,0
2014051113,0
2014051114,0
2014051115,0
2014051116,0
2014051117,0
2014051118,0
2014051119,0
2014051120,0
2014051121,0
2014051122,0
2014051123,0
2014051124,0
2014051201,3
2014051202,4
2014051203,2
2014051204,1
2014051205,6
2014051206,9
2014051207,4
2014051208,0
2014051209,0
2014051210,0
2014051211,0
2014051212,0
2014051213,0
2014051214,0
2014051215,0
2014051216,0
2014051217,0
2014051218,0
2014051219,0
2014051220,0
2014051221,0
2014051222,0
2014051223,0
2014051224,0
2014051301,0
2014051302,0
2014051303,0
2014051304,0
2014051305,0
2014051306,0
2014051307,0
2014051308,0
2014051309,0
2014051310,0
2014051311,0
2014051312,0
2014051313,0
2014051314,0
2014051315,0
2014051316,0
2014051317,0
2014051318,0
2014051319,0
2014051320,0
2014051321,0
2014051322,0
2014051323,0
2014051324,0
2014051401,0
2014051402,0
2014051403,0
2014051404,0
2014051405,0
2014051406,0
2014051407,0
2014051408,0
2014051409,0
2014051410,0
2014051411,0
2014051412,0
2014051413,0
2014051414,0
2014051415,0
2014051416,0
2014051417,0
2014051418,0
2014051419,0
2014051420,0
2014051421,0
2014051422,0
2014051423,0
2014051424,0
2014051501,0
2014051502,0
2014051503,0
2014051504,0
2014051505,0
2014051506,0
2014051507,0
2014051508,0
2014051509,0
2014051510,0
2014051511,0
2014051512,0
2014051513,0
2014051514,0
2014051515,0
2014051516,0
2014051517,0
2014051518,0
2014051519,0
2014051520,0
2014051521,0
2014051522,0
2014051523,0
2014051524,0
2014051601,0
2014051602,0
2014051603,0
2014051604,0
2014051605,0
2014051606,0
2014051607,0
2014051608,0
2014051609,0
2014051610,0
2014051611,0
2014051612,0
2014051613,0
2014051614,0
2014051615,0
2014051616,0
2014051617,0
2014051618,0
2014051619,0
2014051620,0
2014051621,0
2014051622,0
2014051623,0
2014051624,0
2014051701,0
2014051702,0
2014051703,0
2014051704,0
2014051705,0
2014051706,0
2014051707,0
2014051708,0
2014051709,0
2014051710,0
2014051711,0
2014051712,0
2014051713,0
2014051714,0
2014051715,0
2014051716,0
2014051717,0
2014051718,0
2014051719,0
2014051720,0
2014051721,0
2014051722,0
2014051723,0
2014051724,0
2014051801,0
2014051802,0
2014051803,0
2014051804,0
2014051805,0
2014051806,0
2014051807,0
2014051808,0
2014051809,0
2014051810,0
2014051811,0
2014051812,0
2014051813,0
2014051814,0
2014051815,0
2014051816,0
2014051817,0
2014051818,0
2014051819,0
2014051820,0
2014051821,0
2014051822,0
2014051823,0
2014051824,0
2014051901,0
2014051902,0
2014051903,0
2014051904,0
2014051905,0
2014051906,0
2014051907,0
2014051908,0
2014051909,0
2014051910,0
2014051911,0
2014051912,0
2014051913,0
2014051914,0
2014051915,0
2014051916,0
2014051917,0
2014051918,0
2014051919,0
2014051920,0
2014051921,0
2014051922,0
2014051923,0
2014051924,0
2014052001,0
2014052002,0
2014052003,0
2014052004,0
2014052005,0
2014052006,0
2014052007,0
2014052008,0
2014052009,0
2014052010,0
2014052011,0
2014052012,0
2014052013,0
2014052014,0
2014052015,0
2014052016,0
2014052017,0
2014052018,0
2014052019,0
2014052020,0
2014052021,0
2014052022,0
2014052023,0
2014052024,0
2014052101,0
2014052102,0
2014052103,0
2014052104,0
2014052105,0
2014052106,0
2014052107,0
2014052108,0
2014052109,0
2014052110,0
2014052111,0
2014052112,0
2014052113,0
2014052114,0
2014052115,0
2014052116,0
2014052117,0
2014052118,0
2014052119,0
2014052120,0
2014052121,0
2014052122,0
2014052123,0
2014052124,0
2014052201,0
2014052202,0
2014052203,0
2014052204,0
2014052205,0
2014052206,0
2014052207,0
2014052208,0
2014052209,0
2014052210,0
2014052211,0
2014052212,0
2014052213,0
2014052214,0
2014052215,0
2014052216,0
2014052217,0
2014052218,0
2014052219,0
2014052220,0
2014052221,0
2014052222,0
2014052223,0
2014052224,0
2014052301,0
2014052302,0
2014052303,0
2014052304,0
2014052305,0
2014052306,0
2014052307,0
2014052308,0
2014052309,0
2014052310,0
2014052311,0
2014052312,0
2014052313,0
2014052314,0
2014052315,0
2014052316,0
2014052317,0
2014052318,0
2014052319,0
2014052320,0
2014052321,0
2014052322,0
2014052323,0
2014052324,0
2014052401,0
2014052402,0
2014052403,0
2014052404,0
2014052405,0
2014052406,0
2014052407,0
2014052408,0
2014052409,0
2014052410,0
2014052411,0
2014052412,0
2014052413,0
2014052414,0
2014052415,0
2014052416,0
2014052417,0
2014052418,0
2014052419,0
2014052420,0
2014052421,0
2014052422,0
2014052423,0
2014052424,0
2014052501,0
2014052502,0
2014052503,0
2014052504,0
2014052505,0
2014052506,0
2014052507,0
2014052508,0
2014052509,0
2014052510,0
2014052511,0
2014052512,0
2014052513,0
2014052514,0
2014052515,0
2014052516,0
2014052517,0
2014052518,0
2014052519,1
2014052520,0
2014052521,0
2014052522,0
2014052523,0
2014052524,1
2014052601,0
2014052602,0
2014052603,0
2014052604,0
2014052605,0
2014052606,0
2014052607,0
2014052608,0
2014052609,0
2014052610,0
2014052611,0
2014052612,0
2014052613,0
2014052614,0
2014052615,0
2014052616,0
2014052617,0
2014052618,0
2014052619,0
2014052620,0
2014052621,0
2014052622,0
2014052623,0
2014052624,0
2014052701,0
2014052702,0
2014052703,0
2014052704,0
2014052705,0
2014052706,0
2014052707,0
2014052708,0
2014052709,0
2014052710,0
2014052711,0
2014052712,0
2014052713,0
2014052714,0
2014052715,0
2014052716,0
2014052717,0
2014052718,0
2014052719,0
2014052720,0
2014052721,0
2014052722,0
2014052723,0
2014052724,0
2014052801,0
2014052802,0
2014052803,0
2014052804,0
2014052805,0
2014052806,0
2014052807,0
2014052808,0
2014052809,0
2014052810,0
2014052811,0
2014052812,0
2014052813,0
2014052814,0
2014052815,0
2014052816,0
2014052817,0
2014052818,0
2014052819,3
2014052820,0
2014052821,0
2014052822,0
2014052823,0
2014052824,0
2014052901,0
2014052902,0
2014052903,0
2014052904,0
2014052905,0
2014052906,0
2014052907,0
2014052908,0
2014052909,0
2014052910,0
2014052911,0
2014052912,0
2014052913,0
2014052914,0
2014052915,0
2014052916,0
2014052917,0
2014052918,0
2014052919,0
2014052920,0
2014052921,0
2014052922,0
2014052923,0
2014052924,0
2014053001,0
2014053002,0
2014053003,0
2014053004,0
2014053005,0
2014053006,0
2014053007,0
2014053008,0
2014053009,0
2014053010,0
2014053011,0
2014053012,0
2014053013,0
2014053014,0
2014053015,0
2014053016,0
2014053017,0
2014053018,0
2014053019,0
2014053020,0
2014053021,0
2014053022,0
2014053023,0
2014053024,0
2014053101,0
2014053102,0
2014053103,0
2014053104,0
2014053105,0
2014053106,0
2014053107,0
2014053108,0
2014053109,0
2014053110,0
2014053111,0
2014053112,0
2014053113,0
2014053114,0
2014053115,0
2014053116,0
2014053117,0
2014053118,0
2014053119,0
2014053120,0
2014053121,0
2014053122,0
2014053123,0
2014053124,0
2014060101,0
2014060102,0
2014060103,0
2014060104,0
2014060105,0
2014060106,0
2014060107,0
2014060108,0
2014060109,0
2014060110,0
2014060111,0
2014060112,0
2014060113,0
2014060114,0
2014060115,0
2014060116,0
2014060117,0
2014060118,0
2014060119,0
2014060120,0
2014060121,0
2014060122,0
2014060123,0
2014060124,0
2014060201,0
2014060202,0
2014060203,0
2014060204,0
2014060205,0
2014060206,0
2014060207,0
2014060208,0
2014060209,0
2014060210,0
2014060211,0
2014060212,0
2014060213,0
2014060214,0
2014060215,0
2014060216,0
2014060217,0
2014060218,0
2014060219,0
2014060220,0
2014060221,2
2014060222,1
2014060223,2
2014060224,0
2014060301,1
2014060302,0
2014060303,0
2014060304,0
2014060305,0
2014060306,1
2014060307,0
2014060308,0
2014060309,0
2014060310,0
2014060311,0
2014060312,0
2014060313,0
2014060314,0
2014060315,0
2014060316,0
2014060317,0
2014060318,0
2014060319,0
2014060320,0
2014060321,1
2014060322,0
2014060323,0
2014060324,0
2014060401,0
2014060402,0
2014060403,0
2014060404,0
2014060405,0
2014060406,0
2014060407,0
2014060408,0
2014060409,0
2014060410,0
2014060411,0
2014060412,0
2014060413,0
2014060414,0
2014060415,0
2014060416,0
2014060417,0
2014060418,0
2014060419,0
2014060420,0
2014060421,0
2014060422,0
2014060423,0
2014060424,0
2014060501,0
2014060502,0
2014060503,0
2014060504,0
2014060505,0
2014060506,0
2014060507,0
2014060508,0
2014060509,0
2014060510,0
2014060511,0
2014060512,0
2014060513,0
2014060514,0
2014060515,0
2014060516,0
2014060517,0
2014060518,0
2014060519,0
2014060520,0
2014060521,0
2014060522,0
2014060523,0
2014060524,0
2014060601,0
2014060602,0
2014060603,0
2014060604,0
2014060605,0
2014060606,0
2014060607,0
2014060608,0
2014060609,0
2014060610,0
2014060611,0
2014060612,0
2014060613,0
2014060614,0
2014060615,0
2014060616,0
2014060617,0
2014060618,0
2014060619,0
2014060620,0
2014060621,0
2014060622,0
2014060623,0
2014060624,0
2014060701,0
2014060702,0
2014060703,0
2014060704,0
2014060705,0
2014060706,0
2014060707,0
2014060708,0
2014060709,0
2014060710,0
2014060711,0
2014060712,0
2014060713,0
2014060714,0
2014060715,0
2014060716,0
2014060717,0
2014060718,0
2014060719,0
2014060720,0
2014060721,0
2014060722,0
2014060723,0
2014060724,0
2014060801,0
2014060802,0
2014060803,0
2014060804,0
2014060805,0
2014060806,0
2014060807,0
2014060808,0
2014060809,0
2014060810,0
2014060811,0
2014060812,0
2014060813,0
2014060814,0
2014060815,0
2014060816,0
2014060817,0
2014060818,0
2014060819,0
2014060820,0
2014060821,0
2014060822,0
2014060823,0
2014060824,0
2014060901,0
2014060902,0
2014060903,0
2014060904,0
2014060905,0
2014060906,0
2014060907,0
2014060908,0
2014060909,0
2014060910,0
2014060911,0
2014060912,0
2014060913,0
2014060914,0
2014060915,0
2014060916,0
2014060917,0
2014060918,0
2014060919,0
2014060920,0
2014060921,0
2014060922,0
2014060923,0
2014060924,0
2014061001,0
2014061002,0
2014061003,0
2014061004,2
2014061005,0
2014061006,0
2014061007,0
2014061008,0
2014061009,0
2014061010,0
2014061011,0
2014061012,0
2014061013,0
2014061014,0
2014061015,0
2014061016,0
2014061017,0
2014061018,0
2014061019,0
2014061020,0
2014061021,0
2014061022,0
2014061023,0
2014061024,0
2014061101,0
2014061102,0
2014061103,0
2014061104,0
2014061105,0
2014061106,0
2014061107,0
2014061108,0
2014061109,0
2014061110,0
2014061111,0
2014061112,0
2014061113,1
2014061114,0
2014061115,0
2014061116,0
2014061117,0
2014061118,0
2014061119,0
2014061120,0
2014061121,0
2014061122,0
2014061123,0
2014061124,0
2014061201,0
2014061202,0
2014061203,0
2014061204,0
2014061205,0
2014061206,0
2014061207,0
2014061208,0
2014061209,0
2014061210,0
2014061211,0
2014061212,0
2014061213,0
2014061214,0
2014061215,0
2014061216,0
2014061217,1
2014061218,2
2014061219,0
2014061220,0
2014061221,0
2014061222,0
2014061223,0
2014061224,0
2014061301,0
2014061302,0
2014061303,0
2014061304,0
2014061305,0
2014061306,0
2014061307,0
2014061308,0
2014061309,0
2014061310,0
2014061311,0
2014061312,0
2014061313,0
2014061314,0
2014061315,1
2014061316,0
2014061317,0
2014061318,1
2014061319,0
2014061320,0
2014061321,0
2014061322,0
2014061323,0
2014061324,0
2014061401,0
2014061402,0
2014061403,0
2014061404,0
2014061405,0
2014061406,0
2014061407,0
2014061408,0
2014061409,0
2014061410,0
2014061411,0
2014061412,0
2014061413,0
2014061414,0
2014061415,0
2014061416,0
2014061417,0
2014061418,0
2014061419,0
2014061420,0
2014061421,0
2014061422,0
2014061423,0
2014061424,0
2014061501,0
2014061502,0
2014061503,0
2014061504,0
2014061505,0
2014061506,0
2014061507,0
2014061508,0
2014061509,0
2014061510,0
2014061511,0
2014061512,0
2014061513,0
2014061514,0
2014061515,0
2014061516,0
2014061517,0
2014061518,0
2014061519,0
2014061520,0
2014061521,0
2014061522,0
2014061523,0
2014061524,0
2014061601,0
2014061602,0
2014061603,0
2014061604,0
2014061605,0
2014061606,0
2014061607,0
2014061608,0
2014061609,0
2014061610,0
2014061611,0
