ymdh,wl
2016072420,1.15
2016072421,1.14
2016072422,1.13
2016072423,1.12
2016072424,1.13
2016072501,1.16
2016072502,1.19
2016072503,1.19
2016072504,1.16
2016072505,1.13
2016072506,1.13
2016072507,1.13
2016072508,1.13
2016072509,1.13
2016072510,1.11
2016072511,1.10
2016072512,1.09
2016072513,1.12
2016072514,1.15
2016072515,1.17
2016072516,1.17
2016072517,1.13
2016072518,1.11
2016072519,1.13
2016072520,1.15
2016072521,1.15
2016072522,1.14
2016072523,1.12
2016072524,1.12
2016072601,1.15
2016072602,1.18
2016072603,1.21
2016072604,1.21
2016072605,1.18
2016072606,1.15
2016072607,1.15
2016072608,1.16
2016072609,1.15
2016072610,1.13
2016072611,1.12
2016072612,1.13
2016072613,1.15
2016072614,1.18
2016072615,1.19
2016072616,1.20
2016072617,1.20
2016072618,1.19
2016072619,1.19
2016072620,1.20
2016072621,1.21
2016072622,1.21
2016072623,1.21
2016072624,1.21
2016072701,1.21
2016072702,1.21
2016072703,1.21
2016072704,1.21
2016072705,1.21
2016072706,1.21
2016072707,1.21
2016072708,1.20
2016072709,1.18
2016072710,1.17
2016072711,1.15
2016072712,1.14
2016072713,1.14
2016072714,1.14
2016072715,1.14
2016072716,1.17
2016072717,1.20
2016072718,1.20
2016072719,1.17
2016072720,1.14
2016072721,1.14
2016072722,1.16
2016072723,1.17
2016072724,1.16
2016072801,1.15
2016072802,1.15
2016072803,1.15
2016072804,1.15
2016072805,1.15
2016072806,1.15
2016072807,1.15
2016072808,1.14
2016072809,1.14
2016072810,1.14
2016072811,1.14
2016072812,1.14
2016072813,1.13
2016072814,1.13
2016072815,1.13
2016072816,1.13
2016072817,1.16
2016072818,1.18
2016072819,1.19
2016072820,1.17
2016072821,1.15
2016072822,1.15
2016072823,1.15
2016072824,1.16
2016072901,1.16
2016072902,1.16
2016072903,1.15
2016072904,1.15
2016072905,1.15
2016072906,1.15
2016072907,1.15
2016072908,1.15
2016072909,1.15
2016072910,1.15
2016072911,1.15
2016072912,1.15
2016072913,1.15
2016072914,1.15
2016072915,1.15
2016072916,1.15
2016072917,1.15
2016072918,1.16
2016072919,1.18
2016072920,1.19
2016072921,1.18
2016072922,1.17
2016072923,1.16
2016072924,1.16
2016073001,1.16
2016073002,1.16
2016073003,1.16
2016073004,1.15
2016073005,1.15
2016073006,1.15
2016073007,1.15
2016073008,1.14
2016073009,1.12
2016073010,1.12
2016073011,1.11
2016073012,1.11
2016073013,1.10
2016073014,1.09
2016073015,1.09
2016073016,1.09
2016073017,1.09
2016073018,1.10
2016073019,1.10
2016073020,1.10
2016073021,1.12
2016073022,1.13
2016073023,1.12
2016073024,1.09
2016073101,1.10
2016073102,1.11
2016073103,1.12
2016073104,1.13
2016073105,1.13
2016073106,1.13
2016073107,1.13
2016073108,1.17
2016073109,1.21
2016073110,1.21
2016073111,1.18
2016073112,1.17
2016073113,1.18
2016073114,1.20
2016073115,1.20
2016073116,1.21
2016073117,1.21
2016073118,1.22
2016073119,1.21
2016073120,1.24
2016073121,1.28
2016073122,1.30
2016073123,1.28
2016073124,1.23
2016080101,1.18
2016080102,1.17
2016080103,1.16
2016080104,1.15
2016080105,1.12
2016080106,1.10
2016080107,1.10
2016080108,1.14
2016080109,1.18
2016080110,1.20
2016080111,1.21
2016080112,1.17
2016080113,1.14
2016080114,1.14
2016080115,1.14
2016080116,1.13
2016080117,1.13
2016080118,1.14
2016080119,1.14
2016080120,1.20
2016080121,1.22
2016080122,1.24
2016080123,1.25
2016080124,1.23
2016080201,1.20
2016080202,1.15
2016080203,1.13
2016080204,1.11
2016080205,1.10
2016080206,1.08
2016080207,1.06
2016080208,1.05
2016080209,1.09
2016080210,1.14
2016080211,1.17
2016080212,1.13
2016080213,1.10
2016080214,1.08
2016080215,1.09
2016080216,1.11
2016080217,1.11
2016080218,1.08
2016080219,1.07
2016080220,1.11
2016080221,1.16
2016080222,1.22
2016080223,1.22
2016080224,1.24
2016080301,1.27
2016080302,1.26
2016080303,1.21
2016080304,1.21
2016080305,1.19
2016080306,1.18
2016080307,1.17
2016080308,1.16
2016080309,1.16
2016080310,1.20
2016080311,1.25
2016080312,1.29
2016080313,1.23
2016080314,1.17
2016080315,1.15
2016080316,1.15
2016080317,1.13
2016080318,1.11
2016080319,1.08
2016080320,1.07
2016080321,1.09
2016080322,1.15
2016080323,1.20
2016080324,1.20
2016080401,1.20
2016080402,1.18
2016080403,1.18
2016080404,1.18
2016080405,1.18
2016080406,1.16
2016080407,1.16
2016080408,1.16
2016080409,1.16
2016080410,1.16
2016080411,1.17
2016080412,1.24
2016080413,1.23
2016080414,1.21
2016080415,1.16
2016080416,1.17
2016080417,1.18
2016080418,1.18
2016080419,1.16
2016080420,1.16
2016080421,1.16
2016080422,1.20
2016080423,1.22
2016080424,1.25
2016080501,1.26
2016080502,1.27
2016080503,1.24
2016080504,1.21
2016080505,1.21
2016080506,1.19
2016080507,1.19
2016080508,1.17
2016080509,1.15
2016080510,1.13
2016080511,1.18
2016080512,1.25
2016080513,1.26
2016080514,1.22
2016080515,1.17
2016080516,1.16
2016080517,1.16
2016080518,1.16
2016080519,1.16
2016080520,1.16
2016080521,1.15
2016080522,1.14
2016080523,1.18
2016080524,1.22
2016080601,1.23
2016080602,1.23
2016080603,1.20
2016080604,1.18
2016080605,1.17
2016080606,1.17
2016080607,1.16
2016080608,1.15
2016080609,1.13
2016080610,1.12
2016080611,1.15
2016080612,1.19
2016080613,1.21
2016080614,1.20
2016080615,1.16
2016080616,1.13
2016080617,1.13
2016080618,1.13
2016080619,1.12
2016080620,1.10
2016080621,1.09
2016080622,1.09
2016080623,1.13
2016080624,1.15
2016080701,1.17
2016080702,1.17
2016080703,1.17
2016080704,1.15
2016080705,1.14
2016080706,1.14
2016080707,1.14
2016080708,1.14
2016080709,1.14
2016080710,1.12
2016080711,1.12
2016080712,1.16
2016080713,1.19
2016080714,1.21
2016080715,1.19
2016080716,1.18
2016080717,1.16
2016080718,1.17
2016080719,1.17
2016080720,1.16
2016080721,1.15
2016080722,1.14
2016080723,1.13
2016080724,1.17
2016080801,1.20
2016080802,1.21
2016080803,1.19
2016080804,1.16
2016080805,1.14
2016080806,1.14
2016080807,1.13
2016080808,1.10
2016080809,1.07
2016080810,1.06
2016080811,1.05
2016080812,1.05
2016080813,1.08
2016080814,1.12
2016080815,1.14
2016080816,1.12
2016080817,1.11
2016080818,1.10
2016080819,1.12
2016080820,1.12
2016080821,1.12
2016080822,1.12
2016080823,1.12
2016080824,1.14
2016080901,1.16
2016080902,1.18
2016080903,1.18
2016080904,1.17
2016080905,1.16
2016080906,1.15
2016080907,1.17
2016080908,1.17
2016080909,1.17
2016080910,1.16
2016080911,1.15
2016080912,1.15
2016080913,1.16
2016080914,1.19
2016080915,1.21
2016080916,1.18
2016080917,1.13
2016080918,1.13
2016080919,1.13
2016080920,1.13
2016080921,1.13
2016080922,1.11
2016080923,1.10
2016080924,1.10
2016081001,1.13
2016081002,1.16
2016081003,1.18
2016081004,1.15
2016081005,1.12
2016081006,1.12
2016081007,1.12
2016081008,1.13
2016081009,1.13
2016081010,1.11
2016081011,1.12
2016081012,1.23
2016081013,1.22
2016081014,1.11
2016081015,1.08
2016081016,1.12
2016081017,1.12
2016081018,1.14
2016081019,1.11
2016081020,1.09
2016081021,1.08
2016081022,1.08
2016081023,1.08
2016081024,1.08
2016081101,1.08
2016081102,1.08
2016081103,1.08
2016081104,1.08
2016081105,1.08
2016081106,1.08
2016081107,1.07
2016081108,1.07
2016081109,1.07
2016081110,1.07
2016081111,1.07
2016081112,1.07
2016081113,1.06
2016081114,1.06
2016081115,1.05
2016081116,1.05
2016081117,1.06
2016081118,1.06
2016081119,1.06
2016081120,1.06
2016081121,1.06
2016081122,1.06
2016081123,1.07
2016081124,1.07
2016081201,1.07
2016081202,1.07
2016081203,1.08
2016081204,1.09
2016081205,1.10
2016081206,1.11
2016081207,1.11
2016081208,1.11
2016081209,1.12
2016081210,1.13
2016081211,1.14
2016081212,1.14
2016081213,1.14
2016081214,1.15
2016081215,1.15
2016081216,1.16
2016081217,1.16
2016081218,1.16
2016081219,1.17
2016081220,1.17
2016081221,1.17
2016081222,1.17
2016081223,1.16
2016081224,1.15
2016081301,1.15
2016081302,1.15
2016081303,1.15
2016081304,1.14
2016081305,1.14
2016081306,1.13
2016081307,1.13
2016081308,1.13
2016081309,1.13
2016081310,1.12
2016081311,1.12
2016081312,1.12
2016081313,1.12
2016081314,1.12
2016081315,1.11
2016081316,1.11
2016081317,1.11
2016081318,1.11
2016081319,1.13
2016081320,1.14
2016081321,1.14
2016081322,1.13
2016081323,1.12
2016081324,1.12
2016081401,1.12
2016081402,1.12
2016081403,1.10
2016081404,1.10
2016081405,1.09
2016081406,1.09
2016081407,1.09
2016081408,1.08
2016081409,1.08
2016081410,1.08
2016081411,1.08
2016081412,1.08
2016081413,1.08
2016081414,1.08
2016081415,1.08
2016081416,1.09
2016081417,1.10
2016081418,1.10
2016081419,1.11
2016081420,1.12
2016081421,1.12
2016081422,1.13
2016081423,1.14
2016081424,1.13
2016081501,1.12
2016081502,1.12
2016081503,1.12
2016081504,1.12
2016081505,1.12
2016081506,1.12
2016081507,1.12
2016081508,1.13
2016081509,1.15
2016081510,1.16
2016081511,1.15
2016081512,1.12
2016081513,1.12
2016081514,1.13
2016081515,1.14
2016081516,1.14
2016081517,1.14
2016081518,1.15
2016081519,1.19
2016081520,1.21
2016081521,1.21
2016081522,1.20
2016081523,1.18
2016081524,1.18
2016081601,1.15
2016081602,1.12
2016081603,1.09
2016081604,1.07
2016081605,1.05
2016081606,1.04
2016081607,1.03
2016081608,1.06
2016081609,1.09
2016081610,1.10
2016081611,1.22
2016081612,1.22
2016081613,1.20
2016081614,1.17
2016081615,1.15
2016081616,1.08
2016081617,1.18
2016081618,1.18
2016081619,1.23
2016081620,1.23
2016081621,1.34
2016081622,1.43
2016081623,1.49
2016081624,1.36
2016081701,1.22
2016081702,1.15
2016081703,1.13
2016081704,1.09
2016081705,1.11
2016081706,1.11
2016081707,1.13
2016081708,1.10
2016081709,1.10
2016081710,1.09
2016081711,1.10
2016081712,1.12
2016081713,1.11
2016081714,1.09
2016081715,1.06
2016081716,1.06
2016081717,1.08
2016081718,1.09
2016081719,1.08
2016081720,1.07
2016081721,1.07
2016081722,1.07
2016081723,1.08
2016081724,1.09
2016081801,1.09
2016081802,1.07
2016081803,1.05
2016081804,1.04
2016081805,1.04
2016081806,1.05
2016081807,1.06
2016081808,1.05
2016081809,1.05
2016081810,1.05
2016081811,1.06
2016081812,1.06
2016081813,1.07
2016081814,1.07
2016081815,1.05
2016081816,1.04
2016081817,1.04
2016081818,1.04
2016081819,1.05
2016081820,1.05
2016081821,1.05
2016081822,1.05
2016081823,1.05
2016081824,1.06
2016081901,1.06
2016081902,1.06
2016081903,1.05
2016081904,1.03
2016081905,1.03
2016081906,1.03
2016081907,1.04
2016081908,1.04
2016081909,1.04
2016081910,1.04
2016081911,1.05
2016081912,1.06
2016081913,1.07
2016081914,1.07
2016081915,1.06
2016081916,1.05
2016081917,1.04
2016081918,1.04
2016081919,1.04
2016081920,1.05
2016081921,1.05
2016081922,1.05
2016081923,1.05
2016081924,1.05
2016082001,1.06
2016082002,1.06
2016082003,1.06
2016082004,1.05
2016082005,1.03
2016082006,1.02
2016082007,1.02
2016082008,1.03
2016082009,1.03
2016082010,1.04
2016082011,1.03
2016082012,1.03
2016082013,1.04
2016082014,1.05
2016082015,1.05
2016082016,1.04
2016082017,1.04
2016082018,1.04
2016082019,1.04
2016082020,1.04
2016082021,1.04
2016082022,1.04
2016082023,1.04
2016082024,1.04
2016082101,1.05
2016082102,1.05
2016082103,1.05
2016082104,1.05
2016082105,1.06
2016082106,1.06
2016082107,1.06
2016082108,1.06
2016082109,1.06
2016082110,1.07
2016082111,1.07
2016082112,1.08
2016082113,1.09
2016082114,1.11
2016082115,1.11
2016082116,1.12
2016082117,1.11
2016082118,1.11
2016082119,1.11
2016082120,1.12
2016082121,1.12
2016082122,1.13
2016082123,1.13
2016082124,1.15
2016082201,1.16
2016082202,1.17
2016082203,1.18
2016082204,1.18
2016082205,1.17
2016082206,1.15
2016082207,1.14
2016082208,1.14
2016082209,1.13
2016082210,1.12
2016082211,1.11
2016082212,1.13
2016082213,1.15
2016082214,1.15
2016082215,1.14
2016082216,1.13
2016082217,1.13
2016082218,1.12
2016082219,1.13
2016082220,1.13
2016082221,1.12
2016082222,1.10
2016082223,1.10
2016082224,1.11
2016082301,1.13
2016082302,1.13
2016082303,1.13
2016082304,1.12
2016082305,1.12
2016082306,1.11
2016082307,1.12
2016082308,1.12
2016082309,1.11
2016082310,1.10
2016082311,1.10
2016082312,1.14
2016082313,1.15
2016082314,1.16
2016082315,1.16
2016082316,1.16
2016082317,1.16
2016082318,1.17
2016082319,1.17
2016082320,1.17
2016082321,1.16
2016082322,1.16
2016082323,1.16
2016082324,1.16
2016082401,1.18
2016082402,1.20
2016082403,1.20
2016082404,1.20
2016082405,1.19
2016082406,1.18
2016082407,1.18
2016082408,1.17
2016082409,1.17
2016082410,1.16
2016082411,1.15
2016082412,1.14
2016082413,1.14
2016082414,1.14
2016082415,1.14
2016082416,1.12
2016082417,1.12
2016082418,1.12
2016082419,1.12
2016082420,1.13
2016082421,1.12
2016082422,1.12
2016082423,1.12
2016082424,1.12
2016082501,1.13
2016082502,1.14
2016082503,1.14
2016082504,1.15
2016082505,1.14
2016082506,1.14
2016082507,1.14
2016082508,1.14
2016082509,1.15
2016082510,1.15
2016082511,1.15
2016082512,1.15
2016082513,1.16
2016082514,1.17
2016082515,1.18
2016082516,1.20
2016082517,1.18
2016082518,1.18
2016082519,1.18
2016082520,1.18
2016082521,1.17
2016082522,1.16
2016082523,1.15
2016082524,1.15
2016082601,1.14
2016082602,1.14
2016082603,1.13
2016082604,1.13
2016082605,1.14
2016082606,1.14
2016082607,1.14
2016082608,1.14
2016082609,1.14
2016082610,1.14
2016082611,1.13
2016082612,1.12
2016082613,1.12
2016082614,1.11
2016082615,1.11
2016082616,1.12
2016082617,1.12
2016082618,1.15
2016082619,1.16
2016082620,1.14
2016082621,1.13
2016082622,1.13
2016082623,1.14
2016082624,1.15
2016082701,1.15
2016082702,1.14
2016082703,1.14
2016082704,1.14
2016082705,1.14
2016082706,1.14
2016082707,1.14
2016082708,1.14
2016082709,1.13
2016082710,1.13
2016082711,1.13
2016082712,1.14
2016082713,1.13
2016082714,1.13
2016082715,1.13
2016082716,1.13
2016082717,1.15
2016082718,1.16
2016082719,1.16
2016082720,1.16
2016082721,1.16
2016082722,1.14
2016082723,1.10
2016082724,1.09
2016082801,1.09
2016082802,1.09
2016082803,1.08
2016082804,1.06
2016082805,1.06
2016082806,1.10
2016082807,1.13
2016082808,1.16
2016082809,1.18
2016082810,1.15
2016082811,1.13
2016082812,1.26
2016082813,1.11
2016082814,1.07
2016082815,1.00
2016082816,1.05
2016082817,1.10
2016082818,1.10
2016082819,1.10
2016082820,1.12
2016082821,1.13
2016082822,1.17
2016082823,1.18
2016082824,1.15
2016082901,1.13
2016082902,1.13
2016082903,1.14
2016082904,1.12
2016082905,1.10
2016082906,1.09
2016082907,1.14
2016082908,1.20
2016082909,1.21
2016082910,1.21
2016082911,1.18
2016082912,1.15
2016082913,1.14
2016082914,1.10
2016082915,1.06
2016082916,1.04
2016082917,1.05
2016082918,1.11
2016082919,1.15
2016082920,1.17
2016082921,1.15
2016082922,1.16
2016082923,1.19
2016082924,1.20
2016083001,1.17
2016083002,1.11
2016083003,1.10
2016083004,1.10
2016083005,1.10
2016083006,1.09
2016083007,1.11
2016083008,1.15
2016083009,1.18
2016083010,1.18
2016083011,1.31
2016083012,1.32
2016083013,1.18
2016083014,1.11
2016083015,1.08
2016083016,1.07
2016083017,1.12
2016083018,1.12
2016083019,1.12
2016083020,1.13
2016083021,1.15
2016083022,1.18
2016083023,1.19
2016083024,1.18
2016083101,1.19
2016083102,1.15
2016083103,1.10
2016083104,1.10
2016083105,1.08
2016083106,1.06
2016083107,1.09
2016083108,1.12
2016083109,1.12
2016083110,1.11
2016083111,1.11
2016083112,1.10
2016083113,1.14
2016083114,1.13
2016083115,1.10
2016083116,1.07
2016083117,1.07
2016083118,1.08
2016083119,1.12
2016083120,1.15
2016083121,1.17
2016083122,1.15
2016083123,1.15
2016083124,1.17
2016090101,1.20
2016090102,1.17
2016090103,1.12
2016090104,1.09
2016090105,1.09
2016090106,1.07
2016090107,1.05
2016090108,1.08
2016090109,1.12
2016090110,1.13
2016090111,1.13
2016090112,1.25
2016090113,1.31
2016090114,1.17
2016090115,1.10
2016090116,1.08
2016090117,1.13
2016090118,1.13
2016090119,1.10
2016090120,1.12
2016090121,1.12
2016090122,1.14
2016090123,1.18
2016090124,1.18
2016090201,1.18
2016090202,1.14
2016090203,1.09
2016090204,1.05
2016090205,1.04
2016090206,1.03
2016090207,1.02
2016090208,1.00
2016090209,1.04
2016090210,1.09
2016090211,1.10
2016090212,1.10
2016090213,1.10
2016090214,1.14
2016090215,1.15
2016090216,1.18
2016090217,1.17
2016090218,1.18
2016090219,1.20
2016090220,1.21
2016090221,1.26
2016090222,1.40
2016090223,1.66
2016090224,1.77
2016090301,1.88
2016090302,1.84
2016090303,1.75
2016090304,1.68
2016090305,1.65
2016090306,1.67
2016090307,1.77
2016090308,1.94
2016090309,2.41
2016090310,2.77
2016090311,3.10
2016090312,3.33
2016090313,3.47
2016090314,3.54
2016090315,3.57
2016090316,3.57
2016090317,3.54
2016090318,3.48
2016090319,3.41
