ymdh,rf
2015061612,0
2015061613,0
2015061614,0
2015061615,0
2015061616,0
2015061617,0
2015061618,0
2015061619,1
2015061620,5
2015061621,0
2015061622,0
2015061623,0
2015061624,0
2015061701,0
2015061702,0
2015061703,0
2015061704,0
2015061705,0
2015061706,0
2015061707,0
2015061708,0
2015061709,0
2015061710,0
2015061711,0
2015061712,0
2015061713,0
2015061714,0
2015061715,0
2015061716,0
2015061717,0
2015061718,0
2015061719,0
2015061720,0
2015061721,0
2015061722,0
2015061723,0
2015061724,0
2015061801,0
2015061802,0
2015061803,0
2015061804,0
2015061805,0
2015061806,0
2015061807,0
2015061808,0
2015061809,0
2015061810,0
2015061811,0
2015061812,0
2015061813,0
2015061814,0
2015061815,0
2015061816,0
2015061817,0
2015061818,0
2015061819,0
2015061820,0
2015061821,0
2015061822,0
2015061823,0
2015061824,0
2015061901,0
2015061902,0
2015061903,0
2015061904,0
2015061905,0
2015061906,0
2015061907,0
2015061908,0
2015061909,0
2015061910,0
2015061911,0
2015061912,0
2015061913,0
2015061914,0
2015061915,0
2015061916,0
2015061917,0
2015061918,0
2015061919,0
2015061920,0
2015061921,0
2015061922,0
2015061923,0
2015061924,0
2015062001,0
2015062002,0
2015062003,0
2015062004,0
2015062005,0
2015062006,0
2015062007,0
2015062008,0
2015062009,0
2015062010,0
2015062011,0
2015062012,9
2015062013,3
2015062014,17
2015062015,3
2015062016,2
2015062017,1
2015062018,0
2015062019,0
2015062020,0
2015062021,0
2015062022,0
2015062023,0
2015062024,0
2015062101,0
2015062102,0
2015062103,0
2015062104,0
2015062105,0
2015062106,0
2015062107,0
2015062108,0
2015062109,0
2015062110,0
2015062111,0
2015062112,0
2015062113,0
2015062114,0
2015062115,0
2015062116,0
2015062117,0
2015062118,0
2015062119,0
2015062120,0
2015062121,0
2015062122,0
2015062123,0
2015062124,0
2015062201,0
2015062202,0
2015062203,0
2015062204,0
2015062205,0
2015062206,0
2015062207,0
2015062208,0
2015062209,0
2015062210,0
2015062211,0
2015062212,0
2015062213,0
2015062214,0
2015062215,0
2015062216,0
2015062217,0
2015062218,0
2015062219,0
2015062220,0
2015062221,0
2015062222,0
2015062223,0
2015062224,0
2015062301,0
2015062302,0
2015062303,0
2015062304,0
2015062305,0
2015062306,0
2015062307,0
2015062308,0
2015062309,0
2015062310,0
2015062311,0
2015062312,0
2015062313,0
2015062314,0
2015062315,0
2015062316,0
2015062317,0
2015062318,0
2015062319,0
2015062320,0
2015062321,0
2015062322,0
2015062323,0
2015062324,0
2015062401,0
2015062402,0
2015062403,0
2015062404,0
2015062405,0
2015062406,0
2015062407,0
2015062408,0
2015062409,0
2015062410,0
2015062411,0
2015062412,0
2015062413,0
2015062414,0
2015062415,0
2015062416,0
2015062417,0
2015062418,0
2015062419,0
2015062420,0
2015062421,0
2015062422,0
2015062423,0
2015062424,0
2015062501,0
2015062502,0
2015062503,0
2015062504,0
2015062505,0
2015062506,0
2015062507,0
2015062508,0
2015062509,0
2015062510,0
2015062511,0
2015062512,0
2015062513,0
2015062514,0
2015062515,0
2015062516,0
2015062517,0
2015062518,0
2015062519,0
2015062520,0
2015062521,0
2015062522,0
2015062523,0
2015062524,1
2015062601,0
2015062602,1
2015062603,2
2015062604,3
2015062605,3
2015062606,2
2015062607,1
2015062608,2
2015062609,1
2015062610,0
2015062611,0
2015062612,0
2015062613,0
2015062614,1
2015062615,0
2015062616,0
2015062617,0
2015062618,0
2015062619,0
2015062620,0
2015062621,0
2015062622,0
2015062623,0
2015062624,0
2015062701,0
2015062702,0
2015062703,0
2015062704,0
2015062705,0
2015062706,0
2015062707,0
2015062708,0
2015062709,0
2015062710,0
2015062711,0
2015062712,0
2015062713,0
2015062714,0
2015062715,0
2015062716,0
2015062717,0
2015062718,0
2015062719,0
2015062720,0
2015062721,0
2015062722,0
2015062723,0
2015062724,0
2015062801,0
2015062802,0
2015062803,0
2015062804,0
2015062805,0
2015062806,0
2015062807,0
2015062808,0
2015062809,0
2015062810,0
2015062811,0
2015062812,0
2015062813,0
2015062814,0
2015062815,0
2015062816,0
2015062817,0
2015062818,0
2015062819,0
2015062820,0
2015062821,0
2015062822,0
2015062823,0
2015062824,0
2015062901,0
2015062902,0
2015062903,0
2015062904,0
2015062905,0
2015062906,0
2015062907,0
2015062908,0
2015062909,0
2015062910,0
2015062911,0
2015062912,0
2015062913,0
2015062914,0
2015062915,0
2015062916,0
2015062917,0
2015062918,0
2015062919,0
2015062920,0
2015062921,0
2015062922,0
2015062923,0
2015062924,0
2015063001,0
2015063002,0
2015063003,0
2015063004,0
2015063005,0
2015063006,0
2015063007,0
2015063008,0
2015063009,0
2015063010,0
2015063011,0
2015063012,0
2015063013,0
2015063014,0
2015063015,0
2015063016,0
2015063017,0
2015063018,0
2015063019,0
2015063020,4
2015063021,0
2015063022,0
2015063023,0
2015063024,1
