ymdh,rf
2014092206,0
2014092207,0
2014092208,0
2014092209,0
2014092210,0
2014092211,0
2014092212,0
2014092213,0
2014092214,0
2014092215,0
2014092216,0
2014092217,0
2014092218,0
2014092219,0
2014092220,0
2014092221,0
2014092222,0
2014092223,0
2014092224,0
2014092301,0
2014092302,0
2014092303,0
2014092304,0
2014092305,0
2014092306,0
2014092307,0
2014092308,0
2014092309,0
2014092310,0
2014092311,0
2014092312,0
2014092313,0
2014092314,0
2014092315,0
2014092316,0
2014092317,0
2014092318,0
2014092319,0
2014092320,0
2014092321,0
2014092322,0
2014092323,1
2014092324,1
2014092401,0
2014092402,2
2014092403,2
2014092404,2
2014092405,0
2014092406,2
2014092407,1
2014092408,3
2014092409,2
2014092410,6
2014092411,3
2014092412,9
2014092413,5
2014092414,2
2014092415,0
2014092416,2
2014092417,0
2014092418,2
2014092419,2
2014092420,0
2014092421,0
2014092422,0
2014092423,0
2014092424,0
2014092501,0
2014092502,0
2014092503,0
2014092504,0
2014092505,0
2014092506,0
2014092507,0
2014092508,0
2014092509,0
2014092510,0
2014092511,0
2014092512,0
2014092513,0
2014092514,0
2014092515,0
2014092516,0
2014092517,0
2014092518,0
2014092519,0
2014092520,0
2014092521,0
2014092522,0
2014092523,0
2014092524,0
2014092601,0
2014092602,0
2014092603,0
2014092604,0
2014092605,0
2014092606,0
2014092607,0
2014092608,0
2014092609,0
2014092610,0
2014092611,0
2014092612,0
2014092613,0
2014092614,0
2014092615,0
2014092616,0
2014092617,0
2014092618,0
2014092619,0
2014092620,0
2014092621,0
2014092622,0
2014092623,0
2014092624,0
2014092701,0
2014092702,0
2014092703,0
2014092704,0
2014092705,0
2014092706,0
2014092707,0
2014092708,0
2014092709,0
2014092710,0
2014092711,0
2014092712,0
2014092713,0
2014092714,0
2014092715,0
2014092716,0
2014092717,0
2014092718,0
2014092719,0
2014092720,0
2014092721,0
2014092722,0
2014092723,0
2014092724,0
2014092801,0
2014092802,0
2014092803,0
2014092804,0
2014092805,0
2014092806,0
2014092807,0
2014092808,0
2014092809,0
2014092810,0
2014092811,0
2014092812,0
2014092813,0
2014092814,0
2014092815,0
2014092816,0
2014092817,0
2014092818,0
2014092819,0
2014092820,0
2014092821,0
2014092822,0
2014092823,0
2014092824,0
2014092901,0
2014092902,0
2014092903,0
2014092904,0
2014092905,0
2014092906,0
2014092907,0
2014092908,0
2014092909,0
2014092910,0
2014092911,0
2014092912,0
2014092913,0
2014092914,0
2014092915,0
2014092916,0
2014092917,0
2014092918,0
2014092919,0
2014092920,0
2014092921,0
2014092922,0
2014092923,0
2014092924,0
2014093001,0
2014093002,0
2014093003,0
2014093004,0
2014093005,0
2014093006,0
2014093007,0
2014093008,0
2014093009,0
2014093010,0
2014093011,0
2014093012,0
2014093013,0
2014093014,0
2014093015,0
2014093016,0
2014093017,0
2014093018,0
2014093019,0
2014093020,0
2014093021,0
2014093022,0
2014093023,0
2014093024,0
2014100101,0
2014100102,0
2014100103,0
2014100104,0
2014100105,0
2014100106,0
2014100107,0
2014100108,0
2014100109,0
2014100110,0
2014100111,0
2014100112,0
2014100113,0
2014100114,0
2014100115,0
2014100116,0
2014100117,0
2014100118,0
2014100119,0
2014100120,0
2014100121,0
2014100122,0
2014100123,0
2014100124,0
2014100201,0
2014100202,0
2014100203,0
2014100204,0
2014100205,0
2014100206,0
2014100207,0
2014100208,0
2014100209,0
2014100210,0
2014100211,0
2014100212,0
2014100213,0
2014100214,0
2014100215,0
2014100216,0
2014100217,0
2014100218,0
2014100219,0
2014100220,0
2014100221,0
2014100222,0
2014100223,0
2014100224,0
2014100301,0
2014100302,0
2014100303,0
2014100304,0
2014100305,0
2014100306,0
2014100307,0
2014100308,0
2014100309,0
2014100310,0
2014100311,0
2014100312,0
2014100313,0
2014100314,0
2014100315,0
2014100316,0
2014100317,0
2014100318,0
2014100319,0
2014100320,0
2014100321,0
2014100322,0
2014100323,0
2014100324,0
2014100401,0
2014100402,0
2014100403,0
2014100404,0
2014100405,0
2014100406,0
2014100407,0
2014100408,0
2014100409,0
2014100410,0
2014100411,0
2014100412,0
2014100413,0
2014100414,0
2014100415,0
2014100416,0
2014100417,0
2014100418,0
2014100419,0
2014100420,0
2014100421,0
2014100422,0
2014100423,0
2014100424,0
2014100501,0
2014100502,0
2014100503,0
2014100504,0
2014100505,0
2014100506,0
2014100507,0
2014100508,0
2014100509,0
2014100510,0
2014100511,0
2014100512,0
2014100513,0
2014100514,0
2014100515,0
2014100516,0
2014100517,0
2014100518,0
2014100519,0
2014100520,0
2014100521,0
2014100522,0
2014100523,0
2014100524,0
2014100601,0
2014100602,0
2014100603,0
2014100604,0
2014100605,0
2014100606,0
2014100607,0
2014100608,0
2014100609,0
2014100610,0
2014100611,0
2014100612,0
2014100613,0
2014100614,0
2014100615,0
2014100616,0
2014100617,0
2014100618,0
2014100619,0
2014100620,0
2014100621,0
2014100622,0
2014100623,0
2014100624,0
2014100701,0
2014100702,0
2014100703,0
2014100704,0
2014100705,0
2014100706,0
2014100707,0
2014100708,0
2014100709,0
2014100710,0
2014100711,0
2014100712,0
2014100713,0
2014100714,0
2014100715,0
2014100716,0
2014100717,0
2014100718,0
2014100719,0
2014100720,0
2014100721,0
2014100722,0
2014100723,0
2014100724,0
2014100801,0
2014100802,0
2014100803,0
2014100804,0
2014100805,0
2014100806,0
2014100807,0
2014100808,0
2014100809,0
2014100810,0
2014100811,0
2014100812,0
2014100813,0
2014100814,0
2014100815,0
2014100816,0
2014100817,0
2014100818,0
2014100819,0
2014100820,0
2014100821,0
2014100822,0
2014100823,0
2014100824,0
2014100901,0
2014100902,0
2014100903,0
2014100904,0
2014100905,0
2014100906,0
2014100907,0
2014100908,0
2014100909,0
2014100910,0
2014100911,0
2014100912,0
2014100913,0
2014100914,0
2014100915,0
2014100916,0
2014100917,0
2014100918,0
2014100919,0
2014100920,0
2014100921,0
2014100922,0
2014100923,0
2014100924,0
2014101001,0
2014101002,0
2014101003,0
2014101004,0
2014101005,0
2014101006,0
2014101007,0
2014101008,0
2014101009,0
2014101010,0
2014101011,0
2014101012,0
2014101013,0
2014101014,0
2014101015,0
2014101016,0
2014101017,0
2014101018,0
2014101019,0
2014101020,0
2014101021,0
2014101022,0
2014101023,0
2014101024,0
2014101101,0
2014101102,0
2014101103,0
2014101104,0
2014101105,0
2014101106,0
2014101107,0
2014101108,0
2014101109,0
2014101110,0
2014101111,0
2014101112,0
2014101113,0
2014101114,0
2014101115,0
2014101116,0
2014101117,0
2014101118,0
2014101119,0
2014101120,0
2014101121,0
2014101122,0
2014101123,0
2014101124,0
2014101201,0
2014101202,0
2014101203,0
2014101204,0
2014101205,0
2014101206,0
2014101207,0
2014101208,0
2014101209,0
2014101210,0
2014101211,0
2014101212,0
2014101213,0
2014101214,0
2014101215,0
2014101216,0
2014101217,0
2014101218,0
2014101219,0
2014101220,0
2014101221,0
2014101222,0
2014101223,0
2014101224,1
2014101301,6
2014101302,4
2014101303,1
2014101304,3
2014101305,5
2014101306,2
2014101307,3
2014101308,2
2014101309,1
2014101310,0
2014101311,1
2014101312,0
2014101313,0
2014101314,1
2014101315,0
2014101316,0
2014101317,0
2014101318,0
2014101319,0
2014101320,0
2014101321,0
2014101322,0
2014101323,0
2014101324,0
2014101401,0
2014101402,0
2014101403,0
2014101404,0
2014101405,0
2014101406,0
2014101407,0
2014101408,0
2014101409,0
2014101410,0
2014101411,0
2014101412,0
2014101413,0
2014101414,0
2014101415,0
2014101416,0
2014101417,0
2014101418,0
2014101419,0
2014101420,0
2014101421,0
2014101422,0
2014101423,0
2014101424,0
2014101501,0
2014101502,0
2014101503,0
2014101504,0
2014101505,0
2014101506,0
2014101507,0
2014101508,0
2014101509,0
2014101510,0
2014101511,0
2014101512,0
2014101513,0
2014101514,0
2014101515,0
2014101516,0
2014101517,0
2014101518,0
2014101519,0
2014101520,0
2014101521,0
2014101522,0
2014101523,0
2014101524,0
2014101601,0
2014101602,0
2014101603,0
2014101604,0
2014101605,0
2014101606,0
2014101607,0
2014101608,0
2014101609,0
2014101610,0
2014101611,0
2014101612,0
2014101613,0
2014101614,0
2014101615,0
2014101616,0
2014101617,0
2014101618,0
2014101619,0
2014101620,0
2014101621,0
2014101622,0
2014101623,0
2014101624,0
2014101701,0
2014101702,0
2014101703,0
2014101704,0
2014101705,0
2014101706,0
2014101707,0
2014101708,0
2014101709,0
2014101710,0
2014101711,0
2014101712,0
2014101713,0
2014101714,0
2014101715,0
2014101716,0
2014101717,0
2014101718,0
2014101719,0
2014101720,0
2014101721,0
2014101722,0
2014101723,0
2014101724,0
2014101801,0
2014101802,0
2014101803,0
2014101804,0
2014101805,0
2014101806,0
2014101807,0
2014101808,0
2014101809,0
2014101810,0
2014101811,0
2014101812,0
2014101813,0
2014101814,0
2014101815,0
2014101816,0
2014101817,0
2014101818,0
2014101819,0
2014101820,0
2014101821,0
2014101822,0
2014101823,0
2014101824,0
2014101901,0
2014101902,0
2014101903,0
2014101904,0
2014101905,0
2014101906,0
2014101907,0
2014101908,0
2014101909,0
2014101910,0
2014101911,0
2014101912,0
2014101913,0
2014101914,0
2014101915,0
2014101916,0
2014101917,0
2014101918,0
2014101919,0
2014101920,0
2014101921,0
2014101922,0
2014101923,0
2014101924,0
2014102001,0
2014102002,0
2014102003,0
2014102004,0
2014102005,1
2014102006,1
2014102007,1
2014102008,1
2014102009,1
2014102010,0
2014102011,0
2014102012,1
2014102013,0
2014102014,0
2014102015,0
2014102016,0
2014102017,0
2014102018,0
2014102019,0
2014102020,0
2014102021,1
2014102022,0
2014102023,0
2014102024,1
2014102101,0
2014102102,0
2014102103,0
2014102104,0
2014102105,0
2014102106,0
2014102107,0
2014102108,0
2014102109,0
2014102110,0
2014102111,0
2014102112,6
2014102113,1
2014102114,0
2014102115,0
2014102116,0
2014102117,0
2014102118,3
2014102119,2
2014102120,1
2014102121,2
2014102122,1
2014102123,0
2014102124,3
2014102201,3
2014102202,2
2014102203,2
2014102204,3
2014102205,1
2014102206,2
2014102207,3
2014102208,1
2014102209,1
2014102210,1
2014102211,0
2014102212,0
2014102213,0
2014102214,0
2014102215,0
2014102216,0
2014102217,0
2014102218,0
2014102219,0
2014102220,0
2014102221,0
2014102222,0
2014102223,0
2014102224,0
2014102301,0
2014102302,0
2014102303,0
2014102304,0
2014102305,0
2014102306,0
2014102307,0
2014102308,0
2014102309,0
2014102310,0
2014102311,0
2014102312,0
2014102313,0
2014102314,0
2014102315,0
2014102316,0
2014102317,0
2014102318,0
2014102319,0
2014102320,0
2014102321,0
2014102322,0
2014102323,0
2014102324,0
2014102401,0
2014102402,0
2014102403,0
2014102404,0
2014102405,0
2014102406,0
2014102407,0
2014102408,0
2014102409,0
2014102410,0
2014102411,0
2014102412,0
2014102413,0
2014102414,0
2014102415,0
2014102416,0
2014102417,0
2014102418,0
2014102419,0
2014102420,0
2014102421,0
2014102422,0
2014102423,0
2014102424,0
2014102501,0
2014102502,0
2014102503,0
2014102504,0
2014102505,0
2014102506,0
2014102507,0
2014102508,0
2014102509,0
2014102510,0
2014102511,0
2014102512,0
2014102513,0
2014102514,0
2014102515,0
2014102516,0
2014102517,0
2014102518,0
2014102519,0
2014102520,0
2014102521,0
2014102522,0
2014102523,0
2014102524,0
2014102601,0
2014102602,0
2014102603,0
2014102604,0
2014102605,0
2014102606,0
2014102607,0
2014102608,0
2014102609,0
2014102610,0
2014102611,0
2014102612,0
2014102613,0
2014102614,0
2014102615,0
2014102616,0
2014102617,0
2014102618,0
2014102619,0
2014102620,0
2014102621,0
2014102622,0
2014102623,0
2014102624,0
2014102701,0
2014102702,0
2014102703,0
2014102704,0
2014102705,0
2014102706,0
2014102707,0
2014102708,0
2014102709,0
2014102710,0
2014102711,0
2014102712,0
2014102713,0
2014102714,0
2014102715,0
2014102716,0
2014102717,0
2014102718,0
2014102719,0
2014102720,0
2014102721,0
2014102722,0
2014102723,0
2014102724,0
2014102801,0
2014102802,0
2014102803,0
2014102804,0
2014102805,0
2014102806,0
2014102807,0
2014102808,0
2014102809,0
2014102810,0
2014102811,0
2014102812,0
2014102813,0
2014102814,0
2014102815,0
2014102816,0
2014102817,0
2014102818,0
2014102819,0
2014102820,0
2014102821,0
2014102822,0
2014102823,0
2014102824,0
2014102901,0
2014102902,0
2014102903,0
2014102904,0
2014102905,0
2014102906,0
2014102907,0
2014102908,0
2014102909,0
2014102910,0
2014102911,0
2014102912,0
2014102913,0
2014102914,0
2014102915,0
2014102916,0
2014102917,0
2014102918,0
2014102919,0
2014102920,0
2014102921,0
2014102922,0
2014102923,0
2014102924,0
2014103001,0
2014103002,0
2014103003,0
2014103004,0
2014103005,0
2014103006,0
2014103007,0
2014103008,0
2014103009,0
2014103010,0
2014103011,0
2014103012,0
2014103013,0
2014103014,0
2014103015,0
2014103016,0
2014103017,0
2014103018,0
2014103019,0
2014103020,0
2014103021,0
2014103022,0
2014103023,0
2014103024,0
2014103101,0
2014103102,0
2014103103,0
2014103104,0
2014103105,0
2014103106,0
2014103107,0
2014103108,1
2014103109,0
2014103110,1
2014103111,1
2014103112,0
2014103113,0
2014103114,0
2014103115,0
2014103116,1
2014103117,0
2014103118,1
2014103119,1
2014103120,0
2014103121,0
2014103122,0
2014103123,1
2014103124,1
2014110101,1
2014110102,0
2014110103,0
2014110104,0
2014110105,0
2014110106,0
2014110107,0
2014110108,0
2014110109,0
2014110110,0
2014110111,0
2014110112,0
2014110113,0
2014110114,0
2014110115,0
2014110116,0
2014110117,0
2014110118,0
2014110119,0
2014110120,0
2014110121,0
2014110122,0
2014110123,0
2014110124,0
2014110201,0
2014110202,0
2014110203,0
2014110204,0
2014110205,0
2014110206,0
2014110207,0
2014110208,0
2014110209,0
2014110210,0
2014110211,0
2014110212,0
2014110213,0
2014110214,0
2014110215,0
2014110216,0
2014110217,0
2014110218,0
2014110219,0
2014110220,0
2014110221,0
2014110222,0
2014110223,0
2014110224,0
2014110301,0
2014110302,0
2014110303,0
2014110304,0
2014110305,0
2014110306,0
2014110307,0
2014110308,0
2014110309,0
2014110310,0
2014110311,0
2014110312,0
2014110313,0
2014110314,0
2014110315,0
2014110316,0
2014110317,0
2014110318,0
2014110319,0
2014110320,0
2014110321,0
2014110322,0
2014110323,0
2014110324,0
2014110401,0
2014110402,0
2014110403,0
2014110404,0
2014110405,0
2014110406,0
2014110407,0
2014110408,0
2014110409,0
2014110410,0
2014110411,0
2014110412,0
2014110413,0
2014110414,0
2014110415,0
2014110416,0
2014110417,0
2014110418,0
2014110419,0
2014110420,0
2014110421,0
2014110422,0
2014110423,0
2014110424,0
2014110501,0
2014110502,0
2014110503,0
2014110504,0
2014110505,0
2014110506,0
2014110507,0
2014110508,0
2014110509,0
2014110510,0
2014110511,0
2014110512,0
2014110513,0
2014110514,0
2014110515,0
2014110516,0
2014110517,0
2014110518,0
2014110519,0
2014110520,0
2014110521,0
2014110522,0
2014110523,0
2014110524,0
2014110601,0
2014110602,0
2014110603,0
2014110604,0
2014110605,0
2014110606,0
2014110607,0
2014110608,0
2014110609,0
2014110610,0
2014110611,0
2014110612,0
2014110613,0
2014110614,0
2014110615,0
2014110616,0
2014110617,0
2014110618,0
2014110619,0
2014110620,0
2014110621,0
2014110622,0
2014110623,0
2014110624,0
2014110701,0
2014110702,0
2014110703,0
2014110704,0
2014110705,0
2014110706,0
2014110707,0
2014110708,0
2014110709,0
2014110710,0
2014110711,0
2014110712,0
2014110713,0
2014110714,0
2014110715,0
2014110716,0
2014110717,0
2014110718,0
2014110719,0
2014110720,0
2014110721,0
2014110722,0
2014110723,0
2014110724,0
2014110801,0
2014110802,0
2014110803,0
2014110804,0
2014110805,0
2014110806,0
2014110807,0
2014110808,0
2014110809,0
2014110810,0
2014110811,0
2014110812,0
2014110813,0
2014110814,0
2014110815,0
2014110816,0
2014110817,0
2014110818,0
2014110819,0
2014110820,0
2014110821,0
2014110822,0
2014110823,0
2014110824,0
2014110901,0
2014110902,0
2014110903,0
2014110904,0
2014110905,0
2014110906,0
2014110907,0
2014110908,0
2014110909,0
2014110910,0
2014110911,0
2014110912,0
2014110913,0
2014110914,0
2014110915,0
2014110916,0
2014110917,0
2014110918,0
2014110919,0
2014110920,0
2014110921,0
2014110922,0
2014110923,0
2014110924,0
2014111001,0
2014111002,0
2014111003,0
2014111004,0
2014111005,0
2014111006,0
2014111007,0
2014111008,0
2014111009,0
2014111010,0
2014111011,0
2014111012,0
2014111013,0
2014111014,0
2014111015,0
2014111016,0
2014111017,0
2014111018,0
2014111019,0
2014111020,0
2014111021,0
2014111022,0
2014111023,0
2014111024,0
2014111101,0
2014111102,0
2014111103,0
2014111104,0
2014111105,0
2014111106,0
2014111107,0
2014111108,0
2014111109,0
2014111110,0
2014111111,0
2014111112,0
2014111113,0
2014111114,0
2014111115,0
2014111116,0
2014111117,0
2014111118,0
2014111119,0
2014111120,0
2014111121,0
2014111122,0
2014111123,0
2014111124,0
2014111201,0
2014111202,0
2014111203,0
2014111204,0
2014111205,0
2014111206,0
2014111207,0
2014111208,0
2014111209,0
2014111210,0
2014111211,0
2014111212,0
2014111213,0
2014111214,0
2014111215,0
2014111216,0
2014111217,0
2014111218,0
2014111219,0
2014111220,0
2014111221,0
2014111222,0
2014111223,0
2014111224,0
2014111301,0
2014111302,0
2014111303,0
2014111304,0
2014111305,0
2014111306,0
2014111307,0
2014111308,0
2014111309,0
2014111310,0
2014111311,0
2014111312,0
2014111313,0
2014111314,0
2014111315,0
2014111316,0
2014111317,0
2014111318,0
2014111319,0
2014111320,0
2014111321,0
2014111322,0
2014111323,0
2014111324,0
2014111401,0
2014111402,0
2014111403,0
2014111404,0
2014111405,0
2014111406,0
2014111407,0
2014111408,0
2014111409,0
2014111410,0
2014111411,0
2014111412,0
2014111413,0
2014111414,0
2014111415,0
2014111416,0
2014111417,0
2014111418,0
2014111419,0
2014111420,0
2014111421,0
2014111422,0
2014111423,0
2014111424,0
2014111501,0
2014111502,0
2014111503,0
2014111504,0
2014111505,0
2014111506,0
2014111507,0
2014111508,0
2014111509,0
2014111510,0
2014111511,0
2014111512,0
2014111513,0
2014111514,0
2014111515,0
2014111516,0
2014111517,0
2014111518,0
2014111519,0
2014111520,0
2014111521,0
2014111522,0
2014111523,0
2014111524,0
2014111601,0
2014111602,0
2014111603,0
2014111604,0
2014111605,0
2014111606,0
2014111607,0
2014111608,0
2014111609,0
2014111610,0
2014111611,0
2014111612,0
2014111613,0
2014111614,0
2014111615,0
2014111616,0
2014111617,0
2014111618,0
2014111619,0
2014111620,0
2014111621,0
2014111622,0
2014111623,0
2014111624,0
2014111701,0
2014111702,0
2014111703,0
2014111704,0
2014111705,0
2014111706,0
2014111707,0
2014111708,0
2014111709,0
2014111710,0
2014111711,0
2014111712,0
2014111713,0
2014111714,0
2014111715,0
2014111716,0
2014111717,0
2014111718,0
2014111719,0
2014111720,0
2014111721,0
2014111722,0
2014111723,0
2014111724,0
2014111801,0
2014111802,0
2014111803,0
2014111804,0
2014111805,0
2014111806,0
2014111807,0
2014111808,0
2014111809,0
2014111810,0
2014111811,0
2014111812,0
2014111813,0
2014111814,0
2014111815,0
2014111816,0
2014111817,0
2014111818,0
2014111819,0
2014111820,0
2014111821,0
2014111822,0
2014111823,0
2014111824,0
2014111901,0
2014111902,0
2014111903,0
2014111904,0
2014111905,0
2014111906,0
2014111907,0
2014111908,0
2014111909,0
2014111910,0
2014111911,0
2014111912,0
2014111913,0
2014111914,0
2014111915,0
2014111916,0
2014111917,0
2014111918,0
2014111919,0
2014111920,0
2014111921,0
2014111922,0
2014111923,0
2014111924,0
2014112001,0
2014112002,0
2014112003,0
2014112004,0
2014112005,0
2014112006,0
2014112007,0
2014112008,0
2014112009,0
2014112010,0
2014112011,0
2014112012,0
2014112013,0
2014112014,0
2014112015,0
2014112016,0
2014112017,0
2014112018,0
2014112019,0
2014112020,0
2014112021,0
2014112022,0
2014112023,0
2014112024,0
2014112101,0
2014112102,0
2014112103,0
2014112104,0
2014112105,0
2014112106,0
2014112107,0
2014112108,0
2014112109,0
2014112110,0
2014112111,0
2014112112,0
2014112113,0
2014112114,0
2014112115,0
2014112116,0
2014112117,0
2014112118,0
2014112119,0
2014112120,0
2014112121,0
2014112122,0
2014112123,0
2014112124,0
2014112201,0
2014112202,0
2014112203,0
2014112204,0
2014112205,0
2014112206,0
2014112207,0
2014112208,0
2014112209,0
2014112210,0
2014112211,0
2014112212,0
2014112213,0
2014112214,0
2014112215,0
2014112216,0
2014112217,0
2014112218,0
2014112219,0
2014112220,0
2014112221,0
2014112222,0
2014112223,0
2014112224,0
2014112301,0
2014112302,0
2014112303,0
2014112304,0
2014112305,0
2014112306,0
2014112307,0
2014112308,0
2014112309,0
2014112310,0
2014112311,0
2014112312,0
2014112313,0
2014112314,0
2014112315,0
2014112316,0
2014112317,0
2014112318,0
2014112319,0
2014112320,0
2014112321,0
2014112322,0
2014112323,0
2014112324,0
2014112401,0
2014112402,0
2014112403,0
2014112404,0
2014112405,0
2014112406,0
2014112407,0
2014112408,0
2014112409,0
2014112410,0
2014112411,0
2014112412,0
2014112413,1
2014112414,4
2014112415,1
2014112416,3
2014112417,3
2014112418,6
2014112419,8
2014112420,6
2014112421,4
2014112422,3
2014112423,1
2014112424,1
2014112501,0
2014112502,0
2014112503,0
2014112504,1
2014112505,0
2014112506,0
2014112507,0
2014112508,0
2014112509,0
2014112510,0
2014112511,0
2014112512,0
2014112513,0
2014112514,0
2014112515,0
2014112516,0
2014112517,0
2014112518,0
2014112519,0
2014112520,0
2014112521,0
2014112522,0
2014112523,0
2014112524,0
2014112601,0
2014112602,0
2014112603,0
2014112604,0
2014112605,0
2014112606,0
2014112607,0
2014112608,0
2014112609,0
2014112610,0
2014112611,0
2014112612,0
2014112613,0
2014112614,0
2014112615,0
2014112616,0
2014112617,0
2014112618,0
2014112619,0
2014112620,0
2014112621,0
2014112622,0
2014112623,0
2014112624,0
2014112701,0
2014112702,0
2014112703,0
2014112704,0
2014112705,0
2014112706,0
2014112707,0
2014112708,0
2014112709,0
2014112710,0
2014112711,0
2014112712,0
2014112713,0
2014112714,0
2014112715,0
2014112716,0
2014112717,0
2014112718,0
2014112719,0
2014112720,0
2014112721,0
2014112722,0
2014112723,0
2014112724,0
2014112801,0
2014112802,0
2014112803,0
2014112804,0
2014112805,0
2014112806,0
2014112807,0
2014112808,0
2014112809,0
2014112810,0
2014112811,0
2014112812,0
2014112813,0
2014112814,0
2014112815,0
2014112816,0
2014112817,0
2014112818,0
2014112819,0
2014112820,0
2014112821,0
2014112822,0
2014112823,0
2014112824,0
2014112901,0
2014112902,0
2014112903,0
2014112904,0
2014112905,0
2014112906,0
2014112907,0
2014112908,0
2014112909,0
2014112910,0
2014112911,0
2014112912,0
2014112913,0
2014112914,0
2014112915,0
2014112916,0
2014112917,0
2014112918,0
2014112919,0
2014112920,0
2014112921,0
2014112922,0
2014112923,0
2014112924,0
2014113001,0
2014113002,0
2014113003,0
2014113004,0
2014113005,0
2014113006,0
2014113007,0
2014113008,0
2014113009,2
2014113010,0
2014113011,0
2014113012,0
2014113013,0
2014113014,0
2014113015,0
2014113016,1
2014113017,0
2014113018,0
2014113019,0
2014113020,0
2014113021,0
2014113022,0
2014113023,0
2014113024,0
2014120101,0
2014120102,0
2014120103,0
2014120104,0
2014120105,0
2014120106,0
2014120107,0
2014120108,0
2014120109,0
2014120110,0
2014120111,0
2014120112,0
2014120113,0
2014120114,0
2014120115,0
2014120116,0
2014120117,0
2014120118,0
2014120119,0
2014120120,0
2014120121,0
2014120122,0
2014120123,0
2014120124,0
2014120201,0
2014120202,0
2014120203,0
2014120204,0
2014120205,0
2014120206,0
2014120207,0
2014120208,0
2014120209,0
2014120210,0
2014120211,0
2014120212,0
2014120213,0
2014120214,0
2014120215,0
2014120216,0
2014120217,0
2014120218,0
2014120219,0
2014120220,0
2014120221,0
2014120222,0
2014120223,0
2014120224,0
2014120301,0
2014120302,0
2014120303,0
2014120304,0
2014120305,0
2014120306,0
2014120307,0
2014120308,0
2014120309,0
2014120310,0
2014120311,0
2014120312,0
2014120313,0
2014120314,0
2014120315,0
2014120316,0
2014120317,0
2014120318,0
2014120319,0
2014120320,0
2014120321,0
2014120322,0
2014120323,0
2014120324,0
2014120401,0
2014120402,0
2014120403,0
2014120404,0
2014120405,0
2014120406,0
2014120407,0
2014120408,0
2014120409,0
2014120410,0
2014120411,0
2014120412,0
2014120413,0
2014120414,0
2014120415,0
2014120416,0
2014120417,0
2014120418,0
2014120419,0
2014120420,0
2014120421,0
2014120422,0
2014120423,0
2014120424,0
2014120501,0
2014120502,0
2014120503,0
2014120504,0
2014120505,0
2014120506,0
2014120507,0
2014120508,0
2014120509,0
2014120510,0
2014120511,0
2014120512,0
2014120513,0
2014120514,0
2014120515,0
2014120516,0
2014120517,0
2014120518,0
2014120519,0
2014120520,0
2014120521,0
2014120522,0
2014120523,0
2014120524,0
2014120601,0
2014120602,0
2014120603,0
2014120604,0
2014120605,0
2014120606,0
2014120607,0
2014120608,0
2014120609,0
2014120610,0
2014120611,0
2014120612,0
2014120613,0
2014120614,0
2014120615,0
2014120616,0
2014120617,0
2014120618,0
2014120619,0
2014120620,0
2014120621,0
2014120622,0
2014120623,0
2014120624,0
2014120701,0
2014120702,0
2014120703,0
2014120704,0
2014120705,0
2014120706,0
2014120707,0
2014120708,0
2014120709,0
2014120710,0
2014120711,0
2014120712,0
2014120713,0
2014120714,0
2014120715,0
2014120716,0
2014120717,0
2014120718,0
2014120719,0
2014120720,0
2014120721,0
2014120722,0
2014120723,0
2014120724,0
2014120801,0
2014120802,0
2014120803,0
2014120804,0
2014120805,0
2014120806,0
2014120807,0
2014120808,0
2014120809,0
2014120810,0
2014120811,1
2014120812,1
2014120813,1
2014120814,0
2014120815,0
2014120816,0
2014120817,0
2014120818,0
2014120819,0
2014120820,0
2014120821,0
2014120822,0
2014120823,0
2014120824,0
2014120901,0
2014120902,0
2014120903,0
2014120904,0
2014120905,0
2014120906,0
2014120907,0
2014120908,0
2014120909,0
2014120910,0
2014120911,0
2014120912,0
2014120913,0
2014120914,0
2014120915,0
2014120916,0
2014120917,0
2014120918,0
2014120919,0
2014120920,0
2014120921,0
2014120922,0
2014120923,0
2014120924,0
2014121001,0
2014121002,0
2014121003,0
2014121004,0
2014121005,0
2014121006,0
2014121007,0
2014121008,0
2014121009,0
2014121010,0
2014121011,0
2014121012,0
2014121013,0
2014121014,0
2014121015,0
2014121016,0
2014121017,0
2014121018,0
2014121019,0
2014121020,0
2014121021,0
2014121022,0
2014121023,0
2014121024,0
2014121101,0
2014121102,0
2014121103,0
2014121104,0
2014121105,0
2014121106,0
2014121107,0
2014121108,0
2014121109,0
2014121110,0
2014121111,0
2014121112,0
2014121113,0
2014121114,0
2014121115,0
2014121116,0
2014121117,0
2014121118,0
2014121119,0
2014121120,0
2014121121,0
2014121122,0
2014121123,0
2014121124,0
2014121201,0
2014121202,0
2014121203,0
2014121204,0
2014121205,0
2014121206,0
2014121207,0
2014121208,0
2014121209,0
2014121210,0
2014121211,0
2014121212,0
2014121213,0
2014121214,0
2014121215,0
2014121216,0
2014121217,0
2014121218,0
2014121219,0
2014121220,0
2014121221,0
2014121222,0
2014121223,0
2014121224,0
2014121301,0
2014121302,0
2014121303,0
2014121304,0
2014121305,0
2014121306,0
2014121307,0
2014121308,0
2014121309,0
2014121310,0
2014121311,0
2014121312,0
2014121313,0
2014121314,0
2014121315,0
2014121316,0
2014121317,0
2014121318,0
2014121319,0
2014121320,0
2014121321,0
2014121322,0
2014121323,0
2014121324,0
2014121401,0
2014121402,0
2014121403,0
2014121404,0
2014121405,0
2014121406,0
2014121407,0
2014121408,0
2014121409,0
2014121410,0
2014121411,0
