ymdh,wl
2018070613,1.90
2018070614,1.87
2018070615,1.85
2018070616,1.83
2018070617,1.80
2018070618,1.74
2018070619,1.70
2018070620,1.65
2018070621,1.62
2018070622,1.61
2018070623,1.60
2018070624,1.60
2018070701,1.59
2018070702,1.58
2018070703,1.58
2018070704,1.58
2018070705,1.57
2018070706,1.55
2018070707,1.54
2018070708,1.52
2018070709,1.50
2018070710,1.48
2018070711,1.46
2018070712,1.44
2018070713,1.42
2018070714,1.41
2018070715,1.40
2018070716,1.39
2018070717,1.38
2018070718,1.38
2018070719,1.37
2018070720,1.36
2018070721,1.35
2018070722,1.34
2018070723,1.32
2018070724,1.31
2018070801,1.30
2018070802,1.29
2018070803,1.29
2018070804,1.28
2018070805,1.28
2018070806,1.28
2018070807,1.27
2018070808,1.25
2018070809,1.25
2018070810,1.24
2018070811,1.23
2018070812,1.22
2018070813,1.22
2018070814,1.21
2018070815,1.20
2018070816,1.20
2018070817,1.19
2018070818,1.19
2018070819,1.18
2018070820,1.18
2018070821,1.17
2018070822,1.17
2018070823,1.16
2018070824,1.16
2018070901,1.15
2018070902,1.15
2018070903,1.14
2018070904,1.14
2018070905,1.13
2018070906,1.13
2018070907,1.12
2018070908,1.12
2018070909,1.12
2018070910,1.07
2018070911,.92
2018070912,.83
2018070913,.80
2018070914,.79
2018070915,.79
2018070916,.77
2018070917,.76
2018070918,.77
2018070919,.81
2018070920,.88
2018070921,.90
2018070922,.90
2018070923,.97
2018070924,1.01
2018071001,1.04
2018071002,1.06
2018071003,1.06
2018071004,1.06
2018071005,1.06
2018071006,1.06
2018071007,1.06
2018071008,1.06
2018071009,1.06
2018071010,1.06
2018071011,1.06
2018071012,1.06
2018071013,1.06
2018071014,1.06
2018071015,1.05
2018071016,1.05
2018071017,1.05
2018071018,1.05
2018071019,1.05
2018071020,1.06
2018071021,1.07
2018071022,1.11
2018071023,1.06
2018071024,1.06
2018071101,1.04
2018071102,1.04
2018071103,1.04
2018071104,1.04
2018071105,1.04
2018071106,1.04
2018071107,1.03
2018071108,1.03
2018071109,1.03
2018071110,1.03
2018071111,1.03
2018071112,1.03
2018071113,1.02
2018071114,1.01
2018071115,1.00
2018071116,1.00
2018071117,.99
2018071118,.99
2018071119,.99
2018071120,.99
2018071121,1.02
2018071122,1.01
2018071123,1.04
2018071124,1.02
2018071201,1.00
2018071202,1.00
2018071203,1.00
2018071204,1.00
2018071205,1.00
2018071206,1.00
2018071207,1.00
2018071208,.99
2018071209,.98
2018071210,.98
2018071211,.98
2018071212,.97
2018071213,.96
2018071214,.96
2018071215,.96
2018071216,.95
2018071217,.95
2018071218,.95
2018071219,.95
2018071220,.95
2018071221,.99
2018071222,1.00
2018071223,1.04
2018071224,1.04
2018071301,1.03
2018071302,.97
2018071303,.95
2018071304,.92
2018071305,.91
2018071306,.90
2018071307,.90
2018071308,.89
2018071309,.89
2018071310,.89
2018071311,.89
2018071312,.90
2018071313,.90
2018071314,.90
2018071315,.90
2018071316,.90
2018071317,.90
2018071318,.90
2018071319,.92
2018071320,.92
2018071321,.93
2018071322,.94
2018071323,.95
2018071324,.98
2018071401,.99
2018071402,.99
2018071403,.97
2018071404,.95
2018071405,.94
2018071406,.94
2018071407,.93
2018071408,.92
2018071409,.92
2018071410,.92
2018071411,.94
2018071412,.95
2018071413,.99
2018071414,.96
2018071415,.97
2018071416,.95
2018071417,.94
2018071418,.96
2018071419,.96
2018071420,.95
2018071421,.95
2018071422,.96
2018071423,.96
2018071424,1.00
2018071501,1.04
2018071502,1.00
2018071503,1.00
2018071504,.96
2018071505,.95
2018071506,.93
2018071507,.93
2018071508,.93
2018071509,.92
2018071510,.92
2018071511,.95
2018071512,1.02
2018071513,1.01
2018071514,1.06
2018071515,.98
2018071516,.95
2018071517,.92
2018071518,.89
2018071519,.88
2018071520,.87
2018071521,.87
2018071522,.87
2018071523,.87
2018071524,.87
2018071601,.87
2018071602,.87
2018071603,.87
2018071604,.87
2018071605,.87
2018071606,.87
2018071607,.87
2018071608,.86
2018071609,.86
2018071610,.86
2018071611,.86
2018071612,.86
2018071613,.86
2018071614,.86
2018071615,.88
2018071616,.87
2018071617,.88
2018071618,.88
2018071619,.88
2018071620,.88
2018071621,.88
2018071622,.88
2018071623,.89
2018071624,.93
2018071701,.94
2018071702,.94
2018071703,1.01
2018071704,1.00
2018071705,.93
2018071706,.91
2018071707,.89
2018071708,.88
2018071709,.86
2018071710,.86
2018071711,.87
2018071712,.89
2018071713,.90
2018071714,.88
2018071715,.90
2018071716,.90
2018071717,.87
2018071718,.89
2018071719,.88
2018071720,.89
2018071721,.90
2018071722,.89
2018071723,.89
2018071724,.89
2018071801,.89
2018071802,.92
2018071803,.92
2018071804,.92
2018071805,.93
2018071806,.93
2018071807,.93
2018071808,.94
2018071809,.93
2018071810,.92
2018071811,.92
2018071812,.88
2018071813,.88
2018071814,.90
2018071815,.88
2018071816,.89
2018071817,.89
2018071818,.87
2018071819,.87
2018071820,.86
2018071821,.85
2018071822,.85
2018071823,.86
2018071824,.85
2018071901,.86
2018071902,.86
2018071903,.86
2018071904,.86
2018071905,.86
2018071906,.85
2018071907,.85
2018071908,.84
2018071909,.84
2018071910,.83
2018071911,.82
2018071912,.82
2018071913,.81
2018071914,.80
2018071915,.81
2018071916,.81
2018071917,.81
2018071918,.82
2018071919,.83
2018071920,.84
2018071921,.84
2018071922,.86
2018071923,.84
2018071924,.84
2018072001,.85
2018072002,.84
2018072003,.84
2018072004,.84
2018072005,.84
2018072006,.84
2018072007,.84
2018072008,.84
2018072009,.84
2018072010,.83
2018072011,.83
2018072012,.82
2018072013,.82
2018072014,.83
2018072015,.82
2018072016,.81
2018072017,.82
2018072018,.83
2018072019,.83
2018072020,.83
2018072021,.83
2018072022,.82
2018072023,.82
2018072024,.82
2018072101,.82
2018072102,.82
2018072103,.82
2018072104,.82
2018072105,.83
2018072106,.83
2018072107,.83
2018072108,.83
2018072109,.83
2018072110,.84
2018072111,.84
2018072112,.85
2018072113,.85
2018072114,.85
2018072115,.85
2018072116,.86
2018072117,.86
2018072118,.87
2018072119,.86
2018072120,.86
2018072121,.86
2018072122,.85
2018072123,.85
2018072124,.85
2018072201,.84
2018072202,.82
2018072203,.82
2018072204,.82
2018072205,.81
2018072206,.81
2018072207,.80
2018072208,.80
2018072209,.80
2018072210,.81
2018072211,.81
2018072212,.80
2018072213,.81
2018072214,.81
2018072215,.83
2018072216,.83
2018072217,.83
2018072218,.83
2018072219,.83
2018072220,.83
2018072221,.83
2018072222,.83
2018072223,.83
2018072224,.83
2018072301,.83
2018072302,.83
2018072303,.83
2018072304,.83
2018072305,.83
2018072306,.83
2018072307,.83
2018072308,.83
2018072309,.83
2018072310,.83
2018072311,.84
2018072312,.84
2018072313,.84
2018072314,.84
2018072315,.85
2018072316,.85
2018072317,.84
2018072318,.85
2018072319,.84
2018072320,.84
2018072321,.85
2018072322,.85
2018072323,.85
2018072324,.85
2018072401,.85
2018072402,.85
2018072403,.85
2018072404,.85
2018072405,.85
2018072406,.85
2018072407,.85
2018072408,.85
2018072409,.85
2018072410,.85
2018072411,.85
2018072412,.84
2018072413,.84
2018072414,.86
2018072415,.85
2018072416,.84
2018072417,.84
2018072418,.83
2018072419,.83
2018072420,.83
2018072421,.83
2018072422,.83
2018072423,.83
2018072424,.83
2018072501,.83
2018072502,.83
2018072503,.84
2018072504,.84
2018072505,.84
2018072506,.84
2018072507,.84
2018072508,.84
2018072509,.84
2018072510,.85
2018072511,.86
2018072512,.84
2018072513,.84
2018072514,.84
2018072515,.84
2018072516,.85
2018072517,.86
2018072518,.85
2018072519,.83
2018072520,.82
2018072521,.83
2018072522,.83
2018072523,.83
2018072524,.82
2018072601,.81
2018072602,.82
2018072603,.81
2018072604,.81
2018072605,.81
2018072606,.81
2018072607,.81
2018072608,.81
2018072609,.81
2018072610,.81
2018072611,.82
2018072612,.82
2018072613,.82
2018072614,.83
2018072615,.83
2018072616,.86
2018072617,.86
2018072618,.85
2018072619,.85
2018072620,.85
2018072621,.85
2018072622,.85
2018072623,.85
2018072624,.85
2018072701,.85
2018072702,.84
2018072703,.84
2018072704,.84
2018072705,.84
2018072706,.84
2018072707,.84
2018072708,.84
2018072709,.83
2018072710,.83
2018072711,.86
2018072712,.84
2018072713,.84
2018072714,.86
2018072715,.85
2018072716,.89
2018072717,.86
2018072718,.84
2018072719,.87
2018072720,.84
2018072721,.84
2018072722,.86
2018072723,.86
2018072724,.90
2018072801,.88
2018072802,.87
2018072803,.89
2018072804,.89
2018072805,.90
2018072806,.91
2018072807,.90
2018072808,.89
2018072809,.89
2018072810,.88
2018072811,.93
2018072812,.92
2018072813,.92
2018072814,.91
2018072815,.90
2018072816,.90
2018072817,.89
2018072818,.88
2018072819,.88
2018072820,.86
2018072821,.86
2018072822,.86
2018072823,.86
2018072824,.87
2018072901,.88
2018072902,.87
2018072903,.84
2018072904,.85
2018072905,.83
2018072906,.83
2018072907,.84
2018072908,.83
2018072909,.82
2018072910,.80
2018072911,.81
2018072912,.82
2018072913,.82
2018072914,.82
2018072915,.82
2018072916,.82
2018072917,.80
2018072918,.80
2018072919,.80
2018072920,.79
2018072921,.79
2018072922,.79
2018072923,.83
2018072924,.86
2018073001,.86
2018073002,.83
2018073003,.84
2018073004,.81
2018073005,.79
2018073006,.79
2018073007,.79
2018073008,.78
2018073009,.78
2018073010,.77
2018073011,.78
2018073012,.78
2018073013,.78
2018073014,.78
2018073015,.78
2018073016,.78
2018073017,.79
2018073018,.79
2018073019,.79
2018073020,.79
2018073021,.79
2018073022,.79
2018073023,.80
2018073024,.80
2018073101,.82
2018073102,.82
2018073103,.82
2018073104,.80
2018073105,.80
2018073106,.80
2018073107,.80
2018073108,.79
2018073109,.83
2018073110,.81
2018073111,.82
2018073112,.91
2018073113,.91
2018073114,.95
2018073115,.91
2018073116,.88
2018073117,.85
2018073118,.80
2018073119,.86
2018073120,.84
2018073121,.82
2018073122,.85
2018073123,.81
2018073124,.81
2018080101,.83
2018080102,.82
2018080103,.82
2018080104,.81
2018080105,.80
2018080106,.80
2018080107,.80
2018080108,.79
2018080109,.79
2018080110,.79
2018080111,.79
2018080112,.80
2018080113,.81
2018080114,.81
2018080115,.82
2018080116,.82
2018080117,.81
2018080118,.81
2018080119,.81
2018080120,.81
2018080121,.81
2018080122,.79
2018080123,.79
2018080124,.79
2018080201,.79
2018080202,.81
2018080203,.81
2018080204,.80
2018080205,.80
2018080206,.80
2018080207,.79
2018080208,.79
2018080209,.78
2018080210,.78
2018080211,.78
2018080212,.78
2018080213,.80
2018080214,.79
2018080215,.81
2018080216,.81
2018080217,.80
2018080218,.79
2018080219,.78
2018080220,.77
2018080221,.77
2018080222,.76
2018080223,.76
2018080224,.75
2018080301,.77
2018080302,.77
2018080303,.77
2018080304,.77
2018080305,.77
2018080306,.77
2018080307,.77
2018080308,.77
2018080309,.77
2018080310,.77
2018080311,.77
2018080312,.77
2018080313,.78
2018080314,.79
2018080315,.79
2018080316,.81
2018080317,.80
2018080318,.80
2018080319,.80
2018080320,.79
2018080321,.78
2018080322,.78
2018080323,.78
2018080324,.78
2018080401,.78
2018080402,.78
2018080403,.78
2018080404,.79
2018080405,.79
2018080406,.78
2018080407,.78
2018080408,.77
2018080409,.77
2018080410,.77
2018080411,.77
2018080412,.77
2018080413,.77
2018080414,.77
2018080415,.79
2018080416,.79
2018080417,.81
2018080418,.80
2018080419,.79
2018080420,.79
2018080421,.79
2018080422,.79
2018080423,.78
2018080424,.78
2018080501,.78
2018080502,.78
2018080503,.78
2018080504,.78
2018080505,.78
2018080506,.78
2018080507,.78
2018080508,.78
2018080509,.78
2018080510,.78
2018080511,.79
2018080512,.78
2018080513,.78
2018080514,.79
2018080515,.79
2018080516,.78
2018080517,.79
2018080518,.78
2018080519,.77
2018080520,.79
2018080521,.79
2018080522,.79
2018080523,.80
2018080524,.79
2018080601,.81
2018080602,.81
2018080603,.81
2018080604,.80
2018080605,.80
2018080606,.81
2018080607,.80
2018080608,.80
2018080609,.80
2018080610,.80
2018080611,.80
2018080612,.80
2018080613,.79
2018080614,.79
2018080615,.79
2018080616,.79
2018080617,.80
2018080618,.80
2018080619,.81
2018080620,.82
2018080621,.80
2018080622,.80
2018080623,.80
2018080624,.80
2018080701,.80
2018080702,.80
2018080703,.80
2018080704,.80
2018080705,.80
2018080706,.81
2018080707,.82
2018080708,.82
2018080709,.82
2018080710,.82
2018080711,.82
2018080712,.82
2018080713,.83
2018080714,.83
2018080715,.84
2018080716,.84
2018080717,.84
2018080718,.84
2018080719,.85
2018080720,.85
2018080721,.85
2018080722,.84
2018080723,.83
2018080724,.83
2018080801,.83
2018080802,.82
2018080803,.82
2018080804,.82
2018080805,.81
2018080806,.81
2018080807,.81
2018080808,.81
2018080809,.83
2018080810,.83
2018080811,.82
2018080812,.83
2018080813,.83
2018080814,.83
2018080815,.87
2018080816,.87
2018080817,.87
2018080818,.87
2018080819,.87
2018080820,.89
2018080821,.88
2018080822,.88
2018080823,.89
2018080824,.87
2018080901,.87
2018080902,.86
2018080903,.86
2018080904,.86
2018080905,.85
2018080906,.84
2018080907,.84
2018080908,.84
2018080909,.84
2018080910,.84
2018080911,.86
2018080912,.81
2018080913,.86
2018080914,.83
2018080915,.79
2018080916,.84
2018080917,.83
2018080918,.81
2018080919,.82
2018080920,.81
2018080921,.81
2018080922,.82
2018080923,.82
2018080924,.88
2018081001,.84
2018081002,.83
2018081003,.83
2018081004,.80
2018081005,.81
2018081006,.82
2018081007,.81
2018081008,.89
2018081009,.86
2018081010,.86
2018081011,1.00
2018081012,.93
2018081013,.89
2018081014,.86
2018081015,.81
2018081016,.79
2018081017,.79
2018081018,.78
2018081019,.78
2018081020,.79
2018081021,.81
2018081022,.81
2018081023,.83
2018081024,.82
2018081101,.85
2018081102,.83
2018081103,.82
2018081104,.82
2018081105,.80
2018081106,.80
2018081107,.80
2018081108,.80
2018081109,.82
2018081110,.82
2018081111,.82
2018081112,.82
2018081113,.83
2018081114,.82
2018081115,.81
2018081116,.80
2018081117,.79
2018081118,.78
2018081119,.78
2018081120,.78
2018081121,.81
2018081122,.80
2018081123,.80
2018081124,.83
2018081201,.83
2018081202,.83
2018081203,.84
2018081204,.84
2018081205,.83
2018081206,.86
2018081207,.86
2018081208,.86
2018081209,.87
2018081210,.90
2018081211,.92
2018081212,.96
2018081213,.96
2018081214,.90
2018081215,.88
2018081216,.84
2018081217,.81
2018081218,.80
2018081219,.78
2018081220,.78
2018081221,.78
2018081222,.79
2018081223,.80
2018081224,.79
2018081301,.80
2018081302,.80
2018081303,.80
2018081304,.82
2018081305,.82
2018081306,.81
2018081307,.81
2018081308,.81
2018081309,.81
2018081310,.80
2018081311,.82
2018081312,.82
2018081313,.82
2018081314,.82
2018081315,.82
2018081316,.83
2018081317,.84
2018081318,.82
2018081319,.82
2018081320,.84
2018081321,.83
2018081322,.81
2018081323,.88
2018081324,.85
2018081401,.92
2018081402,.87
2018081403,.86
2018081404,.83
2018081405,.82
2018081406,.79
2018081407,.78
2018081408,.77
2018081409,.77
2018081410,.77
2018081411,.77
2018081412,.77
2018081413,.77
2018081414,.77
2018081415,.77
2018081416,.78
2018081417,.79
2018081418,.79
2018081419,.78
2018081420,.77
2018081421,.77
2018081422,.77
2018081423,.77
2018081424,.77
2018081501,.79
2018081502,.79
2018081503,.79
2018081504,.79
2018081505,.79
2018081506,.79
2018081507,.78
2018081508,.76
2018081509,.75
2018081510,.74
2018081511,.74
2018081512,.76
2018081513,.76
2018081514,.76
2018081515,.76
2018081516,.76
2018081517,.76
2018081518,.76
2018081519,.76
2018081520,.76
2018081521,.79
2018081522,.79
2018081523,.80
2018081524,.80
2018081601,.79
2018081602,.85
2018081603,.82
2018081604,.82
2018081605,.81
2018081606,.79
2018081607,.80
2018081608,.78
2018081609,.80
2018081610,.81
2018081611,.79
2018081612,.83
2018081613,.87
2018081614,.87
2018081615,.95
2018081616,.93
2018081617,.87
2018081618,.84
2018081619,.82
2018081620,.80
2018081621,.80
2018081622,.79
2018081623,.79
2018081624,.79
2018081701,.80
2018081702,.82
2018081703,.86
2018081704,.90
2018081705,.95
2018081706,1.00
2018081707,1.02
2018081708,1.02
2018081709,1.02
2018081710,1.02
2018081711,1.02
2018081712,1.01
2018081713,1.01
2018081714,1.01
2018081715,1.00
2018081716,1.01
2018081717,.99
2018081718,.98
2018081719,.98
2018081720,.97
2018081721,.97
2018081722,.96
2018081723,.96
2018081724,.96
2018081801,.96
2018081802,.96
2018081803,.96
2018081804,.96
2018081805,.94
2018081806,.94
2018081807,.92
2018081808,.91
2018081809,.90
2018081810,.89
2018081811,.88
2018081812,.88
2018081813,.88
2018081814,.88
2018081815,.88
2018081816,.88
2018081817,.88
2018081818,.89
2018081819,.88
2018081820,.88
2018081821,.88
2018081822,.86
2018081823,.86
2018081824,.86
2018081901,.86
2018081902,.86
2018081903,.86
2018081904,.85
2018081905,.86
2018081906,.86
2018081907,.86
2018081908,.86
2018081909,.85
2018081910,.85
2018081911,.85
2018081912,.85
2018081913,.85
2018081914,.85
2018081915,.85
2018081916,.85
2018081917,.86
2018081918,.86
2018081919,.86
2018081920,.85
2018081921,.84
2018081922,.84
2018081923,.83
2018081924,.83
2018082001,.83
2018082002,.82
2018082003,.82
2018082004,.82
2018082005,.82
2018082006,.82
2018082007,.81
2018082008,.81
2018082009,.80
2018082010,.80
2018082011,.80
2018082012,.80
2018082013,.80
2018082014,.80
2018082015,.80
2018082016,.81
2018082017,.81
2018082018,.81
2018082019,.81
2018082020,.81
2018082021,.81
2018082022,.81
2018082023,.81
2018082024,.81
2018082101,.81
2018082102,.81
2018082103,.82
2018082104,.82
2018082105,.83
2018082106,.85
2018082107,.85
2018082108,.85
2018082109,.88
2018082110,.88
2018082111,.87
2018082112,.87
2018082113,.87
2018082114,.86
2018082115,.86
2018082116,.85
2018082117,.85
2018082118,.85
2018082119,.84
2018082120,.83
2018082121,.85
2018082122,.84
2018082123,.85
2018082124,.84
2018082201,.84
2018082202,.84
2018082203,.84
2018082204,.84
2018082205,.84
2018082206,.84
2018082207,.85
2018082208,.85
2018082209,.85
2018082210,.85
2018082211,.85
2018082212,.86
2018082213,.86
2018082214,.86
2018082215,.85
2018082216,.83
2018082217,.83
2018082218,.84
2018082219,.83
2018082220,.88
2018082221,.88
2018082222,.89
2018082223,.91
2018082224,.86
2018082301,.85
2018082302,.82
2018082303,.82
2018082304,.82
2018082305,.81
2018082306,.81
2018082307,.81
2018082308,.81
2018082309,.85
2018082310,.85
2018082311,.84
2018082312,.85
2018082313,.83
2018082314,.83
2018082315,.83
2018082316,.83
2018082317,.84
2018082318,.84
2018082319,.87
2018082320,.97
2018082321,.97
2018082322,1.00
2018082323,1.05
2018082324,1.05
2018082401,1.02
2018082402,1.06
2018082403,1.05
2018082404,1.03
2018082405,1.04
2018082406,1.07
2018082407,1.13
2018082408,1.11
2018082409,1.18
2018082410,1.07
2018082411,1.04
2018082412,.99
2018082413,.90
2018082414,.89
2018082415,.88
2018082416,.88
2018082417,.88
2018082418,.85
2018082419,.85
2018082420,.85
2018082421,.84
2018082422,.88
2018082423,.88
2018082424,.88
2018082501,.92
2018082502,.92
2018082503,.95
2018082504,.95
2018082505,.95
2018082506,.95
2018082507,.94
2018082508,.93
2018082509,.94
2018082510,.94
2018082511,.96
2018082512,.96
2018082513,.92
2018082514,.93
2018082515,.91
2018082516,.91
2018082517,.91
2018082518,.90
2018082519,.89
2018082520,.89
2018082521,.90
2018082522,.90
2018082523,.91
2018082524,.92
2018082601,.90
2018082602,.89
2018082603,.89
2018082604,.88
2018082605,.88
2018082606,.88
2018082607,.91
2018082608,.95
2018082609,1.10
2018082610,1.34
2018082611,1.89
2018082612,2.50
2018082613,2.49
2018082614,2.64
2018082615,3.16
2018082616,3.47
2018082617,3.54
2018082618,3.58
2018082619,3.63
2018082620,3.69
2018082621,3.74
2018082622,3.79
2018082623,3.75
2018082624,3.67
2018082701,3.54
2018082702,3.39
2018082703,3.22
2018082704,3.07
2018082705,2.93
2018082706,2.80
2018082707,2.70
2018082708,2.62
2018082709,2.60
2018082710,2.63
2018082711,2.77
2018082712,3.10
2018082713,3.41
2018082714,3.62
2018082715,3.73
2018082716,3.77
2018082717,3.77
2018082718,3.81
2018082719,3.87
2018082720,3.90
2018082721,3.90
2018082722,3.92
2018082723,3.93
2018082724,3.94
2018082801,3.95
2018082802,3.99
2018082803,4.00
2018082804,3.98
2018082805,3.93
2018082806,3.87
2018082807,3.81
2018082808,3.75
2018082809,3.68
2018082810,3.63
2018082811,3.59
2018082812,3.53
2018082813,3.47
2018082814,3.40
2018082815,3.32
2018082816,3.23
2018082817,3.14
2018082818,3.04
2018082819,2.95
2018082820,2.83
2018082821,2.70
2018082822,2.62
2018082823,2.57
2018082824,2.52
2018082901,2.46
2018082902,2.41
2018082903,2.35
2018082904,2.28
2018082905,2.22
2018082906,2.16
2018082907,2.10
2018082908,2.06
2018082909,2.04
2018082910,2.02
2018082911,2.01
2018082912,2.00
2018082913,1.99
2018082914,1.98
2018082915,1.96
2018082916,1.93
2018082917,1.91
2018082918,1.89
2018082919,1.87
2018082920,1.84
2018082921,1.81
2018082922,1.78
2018082923,1.75
2018082924,1.74
2018083001,1.73
2018083002,1.72
2018083003,1.71
2018083004,1.69
2018083005,1.69
2018083006,1.68
2018083007,1.67
2018083008,1.66
2018083009,1.65
2018083010,1.65
2018083011,1.64
2018083012,1.64
2018083013,1.64
2018083014,1.64
2018083015,1.64
2018083016,1.62
2018083017,1.61
2018083018,1.60
2018083019,1.59
2018083020,1.57
2018083021,1.55
2018083022,1.52
2018083023,1.49
2018083024,1.48
2018083101,1.48
2018083102,1.47
2018083103,1.44
2018083104,1.41
2018083105,1.38
2018083106,1.35
2018083107,1.33
2018083108,1.32
2018083109,1.32
2018083110,1.32
2018083111,1.31
2018083112,1.32
2018083113,1.37
2018083114,1.39
2018083115,1.39
2018083116,1.38
2018083117,1.36
2018083118,1.35
2018083119,1.35
2018083120,1.34
2018083121,1.34
2018083122,1.41
2018083123,1.46
2018083124,1.53
2018090101,1.60
2018090102,1.68
2018090103,1.72
2018090104,1.78
2018090105,1.78
2018090106,1.77
2018090107,1.76
2018090108,1.75
2018090109,1.74
2018090110,1.74
2018090111,1.75
2018090112,1.72
2018090113,1.81
2018090114,1.82
2018090115,1.80
2018090116,1.73
2018090117,1.73
2018090118,1.66
2018090119,1.55
2018090120,1.49
2018090121,1.45
2018090122,1.40
2018090123,1.36
2018090124,1.36
2018090201,1.39
2018090202,1.42
2018090203,1.43
2018090204,1.42
2018090205,1.40
2018090206,1.37
2018090207,1.34
2018090208,1.30
2018090209,1.25
2018090210,1.23
2018090211,1.20
2018090212,1.18
2018090213,1.17
2018090214,1.16
2018090215,1.15
2018090216,1.15
2018090217,1.15
2018090218,1.16
2018090219,1.16
2018090220,1.15
2018090221,1.13
2018090222,1.11
2018090223,1.10
2018090224,1.09
2018090301,1.09
2018090302,1.09
2018090303,1.09
2018090304,1.09
2018090305,1.11
2018090306,1.11
2018090307,1.11
2018090308,1.10
2018090309,1.08
2018090310,1.07
2018090311,1.07
2018090312,1.07
2018090313,1.07
2018090314,1.08
2018090315,1.11
2018090316,1.14
2018090317,1.17
2018090318,1.12
2018090319,1.03
2018090320,1.01
2018090321,1.04
2018090322,.96
2018090323,.97
2018090324,.97
2018090401,.97
2018090402,.97
2018090403,.98
2018090404,1.00
2018090405,1.07
2018090406,1.17
2018090407,1.22
2018090408,1.27
2018090409,1.28
2018090410,1.29
2018090411,1.30
2018090412,1.38
2018090413,1.38
2018090414,1.53
2018090415,1.66
2018090416,1.80
2018090417,1.94
2018090418,2.03
2018090419,2.14
2018090420,2.22
2018090421,2.28
2018090422,2.33
2018090423,2.37
2018090424,2.41
2018090501,2.45
2018090502,2.48
2018090503,2.52
2018090504,2.54
2018090505,2.56
2018090506,2.58
2018090507,2.59
2018090508,2.59
2018090509,2.59
2018090510,2.57
2018090511,2.54
2018090512,2.50
2018090513,2.46
2018090514,2.41
2018090515,2.36
2018090516,2.31
2018090517,2.26
2018090518,2.23
2018090519,2.15
2018090520,1.98
2018090521,1.89
2018090522,1.80
2018090523,1.73
2018090524,1.64
2018090601,1.56
2018090602,1.45
2018090603,1.36
2018090604,1.32
2018090605,1.30
2018090606,1.28
2018090607,1.26
2018090608,1.24
2018090609,1.24
2018090610,1.23
2018090611,1.22
2018090612,1.18
2018090613,1.16
2018090614,1.16
2018090615,1.16
2018090616,1.16
2018090617,1.16
2018090618,1.16
2018090619,1.20
2018090620,1.30
2018090621,1.34
2018090622,1.32
2018090623,1.27
2018090624,1.19
2018090701,1.15
2018090702,1.12
2018090703,1.10
2018090704,1.10
2018090705,1.09
2018090706,1.09
2018090707,1.09
2018090708,1.09
2018090709,1.11
2018090710,1.12
2018090711,1.13
2018090712,1.13
2018090713,1.13
2018090714,1.12
2018090715,1.11
2018090716,1.11
2018090717,1.11
2018090718,1.11
2018090719,1.11
2018090720,1.18
2018090721,1.18
2018090722,1.25
2018090723,1.22
2018090724,1.20
2018090801,1.17
2018090802,1.14
2018090803,1.11
2018090804,1.09
2018090805,1.08
2018090806,1.07
2018090807,1.07
2018090808,1.06
2018090809,1.06
2018090810,1.09
2018090811,1.10
2018090812,1.09
2018090813,1.08
2018090814,1.05
2018090815,1.04
2018090816,1.03
