ymdh,wl
2014011901,.69
2014011902,.69
2014011903,.69
2014011904,.69
2014011905,.69
2014011906,.68
2014011907,.68
2014011908,.68
2014011909,.68
2014011910,.68
2014011911,.68
2014011912,.68
2014011913,.68
2014011914,.68
2014011915,.68
2014011916,.68
2014011917,.68
2014011918,.68
2014011919,.68
2014011920,.68
2014011921,.68
2014011922,.68
2014011923,.68
2014011924,.68
2014012001,.68
2014012002,.68
2014012003,.68
2014012004,.68
2014012005,.68
2014012006,.68
2014012007,.68
2014012008,.68
2014012009,.68
2014012010,.68
2014012011,.68
2014012012,.68
2014012013,.68
2014012014,.69
2014012015,.69
2014012016,.69
2014012017,.70
2014012018,.70
2014012019,.73
2014012020,.73
2014012021,.73
2014012022,.74
2014012023,.74
2014012024,.75
2014012101,.75
2014012102,.78
2014012103,.80
2014012104,.79
2014012105,.82
2014012106,.82
2014012107,.82
2014012108,.84
2014012109,.84
2014012110,.84
2014012111,.81
2014012112,.80
2014012113,.80
2014012114,.76
2014012115,.78
2014012116,.77
2014012117,.79
2014012118,.78
2014012119,.77
2014012120,.77
2014012121,.76
2014012122,.76
2014012123,.77
2014012124,.77
2014012201,.77
2014012202,.77
2014012203,.78
2014012204,.78
2014012205,.79
2014012206,.79
2014012207,.79
2014012208,.79
2014012209,.79
2014012210,.79
2014012211,.78
2014012212,.78
2014012213,.78
2014012214,.79
2014012215,.80
2014012216,.79
2014012217,.79
2014012218,.80
2014012219,.82
2014012220,.82
2014012221,.82
2014012222,.82
2014012223,.82
2014012224,.83
2014012301,.84
2014012302,.84
2014012303,.84
2014012304,.84
2014012305,.84
2014012306,.85
2014012307,.84
2014012308,.84
2014012309,.84
2014012310,.84
2014012311,.84
2014012312,.84
2014012313,.84
2014012314,.84
2014012315,.84
2014012316,.85
2014012317,.85
2014012318,.85
2014012319,.80
2014012320,.83
2014012321,.82
2014012322,.85
2014012323,.87
2014012324,.82
2014012401,.81
2014012402,.82
2014012403,.81
2014012404,.86
2014012405,.83
2014012406,.82
2014012407,.82
2014012408,.82
2014012409,.84
2014012410,.84
2014012411,.82
2014012412,.82
2014012413,.82
2014012414,.82
2014012415,.76
2014012416,.74
2014012417,.73
2014012418,.77
2014012419,.81
2014012420,.78
2014012421,.75
2014012422,.74
2014012423,.75
2014012424,.78
2014012501,.78
2014012502,.75
2014012503,.75
2014012504,.75
2014012505,.75
2014012506,.77
2014012507,.77
2014012508,.75
2014012509,.75
2014012510,.75
2014012511,.76
2014012512,.77
2014012513,.76
2014012514,.75
2014012515,.75
2014012516,.76
2014012517,.76
2014012518,.76
2014012519,.75
2014012520,.75
2014012521,.75
2014012522,.75
2014012523,.75
2014012524,.75
2014012601,.75
2014012602,.75
2014012603,.76
2014012604,.76
2014012605,.76
2014012606,.76
2014012607,.76
2014012608,.76
2014012609,.75
2014012610,.75
2014012611,.75
2014012612,.75
2014012613,.75
2014012614,.75
2014012615,.76
2014012616,.76
2014012617,.76
2014012618,.77
2014012619,.78
2014012620,.79
2014012621,.79
2014012622,.79
2014012623,.79
2014012624,.79
2014012701,.79
2014012702,.79
2014012703,.79
2014012704,.79
2014012705,.79
2014012706,.79
2014012707,.79
2014012708,.79
2014012709,.79
2014012710,.79
2014012711,.79
2014012712,.79
2014012713,.80
2014012714,.80
2014012715,.82
2014012716,.82
2014012717,.82
2014012718,.82
2014012719,.81
2014012720,.81
2014012721,.81
2014012722,.81
2014012723,.81
2014012724,.81
2014012801,.81
2014012802,.81
2014012803,.81
2014012804,.81
2014012805,.81
2014012806,.81
2014012807,.81
2014012808,.81
2014012809,.81
2014012810,.81
2014012811,.81
2014012812,.81
2014012813,.81
2014012814,.80
2014012815,.78
2014012816,.77
2014012817,.77
2014012818,.79
2014012819,.80
2014012820,.80
2014012821,.78
2014012822,.78
2014012823,.79
2014012824,.80
2014012901,.79
2014012902,.78
2014012903,.76
2014012904,.75
2014012905,.77
2014012906,.78
2014012907,.78
2014012908,.77
2014012909,.76
2014012910,.77
2014012911,.78
2014012912,.78
2014012913,.79
2014012914,.77
2014012915,.77
2014012916,.77
2014012917,.76
2014012918,.77
2014012919,.77
2014012920,.76
2014012921,.76
2014012922,.76
2014012923,.76
2014012924,.76
2014013001,.76
2014013002,.76
2014013003,.76
2014013004,.76
2014013005,.76
2014013006,.77
2014013007,.76
2014013008,.76
2014013009,.77
2014013010,.77
2014013011,.78
2014013012,.78
2014013013,.78
2014013014,.78
2014013015,.77
2014013016,.77
2014013017,.76
2014013018,.76
2014013019,.76
2014013020,.75
2014013021,.77
2014013022,.77
2014013023,.77
2014013024,.79
2014013101,.77
2014013102,.79
2014013103,.79
2014013104,.79
2014013105,.79
2014013106,.79
2014013107,.79
2014013108,.79
2014013109,.79
2014013110,.79
2014013111,.80
2014013112,.80
2014013113,.81
2014013114,.81
2014013115,.81
2014013116,.80
2014013117,.79
2014013118,.79
2014013119,.79
2014013120,.79
2014013121,.79
2014013122,.79
2014013123,.79
2014013124,.79
2014020101,.81
2014020102,.81
2014020103,.81
2014020104,.81
2014020105,.80
2014020106,.81
2014020107,.81
2014020108,.81
2014020109,.81
2014020110,.81
2014020111,.81
2014020112,.82
2014020113,.82
2014020114,.82
2014020115,.83
2014020116,.82
2014020117,.81
2014020118,.81
2014020119,.79
2014020120,.80
2014020121,.80
2014020122,.80
2014020123,.81
2014020124,.81
2014020201,.81
2014020202,.82
2014020203,.82
2014020204,.82
2014020205,.81
2014020206,.81
2014020207,.81
2014020208,.81
2014020209,.81
2014020210,.80
2014020211,.80
2014020212,.81
2014020213,.82
2014020214,.82
2014020215,.82
2014020216,.81
2014020217,.80
2014020218,.79
2014020219,.79
2014020220,.78
2014020221,.78
2014020222,.78
2014020223,.78
2014020224,.78
2014020301,.78
2014020302,.79
2014020303,.80
2014020304,.79
2014020305,.79
2014020306,.79
2014020307,.78
2014020308,.78
2014020309,.78
2014020310,.78
2014020311,.78
2014020312,.78
2014020313,.78
2014020314,.80
2014020315,.81
2014020316,.78
2014020317,.76
2014020318,.74
2014020319,.73
2014020320,.74
2014020321,.75
2014020322,.76
2014020323,.76
2014020324,.74
2014020401,.74
2014020402,.74
2014020403,.75
2014020404,.75
2014020405,.75
2014020406,.75
2014020407,.75
2014020408,.75
2014020409,.75
2014020410,.74
2014020411,.73
2014020412,.73
2014020413,.73
2014020414,.74
2014020415,.74
2014020416,.74
2014020417,.74
2014020418,.74
2014020419,.75
2014020420,.75
2014020421,.75
2014020422,.75
2014020423,.74
2014020424,.74
2014020501,.74
2014020502,.74
2014020503,.74
2014020504,.73
2014020505,.73
2014020506,.73
2014020507,.73
2014020508,.73
2014020509,.73
2014020510,.73
2014020511,.73
2014020512,.73
2014020513,.73
2014020514,.73
2014020515,.74
2014020516,.74
2014020517,.74
2014020518,.75
2014020519,.75
2014020520,.75
2014020521,.76
2014020522,.76
2014020523,.76
2014020524,.76
2014020601,.76
2014020602,.76
2014020603,.76
2014020604,.76
2014020605,.76
2014020606,.76
2014020607,.76
2014020608,.75
2014020609,.75
2014020610,.75
2014020611,.74
2014020612,.74
2014020613,.72
2014020614,.72
2014020615,.72
2014020616,.72
2014020617,.72
2014020618,.72
2014020619,.72
2014020620,.72
2014020621,.72
2014020622,.72
2014020623,.72
2014020624,.72
2014020701,.72
2014020702,.72
2014020703,.72
2014020704,.73
2014020705,.75
2014020706,.75
2014020707,.75
2014020708,.75
2014020709,.75
2014020710,.75
2014020711,.76
2014020712,.76
2014020713,.77
2014020714,.77
2014020715,.80
2014020716,.81
2014020717,.81
2014020718,.81
2014020719,.81
2014020720,.79
2014020721,.79
2014020722,.79
2014020723,.78
2014020724,.78
2014020801,.77
2014020802,.77
2014020803,.77
2014020804,.77
2014020805,.77
2014020806,.77
2014020807,.77
2014020808,.77
2014020809,.77
2014020810,.77
2014020811,.77
2014020812,.77
2014020813,.77
2014020814,.77
2014020815,.77
2014020816,.77
2014020817,.77
2014020818,.78
2014020819,.78
2014020820,.78
2014020821,.79
2014020822,.79
2014020823,.79
2014020824,.79
2014020901,.79
2014020902,.79
2014020903,.79
2014020904,.79
2014020905,.79
2014020906,.79
2014020907,.79
2014020908,.79
2014020909,.79
2014020910,.79
2014020911,.78
2014020912,.78
2014020913,.78
2014020914,.78
2014020915,.81
2014020916,.81
2014020917,.80
2014020918,.81
2014020919,.79
2014020920,.81
2014020921,.82
2014020922,.80
2014020923,.80
2014020924,.80
2014021001,.78
2014021002,.78
2014021003,.78
2014021004,.77
2014021005,.76
2014021006,.76
2014021007,.76
2014021008,.76
2014021009,.75
2014021010,.75
2014021011,.74
2014021012,.74
2014021013,.74
2014021014,.74
2014021015,.74
2014021016,.77
2014021017,.77
2014021018,.77
2014021019,.79
2014021020,.78
2014021021,.78
2014021022,.80
2014021023,.79
2014021024,.78
2014021101,.78
2014021102,.77
2014021103,.77
2014021104,.77
2014021105,.76
2014021106,.76
2014021107,.75
2014021108,.75
2014021109,.75
2014021110,.74
2014021111,.74
2014021112,.74
2014021113,.74
2014021114,.74
2014021115,.74
2014021116,.74
2014021117,.74
2014021118,.74
2014021119,.74
2014021120,.74
2014021121,.74
2014021122,.74
2014021123,.73
2014021124,.73
2014021201,.73
2014021202,.73
2014021203,.73
2014021204,.73
2014021205,.73
2014021206,.73
2014021207,.73
2014021208,.73
2014021209,.73
2014021210,.73
2014021211,.73
2014021212,.73
2014021213,.73
2014021214,.73
2014021215,.73
2014021216,.72
2014021217,.71
2014021218,.71
2014021219,.72
2014021220,.72
2014021221,.72
2014021222,.72
2014021223,.72
2014021224,.74
2014021301,.74
2014021302,.74
2014021303,.74
2014021304,.73
2014021305,.73
2014021306,.72
2014021307,.73
2014021308,.73
2014021309,.73
2014021310,.73
2014021311,.73
2014021312,.73
2014021313,.75
2014021314,.75
2014021315,.74
2014021316,.74
2014021317,.73
2014021318,.73
2014021319,.73
2014021320,.73
2014021321,.73
2014021322,.73
2014021323,.72
2014021324,.73
2014021401,.73
2014021402,.73
2014021403,.73
2014021404,.71
2014021405,.71
2014021406,.71
2014021407,.71
2014021408,.71
2014021409,.71
2014021410,.70
2014021411,.70
2014021412,.70
2014021413,.70
2014021414,.70
2014021415,.70
2014021416,.70
2014021417,.69
2014021418,.69
2014021419,.69
2014021420,.69
2014021421,.69
2014021422,.69
2014021423,.69
2014021424,.69
2014021501,.69
2014021502,.69
2014021503,.69
2014021504,.69
2014021505,.69
2014021506,.69
2014021507,.69
2014021508,.69
2014021509,.71
2014021510,.71
2014021511,.71
2014021512,.71
2014021513,.70
2014021514,.71
2014021515,.72
2014021516,.72
2014021517,.71
2014021518,.70
2014021519,.70
2014021520,.70
2014021521,.70
2014021522,.70
2014021523,.70
2014021524,.70
2014021601,.70
2014021602,.70
2014021603,.70
2014021604,.70
2014021605,.70
2014021606,.70
2014021607,.70
2014021608,.70
2014021609,.70
2014021610,.70
2014021611,.70
2014021612,.70
2014021613,.72
2014021614,.74
2014021615,.74
2014021616,.73
2014021617,.73
2014021618,.73
2014021619,.73
2014021620,.73
2014021621,.73
2014021622,.73
2014021623,.73
2014021624,.73
2014021701,.74
2014021702,.74
2014021703,.74
2014021704,.74
2014021705,.74
2014021706,.74
2014021707,.73
2014021708,.73
2014021709,.73
2014021710,.73
2014021711,.74
2014021712,.75
2014021713,.75
2014021714,.78
2014021715,.78
2014021716,.78
2014021717,.77
2014021718,.77
2014021719,.76
2014021720,.77
2014021721,.79
2014021722,.81
2014021723,.81
2014021724,.81
2014021801,.82
2014021802,.82
2014021803,.82
2014021804,.82
2014021805,.79
2014021806,.77
2014021807,.76
2014021808,.76
2014021809,.76
2014021810,.76
2014021811,.74
2014021812,.74
2014021813,.74
2014021814,.75
2014021815,.75
2014021816,.74
2014021817,.74
2014021818,.73
2014021819,.73
2014021820,.73
2014021821,.73
2014021822,.73
2014021823,.73
2014021824,.73
2014021901,.74
2014021902,.74
2014021903,.75
2014021904,.75
2014021905,.75
2014021906,.76
2014021907,.76
2014021908,.77
2014021909,.77
2014021910,.77
2014021911,.78
2014021912,.78
2014021913,.80
2014021914,.81
2014021915,.81
2014021916,.80
2014021917,.79
2014021918,.79
2014021919,.78
2014021920,.78
2014021921,.78
2014021922,.77
2014021923,.77
2014021924,.77
2014022001,.77
2014022002,.77
2014022003,.76
2014022004,.76
2014022005,.76
2014022006,.75
2014022007,.75
2014022008,.75
2014022009,.74
2014022010,.73
2014022011,.73
2014022012,.72
2014022013,.72
2014022014,.72
2014022015,.72
2014022016,.72
2014022017,.72
2014022018,.72
2014022019,.72
2014022020,.72
2014022021,.72
2014022022,.72
2014022023,.71
2014022024,.71
2014022101,.71
2014022102,.71
2014022103,.71
2014022104,.71
2014022105,.71
2014022106,.72
2014022107,.73
2014022108,.73
2014022109,.73
2014022110,.73
2014022111,.73
2014022112,.73
2014022113,.73
2014022114,.73
2014022115,.74
2014022116,.74
2014022117,.74
2014022118,.76
2014022119,.75
2014022120,.74
2014022121,.74
2014022122,.72
2014022123,.72
2014022124,.72
2014022201,.72
2014022202,.71
2014022203,.71
2014022204,.71
2014022205,.71
2014022206,.70
2014022207,.70
2014022208,.70
2014022209,.70
2014022210,.70
2014022211,.70
2014022212,.70
2014022213,.70
2014022214,.71
2014022215,.71
2014022216,.72
2014022217,.72
2014022218,.72
2014022219,.72
2014022220,.72
2014022221,.72
2014022222,.72
2014022223,.72
2014022224,.72
2014022301,.72
2014022302,.72
2014022303,.72
2014022304,.72
2014022305,.72
2014022306,.72
2014022307,.73
2014022308,.73
2014022309,.73
2014022310,.73
2014022311,.74
2014022312,.74
2014022313,.76
2014022314,.76
2014022315,.76
2014022316,.77
2014022317,.77
2014022318,.78
2014022319,.78
2014022320,.78
2014022321,.78
2014022322,.78
2014022323,.78
2014022324,.80
2014022401,.80
2014022402,.80
2014022403,.80
2014022404,.80
2014022405,.81
2014022406,.81
2014022407,.81
2014022408,.81
2014022409,.81
2014022410,.81
2014022411,.82
2014022412,.83
2014022413,.84
2014022414,.84
2014022415,.86
2014022416,.86
2014022417,.85
2014022418,.86
2014022419,.86
2014022420,.86
2014022421,.86
2014022422,.83
2014022423,.85
2014022424,.85
2014022501,.83
2014022502,.83
2014022503,.82
2014022504,.81
2014022505,.81
2014022506,.79
2014022507,.79
2014022508,.79
2014022509,.78
2014022510,.78
2014022511,.77
2014022512,.77
2014022513,.77
2014022514,.77
2014022515,.76
2014022516,.75
2014022517,.75
2014022518,.75
2014022519,.75
2014022520,.75
2014022521,.75
2014022522,.75
2014022523,.75
2014022524,.75
2014022601,.75
2014022602,.76
2014022603,.76
2014022604,.75
2014022605,.76
2014022606,.77
2014022607,.77
2014022608,.78
2014022609,.78
2014022610,.78
2014022611,.79
2014022612,.81
2014022613,.81
2014022614,.81
2014022615,.81
2014022616,.81
2014022617,.81
2014022618,.82
2014022619,.81
2014022620,.82
2014022621,.81
2014022622,.79
2014022623,.78
2014022624,.79
2014022701,.78
2014022702,.78
2014022703,.76
2014022704,.75
2014022705,.75
2014022706,.75
2014022707,.75
2014022708,.75
2014022709,.75
2014022710,.74
2014022711,.74
2014022712,.74
2014022713,.73
2014022714,.73
2014022715,.73
2014022716,.73
2014022717,.73
2014022718,.73
2014022719,.73
2014022720,.73
2014022721,.72
2014022722,.72
2014022723,.72
2014022724,.72
2014022801,.72
2014022802,.71
2014022803,.70
2014022804,.70
2014022805,.70
2014022806,.70
2014022807,.70
2014022808,.70
2014022809,.70
2014022810,.72
2014022811,.73
2014022812,.73
2014022813,.74
2014022814,.74
2014022815,.73
2014022816,.74
2014022817,.74
2014022818,.74
2014022819,.74
2014022820,.75
2014022821,.76
2014022822,.78
2014022823,.77
2014022824,.77
2014030101,.77
2014030102,.77
2014030103,.75
2014030104,.73
2014030105,.72
2014030106,.72
2014030107,.72
2014030108,.72
2014030109,.72
2014030110,.72
2014030111,.71
2014030112,.71
2014030113,.71
2014030114,.71
2014030115,.71
2014030116,.71
2014030117,.71
2014030118,.70
2014030119,.70
2014030120,.70
2014030121,.70
2014030122,.70
2014030123,.70
2014030124,.70
2014030201,.70
2014030202,.70
2014030203,.70
2014030204,.70
2014030205,.69
2014030206,.69
2014030207,.69
2014030208,.69
2014030209,.69
2014030210,.69
2014030211,.69
2014030212,.69
2014030213,.69
2014030214,.69
2014030215,.69
2014030216,.69
2014030217,.69
2014030218,.69
2014030219,.69
2014030220,.69
2014030221,.69
2014030222,.69
2014030223,.69
2014030224,.69
2014030301,.69
2014030302,.69
2014030303,.69
2014030304,.69
2014030305,.69
2014030306,.69
2014030307,.69
2014030308,.69
2014030309,.69
2014030310,.69
2014030311,.69
2014030312,.69
2014030313,.69
2014030314,.69
2014030315,.69
2014030316,.69
2014030317,.70
2014030318,.70
2014030319,.70
2014030320,.70
2014030321,.70
2014030322,.70
2014030323,.70
2014030324,.70
2014030401,.70
2014030402,.70
2014030403,.70
2014030404,.70
2014030405,.70
2014030406,.70
2014030407,.70
2014030408,.70
2014030409,.70
2014030410,.70
2014030411,.70
2014030412,.70
2014030413,.70
2014030414,.70
2014030415,.70
2014030416,.70
2014030417,.70
2014030418,.69
2014030419,.69
2014030420,.69
2014030421,.69
2014030422,.69
2014030423,.69
2014030424,.69
2014030501,.69
2014030502,.69
2014030503,.69
2014030504,.69
2014030505,.69
2014030506,.69
2014030507,.69
2014030508,.69
2014030509,.69
2014030510,.69
2014030511,.69
2014030512,.69
2014030513,.69
2014030514,.69
2014030515,.69
2014030516,.69
2014030517,.69
2014030518,.69
2014030519,.70
2014030520,.70
2014030521,.70
2014030522,.70
2014030523,.70
2014030524,.70
2014030601,.72
2014030602,.72
2014030603,.72
2014030604,.73
2014030605,.73
2014030606,.73
2014030607,.73
2014030608,.73
2014030609,.72
2014030610,.72
2014030611,.72
2014030612,.72
2014030613,.72
2014030614,.72
2014030615,.72
2014030616,.72
2014030617,.73
2014030618,.73
2014030619,.73
2014030620,.74
2014030621,.74
2014030622,.74
2014030623,.74
2014030624,.74
2014030701,.75
2014030702,.75
2014030703,.74
2014030704,.76
2014030705,.75
2014030706,.75
2014030707,.75
2014030708,.75
2014030709,.75
2014030710,.75
2014030711,.74
2014030712,.74
2014030713,.72
2014030714,.72
2014030715,.73
2014030716,.73
2014030717,.73
2014030718,.74
2014030719,.76
2014030720,.77
2014030721,.77
2014030722,.77
2014030723,.77
2014030724,.77
2014030801,.77
2014030802,.77
2014030803,.77
2014030804,.77
2014030805,.77
2014030806,.76
2014030807,.76
2014030808,.77
2014030809,.77
2014030810,.77
2014030811,.76
2014030812,.76
2014030813,.77
2014030814,.77
2014030815,.76
2014030816,.76
2014030817,.75
2014030818,.75
2014030819,.76
2014030820,.76
2014030821,.76
2014030822,.76
2014030823,.75
2014030824,.75
2014030901,.75
2014030902,.75
2014030903,.75
2014030904,.74
2014030905,.74
2014030906,.74
2014030907,.74
2014030908,.74
2014030909,.74
2014030910,.74
2014030911,.75
2014030912,.75
2014030913,.75
2014030914,.74
2014030915,.74
2014030916,.74
2014030917,.74
2014030918,.74
2014030919,.76
2014030920,.75
2014030921,.73
2014030922,.74
2014030923,.74
2014030924,.74
2014031001,.76
2014031002,.76
2014031003,.76
2014031004,.76
2014031005,.76
2014031006,.76
2014031007,.76
2014031008,.76
2014031009,.76
2014031010,.76
2014031011,.75
2014031012,.76
2014031013,.76
2014031014,.76
2014031015,.77
2014031016,.77
2014031017,.76
2014031018,.76
2014031019,.77
2014031020,.79
2014031021,.80
2014031022,.80
2014031023,.80
2014031024,.81
2014031101,.82
2014031102,.82
2014031103,.83
2014031104,.83
2014031105,.83
2014031106,.83
2014031107,.83
2014031108,.84
2014031109,.83
2014031110,.81
2014031111,.81
2014031112,.80
2014031113,.79
2014031114,.79
2014031115,.79
2014031116,.79
2014031117,.79
2014031118,.81
2014031119,.79
2014031120,.77
2014031121,.77
2014031122,.77
2014031123,.78
2014031124,.76
2014031201,.76
2014031202,.76
2014031203,.75
2014031204,.75
2014031205,.75
2014031206,.75
2014031207,.74
2014031208,.74
2014031209,.74
2014031210,.76
2014031211,.76
2014031212,.75
2014031213,.75
2014031214,.75
2014031215,.76
2014031216,.77
2014031217,.77
2014031218,.77
2014031219,.77
2014031220,.77
2014031221,.79
2014031222,.80
2014031223,.84
2014031224,.84
2014031301,.82
2014031302,.83
2014031303,.81
2014031304,.81
2014031305,.81
2014031306,.81
2014031307,.81
2014031308,.81
2014031309,.82
2014031310,.82
2014031311,.82
2014031312,.82
2014031313,.82
2014031314,.83
2014031315,.87
2014031316,.97
2014031317,1.03
2014031318,1.08
2014031319,1.11
2014031320,1.14
2014031321,1.17
2014031322,1.19
2014031323,1.21
2014031324,1.22
2014031401,1.23
2014031402,1.24
2014031403,1.24
2014031404,1.24
2014031405,1.24
2014031406,1.23
2014031407,1.23
2014031408,1.22
2014031409,1.21
2014031410,1.20
2014031411,1.19
2014031412,1.17
2014031413,1.16
2014031414,1.15
2014031415,1.14
2014031416,1.13
