ymdh,wl
2015012322,.77
2015012323,.77
2015012324,.77
2015012401,.79
2015012402,.79
2015012403,.79
2015012404,.79
2015012405,.79
2015012406,.79
2015012407,.79
2015012408,.79
2015012409,.79
2015012410,.79
2015012411,.79
2015012412,.79
2015012413,.79
2015012414,.81
2015012415,.81
2015012416,.83
2015012417,.81
2015012418,.81
2015012419,.81
2015012420,.79
2015012421,.79
2015012422,.79
2015012423,.79
2015012424,.77
2015012501,.77
2015012502,.78
2015012503,.78
2015012504,.78
2015012505,.78
2015012506,.78
2015012507,.78
2015012508,.78
2015012509,.78
2015012510,.78
2015012511,.78
2015012512,.78
2015012513,.78
2015012514,.78
2015012515,.79
2015012516,.79
2015012517,.79
2015012518,.79
2015012519,.79
2015012520,.79
2015012521,.79
2015012522,.79
2015012523,.79
2015012524,.79
2015012601,.79
2015012602,.79
2015012603,.79
2015012604,.79
2015012605,.80
2015012606,.80
2015012607,.80
2015012608,.80
2015012609,.80
2015012610,.79
2015012611,.79
2015012612,.79
2015012613,.79
2015012614,.79
2015012615,.79
2015012616,.79
2015012617,.79
2015012618,.79
2015012619,.79
2015012620,.79
2015012621,.79
2015012622,.79
2015012623,.79
2015012624,.77
2015012701,.77
2015012702,.77
2015012703,.77
2015012704,.77
2015012705,.77
2015012706,.77
2015012707,.77
2015012708,.77
2015012709,.77
2015012710,.77
2015012711,.77
2015012712,.77
2015012713,.77
2015012714,.77
2015012715,.77
2015012716,.77
2015012717,.77
2015012718,.78
2015012719,.78
2015012720,.79
2015012721,.79
2015012722,.79
2015012723,.79
2015012724,.79
2015012801,.79
2015012802,.79
2015012803,.79
2015012804,.79
2015012805,.79
2015012806,.79
2015012807,.79
2015012808,.79
2015012809,.79
2015012810,.77
2015012811,.77
2015012812,.77
2015012813,.77
2015012814,.77
2015012815,.77
2015012816,.77
2015012817,.77
2015012818,.77
2015012819,.77
2015012820,.77
2015012821,.76
2015012822,.76
2015012823,.77
2015012824,.77
2015012901,.77
2015012902,.77
2015012903,.77
2015012904,.77
2015012905,.79
2015012906,.79
2015012907,.79
2015012908,.79
2015012909,.80
2015012910,.81
2015012911,.81
2015012912,.81
2015012913,.81
2015012914,.81
2015012915,.83
2015012916,.83
2015012917,.83
2015012918,.83
2015012919,.83
2015012920,.83
2015012921,.83
2015012922,.83
2015012923,.83
2015012924,.81
2015013001,.81
2015013002,.81
2015013003,.81
2015013004,.81
2015013005,.79
2015013006,.79
2015013007,.79
2015013008,.79
2015013009,.79
2015013010,.79
2015013011,.77
2015013012,.77
2015013013,.77
2015013014,.77
2015013015,.77
2015013016,.77
2015013017,.77
2015013018,.77
2015013019,.77
2015013020,.76
2015013021,.76
2015013022,.76
2015013023,.76
2015013024,.76
2015013101,.76
2015013102,.76
2015013103,.76
2015013104,.76
2015013105,.76
2015013106,.76
2015013107,.76
2015013108,.76
2015013109,.76
2015013110,.76
2015013111,.76
2015013112,.76
2015013113,.76
2015013114,.76
2015013115,.76
2015013116,.76
2015013117,.76
2015013118,.76
2015013119,.76
2015013120,.77
2015013121,.77
2015013122,.77
2015013123,.78
2015013124,.78
2015020101,.78
2015020102,.78
2015020103,.78
2015020104,.79
2015020105,.79
2015020106,.79
2015020107,.79
2015020108,.79
2015020109,.79
2015020110,.80
2015020111,.80
2015020112,.80
2015020113,.79
2015020114,.79
2015020115,.77
2015020116,.77
2015020117,.77
2015020118,.77
2015020119,.77
2015020120,.77
2015020121,.77
2015020122,.75
2015020123,.75
2015020124,.75
2015020201,.75
2015020202,.75
2015020203,.75
2015020204,.75
2015020205,.75
2015020206,.74
2015020207,.74
2015020208,.74
2015020209,.74
2015020210,.74
2015020211,.74
2015020212,.74
2015020213,.75
2015020214,.75
2015020215,.75
2015020216,.75
2015020217,.75
2015020218,.75
2015020219,.75
2015020220,.75
2015020221,.75
2015020222,.75
2015020223,.75
2015020224,.75
2015020301,.75
2015020302,.75
2015020303,.75
2015020304,.75
2015020305,.75
2015020306,.75
2015020307,.75
2015020308,.75
2015020309,.75
2015020310,.75
2015020311,.75
2015020312,.75
2015020313,.75
2015020314,.76
2015020315,.76
2015020316,.76
2015020317,.76
2015020318,.76
2015020319,.76
2015020320,.76
2015020321,.76
2015020322,.76
2015020323,.76
2015020324,.76
2015020401,.77
2015020402,.77
2015020403,.77
2015020404,.77
2015020405,.77
2015020406,.77
2015020407,.77
2015020408,.77
2015020409,.77
2015020410,.77
2015020411,.77
2015020412,.77
2015020413,.76
2015020414,.76
2015020415,.76
2015020416,.76
2015020417,.76
2015020418,.75
2015020419,.75
2015020420,.75
2015020421,.75
2015020422,.75
2015020423,.75
2015020424,.75
2015020501,.75
2015020502,.75
2015020503,.75
2015020504,.75
2015020505,.75
2015020506,.75
2015020507,.75
2015020508,.76
2015020509,.76
2015020510,.76
2015020511,.77
2015020512,.77
2015020513,.77
2015020514,.77
2015020515,.77
2015020516,.77
2015020517,.77
2015020518,.77
2015020519,.77
2015020520,.77
2015020521,.77
2015020522,.77
2015020523,.76
2015020524,.76
2015020601,.76
2015020602,.76
2015020603,.76
2015020604,.76
2015020605,.76
2015020606,.76
2015020607,.75
2015020608,.75
2015020609,.75
2015020610,.75
2015020611,.75
2015020612,.75
2015020613,.75
2015020614,.75
2015020615,.77
2015020616,.77
2015020617,.77
2015020618,.77
2015020619,.77
2015020620,.77
2015020621,.77
2015020622,.77
2015020623,.77
2015020624,.77
2015020701,.77
2015020702,.77
2015020703,.77
2015020704,.77
2015020705,.77
2015020706,.77
2015020707,.77
2015020708,.77
2015020709,.77
2015020710,.77
2015020711,.77
2015020712,.77
2015020713,.77
2015020714,.79
2015020715,.80
2015020716,.79
2015020717,.79
2015020718,.78
2015020719,.77
2015020720,.77
2015020721,.77
2015020722,.77
2015020723,.77
2015020724,.77
2015020801,.77
2015020802,.77
2015020803,.77
2015020804,.77
2015020805,.77
2015020806,.77
2015020807,.77
2015020808,.76
2015020809,.76
2015020810,.75
2015020811,.75
2015020812,.75
2015020813,.75
2015020814,.75
2015020815,.75
2015020816,.75
2015020817,.75
2015020818,.75
2015020819,.76
2015020820,.76
2015020821,.77
2015020822,.77
2015020823,.77
2015020824,.77
2015020901,.77
2015020902,.77
2015020903,.79
2015020904,.79
2015020905,.79
2015020906,.79
2015020907,.79
2015020908,.79
2015020909,.79
2015020910,.79
2015020911,.78
2015020912,.78
2015020913,.77
2015020914,.77
2015020915,.76
2015020916,.76
2015020917,.76
2015020918,.77
2015020919,.77
2015020920,.77
2015020921,.77
2015020922,.77
2015020923,.77
2015020924,.77
2015021001,.77
2015021002,.77
2015021003,.77
2015021004,.77
2015021005,.77
2015021006,.77
2015021007,.77
2015021008,.77
2015021009,.77
2015021010,.77
2015021011,.77
2015021012,.77
2015021013,.77
2015021014,.77
2015021015,.77
2015021016,.77
2015021017,.77
2015021018,.77
2015021019,.77
2015021020,.77
2015021021,.77
2015021022,.77
2015021023,.77
2015021024,.77
2015021101,.77
2015021102,.76
2015021103,.76
2015021104,.76
2015021105,.76
2015021106,.76
2015021107,.76
2015021108,.76
2015021109,.76
2015021110,.76
2015021111,.76
2015021112,.77
2015021113,.77
2015021114,.78
2015021115,.79
2015021116,.79
2015021117,.79
2015021118,.79
2015021119,.80
2015021120,.80
2015021121,.80
2015021122,.80
2015021123,.80
2015021124,.80
2015021201,.80
2015021202,.80
2015021203,.80
2015021204,.80
2015021205,.80
2015021206,.80
2015021207,.80
2015021208,.80
2015021209,.80
2015021210,.80
2015021211,.79
2015021212,.79
2015021213,.77
2015021214,.77
2015021215,.77
2015021216,.77
2015021217,.77
2015021218,.78
2015021219,.78
2015021220,.79
2015021221,.80
2015021222,.80
2015021223,.80
2015021224,.80
2015021301,.80
2015021302,.80
2015021303,.80
2015021304,.80
2015021305,.80
2015021306,.80
2015021307,.80
2015021308,.80
2015021309,.80
2015021310,.80
2015021311,.80
2015021312,.80
2015021313,.79
2015021314,.79
2015021315,.79
2015021316,.79
2015021317,.79
2015021318,.79
2015021319,.79
2015021320,.79
2015021321,.79
2015021322,.79
2015021323,.79
2015021324,.79
2015021401,.79
2015021402,.79
2015021403,.77
2015021404,.77
2015021405,.77
2015021406,.77
2015021407,.77
2015021408,.77
2015021409,.77
2015021410,.77
2015021411,.77
2015021412,.77
2015021413,.77
2015021414,.77
2015021415,.77
2015021416,.77
2015021417,.77
2015021418,.77
2015021419,.77
2015021420,.77
2015021421,.77
2015021422,.77
2015021423,.77
2015021424,.77
2015021501,.77
2015021502,.75
2015021503,.75
2015021504,.75
2015021505,.75
2015021506,.75
2015021507,.75
2015021508,.75
2015021509,.75
2015021510,.75
2015021511,.75
2015021512,.75
2015021513,.75
2015021514,.75
2015021515,.75
2015021516,.75
2015021517,.75
2015021518,.75
2015021519,.75
2015021520,.75
2015021521,.75
2015021522,.75
2015021523,.75
2015021524,.75
2015021601,.75
2015021602,.75
2015021603,.75
2015021604,.75
2015021605,.76
2015021606,.76
2015021607,.76
2015021608,.76
2015021609,.76
2015021610,.76
2015021611,.77
2015021612,.77
2015021613,.77
2015021614,.77
2015021615,.77
2015021616,.77
2015021617,.77
2015021618,.77
2015021619,.79
2015021620,.79
2015021621,.79
2015021622,.80
2015021623,.80
2015021624,.80
2015021701,.79
2015021702,.79
2015021703,.79
2015021704,.79
2015021705,.79
2015021706,.79
2015021707,.79
2015021708,.77
2015021709,.77
2015021710,.77
2015021711,.77
2015021712,.78
2015021713,.78
2015021714,.78
2015021715,.78
2015021716,.78
2015021717,.78
2015021718,.77
2015021719,.77
2015021720,.77
2015021721,.77
2015021722,.81
2015021723,.81
2015021724,.80
2015021801,.80
2015021802,.80
2015021803,.80
2015021804,.80
2015021805,.80
2015021806,.80
2015021807,.80
2015021808,.79
2015021809,.79
2015021810,.79
2015021811,.79
2015021812,.79
2015021813,.79
2015021814,.79
2015021815,.79
2015021816,.77
2015021817,.77
2015021818,.77
2015021819,.77
2015021820,.77
2015021821,.77
2015021822,.77
2015021823,.77
2015021824,.77
2015021901,.77
2015021902,.77
2015021903,.77
2015021904,.77
2015021905,.77
2015021906,.78
2015021907,.78
2015021908,.78
2015021909,.78
2015021910,.78
2015021911,.79
2015021912,.79
2015021913,.80
2015021914,.79
2015021915,.79
2015021916,.77
2015021917,.77
2015021918,.77
2015021919,.77
2015021920,.77
2015021921,.77
2015021922,.77
2015021923,.76
2015021924,.76
2015022001,.76
2015022002,.76
2015022003,.76
2015022004,.76
2015022005,.76
2015022006,.76
2015022007,.76
2015022008,.76
2015022009,.77
2015022010,.77
2015022011,.77
2015022012,.80
2015022013,.80
2015022014,.81
2015022015,.80
2015022016,.79
2015022017,.79
2015022018,.79
2015022019,.79
2015022020,.79
2015022021,.79
2015022022,.79
2015022023,.79
2015022024,.79
2015022101,.79
2015022102,.79
2015022103,.79
2015022104,.79
2015022105,.79
2015022106,.79
2015022107,.79
2015022108,.79
2015022109,.79
2015022110,.79
2015022111,.79
2015022112,.81
2015022113,.83
2015022114,.84
2015022115,.84
2015022116,.84
2015022117,.84
2015022118,.84
2015022119,.84
2015022120,.84
2015022121,.84
2015022122,.84
2015022123,.84
2015022124,.84
2015022201,.84
2015022202,.84
2015022203,.84
2015022204,.84
2015022205,.84
2015022206,.84
2015022207,.84
2015022208,.84
2015022209,.79
2015022210,.79
2015022211,.79
2015022212,.81
2015022213,.81
2015022214,.81
2015022215,.81
2015022216,.81
2015022217,.81
2015022218,.81
2015022219,.79
2015022220,.80
2015022221,.80
2015022222,.79
2015022223,.79
2015022224,.79
2015022301,.80
2015022302,.83
2015022303,.83
2015022304,.81
2015022305,.79
2015022306,.77
2015022307,.77
2015022308,.77
2015022309,.77
2015022310,.75
2015022311,.75
2015022312,.75
2015022313,.75
2015022314,.79
2015022315,.79
2015022316,.79
2015022317,.79
2015022318,.79
2015022319,.79
2015022320,.79
2015022321,.79
2015022322,.78
2015022323,.78
2015022324,.78
2015022401,.78
2015022402,.79
2015022403,.79
2015022404,.79
2015022405,.79
2015022406,.79
2015022407,.79
2015022408,.79
2015022409,.79
2015022410,.79
2015022411,.79
2015022412,.79
2015022413,.79
2015022414,.79
2015022415,.79
2015022416,.79
2015022417,.81
2015022418,.81
2015022419,.81
2015022420,.81
2015022421,.81
2015022422,.81
2015022423,.81
2015022424,.81
2015022501,.81
2015022502,.81
2015022503,.80
2015022504,.80
2015022505,.80
2015022506,.80
2015022507,.80
2015022508,.79
2015022509,.79
2015022510,.79
2015022511,.79
2015022512,.79
2015022513,.79
2015022514,.79
2015022515,.79
2015022516,.79
2015022517,.78
2015022518,.80
2015022519,.79
2015022520,.79
2015022521,.79
2015022522,.79
2015022523,.79
2015022524,.79
2015022601,.78
2015022602,.78
2015022603,.78
2015022604,.78
2015022605,.78
2015022606,.78
2015022607,.78
2015022608,.78
2015022609,.78
2015022610,.78
2015022611,.78
2015022612,.78
2015022613,.78
2015022614,.78
2015022615,.78
2015022616,.79
2015022617,.79
2015022618,.79
2015022619,.79
2015022620,.79
2015022621,.77
2015022622,.79
2015022623,.79
2015022624,.78
2015022701,.79
2015022702,.79
2015022703,.79
2015022704,.79
2015022705,.79
2015022706,.78
2015022707,.78
2015022708,.78
2015022709,.78
2015022710,.77
2015022711,.77
2015022712,.75
2015022713,.75
2015022714,.75
2015022715,.75
2015022716,.75
2015022717,.75
2015022718,.75
2015022719,.75
2015022720,.76
2015022721,.77
2015022722,.77
2015022723,.77
2015022724,.77
2015022801,.77
2015022802,.77
2015022803,.77
2015022804,.77
2015022805,.77
2015022806,.77
2015022807,.77
2015022808,.77
2015022809,.79
2015022810,.79
2015022811,.79
2015022812,.79
2015022813,.79
2015022814,.79
2015022815,.79
2015022816,.79
2015022817,.79
2015022818,.79
2015022819,.79
2015022820,.80
2015022821,.80
2015022822,.79
2015022823,.78
2015022824,.78
2015030101,.78
2015030102,.78
2015030103,.78
2015030104,.78
2015030105,.77
2015030106,.77
2015030107,.77
2015030108,.77
2015030109,.77
2015030110,.77
2015030111,.77
2015030112,.77
2015030113,.77
2015030114,.77
2015030115,.77
2015030116,.77
2015030117,.77
2015030118,.77
2015030119,.77
2015030120,.77
2015030121,.78
2015030122,.78
2015030123,.78
2015030124,.78
2015030201,.78
2015030202,.78
2015030203,.78
2015030204,.78
2015030205,.78
2015030206,.78
2015030207,.78
2015030208,.78
2015030209,.78
2015030210,.79
2015030211,.79
2015030212,.79
2015030213,.79
2015030214,.79
2015030215,.80
2015030216,.80
2015030217,.80
2015030218,.80
2015030219,.80
2015030220,.80
2015030221,.80
2015030222,.80
2015030223,.80
2015030224,.80
2015030301,.80
2015030302,.80
2015030303,.79
2015030304,.79
2015030305,.79
2015030306,.79
2015030307,.79
2015030308,.79
2015030309,.79
2015030310,.79
2015030311,.79
2015030312,.79
2015030313,.79
2015030314,.79
2015030315,.79
2015030316,.79
2015030317,.79
2015030318,.79
2015030319,.79
2015030320,.79
2015030321,.79
2015030322,.79
2015030323,.79
2015030324,.79
2015030401,.79
2015030402,.77
2015030403,.77
2015030404,.76
2015030405,.76
2015030406,.75
2015030407,.75
2015030408,.75
2015030409,.75
2015030410,.75
2015030411,.75
2015030412,.75
2015030413,.75
2015030414,.75
2015030415,.75
2015030416,.75
2015030417,.75
2015030418,.75
2015030419,.75
2015030420,.75
2015030421,.77
2015030422,.77
2015030423,.77
2015030424,.77
2015030501,.77
2015030502,.77
2015030503,.77
2015030504,.77
2015030505,.77
2015030506,.77
2015030507,.77
2015030508,.77
2015030509,.77
2015030510,.77
2015030511,.77
2015030512,.76
2015030513,.76
2015030514,.76
2015030515,.76
2015030516,.76
2015030517,.76
2015030518,.76
2015030519,.76
2015030520,.76
2015030521,.76
2015030522,.76
2015030523,.76
2015030524,.76
2015030601,.76
2015030602,.76
2015030603,.76
2015030604,.76
2015030605,.76
2015030606,.76
2015030607,.76
2015030608,.76
2015030609,.77
2015030610,.77
2015030611,.79
2015030612,.79
2015030613,.79
2015030614,.80
2015030615,.80
2015030616,.79
2015030617,.79
2015030618,.79
2015030619,.79
2015030620,.79
2015030621,.79
2015030622,.77
2015030623,.77
2015030624,.77
2015030701,.77
2015030702,.77
2015030703,.75
2015030704,.75
2015030705,.75
2015030706,.75
2015030707,.75
2015030708,.75
2015030709,.75
2015030710,.75
2015030711,.75
2015030712,.75
2015030713,.75
2015030714,.75
2015030715,.75
2015030716,.75
2015030717,.75
2015030718,.75
2015030719,.75
2015030720,.75
2015030721,.75
2015030722,.76
2015030723,.77
2015030724,.78
2015030801,.79
2015030802,.79
2015030803,.79
2015030804,.79
2015030805,.77
2015030806,.77
2015030807,.77
2015030808,.77
2015030809,.75
2015030810,.75
2015030811,.75
2015030812,.75
2015030813,.75
2015030814,.75
2015030815,.75
2015030816,.75
2015030817,.75
2015030818,.75
2015030819,.75
2015030820,.75
2015030821,.75
2015030822,.75
2015030823,.76
2015030824,.77
2015030901,.77
2015030902,.78
2015030903,.78
2015030904,.78
2015030905,.78
2015030906,.77
2015030907,.77
2015030908,.77
2015030909,.77
2015030910,.77
2015030911,.77
2015030912,.77
2015030913,.75
2015030914,.75
2015030915,.75
2015030916,.75
2015030917,.75
2015030918,.75
2015030919,.75
2015030920,.75
2015030921,.77
2015030922,.77
2015030923,.77
2015030924,.77
2015031001,.76
2015031002,.76
2015031003,.76
2015031004,.75
2015031005,.75
2015031006,.75
2015031007,.75
2015031008,.75
2015031009,.75
2015031010,.73
2015031011,.72
2015031012,.72
2015031013,.72
2015031014,.72
2015031015,.72
2015031016,.73
2015031017,.73
2015031018,.73
2015031019,.73
2015031020,.73
2015031021,.75
2015031022,.76
2015031023,.76
2015031024,.76
2015031101,.76
2015031102,.77
2015031103,.77
2015031104,.77
2015031105,.77
2015031106,.77
2015031107,.77
2015031108,.78
2015031109,.78
2015031110,.78
2015031111,.78
2015031112,.78
2015031113,.79
2015031114,.81
2015031115,.81
2015031116,.79
2015031117,.78
2015031118,.77
2015031119,.77
2015031120,.76
2015031121,.79
2015031122,.77
2015031123,.77
2015031124,.75
2015031201,.75
2015031202,.75
2015031203,.75
2015031204,.75
2015031205,.75
2015031206,.75
2015031207,.76
2015031208,.76
2015031209,.76
2015031210,.77
2015031211,.77
2015031212,.77
2015031213,.77
2015031214,.77
2015031215,.77
2015031216,.77
2015031217,.79
2015031218,.81
2015031219,.81
2015031220,.81
2015031221,.80
2015031222,.80
2015031223,.80
2015031224,.80
2015031301,.81
2015031302,.81
2015031303,.80
2015031304,.81
2015031305,.81
2015031306,.81
2015031307,.80
2015031308,.80
2015031309,.80
2015031310,.79
2015031311,.78
2015031312,.77
2015031313,.77
2015031314,.77
2015031315,.77
2015031316,.77
2015031317,.77
2015031318,.77
2015031319,.77
2015031320,.77
2015031321,.79
2015031322,.79
2015031323,.79
2015031324,.79
2015031401,.79
2015031402,.79
2015031403,.79
2015031404,.79
2015031405,.79
2015031406,.79
2015031407,.79
2015031408,.79
2015031409,.79
2015031410,.79
2015031411,.79
2015031412,.79
2015031413,.79
2015031414,.79
2015031415,.79
2015031416,.80
2015031417,.80
2015031418,.80
2015031419,.80
