ymdh,wl
2020010807,1.29
2020010808,1.32
2020010809,1.39
2020010810,1.51
2020010811,2.07
2020010812,1.89
2020010813,1.67
2020010814,1.57
2020010815,1.67
2020010816,1.73
2020010817,1.65
2020010818,1.57
2020010819,1.52
2020010820,1.50
2020010821,1.49
2020010822,1.47
2020010823,1.45
2020010824,1.43
2020010901,1.41
2020010902,1.39
2020010903,1.39
2020010904,1.37
2020010905,1.35
2020010906,1.33
2020010907,1.33
2020010908,1.31
2020010909,1.31
2020010910,1.30
2020010911,1.30
2020010912,1.28
2020010913,1.27
2020010914,1.25
2020010915,1.23
2020010916,1.21
2020010917,1.21
2020010918,1.19
2020010919,1.19
2020010920,1.18
2020010921,1.17
2020010922,1.17
2020010923,1.17
2020010924,1.17
2020011001,1.17
2020011002,1.17
2020011003,1.15
2020011004,1.15
2020011005,1.15
2020011006,1.15
2020011007,1.13
2020011008,1.13
2020011009,1.13
2020011010,1.13
2020011011,1.13
2020011012,1.13
2020011013,1.13
2020011014,1.12
2020011015,1.11
2020011016,1.09
2020011017,1.02
2020011018,.92
2020011019,.87
2020011020,.85
2020011021,.86
2020011022,.87
2020011023,.93
2020011024,.95
2020011101,.93
2020011102,.89
2020011103,.85
2020011104,.85
2020011105,.87
2020011106,.85
2020011107,.87
2020011108,.87
2020011109,.87
2020011110,.91
2020011111,.91
2020011112,.93
2020011113,.96
2020011114,.97
2020011115,.99
2020011116,1.01
2020011117,1.05
2020011118,1.07
2020011119,1.10
2020011120,1.11
2020011121,1.11
2020011122,1.11
2020011123,1.11
2020011124,1.13
2020011201,1.13
2020011202,1.13
2020011203,1.13
2020011204,1.13
2020011205,1.13
2020011206,1.13
2020011207,1.13
2020011208,1.13
2020011209,1.13
2020011210,1.13
2020011211,1.13
2020011212,1.13
2020011213,1.13
2020011214,1.13
2020011215,1.13
2020011216,1.13
2020011217,1.13
2020011218,1.11
2020011219,1.11
2020011220,1.11
2020011221,1.11
2020011222,1.11
2020011223,1.11
2020011224,1.11
2020011301,1.11
2020011302,1.11
2020011303,1.09
2020011304,1.08
2020011305,1.07
2020011306,1.07
2020011307,1.07
2020011308,1.07
2020011309,1.07
2020011310,1.07
2020011311,1.07
2020011312,1.09
2020011313,1.09
2020011314,1.14
2020011315,1.14
2020011316,1.13
2020011317,1.11
2020011318,1.09
2020011319,1.09
2020011320,1.07
2020011321,1.07
2020011322,1.07
2020011323,1.07
2020011324,1.07
2020011401,1.07
2020011402,1.07
2020011403,1.05
2020011404,1.05
2020011405,1.05
2020011406,1.05
2020011407,1.05
2020011408,1.05
2020011409,1.05
2020011410,1.05
2020011411,1.05
2020011412,1.05
2020011413,1.05
2020011414,1.07
2020011415,1.07
2020011416,1.07
2020011417,1.07
2020011418,1.07
2020011419,1.05
2020011420,1.05
2020011421,1.05
2020011422,1.05
2020011423,1.05
2020011424,1.05
2020011501,1.03
2020011502,1.03
2020011503,1.03
2020011504,1.02
2020011505,1.02
2020011506,1.02
2020011507,1.02
2020011508,1.02
2020011509,1.02
2020011510,1.02
2020011511,1.02
2020011512,1.02
2020011513,1.02
2020011514,1.05
2020011515,1.07
2020011516,1.07
2020011517,1.05
2020011518,1.03
2020011519,1.03
2020011520,1.02
2020011521,1.01
2020011522,1.01
2020011523,1.01
2020011524,1.01
2020011601,1.00
2020011602,1.00
2020011603,1.00
2020011604,1.00
2020011605,1.00
2020011606,1.00
2020011607,1.00
2020011608,1.00
2020011609,1.00
2020011610,1.01
2020011611,1.01
2020011612,1.01
2020011613,1.01
2020011614,1.01
2020011615,1.02
2020011616,1.02
2020011617,1.02
2020011618,1.01
2020011619,1.01
2020011620,1.01
2020011621,.99
2020011622,.99
2020011623,.99
2020011624,.99
2020011701,.99
2020011702,.99
2020011703,.99
2020011704,.99
2020011705,.99
2020011706,.99
2020011707,.99
2020011708,.99
2020011709,.99
2020011710,.99
2020011711,.99
2020011712,.99
2020011713,.99
2020011714,.99
2020011715,.99
2020011716,.99
2020011717,.99
2020011718,.99
2020011719,.99
2020011720,.99
2020011721,.99
2020011722,.99
2020011723,.99
2020011724,.99
2020011801,.99
2020011802,.99
2020011803,.99
2020011804,.99
2020011805,.99
2020011806,.99
2020011807,.97
2020011808,.97
2020011809,.97
2020011810,.97
2020011811,.97
2020011812,.97
2020011813,.97
2020011814,.97
2020011815,.97
2020011816,.97
2020011817,.97
2020011818,.97
2020011819,.97
2020011820,.97
2020011821,.97
2020011822,.97
2020011823,.97
2020011824,.97
2020011901,.97
2020011902,.97
2020011903,.97
2020011904,.97
2020011905,.97
2020011906,.97
2020011907,.97
2020011908,.97
2020011909,.97
2020011910,.97
2020011911,.97
2020011912,.98
2020011913,.98
2020011914,.98
2020011915,.99
2020011916,.99
2020011917,.99
2020011918,.99
2020011919,.99
2020011920,.99
2020011921,.99
2020011922,.99
2020011923,.99
2020011924,.99
2020012001,.99
2020012002,.99
2020012003,.99
2020012004,.99
2020012005,.99
2020012006,.99
2020012007,.99
2020012008,.99
2020012009,.99
2020012010,.99
2020012011,.99
2020012012,.99
2020012013,.99
2020012014,.99
2020012015,.99
2020012016,.99
2020012017,.99
2020012018,1.03
2020012019,1.25
2020012020,1.27
2020012021,1.25
2020012022,1.19
2020012023,1.13
2020012024,1.09
2020012101,1.07
2020012102,1.05
2020012103,1.02
2020012104,1.01
2020012105,1.01
2020012106,.99
2020012107,.99
2020012108,.99
2020012109,.99
2020012110,.99
2020012111,.99
2020012112,.99
2020012113,.99
2020012114,.99
2020012115,.99
2020012116,.99
2020012117,.99
2020012118,.99
2020012119,.99
2020012120,.99
2020012121,.98
2020012122,.98
2020012123,.98
2020012124,.98
2020012201,.98
2020012202,.97
2020012203,.97
2020012204,.97
2020012205,.95
2020012206,.95
2020012207,.95
2020012208,.95
2020012209,.93
2020012210,.93
2020012211,.92
2020012212,.92
2020012213,.91
2020012214,.91
2020012215,.91
2020012216,.90
2020012217,.90
2020012218,.90
2020012219,.90
2020012220,.90
2020012221,.90
2020012222,.90
2020012223,.90
2020012224,.90
2020012301,.90
2020012302,.90
2020012303,.90
2020012304,.90
2020012305,.91
2020012306,.91
2020012307,.91
2020012308,.92
2020012309,.93
2020012310,.93
2020012311,.95
2020012312,.95
2020012313,.95
2020012314,.95
2020012315,.95
2020012316,.95
2020012317,.95
2020012318,.95
2020012319,.95
2020012320,.95
2020012321,.95
2020012322,.95
2020012323,.95
2020012324,.95
2020012401,.95
2020012402,.95
2020012403,.95
2020012404,.95
2020012405,.95
2020012406,.95
2020012407,.95
2020012408,.95
2020012409,.95
2020012410,.95
2020012411,.95
2020012412,.95
2020012413,.96
2020012414,.96
2020012415,.96
2020012416,.96
2020012417,.96
2020012418,.96
2020012419,.96
2020012420,.96
2020012421,.96
2020012422,.96
2020012423,.96
2020012424,.96
2020012501,.96
2020012502,.96
2020012503,.96
2020012504,.96
2020012505,.96
2020012506,.96
2020012507,.96
2020012508,.96
2020012509,.96
2020012510,.96
2020012511,.96
2020012512,.96
2020012513,.96
2020012514,.96
2020012515,.96
2020012516,.96
2020012517,.96
2020012518,.96
2020012519,.96
2020012520,.96
2020012521,.96
2020012522,.96
2020012523,.96
2020012524,.96
2020012601,.96
2020012602,.96
2020012603,.96
2020012604,.96
2020012605,.96
2020012606,.96
2020012607,.96
2020012608,.96
2020012609,.96
2020012610,.96
2020012611,.96
2020012612,.96
2020012613,.97
2020012614,.97
2020012615,.97
2020012616,.97
2020012617,.97
2020012618,.97
2020012619,.97
2020012620,.97
2020012621,.97
2020012622,.97
2020012623,.97
2020012624,.96
2020012701,.96
2020012702,.96
2020012703,.96
2020012704,.96
2020012705,.96
2020012706,.96
2020012707,.96
2020012708,.96
2020012709,.96
2020012710,.96
2020012711,.95
2020012712,.95
2020012713,.97
2020012714,1.01
2020012715,1.01
2020012716,.99
2020012717,.99
2020012718,.99
2020012719,.99
2020012720,.99
2020012721,.99
2020012722,.99
2020012723,.99
2020012724,1.05
2020012801,1.13
2020012802,1.25
2020012803,1.40
2020012804,1.53
2020012805,1.65
2020012806,1.73
2020012807,1.77
2020012808,1.75
2020012809,1.75
2020012810,1.75
2020012811,1.75
2020012812,1.81
2020012813,1.83
2020012814,1.80
2020012815,1.77
2020012816,1.72
2020012817,1.70
2020012818,1.69
2020012819,1.67
2020012820,1.65
2020012821,1.65
2020012822,1.63
2020012823,1.61
2020012824,1.60
2020012901,1.59
2020012902,1.59
2020012903,1.57
2020012904,1.55
2020012905,1.55
2020012906,1.53
2020012907,1.51
2020012908,1.50
2020012909,1.49
2020012910,1.47
2020012911,1.45
2020012912,1.45
2020012913,1.43
2020012914,1.42
2020012915,1.41
2020012916,1.40
2020012917,1.39
2020012918,1.37
2020012919,1.35
2020012920,1.35
2020012921,1.33
2020012922,1.32
2020012923,1.31
2020012924,1.31
2020013001,1.30
2020013002,1.29
2020013003,1.29
2020013004,1.29
2020013005,1.27
2020013006,1.27
2020013007,1.27
2020013008,1.27
2020013009,1.25
2020013010,1.25
2020013011,1.23
2020013012,1.23
2020013013,1.22
2020013014,1.22
2020013015,1.22
2020013016,1.22
2020013017,1.21
2020013018,1.20
2020013019,1.19
2020013020,1.19
2020013021,1.19
2020013022,1.17
2020013023,1.17
2020013024,1.17
2020013101,1.17
2020013102,1.17
2020013103,1.17
2020013104,1.17
2020013105,1.17
2020013106,1.15
2020013107,1.15
2020013108,1.15
2020013109,1.15
2020013110,1.15
2020013111,1.15
2020013112,1.15
2020013113,1.15
2020013114,1.15
2020013115,1.15
2020013116,1.15
2020013117,1.15
2020013118,1.15
2020013119,1.15
2020013120,1.15
2020013121,1.15
2020013122,1.15
2020013123,1.13
2020013124,1.13
2020020101,1.13
2020020102,1.13
2020020103,1.13
2020020104,1.13
2020020105,1.13
2020020106,1.13
2020020107,1.13
2020020108,1.11
2020020109,1.11
2020020110,1.11
2020020111,1.11
2020020112,1.11
2020020113,1.11
2020020114,1.10
2020020115,1.13
2020020116,1.15
2020020117,1.15
2020020118,1.15
2020020119,1.17
2020020120,1.17
2020020121,1.17
2020020122,1.17
2020020123,1.17
2020020124,1.17
2020020201,1.17
2020020202,1.17
2020020203,1.17
2020020204,1.17
2020020205,1.17
2020020206,1.17
2020020207,1.15
2020020208,1.15
2020020209,1.15
2020020210,1.15
2020020211,1.15
2020020212,1.15
2020020213,1.17
2020020214,1.13
2020020215,1.04
2020020216,.99
2020020217,.97
2020020218,.95
2020020219,.92
2020020220,.91
2020020221,.91
2020020222,.90
2020020223,.88
2020020224,.88
2020020301,.88
2020020302,.88
2020020303,.88
2020020304,.88
2020020305,.88
2020020306,.88
2020020307,.88
2020020308,.87
2020020309,.89
2020020310,.90
2020020311,.91
2020020312,.93
2020020313,.95
2020020314,.97
2020020315,.97
2020020316,.99
2020020317,1.00
2020020318,1.01
2020020319,1.02
2020020320,1.03
2020020321,1.03
2020020322,1.05
2020020323,1.05
2020020324,1.07
2020020401,1.08
2020020402,1.09
2020020403,1.09
2020020404,1.09
2020020405,1.10
2020020406,1.10
2020020407,1.10
2020020408,1.11
2020020409,1.11
2020020410,1.11
2020020411,1.11
2020020412,1.11
2020020413,1.11
2020020414,1.11
2020020415,1.11
2020020416,1.11
2020020417,1.11
2020020418,1.11
2020020419,1.11
2020020420,1.11
2020020421,1.11
2020020422,1.11
2020020423,1.11
2020020424,1.09
2020020501,1.09
2020020502,1.09
2020020503,1.09
2020020504,1.09
2020020505,1.09
2020020506,1.09
2020020507,1.09
2020020508,1.09
2020020509,1.09
2020020510,1.10
2020020511,1.10
2020020512,1.10
2020020513,1.10
2020020514,1.10
2020020515,1.10
2020020516,1.09
2020020517,1.09
2020020518,1.07
2020020519,1.07
2020020520,1.07
2020020521,1.07
2020020522,1.07
2020020523,1.07
2020020524,1.07
2020020601,1.07
2020020602,1.07
2020020603,1.07
2020020604,1.07
2020020605,1.07
2020020606,1.07
2020020607,1.07
2020020608,1.07
2020020609,1.07
2020020610,1.07
2020020611,1.07
2020020612,1.07
2020020613,1.07
2020020614,1.07
2020020615,1.07
2020020616,1.07
2020020617,1.07
2020020618,1.07
2020020619,1.06
2020020620,1.06
2020020621,1.05
2020020622,1.05
2020020623,1.05
2020020624,1.05
2020020701,1.05
2020020702,1.05
2020020703,1.05
2020020704,1.05
2020020705,1.05
2020020706,1.05
2020020707,1.05
2020020708,1.05
2020020709,1.05
2020020710,1.05
2020020711,1.05
2020020712,1.05
2020020713,1.05
2020020714,1.05
2020020715,1.05
2020020716,1.05
2020020717,1.05
2020020718,1.05
2020020719,1.05
2020020720,1.05
2020020721,1.05
2020020722,1.05
2020020723,1.05
2020020724,1.05
2020020801,1.05
2020020802,1.05
2020020803,1.05
2020020804,1.05
2020020805,1.05
2020020806,1.05
2020020807,1.05
2020020808,1.05
2020020809,1.05
2020020810,1.05
2020020811,1.05
2020020812,1.05
2020020813,1.05
2020020814,1.05
2020020815,1.05
2020020816,1.05
2020020817,1.05
2020020818,1.05
2020020819,1.05
2020020820,1.05
2020020821,1.05
2020020822,1.05
2020020823,1.05
2020020824,1.05
2020020901,1.03
2020020902,1.03
2020020903,1.03
2020020904,1.03
2020020905,1.03
2020020906,1.03
2020020907,1.03
2020020908,1.03
2020020909,1.03
2020020910,1.03
2020020911,1.03
2020020912,1.03
2020020913,1.03
2020020914,1.03
2020020915,1.03
2020020916,1.03
2020020917,1.03
2020020918,1.03
2020020919,1.03
2020020920,1.03
2020020921,1.03
2020020922,1.03
2020020923,1.03
2020020924,1.03
2020021001,1.03
2020021002,1.03
2020021003,1.03
2020021004,1.03
2020021005,1.03
2020021006,1.03
2020021007,1.03
2020021008,1.03
2020021009,1.03
2020021010,1.03
2020021011,1.03
2020021012,1.03
2020021013,1.03
2020021014,1.03
2020021015,1.03
2020021016,1.03
2020021017,1.03
2020021018,1.03
2020021019,1.03
2020021020,1.03
2020021021,1.03
2020021022,1.03
2020021023,1.03
2020021024,1.03
2020021101,1.03
2020021102,1.03
2020021103,1.03
2020021104,1.03
2020021105,1.03
2020021106,1.03
2020021107,1.03
2020021108,1.03
2020021109,1.03
2020021110,1.03
2020021111,1.03
2020021112,1.02
2020021113,1.02
2020021114,1.02
2020021115,1.02
2020021116,1.02
2020021117,1.02
2020021118,1.02
2020021119,1.02
2020021120,1.02
2020021121,1.02
2020021122,1.02
2020021123,1.02
2020021124,1.02
2020021201,1.02
2020021202,1.02
2020021203,1.02
2020021204,1.02
2020021205,1.02
2020021206,1.02
2020021207,1.02
2020021208,1.02
2020021209,1.02
2020021210,1.02
2020021211,1.02
2020021212,1.02
2020021213,1.02
2020021214,1.03
2020021215,1.03
2020021216,1.03
2020021217,1.03
2020021218,1.03
2020021219,1.03
2020021220,1.03
2020021221,1.03
2020021222,1.03
2020021223,1.03
2020021224,1.03
2020021301,1.03
2020021302,1.03
2020021303,1.03
2020021304,1.03
2020021305,1.03
2020021306,1.03
2020021307,1.03
2020021308,1.03
2020021309,1.03
2020021310,1.03
2020021311,1.03
2020021312,1.03
2020021313,1.03
2020021314,1.03
2020021315,1.03
2020021316,1.05
2020021317,1.05
2020021318,1.05
2020021319,1.05
2020021320,1.05
2020021321,1.03
2020021322,1.03
2020021323,1.03
2020021324,1.03
2020021401,1.03
2020021402,1.03
2020021403,1.03
2020021404,1.03
2020021405,1.03
2020021406,1.03
2020021407,1.03
2020021408,1.03
2020021409,1.03
2020021410,1.03
2020021411,1.03
2020021412,1.03
2020021413,1.03
2020021414,1.03
2020021415,1.03
2020021416,1.03
2020021417,1.03
2020021418,1.03
2020021419,1.03
2020021420,1.03
2020021421,1.03
2020021422,1.03
2020021423,1.03
2020021424,1.03
2020021501,1.03
2020021502,1.03
2020021503,1.03
2020021504,1.03
2020021505,1.03
2020021506,1.03
2020021507,1.03
2020021508,1.03
2020021509,1.03
2020021510,1.03
2020021511,1.03
2020021512,1.03
2020021513,1.03
2020021514,1.02
2020021515,1.02
2020021516,1.02
2020021517,1.02
2020021518,1.02
2020021519,1.02
2020021520,1.02
2020021521,1.02
2020021522,1.02
2020021523,1.02
2020021524,1.02
2020021601,1.02
2020021602,1.02
2020021603,1.02
2020021604,1.02
2020021605,1.02
2020021606,1.02
2020021607,1.02
2020021608,1.02
2020021609,1.02
2020021610,1.02
2020021611,1.02
2020021612,1.02
2020021613,1.02
2020021614,1.02
2020021615,1.02
2020021616,1.02
2020021617,1.02
2020021618,1.02
2020021619,1.02
2020021620,1.02
2020021621,1.02
2020021622,1.02
2020021623,1.02
2020021624,1.02
2020021701,1.02
2020021702,1.02
2020021703,1.02
2020021704,1.02
2020021705,1.02
2020021706,1.02
2020021707,1.02
2020021708,1.02
2020021709,1.02
2020021710,1.02
2020021711,1.02
2020021712,1.02
2020021713,1.03
2020021714,1.03
2020021715,1.03
2020021716,1.03
2020021717,1.03
2020021718,1.03
2020021719,1.03
2020021720,1.03
2020021721,1.03
2020021722,1.03
2020021723,1.03
2020021724,1.02
2020021801,1.02
2020021802,1.02
2020021803,1.02
2020021804,1.02
2020021805,1.02
2020021806,1.02
2020021807,1.02
2020021808,1.02
2020021809,1.02
2020021810,1.02
2020021811,1.02
2020021812,1.02
2020021813,1.02
2020021814,1.02
2020021815,1.03
2020021816,1.03
2020021817,1.03
2020021818,1.03
2020021819,1.03
2020021820,1.03
2020021821,1.03
2020021822,1.03
2020021823,1.03
2020021824,1.03
2020021901,1.03
2020021902,1.03
2020021903,1.03
2020021904,1.03
2020021905,1.03
2020021906,1.03
2020021907,1.03
2020021908,1.03
2020021909,1.03
2020021910,1.03
2020021911,1.02
2020021912,1.02
2020021913,1.02
2020021914,1.02
2020021915,1.02
2020021916,1.02
2020021917,1.02
2020021918,1.02
2020021919,1.02
2020021920,1.02
2020021921,1.02
2020021922,1.02
2020021923,1.02
2020021924,1.02
2020022001,1.02
2020022002,1.02
2020022003,1.02
2020022004,1.02
2020022005,1.02
2020022006,1.02
2020022007,1.02
2020022008,1.02
2020022009,1.02
2020022010,1.02
2020022011,1.02
2020022012,1.02
2020022013,1.02
2020022014,1.02
2020022015,1.02
2020022016,1.02
2020022017,1.02
2020022018,1.02
2020022019,1.02
2020022020,1.02
2020022021,1.02
2020022022,1.02
2020022023,1.02
2020022024,1.02
2020022101,1.02
2020022102,1.02
2020022103,1.02
2020022104,1.02
2020022105,1.02
2020022106,1.02
2020022107,1.02
2020022108,1.02
2020022109,1.02
2020022110,1.02
2020022111,1.02
2020022112,1.02
2020022113,1.02
2020022114,1.02
2020022115,1.02
2020022116,1.02
2020022117,1.02
2020022118,1.02
2020022119,1.02
2020022120,1.02
2020022121,1.02
2020022122,1.02
2020022123,1.02
2020022124,1.02
2020022201,1.02
2020022202,1.01
2020022203,1.01
2020022204,1.01
2020022205,1.01
2020022206,1.01
2020022207,1.01
2020022208,1.01
2020022209,1.01
2020022210,1.01
2020022211,1.01
2020022212,1.00
2020022213,1.00
2020022214,1.00
2020022215,1.00
2020022216,1.00
2020022217,1.00
2020022218,1.00
2020022219,1.00
2020022220,1.00
2020022221,1.00
2020022222,1.00
2020022223,1.00
2020022224,1.00
2020022301,1.00
2020022302,1.00
2020022303,1.00
2020022304,1.00
2020022305,1.00
2020022306,1.00
2020022307,1.00
2020022308,1.00
2020022309,1.00
2020022310,1.00
2020022311,1.00
2020022312,1.00
2020022313,1.00
2020022314,1.00
2020022315,1.00
2020022316,1.00
2020022317,1.00
2020022318,1.00
2020022319,1.00
2020022320,1.00
2020022321,1.00
2020022322,1.00
2020022323,1.00
2020022324,1.00
2020022401,1.00
2020022402,1.00
2020022403,1.00
2020022404,1.00
2020022405,1.00
2020022406,1.00
2020022407,1.00
2020022408,1.00
2020022409,1.00
2020022410,1.00
2020022411,1.00
2020022412,1.00
2020022413,1.00
2020022414,1.00
2020022415,1.00
2020022416,1.00
2020022417,1.00
2020022418,1.01
2020022419,1.01
2020022420,1.01
2020022421,1.01
2020022422,1.01
2020022423,1.01
2020022424,1.01
2020022501,1.01
2020022502,1.01
2020022503,1.01
2020022504,1.01
2020022505,1.01
2020022506,1.01
2020022507,1.01
2020022508,1.01
2020022509,1.01
2020022510,1.01
2020022511,1.01
2020022512,1.02
2020022513,1.03
2020022514,1.05
2020022515,1.09
2020022516,1.61
2020022517,1.73
2020022518,1.65
2020022519,1.57
2020022520,1.49
2020022521,1.42
2020022522,1.37
2020022523,1.35
2020022524,1.33
2020022601,1.33
2020022602,1.33
2020022603,1.37
2020022604,1.41
2020022605,1.45
2020022606,1.48
2020022607,1.51
2020022608,1.53
2020022609,1.54
2020022610,1.55
2020022611,1.68
2020022612,1.89
2020022613,1.70
2020022614,1.60
2020022615,1.73
2020022616,1.69
2020022617,1.60
2020022618,1.55
2020022619,1.52
2020022620,1.51
2020022621,1.49
2020022622,1.49
2020022623,1.47
2020022624,1.47
2020022701,1.45
2020022702,1.45
2020022703,1.43
2020022704,1.43
2020022705,1.41
2020022706,1.40
2020022707,1.39
2020022708,1.39
2020022709,1.37
2020022710,1.37
2020022711,1.35
2020022712,1.35
2020022713,1.33
2020022714,1.33
2020022715,1.31
2020022716,1.31
2020022717,1.30
2020022718,1.29
2020022719,1.27
2020022720,1.27
2020022721,1.26
2020022722,1.26
2020022723,1.25
2020022724,1.25
2020022801,1.25
2020022802,1.25
2020022803,1.25
2020022804,1.25
2020022805,1.23
2020022806,1.23
2020022807,1.23
2020022808,1.21
2020022809,1.21
2020022810,1.21
2020022811,1.21
2020022812,1.19
2020022813,1.19
2020022814,1.19
2020022815,1.19
2020022816,1.17
2020022817,1.17
2020022818,1.17
2020022819,1.17
2020022820,1.17
2020022821,1.17
2020022822,1.17
2020022823,1.17
2020022824,1.17
2020022901,1.17
2020022902,1.17
2020022903,1.17
2020022904,1.17
2020022905,1.17
2020022906,1.17
2020022907,1.17
2020022908,1.17
2020022909,1.16
2020022910,1.16
2020022911,1.16
2020022912,1.16
2020022913,1.15
2020022914,1.15
2020022915,1.15
2020022916,1.15
2020022917,1.23
2020022918,1.25
2020022919,1.27
2020022920,1.27
2020022921,1.27
2020022922,1.27
2020022923,1.27
2020022924,1.27
2020030101,1.27
2020030102,1.27
2020030103,1.27
2020030104,1.27
2020030105,1.27
2020030106,1.27
2020030107,1.27
2020030108,1.27
2020030109,1.27
2020030110,1.27
2020030111,1.27
2020030112,1.27
2020030113,1.27
2020030114,1.27
2020030115,1.25
2020030116,1.17
2020030117,1.13
2020030118,1.13
2020030119,1.13
2020030120,1.13
2020030121,1.13
2020030122,1.13
2020030123,1.13
2020030124,1.13
2020030201,1.15
2020030202,1.16
2020030203,1.16
2020030204,1.17
2020030205,1.17
2020030206,1.17
2020030207,1.17
2020030208,1.17
2020030209,1.17
2020030210,1.17
2020030211,1.11
2020030212,1.01
2020030213,.95
2020030214,.90
2020030215,.89
2020030216,.89
2020030217,.87
2020030218,.87
2020030219,.87
2020030220,.87
2020030221,.87
2020030222,.87
2020030223,.87
2020030224,.87
2020030301,.87
2020030302,.87
2020030303,.87
2020030304,.87
2020030305,.87
2020030306,.87
2020030307,.89
2020030308,.91
2020030309,.93
2020030310,.93
2020030311,.95
2020030312,.95
2020030313,.97
2020030314,1.01
2020030315,1.03
2020030316,1.05
2020030317,1.05
2020030318,1.07
2020030319,1.07
2020030320,1.07
2020030321,1.07
2020030322,1.07
2020030323,1.07
2020030324,1.07
2020030401,1.07
2020030402,1.07
2020030403,1.07
2020030404,1.07
2020030405,1.07
2020030406,1.07
2020030407,1.07
2020030408,1.07
2020030409,1.07
2020030410,1.07
2020030411,1.07
2020030412,1.07
2020030413,1.07
2020030414,1.07
2020030415,1.07
2020030416,1.07
2020030417,1.07
2020030418,1.07
2020030419,1.07
2020030420,1.07
2020030421,1.07
2020030422,1.07
2020030423,1.07
2020030424,1.07
2020030501,1.07
2020030502,1.07
2020030503,1.07
2020030504,1.07
2020030505,1.07
2020030506,1.07
2020030507,1.07
2020030508,1.07
2020030509,1.07
2020030510,1.07
2020030511,1.07
2020030512,1.07
2020030513,1.07
2020030514,1.07
2020030515,1.07
2020030516,1.07
2020030517,1.07
2020030518,1.07
2020030519,1.35
2020030520,1.58
2020030521,1.61
2020030522,1.59
2020030523,1.50
2020030524,1.43
2020030601,1.37
2020030602,1.30
2020030603,1.25
2020030604,1.21
2020030605,1.19
2020030606,1.15
2020030607,1.15
2020030608,1.13
2020030609,1.11
2020030610,1.11
2020030611,1.09
2020030612,1.08
2020030613,1.07
2020030614,1.07
2020030615,1.07
2020030616,1.07
2020030617,1.07
2020030618,1.07
2020030619,1.07
2020030620,1.07
2020030621,1.07
2020030622,1.07
2020030623,1.07
2020030624,1.07
2020030701,1.07
2020030702,1.05
2020030703,1.05
2020030704,1.05
2020030705,1.05
2020030706,1.05
2020030707,1.05
2020030708,1.05
2020030709,1.05
2020030710,1.05
2020030711,1.05
2020030712,1.05
2020030713,1.05
2020030714,1.05
2020030715,1.05
2020030716,1.05
2020030717,1.05
2020030718,1.05
2020030719,1.03
2020030720,1.03
2020030721,1.03
2020030722,1.03
2020030723,1.03
