ymdh,wl
2020070523,-.11
2020070524,-.11
2020070601,-.11
2020070602,-.11
2020070603,-.11
2020070604,-.11
2020070605,-.11
2020070606,-.11
2020070607,-.11
2020070608,-.11
2020070609,-.11
2020070610,-.11
2020070611,-.11
2020070612,-.11
2020070613,-.12
2020070614,-.12
2020070615,-.12
2020070616,-.12
2020070617,-.12
2020070618,-.12
2020070619,-.12
2020070620,-.12
2020070621,-.12
2020070622,-.12
2020070623,-.12
2020070624,-.12
2020070701,-.12
2020070702,-.12
2020070703,-.12
2020070704,-.12
2020070705,-.12
2020070706,-.12
2020070707,-.12
2020070708,-.12
2020070709,-.12
2020070710,-.12
2020070711,-.12
2020070712,-.12
2020070713,-.12
2020070714,-.12
2020070715,-.12
2020070716,-.12
2020070717,-.12
2020070718,-.12
2020070719,-.12
2020070720,-.12
2020070721,-.12
2020070722,-.12
2020070723,-.12
2020070724,-.12
2020070801,-.12
2020070802,-.12
2020070803,-.12
2020070804,-.12
2020070805,-.12
2020070806,-.12
2020070807,-.12
2020070808,-.12
2020070809,-.12
2020070810,-.12
2020070811,-.12
2020070812,-.12
2020070813,-.12
2020070814,-.13
2020070815,-.13
2020070816,-.13
2020070817,-.13
2020070818,-.13
2020070819,-.13
2020070820,-.13
2020070821,-.13
2020070822,-.13
2020070823,-.13
2020070824,-.13
2020070901,-.13
2020070902,-.13
2020070903,-.13
2020070904,-.13
2020070905,-.13
2020070906,-.13
2020070907,-.13
2020070908,-.13
2020070909,-.13
2020070910,-.13
2020070911,-.13
2020070912,-.13
2020070913,-.13
2020070914,-.13
2020070915,-.13
2020070916,-.13
2020070917,-.13
2020070918,-.13
2020070919,-.13
2020070920,-.13
2020070921,-.13
2020070922,-.13
2020070923,-.13
2020070924,-.13
2020071001,-.13
2020071002,-.13
2020071003,-.13
2020071004,-.13
2020071005,-.13
2020071006,-.13
2020071007,-.13
2020071008,-.13
2020071009,-.13
2020071010,-.13
2020071011,-.13
2020071012,-.13
2020071013,-.13
2020071014,-.13
2020071015,-.13
2020071016,-.12
2020071017,-.11
2020071018,-.10
2020071019,-.09
2020071020,-.08
2020071021,-.08
2020071022,-.08
2020071023,-.08
2020071024,-.08
2020071101,-.08
2020071102,-.09
2020071103,-.09
2020071104,-.09
2020071105,-.09
2020071106,-.08
2020071107,-.08
2020071108,-.08
2020071109,-.08
2020071110,-.08
2020071111,-.08
2020071112,-.08
2020071113,-.09
2020071114,-.09
2020071115,-.10
2020071116,-.10
2020071117,-.10
2020071118,-.11
2020071119,-.11
2020071120,-.11
2020071121,-.11
2020071122,-.12
2020071123,-.12
2020071124,-.12
2020071201,-.12
2020071202,-.12
2020071203,-.12
2020071204,-.12
2020071205,-.12
2020071206,-.12
2020071207,-.12
2020071208,-.12
2020071209,-.12
2020071210,-.12
2020071211,-.12
2020071212,-.13
2020071213,-.13
2020071214,-.13
2020071215,-.13
2020071216,-.13
2020071217,-.13
2020071218,-.13
2020071219,-.13
2020071220,-.13
2020071221,-.13
2020071222,-.13
2020071223,-.13
2020071224,-.13
2020071301,-.13
2020071302,-.13
2020071303,-.13
2020071304,-.13
2020071305,-.13
2020071306,-.12
2020071307,-.11
2020071308,-.09
2020071309,-.07
2020071310,-.04
2020071311,-.01
2020071312,.02
2020071313,.04
2020071314,.05
2020071315,.05
2020071316,.05
2020071317,.06
2020071318,.08
2020071319,.09
2020071320,.09
2020071321,.10
2020071322,.10
2020071323,.10
2020071324,.11
2020071401,.16
2020071402,.26
2020071403,.34
2020071404,.39
2020071405,.46
2020071406,.51
2020071407,.53
2020071408,.58
2020071409,.59
2020071410,.54
2020071411,.49
2020071412,.45
2020071413,.41
2020071414,.37
2020071415,.34
2020071416,.31
2020071417,.28
2020071418,.26
2020071419,.24
2020071420,.22
2020071421,.21
2020071422,.19
2020071423,.18
2020071424,.17
2020071501,.16
2020071502,.15
2020071503,.14
2020071504,.13
2020071505,.12
2020071506,.11
2020071507,.10
2020071508,.10
2020071509,.09
2020071510,.08
2020071511,.08
2020071512,.07
2020071513,.07
2020071514,.06
2020071515,.06
2020071516,.06
2020071517,.05
2020071518,.05
2020071519,.04
2020071520,.04
2020071521,.04
2020071522,.03
2020071523,.03
2020071524,.03
2020071601,.02
2020071602,.02
2020071603,.02
2020071604,.02
2020071605,.01
2020071606,.01
2020071607,.01
2020071608,.01
2020071609,.00
2020071610,.00
2020071611,-.01
2020071612,-.01
2020071613,-.01
2020071614,-.01
2020071615,-.01
2020071616,-.01
2020071617,-.02
2020071618,-.02
2020071619,-.02
2020071620,-.02
2020071621,-.02
2020071622,-.02
2020071623,-.02
2020071624,-.02
2020071701,-.03
2020071702,-.03
2020071703,-.03
2020071704,-.03
2020071705,-.03
2020071706,-.03
2020071707,-.03
2020071708,-.03
2020071709,-.04
2020071710,-.04
2020071711,-.04
2020071712,-.04
2020071713,-.04
2020071714,-.05
2020071715,-.05
2020071716,-.05
2020071717,-.04
2020071718,-.02
2020071719,-.01
2020071720,-.01
2020071721,-.01
2020071722,.02
2020071723,.06
2020071724,.08
2020071801,.09
2020071802,.09
2020071803,.07
2020071804,.06
2020071805,.04
2020071806,.03
2020071807,.02
2020071808,.01
2020071809,.01
2020071810,.00
2020071811,-.01
2020071812,-.01
2020071813,-.02
2020071814,-.02
2020071815,-.03
2020071816,-.03
2020071817,-.03
2020071818,-.03
2020071819,-.04
2020071820,-.04
2020071821,-.04
2020071822,-.04
2020071823,-.05
2020071824,-.05
2020071901,-.05
2020071902,-.05
2020071903,-.05
2020071904,-.05
2020071905,-.05
2020071906,-.05
2020071907,-.05
2020071908,-.05
2020071909,-.05
2020071910,.10
2020071911,.64
2020071912,.82
2020071913,.74
2020071914,.66
2020071915,.58
2020071916,.51
2020071917,.45
2020071918,.40
2020071919,.38
2020071920,.36
2020071921,.33
2020071922,.29
2020071923,.26
2020071924,.23
2020072001,.21
2020072002,.19
2020072003,.18
2020072004,.17
2020072005,.17
2020072006,.16
2020072007,.16
2020072008,.16
2020072009,.17
2020072010,.17
2020072011,.17
2020072012,.16
2020072013,.15
2020072014,.14
2020072015,.14
2020072016,.14
2020072017,.14
2020072018,.14
2020072019,.13
2020072020,.13
2020072021,.12
2020072022,.11
2020072023,.10
2020072024,.10
2020072101,.09
2020072102,.09
2020072103,.09
2020072104,.08
2020072105,.08
2020072106,.07
2020072107,.07
2020072108,.07
2020072109,.06
2020072110,.06
2020072111,.06
2020072112,.05
2020072113,.05
2020072114,.05
2020072115,.05
2020072116,.05
2020072117,.05
2020072118,.04
2020072119,.04
2020072120,.04
2020072121,.04
2020072122,.04
2020072123,.04
2020072124,.04
2020072201,.03
2020072202,.03
2020072203,.03
2020072204,.03
2020072205,.03
2020072206,.03
2020072207,.03
2020072208,.03
2020072209,.03
2020072210,.03
2020072211,.03
2020072212,.03
2020072213,.03
2020072214,.03
2020072215,.03
2020072216,.03
2020072217,.03
2020072218,.03
2020072219,.03
2020072220,.03
2020072221,.03
2020072222,.03
2020072223,.03
2020072224,.03
2020072301,.03
2020072302,.02
2020072303,.02
2020072304,.02
2020072305,.02
2020072306,.02
2020072307,.02
2020072308,.02
2020072309,.02
2020072310,.02
2020072311,.02
2020072312,.02
2020072313,.02
2020072314,.03
2020072315,.04
2020072316,.06
2020072317,.13
2020072318,.28
2020072319,.62
2020072320,.96
2020072321,1.13
2020072322,1.18
2020072323,1.25
2020072324,1.25
2020072401,1.19
2020072402,1.13
2020072403,1.05
2020072404,.99
2020072405,.93
2020072406,.89
2020072407,.88
2020072408,.84
2020072409,.81
2020072410,.79
2020072411,.76
2020072412,.73
2020072413,.71
2020072414,.68
2020072415,.66
2020072416,.63
2020072417,.61
2020072418,.59
2020072419,.57
2020072420,.55
2020072421,.54
2020072422,.52
2020072423,.50
2020072424,.49
2020072501,.47
2020072502,.46
2020072503,.45
2020072504,.43
2020072505,.42
2020072506,.41
2020072507,.40
2020072508,.39
2020072509,.38
2020072510,.37
2020072511,.37
2020072512,.36
2020072513,.35
2020072514,.34
2020072515,.34
2020072516,.33
2020072517,.32
2020072518,.31
2020072519,.31
2020072520,.30
2020072521,.29
2020072522,.29
2020072523,.28
2020072524,.28
2020072601,.27
2020072602,.26
2020072603,.26
2020072604,.25
2020072605,.25
2020072606,.24
2020072607,.24
2020072608,.23
2020072609,.23
2020072610,.22
2020072611,.22
2020072612,.22
2020072613,.21
2020072614,.21
2020072615,.21
2020072616,.20
2020072617,.20
2020072618,.20
2020072619,.19
2020072620,.19
2020072621,.19
2020072622,.19
2020072623,.19
2020072624,.19
2020072701,.19
2020072702,.18
2020072703,.18
2020072704,.17
2020072705,.17
2020072706,.17
2020072707,.17
2020072708,.17
2020072709,.17
2020072710,.16
2020072711,.16
2020072712,.16
2020072713,.15
2020072714,.15
2020072715,.15
2020072716,.15
2020072717,.15
2020072718,.14
2020072719,.14
2020072720,.14
2020072721,.14
2020072722,.14
2020072723,.14
2020072724,.13
2020072801,.13
2020072802,.13
2020072803,.13
2020072804,.12
2020072805,.12
2020072806,.12
2020072807,.12
2020072808,.11
2020072809,.11
2020072810,.11
2020072811,.11
2020072812,.10
2020072813,.10
2020072814,.10
2020072815,.10
2020072816,.10
2020072817,.11
2020072818,.12
2020072819,.13
2020072820,.13
2020072821,.13
2020072822,.13
2020072823,.13
2020072824,.13
2020072901,.13
2020072902,.15
2020072903,.25
2020072904,.45
2020072905,.61
2020072906,.57
2020072907,.53
2020072908,.47
2020072909,.43
2020072910,.41
2020072911,.40
2020072912,.41
2020072913,.48
2020072914,.51
2020072915,.49
2020072916,.46
2020072917,.43
2020072918,.42
2020072919,.40
2020072920,.39
2020072921,.45
2020072922,.53
2020072923,.53
2020072924,.54
2020073001,.54
2020073002,.48
2020073003,.44
2020073004,.41
2020073005,.38
2020073006,.36
2020073007,.35
2020073008,.34
2020073009,.33
2020073010,.32
2020073011,.32
2020073012,.31
2020073013,.31
2020073014,.30
2020073015,.28
2020073016,.29
2020073017,.27
2020073018,.26
2020073019,.26
2020073020,.25
2020073021,.25
2020073022,.24
2020073023,.24
2020073024,.24
2020073101,.23
2020073102,.23
2020073103,.23
2020073104,.22
2020073105,.22
2020073106,.22
2020073107,.21
2020073108,.21
2020073109,.21
2020073110,.21
2020073111,.20
2020073112,.20
2020073113,.20
2020073114,.20
2020073115,.20
2020073116,.20
2020073117,.20
2020073118,.20
2020073119,.20
2020073120,.20
2020073121,.20
2020073122,.20
2020073123,.19
2020073124,.19
2020080101,.22
2020080102,.48
2020080103,.66
2020080104,.76
2020080105,.71
2020080106,.62
2020080107,.55
2020080108,.52
2020080109,.50
2020080110,.47
2020080111,.45
2020080112,.43
2020080113,.42
2020080114,.43
2020080115,.66
2020080116,.83
2020080117,.75
2020080118,.76
2020080119,.78
2020080120,.78
2020080121,.76
2020080122,.73
2020080123,.70
2020080124,.69
2020080201,.69
2020080202,.71
2020080203,.73
2020080204,.74
2020080205,.71
2020080206,.68
2020080207,.66
2020080208,.64
2020080209,.63
2020080210,.62
2020080211,.61
2020080212,.60
2020080213,.62
2020080214,.70
2020080215,.90
2020080216,1.26
2020080217,1.49
2020080218,1.42
2020080219,1.36
2020080220,1.28
2020080221,1.19
2020080222,1.14
2020080223,1.14
2020080224,1.15
2020080301,1.13
2020080302,1.09
2020080303,1.09
2020080304,1.20
2020080305,1.44
2020080306,1.70
2020080307,2.17
2020080308,2.00
2020080309,1.99
2020080310,2.54
2020080311,3.43
2020080312,2.90
2020080313,2.40
2020080314,2.03
2020080315,1.80
2020080316,1.64
2020080317,1.53
2020080318,1.44
2020080319,1.35
2020080320,1.33
2020080321,1.56
2020080322,1.47
2020080323,1.33
2020080324,1.21
2020080401,1.14
2020080402,1.10
2020080403,1.07
2020080404,1.04
2020080405,1.00
2020080406,.98
2020080407,.98
2020080408,.97
2020080409,.94
2020080410,1.00
2020080411,1.08
2020080412,1.03
2020080413,1.05
2020080414,1.03
2020080415,.99
2020080416,.96
2020080417,.94
2020080418,.91
2020080419,.90
2020080420,.91
2020080421,.88
2020080422,.86
2020080423,.85
2020080424,.93
2020080501,1.03
2020080502,.92
2020080503,.86
2020080504,.83
2020080505,.81
2020080506,.79
2020080507,.78
2020080508,.77
2020080509,.77
2020080510,.81
2020080511,.85
2020080512,.86
2020080513,.86
2020080514,.84
2020080515,.82
2020080516,.82
2020080517,.85
2020080518,.86
2020080519,.88
2020080520,.86
2020080521,.84
2020080522,.80
2020080523,.78
2020080524,.76
2020080601,.75
2020080602,.80
2020080603,.95
2020080604,1.12
2020080605,1.27
2020080606,1.68
2020080607,2.09
2020080608,2.07
2020080609,2.02
2020080610,1.81
2020080611,1.63
2020080612,1.51
2020080613,1.43
2020080614,1.36
2020080615,1.29
2020080616,1.22
2020080617,1.17
2020080618,1.12
2020080619,1.08
2020080620,1.04
2020080621,1.01
2020080622,.98
2020080623,.95
2020080624,.92
2020080701,.90
2020080702,.88
2020080703,.86
2020080704,.84
2020080705,.82
2020080706,.80
2020080707,.79
2020080708,.77
2020080709,.74
2020080710,.70
2020080711,.69
2020080712,.67
2020080713,.67
2020080714,.67
2020080715,.66
2020080716,.65
2020080717,.65
2020080718,.65
2020080719,.64
2020080720,.62
2020080721,.61
2020080722,.60
2020080723,.59
2020080724,.58
2020080801,.57
2020080802,.57
2020080803,.56
2020080804,.55
2020080805,.54
2020080806,.54
2020080807,.53
2020080808,.52
2020080809,.52
2020080810,.51
2020080811,.51
2020080812,.50
2020080813,.50
2020080814,.49
2020080815,.49
2020080816,.48
2020080817,.48
2020080818,.47
2020080819,.47
2020080820,.46
2020080821,.46
2020080822,.50
2020080823,.61
2020080824,.69
2020080901,.71
2020080902,.71
2020080903,.66
2020080904,.64
2020080905,.66
2020080906,.71
2020080907,.67
2020080908,.66
2020080909,.76
2020080910,.99
2020080911,1.18
2020080912,1.24
2020080913,1.31
2020080914,1.34
2020080915,1.43
2020080916,1.51
2020080917,1.48
2020080918,1.35
2020080919,1.27
2020080920,1.24
2020080921,1.19
2020080922,1.14
2020080923,1.09
2020080924,1.05
2020081001,1.02
2020081002,.99
2020081003,.97
2020081004,.94
2020081005,.92
2020081006,.91
2020081007,.89
2020081008,.88
2020081009,.88
2020081010,.87
2020081011,.82
2020081012,.80
2020081013,.78
2020081014,.77
2020081015,.75
2020081016,.74
2020081017,.74
2020081018,.78
2020081019,.93
2020081020,1.01
2020081021,1.12
2020081022,.97
2020081023,.87
2020081024,.86
2020081101,1.16
2020081102,1.32
2020081103,1.31
2020081104,1.32
2020081105,1.38
2020081106,1.61
2020081107,1.93
2020081108,2.03
2020081109,1.92
2020081110,1.77
2020081111,1.62
2020081112,1.49
2020081113,1.39
2020081114,1.31
2020081115,1.26
2020081116,1.21
2020081117,1.16
2020081118,1.11
2020081119,1.07
2020081120,1.04
2020081121,1.00
2020081122,.97
2020081123,.94
2020081124,.92
2020081201,.89
2020081202,.87
2020081203,.85
2020081204,.83
2020081205,.81
2020081206,.80
2020081207,.78
2020081208,.76
2020081209,.75
2020081210,.70
2020081211,.69
2020081212,.69
2020081213,.68
2020081214,.67
2020081215,.66
2020081216,.65
2020081217,.64
2020081218,.63
2020081219,.62
2020081220,.61
2020081221,.60
2020081222,.59
2020081223,.58
2020081224,.58
2020081301,.57
2020081302,.56
2020081303,.55
2020081304,.54
2020081305,.54
2020081306,.53
2020081307,.52
2020081308,.52
2020081309,.51
2020081310,.51
2020081311,.50
2020081312,.49
2020081313,.49
2020081314,.48
2020081315,.48
2020081316,.47
2020081317,.47
2020081318,.46
2020081319,.45
2020081320,.45
2020081321,.44
2020081322,.44
2020081323,.43
2020081324,.43
2020081401,.42
2020081402,.42
2020081403,.42
2020081404,.41
2020081405,.41
2020081406,.40
2020081407,.40
2020081408,.39
2020081409,.39
2020081410,.39
2020081411,.39
2020081412,.38
2020081413,.38
2020081414,.37
2020081415,.37
2020081416,.38
2020081417,.39
2020081418,.39
2020081419,.39
2020081420,.38
2020081421,.37
2020081422,.37
2020081423,.36
2020081424,.36
2020081501,.36
2020081502,.35
2020081503,.35
2020081504,.43
2020081505,.69
2020081506,.65
2020081507,.60
2020081508,1.20
2020081509,1.26
2020081510,1.08
2020081511,1.05
2020081512,1.00
2020081513,.90
2020081514,.83
2020081515,.79
2020081516,.76
2020081517,.72
2020081518,.71
2020081519,.69
2020081520,.67
2020081521,.65
2020081522,.64
2020081523,.63
2020081524,.61
2020081601,.60
2020081602,.59
2020081603,.58
2020081604,.57
2020081605,.56
2020081606,.55
2020081607,.54
2020081608,.54
2020081609,.53
2020081610,.52
2020081611,.51
2020081612,.50
2020081613,.50
2020081614,.49
2020081615,.49
2020081616,.48
2020081617,.47
2020081618,.47
2020081619,.46
2020081620,.45
2020081621,.45
2020081622,.44
2020081623,.44
2020081624,.43
2020081701,.43
2020081702,.42
2020081703,.42
2020081704,.42
2020081705,.41
2020081706,.41
2020081707,.40
2020081708,.40
2020081709,.40
2020081710,.39
2020081711,.39
2020081712,.39
2020081713,.38
2020081714,.37
2020081715,.37
2020081716,.36
2020081717,.36
2020081718,.35
2020081719,.35
2020081720,.35
2020081721,.34
2020081722,.34
2020081723,.34
2020081724,.33
2020081801,.33
2020081802,.33
2020081803,.32
2020081804,.32
2020081805,.32
2020081806,.32
2020081807,.31
2020081808,.31
2020081809,.31
2020081810,.31
2020081811,.30
2020081812,.30
2020081813,.30
2020081814,.30
2020081815,.29
2020081816,.29
2020081817,.29
2020081818,.30
2020081819,.28
2020081820,.28
2020081821,.27
2020081822,.27
2020081823,.27
2020081824,.27
2020081901,.26
2020081902,.26
2020081903,.26
2020081904,.26
2020081905,.25
2020081906,.25
2020081907,.25
2020081908,.25
2020081909,.25
2020081910,.25
2020081911,.24
2020081912,.24
2020081913,.24
2020081914,.24
2020081915,.24
2020081916,.23
2020081917,.23
2020081918,.23
2020081919,.23
2020081920,.22
2020081921,.22
2020081922,.22
2020081923,.22
2020081924,.22
2020082001,.21
2020082002,.21
2020082003,.21
2020082004,.21
2020082005,.21
2020082006,.21
2020082007,.20
2020082008,.20
2020082009,.20
2020082010,.20
2020082011,.20
2020082012,.20
2020082013,.20
2020082014,.20
2020082015,.19
2020082016,.19
2020082017,.19
2020082018,.19
2020082019,.19
2020082020,.19
2020082021,.18
2020082022,.18
2020082023,.18
2020082024,.18
2020082101,.18
2020082102,.17
2020082103,.17
2020082104,.17
2020082105,.17
2020082106,.17
2020082107,.17
2020082108,.16
2020082109,.16
2020082110,.16
2020082111,.16
2020082112,.16
2020082113,.20
2020082114,.31
2020082115,.54
2020082116,.65
2020082117,.51
2020082118,.42
2020082119,.35
2020082120,.31
2020082121,.28
2020082122,.26
2020082123,.24
2020082124,.23
2020082201,.22
2020082202,.22
2020082203,.21
2020082204,.21
2020082205,.20
2020082206,.20
2020082207,.20
2020082208,.20
2020082209,.20
2020082210,.20
2020082211,.19
2020082212,.19
2020082213,.19
2020082214,.33
2020082215,.48
2020082216,.63
2020082217,.51
2020082218,.41
2020082219,.36
2020082220,.78
2020082221,.91
2020082222,.78
2020082223,.64
2020082224,.55
2020082301,.51
2020082302,.48
2020082303,.45
2020082304,.42
2020082305,.40
2020082306,.39
2020082307,.37
2020082308,.36
2020082309,.36
2020082310,.35
2020082311,.34
2020082312,.34
2020082313,.33
2020082314,.33
2020082315,.32
2020082316,.31
2020082317,.31
2020082318,.30
2020082319,.30
2020082320,.29
2020082321,.29
2020082322,.28
2020082323,.28
2020082324,.28
2020082401,.28
2020082402,.27
2020082403,.27
2020082404,.26
2020082405,.26
2020082406,.26
2020082407,.26
2020082408,.25
2020082409,.25
2020082410,.25
2020082411,.25
2020082412,.25
2020082413,.24
2020082414,.24
2020082415,.24
2020082416,.23
2020082417,.23
2020082418,.23
2020082419,.23
2020082420,.22
2020082421,.22
2020082422,.22
2020082423,.22
2020082424,.21
2020082501,.21
2020082502,.21
2020082503,.21
2020082504,.21
2020082505,.20
2020082506,.20
2020082507,.20
2020082508,.20
2020082509,.20
2020082510,.20
2020082511,.19
2020082512,.19
2020082513,.19
2020082514,.19
2020082515,.19
2020082516,.19
2020082517,.19
2020082518,.19
2020082519,.19
2020082520,.19
2020082521,.19
2020082522,.19
2020082523,.19
2020082524,.19
2020082601,.19
2020082602,.19
2020082603,.19
2020082604,.19
2020082605,.19
2020082606,.19
2020082607,.19
2020082608,.19
2020082609,.19
2020082610,.19
2020082611,.19
2020082612,.18
2020082613,.18
2020082614,.18
2020082615,.18
2020082616,.18
2020082617,.17
2020082618,.17
2020082619,.17
2020082620,.17
2020082621,.17
2020082622,.17
2020082623,.17
2020082624,.17
2020082701,.16
2020082702,.16
2020082703,.16
2020082704,.16
2020082705,.16
2020082706,.16
2020082707,.15
2020082708,.15
2020082709,.15
2020082710,.15
2020082711,.15
2020082712,.15
2020082713,.15
2020082714,.14
2020082715,.14
2020082716,.14
2020082717,.14
2020082718,.14
2020082719,.14
2020082720,.14
2020082721,.14
2020082722,.14
2020082723,.14
2020082724,.15
2020082801,.15
2020082802,.16
2020082803,.17
2020082804,.18
2020082805,.17
2020082806,.15
2020082807,.14
2020082808,.14
2020082809,.14
2020082810,.14
2020082811,.14
2020082812,.14
2020082813,.14
2020082814,.14
2020082815,.14
2020082816,.16
2020082817,.24
2020082818,.21
2020082819,.19
2020082820,.19
2020082821,.19
2020082822,.18
2020082823,.16
2020082824,.15
2020082901,.15
2020082902,.14
2020082903,.14
2020082904,.13
2020082905,.13
2020082906,.13
2020082907,.13
2020082908,.13
2020082909,.13
2020082910,.12
2020082911,.12
2020082912,.12
2020082913,.13
2020082914,.18
2020082915,.26
2020082916,.28
2020082917,.25
2020082918,.23
2020082919,.21
2020082920,.21
2020082921,.34
2020082922,.37
2020082923,.37
2020082924,.35
2020083001,.32
2020083002,.28
2020083003,.26
2020083004,.25
2020083005,.25
2020083006,.24
2020083007,.24
2020083008,.24
2020083009,.23
2020083010,.22
2020083011,.21
2020083012,.21
2020083013,.21
2020083014,.21
2020083015,.20
2020083016,.20
2020083017,.20
2020083018,.61
2020083019,.74
2020083020,.55
2020083021,.47
2020083022,.45
2020083023,.67
2020083024,.59
2020083101,.52
2020083102,.47
2020083103,.43
2020083104,.41
2020083105,.40
2020083106,.38
2020083107,.37
2020083108,.37
2020083109,.36
2020083110,.36
2020083111,.35
2020083112,.34
2020083113,.34
2020083114,.33
2020083115,.33
2020083116,.32
2020083117,.32
2020083118,.32
2020083119,.32
2020083120,.32
2020083121,.31
2020083122,.31
2020083123,.30
2020083124,.30
2020090101,.29
2020090102,.29
2020090103,.28
2020090104,.28
2020090105,.28
2020090106,.27
2020090107,.27
2020090108,.27
2020090109,.27
2020090110,.26
2020090111,.26
2020090112,.26
2020090113,.24
2020090114,.23
2020090115,.23
2020090116,.23
2020090117,.22
2020090118,.22
2020090119,.22
2020090120,.22
2020090121,.21
2020090122,.21
2020090123,.21
2020090124,.21
2020090201,.21
2020090202,.21
2020090203,.21
2020090204,.21
2020090205,.20
2020090206,.20
2020090207,.20
2020090208,.20
2020090209,.20
2020090210,.20
2020090211,.20
2020090212,.20
2020090213,.20
2020090214,.20
2020090215,.20
2020090216,.25
2020090217,.25
2020090218,.29
2020090219,.38
2020090220,.43
2020090221,.45
2020090222,.43
2020090223,.40
2020090224,.40
2020090301,.43
2020090302,.46
2020090303,.47
2020090304,.52
2020090305,.56
2020090306,.59
2020090307,.62
2020090308,.67
2020090309,.73
2020090310,.75
2020090311,.73
2020090312,.70
2020090313,.66
2020090314,.60
2020090315,.56
2020090316,.53
2020090317,.51
2020090318,.50
2020090319,.49
2020090320,.47
2020090321,.46
2020090322,.47
2020090323,.51
2020090324,.53
2020090401,.53
2020090402,.50
2020090403,.47
2020090404,.45
2020090405,.44
2020090406,.44
2020090407,.43
2020090408,.43
2020090409,.43
2020090410,.42
2020090411,.42
2020090412,.42
2020090413,.41
2020090414,.41
2020090415,.40
2020090416,.39
2020090417,.39
2020090418,.38
2020090419,.38
2020090420,.37
2020090421,.36
2020090422,.36
2020090423,.35
2020090424,.35
2020090501,.35
2020090502,.34
2020090503,.34
2020090504,.33
2020090505,.33
2020090506,.33
2020090507,.32
2020090508,.32
2020090509,.32
2020090510,.31
2020090511,.31
2020090512,.31
2020090513,.31
2020090514,.30
2020090515,.30
2020090516,.30
2020090517,.30
2020090518,.30
2020090519,.30
2020090520,.29
2020090521,.29
2020090522,.29
2020090523,.28
2020090524,.28
2020090601,.28
2020090602,.28
2020090603,.28
2020090604,.27
2020090605,.27
2020090606,.27
2020090607,.27
2020090608,.26
2020090609,.26
2020090610,.26
2020090611,.26
2020090612,.26
2020090613,.26
2020090614,.26
2020090615,.25
2020090616,.25
2020090617,.25
2020090618,.25
2020090619,.25
2020090620,.24
2020090621,.24
2020090622,.24
2020090623,.24
2020090624,.31
2020090701,.36
2020090702,.40
2020090703,.41
2020090704,.44
2020090705,.51
2020090706,.48
2020090707,.44
2020090708,.44
2020090709,.54
2020090710,.63
2020090711,.65
2020090712,.63
2020090713,.63
2020090714,.62
2020090715,.58
2020090716,.54
2020090717,.50
2020090718,.48
2020090719,.47
2020090720,.47
2020090721,.47
2020090722,.47
2020090723,.51
2020090724,.54
2020090801,.56
2020090802,.55
2020090803,.54
2020090804,.52
2020090805,.51
2020090806,.50
2020090807,.49
2020090808,.48
2020090809,.48
2020090810,.47
2020090811,.47
2020090812,.46
2020090813,.46
2020090814,.45
2020090815,.43
2020090816,.41
2020090817,.40
2020090818,.39
2020090819,.39
2020090820,.38
2020090821,.37
2020090822,.37
2020090823,.36
2020090824,.36
2020090901,.35
2020090902,.35
2020090903,.35
2020090904,.34
2020090905,.34
2020090906,.33
2020090907,.33
2020090908,.33
2020090909,.32
2020090910,.32
