ymdh,wl
2018010101,-.21
2018010102,-.21
2018010103,-.21
2018010104,-.21
2018010105,-.21
2018010106,-.21
2018010107,-.21
2018010108,-.21
2018010109,-.21
2018010110,-.21
2018010111,-.21
2018010112,-.21
2018010113,-.21
2018010114,-.21
2018010115,-.21
2018010116,-.21
2018010117,-.21
2018010118,-.21
2018010119,-.21
2018010120,-.21
2018010121,-.21
2018010122,-.21
2018010123,-.21
2018010124,-.21
2018010201,-.21
2018010202,-.21
2018010203,-.21
2018010204,-.21
2018010205,-.21
2018010206,-.21
2018010207,-.21
2018010208,-.21
2018010209,-.21
2018010210,-.21
2018010211,-.21
2018010212,-.21
2018010213,-.21
2018010214,-.21
2018010215,-.21
2018010216,-.21
2018010217,-.21
2018010218,-.21
2018010219,-.21
2018010220,-.21
2018010221,-.21
2018010222,-.21
2018010223,-.21
2018010224,-.21
2018010301,-.21
2018010302,-.21
2018010303,-.21
2018010304,-.21
2018010305,-.21
2018010306,-.21
2018010307,-.21
2018010308,-.21
2018010309,-.21
2018010310,-.21
2018010311,-.21
2018010312,-.21
2018010313,-.21
2018010314,-.21
2018010315,-.21
2018010316,-.21
2018010317,-.21
2018010318,-.21
2018010319,-.21
2018010320,-.21
2018010321,-.21
2018010322,-.21
2018010323,-.21
2018010324,-.21
2018010401,-.21
2018010402,-.21
2018010403,-.21
2018010404,-.21
2018010405,-.21
2018010406,-.21
2018010407,-.21
2018010408,-.21
2018010409,-.21
2018010410,-.21
2018010411,-.21
2018010412,-.21
2018010413,-.21
2018010414,-.21
2018010415,-.21
2018010416,-.21
2018010417,-.21
2018010418,-.21
2018010419,-.21
2018010420,-.21
2018010421,-.21
2018010422,-.21
2018010423,-.21
2018010424,-.21
2018010501,-.21
2018010502,-.21
2018010503,-.21
2018010504,-.21
2018010505,-.21
2018010506,-.21
2018010507,-.21
2018010508,-.21
2018010509,-.21
2018010510,-.21
2018010511,-.21
2018010512,-.21
2018010513,-.21
2018010514,-.21
2018010515,-.21
2018010516,-.21
2018010517,-.21
2018010518,-.21
2018010519,-.21
2018010520,-.21
2018010521,-.22
2018010522,-.22
2018010523,-.22
2018010524,-.22
2018010601,-.22
2018010602,-.22
2018010603,-.22
2018010604,-.22
2018010605,-.22
2018010606,-.22
2018010607,-.22
2018010608,-.22
2018010609,-.22
2018010610,-.22
2018010611,-.22
2018010612,-.22
2018010613,-.22
2018010614,-.22
2018010615,-.22
2018010616,-.22
2018010617,-.22
2018010618,-.22
2018010619,-.22
2018010620,-.22
2018010621,-.22
2018010622,-.22
2018010623,-.22
2018010624,-.22
2018010701,-.22
2018010702,-.22
2018010703,-.22
2018010704,-.22
2018010705,-.22
2018010706,-.22
2018010707,-.22
2018010708,-.22
2018010709,-.22
2018010710,-.22
2018010711,-.22
2018010712,-.22
2018010713,-.22
2018010714,-.22
2018010715,-.22
2018010716,-.22
2018010717,-.22
2018010718,-.22
2018010719,-.22
2018010720,-.22
2018010721,-.22
2018010722,-.22
2018010723,-.22
2018010724,-.22
2018010801,-.22
2018010802,-.22
2018010803,-.22
2018010804,-.22
2018010805,-.22
2018010806,-.22
2018010807,-.22
2018010808,-.22
2018010809,-.22
2018010810,-.22
2018010811,-.22
2018010812,-.22
2018010813,-.22
2018010814,-.22
2018010815,-.22
2018010816,-.22
2018010817,-.22
2018010818,-.22
2018010819,-.22
2018010820,-.22
2018010821,-.22
2018010822,-.22
2018010823,-.22
2018010824,-.22
2018010901,-.22
2018010902,-.22
2018010903,-.22
2018010904,-.22
2018010905,-.22
2018010906,-.22
2018010907,-.22
2018010908,-.22
2018010909,-.22
2018010910,-.22
2018010911,-.22
2018010912,-.22
2018010913,-.22
2018010914,-.22
2018010915,-.22
2018010916,-.22
2018010917,-.22
2018010918,-.22
2018010919,-.22
2018010920,-.22
2018010921,-.22
2018010922,-.22
2018010923,-.22
2018010924,-.22
2018011001,-.22
2018011002,-.22
2018011003,-.22
2018011004,-.22
2018011005,-.22
2018011006,-.22
2018011007,-.22
2018011008,-.22
2018011009,-.22
2018011010,-.22
2018011011,-.22
2018011012,-.22
2018011013,-.22
2018011014,-.22
2018011015,-.22
2018011016,-.22
2018011017,-.22
2018011018,-.22
2018011019,-.22
2018011020,-.22
2018011021,-.22
2018011022,-.22
2018011023,-.22
2018011024,-.22
2018011101,-.22
2018011102,-.22
2018011103,-.22
2018011104,-.22
2018011105,-.22
2018011106,-.22
2018011107,-.22
2018011108,-.22
2018011109,-.22
2018011110,-.22
2018011111,-.22
2018011112,-.22
2018011113,-.22
2018011114,-.22
2018011115,-.22
2018011116,-.22
2018011117,-.22
2018011118,-.22
2018011119,-.22
2018011120,-.22
2018011121,-.22
2018011122,-.22
2018011123,-.22
2018011124,-.22
2018011201,-.22
2018011202,-.22
2018011203,-.22
2018011204,-.22
2018011205,-.22
2018011206,-.22
2018011207,-.22
2018011208,-.22
2018011209,-.22
2018011210,-.22
2018011211,-.22
2018011212,-.22
2018011213,-.22
2018011214,-.22
2018011215,-.22
2018011216,-.22
2018011217,-.22
2018011218,-.22
2018011219,-.22
2018011220,-.22
2018011221,-.22
2018011222,-.22
2018011223,-.22
2018011224,-.22
2018011301,-.22
2018011302,-.22
2018011303,-.22
2018011304,-.22
2018011305,-.22
2018011306,-.22
2018011307,-.22
2018011308,-.22
2018011309,-.22
2018011310,-.22
2018011311,-.22
2018011312,-.22
2018011313,-.22
2018011314,-.22
2018011315,-.22
2018011316,-.22
2018011317,-.22
2018011318,-.22
2018011319,-.22
2018011320,-.22
2018011321,-.22
2018011322,-.22
2018011323,-.22
2018011324,-.22
2018011401,-.22
2018011402,-.22
2018011403,-.22
2018011404,-.22
2018011405,-.22
2018011406,-.22
2018011407,-.22
2018011408,-.22
2018011409,-.22
2018011410,-.22
2018011411,-.22
2018011412,-.22
2018011413,-.22
2018011414,-.22
2018011415,-.22
2018011416,-.22
2018011417,-.22
2018011418,-.22
2018011419,-.22
2018011420,-.22
2018011421,-.22
2018011422,-.22
2018011423,-.22
2018011424,-.22
2018011501,-.22
2018011502,-.22
2018011503,-.22
2018011504,-.22
2018011505,-.22
2018011506,-.22
2018011507,-.22
2018011508,-.22
2018011509,-.22
2018011510,-.22
2018011511,-.22
2018011512,-.22
2018011513,-.22
2018011514,-.22
2018011515,-.22
2018011516,-.22
2018011517,-.22
2018011518,-.22
2018011519,-.22
2018011520,-.22
2018011521,-.22
2018011522,-.22
2018011523,-.22
2018011524,-.22
2018011601,-.22
2018011602,-.22
2018011603,-.22
2018011604,-.22
2018011605,-.22
2018011606,-.22
2018011607,-.22
2018011608,-.22
