ymdh,wl
2016070710,1.11
2016070711,1.10
2016070712,1.10
2016070713,1.10
2016070714,1.09
2016070715,1.09
2016070716,1.09
2016070717,1.08
2016070718,1.08
2016070719,1.08
2016070720,1.07
2016070721,1.07
2016070722,1.07
2016070723,1.07
2016070724,1.06
2016070801,1.06
2016070802,1.06
2016070803,1.06
2016070804,1.06
2016070805,1.05
2016070806,1.05
2016070807,1.05
2016070808,1.05
2016070809,1.05
2016070810,1.05
2016070811,1.04
2016070812,1.04
2016070813,1.04
2016070814,1.04
2016070815,1.03
2016070816,1.03
2016070817,1.03
2016070818,1.03
2016070819,1.03
2016070820,1.02
2016070821,1.02
2016070822,1.02
2016070823,1.02
2016070824,1.02
2016070901,1.02
2016070902,1.02
2016070903,1.02
2016070904,1.01
2016070905,1.01
2016070906,1.01
2016070907,1.01
2016070908,1.01
2016070909,1.01
2016070910,1.01
2016070911,1.01
2016070912,1.01
2016070913,1.01
2016070914,1.00
2016070915,1.00
2016070916,1.00
2016070917,1.00
2016070918,1.00
2016070919,1.00
2016070920,1.00
2016070921,1.00
2016070922,1.00
2016070923,.99
2016070924,.99
2016071001,.99
2016071002,.99
2016071003,.99
2016071004,.99
2016071005,.99
2016071006,.99
2016071007,.99
2016071008,.99
2016071009,.99
2016071010,.99
2016071011,.99
2016071012,.99
2016071013,.99
2016071014,.98
2016071015,.98
2016071016,.98
2016071017,.98
2016071018,.98
2016071019,.98
2016071020,.98
2016071021,.98
2016071022,.98
2016071023,.98
2016071024,.98
2016071101,.97
2016071102,.97
2016071103,.97
2016071104,.97
2016071105,.97
2016071106,.97
2016071107,.97
2016071108,.97
2016071109,.97
2016071110,.97
2016071111,.97
2016071112,.97
2016071113,.97
2016071114,.97
2016071115,.97
2016071116,.96
2016071117,.96
2016071118,.96
2016071119,.96
2016071120,.96
2016071121,.96
2016071122,.96
2016071123,.96
2016071124,.96
2016071201,.96
2016071202,.96
2016071203,.96
2016071204,.96
2016071205,.96
2016071206,.96
2016071207,.96
2016071208,.95
2016071209,.95
2016071210,.95
2016071211,.95
2016071212,.95
2016071213,.95
2016071214,.95
2016071215,.95
2016071216,.95
2016071217,.95
2016071218,.95
2016071219,.95
2016071220,.95
2016071221,.95
2016071222,.95
2016071223,.95
2016071224,.95
2016071301,.95
2016071302,.95
2016071303,.95
2016071304,.95
2016071305,.95
2016071306,.95
2016071307,.95
2016071308,.95
2016071309,.95
2016071310,.95
2016071311,.95
2016071312,.94
2016071313,.94
2016071314,.94
2016071315,.94
2016071316,.94
2016071317,.94
2016071318,.94
2016071319,.94
2016071320,.94
2016071321,.94
2016071322,.94
2016071323,.94
2016071324,.94
2016071401,.94
2016071402,.94
2016071403,.95
2016071404,.95
2016071405,.95
2016071406,.95
2016071407,.95
2016071408,.94
2016071409,.94
2016071410,.94
2016071411,.94
2016071412,.94
2016071413,.94
2016071414,.94
2016071415,.93
2016071416,.93
2016071417,.93
2016071418,.93
2016071419,.93
2016071420,.93
2016071421,.93
2016071422,.93
2016071423,.93
2016071424,.93
2016071501,.93
2016071502,.93
2016071503,.93
2016071504,.93
2016071505,.93
2016071506,.93
2016071507,.93
2016071508,.93
2016071509,.93
2016071510,.93
2016071511,.93
2016071512,.93
2016071513,.93
2016071514,.93
2016071515,.93
2016071516,.92
2016071517,.92
2016071518,.92
2016071519,.92
2016071520,.92
2016071521,.92
2016071522,.92
2016071523,.92
2016071524,.92
2016071601,.92
2016071602,.92
2016071603,.92
2016071604,.92
2016071605,.92
2016071606,.93
2016071607,.96
2016071608,.97
2016071609,1.00
2016071610,1.01
2016071611,1.02
2016071612,1.04
2016071613,1.04
2016071614,1.04
2016071615,1.04
2016071616,1.02
2016071617,1.01
2016071618,1.00
2016071619,1.00
2016071620,.99
2016071621,.98
2016071622,.98
2016071623,.98
2016071624,.97
2016071701,.97
2016071702,.97
2016071703,.97
2016071704,.97
2016071705,.97
2016071706,.97
2016071707,.97
2016071708,.97
2016071709,.97
2016071710,.97
2016071711,.97
2016071712,.97
2016071713,.97
2016071714,.97
2016071715,.96
2016071716,.96
2016071717,.96
2016071718,.96
2016071719,.96
2016071720,.96
2016071721,.96
2016071722,.96
2016071723,.96
2016071724,.96
2016071801,.96
2016071802,.96
2016071803,.96
2016071804,.96
2016071805,.95
2016071806,.95
2016071807,.95
2016071808,.95
2016071809,.95
2016071810,.95
2016071811,.95
2016071812,.95
2016071813,.95
2016071814,.95
2016071815,.95
2016071816,.95
2016071817,.95
2016071818,.95
2016071819,.95
2016071820,.95
2016071821,.95
2016071822,.95
2016071823,.95
2016071824,.95
2016071901,.95
2016071902,.95
2016071903,.95
2016071904,.95
2016071905,.94
2016071906,.94
2016071907,.94
2016071908,.94
2016071909,.94
2016071910,.94
2016071911,.94
2016071912,.94
2016071913,.94
2016071914,.94
2016071915,.94
2016071916,.94
2016071917,.94
2016071918,.94
2016071919,.94
2016071920,.94
2016071921,.94
2016071922,.94
2016071923,.94
2016071924,.94
2016072001,.94
2016072002,.94
2016072003,.94
2016072004,.93
2016072005,.93
2016072006,.93
2016072007,.93
2016072008,.93
2016072009,.93
2016072010,.93
2016072011,.93
2016072012,.93
2016072013,.93
2016072014,.93
2016072015,.93
2016072016,.93
2016072017,.93
2016072018,.93
2016072019,.93
2016072020,.93
2016072021,.93
2016072022,.93
2016072023,.93
2016072024,.93
2016072101,.92
2016072102,.92
2016072103,.92
2016072104,.92
2016072105,.92
2016072106,.92
2016072107,.92
2016072108,.92
2016072109,.92
2016072110,.92
2016072111,.92
2016072112,.92
2016072113,.92
2016072114,.92
2016072115,.92
2016072116,.92
2016072117,.92
2016072118,.92
2016072119,.92
2016072120,.92
2016072121,.92
2016072122,.92
2016072123,.92
2016072124,.92
2016072201,.92
2016072202,.92
2016072203,.92
2016072204,.92
2016072205,.92
2016072206,.92
2016072207,.92
2016072208,.91
2016072209,.91
2016072210,.91
2016072211,.91
2016072212,.91
2016072213,.91
2016072214,.91
2016072215,.91
2016072216,.91
2016072217,.91
2016072218,.91
2016072219,.91
2016072220,.91
2016072221,.91
2016072222,.91
2016072223,.91
2016072224,.91
2016072301,.91
2016072302,.91
2016072303,.91
2016072304,.91
2016072305,.91
2016072306,.91
2016072307,.91
2016072308,.91
2016072309,.91
2016072310,.91
2016072311,.91
2016072312,.91
2016072313,.91
2016072314,.91
2016072315,.91
2016072316,.91
2016072317,.91
2016072318,.91
2016072319,.91
2016072320,.91
2016072321,.91
2016072322,.91
2016072323,.92
2016072324,.92
2016072401,.92
2016072402,.92
2016072403,.92
2016072404,.92
2016072405,.92
2016072406,.92
2016072407,.92
2016072408,.92
2016072409,.93
2016072410,.93
2016072411,.93
2016072412,.93
2016072413,.93
2016072414,.93
2016072415,.93
2016072416,.93
2016072417,.93
2016072418,.92
2016072419,.92
2016072420,.92
2016072421,.92
2016072422,.92
2016072423,.92
2016072424,.92
2016072501,.92
2016072502,.92
2016072503,.92
2016072504,.92
2016072505,.92
2016072506,.92
2016072507,.92
2016072508,.92
2016072509,.92
2016072510,.92
2016072511,.92
2016072512,.92
2016072513,.92
2016072514,.92
2016072515,.92
2016072516,.92
2016072517,.92
2016072518,.92
2016072519,.92
2016072520,.92
2016072521,.92
2016072522,.92
2016072523,.92
2016072524,.92
2016072601,.92
2016072602,.92
2016072603,.92
2016072604,.92
2016072605,.92
2016072606,.92
2016072607,.92
2016072608,.91
2016072609,.91
2016072610,.91
2016072611,.91
2016072612,.91
2016072613,.91
2016072614,.91
2016072615,.91
2016072616,.91
2016072617,.91
2016072618,.91
2016072619,.91
2016072620,.91
2016072621,.91
2016072622,.91
2016072623,.91
2016072624,.91
2016072701,.91
2016072702,.91
2016072703,.91
2016072704,.91
2016072705,.91
2016072706,.91
2016072707,.91
2016072708,.91
2016072709,.91
2016072710,.91
2016072711,.91
2016072712,.91
2016072713,.91
2016072714,.91
2016072715,.91
2016072716,.91
2016072717,.91
2016072718,.91
2016072719,.91
2016072720,.91
2016072721,.91
2016072722,.91
2016072723,.91
2016072724,.91
2016072801,.91
2016072802,.91
2016072803,.91
2016072804,.91
2016072805,.91
2016072806,.91
2016072807,.91
2016072808,.91
2016072809,.91
2016072810,.91
2016072811,.91
2016072812,.91
2016072813,.91
2016072814,.91
2016072815,.91
2016072816,.91
2016072817,.91
2016072818,.91
2016072819,.91
2016072820,.91
2016072821,.90
2016072822,.90
2016072823,.90
2016072824,.90
2016072901,.90
2016072902,.90
2016072903,.90
2016072904,.90
2016072905,.90
2016072906,.90
2016072907,.90
2016072908,.91
2016072909,.93
2016072910,.94
2016072911,.96
2016072912,.96
2016072913,.95
2016072914,.94
2016072915,.94
2016072916,.94
2016072917,.94
2016072918,.94
2016072919,.94
2016072920,.94
2016072921,.93
2016072922,.93
2016072923,.93
2016072924,.93
2016073001,.93
2016073002,.93
2016073003,.93
2016073004,.93
2016073005,.93
2016073006,.93
2016073007,.93
2016073008,.93
2016073009,.93
2016073010,.93
2016073011,.93
2016073012,.93
2016073013,.93
2016073014,.93
2016073015,.93
2016073016,.92
2016073017,.92
2016073018,.92
2016073019,.92
2016073020,.92
2016073021,.92
2016073022,.92
2016073023,.92
2016073024,.92
2016073101,.92
2016073102,.92
2016073103,.92
2016073104,.92
2016073105,.92
2016073106,.92
2016073107,.91
2016073108,.91
2016073109,.91
2016073110,.91
2016073111,.91
2016073112,.91
2016073113,.91
2016073114,.91
2016073115,.91
2016073116,.91
2016073117,.91
2016073118,.91
2016073119,.92
2016073120,.95
2016073121,1.00
2016073122,1.00
2016073123,1.00
2016073124,.99
2016080101,.98
2016080102,.98
2016080103,.97
2016080104,.97
2016080105,.96
2016080106,.96
2016080107,.96
2016080108,.95
2016080109,.95
2016080110,.95
2016080111,.95
2016080112,.95
2016080113,.95
2016080114,.95
2016080115,.95
2016080116,.95
2016080117,.95
2016080118,.96
2016080119,1.04
2016080120,1.13
2016080121,1.05
2016080122,1.01
2016080123,.99
2016080124,.98
2016080201,.97
2016080202,.96
2016080203,.95
2016080204,.95
2016080205,.95
2016080206,.95
2016080207,.94
2016080208,.94
2016080209,.94
2016080210,.94
2016080211,.94
2016080212,.94
2016080213,.94
2016080214,.94
2016080215,.94
2016080216,.94
2016080217,.94
2016080218,.94
2016080219,.94
2016080220,.94
2016080221,.94
2016080222,.94
2016080223,.94
2016080224,.94
2016080301,.94
2016080302,.94
2016080303,.94
2016080304,.94
2016080305,.94
2016080306,.93
2016080307,.93
2016080308,.93
2016080309,.93
2016080310,.93
2016080311,.93
2016080312,.93
2016080313,.93
2016080314,.93
2016080315,.93
2016080316,.93
2016080317,.93
2016080318,.93
2016080319,.93
2016080320,.93
2016080321,.93
2016080322,.93
2016080323,.93
2016080324,.93
2016080401,.93
2016080402,.93
2016080403,.93
2016080404,.93
2016080405,.92
2016080406,.92
2016080407,.92
2016080408,.92
2016080409,.92
2016080410,.92
2016080411,.92
2016080412,.92
2016080413,.92
2016080414,.92
2016080415,.92
2016080416,.92
2016080417,.92
2016080418,.92
2016080419,.92
2016080420,.92
2016080421,.92
2016080422,.92
2016080423,.92
2016080424,.92
2016080501,.92
2016080502,.92
2016080503,.92
2016080504,.92
2016080505,.92
2016080506,.92
2016080507,.91
2016080508,.91
2016080509,.91
2016080510,.91
2016080511,.91
2016080512,.91
2016080513,.91
2016080514,.91
2016080515,.91
2016080516,.91
2016080517,.91
2016080518,.91
2016080519,.91
2016080520,.91
2016080521,.91
2016080522,.91
2016080523,.91
2016080524,.91
2016080601,.91
2016080602,.91
2016080603,.91
2016080604,.91
2016080605,.91
2016080606,.91
2016080607,.91
2016080608,.91
2016080609,.91
2016080610,.91
2016080611,.91
2016080612,.91
2016080613,.91
2016080614,.91
2016080615,.91
2016080616,.91
2016080617,.91
2016080618,.90
2016080619,.90
2016080620,.90
2016080621,.90
2016080622,.90
2016080623,.90
2016080624,.90
2016080701,.90
2016080702,.90
2016080703,.90
2016080704,.90
2016080705,.90
2016080706,.90
2016080707,.90
2016080708,.90
2016080709,.90
2016080710,.90
2016080711,.90
2016080712,.90
2016080713,.90
2016080714,.90
2016080715,.90
2016080716,.90
2016080717,.90
2016080718,.90
2016080719,.90
2016080720,.90
2016080721,.90
2016080722,.90
2016080723,.90
2016080724,.90
2016080801,.90
2016080802,.90
2016080803,.90
2016080804,.90
2016080805,.90
2016080806,.90
2016080807,.90
2016080808,.90
2016080809,.90
2016080810,.90
2016080811,.90
2016080812,.90
2016080813,.90
2016080814,.90
2016080815,.90
2016080816,.90
2016080817,.90
2016080818,.90
2016080819,.90
2016080820,.89
2016080821,.89
2016080822,.89
2016080823,.89
2016080824,.89
2016080901,.89
2016080902,.89
2016080903,.89
2016080904,.89
2016080905,.89
2016080906,.89
2016080907,.89
2016080908,.89
2016080909,.89
2016080910,.89
2016080911,.89
2016080912,.89
2016080913,.89
2016080914,.89
2016080915,.89
2016080916,.89
2016080917,.89
2016080918,.89
2016080919,.89
2016080920,.89
2016080921,.89
2016080922,.89
2016080923,.89
2016080924,.89
2016081001,.89
2016081002,.89
2016081003,.89
2016081004,.89
2016081005,.89
2016081006,.89
2016081007,.89
2016081008,.89
2016081009,.89
2016081010,.89
2016081011,.89
2016081012,.89
2016081013,.88
2016081014,.88
2016081015,.88
2016081016,.88
2016081017,.88
2016081018,.88
2016081019,.88
2016081020,.88
2016081021,.88
2016081022,.88
2016081023,.88
2016081024,.88
2016081101,.88
2016081102,.88
2016081103,.88
2016081104,.88
2016081105,.88
2016081106,.88
2016081107,.88
2016081108,.88
2016081109,.88
2016081110,.88
2016081111,.88
2016081112,.88
2016081113,.88
2016081114,.88
2016081115,.88
2016081116,.88
2016081117,.88
2016081118,.88
2016081119,.88
2016081120,.88
2016081121,.88
2016081122,.88
2016081123,.88
2016081124,.88
2016081201,.88
2016081202,.88
2016081203,.88
2016081204,.88
2016081205,.88
2016081206,.88
2016081207,.88
2016081208,.88
2016081209,.88
2016081210,.88
2016081211,.88
2016081212,.88
2016081213,.88
2016081214,.88
2016081215,.88
2016081216,.88
2016081217,.88
2016081218,.88
2016081219,.88
2016081220,.88
2016081221,.88
2016081222,.88
2016081223,.88
2016081224,.88
2016081301,.88
2016081302,.88
2016081303,.88
2016081304,.88
2016081305,.88
2016081306,.88
2016081307,.88
2016081308,.88
2016081309,.88
2016081310,.87
2016081311,.87
2016081312,.87
2016081313,.87
2016081314,.87
2016081315,.87
2016081316,.87
2016081317,.87
2016081318,.87
2016081319,.87
2016081320,.87
2016081321,.87
2016081322,.87
2016081323,.87
2016081324,.87
2016081401,.87
2016081402,.87
2016081403,.87
2016081404,.87
2016081405,.87
2016081406,.87
2016081407,.87
2016081408,.87
2016081409,.87
2016081410,.87
2016081411,.87
2016081412,.87
2016081413,.87
2016081414,.87
2016081415,.87
2016081416,.87
2016081417,.87
2016081418,.87
2016081419,.87
2016081420,.87
2016081421,.87
2016081422,.87
2016081423,.87
2016081424,.87
2016081501,.87
2016081502,.87
2016081503,.87
2016081504,.87
2016081505,.87
2016081506,.87
2016081507,.87
2016081508,.87
2016081509,.87
2016081510,.87
2016081511,.87
2016081512,.87
2016081513,.87
2016081514,.87
2016081515,.87
2016081516,.87
2016081517,.87
2016081518,.87
2016081519,.87
2016081520,.87
2016081521,.87
2016081522,.87
2016081523,.87
2016081524,.87
2016081601,.87
2016081602,.87
2016081603,.87
2016081604,.87
2016081605,.87
2016081606,.87
2016081607,.87
2016081608,.87
2016081609,.87
2016081610,.87
2016081611,.87
2016081612,.87
2016081613,.87
2016081614,.87
2016081615,.87
2016081616,.87
2016081617,.87
2016081618,.87
2016081619,.87
2016081620,.88
2016081621,.88
2016081622,.88
2016081623,.88
2016081624,.88
2016081701,.88
2016081702,.88
2016081703,.88
2016081704,.88
2016081705,.88
2016081706,.89
2016081707,.90
2016081708,.90
2016081709,.90
2016081710,.90
2016081711,.90
2016081712,.90
2016081713,.90
2016081714,.89
2016081715,.89
2016081716,.89
2016081717,.89
2016081718,.89
2016081719,.89
2016081720,.89
2016081721,.89
2016081722,.89
2016081723,.89
2016081724,.89
2016081801,.88
2016081802,.88
2016081803,.88
2016081804,.88
2016081805,.88
2016081806,.88
2016081807,.88
2016081808,.88
2016081809,.88
2016081810,.88
2016081811,.88
2016081812,.88
2016081813,.88
2016081814,.88
2016081815,.88
2016081816,.88
2016081817,.88
2016081818,.88
2016081819,.88
2016081820,.88
2016081821,.88
2016081822,.88
2016081823,.88
2016081824,.88
2016081901,.88
2016081902,.88
2016081903,.88
2016081904,.88
2016081905,.88
2016081906,.87
2016081907,.87
2016081908,.87
2016081909,.87
2016081910,.87
2016081911,.87
2016081912,.87
2016081913,.87
2016081914,.87
2016081915,.87
2016081916,.87
2016081917,.87
2016081918,.87
2016081919,.87
2016081920,.87
2016081921,.87
2016081922,.87
2016081923,.87
2016081924,.87
2016082001,.87
2016082002,.87
2016082003,.87
2016082004,.87
2016082005,.87
2016082006,.87
2016082007,.87
2016082008,.87
2016082009,.87
2016082010,.87
2016082011,.87
2016082012,.87
2016082013,.86
2016082014,.86
2016082015,.86
2016082016,.86
2016082017,.86
2016082018,.86
2016082019,.86
2016082020,.86
2016082021,.86
2016082022,.86
2016082023,.86
2016082024,.86
2016082101,.86
2016082102,.86
2016082103,.86
2016082104,.86
2016082105,.86
2016082106,.86
2016082107,.86
2016082108,.86
2016082109,.86
2016082110,.86
2016082111,.86
2016082112,.86
2016082113,.85
2016082114,.85
2016082115,.85
2016082116,.85
2016082117,.85
2016082118,.85
2016082119,.85
2016082120,.85
2016082121,.85
2016082122,.85
2016082123,.85
2016082124,.85
2016082201,.85
2016082202,.85
2016082203,.85
2016082204,.85
2016082205,.85
2016082206,.85
2016082207,.85
2016082208,.85
2016082209,.85
2016082210,.84
2016082211,.84
2016082212,.84
2016082213,.84
2016082214,.84
2016082215,.84
2016082216,.84
2016082217,.84
2016082218,.84
2016082219,.84
2016082220,.84
2016082221,.84
2016082222,.84
2016082223,.84
2016082224,.84
2016082301,.84
2016082302,.84
2016082303,.84
2016082304,.84
2016082305,.84
2016082306,.84
2016082307,.84
2016082308,.84
2016082309,.84
2016082310,.84
2016082311,.84
2016082312,.84
2016082313,.84
2016082314,.84
2016082315,.84
2016082316,.84
2016082317,.84
2016082318,.84
2016082319,.84
2016082320,.84
2016082321,.84
2016082322,.84
2016082323,.84
2016082324,.84
2016082401,.84
2016082402,.84
2016082403,.84
2016082404,.84
2016082405,.84
2016082406,.84
2016082407,.84
2016082408,.85
2016082409,.85
2016082410,.85
2016082411,.85
2016082412,.85
2016082413,.85
2016082414,.85
2016082415,.85
2016082416,.85
2016082417,.85
2016082418,.85
2016082419,.85
2016082420,.85
2016082421,.85
2016082422,.85
2016082423,.85
2016082424,.85
2016082501,.85
2016082502,.85
2016082503,.85
2016082504,.85
2016082505,.85
2016082506,.85
2016082507,.85
2016082508,.85
2016082509,.85
2016082510,.84
2016082511,.84
2016082512,.84
2016082513,.84
2016082514,.84
2016082515,.84
2016082516,.84
2016082517,.84
2016082518,.84
2016082519,.84
2016082520,.84
2016082521,.84
2016082522,.84
2016082523,.84
2016082524,.84
2016082601,.84
2016082602,.84
2016082603,.85
2016082604,.87
2016082605,.89
2016082606,.89
2016082607,.90
2016082608,.91
2016082609,.91
2016082610,.91
2016082611,.90
2016082612,.90
2016082613,.90
2016082614,.90
2016082615,.89
2016082616,.89
2016082617,.89
2016082618,.89
2016082619,.89
2016082620,.89
2016082621,.88
2016082622,.88
2016082623,.88
2016082624,.88
2016082701,.88
2016082702,.88
2016082703,.88
2016082704,.87
2016082705,.87
2016082706,.87
2016082707,.87
2016082708,.87
2016082709,.86
2016082710,.86
2016082711,.86
2016082712,.86
2016082713,.86
2016082714,.86
2016082715,.86
2016082716,.86
2016082717,.86
2016082718,.86
2016082719,.86
2016082720,.86
2016082721,.86
2016082722,.86
2016082723,.86
2016082724,.85
2016082801,.85
2016082802,.85
2016082803,.85
2016082804,.85
2016082805,.85
2016082806,.85
2016082807,.85
2016082808,.85
2016082809,.85
2016082810,.85
2016082811,.85
2016082812,.85
2016082813,.85
2016082814,.85
2016082815,.85
2016082816,.85
2016082817,.88
2016082818,.88
2016082819,.88
2016082820,.88
2016082821,.88
2016082822,.88
2016082823,.88
2016082824,.88
2016082901,.88
2016082902,.88
2016082903,.88
2016082904,.88
2016082905,.88
2016082906,.87
2016082907,.87
2016082908,.87
2016082909,.87
2016082910,.87
2016082911,.87
2016082912,.87
2016082913,.87
2016082914,.87
2016082915,.87
2016082916,.87
2016082917,.87
2016082918,.86
2016082919,.86
2016082920,.86
2016082921,.86
2016082922,.86
2016082923,.86
2016082924,.86
2016083001,.86
2016083002,.86
2016083003,.86
2016083004,.86
2016083005,.86
2016083006,.86
2016083007,.86
2016083008,.86
2016083009,.85
2016083010,.85
2016083011,.85
2016083012,.85
2016083013,.85
2016083014,.85
2016083015,.85
2016083016,.85
2016083017,.85
2016083018,.85
2016083019,.85
2016083020,.85
2016083021,.85
2016083022,.85
2016083023,.85
2016083024,.85
2016083101,.85
2016083102,.85
2016083103,.85
2016083104,.85
2016083105,.85
2016083106,.85
2016083107,.85
2016083108,.85
2016083109,.85
2016083110,.85
2016083111,.86
2016083112,.86
2016083113,.87
2016083114,.87
2016083115,.87
2016083116,.88
2016083117,.88
2016083118,.89
2016083119,.89
2016083120,.89
2016083121,.90
2016083122,.90
2016083123,.90
2016083124,.90
2016090101,.90
2016090102,.90
2016090103,.90
2016090104,.90
2016090105,.90
2016090106,.90
2016090107,.90
2016090108,.90
2016090109,.90
2016090110,.90
2016090111,.90
2016090112,.90
2016090113,.90
2016090114,.90
2016090115,.89
2016090116,.89
2016090117,.89
2016090118,.89
2016090119,.89
2016090120,.89
2016090121,.89
2016090122,.89
2016090123,.89
2016090124,.88
2016090201,.88
2016090202,.88
2016090203,.88
2016090204,.88
2016090205,.88
2016090206,.88
2016090207,.88
2016090208,.88
2016090209,.88
2016090210,.88
2016090211,.88
2016090212,.88
2016090213,.88
2016090214,.89
2016090215,.89
2016090216,.89
2016090217,.89
2016090218,.89
2016090219,.89
2016090220,.89
2016090221,.89
2016090222,.89
2016090223,.89
2016090224,.89
2016090301,.89
2016090302,.89
2016090303,.89
2016090304,.88
2016090305,.88
2016090306,.88
2016090307,.88
2016090308,.88
2016090309,.88
2016090310,.88
2016090311,.88
2016090312,.88
2016090313,.88
2016090314,.88
2016090315,.88
2016090316,.88
2016090317,.88
2016090318,.88
2016090319,.88
2016090320,.88
2016090321,.88
2016090322,.88
2016090323,.88
2016090324,.88
2016090401,.88
2016090402,.88
2016090403,.88
2016090404,.88
2016090405,.87
2016090406,.87
2016090407,.87
2016090408,.87
2016090409,.87
2016090410,.87
2016090411,.87
2016090412,.87
2016090413,.87
2016090414,.87
2016090415,.87
2016090416,.87
2016090417,.87
2016090418,.87
2016090419,.87
2016090420,.87
2016090421,.87
2016090422,.87
2016090423,.87
2016090424,.87
2016090501,.87
2016090502,.87
2016090503,.87
2016090504,.87
2016090505,.87
2016090506,.87
2016090507,.87
2016090508,.87
2016090509,.87
2016090510,.86
2016090511,.86
2016090512,.86
2016090513,.86
2016090514,.86
2016090515,.86
2016090516,.86
2016090517,.86
2016090518,.86
2016090519,.86
2016090520,.86
2016090521,.86
2016090522,.86
2016090523,.86
2016090524,.86
2016090601,.86
2016090602,.86
2016090603,.86
2016090604,.86
2016090605,.86
2016090606,.86
2016090607,.86
2016090608,.86
2016090609,.86
2016090610,.86
2016090611,.86
2016090612,.86
2016090613,.86
2016090614,.86
2016090615,.86
2016090616,.86
2016090617,.86
2016090618,.86
2016090619,.86
2016090620,.86
2016090621,.86
2016090622,.86
2016090623,.86
2016090624,.86
2016090701,.86
2016090702,.86
2016090703,.86
2016090704,.86
2016090705,.86
2016090706,.86
2016090707,.86
2016090708,.86
2016090709,.86
2016090710,.86
2016090711,.86
2016090712,.86
2016090713,.86
2016090714,.86
2016090715,.86
2016090716,.86
2016090717,.86
2016090718,.86
2016090719,.86
2016090720,.86
2016090721,.86
2016090722,.86
2016090723,.86
2016090724,.86
2016090801,.86
2016090802,.87
2016090803,.88
2016090804,.89
2016090805,.90
2016090806,.90
2016090807,.90
2016090808,.90
2016090809,.90
2016090810,.90
2016090811,.90
2016090812,.90
2016090813,.90
2016090814,.90
2016090815,.90
2016090816,.90
2016090817,.90
2016090818,.90
2016090819,.90
2016090820,.89
2016090821,.89
2016090822,.89
2016090823,.89
2016090824,.89
2016090901,.89
2016090902,.89
2016090903,.89
2016090904,.89
2016090905,.89
2016090906,.89
2016090907,.88
2016090908,.88
2016090909,.88
2016090910,.88
2016090911,.88
2016090912,.88
2016090913,.88
2016090914,.88
2016090915,.88
2016090916,.88
2016090917,.88
2016090918,.88
2016090919,.88
2016090920,.88
2016090921,.88
2016090922,.88
2016090923,.88
2016090924,.88
2016091001,.88
2016091002,.88
2016091003,.88
2016091004,.88
2016091005,.88
2016091006,.88
2016091007,.87
2016091008,.87
2016091009,.87
2016091010,.87
2016091011,.87
2016091012,.87
2016091013,.87
2016091014,.87
2016091015,.87
2016091016,.87
2016091017,.87
