ymdh,wl
2019071008,1.61
2019071009,1.60
2019071010,1.62
2019071011,1.63
2019071012,1.63
2019071013,1.62
2019071014,1.63
2019071015,1.63
2019071016,1.64
2019071017,1.65
2019071018,1.64
2019071019,1.62
2019071020,1.59
2019071021,1.61
2019071022,1.62
2019071023,1.67
2019071024,1.69
2019071101,1.69
2019071102,1.71
2019071103,1.74
2019071104,1.76
2019071105,1.78
2019071106,1.76
2019071107,1.74
2019071108,1.70
2019071109,1.65
2019071110,1.57
2019071111,1.57
2019071112,1.60
2019071113,1.61
2019071114,1.62
2019071115,1.61
2019071116,1.61
2019071117,1.63
2019071118,1.64
2019071119,1.65
2019071120,1.65
2019071121,1.64
2019071122,1.63
2019071123,1.63
2019071124,1.63
2019071201,1.63
2019071202,1.63
2019071203,1.63
2019071204,1.63
2019071205,1.63
2019071206,1.66
2019071207,1.66
2019071208,1.65
2019071209,1.63
2019071210,1.63
2019071211,1.63
2019071212,1.63
2019071213,1.63
2019071214,1.62
2019071215,1.61
2019071216,1.58
2019071217,1.58
2019071218,1.61
2019071219,1.60
2019071220,1.60
2019071221,1.61
2019071222,1.61
2019071223,1.60
2019071224,1.61
2019071301,1.61
2019071302,1.61
2019071303,1.62
2019071304,1.62
2019071305,1.62
2019071306,1.66
2019071307,1.66
2019071308,1.67
2019071309,1.67
2019071310,1.67
2019071311,1.67
2019071312,1.68
2019071313,1.68
2019071314,1.69
2019071315,1.69
2019071316,1.68
2019071317,1.66
2019071318,1.66
2019071319,1.67
2019071320,1.67
2019071321,1.70
2019071322,1.69
2019071323,1.69
2019071324,1.65
2019071401,1.62
2019071402,1.56
2019071403,1.56
2019071404,1.56
2019071405,1.54
2019071406,1.55
2019071407,1.56
2019071408,1.58
2019071409,1.61
2019071410,1.63
2019071411,1.62
2019071412,1.62
2019071413,1.63
2019071414,1.63
2019071415,1.63
2019071416,1.59
2019071417,1.61
2019071418,1.64
2019071419,1.63
2019071420,1.62
2019071421,1.61
2019071422,1.61
2019071423,1.62
2019071424,1.64
2019071501,1.64
2019071502,1.63
2019071503,1.63
2019071504,1.63
2019071505,1.63
2019071506,1.63
2019071507,1.63
2019071508,1.63
2019071509,1.65
2019071510,1.67
2019071511,1.71
2019071512,1.70
2019071513,1.61
2019071514,1.63
2019071515,1.64
2019071516,1.65
2019071517,1.64
2019071518,1.64
2019071519,1.64
2019071520,1.66
2019071521,1.73
2019071522,1.79
2019071523,1.80
2019071524,1.80
2019071601,1.79
2019071602,1.74
2019071603,1.62
2019071604,1.56
2019071605,1.54
2019071606,1.48
2019071607,1.49
2019071608,1.51
2019071609,1.52
2019071610,1.59
2019071611,1.57
2019071612,1.54
2019071613,1.52
2019071614,1.54
2019071615,1.60
2019071616,1.62
2019071617,1.61
2019071618,1.61
2019071619,1.61
2019071620,1.61
2019071621,1.67
2019071622,1.72
2019071623,1.76
2019071624,1.76
2019071701,1.72
2019071702,1.65
2019071703,1.63
2019071704,1.59
2019071705,1.57
2019071706,1.54
2019071707,1.51
2019071708,1.51
2019071709,1.53
2019071710,1.59
2019071711,1.62
2019071712,1.64
2019071713,1.64
2019071714,1.63
2019071715,1.61
2019071716,1.61
2019071717,1.61
2019071718,1.58
2019071719,1.61
2019071720,1.61
2019071721,1.64
2019071722,1.64
2019071723,1.64
2019071724,1.69
2019071801,1.68
2019071802,1.68
2019071803,1.64
2019071804,1.58
2019071805,1.53
2019071806,1.49
2019071807,1.46
2019071808,1.46
2019071809,1.46
2019071810,1.54
2019071811,1.58
2019071812,1.66
2019071813,1.64
2019071814,1.62
2019071815,1.62
2019071816,1.55
2019071817,1.54
2019071818,1.53
2019071819,1.53
2019071820,1.54
2019071821,1.64
2019071822,1.64
2019071823,1.64
2019071824,1.73
2019071901,1.72
2019071902,1.71
2019071903,1.70
2019071904,1.65
2019071905,1.61
2019071906,1.60
2019071907,1.53
2019071908,1.50
2019071909,1.51
2019071910,1.54
2019071911,1.63
2019071912,1.67
2019071913,1.70
2019071914,1.65
2019071915,1.62
2019071916,1.54
2019071917,1.50
2019071918,1.55
2019071919,1.60
2019071920,1.63
2019071921,1.67
2019071922,1.72
2019071923,1.76
2019071924,1.85
2019072001,1.86
2019072002,1.94
2019072003,1.92
2019072004,1.72
2019072005,1.65
2019072006,1.67
2019072007,1.57
2019072008,1.61
2019072009,1.94
2019072010,2.13
2019072011,2.38
2019072012,2.64
2019072013,2.70
2019072014,2.78
2019072015,2.87
2019072016,2.96
2019072017,2.99
2019072018,3.04
2019072019,3.08
2019072020,3.18
2019072021,3.24
2019072022,3.26
2019072023,3.36
2019072024,3.41
2019072101,3.44
2019072102,3.46
2019072103,3.45
2019072104,3.44
2019072105,3.46
2019072106,3.44
2019072107,3.43
2019072108,3.45
2019072109,3.48
2019072110,3.52
2019072111,3.55
2019072112,3.58
2019072113,3.59
2019072114,3.60
2019072115,3.58
2019072116,3.56
2019072117,3.51
2019072118,3.45
2019072119,3.40
2019072120,3.35
2019072121,3.30
2019072122,3.25
2019072123,3.22
2019072124,3.20
2019072201,3.18
2019072202,3.16
2019072203,3.13
2019072204,3.08
2019072205,3.02
2019072206,2.95
2019072207,2.82
2019072208,2.67
2019072209,2.62
2019072210,2.55
2019072211,2.52
2019072212,2.42
2019072213,2.40
2019072214,2.40
2019072215,2.33
2019072216,2.24
2019072217,2.17
2019072218,2.10
2019072219,1.98
2019072220,1.89
2019072221,1.81
2019072222,1.76
2019072223,1.73
2019072224,1.72
2019072301,1.73
2019072302,1.77
2019072303,1.79
2019072304,1.79
2019072305,1.72
2019072306,1.67
2019072307,1.67
2019072308,1.69
2019072309,1.69
2019072310,1.70
2019072311,1.69
2019072312,1.69
2019072313,1.73
2019072314,1.77
2019072315,1.83
2019072316,1.85
2019072317,1.85
2019072318,1.82
2019072319,1.67
2019072320,1.59
2019072321,1.56
2019072322,1.44
2019072323,1.52
2019072324,1.69
2019072401,1.74
2019072402,1.81
2019072403,1.82
2019072404,1.81
2019072405,1.72
2019072406,1.67
2019072407,1.61
2019072408,1.62
2019072409,1.62
2019072410,1.62
2019072411,1.64
2019072412,1.69
2019072413,1.68
2019072414,1.67
2019072415,1.63
2019072416,1.70
2019072417,1.71
2019072418,1.68
2019072419,1.65
2019072420,1.63
2019072421,1.57
2019072422,1.57
2019072423,1.57
2019072424,1.58
2019072501,1.60
2019072502,1.61
2019072503,1.62
2019072504,1.63
2019072505,1.64
2019072506,1.64
2019072507,1.63
2019072508,1.61
2019072509,1.60
2019072510,1.58
2019072511,1.57
2019072512,1.57
2019072513,1.59
2019072514,1.61
2019072515,1.68
2019072516,1.70
2019072517,1.72
2019072518,1.74
2019072519,1.74
2019072520,1.71
2019072521,1.71
2019072522,1.69
2019072523,1.68
2019072524,1.68
2019072601,1.67
2019072602,1.67
2019072603,1.68
2019072604,1.70
2019072605,1.70
2019072606,1.71
2019072607,1.71
2019072608,1.71
2019072609,1.69
2019072610,1.68
2019072611,1.67
2019072612,1.65
2019072613,1.65
2019072614,1.64
2019072615,1.64
2019072616,1.65
2019072617,1.65
2019072618,1.56
2019072619,1.62
2019072620,1.62
2019072621,1.62
2019072622,1.62
2019072623,1.62
2019072624,1.62
2019072701,1.63
2019072702,1.62
2019072703,1.63
2019072704,1.63
2019072705,1.64
2019072706,1.64
2019072707,1.65
2019072708,1.65
2019072709,1.65
2019072710,1.64
2019072711,1.68
2019072712,1.68
2019072713,1.68
2019072714,1.62
2019072715,1.63
2019072716,1.64
2019072717,1.68
2019072718,1.68
2019072719,1.71
2019072720,1.72
2019072721,1.74
2019072722,1.76
2019072723,1.65
2019072724,1.64
2019072801,1.62
2019072802,1.60
2019072803,1.61
2019072804,1.62
2019072805,1.69
2019072806,1.65
2019072807,1.64
2019072808,1.68
2019072809,1.59
2019072810,1.57
2019072811,1.61
2019072812,1.60
2019072813,1.66
2019072814,1.69
2019072815,1.66
2019072816,1.65
2019072817,1.66
2019072818,1.69
2019072819,1.67
2019072820,1.67
2019072821,1.68
2019072822,1.72
2019072823,1.75
2019072824,1.74
2019072901,1.71
2019072902,1.69
2019072903,1.68
2019072904,1.66
2019072905,1.65
2019072906,1.65
2019072907,1.64
2019072908,1.62
2019072909,1.61
2019072910,1.61
2019072911,1.60
2019072912,1.59
2019072913,1.58
2019072914,1.56
2019072915,1.58
2019072916,1.58
2019072917,1.58
2019072918,1.55
2019072919,1.60
2019072920,1.64
2019072921,1.68
2019072922,1.69
2019072923,1.63
2019072924,1.60
2019073001,1.57
2019073002,1.57
2019073003,1.56
2019073004,1.54
2019073005,1.54
2019073006,1.54
2019073007,1.56
2019073008,1.56
2019073009,1.59
2019073010,1.62
2019073011,1.62
2019073012,1.62
2019073013,1.61
2019073014,1.62
2019073015,1.63
2019073016,1.64
2019073017,1.64
2019073018,1.64
2019073019,1.64
2019073020,1.68
2019073021,1.71
2019073022,1.75
2019073023,1.75
2019073024,1.73
2019073101,1.70
2019073102,1.68
2019073103,1.71
2019073104,1.72
2019073105,1.72
2019073106,1.72
2019073107,1.71
2019073108,1.71
2019073109,1.72
2019073110,1.73
2019073111,1.72
2019073112,1.72
2019073113,1.70
2019073114,1.69
2019073115,1.68
2019073116,1.67
2019073117,1.67
2019073118,1.67
2019073119,1.66
2019073120,1.66
2019073121,1.68
2019073122,1.71
2019073123,1.71
2019073124,1.71
2019080101,1.70
2019080102,1.68
2019080103,1.66
2019080104,1.66
2019080105,1.65
2019080106,1.64
2019080107,1.62
2019080108,1.62
2019080109,1.64
2019080110,1.65
2019080111,1.69
2019080112,1.68
2019080113,1.66
2019080114,1.66
2019080115,1.63
2019080116,1.62
2019080117,1.60
2019080118,1.57
2019080119,1.56
2019080120,1.57
2019080121,1.60
2019080122,1.61
2019080123,1.62
2019080124,1.66
2019080201,1.65
2019080202,1.63
2019080203,1.63
2019080204,1.61
2019080205,1.60
2019080206,1.57
2019080207,1.58
2019080208,1.58
2019080209,1.59
2019080210,1.64
2019080211,1.65
2019080212,1.69
2019080213,1.66
2019080214,1.62
2019080215,1.61
2019080216,1.62
2019080217,1.61
2019080218,1.62
2019080219,1.59
2019080220,1.59
2019080221,1.59
2019080222,1.61
2019080223,1.63
2019080224,1.63
2019080301,1.63
2019080302,1.64
2019080303,1.64
2019080304,1.64
2019080305,1.64
2019080306,1.63
2019080307,1.63
2019080308,1.65
2019080309,1.67
2019080310,1.68
2019080311,1.69
2019080312,1.69
2019080313,1.72
2019080314,1.70
2019080315,1.68
2019080316,1.63
2019080317,1.60
2019080318,1.59
2019080319,1.59
2019080320,1.58
2019080321,1.59
2019080322,1.60
2019080323,1.65
2019080324,1.66
2019080401,1.68
2019080402,1.71
2019080403,1.69
2019080404,1.68
2019080405,1.64
2019080406,1.63
2019080407,1.61
2019080408,1.59
2019080409,1.61
2019080410,1.64
2019080411,1.65
2019080412,1.66
2019080413,1.68
2019080414,1.68
2019080415,1.68
2019080416,1.67
2019080417,1.66
2019080418,1.65
2019080419,1.61
2019080420,1.60
2019080421,1.60
2019080422,1.58
2019080423,1.59
2019080424,1.60
2019080501,1.65
2019080502,1.65
2019080503,1.65
2019080504,1.64
2019080505,1.64
2019080506,1.60
2019080507,1.60
2019080508,1.60
2019080509,1.58
2019080510,1.56
2019080511,1.55
2019080512,1.56
2019080513,1.60
2019080514,1.61
2019080515,1.59
2019080516,1.58
2019080517,1.58
2019080518,1.57
2019080519,1.60
2019080520,1.60
2019080521,1.58
2019080522,1.59
2019080523,1.59
2019080524,1.60
2019080601,1.60
2019080602,1.61
2019080603,1.62
2019080604,1.63
2019080605,1.63
2019080606,1.63
2019080607,1.65
2019080608,1.63
2019080609,1.61
2019080610,1.60
2019080611,1.59
2019080612,1.59
2019080613,1.65
2019080614,1.69
2019080615,1.71
2019080616,1.73
2019080617,1.71
2019080618,1.65
2019080619,1.61
2019080620,1.57
2019080621,1.50
2019080622,1.38
2019080623,1.42
2019080624,1.41
2019080701,1.53
2019080702,1.55
2019080703,1.58
2019080704,1.55
2019080705,1.57
2019080706,1.62
2019080707,1.65
2019080708,1.69
2019080709,1.74
2019080710,1.78
2019080711,1.79
2019080712,1.75
2019080713,1.65
2019080714,1.66
2019080715,1.65
2019080716,1.61
2019080717,1.67
2019080718,1.72
2019080719,1.71
2019080720,1.73
2019080721,1.73
2019080722,1.69
2019080723,1.67
2019080724,1.71
2019080801,1.72
2019080802,1.74
2019080803,1.74
2019080804,1.74
2019080805,1.75
2019080806,1.77
2019080807,1.78
2019080808,1.79
2019080809,1.78
2019080810,1.77
2019080811,1.75
2019080812,1.74
2019080813,1.71
2019080814,1.66
2019080815,1.63
2019080816,1.63
2019080817,1.63
2019080818,1.67
2019080819,1.66
2019080820,1.66
2019080821,1.66
2019080822,1.67
2019080823,1.67
2019080824,1.67
2019080901,1.68
2019080902,1.70
2019080903,1.71
2019080904,1.71
2019080905,1.71
2019080906,1.72
2019080907,1.70
2019080908,1.68
2019080909,1.66
2019080910,1.65
2019080911,1.59
2019080912,1.62
2019080913,1.62
2019080914,1.65
2019080915,1.67
2019080916,1.65
2019080917,1.68
2019080918,1.68
2019080919,1.62
2019080920,1.64
2019080921,1.64
2019080922,1.62
2019080923,1.62
2019080924,1.67
2019081001,1.67
2019081002,1.66
2019081003,1.67
2019081004,1.69
2019081005,1.69
2019081006,1.69
2019081007,1.70
2019081008,1.67
2019081009,1.67
2019081010,1.66
2019081011,1.64
2019081012,1.64
2019081013,1.62
2019081014,1.59
2019081015,1.60
2019081016,1.59
2019081017,1.62
2019081018,1.61
2019081019,1.60
2019081020,1.60
2019081021,1.61
2019081022,1.64
2019081023,1.64
2019081024,1.65
2019081101,1.63
2019081102,1.63
2019081103,1.62
2019081104,1.64
2019081105,1.66
2019081106,1.66
2019081107,1.66
2019081108,1.63
2019081109,1.62
2019081110,1.63
2019081111,1.64
2019081112,1.69
2019081113,1.69
2019081114,1.68
2019081115,1.68
2019081116,1.70
2019081117,1.69
2019081118,1.69
2019081119,1.67
2019081120,1.72
2019081121,1.76
2019081122,1.74
2019081123,1.72
2019081124,1.71
2019081201,1.65
2019081202,1.66
2019081203,1.70
2019081204,1.69
2019081205,1.69
2019081206,1.68
2019081207,1.72
2019081208,1.72
2019081209,1.71
2019081210,1.72
2019081211,1.67
2019081212,1.65
2019081213,1.65
2019081214,1.65
2019081215,1.64
2019081216,1.65
2019081217,1.63
2019081218,1.61
2019081219,1.62
2019081220,1.63
2019081221,1.64
2019081222,1.65
2019081223,1.64
2019081224,1.67
2019081301,1.66
2019081302,1.64
2019081303,1.66
2019081304,1.65
2019081305,1.64
2019081306,1.64
2019081307,1.58
2019081308,1.60
2019081309,1.63
2019081310,1.62
2019081311,1.62
2019081312,1.63
2019081313,1.60
2019081314,1.61
2019081315,1.62
2019081316,1.61
2019081317,1.62
2019081318,1.62
2019081319,1.62
2019081320,1.62
2019081321,1.63
2019081322,1.68
2019081323,1.71
2019081324,1.69
2019081401,1.69
2019081402,1.68
2019081403,1.63
2019081404,1.63
2019081405,1.60
2019081406,1.55
2019081407,1.54
2019081408,1.57
2019081409,1.58
2019081410,1.59
2019081411,1.65
2019081412,1.63
2019081413,1.59
2019081414,1.55
2019081415,1.60
2019081416,1.61
2019081417,1.60
2019081418,1.58
2019081419,1.56
2019081420,1.58
2019081421,1.64
2019081422,1.66
2019081423,1.65
2019081424,1.65
2019081501,1.65
2019081502,1.65
2019081503,1.64
2019081504,1.61
2019081505,1.59
2019081506,1.58
2019081507,1.57
2019081508,1.59
2019081509,1.61
2019081510,1.61
2019081511,1.63
2019081512,1.63
2019081513,1.63
2019081514,1.63
2019081515,1.63
2019081516,1.63
2019081517,1.63
2019081518,1.63
2019081519,1.61
2019081520,1.62
2019081521,1.62
2019081522,1.63
2019081523,1.64
2019081524,1.64
2019081601,1.65
2019081602,1.65
2019081603,1.65
2019081604,1.67
2019081605,1.67
2019081606,1.67
2019081607,1.67
2019081608,1.69
2019081609,1.71
2019081610,1.74
2019081611,1.75
2019081612,1.76
2019081613,1.68
2019081614,1.68
2019081615,1.63
2019081616,1.63
2019081617,1.66
2019081618,1.65
2019081619,1.62
2019081620,1.63
2019081621,1.67
2019081622,1.69
2019081623,1.69
2019081624,1.69
2019081701,1.70
2019081702,1.67
2019081703,1.67
2019081704,1.68
2019081705,1.67
2019081706,1.66
2019081707,1.66
2019081708,1.64
2019081709,1.64
2019081710,1.67
2019081711,1.69
2019081712,1.71
2019081713,1.71
2019081714,1.67
2019081715,1.67
2019081716,1.64
2019081717,1.64
2019081718,1.63
2019081719,1.61
2019081720,1.58
2019081721,1.60
2019081722,1.61
2019081723,1.63
2019081724,1.64
2019081801,1.63
2019081802,1.62
2019081803,1.61
2019081804,1.61
2019081805,1.60
2019081806,1.59
2019081807,1.61
2019081808,1.61
2019081809,1.61
2019081810,1.66
2019081811,1.67
2019081812,1.71
2019081813,1.74
2019081814,1.72
2019081815,1.69
2019081816,1.69
2019081817,1.69
2019081818,1.69
2019081819,1.68
2019081820,1.65
2019081821,1.63
2019081822,1.64
2019081823,1.66
2019081824,1.67
2019081901,1.68
2019081902,1.67
2019081903,1.65
2019081904,1.65
2019081905,1.64
2019081906,1.69
2019081907,1.67
2019081908,1.65
2019081909,1.64
2019081910,1.60
2019081911,1.64
2019081912,1.67
2019081913,1.69
2019081914,1.67
2019081915,1.64
2019081916,1.64
2019081917,1.64
2019081918,1.64
2019081919,1.64
2019081920,1.62
2019081921,1.64
2019081922,1.66
2019081923,1.68
2019081924,1.71
2019082001,1.73
2019082002,1.71
2019082003,1.70
2019082004,1.71
2019082005,1.78
2019082006,1.77
2019082007,1.71
2019082008,1.76
2019082009,1.74
2019082010,1.72
2019082011,1.70
2019082012,1.69
2019082013,1.70
2019082014,1.69
2019082015,1.69
2019082016,1.65
2019082017,1.63
2019082018,1.62
2019082019,1.61
2019082020,1.60
2019082021,1.58
2019082022,1.56
2019082023,1.58
2019082024,1.59
2019082101,1.61
2019082102,1.62
2019082103,1.60
2019082104,1.58
2019082105,1.58
2019082106,1.58
2019082107,1.58
2019082108,1.58
2019082109,1.58
2019082110,1.57
2019082111,1.63
2019082112,1.64
2019082113,1.64
2019082114,1.69
2019082115,1.68
2019082116,1.68
2019082117,1.66
2019082118,1.66
2019082119,1.65
2019082120,1.64
2019082121,1.62
2019082122,1.62
2019082123,1.60
2019082124,1.68
2019082201,1.72
2019082202,1.76
2019082203,1.70
2019082204,1.70
2019082205,1.65
2019082206,1.65
2019082207,1.65
2019082208,1.65
2019082209,1.66
2019082210,1.68
2019082211,1.70
2019082212,1.75
2019082213,1.80
2019082214,1.85
2019082215,1.87
2019082216,1.88
2019082217,1.89
2019082218,1.84
2019082219,1.80
2019082220,1.74
2019082221,1.71
2019082222,1.69
2019082223,1.68
2019082224,1.70
2019082301,1.74
2019082302,1.77
2019082303,1.81
2019082304,1.82
2019082305,1.82
2019082306,1.82
2019082307,1.81
2019082308,1.79
2019082309,1.78
2019082310,1.76
2019082311,1.75
2019082312,1.80
2019082313,1.80
2019082314,1.82
2019082315,1.84
2019082316,1.84
2019082317,1.78
2019082318,1.78
2019082319,1.70
2019082320,1.65
2019082321,1.59
2019082322,1.63
2019082323,1.63
2019082324,1.70
2019082401,1.73
2019082402,1.72
2019082403,1.73
2019082404,1.75
2019082405,1.76
2019082406,1.77
2019082407,1.73
2019082408,1.72
2019082409,1.73
2019082410,1.73
2019082411,1.73
2019082412,1.74
2019082413,1.74
2019082414,1.75
2019082415,1.72
2019082416,1.70
2019082417,1.68
2019082418,1.65
2019082419,1.63
2019082420,1.60
2019082421,1.54
2019082422,1.51
2019082423,1.48
2019082424,1.55
2019082501,1.55
2019082502,1.61
2019082503,1.62
2019082504,1.61
2019082505,1.61
2019082506,1.64
2019082507,1.64
2019082508,1.65
2019082509,1.64
2019082510,1.63
2019082511,1.62
2019082512,1.68
2019082513,1.69
2019082514,1.68
2019082515,1.67
2019082516,1.67
2019082517,1.69
2019082518,1.71
2019082519,1.71
2019082520,1.69
2019082521,1.67
2019082522,1.66
2019082523,1.66
2019082524,1.64
2019082601,1.63
2019082602,1.62
2019082603,1.62
2019082604,1.61
2019082605,1.61
2019082606,1.59
2019082607,1.58
2019082608,1.58
2019082609,1.59
2019082610,1.63
2019082611,1.65
2019082612,1.67
2019082613,1.68
2019082614,1.71
2019082615,1.72
2019082616,1.70
2019082617,1.72
2019082618,1.68
2019082619,1.63
2019082620,1.65
2019082621,1.65
2019082622,1.73
2019082623,1.72
2019082624,1.69
2019082701,1.65
2019082702,1.66
2019082703,1.66
2019082704,1.64
2019082705,1.61
2019082706,1.57
2019082707,1.57
2019082708,1.56
2019082709,1.56
2019082710,1.56
2019082711,1.55
2019082712,1.55
2019082713,1.58
2019082714,1.58
2019082715,1.58
2019082716,1.58
2019082717,1.58
2019082718,1.60
2019082719,1.67
2019082720,1.71
2019082721,1.74
2019082722,1.73
2019082723,1.73
2019082724,1.70
2019082801,1.68
2019082802,1.64
2019082803,1.58
2019082804,1.56
2019082805,1.56
2019082806,1.56
2019082807,1.60
2019082808,1.62
2019082809,1.65
2019082810,1.67
2019082811,1.65
2019082812,1.61
2019082813,1.58
2019082814,1.55
2019082815,1.53
2019082816,1.54
2019082817,1.54
2019082818,1.57
2019082819,1.59
2019082820,1.62
2019082821,1.66
2019082822,1.66
2019082823,1.68
2019082824,1.65
2019082901,1.62
2019082902,1.58
2019082903,1.56
2019082904,1.54
2019082905,1.55
2019082906,1.55
2019082907,1.56
2019082908,1.60
2019082909,1.60
2019082910,1.64
2019082911,1.64
2019082912,1.62
2019082913,1.63
2019082914,1.58
2019082915,1.59
2019082916,1.58
2019082917,1.57
2019082918,1.57
2019082919,1.62
2019082920,1.62
2019082921,1.65
2019082922,1.74
2019082923,1.77
2019082924,1.78
2019083001,1.73
2019083002,1.70
2019083003,1.61
2019083004,1.56
2019083005,1.54
2019083006,1.51
2019083007,1.52
2019083008,1.56
2019083009,1.57
2019083010,1.59
2019083011,1.61
2019083012,1.61
2019083013,1.61
2019083014,1.62
2019083015,1.62
2019083016,1.62
2019083017,1.62
2019083018,1.62
2019083019,1.64
2019083020,1.65
2019083021,1.67
2019083022,1.68
2019083023,1.71
2019083024,1.71
2019083101,1.69
2019083102,1.69
2019083103,1.65
2019083104,1.64
2019083105,1.65
2019083106,1.66
2019083107,1.64
2019083108,1.61
2019083109,1.64
2019083110,1.67
2019083111,1.71
2019083112,1.75
2019083113,1.73
2019083114,1.68
2019083115,1.62
2019083116,1.61
2019083117,1.58
2019083118,1.57
2019083119,1.59
2019083120,1.58
2019083121,1.62
2019083122,1.64
2019083123,1.66
2019083124,1.65
2019090101,1.66
2019090102,1.67
2019090103,1.68
2019090104,1.68
2019090105,1.68
2019090106,1.68
2019090107,1.71
2019090108,1.70
2019090109,1.68
2019090110,1.67
2019090111,1.72
2019090112,1.75
2019090113,1.75
2019090114,1.72
2019090115,1.67
2019090116,1.65
2019090117,1.65
2019090118,1.65
2019090119,1.61
2019090120,1.59
2019090121,1.58
2019090122,1.62
2019090123,1.67
2019090124,1.69
2019090201,1.72
2019090202,1.69
2019090203,1.67
2019090204,1.67
2019090205,1.67
2019090206,1.67
2019090207,1.66
2019090208,1.63
2019090209,1.57
2019090210,1.56
2019090211,1.59
2019090212,1.66
2019090213,1.72
2019090214,1.73
2019090215,1.69
2019090216,1.65
2019090217,1.61
2019090218,1.56
2019090219,1.52
2019090220,1.46
2019090221,1.41
2019090222,1.41
2019090223,1.48
2019090224,1.49
2019090301,1.56
2019090302,1.55
2019090303,1.54
2019090304,1.53
2019090305,1.55
2019090306,1.55
2019090307,1.57
2019090308,1.57
2019090309,1.58
2019090310,1.62
2019090311,1.67
2019090312,1.73
2019090313,1.79
2019090314,1.93
2019090315,1.92
2019090316,1.93
2019090317,1.86
