ymdh,rf
2019092206,3
2019092207,4
2019092208,3
2019092209,1
2019092210,5
2019092211,3
2019092212,3
2019092213,4
2019092214,3
2019092215,2
2019092216,3
2019092217,4
2019092218,5
2019092219,4
2019092220,3
2019092221,6
2019092222,2
2019092223,0
2019092224,0
2019092301,0
2019092302,0
2019092303,0
2019092304,0
2019092305,0
2019092306,0
2019092307,0
2019092308,0
2019092309,0
2019092310,0
2019092311,0
2019092312,0
2019092313,0
2019092314,0
2019092315,0
2019092316,0
2019092317,0
2019092318,0
2019092319,0
2019092320,0
2019092321,0
2019092322,0
2019092323,0
2019092324,0
2019092401,0
2019092402,0
2019092403,0
2019092404,0
2019092405,0
2019092406,0
2019092407,0
2019092408,0
2019092409,0
2019092410,0
2019092411,0
2019092412,0
2019092413,0
2019092414,0
2019092415,0
2019092416,0
2019092417,0
2019092418,0
2019092419,0
2019092420,0
2019092421,0
2019092422,0
2019092423,0
2019092424,0
2019092501,0
2019092502,0
2019092503,0
2019092504,0
2019092505,0
2019092506,0
2019092507,0
2019092508,0
2019092509,0
2019092510,0
2019092511,0
2019092512,0
2019092513,0
2019092514,0
2019092515,0
2019092516,0
2019092517,0
2019092518,0
2019092519,0
2019092520,0
2019092521,0
2019092522,0
2019092523,0
2019092524,0
2019092601,0
2019092602,0
2019092603,0
2019092604,0
2019092605,0
2019092606,0
2019092607,0
2019092608,0
2019092609,0
2019092610,0
2019092611,0
2019092612,0
2019092613,0
2019092614,0
2019092615,0
2019092616,0
2019092617,0
2019092618,0
2019092619,0
2019092620,0
2019092621,0
2019092622,0
2019092623,0
2019092624,0
2019092701,0
2019092702,0
2019092703,0
2019092704,0
2019092705,0
2019092706,0
2019092707,0
2019092708,0
2019092709,0
2019092710,0
2019092711,0
2019092712,0
2019092713,0
2019092714,0
2019092715,0
2019092716,0
2019092717,0
2019092718,0
2019092719,0
2019092720,0
2019092721,0
2019092722,1
2019092723,0
2019092724,0
2019092801,0
2019092802,1
2019092803,0
2019092804,0
2019092805,0
2019092806,1
2019092807,0
2019092808,0
2019092809,0
2019092810,0
2019092811,0
2019092812,0
2019092813,0
2019092814,0
2019092815,0
2019092816,0
2019092817,0
2019092818,0
2019092819,0
2019092820,0
2019092821,0
2019092822,0
2019092823,0
2019092824,0
2019092901,0
2019092902,0
2019092903,0
2019092904,0
2019092905,0
2019092906,0
2019092907,0
2019092908,0
2019092909,0
2019092910,0
2019092911,0
2019092912,0
2019092913,0
2019092914,0
2019092915,0
2019092916,0
2019092917,0
2019092918,0
2019092919,0
2019092920,0
2019092921,0
2019092922,0
2019092923,0
2019092924,0
2019093001,0
2019093002,0
2019093003,0
2019093004,0
2019093005,0
2019093006,0
2019093007,0
2019093008,0
2019093009,0
2019093010,0
2019093011,0
2019093012,0
2019093013,0
2019093014,0
2019093015,3
2019093016,0
2019093017,0
2019093018,0
2019093019,0
2019093020,0
2019093021,0
2019093022,0
2019093023,0
2019093024,0
2019100101,0
2019100102,0
2019100103,0
2019100104,0
2019100105,0
2019100106,0
2019100107,0
2019100108,0
2019100109,0
2019100110,2
2019100111,2
2019100112,1
2019100113,0
2019100114,0
2019100115,0
2019100116,1
2019100117,0
2019100118,0
2019100119,0
2019100120,1
2019100121,0
2019100122,0
2019100123,0
2019100124,0
2019100201,0
2019100202,1
2019100203,0
2019100204,0
2019100205,0
2019100206,1
2019100207,2
2019100208,2
2019100209,2
2019100210,4
2019100211,6
2019100212,5
2019100213,5
2019100214,5
2019100215,6
2019100216,6
2019100217,4
2019100218,5
2019100219,10
2019100220,40
2019100221,52
2019100222,4
2019100223,0
2019100224,3
2019100301,1
2019100302,2
2019100303,0
2019100304,0
2019100305,0
2019100306,0
2019100307,0
2019100308,0
2019100309,0
2019100310,0
2019100311,0
2019100312,0
2019100313,0
2019100314,0
2019100315,0
2019100316,0
2019100317,0
2019100318,0
2019100319,0
2019100320,0
2019100321,0
2019100322,0
2019100323,0
2019100324,0
2019100401,0
2019100402,0
2019100403,0
2019100404,0
2019100405,1
2019100406,0
2019100407,0
2019100408,0
2019100409,0
2019100410,0
2019100411,0
2019100412,0
2019100413,0
2019100414,0
2019100415,0
2019100416,0
2019100417,0
2019100418,0
2019100419,0
2019100420,0
2019100421,0
2019100422,0
2019100423,0
2019100424,0
2019100501,0
2019100502,0
2019100503,0
2019100504,0
2019100505,0
2019100506,0
2019100507,0
2019100508,0
2019100509,0
2019100510,0
2019100511,0
2019100512,0
2019100513,0
2019100514,0
2019100515,0
2019100516,0
2019100517,0
2019100518,0
2019100519,0
2019100520,0
2019100521,0
2019100522,0
2019100523,0
2019100524,0
2019100601,0
2019100602,0
2019100603,0
2019100604,0
2019100605,0
2019100606,0
2019100607,0
2019100608,0
2019100609,0
2019100610,0
2019100611,0
2019100612,0
2019100613,0
2019100614,0
2019100615,0
2019100616,0
2019100617,0
2019100618,0
2019100619,0
2019100620,0
2019100621,0
2019100622,0
2019100623,0
2019100624,0
2019100701,0
2019100702,0
2019100703,0
2019100704,0
2019100705,0
2019100706,0
2019100707,0
2019100708,0
2019100709,0
2019100710,1
2019100711,0
2019100712,0
2019100713,0
2019100714,0
2019100715,0
2019100716,0
2019100717,0
2019100718,1
2019100719,0
2019100720,1
2019100721,0
2019100722,0
2019100723,0
2019100724,0
2019100801,0
2019100802,0
2019100803,0
2019100804,0
2019100805,0
2019100806,0
2019100807,0
2019100808,0
2019100809,0
2019100810,0
2019100811,0
2019100812,0
2019100813,0
2019100814,0
2019100815,0
2019100816,0
2019100817,0
2019100818,0
2019100819,0
2019100820,0
2019100821,0
2019100822,0
2019100823,0
2019100824,0
2019100901,0
2019100902,0
2019100903,0
2019100904,0
2019100905,0
2019100906,0
2019100907,0
2019100908,0
2019100909,0
2019100910,0
2019100911,0
2019100912,0
2019100913,0
2019100914,0
2019100915,0
2019100916,0
2019100917,0
2019100918,0
2019100919,0
2019100920,0
2019100921,0
2019100922,0
2019100923,0
2019100924,0
2019101001,0
2019101002,0
2019101003,0
2019101004,0
2019101005,0
2019101006,0
2019101007,0
2019101008,0
2019101009,0
2019101010,0
2019101011,0
2019101012,0
2019101013,0
2019101014,0
2019101015,0
2019101016,0
2019101017,0
2019101018,0
2019101019,0
2019101020,0
2019101021,0
2019101022,0
2019101023,0
2019101024,0
2019101101,0
2019101102,0
2019101103,0
2019101104,0
2019101105,0
2019101106,0
2019101107,0
2019101108,0
2019101109,0
2019101110,0
2019101111,0
2019101112,0
2019101113,0
2019101114,0
2019101115,0
2019101116,0
2019101117,0
2019101118,0
2019101119,0
2019101120,0
2019101121,0
2019101122,0
2019101123,0
2019101124,0
2019101201,0
2019101202,0
2019101203,0
2019101204,0
2019101205,0
2019101206,0
2019101207,0
2019101208,0
2019101209,0
2019101210,0
2019101211,0
2019101212,0
2019101213,0
2019101214,0
2019101215,0
2019101216,0
2019101217,0
2019101218,0
2019101219,0
2019101220,0
2019101221,0
2019101222,0
2019101223,0
2019101224,0
2019101301,0
2019101302,0
2019101303,0
2019101304,0
2019101305,0
2019101306,0
2019101307,0
2019101308,0
2019101309,0
2019101310,0
2019101311,0
2019101312,0
2019101313,0
2019101314,0
2019101315,0
2019101316,0
2019101317,0
2019101318,0
2019101319,0
2019101320,0
2019101321,0
2019101322,0
2019101323,0
2019101324,0
2019101401,0
2019101402,0
2019101403,0
2019101404,0
2019101405,0
2019101406,0
2019101407,0
2019101408,0
2019101409,0
2019101410,0
2019101411,0
2019101412,0
2019101413,0
2019101414,0
2019101415,0
2019101416,0
2019101417,0
2019101418,0
2019101419,0
2019101420,0
2019101421,0
2019101422,0
2019101423,0
2019101424,0
2019101501,0
2019101502,0
2019101503,0
2019101504,0
2019101505,0
2019101506,0
2019101507,0
2019101508,0
2019101509,0
2019101510,0
2019101511,0
2019101512,0
2019101513,0
2019101514,0
2019101515,0
2019101516,0
2019101517,0
2019101518,0
2019101519,0
2019101520,0
2019101521,0
2019101522,0
2019101523,0
2019101524,0
2019101601,0
2019101602,0
2019101603,0
2019101604,0
2019101605,0
2019101606,0
2019101607,0
2019101608,0
2019101609,0
2019101610,0
2019101611,0
2019101612,0
2019101613,0
2019101614,0
2019101615,0
2019101616,0
2019101617,0
2019101618,0
2019101619,0
2019101620,0
2019101621,0
2019101622,0
2019101623,0
2019101624,0
2019101701,0
2019101702,0
2019101703,0
2019101704,0
2019101705,0
2019101706,0
2019101707,0
2019101708,0
2019101709,0
2019101710,0
2019101711,0
2019101712,0
2019101713,0
2019101714,0
2019101715,0
2019101716,0
2019101717,0
2019101718,0
2019101719,0
2019101720,0
2019101721,0
2019101722,0
2019101723,0
2019101724,0
2019101801,0
2019101802,0
2019101803,0
2019101804,0
2019101805,0
2019101806,0
2019101807,0
2019101808,0
2019101809,1
2019101810,1
2019101811,1
2019101812,2
2019101813,1
2019101814,2
2019101815,1
2019101816,0
2019101817,0
2019101818,0
2019101819,0
2019101820,0
2019101821,0
2019101822,0
2019101823,0
2019101824,0
2019101901,0
2019101902,0
2019101903,0
2019101904,0
2019101905,0
2019101906,0
2019101907,0
2019101908,0
2019101909,0
2019101910,0
2019101911,0
2019101912,0
2019101913,0
2019101914,0
2019101915,0
2019101916,0
2019101917,0
2019101918,0
2019101919,0
2019101920,0
2019101921,0
2019101922,0
2019101923,0
2019101924,0
2019102001,0
2019102002,0
2019102003,0
2019102004,0
2019102005,0
2019102006,0
2019102007,0
2019102008,0
2019102009,0
2019102010,0
2019102011,0
2019102012,0
2019102013,0
2019102014,0
2019102015,0
2019102016,0
2019102017,0
2019102018,0
2019102019,0
2019102020,0
2019102021,0
2019102022,0
2019102023,0
2019102024,0
2019102101,0
2019102102,0
2019102103,0
2019102104,0
2019102105,0
2019102106,0
2019102107,0
2019102108,0
2019102109,0
2019102110,0
2019102111,0
2019102112,0
2019102113,0
2019102114,0
2019102115,0
2019102116,0
2019102117,0
2019102118,0
2019102119,0
2019102120,0
2019102121,0
2019102122,0
2019102123,0
2019102124,0
2019102201,0
2019102202,0
2019102203,0
2019102204,0
2019102205,0
2019102206,0
2019102207,0
2019102208,0
2019102209,0
2019102210,0
2019102211,0
2019102212,0
2019102213,0
2019102214,0
2019102215,0
2019102216,0
2019102217,0
2019102218,0
2019102219,0
2019102220,0
2019102221,0
2019102222,0
2019102223,0
2019102224,0
2019102301,0
2019102302,0
2019102303,0
2019102304,0
2019102305,0
2019102306,0
2019102307,0
2019102308,0
2019102309,0
2019102310,0
2019102311,0
2019102312,0
2019102313,0
2019102314,0
2019102315,0
2019102316,0
2019102317,0
2019102318,0
2019102319,0
2019102320,0
2019102321,0
2019102322,0
2019102323,0
2019102324,0
2019102401,0
2019102402,0
2019102403,0
2019102404,0
2019102405,0
2019102406,0
2019102407,0
2019102408,0
2019102409,0
2019102410,0
2019102411,0
2019102412,0
2019102413,0
2019102414,0
2019102415,0
2019102416,0
2019102417,0
2019102418,0
2019102419,0
2019102420,0
2019102421,0
2019102422,0
2019102423,0
2019102424,0
2019102501,0
2019102502,0
2019102503,0
2019102504,0
2019102505,0
2019102506,0
2019102507,0
2019102508,0
2019102509,0
2019102510,0
2019102511,0
2019102512,0
2019102513,0
2019102514,0
2019102515,0
2019102516,0
2019102517,0
2019102518,0
2019102519,0
2019102520,0
2019102521,0
2019102522,0
2019102523,0
2019102524,0
2019102601,0
2019102602,0
2019102603,0
2019102604,0
2019102605,0
2019102606,0
2019102607,0
2019102608,0
2019102609,0
2019102610,0
2019102611,0
2019102612,0
2019102613,0
2019102614,0
2019102615,0
2019102616,0
2019102617,0
2019102618,0
2019102619,0
2019102620,0
2019102621,0
2019102622,0
2019102623,0
2019102624,0
2019102701,0
2019102702,0
2019102703,0
2019102704,0
2019102705,0
2019102706,0
2019102707,0
2019102708,0
2019102709,0
2019102710,0
2019102711,0
2019102712,0
2019102713,0
2019102714,0
2019102715,0
2019102716,0
2019102717,0
2019102718,0
2019102719,0
2019102720,0
2019102721,0
2019102722,0
2019102723,0
2019102724,0
2019102801,0
2019102802,0
2019102803,0
2019102804,0
2019102805,0
2019102806,0
2019102807,0
2019102808,0
2019102809,0
2019102810,0
2019102811,0
2019102812,0
2019102813,0
2019102814,0
2019102815,0
2019102816,0
2019102817,0
2019102818,0
2019102819,0
2019102820,0
2019102821,0
2019102822,0
2019102823,0
2019102824,0
2019102901,0
2019102902,0
2019102903,0
2019102904,0
2019102905,0
2019102906,0
2019102907,0
2019102908,0
2019102909,0
2019102910,0
2019102911,0
2019102912,0
2019102913,0
2019102914,0
2019102915,0
2019102916,0
2019102917,0
2019102918,0
2019102919,0
2019102920,0
2019102921,0
2019102922,0
2019102923,0
2019102924,0
2019103001,0
2019103002,0
2019103003,0
2019103004,0
2019103005,0
2019103006,0
2019103007,0
2019103008,0
2019103009,0
2019103010,0
2019103011,0
2019103012,0
2019103013,0
2019103014,0
2019103015,0
2019103016,0
2019103017,0
2019103018,0
2019103019,0
2019103020,0
2019103021,0
2019103022,0
2019103023,0
2019103024,0
2019103101,0
2019103102,0
2019103103,0
2019103104,0
2019103105,0
2019103106,0
2019103107,0
2019103108,0
2019103109,0
2019103110,0
2019103111,0
2019103112,0
2019103113,0
2019103114,0
2019103115,0
2019103116,0
2019103117,0
2019103118,0
2019103119,0
2019103120,0
2019103121,0
2019103122,0
2019103123,0
2019103124,0
2019110101,0
2019110102,0
2019110103,0
2019110104,0
2019110105,0
2019110106,0
2019110107,0
2019110108,0
2019110109,0
2019110110,0
2019110111,0
2019110112,0
2019110113,0
2019110114,0
2019110115,0
2019110116,0
2019110117,0
2019110118,0
2019110119,0
2019110120,0
2019110121,0
2019110122,0
2019110123,0
2019110124,0
2019110201,0
2019110202,0
2019110203,0
2019110204,0
2019110205,0
2019110206,0
2019110207,0
2019110208,0
2019110209,0
2019110210,0
2019110211,0
2019110212,0
2019110213,0
2019110214,0
2019110215,0
2019110216,0
2019110217,0
2019110218,0
2019110219,0
2019110220,0
2019110221,0
2019110222,0
2019110223,0
2019110224,0
2019110301,0
2019110302,0
2019110303,0
2019110304,0
2019110305,0
2019110306,0
2019110307,0
2019110308,0
2019110309,0
2019110310,0
2019110311,0
2019110312,0
2019110313,0
2019110314,0
2019110315,0
2019110316,0
2019110317,0
2019110318,0
2019110319,0
2019110320,0
2019110321,0
2019110322,0
2019110323,0
2019110324,0
2019110401,0
2019110402,0
2019110403,0
2019110404,0
2019110405,0
2019110406,0
2019110407,0
2019110408,0
2019110409,0
2019110410,0
2019110411,0
2019110412,0
2019110413,0
2019110414,0
2019110415,0
2019110416,0
2019110417,0
2019110418,0
2019110419,0
2019110420,0
2019110421,0
2019110422,0
2019110423,0
2019110424,0
2019110501,0
2019110502,0
2019110503,0
2019110504,0
2019110505,0
2019110506,0
2019110507,0
2019110508,0
2019110509,0
2019110510,0
2019110511,0
2019110512,0
2019110513,0
2019110514,0
2019110515,0
2019110516,0
2019110517,0
2019110518,0
2019110519,0
2019110520,0
2019110521,0
2019110522,0
2019110523,0
2019110524,0
2019110601,0
2019110602,0
2019110603,0
2019110604,0
2019110605,0
2019110606,0
2019110607,0
2019110608,0
2019110609,0
2019110610,0
2019110611,0
2019110612,0
2019110613,0
2019110614,0
2019110615,0
2019110616,0
2019110617,0
2019110618,0
2019110619,0
2019110620,0
2019110621,0
2019110622,0
2019110623,0
2019110624,0
2019110701,0
2019110702,0
2019110703,0
2019110704,0
2019110705,0
2019110706,0
2019110707,0
2019110708,0
2019110709,0
2019110710,0
2019110711,0
2019110712,0
2019110713,0
2019110714,0
2019110715,0
2019110716,0
2019110717,0
2019110718,0
2019110719,0
2019110720,0
2019110721,0
2019110722,0
2019110723,0
2019110724,0
2019110801,0
2019110802,0
2019110803,0
2019110804,0
2019110805,0
2019110806,0
2019110807,0
2019110808,0
2019110809,0
2019110810,0
2019110811,0
2019110812,0
2019110813,0
2019110814,0
2019110815,0
2019110816,0
2019110817,0
2019110818,0
2019110819,0
2019110820,0
2019110821,0
2019110822,0
2019110823,0
2019110824,0
2019110901,0
2019110902,0
2019110903,0
2019110904,0
2019110905,0
2019110906,0
2019110907,0
2019110908,0
2019110909,0
2019110910,0
2019110911,0
2019110912,0
2019110913,0
2019110914,0
2019110915,0
2019110916,0
2019110917,0
2019110918,0
2019110919,0
2019110920,0
2019110921,0
2019110922,0
2019110923,0
2019110924,0
2019111001,0
2019111002,0
2019111003,0
2019111004,0
2019111005,0
2019111006,0
2019111007,0
2019111008,0
2019111009,0
2019111010,0
2019111011,0
2019111012,0
2019111013,0
2019111014,0
2019111015,0
2019111016,0
2019111017,0
2019111018,0
2019111019,0
2019111020,0
2019111021,0
2019111022,0
2019111023,8
2019111024,0
2019111101,0
2019111102,0
2019111103,0
2019111104,0
2019111105,0
2019111106,0
2019111107,0
2019111108,0
2019111109,0
2019111110,0
2019111111,0
2019111112,0
2019111113,0
2019111114,0
2019111115,0
2019111116,0
2019111117,0
2019111118,0
2019111119,0
2019111120,0
2019111121,0
2019111122,0
2019111123,0
2019111124,0
2019111201,0
2019111202,0
2019111203,0
2019111204,0
2019111205,0
2019111206,0
2019111207,0
2019111208,0
2019111209,0
2019111210,0
2019111211,0
2019111212,0
2019111213,0
2019111214,0
2019111215,0
2019111216,0
2019111217,0
2019111218,0
2019111219,0
2019111220,0
2019111221,0
2019111222,0
2019111223,0
2019111224,0
2019111301,0
2019111302,0
2019111303,0
2019111304,0
2019111305,0
2019111306,0
2019111307,0
2019111308,0
2019111309,0
2019111310,0
2019111311,0
2019111312,0
2019111313,0
2019111314,0
2019111315,0
2019111316,0
2019111317,0
2019111318,0
2019111319,0
2019111320,0
2019111321,0
2019111322,0
2019111323,0
2019111324,0
2019111401,0
2019111402,0
2019111403,0
2019111404,0
2019111405,0
2019111406,0
2019111407,0
2019111408,0
2019111409,0
2019111410,0
2019111411,0
2019111412,0
2019111413,0
2019111414,0
2019111415,0
2019111416,0
2019111417,0
2019111418,0
2019111419,0
2019111420,0
2019111421,0
2019111422,0
2019111423,0
2019111424,0
2019111501,0
2019111502,0
2019111503,0
2019111504,0
2019111505,0
2019111506,0
2019111507,0
2019111508,0
2019111509,0
2019111510,0
2019111511,0
2019111512,0
2019111513,0
2019111514,0
2019111515,0
2019111516,0
2019111517,0
2019111518,0
2019111519,0
2019111520,0
2019111521,0
2019111522,0
2019111523,0
2019111524,0
2019111601,0
2019111602,0
2019111603,0
2019111604,0
2019111605,0
2019111606,0
2019111607,0
2019111608,0
2019111609,0
2019111610,0
2019111611,0
2019111612,0
2019111613,0
2019111614,0
2019111615,0
2019111616,0
2019111617,0
2019111618,0
2019111619,0
2019111620,0
2019111621,0
2019111622,0
2019111623,0
2019111624,0
2019111701,0
2019111702,0
2019111703,0
2019111704,0
2019111705,0
2019111706,0
2019111707,0
2019111708,0
2019111709,0
2019111710,0
2019111711,0
2019111712,0
2019111713,0
2019111714,0
2019111715,0
2019111716,0
2019111717,0
2019111718,0
2019111719,0
2019111720,0
2019111721,0
2019111722,0
2019111723,0
2019111724,0
2019111801,0
2019111802,0
2019111803,1
2019111804,6
2019111805,3
2019111806,0
2019111807,0
2019111808,0
2019111809,0
2019111810,0
2019111811,0
2019111812,0
2019111813,0
2019111814,0
2019111815,0
2019111816,0
2019111817,0
2019111818,0
2019111819,0
2019111820,0
2019111821,0
2019111822,0
2019111823,0
2019111824,0
2019111901,0
2019111902,0
2019111903,0
2019111904,0
2019111905,0
2019111906,0
2019111907,0
2019111908,0
2019111909,0
2019111910,0
2019111911,0
2019111912,0
2019111913,0
2019111914,0
2019111915,0
2019111916,0
2019111917,0
2019111918,0
2019111919,0
2019111920,0
2019111921,0
2019111922,0
2019111923,0
2019111924,0
2019112001,0
2019112002,0
2019112003,0
2019112004,0
2019112005,0
2019112006,0
2019112007,0
2019112008,0
2019112009,0
2019112010,0
2019112011,0
2019112012,0
2019112013,0
2019112014,0
2019112015,0
2019112016,0
2019112017,0
2019112018,0
2019112019,0
2019112020,0
2019112021,0
2019112022,0
2019112023,0
2019112024,0
2019112101,0
2019112102,0
2019112103,0
2019112104,0
2019112105,0
2019112106,0
2019112107,0
2019112108,0
2019112109,0
2019112110,0
2019112111,0
2019112112,0
2019112113,0
2019112114,0
2019112115,0
2019112116,0
2019112117,0
2019112118,0
2019112119,0
2019112120,0
2019112121,0
2019112122,0
2019112123,0
2019112124,0
2019112201,0
2019112202,0
2019112203,0
2019112204,0
2019112205,0
2019112206,0
2019112207,0
2019112208,0
2019112209,0
2019112210,0
2019112211,0
2019112212,0
2019112213,0
2019112214,0
2019112215,0
2019112216,0
2019112217,0
2019112218,0
2019112219,0
2019112220,0
2019112221,0
2019112222,0
2019112223,0
2019112224,0
2019112301,0
2019112302,0
2019112303,0
2019112304,0
2019112305,0
2019112306,0
2019112307,0
2019112308,0
2019112309,0
2019112310,0
2019112311,0
2019112312,0
2019112313,0
2019112314,0
2019112315,0
2019112316,0
2019112317,0
2019112318,0
2019112319,0
2019112320,0
2019112321,0
2019112322,0
2019112323,0
2019112324,0
2019112401,0
2019112402,0
2019112403,0
2019112404,0
2019112405,0
2019112406,0
2019112407,0
2019112408,0
2019112409,0
2019112410,0
2019112411,0
2019112412,0
2019112413,0
2019112414,0
2019112415,0
2019112416,0
2019112417,0
2019112418,0
2019112419,0
2019112420,0
2019112421,0
2019112422,0
2019112423,0
2019112424,0
2019112501,0
2019112502,0
2019112503,0
2019112504,0
2019112505,0
2019112506,0
2019112507,0
2019112508,0
2019112509,0
2019112510,0
2019112511,0
2019112512,0
2019112513,0
2019112514,0
2019112515,0
2019112516,0
2019112517,0
2019112518,0
2019112519,0
2019112520,0
2019112521,0
2019112522,0
2019112523,0
2019112524,0
2019112601,0
2019112602,0
2019112603,0
2019112604,0
2019112605,0
2019112606,0
2019112607,0
2019112608,0
2019112609,0
2019112610,0
2019112611,0
2019112612,0
2019112613,0
2019112614,0
2019112615,0
2019112616,0
2019112617,0
2019112618,0
2019112619,0
2019112620,0
2019112621,0
2019112622,0
2019112623,0
2019112624,0
2019112701,0
2019112702,0
2019112703,0
2019112704,0
2019112705,0
2019112706,0
2019112707,0
2019112708,0
2019112709,0
2019112710,0
2019112711,0
2019112712,0
2019112713,0
2019112714,0
2019112715,0
2019112716,0
2019112717,0
2019112718,0
2019112719,0
2019112720,0
2019112721,0
2019112722,0
2019112723,0
2019112724,0
2019112801,0
2019112802,0
2019112803,0
2019112804,0
2019112805,0
2019112806,0
2019112807,0
2019112808,0
2019112809,0
2019112810,0
2019112811,0
2019112812,0
2019112813,0
2019112814,0
2019112815,0
2019112816,0
2019112817,0
2019112818,0
2019112819,0
2019112820,0
2019112821,0
2019112822,0
2019112823,0
2019112824,0
2019112901,0
2019112902,0
2019112903,0
2019112904,0
2019112905,0
2019112906,0
2019112907,0
2019112908,0
2019112909,0
2019112910,0
2019112911,0
2019112912,0
2019112913,0
2019112914,0
2019112915,0
2019112916,0
2019112917,0
2019112918,0
2019112919,0
2019112920,0
2019112921,0
2019112922,0
2019112923,0
2019112924,0
2019113001,0
2019113002,0
2019113003,0
2019113004,0
2019113005,0
2019113006,0
2019113007,0
2019113008,0
2019113009,0
2019113010,0
2019113011,0
2019113012,0
2019113013,0
2019113014,0
2019113015,0
2019113016,0
2019113017,0
2019113018,0
2019113019,0
2019113020,0
2019113021,0
2019113022,0
2019113023,0
2019113024,0
2019120101,0
2019120102,0
2019120103,0
2019120104,0
2019120105,0
2019120106,0
2019120107,0
2019120108,0
2019120109,0
2019120110,1
2019120111,0
2019120112,0
2019120113,1
2019120114,1
2019120115,2
2019120116,1
2019120117,3
2019120118,3
2019120119,2
2019120120,1
2019120121,1
2019120122,3
2019120123,1
2019120124,0
2019120201,1
2019120202,0
2019120203,0
2019120204,0
2019120205,0
2019120206,0
2019120207,0
2019120208,0
2019120209,0
2019120210,0
2019120211,0
2019120212,0
2019120213,0
2019120214,0
2019120215,0
2019120216,0
2019120217,0
2019120218,0
2019120219,0
2019120220,0
2019120221,0
2019120222,0
2019120223,0
2019120224,0
2019120301,0
2019120302,0
2019120303,0
2019120304,0
2019120305,0
2019120306,0
2019120307,0
2019120308,0
2019120309,0
2019120310,0
2019120311,0
2019120312,0
2019120313,0
2019120314,0
2019120315,0
2019120316,0
2019120317,0
2019120318,0
2019120319,0
2019120320,0
2019120321,0
2019120322,0
2019120323,0
2019120324,0
2019120401,0
2019120402,0
2019120403,0
2019120404,0
2019120405,0
2019120406,0
2019120407,0
2019120408,0
2019120409,0
2019120410,0
2019120411,0
2019120412,0
2019120413,0
2019120414,0
2019120415,0
2019120416,0
2019120417,0
2019120418,0
2019120419,0
2019120420,0
2019120421,0
2019120422,0
2019120423,0
2019120424,0
2019120501,0
2019120502,0
2019120503,0
2019120504,0
2019120505,0
2019120506,0
2019120507,0
2019120508,0
2019120509,0
2019120510,0
2019120511,0
2019120512,0
2019120513,0
2019120514,0
2019120515,0
2019120516,0
2019120517,0
2019120518,0
2019120519,0
2019120520,0
2019120521,0
2019120522,0
2019120523,0
2019120524,0
2019120601,0
2019120602,0
2019120603,0
2019120604,0
2019120605,0
2019120606,0
2019120607,0
2019120608,0
2019120609,0
2019120610,0
2019120611,0
2019120612,0
2019120613,0
2019120614,0
2019120615,0
2019120616,0
2019120617,0
2019120618,0
2019120619,0
2019120620,0
2019120621,0
2019120622,0
2019120623,0
2019120624,0
2019120701,0
2019120702,0
2019120703,0
2019120704,0
2019120705,0
2019120706,0
2019120707,0
2019120708,0
2019120709,0
2019120710,0
2019120711,0
2019120712,0
2019120713,0
2019120714,0
2019120715,0
2019120716,0
2019120717,0
2019120718,0
2019120719,0
2019120720,0
2019120721,0
2019120722,0
2019120723,0
2019120724,0
2019120801,0
2019120802,0
2019120803,0
2019120804,0
2019120805,0
2019120806,0
2019120807,0
2019120808,0
2019120809,0
2019120810,0
2019120811,0
2019120812,0
2019120813,0
2019120814,0
2019120815,0
2019120816,0
2019120817,0
2019120818,0
2019120819,0
2019120820,0
2019120821,0
2019120822,0
2019120823,0
2019120824,0
2019120901,0
2019120902,0
2019120903,0
2019120904,0
2019120905,0
2019120906,0
2019120907,0
2019120908,0
2019120909,0
2019120910,0
2019120911,0
2019120912,0
2019120913,0
2019120914,0
2019120915,0
2019120916,0
2019120917,0
2019120918,0
2019120919,0
2019120920,0
2019120921,0
2019120922,0
2019120923,0
2019120924,0
2019121001,0
2019121002,0
2019121003,0
2019121004,0
2019121005,0
2019121006,0
2019121007,0
2019121008,0
2019121009,0
2019121010,0
2019121011,0
2019121012,0
2019121013,0
2019121014,0
2019121015,0
2019121016,0
2019121017,0
2019121018,0
2019121019,0
2019121020,0
2019121021,0
2019121022,0
2019121023,0
2019121024,0
2019121101,0
2019121102,0
2019121103,0
2019121104,0
2019121105,0
2019121106,0
2019121107,0
2019121108,0
2019121109,2
2019121110,0
2019121111,0
2019121112,0
2019121113,0
2019121114,0
2019121115,0
2019121116,0
2019121117,0
2019121118,0
2019121119,0
2019121120,0
2019121121,0
2019121122,0
2019121123,0
2019121124,0
2019121201,0
2019121202,0
2019121203,0
2019121204,0
2019121205,0
2019121206,0
2019121207,0
2019121208,0
2019121209,0
2019121210,0
2019121211,0
2019121212,0
2019121213,0
2019121214,0
2019121215,0
2019121216,0
2019121217,0
2019121218,0
2019121219,0
2019121220,0
2019121221,0
2019121222,0
2019121223,0
2019121224,0
2019121301,0
2019121302,0
2019121303,0
2019121304,0
2019121305,0
2019121306,0
2019121307,0
2019121308,0
2019121309,0
2019121310,0
2019121311,0
2019121312,0
2019121313,0
2019121314,0
2019121315,0
2019121316,0
2019121317,0
2019121318,0
2019121319,0
2019121320,0
2019121321,0
2019121322,0
2019121323,0
2019121324,0
2019121401,0
2019121402,0
2019121403,0
2019121404,0
2019121405,0
2019121406,0
2019121407,0
2019121408,0
2019121409,0
2019121410,0
2019121411,0
