ymdh,wl
2016010609,-1.22
2016010610,-1.22
2016010611,-1.23
2016010612,-1.23
2016010613,-1.23
2016010614,-1.23
2016010615,-1.23
2016010616,-1.23
2016010617,-1.22
2016010618,-1.22
2016010619,-1.22
2016010620,-1.22
2016010621,-1.23
2016010622,-1.23
2016010623,-1.24
2016010624,-1.23
2016010701,-1.22
2016010702,-1.22
2016010703,-1.23
2016010704,-1.23
2016010705,-1.23
2016010706,-1.23
2016010707,-1.23
2016010708,-1.21
2016010709,-1.22
2016010710,-1.24
2016010711,-1.23
2016010712,-1.23
2016010713,-1.20
2016010714,-1.20
2016010715,-1.22
2016010716,-1.26
2016010717,-1.26
2016010718,-1.22
2016010719,-1.20
2016010720,-1.21
2016010721,-1.22
2016010722,-1.24
2016010723,-1.23
2016010724,-1.20
2016010801,-1.20
2016010802,-1.23
2016010803,-1.26
2016010804,-1.25
2016010805,-1.22
2016010806,-1.20
2016010807,-1.23
2016010808,-1.25
2016010809,-1.25
2016010810,-1.23
2016010811,-1.21
2016010812,-1.23
2016010813,-1.26
2016010814,-1.26
2016010815,-1.25
2016010816,-1.25
2016010817,-1.25
2016010818,-1.25
2016010819,-1.25
2016010820,-1.24
2016010821,-1.25
2016010822,-1.25
2016010823,-1.24
2016010824,-1.24
2016010901,-1.24
2016010902,-1.26
2016010903,-1.29
2016010904,-1.29
2016010905,-1.29
2016010906,-1.28
2016010907,-1.28
2016010908,-1.29
2016010909,-1.30
2016010910,-1.27
2016010911,-1.27
2016010912,-1.26
2016010913,-1.27
2016010914,-1.31
2016010915,-1.29
2016010916,-1.29
2016010917,-1.30
2016010918,-1.30
2016010919,-1.27
2016010920,-1.28
2016010921,-1.28
2016010922,-1.27
2016010923,-1.29
2016010924,-1.25
2016011001,-1.25
2016011002,-1.25
2016011003,-1.25
2016011004,-1.28
2016011005,-1.30
2016011006,-1.30
2016011007,-1.28
2016011008,-1.27
2016011009,-1.27
2016011010,-1.29
2016011011,-1.29
2016011012,-1.26
2016011013,-1.27
2016011014,-1.28
2016011015,-1.28
2016011016,-1.31
2016011017,-1.31
2016011018,-1.30
2016011019,-1.29
2016011020,-1.29
2016011021,-1.30
2016011022,-1.31
2016011023,-1.31
2016011024,-1.29
2016011101,-1.28
2016011102,-1.28
2016011103,-1.31
2016011104,-1.34
2016011105,-1.34
2016011106,-1.33
2016011107,-1.33
2016011108,-1.33
2016011109,-1.34
2016011110,-1.34
2016011111,-1.33
2016011112,-1.32
2016011113,-1.32
2016011114,-1.33
2016011115,-1.34
2016011116,-1.34
2016011117,-1.34
2016011118,-1.35
2016011119,-1.36
2016011120,-1.37
2016011121,-1.37
2016011122,-1.37
2016011123,-1.36
2016011124,-1.35
2016011201,-1.35
2016011202,-1.35
2016011203,-1.35
2016011204,-1.36
2016011205,-1.39
2016011206,-1.39
2016011207,-1.39
2016011208,-1.38
2016011209,-1.38
2016011210,-1.39
2016011211,-1.39
2016011212,-1.38
2016011213,-1.36
2016011214,-1.35
2016011215,-1.40
2016011216,-1.35
2016011217,-1.37
2016011218,-1.38
2016011219,-1.37
2016011220,-1.37
2016011221,-1.36
2016011222,-1.36
2016011223,-1.37
2016011224,-1.33
2016011301,-1.32
2016011302,-1.31
2016011303,-1.30
2016011304,-1.33
2016011305,-1.34
2016011306,-1.34
2016011307,-1.34
2016011308,-1.34
2016011309,-1.35
2016011310,-1.36
2016011311,-1.36
2016011312,-1.34
2016011313,-1.33
2016011314,-1.32
2016011315,-1.33
2016011316,-1.33
2016011317,-1.33
2016011318,-1.34
2016011319,-1.37
2016011320,-1.36
2016011321,-1.33
2016011322,-1.33
2016011323,-1.32
2016011324,-1.32
2016011401,-1.32
2016011402,-1.32
2016011403,-1.31
2016011404,-1.31
2016011405,-1.31
2016011406,-1.31
2016011407,-1.31
2016011408,-1.30
2016011409,-1.30
2016011410,-1.31
2016011411,-1.32
2016011412,-1.31
2016011413,-1.30
2016011414,-1.30
2016011415,-1.30
2016011416,-1.29
2016011417,-1.30
2016011418,-1.29
2016011419,-1.26
2016011420,-1.26
2016011421,-1.27
2016011422,-1.27
2016011423,-1.27
2016011424,-1.26
2016011501,-1.24
2016011502,-1.23
2016011503,-1.23
2016011504,-1.23
2016011505,-1.24
2016011506,-1.22
2016011507,-1.22
2016011508,-1.22
2016011509,-1.22
2016011510,-1.23
2016011511,-1.23
2016011512,-1.22
2016011513,-1.22
2016011514,-1.22
2016011515,-1.22
2016011516,-1.22
2016011517,-1.22
2016011518,-1.21
2016011519,-1.22
2016011520,-1.22
2016011521,-1.22
2016011522,-1.22
2016011523,-1.22
2016011524,-1.23
2016011601,-1.23
2016011602,-1.23
2016011603,-1.23
2016011604,-1.23
2016011605,-1.23
2016011606,-1.23
2016011607,-1.23
2016011608,-1.23
2016011609,-1.23
2016011610,-1.23
2016011611,-1.24
2016011612,-1.24
2016011613,-1.24
2016011614,-1.22
2016011615,-1.22
2016011616,-1.22
2016011617,-1.22
2016011618,-1.23
2016011619,-1.23
2016011620,-1.23
2016011621,-1.23
2016011622,-1.23
2016011623,-1.23
2016011624,-1.23
2016011701,-1.23
2016011702,-1.23
2016011703,-1.23
2016011704,-1.24
2016011705,-1.24
2016011706,-1.23
2016011707,-1.23
2016011708,-1.23
2016011709,-1.24
2016011710,-1.24
2016011711,-1.24
2016011712,-1.24
2016011713,-1.24
2016011714,-1.24
2016011715,-1.27
2016011716,-1.26
2016011717,-1.23
2016011718,-1.23
2016011719,-1.26
2016011720,-1.26
2016011721,-1.26
2016011722,-1.26
2016011723,-1.24
2016011724,-1.26
2016011801,-1.26
2016011802,-1.27
2016011803,-1.27
2016011804,-1.26
2016011805,-1.26
2016011806,-1.26
2016011807,-1.26
2016011808,-1.26
2016011809,-1.27
2016011810,-1.28
2016011811,-1.31
2016011812,-1.31
2016011813,-1.39
2016011814,-1.37
2016011815,-1.30
2016011816,-1.34
2016011817,-1.32
2016011818,-1.33
2016011819,-1.36
2016011820,-1.32
2016011821,-1.28
2016011822,-1.30
2016011823,-1.28
2016011824,-1.29
2016011901,-1.31
2016011902,-1.27
2016011903,-1.30
2016011904,-1.29
2016011905,-1.31
2016011906,-1.31
2016011907,-1.32
2016011908,-1.30
2016011909,-1.32
2016011910,-1.35
2016011911,-1.34
2016011912,-1.35
2016011913,-1.37
2016011914,-1.34
2016011915,-1.35
2016011916,-1.35
2016011917,-1.31
2016011918,-1.29
2016011919,-1.29
2016011920,-1.26
2016011921,-1.26
2016011922,-1.27
2016011923,-1.24
2016011924,-1.23
2016012001,-1.25
2016012002,-1.25
2016012003,-1.25
2016012004,-1.25
2016012005,-1.25
2016012006,-1.24
2016012007,-1.25
2016012008,-1.26
2016012009,-1.26
2016012010,-1.27
2016012011,-1.29
2016012012,-1.26
2016012013,-1.27
2016012014,-1.29
2016012015,-1.23
2016012016,-1.23
2016012017,-1.23
2016012018,-1.22
2016012019,-1.22
2016012020,-1.23
2016012021,-1.25
2016012022,-1.25
2016012023,-1.27
2016012024,-1.30
2016012101,-1.34
2016012102,-1.37
2016012103,-1.37
2016012104,-1.38
2016012105,-1.39
2016012106,-1.31
2016012107,-1.30
2016012108,-1.30
2016012109,-1.32
2016012110,-1.33
2016012111,-1.30
2016012112,-1.26
2016012113,-1.26
2016012114,-1.27
2016012115,-1.28
2016012116,-1.27
2016012117,-1.23
2016012118,-1.22
2016012119,-1.25
2016012120,-1.25
2016012121,-1.23
2016012122,-1.22
2016012123,-1.19
2016012124,-1.19
2016012201,-1.23
2016012202,-1.23
2016012203,-1.23
2016012204,-1.22
2016012205,-1.22
2016012206,-1.23
2016012207,-1.24
2016012208,-1.24
2016012209,-1.23
2016012210,-1.22
2016012211,-1.22
2016012212,-1.23
2016012213,-1.23
2016012214,-1.22
2016012215,-1.23
2016012216,-1.24
2016012217,-1.24
2016012218,-1.23
2016012219,-1.23
2016012220,-1.23
2016012221,-1.22
2016012222,-1.22
2016012223,-1.22
2016012224,-1.22
2016012301,-1.22
2016012302,-1.21
2016012303,-1.22
2016012304,-1.22
2016012305,-1.22
2016012306,-1.21
2016012307,-1.22
2016012308,-1.21
2016012309,-1.19
2016012310,-1.18
2016012311,-1.17
2016012312,-1.18
2016012313,-1.17
2016012314,-1.17
2016012315,-1.17
2016012316,-1.16
2016012317,-1.23
2016012318,-1.23
2016012319,-1.24
2016012320,-1.23
2016012321,-1.25
2016012322,-1.26
2016012323,-1.26
2016012324,-1.25
2016012401,-1.22
2016012402,-1.22
2016012403,-1.22
2016012404,-1.22
2016012405,-1.22
2016012406,-1.22
2016012407,-1.22
2016012408,-1.22
2016012409,-1.22
2016012410,-1.22
2016012411,-1.22
2016012412,-1.22
2016012413,-1.23
2016012414,-1.26
2016012415,-1.28
2016012416,-1.27
2016012417,-1.24
2016012418,-1.20
2016012419,-1.18
2016012420,-1.20
2016012421,-1.23
2016012422,-1.23
2016012423,-1.22
2016012424,-1.19
2016012501,-1.19
2016012502,-1.19
2016012503,-1.19
2016012504,-1.19
2016012505,-1.19
2016012506,-1.19
2016012507,-1.19
2016012508,-1.19
2016012509,-1.19
2016012510,-1.19
2016012511,-1.19
2016012512,-1.19
2016012513,-1.19
2016012514,-1.21
2016012515,-1.21
2016012516,-1.19
2016012517,-1.19
2016012518,-1.19
2016012519,-1.17
2016012520,-1.17
2016012521,-1.17
2016012522,-1.17
2016012523,-1.17
2016012524,-1.17
2016012601,-1.17
2016012602,-1.17
2016012603,-1.17
2016012604,-1.17
2016012605,-1.17
2016012606,-1.17
2016012607,-1.17
2016012608,-1.17
2016012609,-1.17
2016012610,-1.17
2016012611,-1.17
2016012612,-1.15
2016012613,-1.15
2016012614,-1.20
2016012615,-1.21
2016012616,-1.21
2016012617,-1.21
2016012618,-1.26
2016012619,-1.25
2016012620,-1.18
2016012621,-1.17
2016012622,-1.17
2016012623,-1.18
2016012624,-1.24
2016012701,-1.17
2016012702,-1.14
2016012703,-1.17
2016012704,-1.22
2016012705,-1.24
2016012706,-1.24
2016012707,-1.22
2016012708,-1.22
2016012709,-1.24
2016012710,-1.26
2016012711,-1.25
2016012712,-1.23
2016012713,-1.21
2016012714,-1.21
2016012715,-1.23
2016012716,-1.24
2016012717,-1.23
2016012718,-1.21
2016012719,-1.21
2016012720,-1.21
2016012721,-1.22
2016012722,-1.22
2016012723,-1.21
2016012724,-1.19
2016012801,-1.19
2016012802,-1.18
2016012803,-1.18
2016012804,-1.18
2016012805,-1.18
2016012806,-1.18
2016012807,-1.19
2016012808,-1.20
2016012809,-1.20
2016012810,-1.20
2016012811,-1.20
2016012812,-1.19
2016012813,-1.18
2016012814,-1.18
2016012815,-1.18
2016012816,-1.18
2016012817,-1.18
2016012818,-1.17
2016012819,-1.17
2016012820,-1.15
2016012821,-1.15
2016012822,-1.15
2016012823,-1.14
2016012824,-1.14
2016012901,-1.13
2016012902,-1.11
2016012903,-1.12
2016012904,-1.13
2016012905,-1.15
2016012906,-1.15
2016012907,-1.16
2016012908,-1.20
2016012909,-1.22
2016012910,-1.18
2016012911,-1.18
2016012912,-1.15
2016012913,-1.17
2016012914,-1.17
2016012915,-1.16
2016012916,-1.17
2016012917,-1.18
2016012918,-1.24
2016012919,-1.25
2016012920,-1.28
2016012921,-1.27
2016012922,-1.27
2016012923,-1.28
2016012924,-1.28
2016013001,-1.26
2016013002,-1.24
2016013003,-1.24
2016013004,-1.25
2016013005,-1.25
2016013006,-1.23
2016013007,-1.22
2016013008,-1.21
2016013009,-1.21
2016013010,-1.22
2016013011,-1.21
2016013012,-1.19
2016013013,-1.20
2016013014,-1.18
2016013015,-1.20
2016013016,-1.20
2016013017,-1.19
2016013018,-1.18
2016013019,-1.18
2016013020,-1.18
2016013021,-1.19
2016013022,-1.20
2016013023,-1.18
2016013024,-1.18
2016013101,-1.18
2016013102,-1.18
2016013103,-1.18
2016013104,-1.16
2016013105,-1.15
2016013106,-1.15
2016013107,-1.15
2016013108,-1.16
2016013109,-1.16
2016013110,-1.15
2016013111,-1.21
2016013112,-1.22
2016013113,-1.21
2016013114,-1.22
2016013115,-1.23
2016013116,-1.23
2016013117,-1.26
2016013118,-1.22
2016013119,-1.22
2016013120,-1.25
2016013121,-1.24
2016013122,-1.24
2016013123,-1.25
2016013124,-1.23
2016020101,-1.23
2016020102,-1.24
2016020103,-1.24
2016020104,-1.23
2016020105,-1.22
2016020106,-1.21
2016020107,-1.21
2016020108,-1.22
2016020109,-1.22
2016020110,-1.21
2016020111,-1.20
2016020112,-1.22
2016020113,-1.19
2016020114,-1.20
2016020115,-1.19
2016020116,-1.19
2016020117,-1.18
2016020118,-1.18
2016020119,-1.17
2016020120,-1.15
2016020121,-1.16
2016020122,-1.17
2016020123,-1.18
2016020124,-1.19
2016020201,-1.18
2016020202,-1.17
2016020203,-1.18
2016020204,-1.20
2016020205,-1.20
2016020206,-1.20
2016020207,-1.20
2016020208,-1.20
2016020209,-1.20
2016020210,-1.22
2016020211,-1.22
2016020212,-1.22
2016020213,-1.22
2016020214,-1.22
2016020215,-1.22
2016020216,-1.22
2016020217,-1.22
2016020218,-1.22
2016020219,-1.22
2016020220,-1.22
2016020221,-1.22
2016020222,-1.22
2016020223,-1.23
2016020224,-1.23
2016020301,-1.23
2016020302,-1.24
2016020303,-1.24
2016020304,-1.24
2016020305,-1.24
2016020306,-1.24
2016020307,-1.24
2016020308,-1.24
2016020309,-1.25
2016020310,-1.25
2016020311,-1.24
2016020312,-1.25
2016020313,-1.25
2016020314,-1.25
2016020315,-1.24
2016020316,-1.24
2016020317,-1.24
2016020318,-1.24
2016020319,-1.24
2016020320,-1.23
2016020321,-1.23
2016020322,-1.23
2016020323,-1.24
2016020324,-1.25
2016020401,-1.24
2016020402,-1.24
2016020403,-1.24
2016020404,-1.24
2016020405,-1.24
2016020406,-1.24
2016020407,-1.23
2016020408,-1.23
2016020409,-1.23
2016020410,-1.24
2016020411,-1.25
2016020412,-1.24
2016020413,-1.23
2016020414,-1.23
2016020415,-1.24
2016020416,-1.23
2016020417,-1.25
2016020418,-1.24
2016020419,-1.24
2016020420,-1.24
2016020421,-1.24
2016020422,-1.25
2016020423,-1.26
2016020424,-1.25
2016020501,-1.26
2016020502,-1.25
2016020503,-1.26
2016020504,-1.26
2016020505,-1.26
2016020506,-1.26
2016020507,-1.26
2016020508,-1.26
2016020509,-1.26
2016020510,-1.28
2016020511,-1.26
2016020512,-1.27
2016020513,-1.28
2016020514,-1.25
2016020515,-1.26
2016020516,-1.25
2016020517,-1.25
2016020518,-1.24
2016020519,-1.24
2016020520,-1.24
2016020521,-1.24
2016020522,-1.24
2016020523,-1.24
2016020524,-1.23
2016020601,-1.23
2016020602,-1.22
2016020603,-1.22
2016020604,-1.23
2016020605,-1.23
2016020606,-1.23
2016020607,-1.23
2016020608,-1.23
2016020609,-1.24
2016020610,-1.23
2016020611,-1.22
2016020612,-1.23
2016020613,-1.23
2016020614,-1.21
2016020615,-1.22
2016020616,-1.20
2016020617,-1.19
2016020618,-1.19
2016020619,-1.19
2016020620,-1.18
2016020621,-1.18
2016020622,-1.18
2016020623,-1.17
2016020624,-1.17
2016020701,-1.16
2016020702,-1.16
2016020703,-1.16
2016020704,-1.16
2016020705,-1.17
2016020706,-1.17
2016020707,-1.16
2016020708,-1.17
2016020709,-1.17
2016020710,-1.17
2016020711,-1.17
2016020712,-1.16
2016020713,-1.18
2016020714,-1.17
2016020715,-1.17
2016020716,-1.17
2016020717,-1.17
2016020718,-1.17
2016020719,-1.17
2016020720,-1.17
2016020721,-1.17
2016020722,-1.17
2016020723,-1.17
2016020724,-1.17
2016020801,-1.18
2016020802,-1.18
2016020803,-1.18
2016020804,-1.18
2016020805,-1.18
2016020806,-1.18
2016020807,-1.18
2016020808,-1.18
2016020809,-1.18
2016020810,-1.17
2016020811,-1.16
2016020812,-1.16
2016020813,-1.17
2016020814,-1.19
2016020815,-1.20
2016020816,-1.20
2016020817,-1.19
2016020818,-1.23
2016020819,-1.21
2016020820,-1.21
2016020821,-1.21
2016020822,-1.21
2016020823,-1.21
2016020824,-1.21
2016020901,-1.20
2016020902,-1.20
2016020903,-1.21
2016020904,-1.22
2016020905,-1.23
2016020906,-1.21
2016020907,-1.20
2016020908,-1.20
2016020909,-1.23
2016020910,-1.23
2016020911,-1.21
2016020912,-1.22
2016020913,-1.19
2016020914,-1.19
2016020915,-1.21
2016020916,-1.23
2016020917,-1.23
2016020918,-1.24
2016020919,-1.21
2016020920,-1.21
2016020921,-1.21
2016020922,-1.22
2016020923,-1.22
2016020924,-1.20
2016021001,-1.18
2016021002,-1.18
2016021003,-1.20
2016021004,-1.20
2016021005,-1.20
2016021006,-1.19
2016021007,-1.18
2016021008,-1.19
2016021009,-1.21
2016021010,-1.21
2016021011,-1.17
2016021012,-1.16
2016021013,-1.16
2016021014,-1.16
2016021015,-1.18
2016021016,-1.19
2016021017,-1.19
2016021018,-1.19
2016021019,-1.20
2016021020,-1.20
2016021021,-1.21
2016021022,-1.21
2016021023,-1.21
2016021024,-1.21
2016021101,-1.20
2016021102,-1.20
2016021103,-1.20
2016021104,-1.21
2016021105,-1.21
2016021106,-1.21
2016021107,-1.20
2016021108,-1.20
2016021109,-1.22
2016021110,-1.22
2016021111,-1.22
2016021112,-1.21
2016021113,-1.19
2016021114,-1.20
2016021115,-1.19
2016021116,-1.20
2016021117,-1.18
2016021118,-1.18
2016021119,-1.18
2016021120,-1.19
2016021121,-1.23
2016021122,-1.24
2016021123,-1.21
2016021124,-1.18
2016021201,-1.17
2016021202,-1.17
2016021203,-1.19
2016021204,-1.21
2016021205,-1.19
2016021206,-1.18
2016021207,-1.19
2016021208,-1.20
2016021209,-1.22
2016021210,-1.21
2016021211,-1.20
2016021212,-1.19
2016021213,-1.18
2016021214,-1.19
2016021215,-1.20
2016021216,-1.20
2016021217,-1.19
2016021218,-1.17
2016021219,-1.17
2016021220,-1.16
2016021221,-1.17
2016021222,-1.17
2016021223,-1.14
2016021224,-1.11
2016021301,-1.10
2016021302,-1.08
2016021303,-1.06
2016021304,-1.09
2016021305,-1.15
2016021306,-1.20
2016021307,-1.27
2016021308,-1.30
2016021309,-1.32
2016021310,-1.30
2016021311,-1.28
2016021312,-1.28
2016021313,-1.24
2016021314,-1.23
2016021315,-1.22
2016021316,-1.19
2016021317,-1.19
2016021318,-1.22
2016021319,-1.22
2016021320,-1.21
2016021321,-1.21
2016021322,-1.20
2016021323,-1.18
2016021324,-1.17
2016021401,-1.13
2016021402,-1.11
2016021403,-1.13
2016021404,-1.13
2016021405,-1.16
2016021406,-1.15
2016021407,-1.09
2016021408,-1.07
2016021409,-1.11
2016021410,-1.13
2016021411,-1.17
2016021412,-1.12
2016021413,-1.08
2016021414,-1.07
2016021415,-1.07
2016021416,-1.09
2016021417,-1.11
2016021418,-1.13
2016021419,-1.13
2016021420,-1.16
2016021421,-1.21
2016021422,-1.22
2016021423,-1.24
2016021424,-1.24
2016021501,-1.24
2016021502,-1.18
2016021503,-1.16
2016021504,-1.17
2016021505,-1.19
2016021506,-1.19
2016021507,-1.20
2016021508,-1.17
2016021509,-1.19
2016021510,-1.20
2016021511,-1.21
2016021512,-1.22
2016021513,-1.18
2016021514,-1.16
2016021515,-1.16
2016021516,-1.17
2016021517,-1.18
2016021518,-1.16
2016021519,-1.16
2016021520,-1.16
2016021521,-1.18
2016021522,-1.22
2016021523,-1.19
2016021524,-1.17
2016021601,-1.16
2016021602,-1.16
2016021603,-1.17
2016021604,-1.17
2016021605,-1.15
2016021606,-1.15
2016021607,-1.14
2016021608,-1.15
2016021609,-1.16
2016021610,-1.16
2016021611,-1.16
2016021612,-1.19
2016021613,-1.17
2016021614,-1.19
2016021615,-1.19
2016021616,-1.17
2016021617,-1.14
2016021618,-1.14
2016021619,-1.14
2016021620,-1.18
2016021621,-1.19
2016021622,-1.18
2016021623,-1.17
2016021624,-1.16
2016021701,-1.15
2016021702,-1.17
2016021703,-1.18
2016021704,-1.18
2016021705,-1.17
2016021706,-1.16
2016021707,-1.16
2016021708,-1.18
2016021709,-1.19
2016021710,-1.21
2016021711,-1.22
2016021712,-1.22
2016021713,-1.23
2016021714,-1.22
2016021715,-1.22
2016021716,-1.20
2016021717,-1.20
2016021718,-1.20
2016021719,-1.20
2016021720,-1.20
2016021721,-1.19
2016021722,-1.19
2016021723,-1.19
2016021724,-1.19
2016021801,-1.20
2016021802,-1.20
2016021803,-1.20
2016021804,-1.20
2016021805,-1.19
2016021806,-1.19
2016021807,-1.19
2016021808,-1.19
2016021809,-1.18
2016021810,-1.18
2016021811,-1.19
2016021812,-1.19
2016021813,-1.18
2016021814,-1.19
2016021815,-1.18
2016021816,-1.18
2016021817,-1.19
2016021818,-1.17
2016021819,-1.16
2016021820,-1.16
2016021821,-1.16
2016021822,-1.16
2016021823,-1.17
2016021824,-1.16
2016021901,-1.15
2016021902,-1.17
2016021903,-1.18
2016021904,-1.18
2016021905,-1.18
2016021906,-1.18
2016021907,-1.19
2016021908,-1.19
2016021909,-1.19
2016021910,-1.20
2016021911,-1.20
2016021912,-1.20
2016021913,-1.21
2016021914,-1.22
2016021915,-1.22
2016021916,-1.22
2016021917,-1.22
2016021918,-1.21
2016021919,-1.21
2016021920,-1.22
2016021921,-1.23
2016021922,-1.23
2016021923,-1.22
2016021924,-1.20
2016022001,-1.21
2016022002,-1.22
2016022003,-1.22
2016022004,-1.22
2016022005,-1.21
2016022006,-1.21
2016022007,-1.22
2016022008,-1.23
2016022009,-1.22
2016022010,-1.22
2016022011,-1.24
2016022012,-1.24
2016022013,-1.25
2016022014,-1.23
2016022015,-1.23
2016022016,-1.23
2016022017,-1.25
2016022018,-1.25
2016022019,-1.25
2016022020,-1.26
2016022021,-1.24
2016022022,-1.26
2016022023,-1.26
2016022024,-1.22
2016022101,-1.22
2016022102,-1.22
2016022103,-1.21
2016022104,-1.23
2016022105,-1.22
2016022106,-1.20
2016022107,-1.20
2016022108,-1.19
2016022109,-1.21
2016022110,-1.22
2016022111,-1.19
2016022112,-1.18
2016022113,-1.21
2016022114,-1.23
2016022115,-1.25
2016022116,-1.23
2016022117,-1.22
2016022118,-1.23
2016022119,-1.24
2016022120,-1.23
2016022121,-1.23
2016022122,-1.23
2016022123,-1.22
2016022124,-1.23
2016022201,-1.23
2016022202,-1.22
2016022203,-1.22
2016022204,-1.21
2016022205,-1.20
2016022206,-1.20
2016022207,-1.20
2016022208,-1.20
2016022209,-1.20
2016022210,-1.17
2016022211,-1.15
2016022212,-1.14
2016022213,-1.18
2016022214,-1.21
2016022215,-1.21
2016022216,-1.23
2016022217,-1.23
2016022218,-1.24
2016022219,-1.28
2016022220,-1.26
2016022221,-1.24
2016022222,-1.22
2016022223,-1.22
2016022224,-1.23
2016022301,-1.24
2016022302,-1.22
2016022303,-1.20
2016022304,-1.20
2016022305,-1.20
2016022306,-1.21
2016022307,-1.21
2016022308,-1.19
2016022309,-1.19
2016022310,-1.17
2016022311,-1.19
2016022312,-1.20
2016022313,-1.24
2016022314,-1.21
2016022315,-1.23
2016022316,-1.25
2016022317,-1.26
2016022318,-1.28
2016022319,-1.28
2016022320,-1.26
2016022321,-1.26
2016022322,-1.26
2016022323,-1.26
2016022324,-1.26
2016022401,-1.25
2016022402,-1.23
2016022403,-1.23
2016022404,-1.24
2016022405,-1.25
2016022406,-1.25
2016022407,-1.24
2016022408,-1.23
2016022409,-1.24
2016022410,-1.25
2016022411,-1.24
2016022412,-1.23
2016022413,-1.22
2016022414,-1.22
2016022415,-1.22
2016022416,-1.22
2016022417,-1.20
2016022418,-1.18
2016022419,-1.20
2016022420,-1.21
2016022421,-1.22
2016022422,-1.23
2016022423,-1.22
2016022424,-1.21
2016022501,-1.22
2016022502,-1.22
2016022503,-1.23
2016022504,-1.22
2016022505,-1.21
2016022506,-1.21
2016022507,-1.20
2016022508,-1.20
2016022509,-1.20
2016022510,-1.21
2016022511,-1.24
2016022512,-1.21
2016022513,-1.18
2016022514,-1.26
2016022515,-1.20
2016022516,-1.20
2016022517,-1.18
2016022518,-1.17
2016022519,-1.17
2016022520,-1.22
2016022521,-1.22
2016022522,-1.21
2016022523,-1.18
2016022524,-1.18
2016022601,-1.19
2016022602,-1.20
2016022603,-1.20
2016022604,-1.18
2016022605,-1.18
2016022606,-1.18
2016022607,-1.19
2016022608,-1.19
2016022609,-1.18
2016022610,-1.17
2016022611,-1.17
2016022612,-1.17
2016022613,-1.18
2016022614,-1.19
2016022615,-1.30
2016022616,-1.15
2016022617,-1.17
2016022618,-1.17
2016022619,-1.19
2016022620,-1.20
2016022621,-1.18
2016022622,-1.16
2016022623,-1.16
2016022624,-1.19
2016022701,-1.19
2016022702,-1.20
2016022703,-1.19
2016022704,-1.18
2016022705,-1.20
2016022706,-1.21
2016022707,-1.22
2016022708,-1.22
2016022709,-1.20
2016022710,-1.22
2016022711,-1.26
2016022712,-1.26
2016022713,-1.30
2016022714,-1.21
2016022715,-1.20
2016022716,-1.21
2016022717,-1.23
2016022718,-1.22
2016022719,-1.20
2016022720,-1.20
2016022721,-1.20
2016022722,-1.21
2016022723,-1.22
2016022724,-1.21
2016022801,-1.20
2016022802,-1.19
2016022803,-1.19
2016022804,-1.20
2016022805,-1.21
2016022806,-1.19
