ymdh,wl
2019082419,1.16
2019082420,1.15
2019082421,1.14
2019082422,1.13
2019082423,1.13
2019082424,1.12
2019082501,1.12
2019082502,1.11
2019082503,1.11
2019082504,1.11
2019082505,1.10
2019082506,1.10
2019082507,1.09
2019082508,1.09
2019082509,1.09
2019082510,1.08
2019082511,1.08
2019082512,1.07
2019082513,1.08
2019082514,1.08
2019082515,1.07
2019082516,1.07
2019082517,1.07
2019082518,1.06
2019082519,1.06
2019082520,1.06
2019082521,1.06
2019082522,1.05
2019082523,1.04
2019082524,1.04
2019082601,1.03
2019082602,1.03
2019082603,1.02
2019082604,1.02
2019082605,1.01
2019082606,1.01
2019082607,1.00
2019082608,.99
2019082609,.99
2019082610,.99
2019082611,.99
2019082612,.99
2019082613,1.00
2019082614,1.00
2019082615,1.04
2019082616,1.03
2019082617,1.02
2019082618,1.04
2019082619,1.00
2019082620,.98
2019082621,.99
2019082622,.99
2019082623,1.06
2019082624,1.02
2019082701,.99
2019082702,.99
2019082703,.99
2019082704,.98
2019082705,.97
2019082706,.96
2019082707,.94
2019082708,.94
2019082709,.93
2019082710,.93
2019082711,.93
2019082712,.93
2019082713,.93
2019082714,.93
2019082715,.93
2019082716,.93
2019082717,.93
2019082718,.93
2019082719,.94
2019082720,.99
2019082721,1.00
2019082722,1.02
2019082723,1.02
2019082724,1.01
2019082801,.99
2019082802,.99
2019082803,.96
2019082804,.95
2019082805,.95
2019082806,.95
2019082807,.95
2019082808,.95
2019082809,.96
2019082810,.98
2019082811,.99
2019082812,.97
2019082813,.96
2019082814,.95
2019082815,.95
2019082816,.95
2019082817,.94
2019082818,.94
2019082819,.94
2019082820,.95
2019082821,.96
2019082822,.98
2019082823,.98
2019082824,.99
2019082901,.98
2019082902,.98
2019082903,.97
2019082904,.96
2019082905,.96
2019082906,.96
2019082907,.95
2019082908,.95
2019082909,.96
2019082910,.96
2019082911,.98
2019082912,1.00
2019082913,1.08
2019082914,1.14
2019082915,1.17
2019082916,1.19
2019082917,1.20
2019082918,1.21
2019082919,1.21
2019082920,1.22
2019082921,1.22
2019082922,1.23
2019082923,1.25
2019082924,1.26
2019083001,1.26
2019083002,1.26
2019083003,1.25
2019083004,1.24
2019083005,1.24
2019083006,1.24
2019083007,1.23
2019083008,1.23
2019083009,1.23
2019083010,1.23
2019083011,1.23
2019083012,1.23
2019083013,1.23
2019083014,1.23
2019083015,1.23
2019083016,1.23
2019083017,1.23
2019083018,1.23
2019083019,1.23
2019083020,1.23
2019083021,1.23
2019083022,1.23
2019083023,1.23
2019083024,1.23
2019083101,1.23
2019083102,1.23
2019083103,1.23
2019083104,1.23
2019083105,1.23
2019083106,1.23
2019083107,1.22
2019083108,1.22
2019083109,1.22
2019083110,1.22
2019083111,1.22
2019083112,1.22
2019083113,1.23
2019083114,1.23
2019083115,1.22
2019083116,1.21
2019083117,1.21
2019083118,1.21
2019083119,1.21
2019083120,1.21
2019083121,1.21
2019083122,1.21
2019083123,1.21
2019083124,1.21
2019090101,1.21
2019090102,1.21
2019090103,1.21
2019090104,1.21
2019090105,1.21
2019090106,1.21
2019090107,1.21
2019090108,1.21
2019090109,1.21
2019090110,1.21
2019090111,1.21
2019090112,1.21
2019090113,1.21
2019090114,1.21
2019090115,1.21
2019090116,1.21
2019090117,1.20
2019090118,1.20
2019090119,1.20
2019090120,1.20
2019090121,1.20
2019090122,1.20
2019090123,1.21
2019090124,1.21
2019090201,1.21
2019090202,1.22
2019090203,1.22
2019090204,1.22
2019090205,1.22
2019090206,1.22
2019090207,1.22
2019090208,1.22
2019090209,1.21
2019090210,1.21
2019090211,1.21
2019090212,1.21
2019090213,1.21
2019090214,1.23
2019090215,1.24
2019090216,1.24
2019090217,1.24
2019090218,1.23
2019090219,1.23
2019090220,1.23
2019090221,1.22
2019090222,1.22
2019090223,1.22
2019090224,1.22
2019090301,1.21
2019090302,1.20
2019090303,1.18
2019090304,1.16
2019090305,1.14
2019090306,1.12
2019090307,1.11
2019090308,1.10
2019090309,1.09
2019090310,1.19
2019090311,1.31
2019090312,1.35
2019090313,1.39
2019090314,1.50
2019090315,1.62
2019090316,1.74
2019090317,1.84
2019090318,1.90
2019090319,1.96
2019090320,2.06
2019090321,2.16
2019090322,2.21
2019090323,2.22
2019090324,2.19
2019090401,2.16
2019090402,2.13
2019090403,2.08
2019090404,2.04
2019090405,1.99
2019090406,1.94
2019090407,1.89
2019090408,1.85
2019090409,1.81
2019090410,1.78
2019090411,1.75
2019090412,1.71
2019090413,1.66
2019090414,1.63
2019090415,1.64
2019090416,1.64
2019090417,1.62
2019090418,1.60
2019090419,1.57
2019090420,1.54
2019090421,1.53
2019090422,1.52
2019090423,1.50
2019090424,1.49
2019090501,1.48
2019090502,1.47
2019090503,1.47
2019090504,1.46
2019090505,1.45
2019090506,1.43
2019090507,1.42
2019090508,1.40
2019090509,1.38
2019090510,1.37
2019090511,1.36
2019090512,1.35
2019090513,1.34
2019090514,1.34
2019090515,1.34
2019090516,1.36
2019090517,1.42
2019090518,1.44
2019090519,1.44
2019090520,1.42
2019090521,1.41
2019090522,1.39
2019090523,1.39
2019090524,1.43
2019090601,1.46
2019090602,1.46
2019090603,1.46
2019090604,1.46
2019090605,1.46
2019090606,1.46
2019090607,1.47
2019090608,1.48
2019090609,1.48
2019090610,1.47
2019090611,1.46
2019090612,1.45
2019090613,1.44
2019090614,1.44
2019090615,1.42
2019090616,1.41
2019090617,1.39
2019090618,1.38
2019090619,1.37
2019090620,1.36
2019090621,1.35
2019090622,1.34
2019090623,1.33
2019090624,1.32
2019090701,1.32
2019090702,1.32
2019090703,1.32
2019090704,1.32
2019090705,1.32
2019090706,1.31
2019090707,1.41
2019090708,1.59
2019090709,1.69
2019090710,1.74
2019090711,1.76
2019090712,1.78
2019090713,1.80
2019090714,1.82
2019090715,1.83
2019090716,1.83
2019090717,1.83
2019090718,1.84
2019090719,1.85
2019090720,1.86
2019090721,1.88
2019090722,1.90
2019090723,1.92
2019090724,1.94
2019090801,1.94
2019090802,1.95
2019090803,1.96
2019090804,1.96
2019090805,1.96
