ymdh,wl
2014072203,.86
2014072204,.86
2014072205,.86
2014072206,.86
2014072207,.86
2014072208,.86
2014072209,.86
2014072210,.86
2014072211,.86
2014072212,.86
2014072213,.86
2014072214,.86
2014072215,.86
2014072216,.86
2014072217,.86
2014072218,.86
2014072219,.86
2014072220,.86
2014072221,.86
2014072222,.85
2014072223,.85
2014072224,.85
2014072301,.85
2014072302,.85
2014072303,.85
2014072304,.84
2014072305,.84
2014072306,.84
2014072307,.84
2014072308,.84
2014072309,.84
2014072310,.84
2014072311,.84
2014072312,.84
2014072313,.84
2014072314,.84
2014072315,.84
2014072316,.84
2014072317,.85
2014072318,.85
2014072319,.85
2014072320,.85
2014072321,.88
2014072322,.89
2014072323,.89
2014072324,.87
2014072401,.87
2014072402,.85
2014072403,.84
2014072404,.83
2014072405,.82
2014072406,.81
2014072407,.81
2014072408,.80
2014072409,.80
2014072410,.80
2014072411,.80
2014072412,.80
2014072413,.80
2014072414,.80
2014072415,.81
2014072416,.82
2014072417,.84
2014072418,.84
2014072419,.84
2014072420,.84
2014072421,.84
2014072422,.84
2014072423,.84
2014072424,.84
2014072501,.84
2014072502,.83
2014072503,.83
2014072504,.83
2014072505,.83
2014072506,.84
2014072507,.84
2014072508,.83
2014072509,.83
2014072510,.85
2014072511,.87
2014072512,.87
2014072513,.87
2014072514,.87
2014072515,.88
2014072516,.89
2014072517,.89
2014072518,.89
2014072519,.89
2014072520,.89
2014072521,.91
2014072522,.92
2014072523,.92
2014072524,.95
2014072601,.93
2014072602,.94
2014072603,.93
2014072604,.92
2014072605,.92
2014072606,.90
2014072607,.89
2014072608,.88
2014072609,.87
2014072610,.87
2014072611,.87
2014072612,.87
2014072613,.87
2014072614,.86
2014072615,.86
2014072616,.85
2014072617,.83
2014072618,.82
2014072619,.81
2014072620,.81
2014072621,.81
2014072622,.81
2014072623,.81
2014072624,.82
2014072701,.83
2014072702,.82
2014072703,.82
2014072704,.81
2014072705,.80
2014072706,.80
2014072707,.80
2014072708,.80
2014072709,.80
2014072710,.80
2014072711,.80
2014072712,.81
2014072713,.81
2014072714,.82
2014072715,.83
2014072716,.83
2014072717,.84
2014072718,.83
2014072719,.82
2014072720,.82
2014072721,.82
2014072722,.82
2014072723,.82
2014072724,.82
2014072801,.82
2014072802,.82
2014072803,.82
2014072804,.81
2014072805,.79
2014072806,.79
2014072807,.79
2014072808,.79
2014072809,.79
2014072810,.79
2014072811,.79
2014072812,.79
2014072813,.80
2014072814,.81
2014072815,.81
2014072816,.81
2014072817,.81
2014072818,.80
2014072819,.80
2014072820,.80
2014072821,.80
2014072822,.81
2014072823,.81
2014072824,.81
2014072901,.81
2014072902,.82
2014072903,.82
2014072904,.82
2014072905,.80
2014072906,.80
2014072907,.80
2014072908,.80
2014072909,.80
2014072910,.80
2014072911,.80
2014072912,.79
2014072913,.79
2014072914,.80
2014072915,.81
2014072916,.81
2014072917,.81
2014072918,.79
2014072919,.78
2014072920,.78
2014072921,.78
2014072922,.78
2014072923,.78
2014072924,.78
2014073001,.78
2014073002,.80
2014073003,.80
2014073004,.80
2014073005,.79
2014073006,.78
2014073007,.78
2014073008,.78
2014073009,.78
2014073010,.78
2014073011,.78
2014073012,.78
2014073013,.78
2014073014,.79
2014073015,.79
2014073016,.80
2014073017,.80
2014073018,.79
2014073019,.78
2014073020,.78
2014073021,.78
2014073022,.78
2014073023,.78
2014073024,.78
2014073101,.78
2014073102,.79
2014073103,.79
2014073104,.79
2014073105,.79
2014073106,.79
2014073107,.79
2014073108,.78
2014073109,.78
2014073110,.79
2014073111,.79
2014073112,.79
2014073113,.79
2014073114,.79
2014073115,.79
2014073116,.82
2014073117,.82
2014073118,.81
2014073119,.81
2014073120,.81
2014073121,.80
2014073122,.80
2014073123,.80
2014073124,.80
2014080101,.81
2014080102,.81
2014080103,.81
2014080104,.81
2014080105,.81
2014080106,.81
2014080107,.81
2014080108,.81
2014080109,.81
2014080110,.81
2014080111,.81
2014080112,.84
2014080113,.84
2014080114,.85
2014080115,.87
2014080116,.84
2014080117,.83
2014080118,.79
2014080119,.78
2014080120,.79
2014080121,.78
2014080122,.78
2014080123,.76
2014080124,.75
2014080201,.78
2014080202,.78
2014080203,.80
2014080204,.79
2014080205,.78
2014080206,.77
2014080207,.77
2014080208,.77
2014080209,.77
2014080210,.77
2014080211,.77
2014080212,.77
2014080213,.77
2014080214,.83
2014080215,.84
2014080216,.87
2014080217,.87
2014080218,.81
2014080219,.78
2014080220,.76
2014080221,.75
2014080222,.75
2014080223,.78
2014080224,.79
2014080301,.80
2014080302,.93
2014080303,1.03
2014080304,1.18
2014080305,1.33
2014080306,1.32
2014080307,1.48
2014080308,1.44
2014080309,1.55
2014080310,1.94
2014080311,2.38
2014080312,2.38
2014080313,2.32
2014080314,2.28
2014080315,2.25
2014080316,2.21
2014080317,2.18
2014080318,2.14
2014080319,2.09
2014080320,1.95
2014080321,1.87
2014080322,1.86
2014080323,1.84
2014080324,1.84
2014080401,1.82
2014080402,1.80
2014080403,1.79
2014080404,1.78
2014080405,1.77
2014080406,1.75
2014080407,1.72
2014080408,1.70
2014080409,1.69
2014080410,1.68
2014080411,1.68
2014080412,1.67
2014080413,1.67
2014080414,1.67
2014080415,1.67
2014080416,1.66
2014080417,1.65
2014080418,1.64
2014080419,1.61
2014080420,1.59
2014080421,1.56
2014080422,1.54
2014080423,1.52
2014080424,1.51
2014080501,1.50
2014080502,1.49
2014080503,1.48
2014080504,1.47
2014080505,1.46
2014080506,1.46
2014080507,1.45
2014080508,1.44
2014080509,1.43
2014080510,1.41
2014080511,1.40
2014080512,1.39
2014080513,1.38
2014080514,1.37
2014080515,1.37
2014080516,1.38
2014080517,1.38
2014080518,1.38
2014080519,1.38
2014080520,1.37
2014080521,1.36
2014080522,1.35
2014080523,1.33
2014080524,1.32
2014080601,1.31
2014080602,1.30
2014080603,1.29
2014080604,1.28
2014080605,1.28
2014080606,1.27
2014080607,1.27
2014080608,1.26
2014080609,1.25
2014080610,1.24
2014080611,1.23
2014080612,1.22
2014080613,1.21
2014080614,1.20
2014080615,1.20
2014080616,1.19
2014080617,1.19
2014080618,1.18
2014080619,1.17
2014080620,1.17
2014080621,1.16
2014080622,1.16
2014080623,1.15
2014080624,1.14
2014080701,1.14
2014080702,1.13
2014080703,1.13
2014080704,1.12
2014080705,1.11
2014080706,1.11
2014080707,1.11
2014080708,1.10
2014080709,1.09
2014080710,1.08
2014080711,1.07
2014080712,1.06
2014080713,1.05
2014080714,1.05
2014080715,1.05
2014080716,1.05
2014080717,1.05
2014080718,1.06
2014080719,1.09
2014080720,1.12
2014080721,1.14
2014080722,1.15
2014080723,1.18
2014080724,1.23
2014080801,1.32
2014080802,1.47
2014080803,1.61
2014080804,1.71
2014080805,1.78
2014080806,1.83
2014080807,1.87
2014080808,1.89
2014080809,1.90
2014080810,1.91
2014080811,1.90
2014080812,1.89
2014080813,1.87
2014080814,1.86
2014080815,1.83
2014080816,1.81
2014080817,1.79
2014080818,1.78
2014080819,1.75
2014080820,1.73
2014080821,1.71
2014080822,1.70
2014080823,1.68
2014080824,1.65
2014080901,1.62
2014080902,1.59
2014080903,1.56
2014080904,1.54
2014080905,1.52
2014080906,1.50
2014080907,1.49
2014080908,1.47
2014080909,1.46
2014080910,1.45
2014080911,1.44
2014080912,1.42
2014080913,1.40
2014080914,1.38
2014080915,1.37
2014080916,1.35
2014080917,1.34
2014080918,1.33
2014080919,1.32
2014080920,1.31
2014080921,1.30
2014080922,1.30
2014080923,1.32
2014080924,1.32
2014081001,1.29
2014081002,1.27
2014081003,1.25
2014081004,1.23
2014081005,1.22
2014081006,1.21
2014081007,1.21
2014081008,1.20
2014081009,1.20
2014081010,1.19
2014081011,1.19
2014081012,1.18
2014081013,1.12
2014081014,1.06
2014081015,1.01
2014081016,.99
2014081017,1.00
2014081018,1.05
2014081019,1.08
2014081020,1.10
2014081021,1.13
2014081022,1.17
2014081023,1.22
2014081024,1.29
2014081101,1.35
2014081102,1.39
2014081103,1.41
2014081104,1.43
2014081105,1.46
2014081106,1.49
2014081107,1.54
2014081108,1.59
2014081109,1.64
2014081110,1.67
2014081111,1.70
2014081112,1.73
2014081113,1.78
2014081114,1.77
2014081115,1.76
2014081116,1.75
2014081117,1.74
2014081118,1.73
2014081119,1.71
2014081120,1.70
2014081121,1.68
2014081122,1.66
2014081123,1.64
2014081124,1.63
2014081201,1.62
2014081202,1.61
2014081203,1.57
2014081204,1.55
2014081205,1.52
2014081206,1.50
2014081207,1.48
2014081208,1.45
2014081209,1.43
2014081210,1.41
2014081211,1.16
2014081212,.97
2014081213,.89
2014081214,1.00
2014081215,1.18
2014081216,1.24
2014081217,1.25
2014081218,1.26
2014081219,1.26
2014081220,1.26
2014081221,1.25
2014081222,1.24
2014081223,1.23
2014081224,1.23
2014081301,1.23
2014081302,1.22
2014081303,1.21
2014081304,1.20
2014081305,1.19
2014081306,1.18
2014081307,1.17
2014081308,1.16
2014081309,1.16
2014081310,1.15
2014081311,1.10
2014081312,1.04
2014081313,1.04
2014081314,1.07
2014081315,1.08
2014081316,1.08
2014081317,1.08
2014081318,1.08
2014081319,1.07
2014081320,1.07
2014081321,1.07
2014081322,1.07
2014081323,1.07
2014081324,1.06
2014081401,1.06
2014081402,1.06
2014081403,1.06
2014081404,1.06
2014081405,1.06
2014081406,1.06
2014081407,1.08
2014081408,1.09
2014081409,1.10
2014081410,1.11
2014081411,1.12
2014081412,1.13
2014081413,1.13
2014081414,1.15
2014081415,1.16
2014081416,1.18
2014081417,1.21
2014081418,1.35
2014081419,1.40
2014081420,1.42
2014081421,1.44
2014081422,1.47
2014081423,1.51
2014081424,1.57
2014081501,1.65
2014081502,1.75
2014081503,1.90
2014081504,2.14
2014081505,2.15
2014081506,2.16
2014081507,2.17
2014081508,2.17
2014081509,2.16
2014081510,2.14
2014081511,2.11
2014081512,2.08
2014081513,2.05
2014081514,2.02
2014081515,1.99
2014081516,1.96
2014081517,1.93
2014081518,1.89
2014081519,1.85
2014081520,1.82
2014081521,1.79
2014081522,1.76
2014081523,1.73
2014081524,1.71
2014081601,1.69
2014081602,1.68
2014081603,1.66
2014081604,1.64
2014081605,1.61
2014081606,1.59
2014081607,1.57
2014081608,1.55
2014081609,1.53
2014081610,1.51
2014081611,1.49
2014081612,1.48
2014081613,1.47
2014081614,1.28
2014081615,1.04
2014081616,1.08
2014081617,1.12
2014081618,1.20
2014081619,1.26
2014081620,1.30
2014081621,1.31
2014081622,1.31
2014081623,1.31
2014081624,1.31
2014081701,1.31
2014081702,1.30
2014081703,1.30
2014081704,1.29
2014081705,1.28
2014081706,1.27
2014081707,1.26
2014081708,1.26
2014081709,1.25
2014081710,1.24
2014081711,1.23
2014081712,1.23
2014081713,1.22
2014081714,1.22
2014081715,1.22
2014081716,1.21
2014081717,1.21
2014081718,1.23
2014081719,1.41
2014081720,1.70
2014081721,1.56
2014081722,1.39
2014081723,1.27
2014081724,1.22
2014081801,1.20
2014081802,1.20
2014081803,1.20
2014081804,1.20
2014081805,1.22
2014081806,1.23
2014081807,1.24
2014081808,1.12
2014081809,1.18
2014081810,1.30
2014081811,1.54
2014081812,2.05
2014081813,2.47
2014081814,2.93
2014081815,3.22
2014081816,3.40
2014081817,3.74
2014081818,4.05
2014081819,4.29
2014081820,4.44
2014081821,4.56
2014081822,4.64
2014081823,4.69
2014081824,4.69
2014081901,4.68
2014081902,4.65
2014081903,4.62
2014081904,4.59
2014081905,4.58
2014081906,4.56
2014081907,4.54
2014081908,4.52
2014081909,4.50
2014081910,4.46
2014081911,4.43
2014081912,4.39
2014081913,4.34
2014081914,4.30
2014081915,4.25
2014081916,4.21
2014081917,4.16
2014081918,4.11
2014081919,4.06
2014081920,4.00
2014081921,3.95
2014081922,3.89
2014081923,3.82
2014081924,3.77
2014082001,3.74
2014082002,3.70
2014082003,3.64
2014082004,3.58
2014082005,3.50
2014082006,3.43
2014082007,3.34
2014082008,3.26
2014082009,3.19
2014082010,3.11
2014082011,3.05
2014082012,2.99
2014082013,2.94
2014082014,2.90
2014082015,2.85
2014082016,2.82
2014082017,2.86
2014082018,2.98
2014082019,3.16
2014082020,3.36
2014082021,3.51
2014082022,3.58
2014082023,3.59
2014082024,3.57
2014082101,3.53
2014082102,3.48
2014082103,3.46
2014082104,3.48
2014082105,3.56
2014082106,3.69
2014082107,3.86
2014082108,4.12
2014082109,4.53
2014082110,5.04
2014082111,5.23
2014082112,5.20
2014082113,5.09
2014082114,4.94
2014082115,4.79
2014082116,4.65
2014082117,4.52
2014082118,4.42
2014082119,4.34
2014082120,4.28
2014082121,4.23
2014082122,4.19
2014082123,4.15
2014082124,4.12
2014082201,4.08
2014082202,4.04
2014082203,4.01
2014082204,3.97
2014082205,3.94
2014082206,3.91
2014082207,3.88
2014082208,3.86
2014082209,3.83
2014082210,3.81
2014082211,3.78
2014082212,3.73
2014082213,3.67
2014082214,3.60
2014082215,3.51
2014082216,3.40
2014082217,3.28
2014082218,3.18
2014082219,3.08
2014082220,2.98
2014082221,2.90
2014082222,2.80
2014082223,2.64
2014082224,2.49
2014082301,2.39
2014082302,2.27
2014082303,2.15
2014082304,2.03
2014082305,1.95
2014082306,1.87
2014082307,1.81
2014082308,1.78
2014082309,1.76
2014082310,1.74
2014082311,1.70
2014082312,1.57
2014082313,1.47
2014082314,1.53
2014082315,1.54
2014082316,1.52
2014082317,1.51
2014082318,1.51
2014082319,1.50
2014082320,1.49
2014082321,1.48
2014082322,1.47
2014082323,1.46
2014082324,1.46
2014082401,1.45
2014082402,1.45
2014082403,1.44
2014082404,1.43
2014082405,1.43
2014082406,1.42
2014082407,1.41
2014082408,1.41
2014082409,1.41
2014082410,1.41
2014082411,1.40
2014082412,1.39
2014082413,1.37
2014082414,1.36
2014082415,1.36
2014082416,1.35
2014082417,1.34
2014082418,1.34
2014082419,1.34
2014082420,1.33
2014082421,1.33
2014082422,1.33
2014082423,1.33
2014082424,1.32
2014082501,1.32
2014082502,1.32
2014082503,1.31
2014082504,1.30
2014082505,1.30
2014082506,1.30
2014082507,1.32
2014082508,1.33
2014082509,1.34
2014082510,1.39
2014082511,1.48
2014082512,1.58
2014082513,1.73
2014082514,1.92
2014082515,2.23
2014082516,2.44
2014082517,2.67
2014082518,2.88
2014082519,3.10
2014082520,3.29
2014082521,3.44
2014082522,3.57
2014082523,3.67
2014082524,3.73
2014082601,3.77
2014082602,3.78
2014082603,3.78
2014082604,3.76
2014082605,3.73
2014082606,3.69
2014082607,3.66
2014082608,3.61
2014082609,3.57
2014082610,3.52
2014082611,3.48
2014082612,3.43
2014082613,3.37
2014082614,3.31
2014082615,3.25
2014082616,3.18
2014082617,3.11
2014082618,3.04
2014082619,2.98
2014082620,2.91
2014082621,2.86
2014082622,2.83
2014082623,2.87
2014082624,2.99
2014082701,3.06
2014082702,3.07
2014082703,3.04
2014082704,3.01
2014082705,2.95
2014082706,2.88
2014082707,2.82
2014082708,2.75
2014082709,2.67
2014082710,2.61
2014082711,2.56
2014082712,2.50
2014082713,2.43
2014082714,2.37
2014082715,2.31
2014082716,2.24
2014082717,2.18
2014082718,2.14
2014082719,2.10
2014082720,2.07
2014082721,2.05
2014082722,2.04
2014082723,2.03
2014082724,2.04
2014082801,2.04
2014082802,2.02
2014082803,1.98
2014082804,1.92
2014082805,1.87
2014082806,1.83
2014082807,1.80
2014082808,1.78
2014082809,1.77
2014082810,1.76
2014082811,1.75
2014082812,1.74
2014082813,1.71
2014082814,1.70
2014082815,1.68
2014082816,1.67
2014082817,1.59
2014082818,1.29
2014082819,1.20
2014082820,1.27
2014082821,1.36
2014082822,1.45
2014082823,1.53
2014082824,1.58
2014082901,1.61
2014082902,1.62
2014082903,1.62
2014082904,1.60
2014082905,1.59
2014082906,1.57
2014082907,1.56
2014082908,1.55
2014082909,1.54
2014082910,1.54
2014082911,1.53
2014082912,1.53
2014082913,1.53
2014082914,1.53
2014082915,1.52
2014082916,1.51
2014082917,1.40
2014082918,1.43
2014082919,1.47
2014082920,1.48
2014082921,1.48
2014082922,1.48
2014082923,1.48
2014082924,1.48
2014083001,1.48
2014083002,1.48
2014083003,1.47
2014083004,1.45
2014083005,1.41
2014083006,1.38
2014083007,1.34
2014083008,1.30
2014083009,1.27
2014083010,1.25
2014083011,1.23
2014083012,1.21
2014083013,1.20
2014083014,1.19
2014083015,1.18
2014083016,1.17
2014083017,1.16
2014083018,1.15
2014083019,1.14
2014083020,1.14
2014083021,1.13
2014083022,1.13
2014083023,1.12
2014083024,1.12
2014083101,1.12
2014083102,1.11
2014083103,1.11
2014083104,1.11
2014083105,1.11
2014083106,1.10
2014083107,1.10
2014083108,1.09
2014083109,1.09
2014083110,1.08
2014083111,1.08
2014083112,1.08
2014083113,1.08
2014083114,1.08
2014083115,1.08
2014083116,1.08
2014083117,1.07
2014083118,1.07
2014083119,1.06
2014083120,1.06
2014083121,1.06
2014083122,1.05
2014083123,1.05
2014083124,1.05
2014090101,1.05
2014090102,1.05
2014090103,1.05
2014090104,1.05
2014090105,1.04
2014090106,1.04
2014090107,1.04
2014090108,1.03
2014090109,1.02
2014090110,1.02
2014090111,1.02
2014090112,1.01
2014090113,1.01
2014090114,1.01
2014090115,1.01
2014090116,.99
2014090117,.99
2014090118,.99
2014090119,.99
2014090120,.99
2014090121,.99
2014090122,.99
2014090123,.99
2014090124,.99
2014090201,.99
2014090202,.99
2014090203,1.00
2014090204,1.00
2014090205,1.00
2014090206,1.00
2014090207,1.00
2014090208,.99
2014090209,.99
2014090210,.98
2014090211,.98
2014090212,.98
2014090213,.98
2014090214,.98
2014090215,.98
2014090216,.97
2014090217,.97
2014090218,.97
2014090219,.97
2014090220,.97
2014090221,.97
2014090222,.97
2014090223,.98
2014090224,.98
2014090301,.98
2014090302,.98
2014090303,.98
2014090304,.98
2014090305,.98
2014090306,.98
2014090307,.98
2014090308,.98
2014090309,.98
2014090310,.98
2014090311,.98
2014090312,.98
2014090313,.98
2014090314,.99
2014090315,1.02
2014090316,1.05
2014090317,1.11
2014090318,1.13
2014090319,1.16
2014090320,1.19
2014090321,1.24
2014090322,1.30
2014090323,1.36
2014090324,1.40
2014090401,1.43
2014090402,1.45
2014090403,1.47
2014090404,1.48
2014090405,1.49
2014090406,1.49
2014090407,1.47
2014090408,1.46
2014090409,1.44
2014090410,1.42
2014090411,1.40
2014090412,1.38
2014090413,1.36
2014090414,1.34
2014090415,1.33
2014090416,1.31
2014090417,1.30
2014090418,1.28
2014090419,1.27
2014090420,1.26
2014090421,1.26
2014090422,1.25
2014090423,1.23
2014090424,1.23
2014090501,1.22
2014090502,1.21
2014090503,1.20
2014090504,1.19
2014090505,1.18
2014090506,1.17
2014090507,1.17
2014090508,1.16
2014090509,1.15
2014090510,1.14
2014090511,1.14
2014090512,1.13
2014090513,1.12
2014090514,1.12
2014090515,1.11
2014090516,1.11
2014090517,1.10
2014090518,1.10
2014090519,1.09
2014090520,1.09
2014090521,1.09
2014090522,1.09
2014090523,1.08
2014090524,1.08
2014090601,1.07
2014090602,1.07
2014090603,1.06
2014090604,1.06
2014090605,1.06
2014090606,1.05
2014090607,1.05
2014090608,1.05
2014090609,1.05
2014090610,1.05
2014090611,1.04
2014090612,1.04
2014090613,1.03
2014090614,1.02
2014090615,1.02
2014090616,1.02
2014090617,1.01
2014090618,1.01
2014090619,1.01
2014090620,1.01
2014090621,1.01
2014090622,1.01
2014090623,1.01
2014090624,1.01
2014090701,1.00
2014090702,1.00
2014090703,1.00
2014090704,1.00
2014090705,.99
2014090706,.99
2014090707,.99
2014090708,.99
2014090709,.99
2014090710,.99
2014090711,.99
2014090712,.99
2014090713,.98
2014090714,.98
2014090715,.98
2014090716,.97
