ymdh,wl
2018071408,1.16
2018071409,1.15
2018071410,1.20
2018071411,1.26
2018071412,1.28
2018071413,1.30
2018071414,1.27
2018071415,1.23
2018071416,1.23
2018071417,1.23
2018071418,1.23
2018071419,1.24
2018071420,1.24
2018071421,1.21
2018071422,1.25
2018071423,1.30
2018071424,1.33
2018071501,1.34
2018071502,1.33
2018071503,1.27
2018071504,1.24
2018071505,1.22
2018071506,1.21
2018071507,1.22
2018071508,1.20
2018071509,1.19
2018071510,1.22
2018071511,1.28
2018071512,1.34
2018071513,1.37
2018071514,1.33
2018071515,1.28
2018071516,1.21
2018071517,1.16
2018071518,1.11
2018071519,1.01
2018071520,1.02
2018071521,1.05
2018071522,1.06
2018071523,1.09
2018071524,1.09
2018071601,1.09
2018071602,1.11
2018071603,1.14
2018071604,1.16
2018071605,1.13
2018071606,1.11
2018071607,1.10
2018071608,1.11
2018071609,1.11
2018071610,1.10
2018071611,1.10
2018071612,1.13
2018071613,1.16
2018071614,1.17
2018071615,1.16
2018071616,1.16
2018071617,1.16
2018071618,1.17
2018071619,1.17
2018071620,1.17
2018071621,1.17
2018071622,1.18
2018071623,1.23
2018071624,1.24
2018071701,1.28
2018071702,1.29
2018071703,1.32
2018071704,1.24
2018071705,1.22
2018071706,1.18
2018071707,1.17
2018071708,1.14
2018071709,1.12
2018071710,1.14
2018071711,1.18
2018071712,1.17
2018071713,1.19
2018071714,1.19
2018071715,1.20
2018071716,1.16
2018071717,1.16
2018071718,1.16
2018071719,1.18
2018071720,1.19
2018071721,1.20
2018071722,1.19
2018071723,1.19
2018071724,1.20
2018071801,1.22
2018071802,1.24
2018071803,1.26
2018071804,1.26
2018071805,1.25
2018071806,1.25
2018071807,1.25
2018071808,1.25
2018071809,1.25
2018071810,1.24
2018071811,1.21
2018071812,1.16
2018071813,1.17
2018071814,1.21
2018071815,1.22
2018071816,1.20
2018071817,1.17
2018071818,1.17
2018071819,1.16
2018071820,1.15
2018071821,1.16
2018071822,1.15
2018071823,1.15
2018071824,1.16
2018071901,1.16
2018071902,1.16
2018071903,1.18
2018071904,1.18
2018071905,1.17
2018071906,1.15
2018071907,1.14
2018071908,1.14
2018071909,1.14
2018071910,1.13
2018071911,1.13
2018071912,1.13
2018071913,1.05
2018071914,1.09
2018071915,1.12
2018071916,1.10
2018071917,1.14
2018071918,1.14
2018071919,1.15
2018071920,1.16
2018071921,1.18
2018071922,1.16
2018071923,1.16
2018071924,1.16
2018072001,1.16
2018072002,1.17
2018072003,1.16
2018072004,1.16
2018072005,1.16
2018072006,1.16
2018072007,1.16
2018072008,1.16
2018072009,1.16
2018072010,1.16
2018072011,1.14
2018072012,1.16
2018072013,1.15
2018072014,1.14
2018072015,1.14
2018072016,1.13
2018072017,1.14
2018072018,1.15
2018072019,1.15
2018072020,1.14
2018072021,1.14
2018072022,1.14
2018072023,1.15
2018072024,1.16
2018072101,1.16
2018072102,1.16
2018072103,1.16
2018072104,1.16
2018072105,1.17
2018072106,1.17
2018072107,1.17
2018072108,1.17
2018072109,1.17
2018072110,1.18
2018072111,1.18
2018072112,1.19
2018072113,1.19
2018072114,1.19
2018072115,1.19
2018072116,1.19
2018072117,1.20
2018072118,1.20
2018072119,1.19
2018072120,1.19
2018072121,1.18
2018072122,1.18
2018072123,1.18
2018072124,1.18
2018072201,1.15
2018072202,1.15
2018072203,1.15
2018072204,1.14
2018072205,1.13
2018072206,1.11
2018072207,1.11
2018072208,1.12
2018072209,1.14
2018072210,1.13
2018072211,1.13
2018072212,1.13
2018072213,1.13
2018072214,1.15
2018072215,1.15
2018072216,1.16
2018072217,1.14
2018072218,1.14
2018072219,1.15
2018072220,1.16
2018072221,1.16
2018072222,1.16
2018072223,1.16
2018072224,1.17
2018072301,1.17
2018072302,1.17
2018072303,1.17
2018072304,1.17
2018072305,1.17
2018072306,1.17
2018072307,1.17
2018072308,1.17
2018072309,1.17
2018072310,1.18
2018072311,1.18
2018072312,1.18
2018072313,1.18
2018072314,1.18
2018072315,1.18
2018072316,1.19
2018072317,1.18
2018072318,1.16
2018072319,1.16
2018072320,1.17
2018072321,1.18
2018072322,1.18
2018072323,1.18
2018072324,1.18
2018072401,1.18
2018072402,1.18
2018072403,1.18
2018072404,1.18
2018072405,1.18
2018072406,1.18
2018072407,1.18
2018072408,1.19
2018072409,1.19
2018072410,1.19
2018072411,1.17
2018072412,1.17
2018072413,1.18
2018072414,1.18
2018072415,1.18
2018072416,1.16
2018072417,1.15
2018072418,1.15
2018072419,1.15
2018072420,1.16
2018072421,1.17
2018072422,1.17
2018072423,1.17
2018072424,1.16
2018072501,1.16
2018072502,1.17
2018072503,1.18
2018072504,1.18
2018072505,1.18
2018072506,1.18
2018072507,1.18
2018072508,1.18
2018072509,1.20
2018072510,1.19
2018072511,1.19
2018072512,1.19
2018072513,1.18
2018072514,1.18
2018072515,1.18
2018072516,1.18
2018072517,1.18
2018072518,1.16
2018072519,1.15
2018072520,1.15
2018072521,1.17
2018072522,1.17
2018072523,1.16
2018072524,1.16
2018072601,1.15
2018072602,1.15
2018072603,1.15
2018072604,1.15
2018072605,1.15
2018072606,1.15
2018072607,1.14
2018072608,1.14
2018072609,1.15
2018072610,1.17
2018072611,1.17
2018072612,1.17
2018072613,1.17
2018072614,1.17
2018072615,1.19
2018072616,1.19
2018072617,1.18
2018072618,1.18
2018072619,1.18
2018072620,1.18
2018072621,1.18
2018072622,1.18
2018072623,1.18
2018072624,1.19
2018072701,1.19
2018072702,1.18
2018072703,1.18
2018072704,1.18
2018072705,1.18
2018072706,1.19
2018072707,1.19
2018072708,1.18
2018072709,1.18
2018072710,1.18
2018072711,1.19
2018072712,1.19
2018072713,1.19
2018072714,1.19
2018072715,1.20
2018072716,1.20
2018072717,1.20
2018072718,1.19
2018072719,1.19
2018072720,1.17
2018072721,1.19
2018072722,1.21
2018072723,1.23
2018072724,1.23
2018072801,1.23
2018072802,1.22
2018072803,1.22
2018072804,1.24
2018072805,1.24
2018072806,1.24
2018072807,1.24
2018072808,1.24
2018072809,1.22
2018072810,1.25
2018072811,1.28
2018072812,1.28
2018072813,1.27
2018072814,1.25
2018072815,1.24
2018072816,1.24
2018072817,1.24
2018072818,1.23
2018072819,1.23
2018072820,1.21
2018072821,1.20
2018072822,1.20
2018072823,1.22
2018072824,1.22
2018072901,1.22
2018072902,1.21
2018072903,1.19
2018072904,1.18
2018072905,1.18
2018072906,1.19
2018072907,1.19
2018072908,1.18
2018072909,1.16
2018072910,1.16
2018072911,1.18
2018072912,1.20
2018072913,1.19
2018072914,1.17
2018072915,1.17
2018072916,1.16
2018072917,1.16
2018072918,1.14
2018072919,1.14
2018072920,1.15
2018072921,1.13
2018072922,1.16
2018072923,1.20
2018072924,1.21
2018073001,1.20
2018073002,1.20
2018073003,1.16
2018073004,1.12
2018073005,1.12
2018073006,1.12
2018073007,1.12
2018073008,1.11
2018073009,1.10
2018073010,1.11
2018073011,1.12
2018073012,1.14
2018073013,1.14
2018073014,1.13
2018073015,1.15
2018073016,1.14
2018073017,1.13
2018073018,1.14
2018073019,1.13
2018073020,1.13
2018073021,1.13
2018073022,1.13
2018073023,1.14
2018073024,1.15
2018073101,1.16
2018073102,1.17
2018073103,1.14
2018073104,1.14
2018073105,1.13
2018073106,1.14
2018073107,1.15
2018073108,1.17
2018073109,1.16
2018073110,1.16
2018073111,1.20
2018073112,1.24
2018073113,1.28
2018073114,1.27
2018073115,1.25
2018073116,1.15
2018073117,1.16
2018073118,1.15
2018073119,1.16
2018073120,1.18
2018073121,1.16
2018073122,1.15
2018073123,1.14
2018073124,1.14
2018080101,1.16
2018080102,1.16
2018080103,1.15
2018080104,1.14
2018080105,1.13
2018080106,1.13
2018080107,1.13
2018080108,1.14
2018080109,1.13
2018080110,1.12
2018080111,1.12
2018080112,1.13
2018080113,1.15
2018080114,1.16
2018080115,1.16
2018080116,1.14
2018080117,1.12
2018080118,1.13
2018080119,1.14
2018080120,1.14
2018080121,1.13
2018080122,1.13
2018080123,1.12
2018080124,1.14
2018080201,1.14
2018080202,1.15
2018080203,1.14
2018080204,1.13
2018080205,1.13
2018080206,1.13
2018080207,1.13
2018080208,1.13
2018080209,1.13
2018080210,1.12
2018080211,1.12
2018080212,1.12
2018080213,1.13
2018080214,1.13
2018080215,1.13
2018080216,1.13
2018080217,1.12
2018080218,1.11
2018080219,1.10
2018080220,1.10
2018080221,1.09
2018080222,1.09
2018080223,1.08
2018080224,1.09
2018080301,1.10
2018080302,1.10
2018080303,1.10
2018080304,1.10
2018080305,1.11
2018080306,1.11
2018080307,1.11
2018080308,1.11
2018080309,1.11
2018080310,1.11
2018080311,1.11
2018080312,1.11
2018080313,1.12
2018080314,1.12
2018080315,1.13
2018080316,1.13
2018080317,1.13
2018080318,1.12
2018080319,1.12
2018080320,1.12
2018080321,1.12
2018080322,1.12
2018080323,1.11
2018080324,1.11
2018080401,1.11
2018080402,1.12
2018080403,1.13
2018080404,1.13
2018080405,1.12
2018080406,1.11
2018080407,1.11
2018080408,1.11
2018080409,1.12
2018080410,1.11
2018080411,1.10
2018080412,1.10
2018080413,1.10
2018080414,1.11
2018080415,1.12
2018080416,1.13
2018080417,1.13
2018080418,1.12
2018080419,1.12
2018080420,1.12
2018080421,1.12
2018080422,1.12
2018080423,1.12
2018080424,1.11
2018080501,1.11
2018080502,1.11
2018080503,1.12
2018080504,1.12
2018080505,1.12
2018080506,1.12
2018080507,1.12
2018080508,1.13
2018080509,1.14
2018080510,1.14
2018080511,1.14
2018080512,1.14
2018080513,1.14
2018080514,1.14
2018080515,1.14
2018080516,1.14
2018080517,1.13
2018080518,1.13
2018080519,1.13
2018080520,1.13
2018080521,1.13
2018080522,1.14
2018080523,1.14
2018080524,1.14
2018080601,1.14
2018080602,1.15
2018080603,1.14
2018080604,1.14
2018080605,1.15
2018080606,1.15
2018080607,1.15
2018080608,1.14
2018080609,1.14
2018080610,1.14
2018080611,1.14
2018080612,1.14
2018080613,1.14
2018080614,1.13
2018080615,1.13
2018080616,1.13
2018080617,1.14
2018080618,1.15
2018080619,1.16
2018080620,1.13
2018080621,1.13
2018080622,1.13
2018080623,1.14
2018080624,1.15
2018080701,1.14
2018080702,1.13
2018080703,1.13
2018080704,1.13
2018080705,1.14
2018080706,1.14
2018080707,1.14
2018080708,1.14
2018080709,1.14
2018080710,1.14
2018080711,1.14
2018080712,1.15
2018080713,1.16
2018080714,1.16
2018080715,1.16
2018080716,1.16
2018080717,1.16
2018080718,1.15
2018080719,1.17
2018080720,1.17
2018080721,1.16
2018080722,1.14
2018080723,1.14
2018080724,1.13
2018080801,1.14
2018080802,1.14
2018080803,1.13
2018080804,1.13
2018080805,1.12
2018080806,1.12
2018080807,1.12
2018080808,1.15
2018080809,1.14
2018080810,1.14
2018080811,1.14
2018080812,1.15
2018080813,1.17
2018080814,1.18
2018080815,1.19
2018080816,1.20
2018080817,1.20
2018080818,1.20
2018080819,1.21
2018080820,1.20
2018080821,1.22
2018080822,1.22
2018080823,1.22
2018080824,1.21
2018080901,1.19
2018080902,1.19
2018080903,1.19
2018080904,1.19
2018080905,1.18
2018080906,1.17
2018080907,1.17
2018080908,1.17
2018080909,1.18
2018080910,1.17
2018080911,1.19
2018080912,1.18
2018080913,1.12
2018080914,1.13
2018080915,1.14
2018080916,1.14
2018080917,1.14
2018080918,1.13
2018080919,1.12
2018080920,1.13
2018080921,1.15
2018080922,1.18
2018080923,1.19
2018080924,1.19
2018081001,1.17
2018081002,1.09
2018081003,1.10
2018081004,1.11
2018081005,1.12
2018081006,1.14
2018081007,1.18
2018081008,1.17
2018081009,1.23
2018081010,1.27
2018081011,1.30
2018081012,1.28
2018081013,1.21
2018081014,1.14
2018081015,1.09
2018081016,1.03
2018081017,1.05
2018081018,1.06
2018081019,1.07
2018081020,1.13
2018081021,1.16
2018081022,1.14
2018081023,1.14
2018081024,1.15
2018081101,1.18
2018081102,1.17
2018081103,1.14
2018081104,1.12
2018081105,1.12
2018081106,1.12
2018081107,1.12
2018081108,1.13
2018081109,1.15
2018081110,1.14
2018081111,1.16
2018081112,1.17
2018081113,1.16
2018081114,1.14
2018081115,1.12
2018081116,1.10
2018081117,1.10
2018081118,1.09
2018081119,1.11
2018081120,1.12
2018081121,1.12
2018081122,1.13
2018081123,1.13
2018081124,1.16
2018081201,1.17
2018081202,1.17
2018081203,1.17
2018081204,1.17
2018081205,1.17
2018081206,1.21
2018081207,1.21
2018081208,1.21
2018081209,1.22
2018081210,1.25
2018081211,1.29
2018081212,1.30
2018081213,1.31
2018081214,1.23
2018081215,1.16
2018081216,1.12
2018081217,1.10
2018081218,1.07
2018081219,1.05
2018081220,1.06
2018081221,1.10
2018081222,1.11
2018081223,1.12
2018081224,1.11
2018081301,1.10
2018081302,1.12
2018081303,1.13
2018081304,1.14
2018081305,1.14
2018081306,1.14
2018081307,1.13
2018081308,1.11
2018081309,1.12
2018081310,1.14
2018081311,1.15
2018081312,1.15
2018081313,1.14
2018081314,1.14
2018081315,1.15
2018081316,1.14
2018081317,1.14
2018081318,1.12
2018081319,1.15
2018081320,1.15
2018081321,1.13
2018081322,1.15
2018081323,1.18
2018081324,1.21
2018081401,1.20
2018081402,1.20
2018081403,1.17
2018081404,1.14
2018081405,1.10
2018081406,1.07
2018081407,1.05
2018081408,1.09
2018081409,1.10
2018081410,1.09
2018081411,1.08
2018081412,1.08
2018081413,1.09
2018081414,1.10
2018081415,1.11
2018081416,1.09
2018081417,1.08
2018081418,1.08
2018081419,1.06
2018081420,1.06
2018081421,1.07
2018081422,1.07
2018081423,1.09
2018081424,1.09
2018081501,1.11
2018081502,1.12
2018081503,1.12
2018081504,1.12
2018081505,1.11
2018081506,1.09
2018081507,1.09
2018081508,1.06
2018081509,1.01
2018081510,1.01
2018081511,1.04
2018081512,1.07
2018081513,1.07
2018081514,1.09
2018081515,1.09
2018081516,1.07
2018081517,1.08
2018081518,1.07
2018081519,1.08
2018081520,1.10
2018081521,1.10
2018081522,1.11
2018081523,1.10
2018081524,1.13
2018081601,1.15
2018081602,1.17
2018081603,1.16
2018081604,1.14
2018081605,1.13
2018081606,1.11
2018081607,1.11
2018081608,1.13
2018081609,1.13
2018081610,1.12
2018081611,1.14
2018081612,1.16
2018081613,1.21
2018081614,1.25
2018081615,1.25
2018081616,1.25
2018081617,1.19
2018081618,1.14
2018081619,1.11
2018081620,1.10
2018081621,1.08
2018081622,1.06
2018081623,1.04
2018081624,1.04
2018081701,1.11
2018081702,1.16
2018081703,1.16
2018081704,1.16
2018081705,1.11
2018081706,1.08
2018081707,1.08
2018081708,1.07
2018081709,1.06
2018081710,1.08
2018081711,1.09
2018081712,1.12
2018081713,1.16
2018081714,1.19
2018081715,1.22
2018081716,1.19
2018081717,1.15
2018081718,1.14
2018081719,1.13
2018081720,1.11
2018081721,1.09
2018081722,1.08
2018081723,1.08
2018081724,1.10
2018081801,1.16
2018081802,1.19
2018081803,1.20
2018081804,1.16
2018081805,1.11
2018081806,1.07
2018081807,1.06
2018081808,1.05
2018081809,1.00
2018081810,1.06
2018081811,1.10
2018081812,1.09
2018081813,1.11
2018081814,1.10
2018081815,1.13
2018081816,1.17
2018081817,1.17
2018081818,1.15
2018081819,1.15
2018081820,1.11
2018081821,1.06
2018081822,1.07
2018081823,1.08
2018081824,1.10
2018081901,1.11
2018081902,1.09
2018081903,1.13
2018081904,1.12
2018081905,1.13
2018081906,1.15
2018081907,1.14
2018081908,1.13
2018081909,1.14
2018081910,1.14
2018081911,1.14
2018081912,1.14
2018081913,1.14
2018081914,1.14
2018081915,1.15
2018081916,1.15
2018081917,1.16
2018081918,1.15
2018081919,1.14
2018081920,1.13
2018081921,1.11
2018081922,1.11
2018081923,1.10
2018081924,1.09
2018082001,1.08
2018082002,1.08
2018082003,1.09
2018082004,1.09
2018082005,1.08
2018082006,1.07
2018082007,1.03
2018082008,1.04
2018082009,1.05
2018082010,1.04
2018082011,1.07
2018082012,1.09
2018082013,1.06
2018082014,1.06
2018082015,1.08
2018082016,1.11
2018082017,1.09
2018082018,1.07
2018082019,1.07
2018082020,1.08
2018082021,1.10
2018082022,1.10
2018082023,1.12
2018082024,1.12
2018082101,1.12
2018082102,1.12
2018082103,1.15
2018082104,1.16
2018082105,1.17
2018082106,1.17
2018082107,1.17
2018082108,1.19
2018082109,1.21
2018082110,1.21
2018082111,1.21
2018082112,1.19
2018082113,1.18
2018082114,1.17
2018082115,1.16
2018082116,1.16
2018082117,1.16
2018082118,1.16
2018082119,1.15
2018082120,1.16
2018082121,1.17
2018082122,1.17
2018082123,1.16
2018082124,1.16
2018082201,1.16
2018082202,1.17
2018082203,1.17
2018082204,1.17
2018082205,1.17
2018082206,1.17
2018082207,1.18
2018082208,1.18
2018082209,1.18
2018082210,1.18
2018082211,1.19
2018082212,1.20
2018082213,1.19
2018082214,1.17
2018082215,1.16
2018082216,1.16
2018082217,1.17
2018082218,1.17
2018082219,1.19
2018082220,1.20
2018082221,1.23
2018082222,1.24
2018082223,1.22
2018082224,1.17
2018082301,1.14
2018082302,1.14
2018082303,1.14
2018082304,1.12
2018082305,1.09
2018082306,1.07
2018082307,1.12
2018082308,1.16
2018082309,1.17
2018082310,1.16
2018082311,1.14
2018082312,1.14
2018082313,1.14
2018082314,1.14
2018082315,1.13
2018082316,1.14
2018082317,1.14
2018082318,1.17
2018082319,1.24
2018082320,1.31
2018082321,1.34
2018082322,1.35
2018082323,1.37
2018082324,1.37
2018082401,1.35
2018082402,1.34
2018082403,1.33
2018082404,1.33
2018082405,1.33
2018082406,1.40
2018082407,1.43
2018082408,1.45
2018082409,1.35
2018082410,1.39
2018082411,1.32
2018082412,1.19
2018082413,1.10
2018082414,1.12
2018082415,1.19
2018082416,1.16
2018082417,1.11
2018082418,1.05
2018082419,1.06
2018082420,1.13
2018082421,1.17
2018082422,1.16
2018082423,1.14
2018082424,1.15
2018082501,1.18
2018082502,1.20
2018082503,1.19
2018082504,1.16
2018082505,1.14
2018082506,1.13
2018082507,1.12
2018082508,1.15
2018082509,1.19
2018082510,1.24
2018082511,1.24
2018082512,1.20
2018082513,1.17
2018082514,1.15
2018082515,1.16
2018082516,1.15
2018082517,1.14
2018082518,1.12
2018082519,1.11
2018082520,1.12
2018082521,1.14
2018082522,1.20
2018082523,1.19
2018082524,1.18
2018082601,1.14
2018082602,1.13
2018082603,1.10
2018082604,1.11
2018082605,1.11
2018082606,1.12
2018082607,1.19
2018082608,1.22
2018082609,1.31
2018082610,1.45
2018082611,1.57
2018082612,1.74
2018082613,1.83
2018082614,1.90
2018082615,1.92
2018082616,1.96
2018082617,2.07
2018082618,2.26
2018082619,2.37
2018082620,2.41
2018082621,2.33
2018082622,2.45
2018082623,2.53
2018082624,2.58
2018082701,2.51
2018082702,2.55
2018082703,2.53
2018082704,2.51
2018082705,2.49
2018082706,2.47
2018082707,2.47
2018082708,2.47
2018082709,2.50
2018082710,2.57
2018082711,2.62
2018082712,2.69
2018082713,2.76
2018082714,2.84
2018082715,2.93
2018082716,3.05
2018082717,3.17
2018082718,3.31
2018082719,3.44
2018082720,3.60
2018082721,3.72
2018082722,3.87
2018082723,3.99
2018082724,4.07
2018082801,4.13
2018082802,4.16
2018082803,4.17
2018082804,4.15
2018082805,4.12
2018082806,4.09
2018082807,4.04
2018082808,3.99
2018082809,3.94
2018082810,3.89
2018082811,3.85
2018082812,3.80
2018082813,3.73
2018082814,3.64
2018082815,3.55
2018082816,3.44
2018082817,3.34
2018082818,3.22
2018082819,3.03
2018082820,2.86
2018082821,2.77
2018082822,2.69
2018082823,2.60
2018082824,2.54
2018082901,2.48
2018082902,2.41
2018082903,2.31
2018082904,2.21
2018082905,2.09
2018082906,1.95
2018082907,1.84
2018082908,1.75
2018082909,1.69
2018082910,1.69
2018082911,1.68
2018082912,1.71
2018082913,1.72
2018082914,1.66
2018082915,1.57
2018082916,1.48
2018082917,1.37
2018082918,1.27
2018082919,1.20
2018082920,1.16
2018082921,1.17
2018082922,1.24
2018082923,1.36
2018082924,1.51
2018083001,1.59
2018083002,1.62
2018083003,1.61
2018083004,1.57
2018083005,1.52
2018083006,1.45
2018083007,1.41
2018083008,1.37
2018083009,1.35
2018083010,1.31
2018083011,1.30
2018083012,1.37
2018083013,1.47
2018083014,1.48
2018083015,1.37
2018083016,1.31
2018083017,1.28
2018083018,1.25
2018083019,1.21
2018083020,1.18
2018083021,1.18
2018083022,1.21
2018083023,1.32
2018083024,1.45
2018083101,1.54
2018083102,1.56
2018083103,1.54
2018083104,1.48
2018083105,1.43
2018083106,1.36
2018083107,1.31
2018083108,1.34
2018083109,1.35
2018083110,1.34
2018083111,1.36
2018083112,1.42
2018083113,1.51
2018083114,1.57
2018083115,1.54
2018083116,1.49
2018083117,1.46
2018083118,1.42
2018083119,1.40
2018083120,1.48
2018083121,1.56
2018083122,1.73
2018083123,1.85
2018083124,1.94
2018090101,2.04
2018090102,2.12
2018090103,2.21
2018090104,2.25
2018090105,2.26
2018090106,2.26
2018090107,2.26
2018090108,2.25
2018090109,2.25
2018090110,2.24
2018090111,2.25
2018090112,2.28
2018090113,2.30
2018090114,2.26
2018090115,2.22
2018090116,2.21
2018090117,2.16
2018090118,2.03
2018090119,1.96
2018090120,1.91
2018090121,1.80
2018090122,1.73
2018090123,1.69
2018090124,1.69
2018090201,1.73
2018090202,1.76
2018090203,1.76
2018090204,1.74
2018090205,1.73
2018090206,1.69
2018090207,1.64
2018090208,1.58
2018090209,1.51
2018090210,1.43
2018090211,1.34
2018090212,1.27
2018090213,1.23
2018090214,1.23
2018090215,1.26
2018090216,1.36
2018090217,1.41
2018090218,1.41
2018090219,1.42
2018090220,1.38
2018090221,1.26
2018090222,1.19
2018090223,1.17
2018090224,1.17
2018090301,1.20
2018090302,1.25
2018090303,1.30
2018090304,1.36
2018090305,1.38
2018090306,1.39
2018090307,1.35
2018090308,1.30
2018090309,1.24
2018090310,1.20
2018090311,1.18
2018090312,1.19
2018090313,1.21
2018090314,1.28
2018090315,1.36
2018090316,1.43
2018090317,1.45
