ymdh,wl
2016071415,.85
2016071416,.85
2016071417,.85
2016071418,.85
2016071419,.86
2016071420,.87
2016071421,.88
2016071422,.88
2016071423,.88
2016071424,.88
2016071501,.88
2016071502,.88
2016071503,.88
2016071504,.88
2016071505,.88
2016071506,.88
2016071507,.88
2016071508,.86
2016071509,.86
2016071510,.86
2016071511,.86
2016071512,.84
2016071513,.84
2016071514,.84
2016071515,.83
2016071516,.83
2016071517,.83
2016071518,.83
2016071519,.83
2016071520,.83
2016071521,.83
2016071522,.83
2016071523,.85
2016071524,.85
2016071601,.85
2016071602,.85
2016071603,.85
2016071604,.85
2016071605,.85
2016071606,.85
2016071607,.85
2016071608,.85
2016071609,.85
2016071610,.84
2016071611,.84
2016071612,.84
2016071613,.84
2016071614,.83
2016071615,.83
2016071616,.83
2016071617,.83
2016071618,.83
2016071619,.83
2016071620,.83
2016071621,.84
2016071622,.85
2016071623,.85
2016071624,.85
2016071701,.85
2016071702,.84
2016071703,.84
2016071704,.84
2016071705,.83
2016071706,.83
2016071707,.83
2016071708,.83
2016071709,.84
2016071710,.84
2016071711,.84
2016071712,.83
2016071713,.83
2016071714,.83
2016071715,.83
2016071716,.92
2016071717,.88
2016071718,.86
2016071719,.86
2016071720,.86
2016071721,.95
2016071722,.96
2016071723,.96
2016071724,.94
2016071801,.90
2016071802,.88
2016071803,.86
2016071804,.85
2016071805,.84
2016071806,.84
2016071807,.84
2016071808,.83
2016071809,.85
2016071810,.86
2016071811,.92
2016071812,.88
2016071813,.86
2016071814,.84
2016071815,.82
2016071816,.92
2016071817,.88
2016071818,.84
2016071819,.83
2016071820,.84
2016071821,.84
2016071822,.85
2016071823,.85
2016071824,.85
2016071901,.86
2016071902,.85
2016071903,.85
2016071904,.84
2016071905,.84
2016071906,.84
2016071907,.84
2016071908,.83
2016071909,.83
2016071910,.88
2016071911,.88
2016071912,.92
2016071913,.86
2016071914,.85
2016071915,.83
2016071916,.83
2016071917,.83
2016071918,.83
2016071919,.81
2016071920,.81
2016071921,.81
2016071922,.81
2016071923,.83
2016071924,.86
2016072001,.84
2016072002,.83
2016072003,.83
2016072004,.82
2016072005,.82
2016072006,.82
2016072007,.82
2016072008,.81
2016072009,.81
2016072010,.81
2016072011,.83
2016072012,.85
2016072013,.86
2016072014,.84
2016072015,.83
2016072016,.81
2016072017,.81
2016072018,.81
2016072019,.81
2016072020,.81
2016072021,.81
2016072022,.81
2016072023,.82
2016072024,.84
2016072101,.84
2016072102,.84
2016072103,.83
2016072104,.82
2016072105,.81
2016072106,.81
2016072107,.81
2016072108,.80
2016072109,.80
2016072110,.80
2016072111,.80
2016072112,.80
2016072113,.81
2016072114,.81
2016072115,.81
2016072116,.81
2016072117,.81
2016072118,.81
2016072119,.81
2016072120,.80
2016072121,.80
2016072122,.80
2016072123,.80
2016072124,.80
2016072201,.80
2016072202,.80
2016072203,.80
2016072204,.80
2016072205,.80
2016072206,.80
2016072207,.80
2016072208,.80
2016072209,.80
2016072210,.80
2016072211,.80
2016072212,.81
2016072213,.82
2016072214,.84
2016072215,.83
2016072216,.83
2016072217,.83
2016072218,.83
2016072219,.82
2016072220,.82
2016072221,.82
2016072222,.82
2016072223,.82
2016072224,.83
2016072301,.83
2016072302,.85
2016072303,.85
2016072304,.85
2016072305,.85
2016072306,.85
2016072307,.85
2016072308,.85
2016072309,.83
2016072310,.82
2016072311,.82
2016072312,.85
2016072313,.86
2016072314,.88
2016072315,.85
2016072316,.84
2016072317,.84
2016072318,.84
2016072319,.85
2016072320,.84
2016072321,.83
2016072322,.82
2016072323,.82
2016072324,.84
2016072401,.84
2016072402,.86
2016072403,.86
2016072404,.84
2016072405,.84
2016072406,.84
2016072407,.83
2016072408,.83
2016072409,.83
2016072410,.83
2016072411,.83
2016072412,.82
2016072413,.84
2016072414,.85
2016072415,.87
2016072416,.87
2016072417,.85
2016072418,.85
2016072419,.84
2016072420,.84
2016072421,.83
2016072422,.82
2016072423,.81
2016072424,.81
2016072501,.83
2016072502,.84
2016072503,.86
2016072504,.85
2016072505,.83
2016072506,.83
2016072507,.81
2016072508,.81
2016072509,.81
2016072510,.80
2016072511,.80
2016072512,.79
2016072513,.79
2016072514,.82
2016072515,.83
2016072516,.88
2016072517,.89
2016072518,.89
2016072519,.86
2016072520,.86
2016072521,.86
2016072522,.86
2016072523,.86
2016072524,.86
2016072601,.86
2016072602,.89
2016072603,.90
2016072604,.92
2016072605,.92
2016072606,.92
2016072607,.92
2016072608,.92
2016072609,.92
2016072610,.93
2016072611,.93
2016072612,.93
2016072613,.93
2016072614,.93
2016072615,.95
2016072616,.95
2016072617,.95
2016072618,.95
2016072619,.95
2016072620,.95
2016072621,.95
2016072622,.95
2016072623,.95
2016072624,.95
2016072701,.95
2016072702,.95
2016072703,.95
2016072704,.95
2016072705,.95
2016072706,.95
2016072707,.95
2016072708,.94
2016072709,.94
2016072710,.93
2016072711,.92
2016072712,.91
2016072713,.91
2016072714,.91
2016072715,.91
2016072716,.91
2016072717,.92
2016072718,.92
2016072719,.92
2016072720,.90
2016072721,.90
2016072722,.89
2016072723,.89
2016072724,.89
2016072801,.89
2016072802,.89
2016072803,.89
2016072804,.89
2016072805,.89
2016072806,.89
2016072807,.88
2016072808,.88
2016072809,.88
2016072810,.88
2016072811,.88
2016072812,.88
2016072813,.88
2016072814,.88
2016072815,.86
2016072816,.86
2016072817,.87
2016072818,.88
2016072819,.88
2016072820,.89
2016072821,.88
2016072822,.88
2016072823,.88
2016072824,.86
2016072901,.86
2016072902,.86
2016072903,.86
2016072904,.86
2016072905,.86
2016072906,.86
2016072907,.86
2016072908,.86
2016072909,.86
2016072910,.86
2016072911,.86
2016072912,.86
2016072913,.86
2016072914,.86
2016072915,.86
2016072916,.86
2016072917,.86
2016072918,.86
2016072919,.87
2016072920,.87
2016072921,.88
2016072922,.87
2016072923,.86
2016072924,.86
2016073001,.86
2016073002,.86
2016073003,.86
2016073004,.85
2016073005,.85
2016073006,.85
2016073007,.85
2016073008,.84
2016073009,.83
2016073010,.82
2016073011,.82
2016073012,.82
2016073013,.81
2016073014,.81
2016073015,.81
2016073016,.81
2016073017,.81
2016073018,.81
2016073019,.81
2016073020,.81
2016073021,.81
2016073022,.86
2016073023,.94
2016073024,1.04
2016073101,1.06
2016073102,1.08
2016073103,1.11
2016073104,1.15
2016073105,1.19
2016073106,1.22
2016073107,1.23
2016073108,1.23
2016073109,1.23
2016073110,1.22
2016073111,1.20
2016073112,1.20
2016073113,1.20
2016073114,1.20
2016073115,1.21
2016073116,1.21
2016073117,1.20
2016073118,1.19
2016073119,1.18
2016073120,1.17
2016073121,1.15
2016073122,1.15
2016073123,1.15
2016073124,1.14
2016080101,1.14
2016080102,1.13
2016080103,1.13
2016080104,1.15
2016080105,1.17
2016080106,1.19
2016080107,1.21
2016080108,1.22
2016080109,1.23
2016080110,1.23
2016080111,1.23
2016080112,1.22
2016080113,1.20
2016080114,1.18
2016080115,1.17
2016080116,1.17
2016080117,1.16
2016080118,1.16
2016080119,1.16
2016080120,1.16
2016080121,1.16
2016080122,1.16
2016080123,1.16
2016080124,1.16
2016080201,1.15
2016080202,1.15
2016080203,1.13
2016080204,1.12
2016080205,1.11
2016080206,1.10
2016080207,1.09
2016080208,1.08
2016080209,1.07
2016080210,1.06
2016080211,1.05
2016080212,1.05
2016080213,1.04
2016080214,1.03
2016080215,1.02
2016080216,1.03
2016080217,1.03
2016080218,1.03
2016080219,1.03
2016080220,1.03
2016080221,1.05
2016080222,1.10
2016080223,1.19
2016080224,1.30
2016080301,1.38
2016080302,1.40
2016080303,1.40
2016080304,1.39
2016080305,1.36
2016080306,1.34
2016080307,1.31
2016080308,1.30
2016080309,1.28
2016080310,1.27
2016080311,1.27
2016080312,1.27
2016080313,1.26
2016080314,1.25
2016080315,1.23
2016080316,1.22
2016080317,1.21
2016080318,1.20
2016080319,1.19
2016080320,1.17
2016080321,1.17
2016080322,1.16
2016080323,1.16
2016080324,1.16
2016080401,1.16
2016080402,1.17
2016080403,1.18
2016080404,1.19
2016080405,1.19
2016080406,1.19
2016080407,1.19
2016080408,1.18
2016080409,1.18
2016080410,1.16
2016080411,1.16
2016080412,1.15
2016080413,1.15
2016080414,1.14
2016080415,1.13
2016080416,1.12
2016080417,1.11
2016080418,1.11
2016080419,1.10
2016080420,1.09
2016080421,1.09
2016080422,1.09
2016080423,1.09
2016080424,1.09
2016080501,1.09
2016080502,1.09
2016080503,1.08
2016080504,1.08
2016080505,1.07
2016080506,1.06
2016080507,1.05
2016080508,1.04
2016080509,1.03
2016080510,1.02
2016080511,1.02
2016080512,1.02
2016080513,1.02
2016080514,1.03
2016080515,1.00
2016080516,1.00
2016080517,.99
2016080518,.99
2016080519,.99
2016080520,.99
2016080521,.99
2016080522,.98
2016080523,.98
2016080524,.98
2016080601,.98
2016080602,.99
2016080603,.98
2016080604,.98
2016080605,.97
2016080606,.96
2016080607,.96
2016080608,.95
2016080609,.94
2016080610,.94
2016080611,.94
2016080612,.94
2016080613,.94
2016080614,.95
2016080615,.94
2016080616,.94
2016080617,.93
2016080618,.92
2016080619,.92
2016080620,.92
2016080621,.92
2016080622,.91
2016080623,.91
2016080624,.91
2016080701,.91
2016080702,.91
2016080703,.91
2016080704,.91
2016080705,.91
2016080706,.91
2016080707,.91
2016080708,.91
2016080709,.91
2016080710,.91
2016080711,.90
2016080712,.90
2016080713,.91
2016080714,.91
2016080715,.92
2016080716,.92
2016080717,.91
2016080718,.91
2016080719,.91
2016080720,.91
2016080721,.90
2016080722,.90
2016080723,.89
2016080724,.89
2016080801,.90
2016080802,.90
2016080803,.91
2016080804,.90
2016080805,.90
2016080806,.89
2016080807,.88
2016080808,.86
2016080809,.86
2016080810,.85
2016080811,.85
2016080812,.85
2016080813,.85
2016080814,.85
2016080815,.89
2016080816,.88
2016080817,.86
2016080818,.86
2016080819,.86
2016080820,.88
2016080821,.90
2016080822,.91
2016080823,.92
2016080824,.92
2016080901,.92
2016080902,.92
2016080903,.93
2016080904,.93
2016080905,.92
2016080906,.92
2016080907,.91
2016080908,.91
2016080909,.90
2016080910,.90
2016080911,.89
2016080912,.88
2016080913,.88
2016080914,.88
2016080915,.89
2016080916,.89
2016080917,.89
2016080918,.88
2016080919,.86
2016080920,.86
2016080921,.86
2016080922,.86
2016080923,.86
2016080924,.86
2016081001,.86
2016081002,.87
2016081003,.87
2016081004,.88
2016081005,.88
2016081006,.88
2016081007,.88
2016081008,.88
2016081009,.87
2016081010,.87
2016081011,.86
2016081012,.86
2016081013,.96
2016081014,.92
2016081015,.90
2016081016,.87
2016081017,.87
2016081018,.87
2016081019,.86
2016081020,.86
2016081021,.86
2016081022,.85
2016081023,.85
2016081024,.85
2016081101,.85
2016081102,.85
2016081103,.85
2016081104,.85
2016081105,.85
2016081106,.85
2016081107,.85
2016081108,.84
2016081109,.84
2016081110,.84
2016081111,.84
2016081112,.84
2016081113,.84
2016081114,.84
2016081115,.83
2016081116,.83
2016081117,.83
2016081118,.83
2016081119,.83
2016081120,.83
2016081121,.83
2016081122,.83
2016081123,.82
2016081124,.82
2016081201,.82
2016081202,.82
2016081203,.82
2016081204,.82
2016081205,.82
2016081206,.82
2016081207,.82
2016081208,.82
2016081209,.82
2016081210,.82
2016081211,.82
2016081212,.82
2016081213,.83
2016081214,.83
2016081215,.83
2016081216,.83
2016081217,.83
2016081218,.84
2016081219,.84
2016081220,.84
2016081221,.85
2016081222,.85
2016081223,.85
2016081224,.85
2016081301,.84
2016081302,.84
2016081303,.84
2016081304,.84
2016081305,.84
2016081306,.83
2016081307,.83
2016081308,.82
2016081309,.82
2016081310,.82
2016081311,.82
2016081312,.82
2016081313,.82
2016081314,.82
2016081315,.81
2016081316,.81
2016081317,.81
2016081318,.81
2016081319,.81
2016081320,.82
2016081321,.82
2016081322,.82
2016081323,.82
2016081324,.82
2016081401,.82
2016081402,.82
2016081403,.82
2016081404,.82
2016081405,.81
2016081406,.81
2016081407,.81
2016081408,.81
2016081409,.81
2016081410,.80
2016081411,.80
2016081412,.80
2016081413,.80
2016081414,.80
2016081415,.80
2016081416,.80
2016081417,.80
2016081418,.80
2016081419,.80
2016081420,.80
2016081421,.80
2016081422,.81
2016081423,.81
2016081424,.81
2016081501,.81
2016081502,.81
2016081503,.81
2016081504,.81
2016081505,.81
2016081506,.81
2016081507,.81
2016081508,.81
2016081509,.81
2016081510,.82
2016081511,.82
2016081512,.82
2016081513,.81
2016081514,.81
2016081515,.81
2016081516,.81
2016081517,.83
2016081518,.83
2016081519,.85
2016081520,.88
2016081521,.86
2016081522,.88
2016081523,.87
2016081524,.84
2016081601,.84
2016081602,.82
2016081603,.80
2016081604,.80
2016081605,.79
2016081606,.78
2016081607,.78
2016081608,.78
2016081609,.78
2016081610,.78
2016081611,.78
2016081612,.80
2016081613,.92
2016081614,.85
2016081615,.83
2016081616,.84
2016081617,.82
2016081618,.97
2016081619,.88
2016081620,.94
2016081621,.99
2016081622,1.02
2016081623,1.16
2016081624,1.12
2016081701,.97
2016081702,.89
2016081703,.84
2016081704,.83
2016081705,.81
2016081706,.83
2016081707,.81
2016081708,.83
2016081709,.81
2016081710,.80
2016081711,.80
2016081712,.80
2016081713,.80
2016081714,.80
2016081715,.78
2016081716,.78
2016081717,.78
2016081718,.78
2016081719,.78
2016081720,.78
2016081721,.78
2016081722,.78
2016081723,.78
2016081724,.78
2016081801,.78
2016081802,.78
2016081803,.78
2016081804,.78
2016081805,.78
2016081806,.78
2016081807,.78
2016081808,.78
2016081809,.77
2016081810,.77
2016081811,.77
2016081812,.77
2016081813,.77
2016081814,.77
2016081815,.77
2016081816,.77
2016081817,.77
2016081818,.77
2016081819,.77
2016081820,.77
2016081821,.77
2016081822,.77
2016081823,.77
2016081824,.77
2016081901,.77
2016081902,.77
2016081903,.77
2016081904,.77
2016081905,.77
2016081906,.77
2016081907,.77
2016081908,.77
2016081909,.77
2016081910,.77
2016081911,.77
2016081912,.77
2016081913,.77
2016081914,.78
2016081915,.78
2016081916,.78
2016081917,.78
2016081918,.78
2016081919,.78
2016081920,.78
2016081921,.78
2016081922,.78
2016081923,.78
2016081924,.79
2016082001,.79
2016082002,.79
2016082003,.79
2016082004,.79
2016082005,.79
2016082006,.79
2016082007,.79
2016082008,.79
2016082009,.79
2016082010,.79
2016082011,.79
2016082012,.79
2016082013,.79
2016082014,.79
2016082015,.79
2016082016,.79
2016082017,.79
2016082018,.79
2016082019,.79
2016082020,.79
2016082021,.79
2016082022,.79
2016082023,.79
2016082024,.79
2016082101,.79
2016082102,.79
2016082103,.79
2016082104,.79
2016082105,.79
2016082106,.79
2016082107,.79
2016082108,.79
2016082109,.79
2016082110,.78
2016082111,.78
2016082112,.78
2016082113,.78
2016082114,.78
2016082115,.78
2016082116,.79
2016082117,.79
2016082118,.79
2016082119,.79
2016082120,.79
2016082121,.79
2016082122,.79
2016082123,.80
2016082124,.80
2016082201,.83
2016082202,.84
2016082203,.84
2016082204,.85
2016082205,.84
2016082206,.83
2016082207,.82
2016082208,.81
2016082209,.81
2016082210,.79
2016082211,.79
2016082212,.79
2016082213,.79
2016082214,.81
2016082215,.81
2016082216,.81
2016082217,.80
2016082218,.80
2016082219,.80
2016082220,.80
2016082221,.80
2016082222,.79
2016082223,.79
2016082224,.79
2016082301,.79
2016082302,.80
2016082303,.80
2016082304,.80
2016082305,.80
2016082306,.80
2016082307,.79
2016082308,.79
2016082309,.79
2016082310,.78
2016082311,.78
2016082312,.79
2016082313,.80
2016082314,.80
2016082315,.84
2016082316,.82
2016082317,.82
2016082318,.83
2016082319,.83
2016082320,.83
2016082321,.83
2016082322,.82
2016082323,.82
2016082324,.83
2016082401,.85
2016082402,.84
2016082403,.88
2016082404,.86
2016082405,.85
2016082406,.85
2016082407,.84
2016082408,.84
2016082409,.84
2016082410,.82
2016082411,.82
2016082412,.81
2016082413,.80
2016082414,.80
2016082415,.80
2016082416,.80
2016082417,.80
2016082418,.79
2016082419,.79
2016082420,.79
2016082421,.79
2016082422,.79
2016082423,.79
2016082424,.79
2016082501,.79
2016082502,.79
2016082503,.82
2016082504,.82
2016082505,.81
2016082506,.81
2016082507,.81
2016082508,.80
2016082509,.82
2016082510,.81
2016082511,.81
2016082512,.82
2016082513,.82
2016082514,.82
2016082515,.85
2016082516,.85
2016082517,.87
2016082518,.88
2016082519,.84
2016082520,.85
2016082521,.84
2016082522,.82
2016082523,.82
2016082524,.81
2016082601,.81
2016082602,.81
2016082603,.80
2016082604,.80
2016082605,.80
2016082606,.80
2016082607,.80
2016082608,.80
2016082609,.80
2016082610,.79
2016082611,.77
2016082612,.80
2016082613,.78
2016082614,.77
2016082615,.77
2016082616,.77
2016082617,.77
2016082618,.79
2016082619,.80
2016082620,.81
2016082621,.80
2016082622,.80
2016082623,.80
2016082624,.81
2016082701,.81
2016082702,.80
2016082703,.80
2016082704,.80
2016082705,.80
2016082706,.80
2016082707,.80
2016082708,.80
2016082709,.80
2016082710,.79
2016082711,.79
2016082712,.79
2016082713,.79
2016082714,.79
2016082715,.79
2016082716,.78
2016082717,.80
2016082718,.80
2016082719,.81
2016082720,.81
2016082721,.81
2016082722,.80
2016082723,.79
2016082724,.78
2016082801,.77
2016082802,.77
2016082803,.77
2016082804,.76
2016082805,.76
2016082806,.76
2016082807,.78
2016082808,.80
2016082809,.84
2016082810,.83
2016082811,.82
2016082812,.82
2016082813,.95
2016082814,.86
2016082815,.82
2016082816,.81
2016082817,.81
2016082818,.81
2016082819,.83
2016082820,.82
2016082821,.84
2016082822,.86
2016082823,.85
2016082824,.86
2016082901,.85
2016082902,.85
2016082903,.85
2016082904,.85
2016082905,.85
2016082906,.85
2016082907,.85
2016082908,.87
2016082909,.87
2016082910,.90
2016082911,.90
2016082912,.90
2016082913,.90
2016082914,.90
2016082915,.89
2016082916,.89
2016082917,.89
2016082918,.89
2016082919,.91
2016082920,.91
2016082921,.91
2016082922,.92
2016082923,.92
2016082924,.94
2016083001,.93
2016083002,.92
2016083003,.91
2016083004,.91
2016083005,.91
2016083006,.91
2016083007,.90
2016083008,.90
2016083009,.90
2016083010,.91
2016083011,.91
2016083012,.92
2016083013,1.03
2016083014,.94
2016083015,.89
2016083016,.89
2016083017,.88
2016083018,.86
2016083019,.87
2016083020,.88
2016083021,.87
2016083022,.90
2016083023,.89
2016083024,.89
2016083101,.90
2016083102,.89
2016083103,.88
2016083104,.86
2016083105,.86
2016083106,.86
2016083107,.85
2016083108,.85
2016083109,.85
2016083110,.88
2016083111,.87
2016083112,.86
2016083113,.87
2016083114,.87
2016083115,.86
2016083116,.85
2016083117,.84
2016083118,.84
2016083119,.84
2016083120,.85
2016083121,.86
2016083122,.86
2016083123,.86
2016083124,.86
2016090101,.88
2016090102,.88
2016090103,.86
2016090104,.85
2016090105,.84
2016090106,.83
2016090107,.82
2016090108,.82
2016090109,.82
2016090110,.82
2016090111,.85
2016090112,.84
2016090113,1.02
2016090114,1.01
2016090115,.89
2016090116,.87
2016090117,.86
2016090118,.83
2016090119,.86
2016090120,.84
2016090121,.83
2016090122,.84
2016090123,.84
2016090124,.86
2016090201,.86
2016090202,.86
2016090203,.84
2016090204,.83
2016090205,.82
2016090206,.82
2016090207,.82
2016090208,.82
2016090209,.82
2016090210,.82
2016090211,.82
2016090212,.82
2016090213,.82
2016090214,.84
2016090215,.84
2016090216,.84
2016090217,.90
2016090218,.91
2016090219,1.10
2016090220,1.48
2016090221,1.52
2016090222,1.50
2016090223,1.49
2016090224,1.62
2016090301,1.69
2016090302,1.70
2016090303,1.79
2016090304,1.92
2016090305,2.22
2016090306,3.10
2016090307,3.54
2016090308,4.01
2016090309,4.96
2016090310,5.71
2016090311,6.00
2016090312,5.98
2016090313,5.86
2016090314,5.68
2016090315,5.45
2016090316,5.20
2016090317,4.95
2016090318,4.71
2016090319,4.50
2016090320,4.30
2016090321,4.11
2016090322,3.93
2016090323,3.76
2016090324,3.62
2016090401,3.48
2016090402,3.34
2016090403,3.21
2016090404,3.07
2016090405,2.94
2016090406,2.81
2016090407,2.68
2016090408,2.57
2016090409,2.46
2016090410,2.36
2016090411,2.27
2016090412,2.21
2016090413,2.14
2016090414,2.08
2016090415,2.03
2016090416,1.96
2016090417,1.90
2016090418,1.84
2016090419,1.80
2016090420,1.76
2016090421,1.73
2016090422,1.71
2016090423,1.68
2016090424,1.68
2016090501,1.68
2016090502,1.68
2016090503,1.65
2016090504,1.63
2016090505,1.59
2016090506,1.56
2016090507,1.54
2016090508,1.52
2016090509,1.50
2016090510,1.48
2016090511,1.44
2016090512,1.14
2016090513,.99
2016090514,.93
2016090515,.94
2016090516,1.04
2016090517,1.21
2016090518,1.29
2016090519,1.32
2016090520,1.33
2016090521,1.33
2016090522,1.34
2016090523,1.34
2016090524,1.33
2016090601,1.33
2016090602,1.33
2016090603,1.33
2016090604,1.32
2016090605,1.31
2016090606,1.29
2016090607,1.28
2016090608,1.26
2016090609,1.25
2016090610,1.24
2016090611,1.21
2016090612,1.19
2016090613,1.20
2016090614,1.21
2016090615,1.24
2016090616,1.25
2016090617,1.24
2016090618,1.21
2016090619,1.19
2016090620,1.18
2016090621,1.17
2016090622,1.17
2016090623,1.16
2016090624,1.16
2016090701,1.16
2016090702,1.15
2016090703,1.15
2016090704,1.14
2016090705,1.14
2016090706,1.13
2016090707,1.13
2016090708,1.12
2016090709,1.12
2016090710,1.12
2016090711,1.11
2016090712,1.11
2016090713,1.10
2016090714,1.10
2016090715,1.10
2016090716,1.10
2016090717,1.10
2016090718,1.09
2016090719,1.09
2016090720,1.08
2016090721,1.08
2016090722,1.07
2016090723,1.07
2016090724,1.06
2016090801,1.09
2016090802,1.15
2016090803,1.20
2016090804,1.24
2016090805,1.24
2016090806,1.24
2016090807,1.24
2016090808,1.23
2016090809,1.23
2016090810,1.29
2016090811,1.53
2016090812,1.69
2016090813,1.68
2016090814,1.65
2016090815,1.62
2016090816,1.59
2016090817,1.58
2016090818,1.57
2016090819,1.55
2016090820,1.54
2016090821,1.52
2016090822,1.49
2016090823,1.48
2016090824,1.45
2016090901,1.44
2016090902,1.42
2016090903,1.41
2016090904,1.39
2016090905,1.37
2016090906,1.35
2016090907,1.33
