ymdh,wl
2018012419,-1.31
2018012420,-1.30
2018012421,-1.30
2018012422,-1.29
2018012423,-1.29
2018012424,-1.31
2018012501,-1.30
2018012502,-1.30
2018012503,-1.28
2018012504,-1.29
2018012505,-1.30
2018012506,-1.29
2018012507,-1.30
2018012508,-1.29
2018012509,-1.29
2018012510,-1.30
2018012511,-1.30
2018012512,-1.33
2018012513,-1.31
2018012514,-1.32
2018012515,-1.30
2018012516,-1.31
2018012517,-1.28
2018012518,-1.29
2018012519,-1.29
2018012520,-1.29
2018012521,-1.30
2018012522,-1.31
2018012523,-1.30
2018012524,-1.29
2018012601,-1.29
2018012602,-1.30
2018012603,-1.31
2018012604,-1.31
2018012605,-1.31
2018012606,-1.30
2018012607,-1.29
2018012608,-1.30
2018012609,-1.31
2018012610,-1.32
2018012611,-1.33
2018012612,-1.33
2018012613,-1.34
2018012614,-1.34
2018012615,-1.31
2018012616,-1.31
2018012617,-1.30
2018012618,-1.30
2018012619,-1.30
2018012620,-1.30
2018012621,-1.30
2018012622,-1.30
2018012623,-1.31
2018012624,-1.30
2018012701,-1.30
2018012702,-1.30
2018012703,-1.30
2018012704,-1.31
2018012705,-1.31
2018012706,-1.30
2018012707,-1.31
2018012708,-1.28
2018012709,-1.30
2018012710,-1.31
2018012711,-1.30
2018012712,-1.30
2018012713,-1.29
2018012714,-1.28
2018012715,-1.30
2018012716,-1.30
2018012717,-1.28
2018012718,-1.28
2018012719,-1.28
2018012720,-1.28
2018012721,-1.29
2018012722,-1.29
2018012723,-1.28
2018012724,-1.27
2018012801,-1.28
2018012802,-1.28
2018012803,-1.29
2018012804,-1.29
2018012805,-1.27
2018012806,-1.28
2018012807,-1.28
2018012808,-1.28
2018012809,-1.28
2018012810,-1.28
2018012811,-1.28
2018012812,-1.29
2018012813,-1.30
2018012814,-1.29
2018012815,-1.29
2018012816,-1.29
2018012817,-1.28
2018012818,-1.28
2018012819,-1.29
2018012820,-1.28
2018012821,-1.28
2018012822,-1.29
2018012823,-1.29
2018012824,-1.27
2018012901,-1.28
2018012902,-1.28
2018012903,-1.29
2018012904,-1.28
2018012905,-1.28
2018012906,-1.27
2018012907,-1.27
2018012908,-1.27
2018012909,-1.27
2018012910,-1.27
2018012911,-1.27
2018012912,-1.28
2018012913,-1.28
2018012914,-1.29
2018012915,-1.31
2018012916,-1.33
2018012917,-1.32
2018012918,-1.32
2018012919,-1.30
2018012920,-1.29
2018012921,-1.30
2018012922,-1.31
2018012923,-1.31
2018012924,-1.30
2018013001,-1.29
2018013002,-1.31
2018013003,-1.33
2018013004,-1.35
2018013005,-1.34
2018013006,-1.31
2018013007,-1.32
2018013008,-1.34
2018013009,-1.35
2018013010,-1.32
2018013011,-1.32
2018013012,-1.31
2018013013,-1.32
2018013014,-1.34
2018013015,-1.34
2018013016,-1.34
2018013017,-1.34
2018013018,-1.34
2018013019,-1.34
2018013020,-1.32
2018013021,-1.32
2018013022,-1.32
2018013023,-1.32
2018013024,-1.32
2018013101,-1.32
2018013102,-1.32
2018013103,-1.32
2018013104,-1.32
2018013105,-1.32
2018013106,-1.32
2018013107,-1.32
2018013108,-1.32
2018013109,-1.32
2018013110,-1.32
2018013111,-1.32
2018013112,-1.32
2018013113,-1.30
2018013114,-1.30
2018013115,-1.31
2018013116,-1.32
2018013117,-1.33
2018013118,-1.33
2018013119,-1.33
2018013120,-1.33
2018013121,-1.33
2018013122,-1.33
2018013123,-1.33
2018013124,-1.32
2018020101,-1.31
2018020102,-1.32
2018020103,-1.32
2018020104,-1.32
2018020105,-1.32
2018020106,-1.31
2018020107,-1.31
2018020108,-1.32
2018020109,-1.32
2018020110,-1.32
2018020111,-1.31
2018020112,-1.30
2018020113,-1.30
2018020114,-1.30
2018020115,-1.31
2018020116,-1.32
2018020117,-1.33
2018020118,-1.34
2018020119,-1.34
2018020120,-1.33
2018020121,-1.32
2018020122,-1.32
2018020123,-1.32
2018020124,-1.32
2018020201,-1.31
2018020202,-1.31
2018020203,-1.32
2018020204,-1.32
2018020205,-1.31
2018020206,-1.31
2018020207,-1.31
2018020208,-1.32
2018020209,-1.32
2018020210,-1.32
2018020211,-1.31
2018020212,-1.30
2018020213,-1.30
2018020214,-1.32
2018020215,-1.32
2018020216,-1.33
2018020217,-1.33
2018020218,-1.35
2018020219,-1.37
2018020220,-1.37
2018020221,-1.36
2018020222,-1.35
2018020223,-1.36
2018020224,-1.36
2018020301,-1.37
2018020302,-1.37
2018020303,-1.36
2018020304,-1.35
2018020305,-1.37
2018020306,-1.37
2018020307,-1.38
2018020308,-1.37
2018020309,-1.36
2018020310,-1.38
2018020311,-1.39
2018020312,-1.40
2018020313,-1.39
2018020314,-1.38
2018020315,-1.38
2018020316,-1.39
2018020317,-1.40
2018020318,-1.39
2018020319,-1.39
2018020320,-1.38
2018020321,-1.39
2018020322,-1.41
2018020323,-1.41
2018020324,-1.40
2018020401,-1.39
2018020402,-1.38
2018020403,-1.39
2018020404,-1.40
2018020405,-1.39
2018020406,-1.39
2018020407,-1.39
2018020408,-1.38
2018020409,-1.39
2018020410,-1.41
2018020411,-1.42
2018020412,-1.41
2018020413,-1.39
2018020414,-1.39
2018020415,-1.39
2018020416,-1.40
2018020417,-1.40
2018020418,-1.38
2018020419,-1.36
2018020420,-1.37
2018020421,-1.38
2018020422,-1.39
2018020423,-1.39
2018020424,-1.38
2018020501,-1.37
2018020502,-1.37
2018020503,-1.37
2018020504,-1.36
2018020505,-1.36
2018020506,-1.35
2018020507,-1.35
2018020508,-1.36
2018020509,-1.36
2018020510,-1.37
2018020511,-1.37
2018020512,-1.37
2018020513,-1.37
2018020514,-1.38
2018020515,-1.38
2018020516,-1.38
2018020517,-1.37
2018020518,-1.36
2018020519,-1.28
2018020520,-1.34
2018020521,-1.33
2018020522,-1.34
2018020523,-1.35
2018020524,-1.33
2018020601,-1.34
2018020602,-1.35
2018020603,-1.35
2018020604,-1.35
2018020605,-1.34
2018020606,-1.32
2018020607,-1.33
2018020608,-1.34
2018020609,-1.34
2018020610,-1.35
2018020611,-1.35
2018020612,-1.35
2018020613,-1.36
2018020614,-1.37
2018020615,-1.35
2018020616,-1.35
2018020617,-1.34
2018020618,-1.35
2018020619,-1.34
2018020620,-1.34
2018020621,-1.33
2018020622,-1.32
2018020623,-1.33
2018020624,-1.33
2018020701,-1.32
2018020702,-1.31
2018020703,-1.31
2018020704,-1.31
2018020705,-1.32
2018020706,-1.31
2018020707,-1.30
2018020708,-1.30
2018020709,-1.30
2018020710,-1.30
2018020711,-1.31
2018020712,-1.31
2018020713,-1.30
2018020714,-1.30
2018020715,-1.30
2018020716,-1.31
2018020717,-1.31
2018020718,-1.30
2018020719,-1.30
2018020720,-1.30
2018020721,-1.31
2018020722,-1.31
2018020723,-1.31
2018020724,-1.31
2018020801,-1.31
2018020802,-1.31
2018020803,-1.33
2018020804,-1.32
2018020805,-1.32
2018020806,-1.32
2018020807,-1.32
2018020808,-1.32
2018020809,-1.32
2018020810,-1.32
2018020811,-1.32
2018020812,-1.33
2018020813,-1.33
2018020814,-1.33
2018020815,-1.33
2018020816,-1.33
2018020817,-1.32
2018020818,-1.32
2018020819,-1.32
2018020820,-1.33
2018020821,-1.33
2018020822,-1.32
2018020823,-1.31
2018020824,-1.32
2018020901,-1.32
2018020902,-1.32
2018020903,-1.32
2018020904,-1.32
2018020905,-1.31
2018020906,-1.31
2018020907,-1.32
2018020908,-1.32
2018020909,-1.31
2018020910,-1.31
2018020911,-1.30
2018020912,-1.31
2018020913,-1.32
2018020914,-1.31
2018020915,-1.31
2018020916,-1.30
2018020917,-1.30
2018020918,-1.31
2018020919,-1.31
2018020920,-1.31
2018020921,-1.30
2018020922,-1.30
2018020923,-1.30
2018020924,-1.32
2018021001,-1.31
2018021002,-1.31
2018021003,-1.31
2018021004,-1.31
2018021005,-1.32
2018021006,-1.33
2018021007,-1.32
2018021008,-1.32
2018021009,-1.32
2018021010,-1.32
2018021011,-1.33
2018021012,-1.32
2018021013,-1.32
2018021014,-1.31
2018021015,-1.32
2018021016,-1.32
2018021017,-1.33
2018021018,-1.32
2018021019,-1.32
2018021020,-1.32
2018021021,-1.32
2018021022,-1.33
2018021023,-1.32
2018021024,-1.33
2018021101,-1.33
2018021102,-1.33
2018021103,-1.33
2018021104,-1.31
2018021105,-1.29
2018021106,-1.26
2018021107,-1.30
2018021108,-1.31
2018021109,-1.30
2018021110,-1.28
2018021111,-1.29
2018021112,-1.33
2018021113,-1.36
2018021114,-1.35
2018021115,-1.33
2018021116,-1.34
2018021117,-1.31
2018021118,-1.32
2018021119,-1.32
2018021120,-1.32
2018021121,-1.31
2018021122,-1.31
2018021123,-1.33
2018021124,-1.32
2018021201,-1.31
2018021202,-1.32
2018021203,-1.32
2018021204,-1.33
2018021205,-1.34
2018021206,-1.34
2018021207,-1.33
2018021208,-1.33
2018021209,-1.33
2018021210,-1.33
2018021211,-1.34
2018021212,-1.35
2018021213,-1.40
2018021214,-1.39
2018021215,-1.35
2018021216,-1.38
2018021217,-1.37
2018021218,-1.35
2018021219,-1.35
2018021220,-1.34
2018021221,-1.34
2018021222,-1.34
2018021223,-1.34
2018021224,-1.31
2018021301,-1.31
2018021302,-1.30
2018021303,-1.30
2018021304,-1.31
2018021305,-1.30
2018021306,-1.30
2018021307,-1.30
2018021308,-1.30
2018021309,-1.30
2018021310,-1.30
2018021311,-1.30
2018021312,-1.30
2018021313,-1.29
2018021314,-1.29
2018021315,-1.28
2018021316,-1.28
2018021317,-1.27
2018021318,-1.26
2018021319,-1.26
2018021320,-1.26
2018021321,-1.26
2018021322,-1.26
2018021323,-1.23
2018021324,-1.26
2018021401,-1.26
2018021402,-1.26
2018021403,-1.26
2018021404,-1.25
2018021405,-1.25
2018021406,-1.25
2018021407,-1.25
2018021408,-1.25
2018021409,-1.25
2018021410,-1.25
2018021411,-1.26
2018021412,-1.27
2018021413,-1.27
2018021414,-1.25
2018021415,-1.24
2018021416,-1.24
2018021417,-1.23
2018021418,-1.23
2018021419,-1.23
2018021420,-1.21
2018021421,-1.21
2018021422,-1.21
2018021423,-1.20
2018021424,-1.20
2018021501,-1.20
2018021502,-1.20
2018021503,-1.20
2018021504,-1.19
2018021505,-1.18
2018021506,-1.19
2018021507,-1.21
2018021508,-1.21
2018021509,-1.22
2018021510,-1.19
2018021511,-1.18
2018021512,-1.20
2018021513,-1.18
2018021514,-1.20
2018021515,-1.21
2018021516,-1.19
2018021517,-1.19
2018021518,-1.21
2018021519,-1.21
2018021520,-1.21
2018021521,-1.21
2018021522,-1.21
2018021523,-1.21
2018021524,-1.21
2018021601,-1.22
2018021602,-1.22
2018021603,-1.22
2018021604,-1.22
2018021605,-1.23
2018021606,-1.23
2018021607,-1.23
2018021608,-1.23
2018021609,-1.23
2018021610,-1.24
2018021611,-1.24
2018021612,-1.24
2018021613,-1.24
2018021614,-1.24
2018021615,-1.23
2018021616,-1.24
2018021617,-1.23
2018021618,-1.22
2018021619,-1.21
2018021620,-1.21
2018021621,-1.21
2018021622,-1.20
2018021623,-1.18
2018021624,-1.15
2018021701,-1.15
2018021702,-1.16
2018021703,-1.15
2018021704,-1.14
2018021705,-1.13
2018021706,-1.16
2018021707,-1.17
2018021708,-1.15
2018021709,-1.14
2018021710,-1.12
2018021711,-1.14
2018021712,-1.16
2018021713,-1.14
2018021714,-1.14
2018021715,-1.13
2018021716,-1.13
2018021717,-1.16
2018021718,-1.16
2018021719,-1.14
2018021720,-1.14
2018021721,-1.14
2018021722,-1.14
2018021723,-1.17
2018021724,-1.16
2018021801,-1.15
2018021802,-1.14
2018021803,-1.14
2018021804,-1.16
2018021805,-1.17
2018021806,-1.16
2018021807,-1.15
2018021808,-1.15
2018021809,-1.17
2018021810,-1.20
2018021811,-1.16
2018021812,-1.16
2018021813,-1.14
2018021814,-1.14
2018021815,-1.15
2018021816,-1.14
2018021817,-1.14
2018021818,-1.13
2018021819,-1.12
2018021820,-1.12
2018021821,-1.12
2018021822,-1.13
2018021823,-1.12
2018021824,-1.12
2018021901,-1.11
2018021902,-1.13
2018021903,-1.13
2018021904,-1.13
2018021905,-1.13
2018021906,-1.13
2018021907,-1.13
2018021908,-1.13
2018021909,-1.14
2018021910,-1.14
2018021911,-1.16
2018021912,-1.17
2018021913,-1.14
2018021914,-1.15
2018021915,-1.13
2018021916,-1.14
2018021917,-1.16
2018021918,-1.17
2018021919,-1.14
2018021920,-1.12
2018021921,-1.12
2018021922,-1.12
2018021923,-1.13
2018021924,-1.11
2018022001,-1.09
2018022002,-1.08
2018022003,-1.12
2018022004,-1.11
2018022005,-1.11
2018022006,-1.10
2018022007,-1.10
2018022008,-1.13
2018022009,-1.14
2018022010,-1.13
2018022011,-1.14
2018022012,-1.13
2018022013,-1.13
2018022014,-1.16
2018022015,-1.16
2018022016,-1.16
2018022017,-1.15
2018022018,-1.15
2018022019,-1.16
2018022020,-1.16
2018022021,-1.17
2018022022,-1.16
2018022023,-1.14
2018022024,-1.14
2018022101,-1.14
2018022102,-1.14
2018022103,-1.13
2018022104,-1.11
2018022105,-1.11
2018022106,-1.13
2018022107,-1.13
2018022108,-1.14
2018022109,-1.12
2018022110,-1.11
2018022111,-1.13
2018022112,-1.14
2018022113,-1.15
2018022114,-1.15
2018022115,-1.13
2018022116,-1.13
2018022117,-1.15
2018022118,-1.16
2018022119,-1.15
2018022120,-1.14
2018022121,-1.14
2018022122,-1.16
2018022123,-1.17
2018022124,-1.17
2018022201,-1.14
2018022202,-1.13
2018022203,-1.14
2018022204,-1.15
2018022205,-1.15
2018022206,-1.14
2018022207,-1.13
2018022208,-1.14
2018022209,-1.16
2018022210,-1.16
2018022211,-1.15
2018022212,-1.14
2018022213,-1.16
2018022214,-1.17
2018022215,-1.18
2018022216,-1.17
2018022217,-1.16
2018022218,-1.15
2018022219,-1.16
2018022220,-1.16
2018022221,-1.16
2018022222,-1.17
2018022223,-1.15
2018022224,-1.15
2018022301,-1.15
2018022302,-1.16
2018022303,-1.15
2018022304,-1.14
2018022305,-1.13
2018022306,-1.14
2018022307,-1.16
2018022308,-1.16
2018022309,-1.15
2018022310,-1.15
2018022311,-1.16
2018022312,-1.16
2018022313,-1.18
2018022314,-1.18
2018022315,-1.17
2018022316,-1.11
2018022317,-1.17
2018022318,-1.18
2018022319,-1.19
2018022320,-1.20
2018022321,-1.18
2018022322,-1.19
2018022323,-1.17
2018022324,-1.19
2018022401,-1.19
2018022402,-1.19
2018022403,-1.18
2018022404,-1.17
2018022405,-1.17
2018022406,-1.17
2018022407,-1.17
2018022408,-1.16
2018022409,-1.15
2018022410,-1.15
2018022411,-1.15
2018022412,-1.16
2018022413,-1.15
2018022414,-1.14
2018022415,-1.11
2018022416,-1.10
2018022417,-1.10
2018022418,-1.10
2018022419,-1.10
2018022420,-1.10
2018022421,-1.09
2018022422,-1.10
2018022423,-1.09
2018022424,-1.11
2018022501,-1.14
2018022502,-1.13
2018022503,-1.12
2018022504,-1.12
2018022505,-1.12
2018022506,-1.14
2018022507,-1.14
2018022508,-1.14
2018022509,-1.15
2018022510,-1.14
2018022511,-1.15
2018022512,-1.17
2018022513,-1.16
2018022514,-1.16
2018022515,-1.17
2018022516,-1.16
2018022517,-1.19
2018022518,-1.17
2018022519,-1.13
2018022520,-1.15
2018022521,-1.14
2018022522,-1.16
2018022523,-1.17
2018022524,-1.15
2018022601,-1.14
2018022602,-1.14
2018022603,-1.14
2018022604,-1.15
2018022605,-1.17
2018022606,-1.17
2018022607,-1.15
2018022608,-1.13
2018022609,-1.16
2018022610,-1.16
2018022611,-1.18
2018022612,-1.15
2018022613,-1.15
2018022614,-1.15
2018022615,-1.16
2018022616,-1.17
2018022617,-1.14
2018022618,-1.13
2018022619,-1.13
2018022620,-1.14
2018022621,-1.16
2018022622,-1.15
2018022623,-1.13
2018022624,-1.12
2018022701,-1.12
2018022702,-1.13
2018022703,-1.14
2018022704,-1.14
2018022705,-1.13
2018022706,-1.13
2018022707,-1.14
2018022708,-1.14
2018022709,-1.14
2018022710,-1.14
2018022711,-1.14
2018022712,-1.15
2018022713,-1.15
2018022714,-1.15
2018022715,-1.15
2018022716,-1.15
2018022717,-1.16
2018022718,-1.16
2018022719,-1.16
2018022720,-1.16
2018022721,-1.16
2018022722,-1.15
2018022723,-1.15
2018022724,-1.15
2018022801,-1.14
2018022802,-1.14
2018022803,-1.14
2018022804,-1.13
2018022805,-1.13
2018022806,-1.13
