ymdh,wl
2019071021,.97
2019071022,.98
2019071023,1.00
2019071024,1.02
2019071101,1.03
2019071102,1.03
2019071103,1.03
2019071104,1.03
2019071105,1.03
2019071106,1.03
2019071107,1.03
2019071108,1.03
2019071109,1.02
2019071110,1.02
2019071111,1.02
2019071112,1.02
2019071113,1.02
2019071114,1.02
2019071115,1.02
2019071116,1.02
2019071117,1.02
2019071118,1.02
2019071119,1.01
2019071120,1.01
2019071121,1.01
2019071122,1.01
2019071123,1.01
2019071124,1.01
2019071201,1.01
2019071202,1.01
2019071203,1.01
2019071204,1.01
2019071205,1.01
2019071206,1.01
2019071207,1.00
2019071208,1.00
2019071209,.99
2019071210,.99
2019071211,.99
2019071212,.99
2019071213,.99
2019071214,.99
2019071215,.99
2019071216,.99
2019071217,.99
2019071218,.99
2019071219,.99
2019071220,.99
2019071221,.99
2019071222,.99
2019071223,.99
2019071224,.99
2019071301,.99
2019071302,.99
2019071303,.99
2019071304,.99
2019071305,.99
2019071306,.99
2019071307,.99
2019071308,.99
2019071309,.99
2019071310,.98
2019071311,.98
2019071312,.98
2019071313,.98
2019071314,.98
2019071315,.98
2019071316,.98
2019071317,.98
2019071318,.98
2019071319,.98
2019071320,.98
2019071321,.99
2019071322,1.00
2019071323,1.02
2019071324,1.02
2019071401,1.02
2019071402,1.02
2019071403,1.02
2019071404,1.02
2019071405,1.02
2019071406,1.02
2019071407,1.01
2019071408,1.01
2019071409,1.00
2019071410,1.00
2019071411,.99
2019071412,.99
2019071413,.99
2019071414,.99
2019071415,.99
2019071416,.99
2019071417,.99
2019071418,.99
2019071419,.99
2019071420,.99
2019071421,.99
2019071422,.99
2019071423,.99
2019071424,.99
2019071501,.99
2019071502,.99
2019071503,.99
2019071504,.99
2019071505,.99
2019071506,.99
2019071507,.99
2019071508,.99
2019071509,.99
2019071510,.99
2019071511,.98
2019071512,.98
2019071513,.98
2019071514,.98
2019071515,.98
2019071516,.98
2019071517,.99
2019071518,.99
2019071519,1.00
2019071520,1.01
2019071521,1.01
2019071522,1.01
2019071523,1.01
2019071524,1.01
2019071601,1.01
2019071602,1.01
2019071603,1.01
2019071604,1.01
2019071605,1.01
2019071606,1.16
2019071607,1.20
2019071608,1.19
2019071609,1.18
2019071610,1.18
2019071611,1.18
2019071612,1.17
2019071613,1.16
2019071614,1.15
2019071615,1.15
2019071616,1.14
2019071617,1.14
2019071618,1.13
2019071619,1.12
2019071620,1.12
2019071621,1.11
2019071622,1.11
2019071623,1.10
2019071624,1.10
2019071701,1.10
2019071702,1.09
2019071703,1.09
2019071704,1.08
2019071705,1.08
2019071706,1.07
2019071707,1.07
2019071708,1.06
2019071709,1.06
2019071710,1.06
2019071711,1.06
2019071712,1.05
2019071713,1.05
2019071714,1.05
2019071715,1.05
2019071716,1.05
2019071717,1.05
2019071718,1.05
2019071719,1.05
2019071720,1.05
2019071721,1.05
2019071722,1.05
2019071723,1.05
2019071724,1.05
2019071801,1.05
2019071802,1.04
2019071803,1.04
2019071804,1.04
2019071805,1.04
2019071806,1.04
2019071807,1.04
2019071808,1.03
2019071809,1.03
2019071810,1.03
2019071811,1.03
2019071812,1.03
2019071813,1.03
2019071814,1.03
2019071815,1.03
2019071816,1.03
2019071817,1.03
2019071818,1.03
2019071819,1.03
2019071820,1.03
2019071821,1.03
2019071822,1.03
2019071823,1.03
2019071824,1.03
2019071901,1.03
2019071902,1.03
2019071903,1.03
2019071904,1.03
2019071905,1.03
2019071906,1.03
2019071907,1.03
2019071908,1.03
2019071909,1.02
2019071910,1.02
2019071911,1.02
2019071912,1.02
2019071913,1.02
2019071914,1.02
2019071915,1.02
2019071916,1.02
2019071917,1.02
2019071918,1.02
2019071919,1.02
2019071920,1.01
2019071921,1.01
2019071922,1.01
2019071923,1.01
2019071924,1.01
2019072001,1.01
2019072002,1.01
2019072003,1.01
2019072004,1.01
2019072005,1.01
2019072006,1.01
2019072007,1.01
2019072008,1.01
2019072009,1.00
2019072010,1.00
2019072011,1.00
2019072012,.99
2019072013,.99
2019072014,.99
2019072015,1.00
2019072016,1.00
2019072017,1.01
2019072018,1.01
2019072019,1.01
2019072020,1.01
2019072021,1.01
2019072022,1.01
2019072023,1.01
2019072024,1.01
2019072101,1.01
2019072102,1.01
2019072103,1.01
2019072104,1.02
2019072105,1.02
2019072106,1.02
2019072107,1.03
2019072108,1.03
2019072109,1.04
2019072110,1.04
2019072111,1.04
2019072112,1.04
2019072113,1.04
2019072114,1.04
2019072115,1.04
2019072116,1.04
2019072117,1.04
2019072118,1.03
2019072119,1.03
2019072120,1.03
2019072121,1.03
2019072122,1.03
2019072123,1.03
2019072124,1.03
2019072201,1.03
2019072202,1.03
2019072203,1.03
2019072204,1.03
2019072205,1.03
2019072206,1.03
2019072207,1.03
2019072208,1.03
2019072209,1.03
2019072210,1.02
2019072211,1.02
2019072212,1.02
2019072213,1.02
2019072214,1.02
2019072215,1.02
2019072216,1.02
2019072217,1.02
2019072218,1.02
2019072219,1.02
2019072220,1.02
2019072221,1.02
2019072222,1.02
2019072223,1.02
2019072224,1.02
2019072301,1.02
2019072302,1.02
2019072303,1.02
2019072304,1.02
2019072305,1.02
2019072306,1.02
2019072307,1.02
2019072308,1.02
2019072309,1.02
2019072310,1.01
2019072311,1.01
2019072312,1.01
2019072313,1.01
2019072314,1.01
2019072315,1.01
2019072316,1.01
2019072317,1.01
2019072318,1.01
2019072319,1.01
2019072320,1.01
2019072321,1.01
2019072322,1.01
2019072323,1.01
2019072324,1.01
2019072401,1.01
2019072402,1.01
2019072403,1.01
2019072404,1.01
2019072405,1.01
2019072406,1.01
2019072407,1.01
2019072408,1.01
2019072409,1.01
2019072410,1.01
2019072411,1.01
2019072412,1.01
2019072413,1.01
2019072414,1.01
2019072415,1.01
2019072416,1.01
2019072417,1.01
2019072418,1.01
2019072419,1.01
2019072420,1.01
2019072421,1.02
2019072422,1.02
2019072423,1.02
2019072424,1.02
2019072501,1.02
2019072502,1.02
2019072503,1.02
2019072504,1.02
2019072505,1.02
2019072506,1.02
2019072507,1.02
2019072508,1.02
2019072509,1.02
2019072510,1.02
2019072511,1.01
2019072512,1.01
2019072513,1.01
2019072514,1.01
2019072515,1.01
2019072516,1.01
2019072517,1.01
2019072518,1.01
2019072519,1.01
2019072520,1.04
2019072521,1.07
2019072522,1.09
2019072523,1.10
2019072524,1.10
2019072601,1.10
2019072602,1.10
2019072603,1.11
2019072604,1.12
2019072605,1.12
2019072606,1.13
2019072607,1.13
2019072608,1.20
2019072609,1.34
2019072610,1.58
2019072611,1.66
2019072612,1.59
2019072613,1.57
2019072614,1.46
2019072615,1.40
2019072616,1.35
2019072617,1.32
2019072618,1.31
2019072619,1.30
2019072620,1.31
2019072621,1.32
2019072622,1.31
2019072623,1.30
2019072624,1.28
2019072701,1.26
2019072702,1.25
2019072703,1.24
2019072704,1.23
2019072705,1.22
2019072706,1.22
2019072707,1.21
2019072708,1.20
2019072709,1.20
2019072710,1.19
2019072711,1.19
2019072712,1.19
2019072713,1.18
2019072714,1.18
2019072715,1.18
2019072716,1.17
2019072717,1.17
2019072718,1.17
2019072719,1.17
2019072720,1.21
2019072721,1.26
2019072722,1.29
2019072723,1.28
2019072724,1.25
2019072801,1.22
2019072802,1.21
2019072803,1.22
2019072804,1.24
2019072805,1.28
2019072806,1.28
2019072807,1.27
2019072808,1.26
2019072809,1.34
2019072810,1.41
2019072811,1.43
2019072812,1.39
2019072813,1.42
2019072814,1.42
2019072815,1.40
2019072816,1.38
2019072817,1.37
2019072818,1.37
2019072819,1.36
2019072820,1.35
2019072821,1.35
2019072822,1.34
2019072823,1.33
2019072824,1.31
2019072901,1.30
2019072902,1.29
2019072903,1.28
2019072904,1.28
2019072905,1.27
2019072906,1.26
2019072907,1.26
2019072908,1.25
2019072909,1.25
2019072910,1.25
2019072911,1.24
2019072912,1.24
2019072913,1.23
2019072914,1.23
2019072915,1.22
2019072916,1.22
2019072917,1.22
2019072918,1.22
2019072919,1.21
2019072920,1.21
2019072921,1.21
2019072922,1.20
2019072923,1.20
2019072924,1.20
2019073001,1.20
2019073002,1.19
2019073003,1.19
2019073004,1.19
2019073005,1.19
2019073006,1.19
2019073007,1.18
2019073008,1.18
2019073009,1.18
2019073010,1.18
2019073011,1.18
2019073012,1.18
2019073013,1.18
2019073014,1.18
2019073015,1.17
2019073016,1.17
2019073017,1.17
2019073018,1.17
2019073019,1.17
2019073020,1.17
2019073021,1.17
2019073022,1.17
2019073023,1.17
2019073024,1.16
2019073101,1.16
2019073102,1.18
2019073103,1.25
2019073104,1.32
2019073105,1.37
2019073106,1.30
2019073107,1.27
2019073108,1.28
2019073109,1.47
2019073110,1.74
2019073111,1.65
2019073112,1.57
2019073113,1.52
2019073114,1.50
2019073115,1.47
2019073116,1.44
2019073117,1.46
2019073118,1.61
2019073119,1.72
2019073120,1.60
2019073121,1.56
2019073122,1.53
2019073123,1.51
2019073124,1.50
2019080101,1.53
2019080102,1.54
2019080103,1.55
2019080104,1.55
2019080105,1.52
2019080106,1.51
2019080107,1.49
2019080108,1.46
2019080109,1.45
2019080110,1.50
2019080111,1.56
2019080112,1.57
2019080113,1.53
2019080114,1.49
2019080115,1.47
2019080116,1.46
2019080117,1.44
2019080118,1.43
2019080119,1.42
2019080120,1.41
2019080121,1.40
2019080122,1.39
2019080123,1.38
2019080124,1.37
2019080201,1.37
2019080202,1.36
2019080203,1.35
2019080204,1.35
2019080205,1.34
2019080206,1.33
2019080207,1.33
2019080208,1.32
2019080209,1.32
2019080210,1.31
2019080211,1.31
2019080212,1.30
2019080213,1.30
2019080214,1.29
2019080215,1.29
2019080216,1.28
2019080217,1.28
2019080218,1.27
2019080219,1.27
2019080220,1.27
2019080221,1.26
2019080222,1.26
2019080223,1.26
2019080224,1.25
2019080301,1.25
2019080302,1.25
2019080303,1.25
2019080304,1.24
2019080305,1.24
2019080306,1.24
2019080307,1.24
2019080308,1.23
2019080309,1.23
2019080310,1.23
2019080311,1.23
2019080312,1.23
2019080313,1.22
2019080314,1.22
2019080315,1.22
2019080316,1.22
2019080317,1.21
2019080318,1.21
2019080319,1.21
2019080320,1.21
2019080321,1.27
2019080322,1.26
2019080323,1.25
2019080324,1.24
2019080401,1.24
2019080402,1.23
2019080403,1.22
2019080404,1.21
2019080405,1.21
2019080406,1.20
2019080407,1.20
2019080408,1.20
2019080409,1.20
2019080410,1.20
2019080411,1.20
2019080412,1.19
2019080413,1.19
2019080414,1.19
2019080415,1.19
2019080416,1.19
2019080417,1.19
2019080418,1.19
2019080419,1.18
2019080420,1.18
2019080421,1.18
2019080422,1.18
2019080423,1.18
2019080424,1.18
2019080501,1.18
2019080502,1.18
2019080503,1.18
2019080504,1.18
2019080505,1.17
2019080506,1.17
2019080507,1.17
2019080508,1.17
2019080509,1.17
2019080510,1.17
2019080511,1.17
2019080512,1.17
2019080513,1.17
2019080514,1.17
2019080515,1.17
2019080516,1.16
2019080517,1.16
2019080518,1.16
2019080519,1.16
2019080520,1.16
2019080521,1.16
2019080522,1.16
2019080523,1.16
2019080524,1.16
2019080601,1.16
2019080602,1.16
2019080603,1.16
2019080604,1.16
2019080605,1.16
2019080606,1.15
2019080607,1.15
2019080608,1.15
2019080609,1.15
2019080610,1.15
2019080611,1.15
2019080612,1.15
2019080613,1.15
2019080614,1.15
2019080615,1.15
2019080616,1.15
2019080617,1.15
2019080618,1.15
2019080619,1.15
2019080620,1.15
2019080621,1.15
2019080622,1.15
2019080623,1.15
2019080624,1.15
2019080701,1.15
2019080702,1.15
2019080703,1.15
2019080704,1.15
2019080705,1.15
2019080706,1.15
2019080707,1.16
2019080708,1.17
2019080709,1.18
2019080710,1.18
2019080711,1.18
2019080712,1.19
2019080713,1.19
2019080714,1.19
2019080715,1.19
2019080716,1.19
2019080717,1.19
2019080718,1.19
2019080719,1.19
2019080720,1.18
2019080721,1.18
2019080722,1.18
2019080723,1.18
2019080724,1.17
2019080801,1.17
2019080802,1.17
2019080803,1.17
2019080804,1.17
2019080805,1.17
2019080806,1.16
2019080807,1.16
2019080808,1.16
2019080809,1.16
2019080810,1.16
2019080811,1.16
2019080812,1.15
2019080813,1.15
2019080814,1.15
2019080815,1.15
2019080816,1.15
2019080817,1.14
2019080818,1.14
2019080819,1.14
2019080820,1.14
2019080821,1.14
2019080822,1.14
2019080823,1.14
2019080824,1.14
2019080901,1.14
2019080902,1.14
2019080903,1.14
2019080904,1.14
2019080905,1.14
2019080906,1.14
2019080907,1.14
2019080908,1.13
2019080909,1.13
2019080910,1.13
2019080911,1.13
2019080912,1.13
2019080913,1.13
2019080914,1.13
2019080915,1.13
2019080916,1.13
2019080917,1.15
2019080918,1.15
2019080919,1.15
2019080920,1.14
2019080921,1.14
2019080922,1.14
2019080923,1.13
2019080924,1.13
2019081001,1.13
2019081002,1.13
2019081003,1.13
2019081004,1.13
2019081005,1.13
2019081006,1.13
2019081007,1.13
2019081008,1.13
2019081009,1.13
2019081010,1.13
2019081011,1.13
2019081012,1.13
2019081013,1.13
2019081014,1.13
2019081015,1.12
2019081016,1.12
2019081017,1.12
2019081018,1.12
2019081019,1.12
2019081020,1.12
2019081021,1.12
2019081022,1.12
2019081023,1.12
2019081024,1.12
2019081101,1.12
2019081102,1.12
2019081103,1.12
2019081104,1.12
2019081105,1.12
2019081106,1.12
2019081107,1.12
2019081108,1.12
2019081109,1.12
2019081110,1.12
2019081111,1.12
2019081112,1.12
2019081113,1.12
2019081114,1.12
2019081115,1.12
2019081116,1.12
2019081117,1.11
2019081118,1.11
2019081119,1.11
2019081120,1.11
2019081121,1.11
2019081122,1.11
2019081123,1.11
2019081124,1.11
2019081201,1.11
2019081202,1.15
2019081203,1.16
2019081204,1.17
2019081205,1.17
2019081206,1.17
2019081207,1.17
2019081208,1.17
2019081209,1.22
2019081210,1.25
2019081211,1.28
2019081212,1.27
2019081213,1.26
2019081214,1.26
2019081215,1.26
2019081216,1.25
2019081217,1.25
2019081218,1.27
2019081219,1.28
2019081220,1.27
2019081221,1.26
2019081222,1.26
2019081223,1.25
2019081224,1.24
2019081301,1.23
2019081302,1.23
2019081303,1.22
2019081304,1.22
2019081305,1.22
2019081306,1.22
2019081307,1.22
2019081308,1.22
2019081309,1.22
2019081310,1.22
2019081311,1.22
2019081312,1.22
2019081313,1.22
2019081314,1.21
2019081315,1.21
2019081316,1.21
2019081317,1.21
2019081318,1.21
2019081319,1.20
2019081320,1.20
2019081321,1.20
2019081322,1.20
2019081323,1.20
2019081324,1.19
2019081401,1.19
2019081402,1.19
2019081403,1.19
2019081404,1.19
2019081405,1.19
2019081406,1.19
2019081407,1.19
2019081408,1.19
2019081409,1.19
2019081410,1.19
2019081411,1.19
2019081412,1.18
2019081413,1.18
2019081414,1.18
2019081415,1.18
2019081416,1.18
2019081417,1.18
2019081418,1.17
2019081419,1.17
2019081420,1.17
2019081421,1.17
2019081422,1.17
2019081423,1.17
2019081424,1.17
2019081501,1.17
2019081502,1.17
2019081503,1.17
2019081504,1.16
2019081505,1.16
2019081506,1.16
2019081507,1.16
2019081508,1.16
2019081509,1.16
2019081510,1.16
2019081511,1.16
2019081512,1.22
2019081513,1.31
2019081514,1.31
2019081515,1.29
2019081516,1.31
2019081517,1.32
2019081518,1.35
2019081519,1.35
2019081520,1.35
2019081521,1.35
2019081522,1.33
2019081523,1.31
2019081524,1.30
2019081601,1.29
2019081602,1.28
2019081603,1.28
2019081604,1.28
2019081605,1.27
2019081606,1.27
2019081607,1.27
2019081608,1.27
2019081609,1.26
2019081610,1.26
2019081611,1.26
2019081612,1.26
2019081613,1.26
2019081614,1.25
2019081615,1.25
2019081616,1.25
2019081617,1.25
2019081618,1.25
2019081619,1.25
2019081620,1.24
2019081621,1.24
2019081622,1.24
2019081623,1.24
2019081624,1.24
2019081701,1.23
2019081702,1.23
2019081703,1.23
2019081704,1.23
2019081705,1.23
2019081706,1.23
2019081707,1.22
2019081708,1.22
2019081709,1.22
2019081710,1.22
2019081711,1.22
2019081712,1.22
2019081713,1.22
2019081714,1.22
2019081715,1.21
2019081716,1.21
2019081717,1.21
2019081718,1.21
2019081719,1.21
2019081720,1.21
2019081721,1.21
2019081722,1.20
2019081723,1.20
2019081724,1.20
2019081801,1.20
2019081802,1.20
2019081803,1.20
2019081804,1.20
2019081805,1.20
2019081806,1.19
2019081807,1.19
2019081808,1.19
2019081809,1.19
2019081810,1.19
2019081811,1.19
2019081812,1.19
2019081813,1.19
2019081814,1.19
2019081815,1.19
2019081816,1.19
2019081817,1.18
2019081818,1.18
2019081819,1.18
2019081820,1.18
2019081821,1.18
2019081822,1.18
2019081823,1.18
2019081824,1.18
2019081901,1.18
2019081902,1.18
2019081903,1.18
2019081904,1.18
2019081905,1.17
2019081906,1.17
2019081907,1.17
2019081908,1.17
2019081909,1.17
2019081910,1.17
2019081911,1.17
2019081912,1.17
2019081913,1.17
2019081914,1.17
2019081915,1.17
2019081916,1.17
2019081917,1.17
2019081918,1.16
2019081919,1.16
2019081920,1.16
2019081921,1.16
2019081922,1.16
2019081923,1.16
2019081924,1.16
2019082001,1.16
2019082002,1.16
2019082003,1.16
2019082004,1.16
2019082005,1.16
2019082006,1.16
2019082007,1.15
2019082008,1.15
2019082009,1.15
2019082010,1.15
2019082011,1.15
2019082012,1.15
2019082013,1.15
2019082014,1.15
2019082015,1.15
2019082016,1.15
2019082017,1.15
2019082018,1.15
2019082019,1.15
2019082020,1.15
2019082021,1.15
2019082022,1.15
2019082023,1.15
2019082024,1.15
2019082101,1.15
2019082102,1.14
2019082103,1.14
2019082104,1.14
2019082105,1.14
2019082106,1.14
2019082107,1.14
2019082108,1.14
2019082109,1.14
2019082110,1.14
2019082111,1.14
2019082112,1.14
2019082113,1.14
2019082114,1.14
2019082115,1.14
2019082116,1.14
2019082117,1.14
2019082118,1.14
2019082119,1.14
2019082120,1.14
2019082121,1.14
2019082122,1.14
2019082123,1.14
2019082124,1.14
2019082201,1.14
2019082202,1.14
2019082203,1.14
2019082204,1.14
2019082205,1.14
2019082206,1.13
2019082207,1.13
2019082208,1.13
2019082209,1.13
2019082210,1.13
2019082211,1.13
2019082212,1.13
2019082213,1.13
2019082214,1.13
2019082215,1.13
2019082216,1.13
2019082217,1.13
2019082218,1.13
2019082219,1.13
2019082220,1.13
2019082221,1.13
2019082222,1.13
2019082223,1.13
2019082224,1.13
2019082301,1.13
2019082302,1.13
2019082303,1.13
2019082304,1.13
2019082305,1.13
2019082306,1.12
2019082307,1.12
2019082308,1.12
2019082309,1.12
2019082310,1.12
2019082311,1.12
2019082312,1.12
2019082313,1.12
2019082314,1.12
2019082315,1.12
2019082316,1.12
2019082317,1.12
2019082318,1.12
2019082319,1.12
2019082320,1.12
2019082321,1.12
2019082322,1.12
2019082323,1.12
2019082324,1.12
2019082401,1.12
2019082402,1.12
2019082403,1.12
2019082404,1.12
2019082405,1.12
2019082406,1.12
2019082407,1.12
2019082408,1.12
2019082409,1.12
2019082410,1.12
2019082411,1.12
2019082412,1.12
2019082413,1.12
2019082414,1.12
2019082415,1.11
2019082416,1.11
2019082417,1.11
2019082418,1.11
2019082419,1.11
2019082420,1.11
2019082421,1.11
2019082422,1.11
2019082423,1.11
2019082424,1.11
2019082501,1.11
2019082502,1.11
2019082503,1.11
2019082504,1.11
2019082505,1.11
2019082506,1.11
2019082507,1.11
2019082508,1.11
2019082509,1.11
2019082510,1.11
2019082511,1.11
2019082512,1.11
2019082513,1.11
2019082514,1.11
2019082515,1.11
2019082516,1.11
2019082517,1.11
2019082518,1.11
2019082519,1.11
2019082520,1.11
2019082521,1.11
2019082522,1.11
2019082523,1.11
2019082524,1.11
2019082601,1.11
2019082602,1.11
2019082603,1.10
2019082604,1.10
2019082605,1.10
2019082606,1.10
2019082607,1.10
2019082608,1.10
2019082609,1.10
2019082610,1.10
2019082611,1.10
2019082612,1.10
2019082613,1.10
2019082614,1.10
2019082615,1.10
2019082616,1.10
2019082617,1.10
2019082618,1.10
2019082619,1.10
2019082620,1.10
2019082621,1.10
2019082622,1.10
2019082623,1.10
2019082624,1.10
2019082701,1.10
2019082702,1.10
2019082703,1.10
2019082704,1.10
2019082705,1.10
2019082706,1.10
2019082707,1.10
2019082708,1.10
2019082709,1.10
2019082710,1.10
2019082711,1.10
2019082712,1.10
2019082713,1.10
2019082714,1.10
2019082715,1.10
2019082716,1.10
2019082717,1.10
2019082718,1.10
2019082719,1.10
2019082720,1.10
2019082721,1.10
2019082722,1.10
2019082723,1.10
2019082724,1.10
2019082801,1.10
2019082802,1.10
2019082803,1.10
2019082804,1.10
2019082805,1.10
2019082806,1.09
2019082807,1.09
2019082808,1.09
2019082809,1.09
2019082810,1.09
2019082811,1.09
2019082812,1.09
2019082813,1.09
2019082814,1.09
2019082815,1.09
2019082816,1.09
2019082817,1.09
2019082818,1.09
2019082819,1.09
2019082820,1.09
2019082821,1.09
2019082822,1.09
2019082823,1.09
2019082824,1.09
2019082901,1.09
2019082902,1.09
2019082903,1.09
2019082904,1.09
2019082905,1.09
2019082906,1.09
2019082907,1.09
2019082908,1.09
2019082909,1.09
2019082910,1.09
2019082911,1.09
2019082912,1.09
2019082913,1.10
2019082914,1.13
2019082915,1.14
2019082916,1.14
2019082917,1.14
2019082918,1.14
2019082919,1.13
2019082920,1.13
2019082921,1.13
2019082922,1.13
2019082923,1.13
2019082924,1.13
2019083001,1.13
2019083002,1.12
2019083003,1.12
2019083004,1.12
2019083005,1.11
2019083006,1.11
2019083007,1.11
2019083008,1.11
2019083009,1.10
2019083010,1.10
2019083011,1.10
2019083012,1.10
2019083013,1.10
2019083014,1.10
2019083015,1.10
2019083016,1.10
2019083017,1.10
2019083018,1.10
2019083019,1.10
2019083020,1.10
2019083021,1.10
2019083022,1.10
2019083023,1.10
2019083024,1.10
2019083101,1.10
2019083102,1.10
2019083103,1.10
2019083104,1.10
2019083105,1.10
2019083106,1.09
2019083107,1.09
2019083108,1.09
2019083109,1.09
2019083110,1.09
2019083111,1.09
2019083112,1.09
2019083113,1.09
2019083114,1.09
2019083115,1.09
2019083116,1.09
2019083117,1.09
2019083118,1.09
2019083119,1.09
2019083120,1.09
2019083121,1.09
2019083122,1.09
2019083123,1.09
2019083124,1.09
2019090101,1.09
2019090102,1.09
2019090103,1.09
2019090104,1.09
2019090105,1.09
2019090106,1.09
2019090107,1.09
2019090108,1.09
2019090109,1.08
2019090110,1.08
2019090111,1.08
2019090112,1.08
2019090113,1.08
2019090114,1.08
2019090115,1.08
2019090116,1.08
2019090117,1.08
2019090118,1.08
2019090119,1.08
2019090120,1.08
2019090121,1.08
2019090122,1.08
2019090123,1.08
2019090124,1.08
2019090201,1.08
2019090202,1.08
2019090203,1.08
2019090204,1.08
2019090205,1.08
2019090206,1.08
2019090207,1.08
2019090208,1.08
2019090209,1.08
2019090210,1.08
2019090211,1.08
2019090212,1.08
2019090213,1.08
2019090214,1.08
2019090215,1.08
2019090216,1.08
2019090217,1.08
2019090218,1.08
2019090219,1.08
2019090220,1.08
2019090221,1.08
2019090222,1.08
2019090223,1.08
2019090224,1.08
2019090301,1.08
2019090302,1.08
2019090303,1.08
2019090304,1.08
2019090305,1.08
2019090306,1.08
2019090307,1.08
2019090308,1.07
2019090309,1.07
2019090310,1.07
2019090311,1.07
2019090312,1.07
2019090313,1.07
2019090314,1.07
2019090315,1.07
2019090316,1.07
2019090317,1.07
2019090318,1.07
2019090319,1.07
2019090320,1.08
2019090321,1.12
2019090322,1.13
2019090323,1.13
2019090324,1.13
2019090401,1.13
2019090402,1.13
2019090403,1.13
2019090404,1.13
2019090405,1.13
2019090406,1.13
2019090407,1.13
2019090408,1.14
2019090409,1.14
2019090410,1.15
2019090411,1.15
2019090412,1.15
2019090413,1.15
2019090414,1.15
2019090415,1.15
2019090416,1.15
2019090417,1.15
2019090418,1.15
2019090419,1.15
2019090420,1.15
2019090421,1.15
2019090422,1.15
2019090423,1.15
2019090424,1.15
2019090501,1.15
2019090502,1.15
2019090503,1.14
2019090504,1.14
