ymdh,wl
2018071204,.09
2018071205,.09
2018071206,.08
2018071207,.08
2018071208,.08
2018071209,.08
2018071210,.07
2018071211,.07
2018071212,.07
2018071213,.07
2018071214,.07
2018071215,.07
2018071216,.07
2018071217,.06
2018071218,.06
2018071219,.06
2018071220,.06
2018071221,.06
2018071222,.05
2018071223,.05
2018071224,.05
2018071301,.05
2018071302,.05
2018071303,.05
2018071304,.04
2018071305,.04
2018071306,.04
2018071307,.04
2018071308,.04
2018071309,.03
2018071310,.03
2018071311,.03
2018071312,.03
2018071313,.03
2018071314,.03
2018071315,.03
2018071316,.03
2018071317,.03
2018071318,.03
2018071319,.03
2018071320,.02
2018071321,.02
2018071322,.02
2018071323,.02
2018071324,.02
2018071401,.02
2018071402,.01
2018071403,.01
2018071404,.01
2018071405,.01
2018071406,.01
2018071407,.01
2018071408,.01
2018071409,.01
2018071410,.01
2018071411,.01
2018071412,.01
2018071413,.01
2018071414,.01
2018071415,.01
2018071416,.01
2018071417,.01
2018071418,-.01
2018071419,-.01
2018071420,-.01
2018071421,-.01
2018071422,-.01
2018071423,-.01
2018071424,-.01
2018071501,-.01
2018071502,-.01
2018071503,-.01
2018071504,-.01
2018071505,-.01
2018071506,-.01
2018071507,-.02
2018071508,-.02
2018071509,-.02
2018071510,-.02
2018071511,-.02
2018071512,-.02
2018071513,-.02
2018071514,-.03
2018071515,-.03
2018071516,-.03
2018071517,-.03
2018071518,-.03
2018071519,-.03
2018071520,-.03
2018071521,-.03
2018071522,-.03
2018071523,-.03
2018071524,-.03
2018071601,-.04
2018071602,-.04
2018071603,-.04
2018071604,-.04
2018071605,-.04
2018071606,-.04
2018071607,-.04
2018071608,-.04
2018071609,-.05
2018071610,-.05
2018071611,-.05
2018071612,-.05
2018071613,-.05
2018071614,-.05
2018071615,-.05
2018071616,-.05
2018071617,-.05
2018071618,-.05
2018071619,-.05
2018071620,-.05
2018071621,-.05
2018071622,-.05
2018071623,-.06
2018071624,-.06
2018071701,-.06
2018071702,-.06
2018071703,-.06
2018071704,-.06
2018071705,-.06
2018071706,-.06
2018071707,-.06
2018071708,-.06
2018071709,-.07
2018071710,-.07
2018071711,-.07
2018071712,-.07
2018071713,-.07
2018071714,-.07
2018071715,-.07
2018071716,-.07
2018071717,-.07
2018071718,-.07
2018071719,-.07
2018071720,-.07
2018071721,-.07
2018071722,-.07
2018071723,-.07
2018071724,-.07
2018071801,-.07
2018071802,-.07
2018071803,-.07
2018071804,-.07
2018071805,-.08
2018071806,-.08
2018071807,-.08
2018071808,-.08
2018071809,-.08
2018071810,-.08
2018071811,-.08
2018071812,-.08
2018071813,-.08
2018071814,-.08
2018071815,-.08
2018071816,-.08
2018071817,-.08
2018071818,-.08
2018071819,-.08
2018071820,-.08
2018071821,-.08
2018071822,-.08
2018071823,-.09
2018071824,-.09
2018071901,-.09
2018071902,-.09
2018071903,-.09
2018071904,-.09
2018071905,-.09
2018071906,-.09
2018071907,-.09
2018071908,-.09
2018071909,-.09
2018071910,-.09
2018071911,-.09
2018071912,-.09
2018071913,-.09
2018071914,-.09
2018071915,-.10
2018071916,-.10
2018071917,-.10
2018071918,-.10
2018071919,-.10
2018071920,-.10
2018071921,-.10
2018071922,-.10
2018071923,-.10
2018071924,-.10
2018072001,-.10
2018072002,-.10
2018072003,-.10
2018072004,-.10
2018072005,-.10
2018072006,-.10
2018072007,-.10
2018072008,-.10
2018072009,-.10
2018072010,-.10
2018072011,-.10
2018072012,-.10
2018072013,-.10
2018072014,-.10
2018072015,-.10
2018072016,-.10
2018072017,-.10
2018072018,-.10
2018072019,-.10
2018072020,-.10
2018072021,-.10
2018072022,-.10
2018072023,-.11
2018072024,-.11
2018072101,-.11
2018072102,-.11
2018072103,-.11
2018072104,-.11
2018072105,-.11
2018072106,-.11
2018072107,-.11
2018072108,-.11
2018072109,-.11
2018072110,-.11
2018072111,-.11
2018072112,-.11
2018072113,-.11
2018072114,-.11
2018072115,-.11
2018072116,-.11
2018072117,-.11
2018072118,-.11
2018072119,-.11
2018072120,-.11
2018072121,-.11
2018072122,-.11
2018072123,-.11
2018072124,-.11
2018072201,-.11
2018072202,-.11
2018072203,-.11
2018072204,-.11
2018072205,-.11
2018072206,-.11
2018072207,-.11
2018072208,-.11
2018072209,-.12
2018072210,-.12
2018072211,-.12
2018072212,-.12
2018072213,-.12
2018072214,-.12
2018072215,-.12
2018072216,-.12
2018072217,-.12
2018072218,-.12
2018072219,-.12
2018072220,-.12
2018072221,-.12
2018072222,-.12
2018072223,-.12
2018072224,-.12
2018072301,-.12
2018072302,-.12
2018072303,-.12
2018072304,-.12
2018072305,-.12
2018072306,-.12
2018072307,-.12
2018072308,-.12
2018072309,-.12
2018072310,-.12
2018072311,-.13
2018072312,-.13
2018072313,-.13
2018072314,-.13
2018072315,-.13
2018072316,-.13
2018072317,-.13
2018072318,-.13
2018072319,-.13
2018072320,-.13
2018072321,-.13
2018072322,-.13
2018072323,-.13
2018072324,-.13
2018072401,-.13
2018072402,-.13
2018072403,-.13
2018072404,-.13
2018072405,-.13
2018072406,-.13
2018072407,-.13
2018072408,-.13
2018072409,-.13
2018072410,-.13
2018072411,-.13
2018072412,-.13
2018072413,-.13
2018072414,-.13
2018072415,-.13
2018072416,-.13
2018072417,-.13
2018072418,-.13
2018072419,-.13
2018072420,-.13
2018072421,-.13
2018072422,-.13
2018072423,-.13
2018072424,-.13
2018072501,-.13
2018072502,-.13
2018072503,-.13
2018072504,-.13
2018072505,-.13
2018072506,-.13
2018072507,-.13
2018072508,-.13
2018072509,-.13
2018072510,-.13
2018072511,-.13
2018072512,-.14
2018072513,-.14
2018072514,-.14
2018072515,-.14
2018072516,-.14
2018072517,-.14
2018072518,-.14
2018072519,-.14
2018072520,-.14
2018072521,-.14
2018072522,-.14
2018072523,-.14
2018072524,-.14
2018072601,-.14
2018072602,-.14
2018072603,-.14
2018072604,-.14
2018072605,-.14
2018072606,-.14
2018072607,-.14
2018072608,-.14
2018072609,-.14
2018072610,-.14
2018072611,-.16
2018072612,-.15
2018072613,-.14
2018072614,-.14
2018072615,-.14
2018072616,-.14
2018072617,-.14
2018072618,-.14
2018072619,-.14
2018072620,-.14
2018072621,-.14
2018072622,-.14
2018072623,-.14
2018072624,-.14
2018072701,-.14
2018072702,-.14
2018072703,-.14
2018072704,-.14
2018072705,-.14
2018072706,-.14
2018072707,-.14
2018072708,-.14
2018072709,-.14
2018072710,-.14
2018072711,-.14
2018072712,-.14
2018072713,-.14
2018072714,-.14
2018072715,-.14
2018072716,-.14
2018072717,-.14
2018072718,-.14
2018072719,-.14
2018072720,-.14
2018072721,-.14
2018072722,-.14
2018072723,-.14
2018072724,-.14
2018072801,-.14
2018072802,-.14
2018072803,-.14
2018072804,-.14
2018072805,-.14
2018072806,-.14
2018072807,-.14
2018072808,-.14
2018072809,-.14
2018072810,-.14
2018072811,-.14
2018072812,-.15
2018072813,-.15
2018072814,-.15
2018072815,-.15
2018072816,-.15
2018072817,-.15
2018072818,-.15
2018072819,-.15
2018072820,-.15
2018072821,-.15
2018072822,-.15
2018072823,-.15
2018072824,-.15
2018072901,-.15
2018072902,-.15
2018072903,-.15
2018072904,-.15
2018072905,-.15
2018072906,-.15
2018072907,-.15
2018072908,-.15
2018072909,-.15
2018072910,-.15
2018072911,-.15
2018072912,-.15
2018072913,-.15
2018072914,-.15
2018072915,-.15
2018072916,-.15
2018072917,-.15
2018072918,-.15
2018072919,-.15
2018072920,-.15
2018072921,-.15
2018072922,-.15
2018072923,-.15
2018072924,-.15
2018073001,-.15
2018073002,-.15
2018073003,-.15
2018073004,-.15
2018073005,-.15
2018073006,-.15
2018073007,-.15
2018073008,-.15
2018073009,-.15
2018073010,-.15
2018073011,-.15
2018073012,-.15
2018073013,-.15
2018073014,-.15
2018073015,-.15
2018073016,-.15
2018073017,-.15
2018073018,-.15
2018073019,-.15
2018073020,-.15
2018073021,-.15
2018073022,-.15
2018073023,-.15
2018073024,-.15
2018073101,-.15
2018073102,-.15
2018073103,-.15
2018073104,-.15
2018073105,-.15
2018073106,-.15
2018073107,-.15
2018073108,-.15
2018073109,-.15
2018073110,-.15
2018073111,-.15
2018073112,-.15
2018073113,-.15
2018073114,-.16
2018073115,-.16
2018073116,-.16
2018073117,-.16
2018073118,-.16
2018073119,-.16
2018073120,-.16
2018073121,-.16
2018073122,-.16
2018073123,-.16
2018073124,-.16
2018080101,-.16
2018080102,-.16
2018080103,-.16
2018080104,-.16
2018080105,-.16
2018080106,-.16
2018080107,-.16
2018080108,-.16
2018080109,-.16
2018080110,-.16
2018080111,-.16
2018080112,-.16
2018080113,-.16
2018080114,-.16
2018080115,-.16
2018080116,-.16
2018080117,-.16
2018080118,-.16
2018080119,-.16
2018080120,-.16
2018080121,-.16
2018080122,-.16
2018080123,-.16
2018080124,-.16
2018080201,-.16
2018080202,-.16
2018080203,-.16
2018080204,-.16
2018080205,-.16
2018080206,-.16
2018080207,-.16
2018080208,-.16
2018080209,-.16
2018080210,-.16
2018080211,-.16
2018080212,-.17
2018080213,-.17
2018080214,-.17
2018080215,-.17
2018080216,-.17
2018080217,-.17
2018080218,-.17
2018080219,-.17
2018080220,-.17
2018080221,-.17
2018080222,-.17
2018080223,-.17
2018080224,-.17
2018080301,-.17
2018080302,-.17
2018080303,-.17
2018080304,-.17
2018080305,-.17
2018080306,-.17
2018080307,-.17
2018080308,-.17
2018080309,-.17
2018080310,-.17
2018080311,-.17
2018080312,-.17
2018080313,-.17
2018080314,-.17
2018080315,-.17
2018080316,-.17
2018080317,-.17
2018080318,-.17
2018080319,-.17
2018080320,-.17
2018080321,-.17
2018080322,-.17
2018080323,-.17
2018080324,-.17
2018080401,-.17
2018080402,-.17
2018080403,-.17
2018080404,-.17
2018080405,-.17
2018080406,-.17
2018080407,-.17
2018080408,-.17
2018080409,-.17
2018080410,-.17
2018080411,-.17
2018080412,-.17
2018080413,-.17
2018080414,-.17
2018080415,-.18
2018080416,-.18
2018080417,-.18
2018080418,-.18
2018080419,-.18
2018080420,-.18
2018080421,-.18
2018080422,-.18
2018080423,-.18
2018080424,-.18
2018080501,-.18
2018080502,-.18
2018080503,-.18
2018080504,-.18
2018080505,-.18
2018080506,-.18
2018080507,-.18
2018080508,-.18
2018080509,-.18
2018080510,-.18
2018080511,-.18
2018080512,-.18
2018080513,-.18
2018080514,-.18
2018080515,-.18
2018080516,-.18
2018080517,-.18
2018080518,-.18
2018080519,-.18
2018080520,-.18
2018080521,-.18
2018080522,-.18
2018080523,-.18
2018080524,-.18
2018080601,-.18
2018080602,-.18
2018080603,-.18
2018080604,-.18
2018080605,-.18
2018080606,-.18
2018080607,-.18
2018080608,-.18
2018080609,-.18
2018080610,-.18
2018080611,-.18
2018080612,-.18
2018080613,-.18
2018080614,-.18
2018080615,-.18
2018080616,-.18
2018080617,-.18
2018080618,-.18
2018080619,-.18
2018080620,-.18
2018080621,-.18
2018080622,-.18
2018080623,-.18
2018080624,-.18
2018080701,-.18
2018080702,-.18
2018080703,-.18
2018080704,-.18
2018080705,-.18
2018080706,-.18
2018080707,-.18
2018080708,-.18
2018080709,-.18
2018080710,-.18
2018080711,-.18
2018080712,-.18
2018080713,-.18
2018080714,-.18
2018080715,-.18
2018080716,-.18
2018080717,-.18
2018080718,-.18
2018080719,-.18
2018080720,-.18
2018080721,-.18
2018080722,-.18
2018080723,-.18
2018080724,-.18
2018080801,-.18
2018080802,-.18
2018080803,-.18
2018080804,-.18
2018080805,-.18
2018080806,-.18
2018080807,-.18
2018080808,-.18
2018080809,-.18
2018080810,-.18
2018080811,-.18
2018080812,-.18
2018080813,-.18
2018080814,-.18
2018080815,-.18
2018080816,-.18
2018080817,-.18
2018080818,-.18
2018080819,-.18
2018080820,-.18
2018080821,-.18
2018080822,-.18
2018080823,-.18
2018080824,-.18
2018080901,-.18
2018080902,-.18
2018080903,-.18
2018080904,-.18
2018080905,-.18
2018080906,-.18
2018080907,-.18
2018080908,-.18
2018080909,-.18
2018080910,-.18
2018080911,-.18
2018080912,-.18
2018080913,-.18
2018080914,-.18
2018080915,-.18
2018080916,-.18
2018080917,-.18
2018080918,-.18
2018080919,-.18
2018080920,-.18
2018080921,-.18
2018080922,-.18
2018080923,-.18
2018080924,-.18
2018081001,-.18
2018081002,-.18
2018081003,-.16
2018081004,-.15
2018081005,-.14
2018081006,-.14
2018081007,-.14
2018081008,-.14
2018081009,-.14
2018081010,-.14
2018081011,-.14
2018081012,-.15
2018081013,-.15
2018081014,-.16
2018081015,-.16
2018081016,-.16
2018081017,-.16
2018081018,-.16
2018081019,-.17
2018081020,-.17
2018081021,-.17
2018081022,-.17
2018081023,-.17
2018081024,-.17
2018081101,-.17
2018081102,-.17
2018081103,-.17
2018081104,-.17
2018081105,-.17
2018081106,-.17
2018081107,-.17
2018081108,-.17
2018081109,-.17
2018081110,-.17
2018081111,-.17
2018081112,-.17
2018081113,-.17
2018081114,-.17
2018081115,-.17
2018081116,-.18
2018081117,-.18
2018081118,-.18
2018081119,-.18
2018081120,-.18
2018081121,-.18
2018081122,-.18
2018081123,-.18
2018081124,-.18
2018081201,-.18
2018081202,-.18
2018081203,-.18
2018081204,-.18
2018081205,-.18
2018081206,-.18
2018081207,-.18
2018081208,-.18
2018081209,-.18
2018081210,-.18
2018081211,-.18
2018081212,-.18
2018081213,-.18
2018081214,-.18
2018081215,-.18
2018081216,-.18
2018081217,-.18
2018081218,-.18
2018081219,-.18
2018081220,-.18
2018081221,-.18
2018081222,-.18
2018081223,-.18
2018081224,-.18
2018081301,-.18
2018081302,-.18
2018081303,-.18
2018081304,-.18
2018081305,-.18
2018081306,-.18
2018081307,-.18
2018081308,-.18
2018081309,-.17
2018081310,-.17
2018081311,-.17
2018081312,-.17
2018081313,-.17
2018081314,-.17
2018081315,-.17
2018081316,-.17
2018081317,-.17
2018081318,-.17
2018081319,-.17
2018081320,-.17
2018081321,-.17
2018081322,-.17
2018081323,-.17
2018081324,-.17
2018081401,-.17
2018081402,-.17
2018081403,-.17
2018081404,-.17
2018081405,-.17
2018081406,-.17
2018081407,-.17
2018081408,-.17
2018081409,-.17
2018081410,-.17
2018081411,-.17
2018081412,-.17
2018081413,-.17
2018081414,-.17
2018081415,-.17
2018081416,-.17
2018081417,-.17
2018081418,-.17
2018081419,-.17
2018081420,-.17
2018081421,-.17
2018081422,-.17
2018081423,-.17
2018081424,-.17
2018081501,-.17
2018081502,-.17
2018081503,-.17
2018081504,-.17
2018081505,-.17
2018081506,-.17
2018081507,-.17
2018081508,-.17
2018081509,-.17
2018081510,-.17
2018081511,-.17
2018081512,-.17
2018081513,-.17
2018081514,-.17
2018081515,-.17
2018081516,-.17
2018081517,-.17
2018081518,-.18
2018081519,-.18
2018081520,-.18
2018081521,-.18
2018081522,-.18
2018081523,-.18
2018081524,-.18
2018081601,-.18
2018081602,-.18
2018081603,-.18
2018081604,-.18
2018081605,-.18
2018081606,-.18
2018081607,-.18
2018081608,-.18
2018081609,-.18
2018081610,-.18
2018081611,-.18
2018081612,-.18
2018081613,-.18
2018081614,-.18
2018081615,-.18
2018081616,-.18
2018081617,-.18
2018081618,-.18
2018081619,-.18
2018081620,-.18
2018081621,-.18
2018081622,-.18
2018081623,-.19
2018081624,-.19
2018081701,-.19
2018081702,-.19
2018081703,-.19
2018081704,-.19
2018081705,-.19
2018081706,-.19
2018081707,-.19
2018081708,-.19
2018081709,-.19
2018081710,-.19
2018081711,-.19
2018081712,-.19
2018081713,-.19
2018081714,-.19
2018081715,-.19
2018081716,-.19
2018081717,-.19
2018081718,-.19
2018081719,-.19
2018081720,-.19
2018081721,-.19
2018081722,-.19
2018081723,-.19
2018081724,-.19
2018081801,-.19
2018081802,-.19
2018081803,-.19
2018081804,-.19
2018081805,-.19
2018081806,-.19
2018081807,-.19
2018081808,-.19
2018081809,-.19
2018081810,-.19
2018081811,-.19
2018081812,-.19
2018081813,-.19
2018081814,-.19
2018081815,-.19
2018081816,-.19
2018081817,-.19
2018081818,-.20
2018081819,-.20
2018081820,-.20
2018081821,-.20
2018081822,-.20
2018081823,-.20
2018081824,-.20
2018081901,-.20
2018081902,-.20
2018081903,-.20
2018081904,-.20
2018081905,-.20
2018081906,-.20
2018081907,-.20
2018081908,-.20
2018081909,-.20
2018081910,-.20
2018081911,-.20
2018081912,-.20
2018081913,-.20
2018081914,-.20
2018081915,-.20
2018081916,-.20
2018081917,-.20
2018081918,-.20
2018081919,-.20
2018081920,-.20
2018081921,-.20
2018081922,-.20
2018081923,-.20
2018081924,-.20
2018082001,-.20
2018082002,-.20
2018082003,-.20
2018082004,-.20
2018082005,-.20
2018082006,-.20
2018082007,-.20
2018082008,-.20
2018082009,-.20
2018082010,-.20
2018082011,-.20
2018082012,-.20
2018082013,-.20
2018082014,-.20
2018082015,-.20
2018082016,-.20
2018082017,-.20
2018082018,-.20
2018082019,-.20
2018082020,-.20
2018082021,-.20
2018082022,-.20
2018082023,-.20
2018082024,-.20
2018082101,-.20
2018082102,-.20
2018082103,-.20
2018082104,-.20
2018082105,-.20
2018082106,-.20
2018082107,-.20
2018082108,-.20
2018082109,-.20
2018082110,-.20
2018082111,-.20
2018082112,-.20
2018082113,-.20
2018082114,-.20
2018082115,-.15
2018082116,-.18
2018082117,-.18
2018082118,-.19
2018082119,-.19
2018082120,-.19
2018082121,-.19
2018082122,-.19
2018082123,-.19
2018082124,-.19
2018082201,-.19
2018082202,-.19
2018082203,-.19
2018082204,-.19
2018082205,-.19
2018082206,-.19
2018082207,-.19
2018082208,-.19
2018082209,-.19
2018082210,-.19
2018082211,-.19
2018082212,-.19
2018082213,-.19
2018082214,-.19
2018082215,-.19
2018082216,-.19
2018082217,-.19
2018082218,-.19
2018082219,-.19
2018082220,-.19
2018082221,-.19
2018082222,-.19
2018082223,-.19
2018082224,-.19
2018082301,-.19
2018082302,-.19
2018082303,-.19
2018082304,-.19
2018082305,-.19
2018082306,-.19
2018082307,-.19
2018082308,-.19
2018082309,-.19
2018082310,-.19
2018082311,-.19
2018082312,-.19
2018082313,-.19
2018082314,-.19
2018082315,-.19
2018082316,-.19
2018082317,-.20
2018082318,-.20
2018082319,-.20
2018082320,-.20
2018082321,-.20
2018082322,-.20
2018082323,-.20
2018082324,-.20
2018082401,-.20
2018082402,-.20
2018082403,-.20
2018082404,-.20
2018082405,-.20
2018082406,-.20
2018082407,-.20
2018082408,-.20
2018082409,-.19
2018082410,-.19
2018082411,-.18
2018082412,-.17
2018082413,-.16
2018082414,-.16
2018082415,-.15
2018082416,-.14
2018082417,-.14
2018082418,-.14
2018082419,-.14
2018082420,-.14
2018082421,-.14
2018082422,-.14
2018082423,-.14
2018082424,-.14
2018082501,-.14
2018082502,-.14
2018082503,-.14
2018082504,-.14
2018082505,-.15
2018082506,-.15
2018082507,-.15
2018082508,-.15
2018082509,-.16
2018082510,-.16
2018082511,-.16
2018082512,-.16
2018082513,-.17
2018082514,-.17
2018082515,-.17
2018082516,-.17
2018082517,-.17
2018082518,-.17
2018082519,-.17
2018082520,-.17
2018082521,-.17
2018082522,-.17
2018082523,-.17
2018082524,-.17
2018082601,-.17
2018082602,-.17
2018082603,-.17
2018082604,-.17
2018082605,-.18
2018082606,-.18
2018082607,-.18
2018082608,-.18
2018082609,-.18
2018082610,-.18
2018082611,-.18
2018082612,-.18
2018082613,-.19
2018082614,-.19
2018082615,-.19
2018082616,-.19
2018082617,-.19
2018082618,-.19
2018082619,-.19
2018082620,-.19
2018082621,-.19
2018082622,-.19
2018082623,-.19
2018082624,-.19
2018082701,-.19
2018082702,-.19
2018082703,-.19
2018082704,-.19
2018082705,-.16
2018082706,-.06
2018082707,.07
2018082708,.15
2018082709,.28
2018082710,.32
2018082711,.30
2018082712,.24
2018082713,.18
2018082714,.14
2018082715,.12
2018082716,.12
2018082717,.10
2018082718,.06
2018082719,.05
2018082720,.03
2018082721,.02
2018082722,.01
2018082723,-.01
2018082724,-.03
2018082801,-.05
2018082802,-.05
2018082803,-.05
2018082804,-.07
2018082805,-.07
2018082806,-.09
2018082807,-.09
2018082808,-.09
2018082809,-.10
2018082810,-.10
2018082811,-.11
2018082812,-.11
2018082813,-.11
2018082814,-.11
2018082815,-.10
2018082816,-.05
2018082817,-.03
2018082818,.12
2018082819,.70
2018082820,1.15
2018082821,1.77
2018082822,2.10
2018082823,1.60
2018082824,1.26
2018082901,1.08
2018082902,1.04
2018082903,1.10
2018082904,1.14
2018082905,.97
2018082906,.85
2018082907,.77
2018082908,.71
2018082909,.65
2018082910,.59
2018082911,.55
2018082912,.51
2018082913,.47
2018082914,.44
2018082915,.41
2018082916,.39
2018082917,.39
2018082918,.48
2018082919,2.03
2018082920,1.91
2018082921,2.05
2018082922,2.00
2018082923,2.03
2018082924,2.42
2018083001,3.22
2018083002,2.59
2018083003,2.08
2018083004,2.33
2018083005,2.02
2018083006,1.71
2018083007,1.52
2018083008,1.38
2018083009,1.28
2018083010,1.20
2018083011,1.13
2018083012,1.07
2018083013,1.02
2018083014,.97
2018083015,.92
2018083016,.88
2018083017,.84
2018083018,.81
2018083019,.78
2018083020,.75
2018083021,.72
2018083022,.70
2018083023,.68
2018083024,.65
2018083101,.63
2018083102,.61
2018083103,.60
2018083104,.58
2018083105,.56
2018083106,.55
2018083107,.53
2018083108,.52
2018083109,.51
2018083110,.49
2018083111,.48
2018083112,.47
2018083113,.46
2018083114,.44
2018083115,.43
2018083116,.42
2018083117,.41
2018083118,.39
2018083119,.38
2018083120,.37
2018083121,.36
2018083122,.35
2018083123,.34
2018083124,.34
2018090101,.33
2018090102,.32
2018090103,.32
2018090104,.31
2018090105,.30
2018090106,.30
2018090107,.29
2018090108,.29
2018090109,.28
2018090110,.28
2018090111,.27
2018090112,.27
2018090113,.26
2018090114,.26
2018090115,.25
2018090116,.25
2018090117,.24
2018090118,.23
2018090119,.23
2018090120,.22
2018090121,.21
2018090122,.21
2018090123,.20
2018090124,.20
2018090201,.19
2018090202,.19
2018090203,.19
2018090204,.18
2018090205,.18
2018090206,.17
2018090207,.17
2018090208,.17
2018090209,.16
2018090210,.16
2018090211,.16
2018090212,.15
2018090213,.15
2018090214,.15
2018090215,.15
2018090216,.14
2018090217,.14
2018090218,.13
2018090219,.13
2018090220,.13
2018090221,.12
2018090222,.12
2018090223,.12
2018090224,.12
2018090301,.11
2018090302,.11
2018090303,.11
2018090304,.10
2018090305,.10
2018090306,.10
2018090307,.10
2018090308,.09
2018090309,.09
2018090310,.09
2018090311,.09
2018090312,.09
2018090313,.09
2018090314,.09
2018090315,.08
2018090316,.08
2018090317,.09
2018090318,.31
2018090319,.62
2018090320,.72
2018090321,.60
2018090322,.52
2018090323,.50
2018090324,.44
2018090401,.38
2018090402,.36
2018090403,.32
2018090404,.30
2018090405,.28
2018090406,.26
2018090407,.26
2018090408,.24
2018090409,.24
2018090410,.23
2018090411,.22
2018090412,.22
2018090413,.20
2018090414,.20
2018090415,.20
2018090416,.20
2018090417,.20
2018090418,.18
2018090419,.18
2018090420,.18
2018090421,.17
2018090422,.16
2018090423,.16
2018090424,.15
2018090501,.15
2018090502,.13
2018090503,.13
2018090504,.13
2018090505,.13
2018090506,.13
2018090507,.13
2018090508,.13
2018090509,.13
2018090510,.11
2018090511,.11
2018090512,.11
2018090513,.11
2018090514,.11
2018090515,.11
2018090516,.11
2018090517,.11
2018090518,.09
2018090519,.09
2018090520,.09
2018090521,.09
