ymdh,rf
2016032406,0
2016032407,0
2016032408,0
2016032409,0
2016032410,0
2016032411,0
2016032412,0
2016032413,0
2016032414,0
2016032415,0
2016032416,0
2016032417,0
2016032418,0
2016032419,0
2016032420,0
2016032421,0
2016032422,0
2016032423,0
2016032424,0
2016032501,0
2016032502,0
2016032503,0
2016032504,0
2016032505,0
2016032506,0
2016032507,0
2016032508,0
2016032509,0
2016032510,0
2016032511,0
2016032512,0
2016032513,0
2016032514,0
2016032515,0
2016032516,0
2016032517,0
2016032518,0
2016032519,0
2016032520,0
2016032521,0
2016032522,0
2016032523,0
2016032524,0
2016032601,0
2016032602,0
2016032603,0
2016032604,0
2016032605,0
2016032606,0
2016032607,0
2016032608,0
2016032609,0
2016032610,0
2016032611,0
2016032612,0
2016032613,0
2016032614,0
2016032615,0
2016032616,0
2016032617,0
2016032618,0
2016032619,0
2016032620,0
2016032621,0
2016032622,0
2016032623,0
2016032624,0
2016032701,0
2016032702,0
2016032703,0
2016032704,0
2016032705,0
2016032706,0
2016032707,0
2016032708,0
2016032709,0
2016032710,0
2016032711,0
2016032712,0
2016032713,0
2016032714,0
2016032715,0
2016032716,0
2016032717,0
2016032718,0
2016032719,0
2016032720,0
2016032721,0
2016032722,0
2016032723,0
2016032724,0
2016032801,0
2016032802,0
2016032803,0
2016032804,0
2016032805,0
2016032806,0
2016032807,0
2016032808,0
2016032809,0
2016032810,0
2016032811,0
2016032812,0
2016032813,0
2016032814,0
2016032815,0
2016032816,0
2016032817,0
2016032818,0
2016032819,0
2016032820,0
2016032821,0
2016032822,0
2016032823,0
2016032824,0
2016032901,0
2016032902,0
2016032903,0
2016032904,0
2016032905,0
2016032906,0
2016032907,0
2016032908,0
2016032909,0
2016032910,0
2016032911,0
2016032912,0
2016032913,0
2016032914,0
2016032915,0
2016032916,0
2016032917,0
2016032918,0
2016032919,0
2016032920,0
2016032921,0
2016032922,0
2016032923,0
2016032924,0
2016033001,0
2016033002,0
2016033003,0
2016033004,0
2016033005,0
2016033006,0
2016033007,0
2016033008,0
2016033009,0
2016033010,0
2016033011,0
2016033012,0
2016033013,0
2016033014,0
2016033015,0
2016033016,0
2016033017,0
2016033018,0
2016033019,0
2016033020,0
2016033021,0
2016033022,0
2016033023,0
2016033024,0
2016033101,0
2016033102,0
2016033103,0
2016033104,0
2016033105,0
2016033106,0
2016033107,0
2016033108,0
2016033109,0
2016033110,0
2016033111,0
2016033112,0
2016033113,0
2016033114,0
2016033115,0
2016033116,0
2016033117,0
2016033118,0
2016033119,0
2016033120,0
2016033121,0
2016033122,0
2016033123,0
2016033124,0
2016040101,0
2016040102,0
2016040103,0
2016040104,0
2016040105,0
2016040106,0
2016040107,0
2016040108,0
2016040109,0
2016040110,0
2016040111,0
2016040112,0
2016040113,0
2016040114,0
2016040115,0
2016040116,0
2016040117,0
2016040118,0
2016040119,0
2016040120,0
2016040121,0
2016040122,0
2016040123,0
2016040124,0
2016040201,0
2016040202,0
2016040203,0
2016040204,0
2016040205,0
2016040206,0
2016040207,0
2016040208,0
2016040209,0
2016040210,0
2016040211,0
2016040212,0
2016040213,0
2016040214,0
2016040215,0
2016040216,0
2016040217,0
2016040218,0
2016040219,0
2016040220,0
2016040221,0
2016040222,0
2016040223,0
2016040224,0
2016040301,0
2016040302,0
2016040303,0
2016040304,0
2016040305,0
2016040306,0
2016040307,0
2016040308,0
2016040309,0
2016040310,0
2016040311,0
2016040312,0
2016040313,0
2016040314,0
2016040315,0
2016040316,1
2016040317,0
2016040318,0
2016040319,0
2016040320,0
2016040321,0
2016040322,0
2016040323,0
2016040324,0
2016040401,0
2016040402,0
2016040403,0
2016040404,0
2016040405,0
2016040406,0
2016040407,0
2016040408,0
2016040409,0
2016040410,0
2016040411,0
2016040412,0
2016040413,0
2016040414,0
2016040415,0
2016040416,0
2016040417,0
2016040418,0
2016040419,0
2016040420,0
2016040421,0
2016040422,0
2016040423,0
2016040424,0
2016040501,0
2016040502,0
2016040503,0
2016040504,0
2016040505,0
2016040506,0
2016040507,0
2016040508,0
2016040509,0
2016040510,0
2016040511,0
2016040512,0
2016040513,0
2016040514,0
2016040515,0
2016040516,0
2016040517,0
2016040518,0
2016040519,0
2016040520,0
2016040521,0
2016040522,0
2016040523,0
2016040524,0
2016040601,0
2016040602,0
2016040603,0
2016040604,0
2016040605,0
2016040606,0
2016040607,0
2016040608,0
2016040609,0
2016040610,0
2016040611,0
2016040612,0
2016040613,0
2016040614,0
2016040615,0
2016040616,0
2016040617,0
2016040618,0
2016040619,0
2016040620,0
2016040621,0
2016040622,0
2016040623,0
2016040624,2
2016040701,2
2016040702,2
2016040703,3
2016040704,2
2016040705,1
2016040706,0
2016040707,0
2016040708,0
2016040709,0
2016040710,0
2016040711,0
2016040712,0
2016040713,0
2016040714,0
2016040715,0
2016040716,0
2016040717,0
2016040718,0
2016040719,0
2016040720,0
2016040721,0
2016040722,0
2016040723,0
2016040724,0
2016040801,0
2016040802,0
2016040803,0
2016040804,0
2016040805,0
2016040806,0
2016040807,0
2016040808,0
2016040809,0
2016040810,0
2016040811,0
2016040812,0
2016040813,0
2016040814,0
2016040815,0
2016040816,0
2016040817,0
2016040818,0
2016040819,0
2016040820,0
2016040821,0
2016040822,0
2016040823,0
2016040824,0
2016040901,0
2016040902,0
2016040903,0
2016040904,0
2016040905,0
2016040906,0
2016040907,0
2016040908,0
2016040909,0
2016040910,0
2016040911,0
2016040912,0
2016040913,0
2016040914,0
2016040915,0
2016040916,0
2016040917,0
2016040918,0
2016040919,0
2016040920,0
2016040921,0
2016040922,0
2016040923,0
2016040924,0
2016041001,0
2016041002,0
2016041003,0
2016041004,0
2016041005,0
2016041006,0
2016041007,0
2016041008,0
2016041009,0
2016041010,0
2016041011,0
2016041012,0
2016041013,0
2016041014,0
2016041015,0
2016041016,0
2016041017,0
2016041018,0
2016041019,0
2016041020,0
2016041021,0
2016041022,0
2016041023,0
2016041024,0
2016041101,0
2016041102,0
2016041103,0
2016041104,0
2016041105,0
2016041106,0
2016041107,0
2016041108,0
2016041109,0
2016041110,0
2016041111,0
2016041112,0
2016041113,0
2016041114,0
2016041115,0
2016041116,0
2016041117,0
2016041118,0
2016041119,0
2016041120,0
2016041121,0
2016041122,0
2016041123,0
2016041124,0
2016041201,0
2016041202,0
2016041203,0
2016041204,0
2016041205,0
2016041206,0
2016041207,0
2016041208,0
2016041209,0
2016041210,0
2016041211,0
2016041212,0
2016041213,0
2016041214,0
2016041215,0
2016041216,0
2016041217,0
2016041218,0
2016041219,0
2016041220,0
2016041221,0
2016041222,0
2016041223,0
2016041224,0
2016041301,0
2016041302,0
2016041303,0
2016041304,0
2016041305,0
2016041306,0
2016041307,0
2016041308,0
2016041309,0
2016041310,0
2016041311,0
2016041312,0
2016041313,0
2016041314,0
2016041315,0
2016041316,0
2016041317,0
2016041318,0
2016041319,0
2016041320,0
2016041321,0
2016041322,0
2016041323,0
2016041324,0
2016041401,0
2016041402,0
2016041403,0
2016041404,0
2016041405,0
2016041406,0
2016041407,0
2016041408,0
2016041409,0
2016041410,0
2016041411,0
2016041412,0
2016041413,0
2016041414,0
2016041415,0
2016041416,0
2016041417,0
2016041418,0
2016041419,0
2016041420,0
2016041421,0
2016041422,0
2016041423,0
2016041424,0
2016041501,0
2016041502,0
2016041503,0
2016041504,0
2016041505,0
2016041506,0
2016041507,0
2016041508,0
2016041509,0
2016041510,0
2016041511,0
2016041512,0
2016041513,0
2016041514,0
2016041515,0
2016041516,0
2016041517,0
2016041518,0
2016041519,0
2016041520,0
2016041521,0
2016041522,0
2016041523,0
2016041524,0
2016041601,0
2016041602,0
2016041603,0
2016041604,0
2016041605,0
2016041606,0
2016041607,0
2016041608,0
2016041609,0
2016041610,0
2016041611,0
2016041612,0
2016041613,0
2016041614,0
2016041615,0
2016041616,1
2016041617,0
2016041618,0
2016041619,3
2016041620,3
2016041621,7
2016041622,4
2016041623,6
2016041624,5
2016041701,5
2016041702,9
2016041703,3
2016041704,3
2016041705,4
2016041706,0
2016041707,0
2016041708,0
2016041709,0
2016041710,0
2016041711,0
2016041712,0
2016041713,0
2016041714,0
2016041715,0
2016041716,0
2016041717,0
2016041718,0
2016041719,0
2016041720,0
2016041721,0
2016041722,0
2016041723,0
2016041724,0
2016041801,0
2016041802,0
2016041803,0
2016041804,0
2016041805,0
2016041806,0
2016041807,0
2016041808,0
2016041809,0
2016041810,0
2016041811,0
2016041812,0
2016041813,0
2016041814,0
2016041815,0
2016041816,0
2016041817,0
2016041818,2
2016041819,1
2016041820,0
2016041821,0
2016041822,0
2016041823,0
2016041824,0
2016041901,0
2016041902,0
2016041903,0
2016041904,0
2016041905,0
2016041906,0
2016041907,0
2016041908,0
2016041909,0
2016041910,0
2016041911,0
2016041912,0
2016041913,0
2016041914,0
2016041915,0
2016041916,0
2016041917,0
2016041918,0
2016041919,0
2016041920,0
2016041921,0
2016041922,0
2016041923,0
2016041924,0
2016042001,0
2016042002,0
2016042003,0
2016042004,0
2016042005,0
2016042006,0
2016042007,0
2016042008,0
2016042009,0
2016042010,0
2016042011,0
2016042012,0
2016042013,0
2016042014,0
2016042015,0
2016042016,0
2016042017,0
2016042018,0
2016042019,0
2016042020,0
2016042021,0
2016042022,0
2016042023,0
2016042024,0
2016042101,0
2016042102,2
2016042103,3
2016042104,2
2016042105,2
2016042106,2
2016042107,2
2016042108,2
2016042109,1
2016042110,1
2016042111,1
2016042112,0
2016042113,0
2016042114,0
2016042115,0
2016042116,0
2016042117,0
2016042118,0
2016042119,0
2016042120,0
2016042121,0
2016042122,0
2016042123,0
2016042124,0
2016042201,0
2016042202,0
2016042203,0
2016042204,0
2016042205,0
2016042206,0
2016042207,0
2016042208,0
2016042209,0
2016042210,0
2016042211,0
2016042212,0
2016042213,0
2016042214,0
2016042215,1
2016042216,0
2016042217,0
2016042218,0
2016042219,0
2016042220,0
2016042221,0
2016042222,0
2016042223,0
2016042224,0
2016042301,0
2016042302,0
2016042303,0
2016042304,0
2016042305,0
2016042306,0
2016042307,0
2016042308,0
2016042309,0
2016042310,0
2016042311,0
2016042312,0
2016042313,0
2016042314,0
2016042315,0
2016042316,0
2016042317,0
2016042318,0
2016042319,0
2016042320,0
2016042321,0
2016042322,0
2016042323,0
2016042324,0
2016042401,0
2016042402,0
2016042403,0
2016042404,0
2016042405,0
2016042406,0
2016042407,0
2016042408,0
2016042409,0
2016042410,0
2016042411,0
2016042412,0
2016042413,0
2016042414,0
2016042415,0
2016042416,0
2016042417,0
2016042418,0
2016042419,0
2016042420,0
2016042421,0
2016042422,0
2016042423,0
2016042424,0
2016042501,0
2016042502,0
2016042503,0
2016042504,0
2016042505,0
2016042506,0
2016042507,0
2016042508,0
2016042509,0
2016042510,0
2016042511,0
2016042512,0
2016042513,0
2016042514,0
2016042515,0
2016042516,0
2016042517,0
2016042518,0
2016042519,0
2016042520,0
2016042521,0
2016042522,0
2016042523,0
2016042524,0
2016042601,0
2016042602,0
2016042603,0
2016042604,0
2016042605,0
2016042606,0
2016042607,0
2016042608,0
2016042609,0
2016042610,0
2016042611,0
2016042612,0
2016042613,0
2016042614,0
2016042615,0
2016042616,0
2016042617,0
2016042618,0
2016042619,0
2016042620,0
2016042621,0
2016042622,0
2016042623,0
2016042624,0
2016042701,0
2016042702,0
2016042703,0
2016042704,0
2016042705,0
2016042706,0
2016042707,0
2016042708,0
2016042709,0
2016042710,0
2016042711,0
2016042712,0
2016042713,0
2016042714,0
2016042715,0
2016042716,0
2016042717,0
2016042718,0
2016042719,0
2016042720,0
2016042721,0
2016042722,0
2016042723,0
2016042724,0
2016042801,0
2016042802,0
2016042803,0
2016042804,0
2016042805,0
2016042806,0
2016042807,0
2016042808,0
2016042809,0
2016042810,0
2016042811,0
2016042812,0
2016042813,0
2016042814,0
2016042815,0
2016042816,0
2016042817,0
2016042818,0
2016042819,0
2016042820,0
2016042821,0
2016042822,0
2016042823,0
2016042824,0
2016042901,0
2016042902,0
2016042903,0
2016042904,0
2016042905,0
2016042906,0
2016042907,0
2016042908,0
2016042909,0
2016042910,0
2016042911,0
2016042912,0
2016042913,0
2016042914,0
2016042915,0
2016042916,0
2016042917,0
2016042918,0
2016042919,0
2016042920,0
2016042921,0
2016042922,0
2016042923,0
2016042924,0
2016043001,0
2016043002,0
2016043003,0
2016043004,0
2016043005,0
2016043006,0
2016043007,0
2016043008,0
2016043009,0
2016043010,0
2016043011,0
2016043012,0
2016043013,0
2016043014,0
2016043015,0
2016043016,0
2016043017,0
2016043018,0
2016043019,0
2016043020,0
2016043021,0
2016043022,0
2016043023,0
2016043024,0
2016050101,0
2016050102,0
2016050103,0
2016050104,0
2016050105,0
2016050106,0
2016050107,0
2016050108,0
2016050109,0
2016050110,0
2016050111,0
2016050112,0
2016050113,0
2016050114,0
2016050115,0
2016050116,0
2016050117,0
2016050118,0
2016050119,0
2016050120,0
2016050121,0
2016050122,0
2016050123,0
2016050124,0
2016050201,0
2016050202,0
2016050203,0
2016050204,0
2016050205,0
2016050206,0
2016050207,0
2016050208,0
2016050209,0
2016050210,0
2016050211,0
2016050212,0
2016050213,0
2016050214,0
2016050215,0
2016050216,0
2016050217,0
2016050218,0
2016050219,0
2016050220,1
2016050221,0
2016050222,3
2016050223,9
2016050224,4
2016050301,3
2016050302,0
2016050303,2
2016050304,8
2016050305,2
2016050306,2
2016050307,1
2016050308,2
2016050309,4
2016050310,3
2016050311,8
2016050312,1
2016050313,0
2016050314,0
2016050315,0
2016050316,1
2016050317,0
2016050318,0
2016050319,0
2016050320,1
2016050321,2
2016050322,1
2016050323,2
2016050324,1
2016050401,0
2016050402,0
2016050403,0
2016050404,0
2016050405,0
2016050406,0
2016050407,0
2016050408,0
2016050409,0
2016050410,0
2016050411,0
2016050412,0
2016050413,0
2016050414,0
2016050415,0
2016050416,0
2016050417,0
2016050418,0
2016050419,0
2016050420,0
2016050421,0
2016050422,0
2016050423,0
2016050424,0
2016050501,0
2016050502,0
2016050503,0
2016050504,0
2016050505,0
2016050506,0
2016050507,0
2016050508,0
2016050509,0
2016050510,0
2016050511,0
2016050512,0
2016050513,0
2016050514,0
2016050515,0
2016050516,0
2016050517,0
2016050518,0
2016050519,0
2016050520,0
2016050521,0
2016050522,1
2016050523,1
2016050524,3
2016050601,0
2016050602,0
2016050603,0
2016050604,0
2016050605,0
2016050606,0
2016050607,0
2016050608,0
2016050609,3
2016050610,1
2016050611,0
2016050612,1
2016050613,0
2016050614,1
2016050615,0
2016050616,0
2016050617,0
2016050618,0
2016050619,0
2016050620,0
2016050621,0
2016050622,0
2016050623,0
2016050624,0
2016050701,0
2016050702,0
2016050703,0
2016050704,0
2016050705,0
2016050706,0
2016050707,0
2016050708,0
2016050709,0
2016050710,0
2016050711,0
2016050712,0
2016050713,0
2016050714,0
2016050715,0
2016050716,0
2016050717,0
2016050718,0
2016050719,0
2016050720,0
2016050721,0
2016050722,0
2016050723,0
2016050724,0
2016050801,0
2016050802,0
2016050803,0
2016050804,0
2016050805,0
2016050806,0
2016050807,0
2016050808,0
2016050809,0
2016050810,0
2016050811,0
2016050812,0
2016050813,0
2016050814,0
2016050815,0
2016050816,0
2016050817,0
2016050818,0
2016050819,0
2016050820,0
2016050821,0
2016050822,0
2016050823,0
2016050824,0
2016050901,0
2016050902,0
2016050903,0
2016050904,0
2016050905,0
2016050906,0
2016050907,0
2016050908,0
2016050909,0
2016050910,0
2016050911,0
2016050912,0
2016050913,0
2016050914,0
2016050915,0
2016050916,0
2016050917,0
2016050918,0
2016050919,0
2016050920,0
2016050921,0
2016050922,0
2016050923,0
2016050924,0
2016051001,0
2016051002,0
2016051003,0
2016051004,0
2016051005,0
2016051006,0
2016051007,1
2016051008,1
2016051009,0
2016051010,1
2016051011,2
2016051012,2
2016051013,0
2016051014,2
2016051015,0
2016051016,0
2016051017,0
2016051018,0
2016051019,0
2016051020,0
2016051021,0
2016051022,0
2016051023,0
2016051024,0
2016051101,0
2016051102,0
2016051103,0
2016051104,0
2016051105,0
2016051106,0
2016051107,0
2016051108,0
2016051109,0
2016051110,0
2016051111,0
2016051112,0
2016051113,0
2016051114,0
2016051115,0
2016051116,0
2016051117,0
2016051118,0
2016051119,0
2016051120,0
2016051121,0
2016051122,0
2016051123,0
2016051124,0
2016051201,0
2016051202,0
2016051203,0
2016051204,0
2016051205,0
2016051206,0
2016051207,0
2016051208,0
2016051209,0
2016051210,0
2016051211,0
2016051212,0
2016051213,0
2016051214,0
2016051215,0
2016051216,0
2016051217,0
2016051218,0
2016051219,0
2016051220,0
2016051221,0
2016051222,0
2016051223,0
2016051224,0
2016051301,0
2016051302,0
2016051303,0
2016051304,0
2016051305,0
2016051306,0
2016051307,0
2016051308,0
2016051309,0
2016051310,0
2016051311,0
2016051312,0
2016051313,0
2016051314,0
2016051315,0
2016051316,0
2016051317,0
2016051318,0
2016051319,0
2016051320,0
2016051321,0
2016051322,0
2016051323,0
2016051324,0
2016051401,0
2016051402,0
2016051403,0
2016051404,0
2016051405,0
2016051406,0
2016051407,0
2016051408,0
2016051409,0
2016051410,0
2016051411,0
2016051412,0
2016051413,0
2016051414,0
2016051415,0
2016051416,0
2016051417,0
2016051418,0
2016051419,0
2016051420,0
2016051421,0
2016051422,0
2016051423,0
2016051424,0
2016051501,0
2016051502,0
2016051503,0
2016051504,0
2016051505,0
2016051506,0
2016051507,0
2016051508,0
2016051509,0
2016051510,0
2016051511,0
2016051512,0
2016051513,0
2016051514,0
2016051515,0
2016051516,2
2016051517,3
2016051518,12
2016051519,5
2016051520,5
2016051521,5
2016051522,3
2016051523,2
2016051524,1
2016051601,1
2016051602,2
2016051603,1
2016051604,0
2016051605,0
2016051606,0
2016051607,0
2016051608,0
2016051609,0
2016051610,0
2016051611,0
2016051612,0
2016051613,0
2016051614,0
2016051615,0
2016051616,0
2016051617,0
2016051618,0
2016051619,0
2016051620,0
2016051621,0
2016051622,0
2016051623,0
2016051624,0
2016051701,0
2016051702,0
2016051703,0
2016051704,0
2016051705,0
2016051706,0
2016051707,0
2016051708,0
2016051709,0
2016051710,0
2016051711,0
2016051712,0
2016051713,0
2016051714,0
2016051715,0
2016051716,0
2016051717,0
2016051718,0
2016051719,0
2016051720,0
2016051721,0
2016051722,0
2016051723,0
2016051724,0
2016051801,0
2016051802,0
2016051803,0
2016051804,0
2016051805,0
2016051806,0
2016051807,0
2016051808,0
2016051809,0
2016051810,0
2016051811,0
2016051812,0
2016051813,0
2016051814,0
2016051815,0
2016051816,0
2016051817,0
2016051818,0
2016051819,0
2016051820,0
2016051821,0
2016051822,0
2016051823,0
2016051824,0
2016051901,0
2016051902,0
2016051903,0
2016051904,0
2016051905,0
2016051906,0
2016051907,0
2016051908,0
2016051909,0
2016051910,0
2016051911,0
2016051912,0
2016051913,0
2016051914,0
2016051915,0
2016051916,0
2016051917,0
2016051918,0
2016051919,0
2016051920,0
2016051921,0
2016051922,0
2016051923,0
2016051924,0
2016052001,0
2016052002,0
2016052003,0
2016052004,0
2016052005,0
2016052006,0
2016052007,0
2016052008,0
2016052009,0
2016052010,0
2016052011,0
2016052012,0
2016052013,0
2016052014,0
2016052015,0
2016052016,0
2016052017,0
2016052018,0
2016052019,0
2016052020,0
2016052021,0
2016052022,0
2016052023,0
2016052024,0
2016052101,0
2016052102,0
2016052103,0
2016052104,0
2016052105,0
2016052106,0
2016052107,0
2016052108,0
2016052109,0
2016052110,0
2016052111,0
2016052112,0
2016052113,0
2016052114,0
2016052115,0
2016052116,0
2016052117,0
2016052118,0
2016052119,0
2016052120,0
2016052121,0
2016052122,0
2016052123,0
2016052124,0
2016052201,0
2016052202,0
2016052203,0
2016052204,0
2016052205,0
2016052206,0
2016052207,0
2016052208,0
2016052209,0
2016052210,0
2016052211,0
2016052212,0
2016052213,0
2016052214,0
2016052215,0
2016052216,0
2016052217,0
2016052218,0
2016052219,0
2016052220,0
2016052221,0
2016052222,0
2016052223,0
2016052224,0
2016052301,0
2016052302,0
2016052303,0
2016052304,0
2016052305,0
2016052306,0
2016052307,0
2016052308,0
2016052309,0
2016052310,0
2016052311,0
2016052312,0
2016052313,0
2016052314,0
2016052315,0
2016052316,0
2016052317,0
2016052318,0
2016052319,0
2016052320,0
2016052321,0
2016052322,0
2016052323,0
2016052324,0
2016052401,0
2016052402,1
2016052403,3
2016052404,5
2016052405,6
2016052406,5
2016052407,3
2016052408,3
2016052409,7
2016052410,2
2016052411,1
2016052412,1
2016052413,0
2016052414,0
2016052415,0
2016052416,0
2016052417,0
2016052418,0
2016052419,0
2016052420,0
2016052421,0
2016052422,0
2016052423,0
2016052424,0
2016052501,0
2016052502,0
2016052503,0
2016052504,0
2016052505,0
2016052506,0
2016052507,0
2016052508,0
2016052509,0
2016052510,0
2016052511,0
2016052512,0
2016052513,0
2016052514,0
2016052515,0
2016052516,0
2016052517,0
2016052518,0
2016052519,0
2016052520,0
2016052521,0
2016052522,0
2016052523,0
2016052524,0
2016052601,0
2016052602,0
2016052603,0
2016052604,0
2016052605,0
2016052606,0
2016052607,0
2016052608,0
2016052609,0
2016052610,0
2016052611,0
2016052612,0
2016052613,0
2016052614,0
2016052615,0
2016052616,0
2016052617,0
2016052618,0
2016052619,0
2016052620,0
2016052621,0
2016052622,0
2016052623,0
2016052624,0
2016052701,0
2016052702,0
2016052703,0
2016052704,0
2016052705,0
2016052706,0
2016052707,0
2016052708,0
2016052709,0
2016052710,0
2016052711,0
2016052712,0
2016052713,0
2016052714,0
2016052715,0
2016052716,0
2016052717,0
2016052718,0
2016052719,0
2016052720,0
2016052721,0
2016052722,0
2016052723,0
2016052724,0
2016052801,0
2016052802,0
2016052803,0
2016052804,0
2016052805,0
2016052806,0
2016052807,0
2016052808,0
2016052809,0
2016052810,0
2016052811,0
2016052812,0
2016052813,0
2016052814,0
2016052815,0
2016052816,0
2016052817,0
2016052818,0
2016052819,0
2016052820,0
2016052821,0
2016052822,0
2016052823,0
2016052824,0
2016052901,0
2016052902,0
2016052903,0
2016052904,0
2016052905,0
2016052906,0
2016052907,0
2016052908,0
2016052909,0
2016052910,0
2016052911,0
2016052912,0
2016052913,0
2016052914,0
2016052915,0
2016052916,0
2016052917,0
2016052918,0
2016052919,0
2016052920,0
2016052921,0
2016052922,0
2016052923,0
2016052924,0
2016053001,0
2016053002,0
2016053003,0
2016053004,0
2016053005,0
2016053006,0
2016053007,0
2016053008,0
2016053009,0
2016053010,0
2016053011,0
2016053012,0
2016053013,0
2016053014,0
2016053015,0
2016053016,0
2016053017,0
2016053018,0
2016053019,0
2016053020,0
2016053021,0
2016053022,0
2016053023,0
2016053024,0
2016053101,0
2016053102,0
2016053103,0
2016053104,0
2016053105,0
2016053106,0
2016053107,0
2016053108,0
2016053109,0
2016053110,0
2016053111,0
2016053112,0
2016053113,0
2016053114,0
2016053115,0
2016053116,0
2016053117,0
2016053118,0
2016053119,0
2016053120,0
2016053121,0
2016053122,0
2016053123,0
2016053124,0
2016060101,0
2016060102,0
2016060103,0
2016060104,0
2016060105,0
2016060106,0
2016060107,0
2016060108,0
2016060109,0
2016060110,0
2016060111,0
2016060112,0
2016060113,0
2016060114,0
2016060115,0
2016060116,0
2016060117,0
2016060118,0
2016060119,0
2016060120,0
2016060121,0
2016060122,0
2016060123,0
2016060124,0
2016060201,0
2016060202,0
2016060203,0
2016060204,0
2016060205,0
2016060206,0
2016060207,0
2016060208,0
2016060209,0
2016060210,0
2016060211,0
2016060212,0
2016060213,0
2016060214,0
2016060215,0
2016060216,0
2016060217,0
2016060218,0
2016060219,0
2016060220,0
2016060221,0
2016060222,0
2016060223,0
2016060224,0
2016060301,0
2016060302,0
2016060303,0
2016060304,0
2016060305,0
2016060306,0
2016060307,0
2016060308,0
2016060309,0
2016060310,0
2016060311,0
2016060312,0
2016060313,0
2016060314,0
2016060315,0
2016060316,0
2016060317,0
2016060318,0
2016060319,0
2016060320,0
2016060321,0
2016060322,0
2016060323,0
2016060324,0
2016060401,0
2016060402,0
2016060403,0
2016060404,0
2016060405,0
2016060406,0
2016060407,0
2016060408,0
2016060409,0
2016060410,0
2016060411,0
2016060412,0
2016060413,0
2016060414,0
2016060415,0
2016060416,0
2016060417,0
2016060418,0
2016060419,0
2016060420,0
2016060421,0
2016060422,0
2016060423,0
2016060424,0
2016060501,0
2016060502,0
2016060503,0
2016060504,0
2016060505,0
2016060506,0
2016060507,0
2016060508,0
2016060509,0
2016060510,0
2016060511,0
2016060512,0
2016060513,0
2016060514,0
2016060515,0
2016060516,0
2016060517,0
2016060518,0
2016060519,0
2016060520,0
2016060521,0
2016060522,0
2016060523,0
2016060524,0
2016060601,0
2016060602,0
2016060603,0
2016060604,0
2016060605,0
2016060606,0
2016060607,0
2016060608,0
2016060609,0
2016060610,0
2016060611,0
2016060612,0
2016060613,0
2016060614,0
2016060615,0
2016060616,0
2016060617,0
2016060618,0
2016060619,0
2016060620,0
2016060621,0
2016060622,0
2016060623,0
2016060624,0
2016060701,0
2016060702,0
2016060703,0
2016060704,0
2016060705,0
2016060706,0
2016060707,0
2016060708,0
2016060709,0
2016060710,0
2016060711,0
2016060712,0
2016060713,0
2016060714,0
2016060715,0
2016060716,0
2016060717,0
2016060718,0
2016060719,0
2016060720,0
2016060721,0
2016060722,0
2016060723,0
2016060724,0
2016060801,0
2016060802,0
2016060803,0
2016060804,0
2016060805,0
2016060806,0
2016060807,0
2016060808,0
2016060809,0
2016060810,0
2016060811,0
2016060812,0
2016060813,0
2016060814,0
2016060815,0
2016060816,0
2016060817,0
2016060818,0
2016060819,0
2016060820,0
2016060821,0
2016060822,0
2016060823,0
2016060824,0
2016060901,0
2016060902,0
2016060903,0
2016060904,0
2016060905,0
2016060906,0
2016060907,0
2016060908,0
2016060909,0
2016060910,0
2016060911,0
2016060912,0
2016060913,0
2016060914,0
2016060915,0
2016060916,0
2016060917,0
2016060918,0
2016060919,0
2016060920,0
2016060921,0
2016060922,0
2016060923,0
2016060924,0
2016061001,0
2016061002,0
2016061003,0
2016061004,0
2016061005,0
2016061006,0
2016061007,0
2016061008,0
2016061009,0
2016061010,0
2016061011,0
2016061012,0
2016061013,0
2016061014,0
2016061015,0
2016061016,0
2016061017,0
2016061018,0
2016061019,0
2016061020,0
2016061021,0
2016061022,0
2016061023,0
2016061024,0
2016061101,0
2016061102,0
2016061103,0
2016061104,0
2016061105,0
2016061106,0
2016061107,0
2016061108,0
2016061109,0
2016061110,0
2016061111,0
2016061112,0
2016061113,0
2016061114,0
2016061115,0
2016061116,0
2016061117,2
2016061118,0
2016061119,0
2016061120,0
2016061121,0
2016061122,0
2016061123,2
2016061124,2
2016061201,10
2016061202,0
2016061203,0
2016061204,0
2016061205,0
2016061206,0
2016061207,0
2016061208,0
2016061209,0
2016061210,0
2016061211,0
2016061212,0
2016061213,0
2016061214,0
2016061215,0
2016061216,0
2016061217,0
2016061218,0
2016061219,0
2016061220,0
2016061221,0
2016061222,0
2016061223,0
2016061224,0
2016061301,0
2016061302,0
2016061303,0
2016061304,0
2016061305,0
2016061306,0
2016061307,0
2016061308,0
2016061309,0
2016061310,0
2016061311,0
2016061312,0
2016061313,0
2016061314,0
2016061315,0
2016061316,0
2016061317,0
2016061318,0
2016061319,0
2016061320,0
2016061321,0
2016061322,0
2016061323,0
2016061324,0
2016061401,0
2016061402,0
2016061403,0
2016061404,0
2016061405,0
2016061406,0
2016061407,0
2016061408,0
2016061409,0
2016061410,0
2016061411,0
2016061412,0
2016061413,0
2016061414,0
2016061415,0
2016061416,0
2016061417,0
2016061418,0
2016061419,0
2016061420,0
2016061421,0
2016061422,0
2016061423,0
2016061424,0
2016061501,0
2016061502,0
2016061503,0
2016061504,0
2016061505,0
2016061506,0
2016061507,4
2016061508,5
2016061509,1
2016061510,0
2016061511,0
