ymdh,wl
2018070807,.47
2018070808,.46
2018070809,.46
2018070810,.46
2018070811,.46
2018070812,.45
2018070813,.45
2018070814,.44
2018070815,.44
2018070816,.44
2018070817,.43
2018070818,.43
2018070819,.43
2018070820,.42
2018070821,.42
2018070822,.42
2018070823,.41
2018070824,.41
2018070901,.41
2018070902,.41
2018070903,.41
2018070904,.41
2018070905,.40
2018070906,.40
2018070907,.40
2018070908,.40
2018070909,.40
2018070910,.40
2018070911,.40
2018070912,.40
2018070913,.40
2018070914,.40
2018070915,.41
2018070916,.41
2018070917,.42
2018070918,.42
2018070919,.43
2018070920,.43
2018070921,.44
2018070922,.44
2018070923,.45
2018070924,.46
2018071001,.58
2018071002,.67
2018071003,.65
2018071004,.72
2018071005,.68
2018071006,.64
2018071007,.62
2018071008,.61
2018071009,.60
2018071010,.59
2018071011,.58
2018071012,.57
2018071013,.57
2018071014,.56
2018071015,.56
2018071016,.56
2018071017,.56
2018071018,.55
2018071019,.55
2018071020,.55
2018071021,.55
2018071022,.55
2018071023,.55
2018071024,.55
2018071101,.56
2018071102,.58
2018071103,.57
2018071104,.58
2018071105,.59
2018071106,.58
2018071107,.59
2018071108,.60
2018071109,.60
2018071110,.64
2018071111,.63
2018071112,.62
2018071113,.61
2018071114,.61
2018071115,.60
2018071116,.60
2018071117,.60
2018071118,.60
2018071119,.59
2018071120,.59
2018071121,.59
2018071122,.59
2018071123,.59
2018071124,.59
2018071201,.59
2018071202,.59
2018071203,.58
2018071204,.58
2018071205,.58
2018071206,.58
2018071207,.58
2018071208,.58
2018071209,.58
2018071210,.58
2018071211,.58
2018071212,.58
2018071213,.58
2018071214,.57
2018071215,.57
2018071216,.57
2018071217,.57
2018071218,.57
2018071219,.57
2018071220,.57
2018071221,.57
2018071222,.56
2018071223,.56
2018071224,.56
2018071301,.56
2018071302,.56
2018071303,.56
2018071304,.56
2018071305,.56
2018071306,.56
2018071307,.56
2018071308,.56
2018071309,.56
2018071310,.55
2018071311,.55
2018071312,.55
2018071313,.55
2018071314,.55
2018071315,.55
2018071316,.55
2018071317,.55
2018071318,.54
2018071319,.54
2018071320,.54
2018071321,.54
2018071322,.54
2018071323,.54
2018071324,.53
2018071401,.53
2018071402,.53
2018071403,.53
2018071404,.53
2018071405,.53
2018071406,.53
2018071407,.53
2018071408,.52
2018071409,.52
2018071410,.52
2018071411,.52
2018071412,.51
2018071413,.51
2018071414,.51
2018071415,.50
2018071416,.50
2018071417,.50
2018071418,.49
2018071419,.49
2018071420,.48
2018071421,.48
2018071422,.48
2018071423,.47
2018071424,.47
2018071501,.47
2018071502,.46
2018071503,.46
2018071504,.46
2018071505,.46
2018071506,.46
2018071507,.45
2018071508,.45
2018071509,.45
2018071510,.44
2018071511,.44
2018071512,.44
2018071513,.44
2018071514,.44
2018071515,.43
2018071516,.43
2018071517,.42
2018071518,.42
2018071519,.42
2018071520,.41
2018071521,.41
2018071522,.41
2018071523,.40
2018071524,.40
2018071601,.40
2018071602,.40
2018071603,.40
2018071604,.39
2018071605,.39
2018071606,.39
2018071607,.39
2018071608,.39
2018071609,.39
2018071610,.38
2018071611,.38
2018071612,.38
2018071613,.38
2018071614,.38
2018071615,.37
2018071616,.37
2018071617,.36
2018071618,.36
2018071619,.36
2018071620,.36
2018071621,.35
2018071622,.35
2018071623,.35
2018071624,.34
2018071701,.34
2018071702,.34
2018071703,.34
2018071704,.34
2018071705,.34
2018071706,.34
2018071707,.34
2018071708,.33
2018071709,.33
2018071710,.33
2018071711,.33
2018071712,.33
2018071713,.33
2018071714,.33
2018071715,.32
2018071716,.32
2018071717,.32
2018071718,.32
2018071719,.32
2018071720,.31
2018071721,.31
2018071722,.31
2018071723,.30
2018071724,.30
2018071801,.30
2018071802,.30
2018071803,.30
2018071804,.30
2018071805,.30
2018071806,.30
2018071807,.30
2018071808,.29
2018071809,.29
2018071810,.29
2018071811,.29
2018071812,.29
2018071813,.29
2018071814,.29
2018071815,.29
2018071816,.29
2018071817,.28
2018071818,.28
2018071819,.28
2018071820,.28
2018071821,.28
2018071822,.27
2018071823,.27
2018071824,.27
2018071901,.27
2018071902,.27
2018071903,.27
2018071904,.27
2018071905,.27
2018071906,.27
2018071907,.27
2018071908,.27
2018071909,.27
2018071910,.27
2018071911,.27
2018071912,.27
2018071913,.26
2018071914,.26
2018071915,.26
2018071916,.26
2018071917,.26
2018071918,.26
2018071919,.26
2018071920,.26
2018071921,.26
2018071922,.25
2018071923,.25
2018071924,.25
2018072001,.25
2018072002,.25
2018072003,.25
2018072004,.24
2018072005,.24
2018072006,.24
2018072007,.24
2018072008,.24
2018072009,.24
2018072010,.24
2018072011,.24
2018072012,.24
2018072013,.24
2018072014,.24
2018072015,.24
2018072016,.24
2018072017,.24
2018072018,.24
2018072019,.23
2018072020,.23
2018072021,.23
2018072022,.23
2018072023,.23
2018072024,.23
2018072101,.23
2018072102,.23
2018072103,.23
2018072104,.23
2018072105,.22
2018072106,.22
2018072107,.22
2018072108,.22
2018072109,.22
2018072110,.22
2018072111,.22
2018072112,.22
2018072113,.22
2018072114,.22
2018072115,.22
2018072116,.22
2018072117,.22
2018072118,.22
2018072119,.22
2018072120,.24
2018072121,.23
2018072122,.22
2018072123,.21
2018072124,.20
2018072201,.20
2018072202,.21
2018072203,.21
2018072204,.21
2018072205,.21
2018072206,.21
2018072207,.21
2018072208,.21
2018072209,.21
2018072210,.21
2018072211,.21
2018072212,.21
2018072213,.21
2018072214,.21
2018072215,.21
2018072216,.21
2018072217,.21
2018072218,.20
2018072219,.20
2018072220,.20
2018072221,.20
2018072222,.20
2018072223,.20
2018072224,.20
2018072301,.20
2018072302,.20
2018072303,.20
2018072304,.20
2018072305,.20
2018072306,.20
2018072307,.20
2018072308,.20
2018072309,.20
2018072310,.20
2018072311,.20
2018072312,.20
2018072313,.20
2018072314,.20
2018072315,.20
2018072316,.19
2018072317,.19
2018072318,.19
2018072319,.19
2018072320,.19
2018072321,.19
2018072322,.19
2018072323,.19
2018072324,.19
2018072401,.19
2018072402,.19
2018072403,.19
2018072404,.19
2018072405,.19
2018072406,.19
2018072407,.19
2018072408,.19
2018072409,.19
2018072410,.19
2018072411,.19
2018072412,.19
2018072413,.19
2018072414,.19
2018072415,.19
2018072416,.19
2018072417,.19
2018072418,.19
2018072419,.19
2018072420,.19
2018072421,.19
2018072422,.19
2018072423,.19
2018072424,.19
2018072501,.19
2018072502,.19
2018072503,.19
2018072504,.19
2018072505,.19
2018072506,.19
2018072507,.19
2018072508,.19
2018072509,.19
2018072510,.19
2018072511,.19
2018072512,.19
2018072513,.19
2018072514,.19
2018072515,.19
2018072516,.19
2018072517,.19
2018072518,.19
2018072519,.19
2018072520,.19
2018072521,.18
2018072522,.18
2018072523,.18
2018072524,.18
2018072601,.18
2018072602,.18
2018072603,.18
2018072604,.18
2018072605,.18
2018072606,.18
2018072607,.18
2018072608,.18
2018072609,.18
2018072610,.18
2018072611,.18
2018072612,.18
2018072613,.18
2018072614,.18
2018072615,.18
2018072616,.18
2018072617,.18
2018072618,.18
2018072619,.18
2018072620,.18
2018072621,.18
2018072622,.18
2018072623,.18
2018072624,.18
2018072701,.18
2018072702,.18
2018072703,.18
2018072704,.18
2018072705,.18
2018072706,.18
2018072707,.18
2018072708,.18
2018072709,.18
2018072710,.18
2018072711,.18
2018072712,.18
2018072713,.18
2018072714,.18
2018072715,.18
2018072716,.18
2018072717,.18
2018072718,.18
2018072719,.18
2018072720,.18
2018072721,.18
2018072722,.18
2018072723,.17
2018072724,.17
2018072801,.17
2018072802,.17
2018072803,.17
2018072804,.17
2018072805,.17
2018072806,.18
2018072807,.18
2018072808,.18
2018072809,.18
2018072810,.18
2018072811,.18
2018072812,.18
2018072813,.18
2018072814,.18
2018072815,.18
2018072816,.18
2018072817,.20
2018072818,.19
2018072819,.18
2018072820,.18
2018072821,.18
2018072822,.19
2018072823,.19
2018072824,.19
2018072901,.18
2018072902,.18
2018072903,.18
2018072904,.18
2018072905,.18
2018072906,.18
2018072907,.18
2018072908,.18
2018072909,.18
2018072910,.18
2018072911,.18
2018072912,.18
2018072913,.18
2018072914,.18
2018072915,.18
2018072916,.18
2018072917,.18
2018072918,.18
2018072919,.17
2018072920,.17
2018072921,.17
2018072922,.17
2018072923,.17
2018072924,.17
2018073001,.17
2018073002,.17
2018073003,.17
2018073004,.17
2018073005,.17
2018073006,.17
2018073007,.17
2018073008,.17
2018073009,.17
2018073010,.17
2018073011,.17
2018073012,.17
2018073013,.17
2018073014,.17
2018073015,.17
2018073016,.17
2018073017,.17
2018073018,.17
2018073019,.17
2018073020,.17
2018073021,.17
2018073022,.17
2018073023,.17
2018073024,.17
2018073101,.17
2018073102,.17
2018073103,.17
2018073104,.17
2018073105,.17
2018073106,.17
2018073107,.17
2018073108,.17
2018073109,.17
2018073110,.17
2018073111,.17
2018073112,.17
2018073113,.17
2018073114,.17
2018073115,.16
2018073116,.16
2018073117,.16
2018073118,.16
2018073119,.16
2018073120,.16
2018073121,.16
2018073122,.16
2018073123,.16
2018073124,.16
2018080101,.16
2018080102,.16
2018080103,.16
2018080104,.16
2018080105,.16
2018080106,.16
2018080107,.16
2018080108,.16
2018080109,.16
2018080110,.16
2018080111,.16
2018080112,.16
2018080113,.16
2018080114,.16
2018080115,.16
2018080116,.16
2018080117,.16
2018080118,.16
2018080119,.16
2018080120,.16
2018080121,.16
2018080122,.16
2018080123,.16
2018080124,.16
2018080201,.16
2018080202,.16
2018080203,.16
2018080204,.16
2018080205,.16
2018080206,.16
2018080207,.16
2018080208,.16
2018080209,.16
2018080210,.16
2018080211,.16
2018080212,.16
2018080213,.16
2018080214,.15
2018080215,.15
2018080216,.15
2018080217,.15
2018080218,.15
2018080219,.15
2018080220,.15
2018080221,.15
2018080222,.15
2018080223,.15
2018080224,.15
2018080301,.15
2018080302,.15
2018080303,.15
2018080304,.15
2018080305,.15
2018080306,.15
2018080307,.15
2018080308,.15
2018080309,.15
2018080310,.15
2018080311,.15
2018080312,.15
2018080313,.15
2018080314,.15
2018080315,.15
2018080316,.15
2018080317,.15
2018080318,.15
2018080319,.15
2018080320,.15
2018080321,.14
2018080322,.14
2018080323,.14
2018080324,.14
2018080401,.14
2018080402,.14
2018080403,.15
2018080404,.15
2018080405,.15
2018080406,.15
2018080407,.15
2018080408,.15
2018080409,.15
2018080410,.15
2018080411,.15
2018080412,.15
2018080413,.15
2018080414,.15
2018080415,.15
2018080416,.15
2018080417,.15
2018080418,.14
2018080419,.14
2018080420,.14
2018080421,.14
2018080422,.14
2018080423,.14
2018080424,.14
2018080501,.14
2018080502,.14
2018080503,.15
2018080504,.15
2018080505,.15
2018080506,.15
2018080507,.15
2018080508,.15
2018080509,.15
2018080510,.15
2018080511,.15
2018080512,.15
2018080513,.14
2018080514,.14
2018080515,.14
2018080516,.14
2018080517,.14
2018080518,.15
2018080519,.14
2018080520,.15
2018080521,.15
2018080522,.15
2018080523,.15
2018080524,.15
2018080601,.14
2018080602,.14
2018080603,.14
2018080604,.14
2018080605,.14
2018080606,.14
2018080607,.14
2018080608,.14
2018080609,.14
2018080610,.14
2018080611,.14
2018080612,.14
2018080613,.14
2018080614,.14
2018080615,.15
2018080616,.14
2018080617,.14
2018080618,.14
2018080619,.14
2018080620,.14
2018080621,.14
2018080622,.14
2018080623,.14
2018080624,.15
2018080701,.15
2018080702,.15
2018080703,.15
2018080704,.15
2018080705,.15
2018080706,.15
2018080707,.15
2018080708,.15
2018080709,.15
2018080710,.15
2018080711,.15
2018080712,.15
2018080713,.15
2018080714,.15
2018080715,.15
2018080716,.15
2018080717,.15
2018080718,.15
2018080719,.15
2018080720,.15
2018080721,.15
2018080722,.15
2018080723,.15
2018080724,.15
2018080801,.15
2018080802,.15
2018080803,.15
2018080804,.15
2018080805,.15
2018080806,.15
2018080807,.15
2018080808,.15
2018080809,.15
2018080810,.15
2018080811,.15
2018080812,.15
2018080813,.15
2018080814,.15
2018080815,.15
2018080816,.15
2018080817,.15
2018080818,.15
2018080819,.14
2018080820,.14
2018080821,.14
2018080822,.14
2018080823,.14
2018080824,.15
2018080901,.15
2018080902,.15
2018080903,.15
2018080904,.14
2018080905,.14
2018080906,.14
2018080907,.14
2018080908,.14
2018080909,.15
2018080910,.15
2018080911,.15
2018080912,.15
2018080913,.15
2018080914,.15
2018080915,.15
2018080916,.19
2018080917,.45
2018080918,.43
2018080919,.32
2018080920,.24
2018080921,.20
2018080922,.19
2018080923,.18
2018080924,.18
2018081001,.17
2018081002,.17
2018081003,.17
2018081004,.17
2018081005,.17
2018081006,.17
2018081007,.17
2018081008,.17
2018081009,.17
2018081010,.17
2018081011,.17
2018081012,.17
2018081013,.17
2018081014,.16
2018081015,.16
2018081016,.16
2018081017,.16
2018081018,.16
2018081019,.16
2018081020,.16
2018081021,.16
2018081022,.16
2018081023,.16
2018081024,.16
2018081101,.16
2018081102,.16
2018081103,.16
2018081104,.16
2018081105,.16
2018081106,.16
2018081107,.16
2018081108,.16
2018081109,.16
2018081110,.16
2018081111,.16
2018081112,.16
2018081113,.16
2018081114,.16
2018081115,.15
2018081116,.15
2018081117,.15
2018081118,.15
2018081119,.15
2018081120,.15
2018081121,.15
2018081122,.15
2018081123,.15
2018081124,.15
2018081201,.15
2018081202,.15
2018081203,.15
2018081204,.15
2018081205,.15
2018081206,.15
2018081207,.15
2018081208,.15
2018081209,.15
2018081210,.15
2018081211,.15
2018081212,.15
2018081213,.15
2018081214,.15
2018081215,.15
2018081216,.15
2018081217,.15
2018081218,.15
2018081219,.15
2018081220,.15
2018081221,.15
2018081222,.15
2018081223,.15
2018081224,.15
2018081301,.15
2018081302,.15
2018081303,.16
2018081304,.16
2018081305,.16
2018081306,.16
2018081307,.16
2018081308,.16
2018081309,.19
2018081310,.20
2018081311,.19
2018081312,.20
2018081313,.20
2018081314,.19
2018081315,.19
2018081316,.18
2018081317,.18
2018081318,.18
2018081319,.17
2018081320,.17
2018081321,.17
2018081322,.17
2018081323,.17
2018081324,.17
2018081401,.17
2018081402,.17
2018081403,.17
2018081404,.16
2018081405,.16
2018081406,.16
2018081407,.16
2018081408,.16
2018081409,.16
2018081410,.16
2018081411,.16
2018081412,.16
2018081413,.16
2018081414,.16
2018081415,.16
2018081416,.16
2018081417,.17
2018081418,.16
2018081419,.17
2018081420,.16
2018081421,.16
2018081422,.16
2018081423,.16
2018081424,.16
2018081501,.16
2018081502,.16
2018081503,.16
2018081504,.16
2018081505,.16
2018081506,.16
2018081507,.16
2018081508,.16
2018081509,.16
2018081510,.16
2018081511,.16
2018081512,.16
2018081513,.16
2018081514,.16
2018081515,.16
2018081516,.16
2018081517,.16
2018081518,.16
2018081519,.16
2018081520,.16
2018081521,.16
2018081522,.15
2018081523,.16
2018081524,.15
2018081601,.15
2018081602,.15
2018081603,.15
2018081604,.15
2018081605,.15
2018081606,.15
2018081607,.15
2018081608,.15
2018081609,.15
2018081610,.15
2018081611,.15
2018081612,.15
2018081613,.15
2018081614,.15
2018081615,.15
2018081616,.15
2018081617,.15
2018081618,.15
2018081619,.15
2018081620,.15
2018081621,.15
2018081622,.15
2018081623,.15
2018081624,.15
2018081701,.15
2018081702,.15
2018081703,.15
2018081704,.15
2018081705,.15
2018081706,.15
2018081707,.15
2018081708,.15
2018081709,.15
2018081710,.15
2018081711,.15
2018081712,.15
2018081713,.15
2018081714,.15
2018081715,.15
2018081716,.14
2018081717,.14
2018081718,.14
2018081719,.14
2018081720,.14
2018081721,.14
2018081722,.14
2018081723,.14
2018081724,.14
2018081801,.14
2018081802,.14
2018081803,.14
2018081804,.14
2018081805,.14
2018081806,.14
2018081807,.14
2018081808,.14
2018081809,.14
2018081810,.14
2018081811,.14
2018081812,.14
2018081813,.14
2018081814,.14
2018081815,.14
2018081816,.14
2018081817,.14
2018081818,.13
2018081819,.13
2018081820,.13
2018081821,.13
2018081822,.13
2018081823,.13
2018081824,.13
2018081901,.13
2018081902,.13
2018081903,.13
2018081904,.14
2018081905,.14
2018081906,.14
2018081907,.14
2018081908,.14
2018081909,.14
2018081910,.14
2018081911,.14
2018081912,.14
2018081913,.14
2018081914,.14
2018081915,.14
2018081916,.14
2018081917,.14
2018081918,.14
2018081919,.14
2018081920,.14
2018081921,.14
2018081922,.14
2018081923,.14
2018081924,.14
2018082001,.14
2018082002,.14
2018082003,.14
2018082004,.14
2018082005,.14
2018082006,.14
2018082007,.14
2018082008,.14
2018082009,.14
2018082010,.14
2018082011,.14
2018082012,.14
2018082013,.14
2018082014,.14
2018082015,.14
2018082016,.14
2018082017,.14
2018082018,.14
2018082019,.14
2018082020,.14
2018082021,.14
2018082022,.14
2018082023,.14
2018082024,.14
2018082101,.14
2018082102,.14
2018082103,.14
2018082104,.14
2018082105,.14
2018082106,.14
2018082107,.15
2018082108,.15
2018082109,.15
2018082110,.15
2018082111,.15
2018082112,.16
2018082113,.16
2018082114,.16
2018082115,.16
2018082116,.16
2018082117,.16
2018082118,.16
2018082119,.16
2018082120,.16
2018082121,.16
2018082122,.16
2018082123,.16
2018082124,.15
2018082201,.15
2018082202,.15
2018082203,.15
2018082204,.15
2018082205,.15
2018082206,.15
2018082207,.15
2018082208,.15
2018082209,.15
2018082210,.15
2018082211,.15
2018082212,.15
2018082213,.15
2018082214,.15
2018082215,.15
2018082216,.15
2018082217,.15
2018082218,.15
2018082219,.15
2018082220,.14
2018082221,.15
2018082222,.15
2018082223,.15
2018082224,.15
2018082301,.15
2018082302,.15
2018082303,.15
2018082304,.15
2018082305,.15
2018082306,.15
2018082307,.15
2018082308,.15
2018082309,.15
2018082310,.15
2018082311,.15
2018082312,.14
2018082313,.14
2018082314,.15
2018082315,.15
2018082316,.15
2018082317,.15
2018082318,.15
2018082319,.15
2018082320,.16
2018082321,.15
2018082322,.15
2018082323,.15
2018082324,.15
2018082401,.15
2018082402,.15
2018082403,.15
2018082404,.16
2018082405,.17
2018082406,.17
2018082407,.18
2018082408,.18
2018082409,.18
2018082410,.18
2018082411,.17
2018082412,.17
2018082413,.18
2018082414,.18
2018082415,.18
2018082416,.19
2018082417,.19
2018082418,.19
2018082419,.19
2018082420,.18
2018082421,.18
2018082422,.18
2018082423,.18
2018082424,.18
2018082501,.18
2018082502,.18
2018082503,.18
2018082504,.18
2018082505,.18
2018082506,.18
2018082507,.18
2018082508,.17
2018082509,.17
2018082510,.17
2018082511,.18
2018082512,.17
2018082513,.17
2018082514,.17
2018082515,.17
2018082516,.17
2018082517,.17
2018082518,.17
2018082519,.16
2018082520,.16
2018082521,.16
2018082522,.16
2018082523,.16
2018082524,.16
2018082601,.16
2018082602,.16
2018082603,.16
2018082604,.16
2018082605,.16
2018082606,.16
2018082607,.16
2018082608,.16
2018082609,.16
2018082610,.16
2018082611,.16
2018082612,.16
2018082613,.16
2018082614,.16
2018082615,.16
2018082616,.16
2018082617,.16
2018082618,.16
2018082619,.16
2018082620,.16
2018082621,.16
2018082622,.16
2018082623,.16
2018082624,.16
2018082701,.16
2018082702,.19
2018082703,.39
2018082704,.66
2018082705,.61
2018082706,.57
2018082707,.54
2018082708,.57
2018082709,.57
2018082710,.56
2018082711,.54
2018082712,.51
2018082713,.48
2018082714,.46
2018082715,.42
2018082716,.39
2018082717,.37
2018082718,.34
2018082719,.32
2018082720,.31
2018082721,.29
2018082722,.28
2018082723,.27
2018082724,.26
2018082801,.25
2018082802,.24
2018082803,.24
2018082804,.23
2018082805,.23
2018082806,.22
2018082807,.22
2018082808,.21
2018082809,.21
2018082810,.21
2018082811,.21
2018082812,.21
2018082813,.21
2018082814,.21
2018082815,.23
2018082816,.24
2018082817,.33
2018082818,.79
2018082819,.83
2018082820,1.07
2018082821,1.57
2018082822,1.21
2018082823,1.03
2018082824,.96
2018082901,1.12
2018082902,1.26
2018082903,1.09
2018082904,1.00
2018082905,.95
2018082906,.89
2018082907,.85
2018082908,.82
2018082909,.79
2018082910,.76
2018082911,.74
2018082912,.73
2018082913,.71
2018082914,.70
2018082915,.73
2018082916,1.16
2018082917,1.98
2018082918,1.86
2018082919,1.77
2018082920,1.75
2018082921,1.72
2018082922,2.13
2018082923,1.74
2018082924,2.08
2018083001,2.04
2018083002,1.70
2018083003,1.58
2018083004,1.57
2018083005,1.42
2018083006,1.32
2018083007,1.26
2018083008,1.20
2018083009,1.15
2018083010,1.11
2018083011,1.07
2018083012,1.03
2018083013,1.00
2018083014,.98
2018083015,.95
2018083016,.93
2018083017,.91
2018083018,.89
2018083019,.87
2018083020,.86
2018083021,.84
2018083022,.83
2018083023,.82
2018083024,.81
2018083101,.80
2018083102,.79
2018083103,.78
2018083104,.77
2018083105,.76
2018083106,.75
2018083107,.75
2018083108,.74
2018083109,.73
2018083110,.72
2018083111,.72
2018083112,.71
2018083113,.70
2018083114,.69
2018083115,.69
2018083116,.68
2018083117,.68
2018083118,.67
2018083119,.67
2018083120,.66
2018083121,.66
2018083122,.65
2018083123,.65
2018083124,.65
2018090101,.64
2018090102,.64
2018090103,.64
2018090104,.63
2018090105,.63
2018090106,.63
2018090107,.63
2018090108,.62
2018090109,.62
2018090110,.62
2018090111,.61
2018090112,.61
2018090113,.61
2018090114,.60
2018090115,.60
2018090116,.60
2018090117,.59
2018090118,.59
2018090119,.59
2018090120,.59
2018090121,.58
2018090122,.58
2018090123,.58
2018090124,.58
2018090201,.57
2018090202,.57
2018090203,.57
2018090204,.57
2018090205,.57
2018090206,.57
2018090207,.56
2018090208,.56
2018090209,.56
2018090210,.56
2018090211,.56
2018090212,.55
2018090213,.55
2018090214,.55
2018090215,.54
2018090216,.54
2018090217,.53
2018090218,.53
2018090219,.52
2018090220,.52
2018090221,.52
2018090222,.51
2018090223,.51
2018090224,.51
2018090301,.50
2018090302,.50
2018090303,.50
2018090304,.50
2018090305,.49
2018090306,.49
2018090307,.49
2018090308,.48
2018090309,.48
2018090310,.48
2018090311,.48
2018090312,.47
2018090313,.47
2018090314,.47
2018090315,.47
2018090316,.47
2018090317,.50
2018090318,.78
2018090319,.73
2018090320,.77
2018090321,.71
2018090322,.68
2018090323,.65
2018090324,.63
2018090401,.62
2018090402,.61
2018090403,.60
2018090404,.60
2018090405,.59
2018090406,.59
2018090407,.59
2018090408,.58
2018090409,.58
2018090410,.58
2018090411,.57
2018090412,.57
2018090413,.57
2018090414,.56
2018090415,.56
2018090416,.56
2018090417,.56
2018090418,.55
2018090419,.55
2018090420,.55
2018090421,.52
2018090422,.53
2018090423,.53
2018090424,.53
2018090501,.53
2018090502,.52
2018090503,.52
2018090504,.52
2018090505,.51
2018090506,.51
2018090507,.51
2018090508,.50
2018090509,.50
2018090510,.50
2018090511,.50
2018090512,.49
2018090513,.48
2018090514,.48
2018090515,.48
2018090516,.47
2018090517,.46
2018090518,.45
2018090519,.45
2018090520,.45
2018090521,.44
2018090522,.44
2018090523,.43
2018090524,.43
2018090601,.43
2018090602,.43
2018090603,.43
2018090604,.42
2018090605,.42
2018090606,.42
2018090607,.42
2018090608,.42
2018090609,.41
2018090610,.41
2018090611,.41
2018090612,.41
2018090613,.41
2018090614,.41
2018090615,.40
2018090616,.40
2018090617,.40
2018090618,.43
2018090619,.42
2018090620,.40
2018090621,.40
2018090622,.40
2018090623,.39
2018090624,.40
2018090701,.41
2018090702,.42
2018090703,.42
2018090704,.42
2018090705,.43
2018090706,.42
2018090707,.41
2018090708,.40
2018090709,.40
2018090710,.39
2018090711,.39
2018090712,.39
2018090713,.38
2018090714,.37
2018090715,.37
2018090716,.37
2018090717,.36
2018090718,.36
2018090719,.36
2018090720,.35
2018090721,.35
2018090722,.35
2018090723,.35
2018090724,.34
2018090801,.34
2018090802,.34
2018090803,.34
2018090804,.34
2018090805,.34
2018090806,.34
2018090807,.34
2018090808,.34
2018090809,.34
2018090810,.34
2018090811,.33
2018090812,.33
2018090813,.33
2018090814,.33
2018090815,.33
2018090816,.33
2018090817,.32
2018090818,.32
2018090819,.32
2018090820,.32
2018090821,.32
2018090822,.32
2018090823,.32
2018090824,.32
2018090901,.31
2018090902,.31
2018090903,.31
2018090904,.31
2018090905,.31
2018090906,.31
2018090907,.31
2018090908,.31
2018090909,.31
2018090910,.31
2018090911,.31
2018090912,.31
2018090913,.31
2018090914,.31
2018090915,.31
2018090916,.31
2018090917,.30
2018090918,.30
2018090919,.30
2018090920,.30
2018090921,.30
2018090922,.30
2018090923,.30
2018090924,.30
2018091001,.30
2018091002,.30
2018091003,.30
2018091004,.30
2018091005,.30
2018091006,.30
2018091007,.30
2018091008,.30
2018091009,.29
2018091010,.32
2018091011,.37
2018091012,.38
2018091013,.39
2018091014,.39
2018091015,.39
2018091016,.38
2018091017,.38
2018091018,.38
2018091019,.37
2018091020,.37
2018091021,.37
2018091022,.36
2018091023,.36
2018091024,.36
2018091101,.36
2018091102,.36
2018091103,.36
2018091104,.36
2018091105,.36
2018091106,.36
2018091107,.36
2018091108,.36
2018091109,.36
2018091110,.36
2018091111,.36
2018091112,.36
2018091113,.36
2018091114,.36
2018091115,.35
2018091116,.35
