ymdh,rf
2019032506,0
2019032507,0
2019032508,0
2019032509,0
2019032510,0
2019032511,0
2019032512,0
2019032513,0
2019032514,0
2019032515,0
2019032516,0
2019032517,0
2019032518,0
2019032519,0
2019032520,0
2019032521,0
2019032522,0
2019032523,0
2019032524,0
2019032601,0
2019032602,0
2019032603,0
2019032604,0
2019032605,0
2019032606,0
2019032607,0
2019032608,0
2019032609,0
2019032610,0
2019032611,0
2019032612,0
2019032613,0
2019032614,0
2019032615,0
2019032616,0
2019032617,0
2019032618,0
2019032619,0
2019032620,0
2019032621,0
2019032622,0
2019032623,0
2019032624,0
2019032701,0
2019032702,0
2019032703,0
2019032704,0
2019032705,0
2019032706,0
2019032707,0
2019032708,0
2019032709,0
2019032710,0
2019032711,0
2019032712,0
2019032713,0
2019032714,0
2019032715,0
2019032716,0
2019032717,0
2019032718,0
2019032719,0
2019032720,0
2019032721,0
2019032722,0
2019032723,0
2019032724,0
2019032801,0
2019032802,0
2019032803,0
2019032804,0
2019032805,0
2019032806,0
2019032807,0
2019032808,0
2019032809,0
2019032810,0
2019032811,0
2019032812,0
2019032813,0
2019032814,0
2019032815,0
2019032816,0
2019032817,0
2019032818,0
2019032819,0
2019032820,0
2019032821,0
2019032822,0
2019032823,0
2019032824,0
2019032901,0
2019032902,0
2019032903,0
2019032904,0
2019032905,0
2019032906,0
2019032907,0
2019032908,0
2019032909,0
2019032910,0
2019032911,0
2019032912,0
2019032913,0
2019032914,0
2019032915,0
2019032916,0
2019032917,0
2019032918,0
2019032919,0
2019032920,0
2019032921,0
2019032922,0
2019032923,0
2019032924,0
2019033001,0
2019033002,0
2019033003,0
2019033004,0
2019033005,1
2019033006,1
2019033007,0
2019033008,0
2019033009,0
2019033010,0
2019033011,0
2019033012,0
2019033013,0
2019033014,0
2019033015,0
2019033016,0
2019033017,0
2019033018,0
2019033019,0
2019033020,0
2019033021,0
2019033022,0
2019033023,0
2019033024,0
2019033101,0
2019033102,0
2019033103,0
2019033104,0
2019033105,0
2019033106,0
2019033107,0
2019033108,0
2019033109,0
2019033110,0
2019033111,0
2019033112,0
2019033113,0
2019033114,0
2019033115,0
2019033116,0
2019033117,0
2019033118,0
2019033119,0
2019033120,0
2019033121,0
2019033122,0
2019033123,0
2019033124,0
2019040101,0
2019040102,0
2019040103,0
2019040104,0
2019040105,0
2019040106,0
2019040107,0
2019040108,0
2019040109,0
2019040110,0
2019040111,0
2019040112,0
2019040113,0
2019040114,0
2019040115,0
2019040116,0
2019040117,0
2019040118,0
2019040119,0
2019040120,0
2019040121,0
2019040122,0
2019040123,0
2019040124,0
2019040201,0
2019040202,0
2019040203,0
2019040204,0
2019040205,0
2019040206,0
2019040207,0
2019040208,0
2019040209,0
2019040210,0
2019040211,0
2019040212,0
2019040213,0
2019040214,0
2019040215,0
2019040216,0
2019040217,0
2019040218,0
2019040219,0
2019040220,0
2019040221,0
2019040222,0
2019040223,0
2019040224,0
2019040301,0
2019040302,0
2019040303,0
2019040304,0
2019040305,0
2019040306,0
2019040307,0
2019040308,0
2019040309,0
2019040310,0
2019040311,0
2019040312,0
2019040313,0
2019040314,0
2019040315,0
2019040316,0
2019040317,0
2019040318,0
2019040319,0
2019040320,0
2019040321,0
2019040322,0
2019040323,0
2019040324,0
2019040401,0
2019040402,0
2019040403,0
2019040404,0
2019040405,0
2019040406,0
2019040407,0
2019040408,0
2019040409,0
2019040410,0
2019040411,0
2019040412,0
2019040413,0
2019040414,0
2019040415,0
2019040416,0
2019040417,0
2019040418,0
2019040419,0
2019040420,0
2019040421,0
2019040422,0
2019040423,0
2019040424,0
2019040501,0
2019040502,0
2019040503,0
2019040504,0
2019040505,0
2019040506,0
2019040507,0
2019040508,0
2019040509,0
2019040510,0
2019040511,0
2019040512,0
2019040513,0
2019040514,0
2019040515,0
2019040516,0
2019040517,0
2019040518,0
2019040519,0
2019040520,0
2019040521,0
2019040522,0
2019040523,0
2019040524,0
2019040601,0
2019040602,0
2019040603,0
2019040604,0
2019040605,0
2019040606,0
2019040607,0
2019040608,0
2019040609,0
2019040610,0
2019040611,0
2019040612,0
2019040613,0
2019040614,0
2019040615,0
2019040616,0
2019040617,0
2019040618,0
2019040619,0
2019040620,0
2019040621,0
2019040622,0
2019040623,0
2019040624,0
2019040701,0
2019040702,0
2019040703,0
2019040704,0
2019040705,0
2019040706,0
2019040707,0
2019040708,0
2019040709,0
2019040710,0
2019040711,0
2019040712,0
2019040713,0
2019040714,0
2019040715,0
2019040716,0
2019040717,0
2019040718,0
2019040719,0
2019040720,0
2019040721,0
2019040722,0
2019040723,0
2019040724,0
2019040801,0
2019040802,0
2019040803,0
2019040804,0
2019040805,0
2019040806,0
2019040807,0
2019040808,0
2019040809,0
2019040810,0
2019040811,0
2019040812,0
2019040813,0
2019040814,0
2019040815,0
2019040816,0
2019040817,0
2019040818,0
2019040819,0
2019040820,0
2019040821,0
2019040822,0
2019040823,0
2019040824,0
2019040901,0
2019040902,0
2019040903,0
2019040904,0
2019040905,0
2019040906,0
2019040907,0
2019040908,0
2019040909,0
2019040910,0
2019040911,0
2019040912,0
2019040913,0
2019040914,0
2019040915,0
2019040916,0
2019040917,0
2019040918,0
2019040919,1
2019040920,1
2019040921,0
2019040922,2
2019040923,3
2019040924,3
2019041001,2
2019041002,2
2019041003,1
2019041004,0
2019041005,0
2019041006,0
2019041007,0
2019041008,0
2019041009,0
2019041010,0
2019041011,0
2019041012,0
2019041013,0
2019041014,0
2019041015,0
2019041016,0
2019041017,0
2019041018,0
2019041019,0
2019041020,0
2019041021,0
2019041022,0
2019041023,0
2019041024,0
2019041101,0
2019041102,0
2019041103,0
2019041104,0
2019041105,0
2019041106,0
2019041107,0
2019041108,0
2019041109,0
2019041110,0
2019041111,0
2019041112,0
2019041113,0
2019041114,0
2019041115,0
2019041116,0
2019041117,0
2019041118,0
2019041119,0
2019041120,0
2019041121,0
2019041122,0
2019041123,0
2019041124,0
2019041201,0
2019041202,0
2019041203,0
2019041204,1
2019041205,0
2019041206,0
2019041207,0
2019041208,0
2019041209,0
2019041210,0
2019041211,0
2019041212,0
2019041213,0
2019041214,0
2019041215,0
2019041216,0
2019041217,0
2019041218,0
2019041219,0
2019041220,0
2019041221,0
2019041222,0
2019041223,0
2019041224,0
2019041301,0
2019041302,0
2019041303,0
2019041304,0
2019041305,0
2019041306,0
2019041307,0
2019041308,0
2019041309,0
2019041310,0
2019041311,0
2019041312,0
2019041313,0
2019041314,0
2019041315,0
2019041316,0
2019041317,0
2019041318,0
2019041319,0
2019041320,0
2019041321,0
2019041322,0
2019041323,0
2019041324,0
2019041401,0
2019041402,0
2019041403,0
2019041404,0
2019041405,0
2019041406,0
2019041407,0
2019041408,0
2019041409,0
2019041410,0
2019041411,0
2019041412,0
2019041413,0
2019041414,0
2019041415,0
2019041416,0
2019041417,0
2019041418,0
2019041419,0
2019041420,0
2019041421,0
2019041422,0
2019041423,0
2019041424,0
2019041501,0
2019041502,0
2019041503,0
2019041504,0
2019041505,0
2019041506,0
2019041507,0
2019041508,0
2019041509,0
2019041510,0
2019041511,0
2019041512,0
2019041513,0
2019041514,0
2019041515,0
2019041516,0
2019041517,0
2019041518,0
2019041519,0
2019041520,0
2019041521,0
2019041522,0
2019041523,0
2019041524,0
2019041601,0
2019041602,0
2019041603,0
2019041604,0
2019041605,0
2019041606,0
2019041607,0
2019041608,0
2019041609,0
2019041610,0
2019041611,0
2019041612,0
2019041613,0
2019041614,0
2019041615,0
2019041616,0
2019041617,0
2019041618,0
2019041619,0
2019041620,0
2019041621,0
2019041622,0
2019041623,0
2019041624,0
2019041701,0
2019041702,0
2019041703,0
2019041704,0
2019041705,0
2019041706,0
2019041707,0
2019041708,0
2019041709,0
2019041710,0
2019041711,0
2019041712,0
2019041713,0
2019041714,0
2019041715,0
2019041716,0
2019041717,0
2019041718,0
2019041719,0
2019041720,0
2019041721,0
2019041722,0
2019041723,0
2019041724,0
2019041801,0
2019041802,0
2019041803,0
2019041804,0
2019041805,0
2019041806,0
2019041807,0
2019041808,0
2019041809,0
2019041810,0
2019041811,0
2019041812,0
2019041813,0
2019041814,0
2019041815,0
2019041816,0
2019041817,0
2019041818,0
2019041819,0
2019041820,0
2019041821,0
2019041822,0
2019041823,0
2019041824,0
2019041901,0
2019041902,0
2019041903,0
2019041904,0
2019041905,0
2019041906,0
2019041907,0
2019041908,0
2019041909,0
2019041910,0
2019041911,0
2019041912,0
2019041913,0
2019041914,0
2019041915,0
2019041916,0
2019041917,0
2019041918,0
2019041919,0
2019041920,0
2019041921,0
2019041922,0
2019041923,0
2019041924,0
2019042001,0
2019042002,0
2019042003,0
2019042004,0
2019042005,0
2019042006,0
2019042007,0
2019042008,0
2019042009,0
2019042010,0
2019042011,0
2019042012,0
2019042013,0
2019042014,0
2019042015,0
2019042016,0
2019042017,0
2019042018,0
2019042019,0
2019042020,0
2019042021,0
2019042022,0
2019042023,0
2019042024,0
2019042101,0
2019042102,0
2019042103,0
2019042104,0
2019042105,0
2019042106,0
2019042107,0
2019042108,0
2019042109,0
2019042110,0
2019042111,0
2019042112,0
2019042113,0
2019042114,0
2019042115,0
2019042116,0
2019042117,0
2019042118,0
2019042119,0
2019042120,0
2019042121,0
2019042122,0
2019042123,0
2019042124,0
2019042201,0
2019042202,0
2019042203,0
2019042204,0
2019042205,0
2019042206,0
2019042207,0
2019042208,0
2019042209,0
2019042210,0
2019042211,0
2019042212,0
2019042213,0
2019042214,0
2019042215,0
2019042216,0
2019042217,0
2019042218,0
2019042219,0
2019042220,0
2019042221,0
2019042222,0
2019042223,0
2019042224,0
2019042301,0
2019042302,0
2019042303,0
2019042304,0
2019042305,0
2019042306,0
2019042307,0
2019042308,0
2019042309,0
2019042310,0
2019042311,0
2019042312,0
2019042313,0
2019042314,0
2019042315,0
2019042316,1
2019042317,1
2019042318,0
2019042319,0
2019042320,0
2019042321,0
2019042322,0
2019042323,0
2019042324,1
2019042401,1
2019042402,1
2019042403,0
2019042404,1
2019042405,0
2019042406,0
2019042407,0
2019042408,1
2019042409,0
2019042410,0
2019042411,0
2019042412,0
2019042413,0
2019042414,0
2019042415,0
2019042416,0
2019042417,0
2019042418,0
2019042419,0
2019042420,0
2019042421,0
2019042422,0
2019042423,1
2019042424,0
2019042501,0
2019042502,0
2019042503,0
2019042504,0
2019042505,0
2019042506,1
2019042507,0
2019042508,0
2019042509,0
2019042510,0
2019042511,0
2019042512,0
2019042513,0
2019042514,0
2019042515,0
2019042516,0
2019042517,0
2019042518,0
2019042519,0
2019042520,0
2019042521,0
2019042522,0
2019042523,0
2019042524,1
2019042601,0
2019042602,0
2019042603,0
2019042604,0
2019042605,0
2019042606,1
2019042607,1
2019042608,1
2019042609,0
2019042610,0
2019042611,0
2019042612,0
2019042613,0
2019042614,0
2019042615,0
2019042616,0
2019042617,2
2019042618,0
2019042619,1
2019042620,1
2019042621,0
2019042622,0
2019042623,0
2019042624,0
2019042701,0
2019042702,0
2019042703,0
2019042704,0
2019042705,0
2019042706,0
2019042707,0
2019042708,0
2019042709,0
2019042710,0
2019042711,0
2019042712,0
2019042713,0
2019042714,0
2019042715,0
2019042716,0
2019042717,0
2019042718,0
2019042719,0
2019042720,0
2019042721,0
2019042722,0
2019042723,0
2019042724,0
2019042801,0
2019042802,0
2019042803,0
2019042804,0
2019042805,0
2019042806,0
2019042807,0
2019042808,0
2019042809,0
2019042810,0
2019042811,0
2019042812,0
2019042813,0
2019042814,0
2019042815,0
2019042816,0
2019042817,0
2019042818,0
2019042819,0
2019042820,0
2019042821,0
2019042822,0
2019042823,0
2019042824,0
2019042901,0
2019042902,0
2019042903,0
2019042904,0
2019042905,0
2019042906,0
2019042907,0
2019042908,0
2019042909,0
2019042910,0
2019042911,1
2019042912,2
2019042913,2
2019042914,3
2019042915,5
2019042916,6
2019042917,2
2019042918,4
2019042919,4
2019042920,2
2019042921,0
2019042922,0
2019042923,0
2019042924,1
2019043001,0
2019043002,0
2019043003,0
2019043004,0
2019043005,0
2019043006,0
2019043007,0
2019043008,0
2019043009,0
2019043010,0
2019043011,0
2019043012,0
2019043013,0
2019043014,0
2019043015,0
2019043016,0
2019043017,0
2019043018,0
2019043019,0
2019043020,0
2019043021,0
2019043022,0
2019043023,0
2019043024,0
2019050101,0
2019050102,0
2019050103,0
2019050104,0
2019050105,0
2019050106,0
2019050107,0
2019050108,0
2019050109,0
2019050110,0
2019050111,0
2019050112,0
2019050113,0
2019050114,0
2019050115,0
2019050116,0
2019050117,0
2019050118,0
2019050119,0
2019050120,0
2019050121,0
2019050122,0
2019050123,0
2019050124,0
2019050201,0
2019050202,0
2019050203,0
2019050204,0
2019050205,0
2019050206,0
2019050207,0
2019050208,0
2019050209,0
2019050210,0
2019050211,0
2019050212,0
2019050213,0
2019050214,0
2019050215,0
2019050216,0
2019050217,0
2019050218,0
2019050219,0
2019050220,0
2019050221,0
2019050222,0
2019050223,0
2019050224,0
2019050301,0
2019050302,0
2019050303,0
2019050304,0
2019050305,0
2019050306,0
2019050307,0
2019050308,0
2019050309,0
2019050310,0
2019050311,0
2019050312,0
2019050313,0
2019050314,0
2019050315,0
2019050316,0
2019050317,0
2019050318,0
2019050319,0
2019050320,0
2019050321,0
2019050322,0
2019050323,0
2019050324,0
2019050401,0
2019050402,0
2019050403,0
2019050404,0
2019050405,0
2019050406,0
2019050407,0
2019050408,0
2019050409,0
2019050410,0
2019050411,0
2019050412,0
2019050413,0
2019050414,0
2019050415,0
2019050416,0
2019050417,0
2019050418,0
2019050419,0
2019050420,0
2019050421,0
2019050422,0
2019050423,0
2019050424,0
2019050501,0
2019050502,0
2019050503,0
2019050504,0
2019050505,0
2019050506,0
2019050507,0
2019050508,0
2019050509,0
2019050510,0
2019050511,0
2019050512,0
2019050513,0
2019050514,0
2019050515,0
2019050516,0
2019050517,0
2019050518,0
2019050519,0
2019050520,0
2019050521,0
2019050522,0
2019050523,0
2019050524,0
2019050601,0
2019050602,0
2019050603,0
2019050604,0
2019050605,0
2019050606,0
2019050607,0
2019050608,0
2019050609,0
2019050610,0
2019050611,0
2019050612,0
2019050613,0
2019050614,0
2019050615,0
2019050616,0
2019050617,0
2019050618,0
2019050619,0
2019050620,0
2019050621,0
2019050622,0
2019050623,0
2019050624,0
2019050701,0
2019050702,0
2019050703,0
2019050704,0
2019050705,0
2019050706,0
2019050707,0
2019050708,0
2019050709,0
2019050710,0
2019050711,0
2019050712,0
2019050713,0
2019050714,0
2019050715,0
2019050716,0
2019050717,0
2019050718,0
2019050719,0
2019050720,0
2019050721,0
2019050722,0
2019050723,0
2019050724,0
2019050801,0
2019050802,0
2019050803,0
2019050804,0
2019050805,0
2019050806,0
2019050807,0
2019050808,0
2019050809,0
2019050810,0
2019050811,0
2019050812,0
2019050813,0
2019050814,0
2019050815,0
2019050816,0
2019050817,0
2019050818,0
2019050819,0
2019050820,0
2019050821,0
2019050822,0
2019050823,0
2019050824,0
2019050901,0
2019050902,0
2019050903,0
2019050904,0
2019050905,0
2019050906,0
2019050907,0
2019050908,0
2019050909,0
2019050910,0
2019050911,0
2019050912,0
2019050913,0
2019050914,0
2019050915,0
2019050916,0
2019050917,0
2019050918,0
2019050919,0
2019050920,0
2019050921,0
2019050922,0
2019050923,0
2019050924,0
2019051001,0
2019051002,0
2019051003,0
2019051004,0
2019051005,0
2019051006,0
2019051007,0
2019051008,0
2019051009,0
2019051010,0
2019051011,0
2019051012,0
2019051013,0
2019051014,0
2019051015,0
2019051016,0
2019051017,0
2019051018,0
2019051019,0
2019051020,0
2019051021,0
2019051022,0
2019051023,0
2019051024,0
2019051101,0
2019051102,0
2019051103,0
2019051104,0
2019051105,0
2019051106,0
2019051107,0
2019051108,0
2019051109,0
2019051110,0
2019051111,0
2019051112,0
2019051113,0
2019051114,0
2019051115,0
2019051116,0
2019051117,0
2019051118,0
2019051119,0
2019051120,0
2019051121,0
2019051122,0
2019051123,0
2019051124,0
2019051201,0
2019051202,0
2019051203,0
2019051204,0
2019051205,0
2019051206,0
2019051207,0
2019051208,0
2019051209,0
2019051210,0
2019051211,0
2019051212,0
2019051213,0
2019051214,0
2019051215,0
2019051216,0
2019051217,0
2019051218,0
2019051219,0
2019051220,0
2019051221,0
2019051222,0
2019051223,0
2019051224,0
2019051301,0
2019051302,0
2019051303,0
2019051304,0
2019051305,0
2019051306,0
2019051307,0
2019051308,0
2019051309,0
2019051310,0
2019051311,0
2019051312,0
2019051313,0
2019051314,0
2019051315,0
2019051316,0
2019051317,0
2019051318,0
2019051319,0
2019051320,0
2019051321,0
2019051322,0
2019051323,0
2019051324,0
2019051401,0
2019051402,0
2019051403,0
2019051404,0
2019051405,0
2019051406,0
2019051407,0
2019051408,0
2019051409,0
2019051410,0
2019051411,0
2019051412,0
2019051413,0
2019051414,0
2019051415,0
2019051416,0
2019051417,0
2019051418,0
2019051419,0
2019051420,0
2019051421,0
2019051422,0
2019051423,0
2019051424,0
2019051501,0
2019051502,0
2019051503,0
2019051504,0
2019051505,0
2019051506,0
2019051507,0
2019051508,0
2019051509,0
2019051510,0
2019051511,0
2019051512,0
2019051513,0
2019051514,0
2019051515,0
2019051516,0
2019051517,0
2019051518,0
2019051519,0
2019051520,0
2019051521,0
2019051522,0
2019051523,0
2019051524,0
2019051601,0
2019051602,0
2019051603,0
2019051604,0
2019051605,0
2019051606,0
2019051607,0
2019051608,0
2019051609,0
2019051610,0
2019051611,0
2019051612,0
2019051613,0
2019051614,0
2019051615,0
2019051616,0
2019051617,0
2019051618,0
2019051619,0
2019051620,0
2019051621,0
2019051622,0
2019051623,0
2019051624,0
2019051701,0
2019051702,0
2019051703,0
2019051704,0
2019051705,0
2019051706,0
2019051707,0
2019051708,0
2019051709,0
2019051710,0
2019051711,0
2019051712,0
2019051713,0
2019051714,0
2019051715,0
2019051716,0
2019051717,0
2019051718,0
2019051719,0
2019051720,0
2019051721,0
2019051722,0
2019051723,0
2019051724,0
2019051801,1
2019051802,0
2019051803,0
2019051804,0
2019051805,1
2019051806,0
2019051807,1
2019051808,2
2019051809,1
2019051810,1
2019051811,2
2019051812,1
2019051813,1
2019051814,0
2019051815,0
2019051816,0
2019051817,0
2019051818,0
2019051819,0
2019051820,0
2019051821,0
2019051822,0
2019051823,0
2019051824,0
2019051901,0
2019051902,0
2019051903,0
2019051904,0
2019051905,0
2019051906,0
2019051907,0
2019051908,0
2019051909,0
2019051910,0
2019051911,0
2019051912,0
2019051913,0
2019051914,0
2019051915,0
2019051916,0
2019051917,1
2019051918,1
2019051919,1
2019051920,0
2019051921,0
2019051922,0
2019051923,0
2019051924,0
2019052001,0
2019052002,0
2019052003,0
2019052004,0
2019052005,0
2019052006,0
2019052007,0
2019052008,0
2019052009,0
2019052010,0
2019052011,0
2019052012,0
2019052013,0
2019052014,0
2019052015,0
2019052016,0
2019052017,0
2019052018,0
2019052019,0
2019052020,0
2019052021,0
2019052022,0
2019052023,0
2019052024,0
2019052101,0
2019052102,0
2019052103,0
2019052104,0
2019052105,0
2019052106,0
2019052107,0
2019052108,0
2019052109,0
2019052110,0
2019052111,0
2019052112,0
2019052113,0
2019052114,0
2019052115,0
2019052116,0
2019052117,0
2019052118,0
2019052119,0
2019052120,0
2019052121,0
2019052122,0
2019052123,0
2019052124,0
2019052201,0
2019052202,0
2019052203,0
2019052204,0
2019052205,0
2019052206,0
2019052207,0
2019052208,0
2019052209,0
2019052210,0
2019052211,0
2019052212,0
2019052213,0
2019052214,0
2019052215,0
2019052216,0
2019052217,0
2019052218,0
2019052219,0
2019052220,0
2019052221,0
2019052222,0
2019052223,0
2019052224,0
2019052301,0
2019052302,0
2019052303,0
2019052304,0
2019052305,0
2019052306,0
2019052307,0
2019052308,0
2019052309,0
2019052310,0
2019052311,0
2019052312,0
2019052313,0
2019052314,0
2019052315,0
2019052316,0
2019052317,0
2019052318,0
2019052319,0
2019052320,0
2019052321,0
2019052322,0
2019052323,0
2019052324,0
2019052401,0
2019052402,0
2019052403,0
2019052404,0
2019052405,0
2019052406,0
2019052407,0
2019052408,0
2019052409,0
2019052410,0
2019052411,0
2019052412,0
2019052413,0
2019052414,0
2019052415,0
2019052416,0
2019052417,0
2019052418,0
2019052419,0
2019052420,0
2019052421,0
2019052422,0
2019052423,0
2019052424,0
2019052501,0
2019052502,0
2019052503,0
2019052504,0
2019052505,0
2019052506,0
2019052507,0
2019052508,0
2019052509,0
2019052510,0
2019052511,0
2019052512,0
2019052513,0
2019052514,0
2019052515,0
2019052516,0
2019052517,0
2019052518,0
2019052519,0
2019052520,0
2019052521,0
2019052522,0
2019052523,0
2019052524,0
2019052601,0
2019052602,0
2019052603,0
2019052604,0
2019052605,0
2019052606,0
2019052607,0
2019052608,0
2019052609,0
2019052610,0
2019052611,0
2019052612,0
2019052613,0
2019052614,0
2019052615,0
2019052616,0
2019052617,0
2019052618,0
2019052619,0
2019052620,0
2019052621,0
2019052622,0
2019052623,0
2019052624,0
2019052701,0
2019052702,0
2019052703,0
2019052704,0
2019052705,0
2019052706,1
2019052707,1
2019052708,2
2019052709,1
2019052710,5
2019052711,2
2019052712,2
2019052713,2
2019052714,2
2019052715,0
2019052716,0
2019052717,0
2019052718,0
2019052719,0
2019052720,0
2019052721,1
2019052722,0
2019052723,0
2019052724,0
2019052801,0
2019052802,0
2019052803,0
2019052804,0
2019052805,0
2019052806,0
2019052807,0
2019052808,0
2019052809,0
2019052810,0
2019052811,0
2019052812,0
2019052813,0
2019052814,0
2019052815,0
2019052816,0
2019052817,0
2019052818,0
2019052819,0
2019052820,0
2019052821,0
2019052822,0
2019052823,0
2019052824,0
2019052901,0
2019052902,0
2019052903,0
2019052904,0
2019052905,0
2019052906,0
2019052907,0
2019052908,0
2019052909,0
2019052910,0
2019052911,0
2019052912,0
2019052913,0
2019052914,0
2019052915,0
2019052916,0
2019052917,0
2019052918,0
2019052919,0
2019052920,0
2019052921,0
2019052922,0
2019052923,0
2019052924,0
2019053001,0
2019053002,0
2019053003,0
2019053004,0
2019053005,0
2019053006,0
2019053007,0
2019053008,0
2019053009,0
2019053010,0
2019053011,0
2019053012,0
2019053013,0
2019053014,0
2019053015,0
2019053016,0
2019053017,0
2019053018,0
2019053019,0
2019053020,0
2019053021,0
2019053022,0
2019053023,0
2019053024,0
2019053101,0
2019053102,0
2019053103,0
2019053104,0
2019053105,0
2019053106,0
2019053107,0
2019053108,0
2019053109,0
2019053110,0
2019053111,0
2019053112,0
2019053113,0
2019053114,0
2019053115,0
2019053116,0
2019053117,0
2019053118,0
2019053119,0
2019053120,0
2019053121,0
2019053122,0
2019053123,0
2019053124,0
2019060101,0
2019060102,0
2019060103,0
2019060104,0
2019060105,0
2019060106,0
2019060107,0
2019060108,0
2019060109,0
2019060110,0
2019060111,0
2019060112,0
2019060113,0
2019060114,0
2019060115,0
2019060116,0
2019060117,0
2019060118,0
2019060119,0
2019060120,0
2019060121,0
2019060122,0
2019060123,0
2019060124,0
2019060201,0
2019060202,0
2019060203,0
2019060204,0
2019060205,0
2019060206,0
2019060207,0
2019060208,0
2019060209,0
2019060210,0
2019060211,0
2019060212,0
2019060213,0
2019060214,0
2019060215,0
2019060216,0
2019060217,0
2019060218,0
2019060219,0
2019060220,0
2019060221,0
2019060222,0
2019060223,0
2019060224,0
2019060301,0
2019060302,0
2019060303,0
2019060304,0
2019060305,0
2019060306,0
2019060307,0
2019060308,0
2019060309,0
2019060310,0
2019060311,0
2019060312,0
2019060313,0
2019060314,0
2019060315,0
2019060316,0
2019060317,0
2019060318,0
2019060319,0
2019060320,0
2019060321,0
2019060322,0
2019060323,0
2019060324,0
2019060401,0
2019060402,0
2019060403,0
2019060404,0
2019060405,0
2019060406,0
2019060407,0
2019060408,0
2019060409,0
2019060410,0
2019060411,0
2019060412,0
2019060413,0
2019060414,0
2019060415,0
2019060416,0
2019060417,0
2019060418,0
2019060419,0
2019060420,0
2019060421,0
2019060422,0
2019060423,0
2019060424,0
2019060501,0
2019060502,0
2019060503,0
2019060504,0
2019060505,0
2019060506,0
2019060507,0
2019060508,0
2019060509,0
2019060510,0
2019060511,0
2019060512,0
2019060513,0
2019060514,0
2019060515,0
2019060516,0
2019060517,0
2019060518,0
2019060519,0
2019060520,0
2019060521,0
2019060522,0
2019060523,0
2019060524,0
2019060601,0
2019060602,0
2019060603,0
2019060604,0
2019060605,0
2019060606,0
2019060607,0
2019060608,0
2019060609,0
2019060610,0
2019060611,0
2019060612,0
2019060613,0
2019060614,0
2019060615,0
2019060616,0
2019060617,0
2019060618,0
2019060619,0
2019060620,0
2019060621,0
2019060622,1
2019060623,2
2019060624,5
2019060701,3
2019060702,1
2019060703,2
2019060704,2
2019060705,4
2019060706,0
2019060707,0
2019060708,0
2019060709,0
2019060710,0
2019060711,0
2019060712,1
2019060713,0
2019060714,0
2019060715,0
2019060716,0
2019060717,0
2019060718,0
2019060719,0
2019060720,0
2019060721,0
2019060722,0
2019060723,0
2019060724,0
2019060801,0
2019060802,0
2019060803,0
2019060804,0
2019060805,0
2019060806,0
2019060807,0
2019060808,0
2019060809,0
2019060810,0
2019060811,0
2019060812,0
2019060813,0
2019060814,0
2019060815,0
2019060816,0
2019060817,0
2019060818,0
2019060819,0
2019060820,0
2019060821,0
2019060822,0
2019060823,0
2019060824,0
2019060901,0
2019060902,0
2019060903,0
2019060904,0
2019060905,0
2019060906,0
2019060907,0
2019060908,0
2019060909,0
2019060910,0
2019060911,0
2019060912,0
2019060913,0
2019060914,0
2019060915,0
2019060916,0
2019060917,0
2019060918,0
2019060919,0
2019060920,0
2019060921,0
2019060922,0
2019060923,0
2019060924,0
2019061001,0
2019061002,0
2019061003,0
2019061004,0
2019061005,0
2019061006,0
2019061007,0
2019061008,0
2019061009,0
2019061010,0
2019061011,0
2019061012,0
2019061013,0
2019061014,0
2019061015,0
2019061016,0
2019061017,0
2019061018,0
2019061019,0
2019061020,0
2019061021,0
2019061022,0
2019061023,0
2019061024,0
2019061101,0
2019061102,0
2019061103,0
2019061104,0
2019061105,0
2019061106,0
2019061107,0
2019061108,0
2019061109,0
2019061110,0
2019061111,0
2019061112,0
2019061113,0
2019061114,0
2019061115,0
2019061116,0
2019061117,0
2019061118,0
2019061119,0
2019061120,0
2019061121,0
2019061122,0
2019061123,0
2019061124,0
2019061201,0
2019061202,0
2019061203,0
2019061204,0
2019061205,0
2019061206,0
2019061207,0
2019061208,0
2019061209,0
2019061210,0
2019061211,0
2019061212,0
2019061213,0
2019061214,0
2019061215,0
2019061216,0
2019061217,0
2019061218,0
2019061219,0
2019061220,0
2019061221,0
2019061222,0
2019061223,0
2019061224,0
2019061301,0
2019061302,0
2019061303,0
2019061304,0
2019061305,0
2019061306,0
2019061307,0
2019061308,0
2019061309,0
2019061310,0
2019061311,0
2019061312,0
2019061313,0
2019061314,0
2019061315,0
2019061316,0
2019061317,0
2019061318,0
2019061319,0
2019061320,0
2019061321,0
2019061322,0
2019061323,0
2019061324,0
2019061401,0
2019061402,0
2019061403,0
2019061404,0
2019061405,0
2019061406,0
2019061407,0
2019061408,0
2019061409,0
2019061410,0
2019061411,0
2019061412,0
2019061413,1
2019061414,1
2019061415,0
2019061416,0
2019061417,0
2019061418,1
2019061419,0
2019061420,2
2019061421,1
2019061422,1
2019061423,4
2019061424,1
2019061501,0
2019061502,0
2019061503,1
2019061504,0
2019061505,0
2019061506,0
2019061507,0
2019061508,0
2019061509,0
2019061510,0
2019061511,0
2019061512,0
2019061513,0
2019061514,0
2019061515,0
2019061516,0
2019061517,0
2019061518,0
2019061519,0
2019061520,0
2019061521,0
2019061522,0
2019061523,0
2019061524,0
2019061601,0
2019061602,0
2019061603,0
2019061604,0
2019061605,0
2019061606,0
2019061607,0
2019061608,0
2019061609,0
2019061610,0
2019061611,0
