ymdh,wl
2015030303,-.23
2015030304,-.23
2015030305,-.23
2015030306,-.23
2015030307,-.23
2015030308,-.23
2015030309,-.23
2015030310,-.23
2015030311,-.23
2015030312,-.23
2015030313,-.23
2015030314,-.23
2015030315,-.23
2015030316,-.23
2015030317,-.23
2015030318,-.23
2015030319,-.23
2015030320,-.23
2015030321,-.23
2015030322,-.23
2015030323,-.23
2015030324,-.23
2015030401,-.23
2015030402,-.23
2015030403,-.23
2015030404,-.23
2015030405,-.23
2015030406,-.23
2015030407,-.23
2015030408,-.23
2015030409,-.23
2015030410,-.23
2015030411,-.23
2015030412,-.23
2015030413,-.23
2015030414,-.23
2015030415,-.23
2015030416,-.23
2015030417,-.23
2015030418,-.23
2015030419,-.23
2015030420,-.23
2015030421,-.23
2015030422,-.23
2015030423,-.23
2015030424,-.23
2015030501,-.23
2015030502,-.23
2015030503,-.23
2015030504,-.23
2015030505,-.23
2015030506,-.23
2015030507,-.23
2015030508,-.23
2015030509,-.23
2015030510,-.23
2015030511,-.23
2015030512,-.23
2015030513,-.23
2015030514,-.23
2015030515,-.23
2015030516,-.23
2015030517,-.23
2015030518,-.23
2015030519,-.23
2015030520,-.23
2015030521,-.23
2015030522,-.23
2015030523,-.23
2015030524,-.23
2015030601,-.23
2015030602,-.23
2015030603,-.23
2015030604,-.23
2015030605,-.23
2015030606,-.23
2015030607,-.23
2015030608,-.23
2015030609,-.23
2015030610,-.23
2015030611,-.23
2015030612,-.23
2015030613,-.23
2015030614,-.23
2015030615,-.23
2015030616,-.23
2015030617,-.23
2015030618,-.23
2015030619,-.23
2015030620,-.23
2015030621,-.23
2015030622,-.23
2015030623,-.23
2015030624,-.23
2015030701,-.23
2015030702,-.23
2015030703,-.23
2015030704,-.23
2015030705,-.23
2015030706,-.23
2015030707,-.23
2015030708,-.23
2015030709,-.23
2015030710,-.23
2015030711,-.23
2015030712,-.23
2015030713,-.23
2015030714,-.23
2015030715,-.23
2015030716,-.23
2015030717,-.23
2015030718,-.23
2015030719,-.23
2015030720,-.24
2015030721,-.24
2015030722,-.24
2015030723,-.24
2015030724,-.24
2015030801,-.24
2015030802,-.24
2015030803,-.24
2015030804,-.24
2015030805,-.24
2015030806,-.24
2015030807,-.24
2015030808,-.24
2015030809,-.24
2015030810,-.24
2015030811,-.24
2015030812,-.24
2015030813,-.24
2015030814,-.24
2015030815,-.24
2015030816,-.24
2015030817,-.24
2015030818,-.24
2015030819,-.24
2015030820,-.24
2015030821,-.24
2015030822,-.24
2015030823,-.24
2015030824,-.24
2015030901,-.24
2015030902,-.24
2015030903,-.24
2015030904,-.24
2015030905,-.24
2015030906,-.24
2015030907,-.24
2015030908,-.24
2015030909,-.24
2015030910,-.24
2015030911,-.24
2015030912,-.24
2015030913,-.24
2015030914,-.24
2015030915,-.24
2015030916,-.24
2015030917,-.24
2015030918,-.24
2015030919,-.24
2015030920,-.24
2015030921,-.24
2015030922,-.24
2015030923,-.24
2015030924,-.24
2015031001,-.24
2015031002,-.24
2015031003,-.24
2015031004,-.24
2015031005,-.24
2015031006,-.24
2015031007,-.24
2015031008,-.24
2015031009,-.24
2015031010,-.24
2015031011,-.24
2015031012,-.24
2015031013,-.24
2015031014,-.24
2015031015,-.24
2015031016,-.24
2015031017,-.24
2015031018,-.24
2015031019,-.24
2015031020,-.24
2015031021,-.24
2015031022,-.24
2015031023,-.24
2015031024,-.24
2015031101,-.24
2015031102,-.24
2015031103,-.24
2015031104,-.24
2015031105,-.24
2015031106,-.24
2015031107,-.24
2015031108,-.24
2015031109,-.24
2015031110,-.24
2015031111,-.23
2015031112,-.23
2015031113,-.23
2015031114,-.23
2015031115,-.23
2015031116,-.23
2015031117,-.23
2015031118,-.24
2015031119,-.24
2015031120,-.24
2015031121,-.24
2015031122,-.24
2015031123,-.24
2015031124,-.24
2015031201,-.24
2015031202,-.24
2015031203,-.24
2015031204,-.24
2015031205,-.24
2015031206,-.24
2015031207,-.24
2015031208,-.24
2015031209,-.24
2015031210,-.24
2015031211,-.24
2015031212,-.24
2015031213,-.24
2015031214,-.24
2015031215,-.24
2015031216,-.24
2015031217,-.24
2015031218,-.24
2015031219,-.24
2015031220,-.24
2015031221,-.24
2015031222,-.24
2015031223,-.24
2015031224,-.24
2015031301,-.24
2015031302,-.24
2015031303,-.24
2015031304,-.24
2015031305,-.24
2015031306,-.24
2015031307,-.24
2015031308,-.24
2015031309,-.24
2015031310,-.24
2015031311,-.24
2015031312,-.24
2015031313,-.24
2015031314,-.24
2015031315,-.24
2015031316,-.24
2015031317,-.24
2015031318,-.24
2015031319,-.24
2015031320,-.24
2015031321,-.24
2015031322,-.24
2015031323,-.24
2015031324,-.24
2015031401,-.24
2015031402,-.24
2015031403,-.24
2015031404,-.24
2015031405,-.24
2015031406,-.24
2015031407,-.24
2015031408,-.24
2015031409,-.24
2015031410,-.24
2015031411,-.24
2015031412,-.24
2015031413,-.24
2015031414,-.24
2015031415,-.24
2015031416,-.24
2015031417,-.24
2015031418,-.24
2015031419,-.24
2015031420,-.24
2015031421,-.24
2015031422,-.24
2015031423,-.24
2015031424,-.24
2015031501,-.24
2015031502,-.24
2015031503,-.24
2015031504,-.24
2015031505,-.24
2015031506,-.24
2015031507,-.24
2015031508,-.24
2015031509,-.24
2015031510,-.24
2015031511,-.24
2015031512,-.24
2015031513,-.24
2015031514,-.24
2015031515,-.24
2015031516,-.24
2015031517,-.24
2015031518,-.24
2015031519,-.24
2015031520,-.24
2015031521,-.24
2015031522,-.24
2015031523,-.24
2015031524,-.24
2015031601,-.24
2015031602,-.24
2015031603,-.24
2015031604,-.24
2015031605,-.24
2015031606,-.24
2015031607,-.24
2015031608,-.24
2015031609,-.24
2015031610,-.24
2015031611,-.24
2015031612,-.24
2015031613,-.24
2015031614,-.24
2015031615,-.24
2015031616,-.24
2015031617,-.24
2015031618,-.24
2015031619,-.24
2015031620,-.24
2015031621,-.24
2015031622,-.24
2015031623,-.24
2015031624,-.24
2015031701,-.24
2015031702,-.24
2015031703,-.24
2015031704,-.24
2015031705,-.24
2015031706,-.24
2015031707,-.24
2015031708,-.24
2015031709,-.24
2015031710,-.24
2015031711,-.24
2015031712,-.24
2015031713,-.24
2015031714,-.24
2015031715,-.24
2015031716,-.24
2015031717,-.24
2015031718,-.24
2015031719,-.24
2015031720,-.24
2015031721,-.24
2015031722,-.24
2015031723,-.24
2015031724,-.24
2015031801,-.24
2015031802,-.24
2015031803,-.24
2015031804,-.24
2015031805,-.24
2015031806,-.24
2015031807,-.24
2015031808,-.24
2015031809,-.24
2015031810,-.24
2015031811,-.24
2015031812,-.24
2015031813,-.24
2015031814,-.24
2015031815,-.24
2015031816,-.24
2015031817,-.24
2015031818,-.24
2015031819,-.24
2015031820,-.24
2015031821,-.24
2015031822,-.24
2015031823,-.24
2015031824,-.24
2015031901,-.24
2015031902,-.24
2015031903,-.24
2015031904,-.24
2015031905,-.24
2015031906,-.24
2015031907,-.24
2015031908,-.24
2015031909,-.24
2015031910,-.24
2015031911,-.24
2015031912,-.24
2015031913,-.24
2015031914,-.24
2015031915,-.24
2015031916,-.24
2015031917,-.24
2015031918,-.24
2015031919,-.24
2015031920,-.24
2015031921,-.24
2015031922,-.24
2015031923,-.24
2015031924,-.24
2015032001,-.24
2015032002,-.24
2015032003,-.24
2015032004,-.24
2015032005,-.24
2015032006,-.24
2015032007,-.24
2015032008,-.24
2015032009,-.24
2015032010,-.24
2015032011,-.24
2015032012,-.24
2015032013,-.25
2015032014,-.25
2015032015,-.26
2015032016,-.26
2015032017,-.27
2015032018,-.27
2015032019,-.27
2015032020,-.27
2015032021,-.27
2015032022,-.27
2015032023,-.27
2015032024,-.26
2015032101,-.26
2015032102,-.26
2015032103,-.26
2015032104,-.26
2015032105,-.26
2015032106,-.26
2015032107,-.26
2015032108,-.26
2015032109,-.26
2015032110,-.26
2015032111,-.26
2015032112,-.26
2015032113,-.26
2015032114,-.26
2015032115,-.26
2015032116,-.26
2015032117,-.26
2015032118,-.26
2015032119,-.26
2015032120,-.26
2015032121,-.26
2015032122,-.26
2015032123,-.26
2015032124,-.26
2015032201,-.26
2015032202,-.26
2015032203,-.26
2015032204,-.26
2015032205,-.26
2015032206,-.26
2015032207,-.26
2015032208,-.26
2015032209,-.26
2015032210,-.26
2015032211,-.26
2015032212,-.26
2015032213,-.26
2015032214,-.26
2015032215,-.26
2015032216,-.26
2015032217,-.26
2015032218,-.26
2015032219,-.26
2015032220,-.26
2015032221,-.26
2015032222,-.26
2015032223,-.26
2015032224,-.26
2015032301,-.26
2015032302,-.26
2015032303,-.26
2015032304,-.26
2015032305,-.26
2015032306,-.26
2015032307,-.26
2015032308,-.26
2015032309,-.26
2015032310,-.26
2015032311,-.26
2015032312,-.26
2015032313,-.26
2015032314,-.26
2015032315,-.26
2015032316,-.26
2015032317,-.26
2015032318,-.26
2015032319,-.26
2015032320,-.26
2015032321,-.26
2015032322,-.26
2015032323,-.26
2015032324,-.26
2015032401,-.26
2015032402,-.26
2015032403,-.26
2015032404,-.26
2015032405,-.26
2015032406,-.26
2015032407,-.26
2015032408,-.26
2015032409,-.26
2015032410,-.26
2015032411,-.26
2015032412,-.26
2015032413,-.26
2015032414,-.26
2015032415,-.26
2015032416,-.26
2015032417,-.26
2015032418,-.26
2015032419,-.26
2015032420,-.26
2015032421,-.26
2015032422,-.26
2015032423,-.26
2015032424,-.26
2015032501,-.26
2015032502,-.26
2015032503,-.26
2015032504,-.26
2015032505,-.26
2015032506,-.26
2015032507,-.26
2015032508,-.26
2015032509,-.26
2015032510,-.26
2015032511,-.26
2015032512,-.26
2015032513,-.26
2015032514,-.26
2015032515,-.26
2015032516,-.26
2015032517,-.26
2015032518,-.26
2015032519,-.26
2015032520,-.26
2015032521,-.26
2015032522,-.26
2015032523,-.26
2015032524,-.26
2015032601,-.26
2015032602,-.26
2015032603,-.26
2015032604,-.26
2015032605,-.26
2015032606,-.26
2015032607,-.26
2015032608,-.26
2015032609,-.26
2015032610,-.26
2015032611,-.26
2015032612,-.26
2015032613,-.26
2015032614,-.26
2015032615,-.26
2015032616,-.26
2015032617,-.26
2015032618,-.26
2015032619,-.26
2015032620,-.26
2015032621,-.26
2015032622,-.26
2015032623,-.26
2015032624,-.26
2015032701,-.26
2015032702,-.26
2015032703,-.26
2015032704,-.26
2015032705,-.26
2015032706,-.26
2015032707,-.26
2015032708,-.26
2015032709,-.26
2015032710,-.26
2015032711,-.26
2015032712,-.26
2015032713,-.26
2015032714,-.26
2015032715,-.26
2015032716,-.26
2015032717,-.26
2015032718,-.26
2015032719,-.26
2015032720,-.26
2015032721,-.26
2015032722,-.26
2015032723,-.26
2015032724,-.26
2015032801,-.26
2015032802,-.26
2015032803,-.26
2015032804,-.26
2015032805,-.26
2015032806,-.26
2015032807,-.26
2015032808,-.26
2015032809,-.26
2015032810,-.26
2015032811,-.26
2015032812,-.26
2015032813,-.26
2015032814,-.26
2015032815,-.26
2015032816,-.26
2015032817,-.26
2015032818,-.26
2015032819,-.26
2015032820,-.26
2015032821,-.26
2015032822,-.26
2015032823,-.26
2015032824,-.26
2015032901,-.26
2015032902,-.26
2015032903,-.26
2015032904,-.26
2015032905,-.26
2015032906,-.26
2015032907,-.26
2015032908,-.26
2015032909,-.26
2015032910,-.26
2015032911,-.26
2015032912,-.26
2015032913,-.26
2015032914,-.26
2015032915,-.26
2015032916,-.26
2015032917,-.26
2015032918,-.26
2015032919,-.26
2015032920,-.26
2015032921,-.26
2015032922,-.26
2015032923,-.26
2015032924,-.26
2015033001,-.26
2015033002,-.26
2015033003,-.26
2015033004,-.26
2015033005,-.26
2015033006,-.26
2015033007,-.26
2015033008,-.26
2015033009,-.26
2015033010,-.26
2015033011,-.26
2015033012,-.26
2015033013,-.26
2015033014,-.26
2015033015,-.26
2015033016,-.26
2015033017,-.26
2015033018,-.26
2015033019,-.26
2015033020,-.26
2015033021,-.26
2015033022,-.26
2015033023,-.26
2015033024,-.26
2015033101,-.26
2015033102,-.26
2015033103,-.26
2015033104,-.26
2015033105,-.26
2015033106,-.26
2015033107,-.26
2015033108,-.26
2015033109,-.26
2015033110,-.26
2015033111,-.26
2015033112,-.26
2015033113,-.26
2015033114,-.26
2015033115,-.26
2015033116,-.26
2015033117,-.26
2015033118,-.26
2015033119,-.26
2015033120,-.26
2015033121,-.26
2015033122,-.26
2015033123,-.26
2015033124,-.26
2015040101,-.26
2015040102,-.26
2015040103,-.26
2015040104,-.26
2015040105,-.26
2015040106,-.26
2015040107,-.26
2015040108,-.26
2015040109,-.26
2015040110,-.26
2015040111,-.26
2015040112,-.26
2015040113,-.26
2015040114,-.26
2015040115,-.26
2015040116,-.26
2015040117,-.26
2015040118,-.26
2015040119,-.26
2015040120,-.26
2015040121,-.26
2015040122,-.26
2015040123,-.26
2015040124,-.26
2015040201,-.26
2015040202,-.26
2015040203,-.26
2015040204,-.26
2015040205,-.26
2015040206,-.26
2015040207,-.26
2015040208,-.26
2015040209,-.26
2015040210,-.26
2015040211,-.26
2015040212,-.26
2015040213,-.26
2015040214,-.26
2015040215,-.26
2015040216,-.26
2015040217,-.26
2015040218,-.26
2015040219,-.26
2015040220,-.26
2015040221,-.26
2015040222,-.16
2015040223,.15
2015040224,.17
2015040301,.19
2015040302,.21
2015040303,.18
2015040304,.12
2015040305,.07
2015040306,.03
2015040307,-.01
2015040308,-.04
2015040309,-.06
2015040310,-.07
2015040311,-.08
2015040312,-.09
2015040313,-.10
2015040314,-.11
2015040315,-.11
2015040316,-.12
2015040317,-.12
2015040318,-.13
2015040319,-.13
2015040320,-.14
2015040321,-.14
2015040322,-.14
2015040323,-.14
2015040324,-.15
2015040401,-.15
2015040402,-.15
2015040403,-.15
2015040404,-.16
2015040405,-.16
2015040406,-.16
2015040407,-.16
2015040408,-.16
2015040409,-.17
2015040410,-.17
2015040411,-.17
2015040412,-.16
2015040413,-.16
2015040414,-.16
2015040415,-.16
2015040416,-.16
2015040417,-.16
2015040418,-.16
2015040419,-.16
2015040420,-.17
2015040421,-.17
2015040422,-.17
2015040423,-.17
2015040424,-.18
2015040501,-.18
2015040502,-.18
2015040503,-.18
2015040504,-.18
2015040505,-.18
2015040506,-.18
2015040507,-.18
2015040508,-.19
2015040509,-.19
2015040510,-.19
2015040511,-.19
2015040512,-.19
2015040513,-.19
2015040514,-.19
2015040515,-.19
2015040516,-.19
2015040517,-.19
2015040518,-.19
2015040519,-.19
2015040520,-.19
2015040521,-.19
2015040522,-.19
2015040523,-.19
2015040524,-.19
2015040601,-.19
2015040602,-.19
2015040603,-.19
2015040604,-.19
2015040605,-.19
2015040606,-.20
2015040607,-.20
2015040608,-.20
2015040609,-.20
2015040610,-.20
2015040611,-.20
2015040612,-.20
2015040613,-.20
2015040614,-.20
2015040615,-.20
2015040616,-.20
2015040617,-.20
2015040618,-.20
2015040619,-.20
2015040620,-.20
2015040621,-.20
2015040622,-.20
2015040623,-.20
2015040624,-.20
2015040701,-.20
2015040702,-.20
2015040703,-.20
2015040704,-.20
2015040705,-.20
2015040706,-.20
2015040707,-.20
2015040708,-.20
2015040709,-.20
2015040710,-.20
2015040711,-.21
2015040712,-.21
2015040713,-.21
2015040714,-.21
2015040715,-.21
2015040716,-.21
2015040717,-.21
2015040718,-.21
2015040719,-.21
2015040720,-.21
2015040721,-.21
2015040722,-.21
2015040723,-.21
2015040724,-.21
2015040801,-.21
2015040802,-.21
2015040803,-.21
2015040804,-.21
2015040805,-.21
2015040806,-.21
2015040807,-.21
2015040808,-.21
2015040809,-.21
2015040810,-.21
2015040811,-.21
2015040812,-.21
2015040813,-.21
2015040814,-.21
2015040815,-.21
2015040816,-.21
2015040817,-.21
2015040818,-.21
2015040819,-.21
2015040820,-.21
2015040821,-.21
2015040822,-.21
2015040823,-.21
2015040824,-.21
2015040901,-.21
2015040902,-.21
2015040903,-.21
2015040904,-.21
2015040905,-.21
2015040906,-.21
2015040907,-.21
2015040908,-.21
2015040909,-.21
2015040910,-.21
2015040911,-.21
2015040912,-.21
2015040913,-.21
2015040914,-.22
2015040915,-.22
2015040916,-.22
2015040917,-.22
2015040918,-.22
2015040919,-.22
2015040920,-.22
2015040921,-.22
2015040922,-.22
2015040923,-.22
2015040924,-.22
2015041001,-.22
2015041002,-.22
2015041003,-.22
2015041004,-.22
2015041005,-.22
2015041006,-.22
2015041007,-.22
2015041008,-.22
2015041009,-.22
2015041010,-.22
2015041011,-.22
2015041012,-.22
2015041013,-.22
2015041014,-.22
2015041015,-.22
2015041016,-.22
2015041017,-.22
2015041018,-.22
2015041019,-.22
2015041020,-.22
2015041021,-.22
2015041022,-.22
2015041023,-.22
2015041024,-.22
2015041101,-.22
2015041102,-.22
2015041103,-.22
2015041104,-.22
2015041105,-.22
2015041106,-.22
2015041107,-.22
2015041108,-.22
2015041109,-.22
2015041110,-.22
2015041111,-.22
2015041112,-.22
2015041113,-.22
2015041114,-.22
2015041115,-.22
2015041116,-.22
2015041117,-.22
2015041118,-.22
2015041119,-.22
2015041120,-.22
2015041121,-.22
2015041122,-.22
2015041123,-.22
2015041124,-.22
2015041201,-.22
2015041202,-.22
2015041203,-.22
2015041204,-.22
2015041205,-.22
2015041206,-.22
2015041207,-.22
2015041208,-.22
2015041209,-.22
2015041210,-.22
2015041211,-.22
2015041212,-.22
2015041213,-.23
2015041214,-.23
2015041215,-.23
2015041216,-.23
2015041217,-.23
2015041218,-.23
2015041219,-.23
2015041220,-.23
2015041221,-.23
2015041222,-.23
2015041223,-.23
2015041224,-.23
2015041301,-.23
2015041302,-.23
2015041303,-.23
2015041304,-.23
2015041305,-.23
2015041306,-.23
2015041307,-.23
2015041308,-.23
2015041309,-.23
2015041310,-.23
2015041311,-.23
2015041312,-.23
2015041313,-.23
2015041314,-.23
2015041315,-.23
2015041316,-.23
2015041317,-.23
2015041318,-.23
2015041319,-.23
2015041320,-.23
2015041321,-.23
2015041322,-.23
2015041323,-.23
2015041324,-.23
2015041401,-.22
2015041402,-.22
2015041403,-.22
2015041404,-.22
2015041405,-.21
2015041406,-.20
2015041407,-.19
2015041408,-.19
2015041409,-.18
2015041410,-.16
2015041411,-.12
2015041412,-.08
2015041413,-.05
2015041414,-.02
2015041415,.01
2015041416,.03
2015041417,.03
2015041418,.04
2015041419,.03
2015041420,.00
2015041421,-.03
2015041422,-.05
2015041423,-.06
2015041424,-.07
2015041501,-.08
2015041502,-.08
2015041503,-.08
2015041504,-.08
2015041505,-.08
2015041506,-.08
2015041507,-.08
2015041508,-.08
2015041509,-.09
2015041510,-.10
2015041511,-.11
2015041512,-.11
2015041513,-.12
2015041514,-.12
2015041515,-.13
2015041516,-.13
2015041517,-.13
2015041518,-.13
2015041519,-.14
2015041520,-.15
2015041521,-.15
2015041522,-.16
2015041523,-.16
2015041524,-.16
2015041601,-.17
2015041602,-.17
2015041603,-.17
2015041604,-.17
2015041605,-.17
2015041606,-.18
2015041607,-.18
2015041608,-.18
2015041609,-.18
2015041610,-.18
2015041611,-.18
2015041612,-.18
2015041613,-.18
2015041614,-.18
2015041615,-.18
2015041616,-.18
2015041617,-.18
2015041618,-.16
2015041619,-.15
2015041620,-.15
2015041621,-.15
2015041622,-.13
2015041623,-.13
2015041624,-.13
2015041701,-.13
2015041702,-.13
2015041703,-.14
2015041704,-.14
2015041705,-.15
2015041706,-.16
2015041707,-.16
2015041708,-.16
2015041709,-.17
2015041710,-.17
2015041711,-.17
2015041712,-.18
2015041713,-.18
2015041714,-.18
2015041715,-.18
2015041716,-.18
2015041717,-.18
2015041718,-.18
2015041719,-.18
2015041720,-.18
2015041721,-.18
2015041722,-.18
2015041723,-.18
2015041724,-.18
2015041801,-.18
2015041802,-.18
2015041803,-.18
2015041804,-.18
2015041805,-.18
2015041806,-.19
2015041807,-.19
2015041808,-.19
2015041809,-.19
2015041810,-.19
2015041811,-.19
2015041812,-.19
2015041813,-.19
2015041814,-.19
2015041815,-.19
2015041816,-.19
2015041817,-.19
2015041818,-.19
2015041819,-.19
2015041820,-.19
2015041821,-.19
2015041822,-.19
2015041823,-.19
2015041824,-.19
2015041901,-.19
2015041902,-.19
2015041903,-.19
2015041904,-.19
2015041905,-.19
2015041906,-.19
2015041907,-.19
2015041908,-.19
2015041909,-.19
2015041910,-.19
2015041911,-.19
2015041912,-.19
2015041913,-.19
2015041914,-.19
2015041915,-.19
2015041916,-.19
2015041917,-.19
2015041918,-.19
2015041919,-.19
2015041920,-.19
2015041921,-.18
2015041922,-.16
2015041923,-.15
2015041924,-.14
2015042001,-.13
2015042002,-.12
2015042003,-.10
2015042004,-.07
2015042005,-.05
2015042006,-.02
2015042007,-.01
2015042008,.01
2015042009,.01
2015042010,.01
2015042011,.01
2015042012,.01
2015042013,.01
2015042014,.01
2015042015,.00
2015042016,-.01
2015042017,-.02
2015042018,-.04
2015042019,-.05
2015042020,-.07
2015042021,-.08
2015042022,-.09
2015042023,-.10
2015042024,-.11
2015042101,-.12
2015042102,-.12
2015042103,-.13
2015042104,-.13
2015042105,-.14
2015042106,-.14
2015042107,-.14
2015042108,-.15
2015042109,-.15
2015042110,-.15
2015042111,-.16
2015042112,-.16
2015042113,-.16
2015042114,-.16
2015042115,-.16
2015042116,-.16
2015042117,-.16
2015042118,-.16
2015042119,-.16
2015042120,-.16
2015042121,-.16
2015042122,-.16
2015042123,-.16
2015042124,-.17
2015042201,-.17
2015042202,-.17
2015042203,-.17
2015042204,-.17
2015042205,-.17
2015042206,-.17
2015042207,-.17
2015042208,-.17
