ymdh,wl
2017071024,.89
2017071101,.88
2017071102,.87
2017071103,.88
2017071104,.86
2017071105,.83
2017071106,.79
2017071107,.76
2017071108,.75
2017071109,.74
2017071110,.74
2017071111,.77
2017071112,.83
2017071113,.86
2017071114,.83
2017071115,.82
2017071116,.79
2017071117,.76
2017071118,.75
2017071119,.75
2017071120,.76
2017071121,.77
2017071122,.76
2017071123,.77
2017071124,.82
2017071201,.85
2017071202,.91
2017071203,.90
2017071204,.83
2017071205,.80
2017071206,.77
2017071207,.75
2017071208,.74
2017071209,.73
2017071210,.73
2017071211,.73
2017071212,.76
2017071213,.76
2017071214,.76
2017071215,.77
2017071216,.75
2017071217,.75
2017071218,.73
2017071219,.73
2017071220,.73
2017071221,.73
2017071222,.76
2017071223,.74
2017071224,.73
2017071301,.74
2017071302,.74
2017071303,.74
2017071304,.75
2017071305,.73
2017071306,.73
2017071307,.73
2017071308,.72
2017071309,.72
2017071310,.71
2017071311,.72
2017071312,.78
2017071313,.77
2017071314,.78
2017071315,.85
2017071316,.80
2017071317,.82
2017071318,.77
2017071319,.76
2017071320,.76
2017071321,.73
2017071322,.73
2017071323,.73
2017071324,.73
2017071401,.79
2017071402,.80
2017071403,.80
2017071404,.82
2017071405,.79
2017071406,.77
2017071407,.75
2017071408,.75
2017071409,.75
2017071410,.73
2017071411,.73
2017071412,.72
2017071413,.75
2017071414,.76
2017071415,.76
2017071416,.80
2017071417,.80
2017071418,.78
2017071419,.77
2017071420,.75
2017071421,.74
2017071422,.72
2017071423,.71
2017071424,.71
2017071501,.72
2017071502,.72
2017071503,.80
2017071504,.80
2017071505,.75
2017071506,.75
2017071507,.74
2017071508,.72
2017071509,.70
2017071510,.69
2017071511,.69
2017071512,.68
2017071513,.70
2017071514,.74
2017071515,.72
2017071516,.74
2017071517,.74
2017071518,.78
2017071519,.81
2017071520,.75
2017071521,.73
2017071522,.71
2017071523,.70
2017071524,.75
2017071601,.74
2017071602,.78
2017071603,.76
2017071604,.76
2017071605,.78
2017071606,.78
2017071607,.76
2017071608,.75
2017071609,.74
2017071610,.72
2017071611,.71
2017071612,.71
2017071613,.70
2017071614,.70
2017071615,.76
2017071616,.80
2017071617,.78
2017071618,.82
2017071619,.80
2017071620,.78
2017071621,.85
2017071622,.79
2017071623,.76
2017071624,.76
2017071701,.80
2017071702,.95
2017071703,1.06
2017071704,1.08
2017071705,.97
2017071706,1.13
2017071707,1.19
2017071708,.96
2017071709,.83
2017071710,.76
2017071711,.73
2017071712,.71
2017071713,.70
2017071714,.69
2017071715,.68
2017071716,.69
2017071717,.77
2017071718,.87
2017071719,.86
2017071720,.82
2017071721,.78
2017071722,.76
2017071723,.75
2017071724,.73
2017071801,.73
2017071802,.73
2017071803,.73
2017071804,.73
2017071805,.73
2017071806,.73
2017071807,.73
2017071808,.72
2017071809,.72
2017071810,.72
2017071811,.71
2017071812,.71
2017071813,.70
2017071814,.70
2017071815,.71
2017071816,.72
2017071817,.76
2017071818,.74
2017071819,.74
2017071820,.73
2017071821,.73
2017071822,.73
2017071823,.73
2017071824,.76
2017071901,.75
2017071902,.75
2017071903,.75
2017071904,.75
2017071905,.76
2017071906,.77
2017071907,.77
2017071908,.77
2017071909,.74
2017071910,.73
2017071911,.72
2017071912,.72
2017071913,.72
2017071914,.72
2017071915,.72
2017071916,.72
2017071917,.72
2017071918,.76
2017071919,.77
2017071920,.75
2017071921,.81
2017071922,.76
2017071923,.75
2017071924,.75
2017072001,.75
2017072002,.73
2017072003,.72
2017072004,.72
2017072005,.72
2017072006,.76
2017072007,.80
2017072008,.80
2017072009,.78
2017072010,.77
2017072011,.72
2017072012,.74
2017072013,.76
2017072014,.72
2017072015,.80
2017072016,.75
2017072017,.74
2017072018,.79
2017072019,.77
2017072020,.75
2017072021,.76
2017072022,.77
2017072023,.74
2017072024,.74
2017072101,.75
2017072102,.74
2017072103,.79
2017072104,.76
2017072105,.76
2017072106,.78
2017072107,.77
2017072108,.80
2017072109,.79
2017072110,.79
2017072111,.77
2017072112,.76
2017072113,.74
2017072114,.73
2017072115,.77
2017072116,.76
2017072117,.75
2017072118,.76
2017072119,.76
2017072120,.75
2017072121,.75
2017072122,.80
2017072123,.81
2017072124,.81
2017072201,.77
2017072202,.77
2017072203,.75
2017072204,.74
2017072205,.73
2017072206,.72
2017072207,.72
2017072208,.71
2017072209,.77
2017072210,.77
2017072211,.75
2017072212,.73
2017072213,.78
2017072214,.75
2017072215,.75
2017072216,.78
2017072217,.76
2017072218,.74
2017072219,.74
2017072220,.73
2017072221,.73
2017072222,.73
2017072223,.73
2017072224,.72
2017072301,.72
2017072302,.73
2017072303,.78
2017072304,.74
2017072305,.72
2017072306,.71
2017072307,.70
2017072308,.73
2017072309,.71
2017072310,.70
2017072311,.70
2017072312,.75
2017072313,.78
2017072314,.74
2017072315,.73
2017072316,.73
2017072317,.71
2017072318,.71
2017072319,.70
2017072320,.69
2017072321,.69
2017072322,.71
2017072323,.70
2017072324,.72
2017072401,.71
2017072402,.70
2017072403,.70
2017072404,.71
2017072405,.70
2017072406,.69
2017072407,.69
2017072408,.67
2017072409,.67
2017072410,.68
2017072411,.66
2017072412,.66
2017072413,.66
2017072414,.73
2017072415,.71
2017072416,.69
2017072417,.69
2017072418,.68
2017072419,.70
2017072420,.72
2017072421,.70
2017072422,.74
2017072423,.76
2017072424,.75
2017072501,.81
2017072502,.85
2017072503,.82
2017072504,.79
2017072505,.81
2017072506,.76
2017072507,.75
2017072508,.74
2017072509,.73
2017072510,.75
2017072511,.79
2017072512,.80
2017072513,.89
2017072514,.86
2017072515,.83
2017072516,.80
2017072517,.77
2017072518,.74
2017072519,.73
2017072520,.73
2017072521,.72
2017072522,.80
2017072523,.92
2017072524,1.03
2017072601,1.16
2017072602,1.32
2017072603,1.20
2017072604,1.01
2017072605,.93
2017072606,.84
2017072607,.79
2017072608,.76
2017072609,.75
2017072610,.75
2017072611,.75
2017072612,.75
2017072613,.78
2017072614,.86
2017072615,.90
2017072616,.85
2017072617,.81
2017072618,.77
2017072619,.75
2017072620,.74
2017072621,.74
2017072622,.74
2017072623,.74
2017072624,.78
2017072701,.76
2017072702,.77
2017072703,.86
2017072704,.82
2017072705,.81
2017072706,.80
2017072707,.77
2017072708,.77
2017072709,.74
2017072710,.73
2017072711,.73
2017072712,.72
2017072713,.80
2017072714,.79
2017072715,.78
2017072716,.75
2017072717,.74
2017072718,.77
2017072719,.77
2017072720,.75
2017072721,.74
2017072722,.73
2017072723,.73
2017072724,.73
2017072801,.73
2017072802,.73
2017072803,.79
2017072804,.81
2017072805,.79
2017072806,.78
2017072807,.78
2017072808,.75
2017072809,.74
2017072810,.72
2017072811,.72
2017072812,.71
2017072813,.72
2017072814,.74
2017072815,.73
2017072816,.74
2017072817,.73
2017072818,.73
2017072819,.76
2017072820,.74
2017072821,.74
2017072822,.73
2017072823,.73
2017072824,.73
2017072901,.78
2017072902,.83
2017072903,.85
2017072904,.93
2017072905,1.00
2017072906,.97
2017072907,.83
2017072908,.76
2017072909,.73
2017072910,.72
2017072911,.71
2017072912,.71
2017072913,.77
2017072914,.81
2017072915,.89
2017072916,.95
2017072917,1.02
2017072918,1.01
2017072919,.97
2017072920,.98
2017072921,.92
2017072922,.88
2017072923,.86
2017072924,.88
2017073001,.97
2017073002,1.09
2017073003,1.16
2017073004,1.20
2017073005,1.15
2017073006,1.14
2017073007,1.09
2017073008,.95
2017073009,.86
2017073010,.80
2017073011,.75
2017073012,.73
2017073013,.72
2017073014,.72
2017073015,.73
2017073016,.76
2017073017,.75
2017073018,.74
2017073019,.73
2017073020,.72
2017073021,.72
2017073022,.72
2017073023,.70
2017073024,.70
2017073101,.70
2017073102,.70
2017073103,.78
2017073104,.75
2017073105,.74
2017073106,.75
2017073107,.73
2017073108,.71
2017073109,.70
2017073110,.70
2017073111,.70
2017073112,.69
2017073113,.68
2017073114,.68
2017073115,.67
2017073116,.69
2017073117,.69
2017073118,.74
2017073119,.74
2017073120,.74
2017073121,.78
2017073122,.77
2017073123,.75
2017073124,.73
2017080101,.71
2017080102,.71
2017080103,.74
2017080104,.74
2017080105,.75
2017080106,.77
2017080107,.78
2017080108,.76
2017080109,.73
2017080110,.71
2017080111,.69
2017080112,.73
2017080113,.75
2017080114,.83
2017080115,.80
2017080116,.82
2017080117,.84
2017080118,.84
2017080119,.89
2017080120,.89
2017080121,.89
2017080122,.88
2017080123,.86
2017080124,.85
2017080201,.83
2017080202,.83
2017080203,.83
2017080204,.83
2017080205,.83
2017080206,.84
2017080207,.81
2017080208,.81
2017080209,.79
2017080210,.76
2017080211,.74
2017080212,.71
2017080213,.72
2017080214,.72
2017080215,.71
2017080216,.71
2017080217,.70
2017080218,.73
2017080219,.79
2017080220,.81
2017080221,.89
2017080222,.81
2017080223,.78
2017080224,.76
2017080301,.73
2017080302,.71
2017080303,.73
2017080304,.73
2017080305,.73
2017080306,.74
2017080307,.74
2017080308,.76
2017080309,.77
2017080310,.75
2017080311,.75
2017080312,.76
2017080313,.82
2017080314,.80
2017080315,.79
2017080316,.81
2017080317,.77
2017080318,.73
2017080319,.73
2017080320,.78
2017080321,.76
2017080322,.82
2017080323,.81
2017080324,.76
2017080401,.77
2017080402,.74
2017080403,.75
2017080404,.77
2017080405,.73
2017080406,.73
2017080407,.74
2017080408,.75
2017080409,.80
2017080410,.81
2017080411,.75
2017080412,.73
2017080413,.72
2017080414,.74
2017080415,.73
2017080416,.73
2017080417,.69
2017080418,.69
2017080419,.70
2017080420,.70
2017080421,.70
2017080422,.69
2017080423,.69
2017080424,.69
2017080501,.69
2017080502,.69
2017080503,.68
2017080504,.68
2017080505,.68
2017080506,.68
2017080507,.69
2017080508,.69
2017080509,.71
2017080510,.76
2017080511,.76
2017080512,.77
2017080513,.77
2017080514,.76
2017080515,.72
2017080516,.74
2017080517,.74
2017080518,.72
2017080519,.71
2017080520,.72
2017080521,.74
2017080522,.79
2017080523,.78
2017080524,.80
2017080601,.76
2017080602,.74
2017080603,.74
2017080604,.71
2017080605,.70
2017080606,.69
2017080607,.68
2017080608,.68
2017080609,.71
2017080610,.72
2017080611,.76
2017080612,.78
2017080613,.75
2017080614,.74
2017080615,.71
2017080616,.77
2017080617,.77
2017080618,.73
2017080619,.72
2017080620,.70
2017080621,.69
2017080622,.71
2017080623,.71
2017080624,.70
2017080701,.70
2017080702,.73
2017080703,.70
2017080704,.69
2017080705,.69
2017080706,.69
2017080707,.68
2017080708,.68
2017080709,.68
2017080710,.71
2017080711,.72
2017080712,.72
2017080713,.73
2017080714,.70
2017080715,.69
2017080716,.70
2017080717,.70
2017080718,.71
2017080719,.72
2017080720,.74
2017080721,.77
2017080722,.75
2017080723,.79
2017080724,.80
2017080801,.79
2017080802,.79
2017080803,.76
2017080804,.74
2017080805,.73
2017080806,.71
2017080807,.69
2017080808,.67
2017080809,.65
2017080810,.70
2017080811,.69
2017080812,.75
2017080813,.75
2017080814,.71
2017080815,.68
2017080816,.67
2017080817,.70
2017080818,.71
2017080819,.70
2017080820,.69
2017080821,.68
2017080822,.70
2017080823,.73
2017080824,.73
2017080901,.72
2017080902,.76
2017080903,.76
2017080904,.74
2017080905,.75
2017080906,.72
2017080907,.71
2017080908,.71
2017080909,.70
2017080910,.77
2017080911,.74
2017080912,.76
2017080913,.77
2017080914,.72
2017080915,.74
2017080916,.74
2017080917,.73
2017080918,.74
2017080919,.76
2017080920,.76
2017080921,.75
2017080922,.79
2017080923,.81
2017080924,.82
2017081001,.84
2017081002,.84
2017081003,.85
2017081004,.82
2017081005,.83
2017081006,.78
2017081007,.76
2017081008,.72
2017081009,.71
2017081010,.72
2017081011,.80
2017081012,.81
2017081013,.83
2017081014,.78
2017081015,.77
2017081016,.74
2017081017,.73
2017081018,.72
2017081019,1.79
2017081020,1.73
2017081021,1.49
2017081022,1.33
2017081023,1.23
2017081024,1.19
2017081101,1.17
2017081102,1.15
2017081103,1.13
2017081104,1.10
2017081105,1.08
2017081106,1.05
2017081107,1.03
2017081108,1.01
2017081109,.99
2017081110,.97
2017081111,.89
2017081112,.80
2017081113,.80
2017081114,.84
2017081115,.81
2017081116,.83
2017081117,.81
2017081118,.81
2017081119,.78
2017081120,.76
2017081121,.74
2017081122,.73
2017081123,.73
2017081124,.83
2017081201,.84
2017081202,.87
2017081203,.85
2017081204,.81
2017081205,.80
2017081206,.76
2017081207,.72
2017081208,.69
2017081209,.68
2017081210,.70
2017081211,.69
2017081212,.78
2017081213,.81
2017081214,.85
2017081215,.89
2017081216,.84
2017081217,.79
2017081218,.76
2017081219,.73
2017081220,.72
2017081221,.72
2017081222,.73
2017081223,.73
2017081224,.78
2017081301,.78
2017081302,.78
2017081303,.79
2017081304,.79
2017081305,.78
2017081306,.78
2017081307,.78
2017081308,.78
2017081309,.79
2017081310,.79
2017081311,.76
2017081312,.75
2017081313,.78
2017081314,.80
2017081315,.88
2017081316,.87
2017081317,.82
2017081318,.80
2017081319,.80
2017081320,.77
2017081321,.75
2017081322,.74
2017081323,.74
2017081324,.74
2017081401,.76
2017081402,.76
2017081403,.75
2017081404,.75
2017081405,.77
2017081406,.75
2017081407,.76
2017081408,.75
2017081409,.74
2017081410,.76
2017081411,.76
2017081412,.76
2017081413,.81
2017081414,.86
2017081415,.90
2017081416,.95
2017081417,.93
2017081418,.92
2017081419,.91
2017081420,.84
2017081421,.80
2017081422,.78
2017081423,.77
2017081424,.77
2017081501,.79
2017081502,.91
2017081503,.91
2017081504,1.02
2017081505,.97
2017081506,.92
2017081507,.93
2017081508,.86
2017081509,.82
2017081510,.80
2017081511,.79
2017081512,.78
2017081513,.78
2017081514,.78
2017081515,.83
2017081516,.90
2017081517,.92
2017081518,.94
2017081519,.91
2017081520,.90
2017081521,.86
2017081522,.83
2017081523,.81
2017081524,.80
2017081601,.80
2017081602,.80
2017081603,.89
2017081604,1.03
2017081605,1.09
2017081606,1.04
2017081607,.99
2017081608,.93
2017081609,.86
2017081610,.84
2017081611,.81
2017081612,.80
2017081613,.80
2017081614,.80
2017081615,.80
2017081616,.85
2017081617,.94
2017081618,1.03
2017081619,1.07
2017081620,1.01
2017081621,.98
2017081622,.94
2017081623,.89
2017081624,.86
2017081701,.85
2017081702,.83
2017081703,.83
2017081704,.83
2017081705,.83
2017081706,.83
2017081707,.84
2017081708,.84
2017081709,.83
2017081710,.81
2017081711,.80
2017081712,.80
2017081713,.79
2017081714,.78
2017081715,.78
2017081716,.78
2017081717,.82
2017081718,.89
2017081719,.99
2017081720,1.00
2017081721,.92
2017081722,.88
2017081723,.85
2017081724,.84
2017081801,.83
2017081802,.83
2017081803,.89
2017081804,.94
2017081805,.97
2017081806,1.00
2017081807,1.02
2017081808,1.03
2017081809,1.02
2017081810,1.00
2017081811,.97
2017081812,.95
2017081813,.93
2017081814,.91
2017081815,.90
2017081816,.90
2017081817,.89
2017081818,.89
2017081819,.90
2017081820,.95
2017081821,.97
2017081822,.94
2017081823,.97
2017081824,.91
2017081901,.91
2017081902,.95
2017081903,.97
2017081904,.97
2017081905,.97
2017081906,.96
2017081907,.95
2017081908,.94
2017081909,.96
2017081910,.95
2017081911,.95
2017081912,.95
2017081913,.95
2017081914,.97
2017081915,.97
2017081916,.97
2017081917,.97
2017081918,.97
2017081919,.97
2017081920,.98
2017081921,.98
2017081922,.99
2017081923,.99
2017081924,1.00
2017082001,.99
2017082002,.98
2017082003,.97
2017082004,.96
2017082005,.96
2017082006,1.08
2017082007,1.26
2017082008,1.37
2017082009,1.41
2017082010,1.42
2017082011,1.44
2017082012,1.42
2017082013,1.38
2017082014,1.34
2017082015,1.31
2017082016,1.28
2017082017,1.26
2017082018,1.25
2017082019,1.23
2017082020,1.22
2017082021,1.17
2017082022,1.16
2017082023,1.16
2017082024,1.16
2017082101,1.15
2017082102,1.14
2017082103,1.13
2017082104,1.12
2017082105,1.11
2017082106,1.10
2017082107,1.09
2017082108,1.08
2017082109,1.07
2017082110,1.07
2017082111,1.07
2017082112,1.07
2017082113,1.07
2017082114,1.07
2017082115,1.06
2017082116,1.06
2017082117,1.06
2017082118,1.06
2017082119,1.06
2017082120,1.06
2017082121,1.06
2017082122,1.08
2017082123,1.12
2017082124,1.14
2017082201,1.15
2017082202,1.13
2017082203,1.12
2017082204,1.12
2017082205,1.12
2017082206,1.12
2017082207,1.12
2017082208,1.12
2017082209,1.12
2017082210,1.14
2017082211,1.17
2017082212,1.22
2017082213,1.25
2017082214,1.19
2017082215,1.16
2017082216,1.13
2017082217,1.12
2017082218,1.43
2017082219,1.50
2017082220,1.47
2017082221,1.40
2017082222,1.35
2017082223,1.30
2017082224,1.27
2017082301,1.25
2017082302,1.23
2017082303,1.19
2017082304,1.16
2017082305,1.14
2017082306,1.12
2017082307,1.10
2017082308,1.09
2017082309,1.08
2017082310,1.07
2017082311,1.07
2017082312,1.06
2017082313,1.06
2017082314,1.05
2017082315,1.04
2017082316,1.04
2017082317,1.02
2017082318,1.02
2017082319,1.01
2017082320,1.01
2017082321,1.00
2017082322,1.00
2017082323,1.00
2017082324,1.00
2017082401,1.00
2017082402,1.00
2017082403,.99
2017082404,.98
2017082405,.97
2017082406,.96
2017082407,.96
2017082408,.95
2017082409,.95
2017082410,.94
2017082411,.94
2017082412,.93
2017082413,.94
2017082414,.94
2017082415,.94
2017082416,.93
2017082417,.92
2017082418,.91
2017082419,.84
2017082420,.78
2017082421,.74
2017082422,.72
2017082423,.73
2017082424,.76
2017082501,.79
2017082502,.80
2017082503,.83
2017082504,.78
2017082505,.77
2017082506,.72
2017082507,.69
2017082508,.68
2017082509,.68
2017082510,.69
2017082511,.74
2017082512,.76
2017082513,.75
2017082514,.82
2017082515,.78
2017082516,.74
2017082517,.79
2017082518,.75
2017082519,.72
2017082520,.69
2017082521,.68
2017082522,.67
2017082523,.68
2017082524,.77
2017082601,.77
2017082602,.85
2017082603,.85
2017082604,.82
2017082605,.81
2017082606,.80
2017082607,.79
2017082608,.78
2017082609,.78
2017082610,.78
2017082611,.78
2017082612,.78
2017082613,.78
2017082614,.80
2017082615,.80
2017082616,.80
2017082617,.80
2017082618,.80
2017082619,.80
2017082620,.81
2017082621,.81
2017082622,.81
2017082623,.82
2017082624,.83
2017082701,.83
2017082702,.83
2017082703,.85
2017082704,.85
2017082705,.85
2017082706,.85
2017082707,.85
2017082708,.84
2017082709,.84
2017082710,.83
2017082711,.83
2017082712,.83
2017082713,.83
2017082714,.82
2017082715,.82
2017082716,.82
2017082717,.82
2017082718,.82
2017082719,.82
2017082720,.82
2017082721,.82
2017082722,.82
2017082723,.82
2017082724,.82
2017082801,.82
2017082802,.82
2017082803,.82
2017082804,.82
2017082805,.82
2017082806,.82
2017082807,.82
2017082808,.82
2017082809,.81
2017082810,.81
2017082811,.81
2017082812,.80
2017082813,.80
2017082814,.80
2017082815,.80
2017082816,.80
2017082817,.80
2017082818,.81
2017082819,.81
2017082820,.81
2017082821,.81
2017082822,.81
2017082823,.81
2017082824,.81
2017082901,.80
2017082902,.80
2017082903,.80
2017082904,.80
2017082905,.80
2017082906,.80
2017082907,.80
2017082908,.80
2017082909,.79
2017082910,.79
2017082911,.79
2017082912,.79
2017082913,.79
2017082914,.79
2017082915,.79
2017082916,.79
2017082917,.80
2017082918,.81
2017082919,.85
2017082920,.84
2017082921,.84
2017082922,.84
2017082923,.84
2017082924,.83
2017083001,.83
2017083002,.82
2017083003,.81
2017083004,.82
2017083005,.83
2017083006,.82
2017083007,.81
2017083008,.81
2017083009,.80
2017083010,.80
2017083011,.79
2017083012,.78
2017083013,.78
2017083014,.80
2017083015,.81
2017083016,.80
2017083017,.78
2017083018,.78
2017083019,.77
2017083020,.76
2017083021,.75
2017083022,.75
2017083023,.75
2017083024,.78
2017083101,.77
2017083102,.76
2017083103,.77
2017083104,.77
2017083105,.77
2017083106,.77
2017083107,.77
2017083108,.76
2017083109,.76
2017083110,.78
2017083111,.77
2017083112,.75
2017083113,.76
2017083114,.76
2017083115,.75
2017083116,.74
2017083117,.74
2017083118,.74
2017083119,.74
2017083120,.74
2017083121,.75
2017083122,.75
2017083123,.75
2017083124,.74
2017090101,.74
2017090102,.74
2017090103,.74
2017090104,.74
2017090105,.74
2017090106,.74
2017090107,.74
2017090108,.74
2017090109,.74
2017090110,.73
2017090111,.73
2017090112,.73
2017090113,.74
2017090114,.74
2017090115,.74
2017090116,.76
2017090117,.75
2017090118,.75
2017090119,.75
2017090120,.75
2017090121,.75
2017090122,.75
2017090123,.75
2017090124,.74
2017090201,.75
2017090202,.75
2017090203,.75
2017090204,.75
2017090205,.75
2017090206,.76
2017090207,.77
2017090208,.77
2017090209,.75
2017090210,.75
2017090211,.75
2017090212,.75
2017090213,.75
2017090214,.75
2017090215,.74
2017090216,.74
2017090217,.74
2017090218,.74
2017090219,.74
2017090220,.75
2017090221,.76
2017090222,.78
2017090223,.78
2017090224,.77
2017090301,.78
2017090302,.76
2017090303,.75
2017090304,.73
2017090305,.76
2017090306,.75
2017090307,.74
2017090308,.76
2017090309,.75
2017090310,.76
2017090311,.77
2017090312,.76
2017090313,.76
2017090314,.75
2017090315,.75
2017090316,.77
2017090317,.77
2017090318,.76
2017090319,.76
2017090320,.76
2017090321,.78
2017090322,.80
2017090323,.79
2017090324,.78
2017090401,.77
2017090402,.76
2017090403,.75
2017090404,.75
2017090405,.74
2017090406,.74
2017090407,.74
2017090408,.73
2017090409,.74
2017090410,.74
2017090411,.74
2017090412,.74
2017090413,.74
2017090414,.73
2017090415,.73
2017090416,.73
2017090417,.73
2017090418,.73
2017090419,.72
2017090420,.72
2017090421,.72
2017090422,.72
2017090423,.72
2017090424,.72
2017090501,.72
2017090502,.72
2017090503,.72
2017090504,.72
2017090505,.72
2017090506,.71
2017090507,.71
2017090508,.71
2017090509,.71
2017090510,.73
2017090511,.73
2017090512,.73
2017090513,.73
2017090514,.72
2017090515,.72
2017090516,.71
2017090517,.71
2017090518,.71
2017090519,.71
2017090520,.71
2017090521,.74
2017090522,.76
2017090523,.74
2017090524,.75
2017090601,.80
2017090602,.76
2017090603,.76
2017090604,.75
2017090605,.74
2017090606,.75
2017090607,.75
2017090608,.75
2017090609,.74
2017090610,.74
2017090611,.74
2017090612,.78
2017090613,.78
2017090614,.77
2017090615,.75
2017090616,.75
2017090617,.75
2017090618,.75
2017090619,.75
2017090620,.75
2017090621,.74
2017090622,.78
2017090623,.80
2017090624,.83
2017090701,.83
2017090702,.84
2017090703,.83
2017090704,.84
2017090705,.82
2017090706,.82
2017090707,.82
2017090708,.81
2017090709,.81
2017090710,.83
2017090711,.85
2017090712,.87
2017090713,.89
2017090714,.85
2017090715,.87
2017090716,.88
2017090717,.83
2017090718,.85
2017090719,.82
2017090720,.80
2017090721,.80
2017090722,.80
2017090723,.83
2017090724,.83
2017090801,.85
2017090802,.84
2017090803,.82
2017090804,.81
2017090805,.79
2017090806,.78
2017090807,.78
2017090808,.76
2017090809,.76
2017090810,.76
2017090811,.76
2017090812,.76
2017090813,.77
2017090814,.76
2017090815,.76
2017090816,.75
2017090817,.76
2017090818,.75
2017090819,.75
2017090820,.74
2017090821,.74
2017090822,.74
2017090823,.74
2017090824,.74
2017090901,.74
2017090902,.74
2017090903,.74
2017090904,.74
2017090905,.74
2017090906,.74
2017090907,.74
2017090908,.74
2017090909,.73
2017090910,.73
2017090911,.73
2017090912,.73
2017090913,.73
2017090914,.73
2017090915,.73
2017090916,.73
2017090917,.75
2017090918,.75
2017090919,.75
2017090920,.74
2017090921,.74
2017090922,.74
2017090923,.74
2017090924,.74
2017091001,.74
2017091002,.75
2017091003,.75
2017091004,.75
2017091005,.74
2017091006,.74
2017091007,.73
2017091008,.73
2017091009,.73
2017091010,.73
2017091011,.73
2017091012,.73
2017091013,.73
2017091014,.73
2017091015,.74
2017091016,.74
2017091017,.74
2017091018,.75
2017091019,.74
2017091020,.74
2017091021,.74
2017091022,.74
2017091023,.74
2017091024,.74
2017091101,.74
2017091102,.75
