ymdh,wl
2014072520,1.45
2014072521,1.46
2014072522,1.47
2014072523,1.49
2014072524,1.49
2014072601,1.49
2014072602,1.48
2014072603,1.47
2014072604,1.47
2014072605,1.46
2014072606,1.45
2014072607,1.45
2014072608,1.44
2014072609,1.43
2014072610,1.43
2014072611,1.43
2014072612,1.43
2014072613,1.42
2014072614,1.42
2014072615,1.42
2014072616,1.41
2014072617,1.40
2014072618,1.39
2014072619,1.38
2014072620,1.38
2014072621,1.38
2014072622,1.38
2014072623,1.39
2014072624,1.40
2014072701,1.40
2014072702,1.40
2014072703,1.39
2014072704,1.38
2014072705,1.37
2014072706,1.37
2014072707,1.37
2014072708,1.37
2014072709,1.37
2014072710,1.37
2014072711,1.38
2014072712,1.39
2014072713,1.40
2014072714,1.40
2014072715,1.40
2014072716,1.39
2014072717,1.39
2014072718,1.38
2014072719,1.38
2014072720,1.38
2014072721,1.38
2014072722,1.39
2014072723,1.39
2014072724,1.39
2014072801,1.39
2014072802,1.39
2014072803,1.39
2014072804,1.38
2014072805,1.36
2014072806,1.36
2014072807,1.36
2014072808,1.36
2014072809,1.36
2014072810,1.36
2014072811,1.36
2014072812,1.36
2014072813,1.37
2014072814,1.38
2014072815,1.38
2014072816,1.38
2014072817,1.38
2014072818,1.37
2014072819,1.37
2014072820,1.37
2014072821,1.38
2014072822,1.38
2014072823,1.39
2014072824,1.39
2014072901,1.39
2014072902,1.39
2014072903,1.40
2014072904,1.40
2014072905,1.38
2014072906,1.37
2014072907,1.37
2014072908,1.37
2014072909,1.38
2014072910,1.38
2014072911,1.38
2014072912,1.38
2014072913,1.38
2014072914,1.38
2014072915,1.39
2014072916,1.39
2014072917,1.40
2014072918,1.42
2014072919,1.43
2014072920,1.44
2014072921,1.45
2014072922,1.46
2014072923,1.47
2014072924,1.48
2014073001,1.49
2014073002,1.50
2014073003,1.51
2014073004,1.52
2014073005,1.53
2014073006,1.53
2014073007,1.53
2014073008,1.53
2014073009,1.54
2014073010,1.55
2014073011,1.55
2014073012,1.55
2014073013,1.55
2014073014,1.55
2014073015,1.55
2014073016,1.55
2014073017,1.55
2014073018,1.55
2014073019,1.55
2014073020,1.56
2014073021,1.56
2014073022,1.56
2014073023,1.57
2014073024,1.57
2014073101,1.57
2014073102,1.58
2014073103,1.58
2014073104,1.58
2014073105,1.58
2014073106,1.59
2014073107,1.59
2014073108,1.59
2014073109,1.59
2014073110,1.59
2014073111,1.59
2014073112,1.59
2014073113,1.59
2014073114,1.59
2014073115,1.60
2014073116,1.60
2014073117,1.60
2014073118,1.62
2014073119,1.62
2014073120,1.63
2014073121,1.63
2014073122,1.64
2014073123,1.64
2014073124,1.65
2014080101,1.65
2014080102,1.65
2014080103,1.65
2014080104,1.66
2014080105,1.66
2014080106,1.66
2014080107,1.66
2014080108,1.66
2014080109,1.66
2014080110,1.66
2014080111,1.66
2014080112,1.65
2014080113,1.65
2014080114,1.53
2014080115,1.46
2014080116,1.44
2014080117,1.41
2014080118,1.40
2014080119,1.38
2014080120,1.38
2014080121,1.37
2014080122,1.36
2014080123,1.34
2014080124,1.33
2014080201,1.36
2014080202,1.38
2014080203,1.38
2014080204,1.36
2014080205,1.34
2014080206,1.34
2014080207,1.34
2014080208,1.34
2014080209,1.34
2014080210,1.34
2014080211,1.33
2014080212,1.33
2014080213,1.35
2014080214,1.37
2014080215,1.40
2014080216,1.43
2014080217,1.43
2014080218,1.38
2014080219,1.34
2014080220,1.32
2014080221,1.31
2014080222,1.31
2014080223,1.32
2014080224,1.35
2014080301,1.42
2014080302,1.56
2014080303,1.76
2014080304,2.01
2014080305,2.24
2014080306,2.38
2014080307,2.50
2014080308,2.64
2014080309,2.76
2014080310,2.83
2014080311,2.87
2014080312,2.88
2014080313,2.88
2014080314,2.89
2014080315,2.89
2014080316,2.86
2014080317,2.84
2014080318,2.80
2014080319,2.75
2014080320,2.70
2014080321,2.65
2014080322,2.60
2014080323,2.55
2014080324,2.52
2014080401,2.47
2014080402,2.45
2014080403,2.43
2014080404,2.43
2014080405,2.41
2014080406,2.39
2014080407,2.35
2014080408,2.30
2014080409,2.27
2014080410,2.26
2014080411,2.23
2014080412,2.20
2014080413,2.17
2014080414,2.16
2014080415,2.15
2014080416,2.14
2014080417,2.13
2014080418,2.10
2014080419,2.06
2014080420,2.01
2014080421,1.97
2014080422,1.94
2014080423,1.91
2014080424,1.90
2014080501,1.89
2014080502,1.89
2014080503,1.88
2014080504,1.88
2014080505,1.87
2014080506,1.87
2014080507,1.90
2014080508,1.87
2014080509,1.84
2014080510,1.81
2014080511,1.79
2014080512,1.77
2014080513,1.75
2014080514,1.74
2014080515,1.73
2014080516,1.73
2014080517,1.73
2014080518,1.74
2014080519,1.74
2014080520,1.73
2014080521,1.72
2014080522,1.69
2014080523,1.66
2014080524,1.65
2014080601,1.63
2014080602,1.62
2014080603,1.61
2014080604,1.60
2014080605,1.60
2014080606,1.60
2014080607,1.60
2014080608,1.60
2014080609,1.59
2014080610,1.58
2014080611,1.57
2014080612,1.56
2014080613,1.54
2014080614,1.54
2014080615,1.54
2014080616,1.53
2014080617,1.53
2014080618,1.52
2014080619,1.51
2014080620,1.51
2014080621,1.50
2014080622,1.50
2014080623,1.49
2014080624,1.49
2014080701,1.48
2014080702,1.48
2014080703,1.48
2014080704,1.48
2014080705,1.48
2014080706,1.48
2014080707,1.48
2014080708,1.49
2014080709,1.49
2014080710,1.49
2014080711,1.48
2014080712,1.46
2014080713,1.44
2014080714,1.42
2014080715,1.40
2014080716,1.39
2014080717,1.38
2014080718,1.38
2014080719,1.42
2014080720,1.48
2014080721,1.50
2014080722,1.51
2014080723,1.54
2014080724,1.54
2014080801,1.54
2014080802,1.54
2014080803,1.54
2014080804,1.54
2014080805,1.58
2014080806,1.61
2014080807,1.64
2014080808,1.65
2014080809,1.67
2014080810,1.67
2014080811,1.66
2014080812,1.61
2014080813,1.56
2014080814,1.53
2014080815,1.50
2014080816,1.46
2014080817,1.44
2014080818,1.44
2014080819,1.45
2014080820,1.54
2014080821,1.65
2014080822,1.72
2014080823,1.73
2014080824,1.69
2014080901,1.64
2014080902,1.57
2014080903,1.53
2014080904,1.49
2014080905,1.44
2014080906,1.40
2014080907,1.39
2014080908,1.42
2014080909,1.55
2014080910,1.60
2014080911,1.60
2014080912,1.57
2014080913,1.54
2014080914,1.52
2014080915,1.47
2014080916,1.43
2014080917,1.39
2014080918,1.35
2014080919,1.33
2014080920,1.33
2014080921,1.42
2014080922,1.60
2014080923,1.70
2014080924,1.67
2014081001,1.60
2014081002,1.54
2014081003,1.50
2014081004,1.45
2014081005,1.41
2014081006,1.37
2014081007,1.34
2014081008,1.32
2014081009,1.38
2014081010,1.48
2014081011,1.58
2014081012,1.59
2014081013,1.55
2014081014,1.53
2014081015,1.49
2014081016,1.44
2014081017,1.39
2014081018,1.34
2014081019,1.30
2014081020,1.28
2014081021,1.28
2014081022,1.34
2014081023,1.42
2014081024,1.48
2014081101,1.57
2014081102,1.59
2014081103,1.60
2014081104,1.58
2014081105,1.55
2014081106,1.54
2014081107,1.53
2014081108,1.52
2014081109,1.51
2014081110,1.58
2014081111,1.67
2014081112,1.82
2014081113,1.88
2014081114,1.84
2014081115,1.79
2014081116,1.72
2014081117,1.65
2014081118,1.55
2014081119,1.52
2014081120,1.48
2014081121,1.46
2014081122,1.50
2014081123,1.63
2014081124,1.68
2014081201,1.71
2014081202,1.71
2014081203,1.67
2014081204,1.60
2014081205,1.54
2014081206,1.48
2014081207,1.43
2014081208,1.39
2014081209,1.36
2014081210,1.35
2014081211,1.38
2014081212,1.46
2014081213,1.43
2014081214,1.40
2014081215,1.40
2014081216,1.40
2014081217,1.41
2014081218,1.41
2014081219,1.40
2014081220,1.39
2014081221,1.36
2014081222,1.36
2014081223,1.37
2014081224,1.46
2014081301,1.49
2014081302,1.49
2014081303,1.49
2014081304,1.46
2014081305,1.43
2014081306,1.39
2014081307,1.35
2014081308,1.32
2014081309,1.29
2014081310,1.27
2014081311,1.29
2014081312,1.34
2014081313,1.43
2014081314,1.44
2014081315,1.44
2014081316,1.42
2014081317,1.38
2014081318,1.34
2014081319,1.31
2014081320,1.29
2014081321,1.28
2014081322,1.28
2014081323,1.31
2014081324,1.35
2014081401,1.39
2014081402,1.41
2014081403,1.43
2014081404,1.41
2014081405,1.39
2014081406,1.34
2014081407,1.32
2014081408,1.31
2014081409,1.31
2014081410,1.35
2014081411,1.38
2014081412,1.43
2014081413,1.47
2014081414,1.50
2014081415,1.54
2014081416,1.54
2014081417,1.54
2014081418,1.56
2014081419,1.59
2014081420,1.63
2014081421,1.67
2014081422,1.70
2014081423,1.73
2014081424,1.77
2014081501,1.83
2014081502,1.87
2014081503,1.89
2014081504,1.89
2014081505,1.92
2014081506,1.89
2014081507,1.84
2014081508,1.81
2014081509,1.78
2014081510,1.76
2014081511,1.74
2014081512,1.74
2014081513,1.75
2014081514,1.80
2014081515,1.82
2014081516,1.82
2014081517,1.80
2014081518,1.76
2014081519,1.72
2014081520,1.69
2014081521,1.67
2014081522,1.65
2014081523,1.64
2014081524,1.64
2014081601,1.67
2014081602,1.71
2014081603,1.73
2014081604,1.72
2014081605,1.68
2014081606,1.64
2014081607,1.60
2014081608,1.57
2014081609,1.55
2014081610,1.54
2014081611,1.54
2014081612,1.54
2014081613,1.54
2014081614,1.56
2014081615,1.62
2014081616,1.63
2014081617,1.62
2014081618,1.59
2014081619,1.55
2014081620,1.53
2014081621,1.51
2014081622,1.48
2014081623,1.47
2014081624,1.46
2014081701,1.45
2014081702,1.45
2014081703,1.49
2014081704,1.50
2014081705,1.50
2014081706,1.48
2014081707,1.46
2014081708,1.44
2014081709,1.42
2014081710,1.40
2014081711,1.39
2014081712,1.38
2014081713,1.38
2014081714,1.38
2014081715,1.41
2014081716,1.45
2014081717,1.47
2014081718,1.46
2014081719,1.44
2014081720,1.41
2014081721,1.38
2014081722,1.37
2014081723,1.36
2014081724,1.35
2014081801,1.35
2014081802,1.37
2014081803,1.40
2014081804,1.48
2014081805,1.64
2014081806,1.77
2014081807,1.88
2014081808,2.04
2014081809,2.24
2014081810,2.44
2014081811,2.56
2014081812,2.73
2014081813,2.98
2014081814,3.35
2014081815,3.66
2014081816,3.92
2014081817,4.07
2014081818,4.15
2014081819,4.24
2014081820,4.29
2014081821,4.36
2014081822,4.40
2014081823,4.45
2014081824,4.50
2014081901,4.56
2014081902,4.62
2014081903,4.68
2014081904,4.72
2014081905,4.75
2014081906,4.78
2014081907,4.79
2014081908,4.72
2014081909,4.58
2014081910,4.48
2014081911,4.38
2014081912,4.35
2014081913,4.37
2014081914,4.37
2014081915,4.24
2014081916,4.13
2014081917,4.10
2014081918,4.06
2014081919,4.12
2014081920,4.15
2014081921,4.16
2014081922,4.16
2014081923,4.15
2014081924,4.13
2014082001,4.11
2014082002,4.13
2014082003,4.15
2014082004,4.10
2014082005,3.98
2014082006,3.90
2014082007,3.82
2014082008,3.73
2014082009,3.65
2014082010,3.55
2014082011,3.47
2014082012,3.41
2014082013,3.33
2014082014,3.25
2014082015,3.18
2014082016,3.13
2014082017,3.11
2014082018,3.12
2014082019,3.13
2014082020,3.15
2014082021,3.16
2014082022,3.17
2014082023,3.18
2014082024,3.19
2014082101,3.20
2014082102,3.24
2014082103,3.26
2014082104,3.31
2014082105,3.35
2014082106,3.40
2014082107,3.46
2014082108,3.52
2014082109,3.60
2014082110,3.68
2014082111,3.79
2014082112,3.89
2014082113,3.98
2014082114,4.06
2014082115,4.13
2014082116,4.19
2014082117,4.24
2014082118,4.29
2014082119,4.32
2014082120,4.36
2014082121,4.39
2014082122,4.40
2014082123,4.42
2014082124,4.42
2014082201,4.42
2014082202,4.41
2014082203,4.41
2014082204,4.38
2014082205,4.37
2014082206,4.35
2014082207,4.34
2014082208,4.32
2014082209,4.30
2014082210,4.28
2014082211,4.25
2014082212,4.21
2014082213,4.14
2014082214,4.06
2014082215,3.96
2014082216,3.87
2014082217,3.75
2014082218,3.65
2014082219,3.56
2014082220,3.46
2014082221,3.37
2014082222,3.21
2014082223,3.03
2014082224,2.93
2014082301,2.81
2014082302,2.70
2014082303,2.59
2014082304,2.49
2014082305,2.40
2014082306,2.32
2014082307,2.26
2014082308,2.22
2014082309,2.20
2014082310,2.16
2014082311,2.10
2014082312,2.00
2014082313,1.92
2014082314,1.86
2014082315,1.80
2014082316,1.75
2014082317,1.71
2014082318,1.69
2014082319,1.67
2014082320,1.67
2014082321,1.65
2014082322,1.64
2014082323,1.65
2014082324,1.65
2014082401,1.65
2014082402,1.65
2014082403,1.65
2014082404,1.65
2014082405,1.65
2014082406,1.65
2014082407,1.65
2014082408,1.65
2014082409,1.66
2014082410,1.67
2014082411,1.67
2014082412,1.61
2014082413,1.54
2014082414,1.52
2014082415,1.48
2014082416,1.46
2014082417,1.44
2014082418,1.42
2014082419,1.41
2014082420,1.41
2014082421,1.41
2014082422,1.42
2014082423,1.45
2014082424,1.49
2014082501,1.51
2014082502,1.50
2014082503,1.47
2014082504,1.43
2014082505,1.40
2014082506,1.37
2014082507,1.36
2014082508,1.35
2014082509,1.40
2014082510,1.55
2014082511,1.73
2014082512,1.86
2014082513,1.99
2014082514,2.14
2014082515,2.74
2014082516,3.33
2014082517,3.94
2014082518,4.18
2014082519,4.26
2014082520,4.28
2014082521,4.28
2014082522,4.30
2014082523,4.30
2014082524,4.31
2014082601,4.30
2014082602,4.28
2014082603,4.27
2014082604,4.25
2014082605,4.21
2014082606,4.18
2014082607,4.13
2014082608,4.09
2014082609,4.05
2014082610,4.01
2014082611,3.97
2014082612,3.92
2014082613,3.86
2014082614,3.82
2014082615,3.74
2014082616,3.70
2014082617,3.62
2014082618,3.54
2014082619,3.48
2014082620,3.41
2014082621,3.37
2014082622,3.32
2014082623,3.27
2014082624,3.27
2014082701,3.28
2014082702,3.28
2014082703,3.25
2014082704,3.22
2014082705,3.18
2014082706,3.12
2014082707,3.07
2014082708,2.98
2014082709,2.92
2014082710,2.86
2014082711,2.82
2014082712,2.72
2014082713,2.64
2014082714,2.56
2014082715,2.47
2014082716,2.37
2014082717,2.28
2014082718,2.22
2014082719,2.16
2014082720,2.11
2014082721,2.08
2014082722,2.08
2014082723,2.12
2014082724,2.16
2014082801,2.19
2014082802,2.21
2014082803,2.16
2014082804,2.09
2014082805,2.02
2014082806,1.95
2014082807,1.91
2014082808,1.90
2014082809,1.89
2014082810,1.89
2014082811,1.86
2014082812,1.78
2014082813,1.75
2014082814,1.71
2014082815,1.68
2014082816,1.65
2014082817,1.64
2014082818,1.63
2014082819,1.63
2014082820,1.62
2014082821,1.61
2014082822,1.61
2014082823,1.64
2014082824,1.70
2014082901,1.77
2014082902,1.79
2014082903,1.76
2014082904,1.71
2014082905,1.62
2014082906,1.56
2014082907,1.54
2014082908,1.53
2014082909,1.52
2014082910,1.51
2014082911,1.50
2014082912,1.50
2014082913,1.54
2014082914,1.53
2014082915,1.53
2014082916,1.52
2014082917,1.51
2014082918,1.51
2014082919,1.51
2014082920,1.50
2014082921,1.49
2014082922,1.47
2014082923,1.48
2014082924,1.53
2014083001,1.60
2014083002,1.61
2014083003,1.58
2014083004,1.54
2014083005,1.50
2014083006,1.46
2014083007,1.42
2014083008,1.39
2014083009,1.38
2014083010,1.37
2014083011,1.60
2014083012,1.72
2014083013,1.81
2014083014,1.88
2014083015,1.78
2014083016,1.67
2014083017,1.62
2014083018,1.58
2014083019,1.55
2014083020,1.54
2014083021,1.53
2014083022,1.53
2014083023,1.52
2014083024,1.52
2014083101,1.52
2014083102,1.52
2014083103,1.52
2014083104,1.52
2014083105,1.52
2014083106,1.52
2014083107,1.51
2014083108,1.51
2014083109,1.51
2014083110,1.51
2014083111,1.51
2014083112,1.51
2014083113,1.51
2014083114,1.51
2014083115,1.51
2014083116,1.51
2014083117,1.51
2014083118,1.51
2014083119,1.50
2014083120,1.49
2014083121,1.49
2014083122,1.48
2014083123,1.48
2014083124,1.48
2014090101,1.48
2014090102,1.48
2014090103,1.48
2014090104,1.48
2014090105,1.48
2014090106,1.47
2014090107,1.46
2014090108,1.45
2014090109,1.45
2014090110,1.44
2014090111,1.44
2014090112,1.44
2014090113,1.44
2014090114,1.44
2014090115,1.44
2014090116,1.44
2014090117,1.44
2014090118,1.44
2014090119,1.44
2014090120,1.44
2014090121,1.44
2014090122,1.44
2014090123,1.44
2014090124,1.44
2014090201,1.44
2014090202,1.44
2014090203,1.44
2014090204,1.44
2014090205,1.44
2014090206,1.44
2014090207,1.44
2014090208,1.44
2014090209,1.44
2014090210,1.44
2014090211,1.43
2014090212,1.43
2014090213,1.42
2014090214,1.42
2014090215,1.42
2014090216,1.42
2014090217,1.42
2014090218,1.42
2014090219,1.42
2014090220,1.42
2014090221,1.42
2014090222,1.42
2014090223,1.43
2014090224,1.43
2014090301,1.44
2014090302,1.45
2014090303,1.46
2014090304,1.46
2014090305,1.47
2014090306,1.47
2014090307,1.48
2014090308,1.48
2014090309,1.48
2014090310,1.48
2014090311,1.48
2014090312,1.49
2014090313,1.49
2014090314,1.51
2014090315,1.60
2014090316,1.69
2014090317,1.73
