ymdh,wl
2015080903,.76
2015080904,.76
2015080905,.76
2015080906,.76
2015080907,.76
2015080908,.76
2015080909,.76
2015080910,.76
2015080911,.76
2015080912,.76
2015080913,.76
2015080914,.77
2015080915,.77
2015080916,.77
2015080917,.78
2015080918,.78
2015080919,.79
2015080920,.79
2015080921,.79
2015080922,.79
2015080923,.79
2015080924,.79
2015081001,.78
2015081002,.78
2015081003,.78
2015081004,.78
2015081005,.78
2015081006,.78
2015081007,.78
2015081008,.77
2015081009,.77
2015081010,.77
2015081011,.77
2015081012,.75
2015081013,.75
2015081014,.75
2015081015,.75
2015081016,.75
2015081017,.75
2015081018,.75
2015081019,.75
2015081020,.75
2015081021,.76
2015081022,.76
2015081023,.76
2015081024,.76
2015081101,.76
2015081102,.77
2015081103,.77
2015081104,.77
2015081105,.77
2015081106,.77
2015081107,.77
2015081108,.77
2015081109,.79
2015081110,.79
2015081111,.79
2015081112,.81
2015081113,.90
2015081114,.83
2015081115,.77
2015081116,.75
2015081117,.75
2015081118,.75
2015081119,.79
2015081120,.77
2015081121,.76
2015081122,.76
2015081123,.76
2015081124,.76
2015081201,.77
2015081202,.77
2015081203,.76
2015081204,.76
2015081205,.76
2015081206,.76
2015081207,.76
2015081208,.76
2015081209,.77
2015081210,.77
2015081211,.77
2015081212,.77
2015081213,.77
2015081214,.77
2015081215,.78
2015081216,.78
2015081217,.78
2015081218,.79
2015081219,.79
2015081220,.81
2015081221,.83
2015081222,.85
2015081223,.88
2015081224,.88
2015081301,.86
2015081302,.86
2015081303,.84
2015081304,.84
2015081305,.83
2015081306,.83
2015081307,.83
2015081308,.83
2015081309,.87
2015081310,.87
2015081311,.89
2015081312,.89
2015081313,.89
2015081314,.85
2015081315,.85
2015081316,.83
2015081317,.83
2015081318,.83
2015081319,.83
2015081320,.83
2015081321,.85
2015081322,.85
2015081323,.87
2015081324,.88
2015081401,.88
2015081402,.88
2015081403,.88
2015081404,.88
2015081405,.88
2015081406,.88
2015081407,.88
2015081408,.88
2015081409,.88
2015081410,.88
2015081411,.88
2015081412,.88
2015081413,.88
2015081414,.88
2015081415,.88
2015081416,.88
2015081417,.88
2015081418,.89
2015081419,.89
2015081420,.89
2015081421,.90
2015081422,.90
2015081423,.91
2015081424,.92
2015081501,.92
2015081502,.92
2015081503,.91
2015081504,.91
2015081505,.90
2015081506,.90
2015081507,.89
2015081508,.88
2015081509,.88
2015081510,.88
2015081511,.88
2015081512,.88
2015081513,.88
2015081514,.87
2015081515,.87
2015081516,.87
2015081517,.87
2015081518,.87
2015081519,.87
2015081520,.86
2015081521,.86
2015081522,.86
2015081523,.86
2015081524,.87
2015081601,.88
2015081602,.88
2015081603,.88
2015081604,.88
2015081605,.87
2015081606,.87
2015081607,.87
2015081608,.87
2015081609,.87
2015081610,.87
2015081611,.87
2015081612,.87
2015081613,.87
2015081614,.87
2015081615,.87
2015081616,.87
2015081617,.84
2015081618,.84
2015081619,.84
2015081620,.84
2015081621,.84
2015081622,.83
2015081623,.84
2015081624,.84
2015081701,.87
2015081702,.87
2015081703,.87
2015081704,.87
2015081705,.87
2015081706,.87
2015081707,.85
2015081708,.85
2015081709,.85
2015081710,.85
2015081711,.85
2015081712,.86
2015081713,.90
2015081714,.89
2015081715,.85
2015081716,.85
2015081717,.82
2015081718,.82
2015081719,.82
2015081720,.82
2015081721,.81
2015081722,.81
2015081723,.81
2015081724,.81
2015081801,.85
2015081802,.85
2015081803,.85
2015081804,.85
2015081805,.85
2015081806,.85
2015081807,.85
2015081808,.85
2015081809,.85
2015081810,.85
2015081811,.87
2015081812,.87
2015081813,1.02
2015081814,.91
2015081815,.89
2015081816,.85
2015081817,.82
2015081818,.81
2015081819,.81
2015081820,.80
2015081821,.80
2015081822,.80
2015081823,.80
2015081824,.81
2015081901,.81
2015081902,.81
2015081903,.81
2015081904,.81
2015081905,.81
2015081906,.81
2015081907,.81
2015081908,.81
2015081909,.81
2015081910,.81
2015081911,.81
2015081912,.81
2015081913,.81
2015081914,.85
2015081915,.85
2015081916,.85
2015081917,.82
2015081918,.82
2015081919,.83
2015081920,.83
2015081921,.85
2015081922,.83
2015081923,.83
2015081924,.83
2015082001,.83
2015082002,.87
2015082003,.87
2015082004,.85
2015082005,.85
2015082006,.83
2015082007,.83
2015082008,.83
2015082009,.81
2015082010,.81
2015082011,.81
2015082012,.81
2015082013,.81
2015082014,.81
2015082015,.83
2015082016,.83
2015082017,.81
2015082018,.81
2015082019,.81
2015082020,.80
2015082021,.80
2015082022,.79
2015082023,.79
2015082024,.79
2015082101,.79
2015082102,.79
2015082103,.79
2015082104,.79
2015082105,.79
2015082106,.80
2015082107,.83
2015082108,.85
2015082109,.89
2015082110,.97
2015082111,1.03
2015082112,1.07
2015082113,1.09
2015082114,1.11
2015082115,1.13
2015082116,1.13
2015082117,1.15
2015082118,1.15
2015082119,1.18
2015082120,1.21
2015082121,1.23
2015082122,1.25
2015082123,1.25
2015082124,1.25
2015082201,1.27
2015082202,1.27
2015082203,1.27
2015082204,1.26
2015082205,1.25
2015082206,1.23
2015082207,1.21
2015082208,1.20
2015082209,1.19
2015082210,1.17
2015082211,1.15
2015082212,1.15
2015082213,1.13
2015082214,1.12
2015082215,1.11
2015082216,1.10
2015082217,1.09
2015082218,1.07
2015082219,1.07
2015082220,1.05
2015082221,1.04
2015082222,1.03
2015082223,1.03
2015082224,1.03
2015082301,1.03
2015082302,1.03
2015082303,1.03
2015082304,1.03
2015082305,1.01
2015082306,1.01
2015082307,1.01
2015082308,1.01
2015082309,.99
2015082310,.99
2015082311,.99
2015082312,.99
2015082313,.97
2015082314,.97
2015082315,.97
2015082316,.97
2015082317,.97
2015082318,.97
2015082319,.97
2015082320,.97
2015082321,.95
2015082322,.95
2015082323,.95
2015082324,.95
2015082401,.95
2015082402,.95
2015082403,.95
2015082404,.95
2015082405,.95
2015082406,.93
2015082407,.93
2015082408,.93
2015082409,.93
2015082410,.93
2015082411,.93
2015082412,.93
2015082413,.93
2015082414,.93
2015082415,.93
2015082416,.91
2015082417,.91
2015082418,.95
2015082419,1.43
2015082420,1.52
2015082421,1.49
2015082422,1.38
2015082423,1.29
2015082424,1.19
2015082501,1.09
2015082502,1.03
2015082503,.99
2015082504,.97
2015082505,.97
2015082506,.95
2015082507,.95
2015082508,.95
2015082509,.95
2015082510,.95
2015082511,.95
2015082512,.95
2015082513,.97
2015082514,.97
2015082515,.98
2015082516,.99
2015082517,.90
2015082518,.86
2015082519,.85
2015082520,.90
2015082521,.91
2015082522,.93
2015082523,.97
2015082524,1.00
2015082601,1.01
2015082602,1.02
2015082603,1.05
2015082604,1.07
2015082605,1.11
2015082606,1.15
2015082607,1.21
2015082608,1.25
2015082609,1.27
2015082610,1.32
2015082611,1.35
2015082612,1.33
2015082613,1.28
2015082614,1.27
2015082615,1.27
2015082616,1.27
2015082617,1.27
2015082618,1.29
2015082619,1.29
2015082620,1.29
2015082621,1.29
2015082622,1.29
2015082623,1.29
2015082624,1.29
2015082701,1.27
2015082702,1.25
2015082703,1.25
2015082704,1.23
2015082705,1.23
2015082706,1.21
2015082707,1.20
2015082708,1.19
2015082709,1.19
2015082710,1.07
2015082711,.97
2015082712,.91
2015082713,.92
2015082714,.97
2015082715,1.01
2015082716,1.03
2015082717,1.03
2015082718,1.03
2015082719,1.03
2015082720,1.03
2015082721,1.03
2015082722,1.03
2015082723,1.03
2015082724,1.03
2015082801,1.03
2015082802,1.03
2015082803,1.02
2015082804,1.01
2015082805,1.01
2015082806,1.00
2015082807,1.00
2015082808,.99
2015082809,.99
2015082810,.99
2015082811,.98
2015082812,.98
2015082813,.97
2015082814,.96
2015082815,.96
2015082816,.95
2015082817,.95
2015082818,.95
2015082819,.95
2015082820,.95
2015082821,.95
2015082822,.96
2015082823,.96
2015082824,.96
2015082901,.96
2015082902,.96
2015082903,.96
2015082904,.95
2015082905,.95
2015082906,.95
2015082907,.95
2015082908,.93
2015082909,.93
2015082910,.93
2015082911,.93
2015082912,.93
2015082913,.93
2015082914,.93
2015082915,.93
2015082916,.93
2015082917,.93
2015082918,.93
2015082919,.93
2015082920,.94
2015082921,.94
2015082922,.95
2015082923,.95
2015082924,.95
2015083001,.95
2015083002,.95
2015083003,.95
2015083004,.95
2015083005,.95
2015083006,.95
2015083007,.93
2015083008,.93
2015083009,.93
2015083010,.93
2015083011,.92
2015083012,.92
2015083013,.92
2015083014,.92
2015083015,.92
2015083016,.91
2015083017,.91
2015083018,.91
2015083019,.91
2015083020,.91
2015083021,.91
2015083022,.91
2015083023,.91
2015083024,.91
2015083101,.91
2015083102,.91
2015083103,.91
2015083104,.91
2015083105,.90
2015083106,.90
2015083107,.90
2015083108,.89
2015083109,.89
2015083110,.89
2015083111,.89
2015083112,.89
2015083113,.89
2015083114,.89
2015083115,.89
2015083116,.86
2015083117,.86
2015083118,.86
2015083119,.86
2015083120,.86
2015083121,.86
2015083122,.86
2015083123,.86
2015083124,.86
2015090101,.86
2015090102,.86
2015090103,.86
2015090104,.86
2015090105,.86
2015090106,.86
2015090107,.86
2015090108,.87
2015090109,.87
2015090110,.87
2015090111,.87
2015090112,.87
2015090113,.93
2015090114,.90
2015090115,.96
2015090116,.99
2015090117,.90
2015090118,.89
2015090119,.89
2015090120,.89
2015090121,.89
2015090122,.89
2015090123,.89
2015090124,.89
2015090201,.87
2015090202,.88
2015090203,.90
2015090204,.90
2015090205,.90
2015090206,.91
2015090207,.91
2015090208,.91
2015090209,.91
2015090210,.91
2015090211,.91
2015090212,.93
2015090213,.93
2015090214,.97
2015090215,.99
2015090216,1.00
2015090217,1.01
2015090218,1.01
2015090219,1.01
2015090220,1.04
2015090221,1.05
2015090222,1.07
2015090223,1.09
2015090224,1.11
2015090301,1.11
2015090302,1.13
2015090303,1.13
2015090304,1.13
2015090305,1.13
2015090306,1.13
2015090307,1.13
2015090308,1.15
2015090309,1.19
2015090310,1.21
2015090311,1.23
2015090312,1.23
2015090313,1.23
2015090314,1.25
2015090315,1.25
2015090316,1.25
2015090317,1.25
2015090318,1.25
2015090319,1.25
2015090320,1.25
2015090321,1.25
2015090322,1.23
2015090323,1.22
2015090324,1.22
2015090401,1.21
2015090402,1.21
2015090403,1.20
2015090404,1.19
2015090405,1.19
2015090406,1.17
2015090407,1.17
2015090408,1.15
2015090409,1.15
2015090410,1.13
2015090411,1.13
2015090412,1.11
2015090413,1.11
2015090414,1.11
2015090415,1.11
2015090416,1.11
2015090417,1.09
2015090418,1.07
2015090419,1.07
2015090420,1.05
2015090421,1.05
2015090422,1.05
2015090423,1.05
2015090424,1.05
2015090501,1.05
2015090502,1.05
2015090503,1.05
2015090504,1.05
2015090505,1.03
2015090506,1.02
2015090507,1.02
2015090508,1.01
2015090509,1.01
2015090510,1.01
2015090511,.99
2015090512,.99
2015090513,.99
2015090514,.99
2015090515,.99
2015090516,.99
2015090517,.99
2015090518,.99
2015090519,.99
2015090520,.99
2015090521,.97
2015090522,.97
2015090523,.97
2015090524,.97
2015090601,.97
2015090602,.97
2015090603,.99
2015090604,1.01
2015090605,1.01
2015090606,1.03
2015090607,1.05
2015090608,1.05
2015090609,1.05
2015090610,1.05
2015090611,1.05
2015090612,1.05
2015090613,1.05
2015090614,1.07
2015090615,1.07
2015090616,1.07
2015090617,1.07
2015090618,1.07
2015090619,1.07
2015090620,1.07
2015090621,1.07
2015090622,1.07
2015090623,1.07
2015090624,1.07
2015090701,1.07
2015090702,1.07
2015090703,1.07
2015090704,1.07
2015090705,1.07
2015090706,1.07
2015090707,1.07
2015090708,1.07
2015090709,1.05
2015090710,1.05
2015090711,1.05
2015090712,1.05
2015090713,1.05
2015090714,1.03
2015090715,1.03
2015090716,1.03
2015090717,1.03
2015090718,1.03
2015090719,1.03
2015090720,1.03
2015090721,1.03
2015090722,1.01
2015090723,1.01
2015090724,1.01
2015090801,1.01
2015090802,1.01
2015090803,1.01
2015090804,1.01
2015090805,.99
2015090806,.99
2015090807,.99
2015090808,.99
2015090809,.99
2015090810,.97
2015090811,.97
2015090812,.97
2015090813,.97
2015090814,.97
2015090815,.95
2015090816,.95
2015090817,.95
2015090818,.95
2015090819,.95
2015090820,.95
2015090821,.95
2015090822,.95
2015090823,.95
2015090824,.95
2015090901,.95
2015090902,.95
2015090903,.95
2015090904,.95
2015090905,.95
2015090906,.93
2015090907,.93
2015090908,.92
