ymdh,wl
2021010710,4.87
2021010711,4.85
2021010712,4.88
2021010713,4.91
2021010714,4.88
2021010715,4.88
2021010716,4.86
2021010717,4.91
2021010718,4.93
2021010719,4.90
2021010720,4.87
2021010721,4.88
2021010722,4.89
2021010723,4.90
2021010724,4.91
2021010801,4.89
2021010802,4.89
2021010803,4.89
2021010804,4.89
2021010805,4.89
2021010806,4.89
2021010807,4.89
2021010808,4.89
2021010809,4.89
2021010810,4.89
2021010811,4.89
2021010812,4.86
2021010813,4.86
2021010814,4.85
2021010815,4.87
2021010816,4.88
2021010817,4.88
2021010818,4.87
2021010819,4.86
2021010820,4.87
2021010821,4.88
2021010822,4.88
2021010823,4.88
2021010824,4.88
2021010901,4.88
2021010902,4.88
2021010903,4.88
2021010904,4.88
2021010905,4.88
2021010906,4.88
2021010907,4.88
2021010908,4.88
2021010909,4.88
2021010910,4.88
2021010911,4.88
2021010912,4.88
2021010913,4.88
2021010914,4.88
2021010915,4.88
2021010916,4.88
2021010917,4.87
2021010918,4.85
2021010919,4.84
2021010920,4.85
2021010921,4.85
2021010922,4.85
2021010923,4.85
2021010924,4.85
2021011001,4.85
2021011002,4.85
2021011003,4.85
2021011004,4.85
2021011005,4.85
2021011006,4.85
2021011007,4.85
2021011008,4.85
2021011009,4.85
2021011010,4.85
2021011011,4.85
2021011012,4.85
2021011013,4.85
2021011014,4.85
2021011015,4.84
2021011016,4.85
2021011017,4.85
2021011018,4.85
2021011019,4.85
2021011020,4.85
2021011021,4.85
2021011022,4.85
2021011023,4.85
2021011024,4.85
2021011101,4.85
2021011102,4.85
2021011103,4.85
2021011104,4.85
2021011105,4.85
2021011106,4.85
2021011107,4.85
2021011108,4.85
2021011109,4.85
2021011110,4.85
2021011111,4.85
2021011112,4.87
2021011113,4.87
2021011114,4.87
2021011115,4.89
2021011116,4.89
2021011117,4.89
2021011118,4.89
2021011119,4.89
2021011120,4.89
2021011121,4.91
2021011122,4.91
2021011123,4.91
2021011124,4.91
2021011201,4.91
2021011202,4.93
2021011203,4.93
2021011204,4.93
2021011205,4.93
2021011206,4.93
2021011207,4.93
2021011208,4.93
2021011209,4.93
2021011210,4.93
2021011211,4.95
2021011212,4.95
2021011213,4.94
2021011214,4.93
2021011215,4.94
2021011216,4.94
2021011217,4.94
2021011218,4.94
2021011219,4.94
2021011220,4.94
2021011221,4.94
2021011222,4.94
2021011223,4.94
2021011224,4.94
2021011301,4.94
2021011302,4.94
2021011303,4.94
2021011304,4.94
2021011305,4.94
2021011306,4.94
2021011307,4.94
2021011308,4.94
2021011309,4.92
2021011310,4.92
2021011311,4.93
2021011312,4.94
2021011313,4.94
2021011314,4.93
2021011315,4.93
2021011316,4.93
2021011317,4.92
2021011318,4.90
2021011319,4.89
2021011320,4.91
2021011321,4.91
2021011322,4.92
2021011323,4.90
2021011324,4.90
2021011401,4.90
2021011402,4.90
2021011403,4.91
2021011404,4.89
2021011405,4.89
2021011406,4.88
2021011407,4.88
2021011408,4.88
2021011409,4.87
2021011410,4.85
2021011411,4.86
2021011412,4.89
2021011413,4.90
2021011414,4.90
2021011415,4.88
2021011416,4.88
2021011417,4.89
2021011418,4.91
2021011419,4.90
2021011420,4.89
2021011421,4.88
2021011422,4.88
2021011423,4.90
2021011424,4.93
2021011501,4.93
2021011502,4.92
2021011503,4.92
2021011504,4.94
2021011505,4.96
2021011506,4.95
2021011507,4.95
2021011508,4.95
2021011509,4.93
2021011510,4.90
2021011511,4.90
2021011512,4.94
2021011513,4.98
2021011514,4.97
2021011515,4.92
2021011516,4.92
2021011517,4.94
2021011518,4.95
2021011519,4.96
2021011520,4.93
2021011521,4.91
2021011522,4.90
2021011523,4.91
2021011524,4.92
2021011601,4.91
2021011602,4.91
2021011603,4.89
2021011604,4.89
2021011605,4.89
2021011606,4.87
2021011607,4.86
2021011608,4.86
2021011609,4.86
2021011610,4.88
2021011611,4.87
2021011612,4.85
2021011613,4.87
2021011614,4.89
2021011615,4.90
2021011616,4.88
2021011617,4.87
2021011618,4.87
2021011619,4.86
2021011620,4.85
2021011621,4.85
2021011622,4.86
2021011623,4.85
2021011624,4.84
2021011701,4.83
2021011702,4.84
2021011703,4.82
2021011704,4.83
2021011705,4.84
2021011706,4.84
2021011707,4.80
2021011708,4.78
2021011709,4.80
2021011710,4.82
2021011711,4.82
2021011712,4.81
2021011713,4.80
2021011714,4.81
2021011715,4.82
2021011716,4.85
2021011717,4.87
2021011718,4.86
2021011719,4.85
2021011720,4.85
2021011721,4.85
2021011722,4.86
2021011723,4.86
2021011724,4.86
2021011801,4.86
2021011802,4.86
2021011803,4.86
2021011804,4.86
2021011805,4.87
2021011806,4.87
2021011807,4.87
2021011808,4.87
2021011809,4.87
2021011810,4.88
2021011811,4.87
2021011812,4.87
2021011813,4.86
2021011814,4.87
2021011815,4.87
2021011816,4.86
2021011817,4.86
2021011818,4.84
2021011819,4.83
2021011820,4.86
2021011821,4.88
2021011822,4.87
2021011823,4.88
2021011824,4.90
2021011901,4.93
2021011902,4.90
2021011903,4.90
2021011904,4.91
2021011905,4.90
2021011906,4.92
2021011907,4.91
2021011908,4.91
2021011909,4.91
2021011910,4.91
2021011911,4.91
2021011912,4.90
2021011913,4.90
2021011914,4.89
2021011915,4.89
2021011916,4.89
2021011917,4.90
2021011918,4.90
2021011919,4.90
2021011920,4.90
2021011921,4.90
2021011922,4.90
2021011923,4.90
2021011924,4.90
2021012001,4.90
2021012002,4.90
2021012003,4.90
2021012004,4.90
2021012005,4.90
2021012006,4.90
2021012007,4.90
2021012008,4.91
2021012009,4.91
2021012010,4.91
2021012011,4.91
2021012012,4.91
2021012013,4.91
2021012014,4.93
2021012015,4.93
2021012016,4.93
2021012017,4.93
2021012018,4.92
2021012019,4.92
2021012020,4.92
2021012021,4.92
2021012022,4.92
2021012023,4.92
2021012024,4.92
2021012101,4.92
2021012102,4.92
2021012103,4.91
2021012104,4.90
2021012105,4.90
2021012106,4.90
2021012107,4.90
2021012108,4.90
2021012109,4.90
2021012110,4.90
2021012111,4.90
2021012112,4.90
2021012113,4.90
2021012114,4.90
2021012115,4.90
2021012116,4.90
2021012117,4.90
2021012118,4.90
2021012119,4.90
2021012120,4.90
2021012121,4.90
2021012122,4.90
2021012123,4.90
2021012124,4.90
2021012201,4.90
2021012202,4.90
2021012203,4.90
2021012204,4.90
2021012205,4.90
2021012206,4.90
2021012207,4.90
2021012208,4.90
2021012209,4.90
2021012210,4.90
2021012211,4.90
2021012212,4.90
2021012213,4.88
2021012214,4.88
2021012215,4.88
2021012216,4.88
2021012217,4.88
2021012218,4.88
2021012219,4.88
2021012220,4.88
2021012221,4.88
2021012222,4.88
2021012223,4.88
2021012224,4.88
2021012301,4.88
2021012302,4.88
2021012303,4.88
2021012304,4.88
2021012305,4.88
2021012306,4.88
2021012307,4.88
2021012308,4.88
2021012309,4.88
2021012310,4.88
2021012311,4.88
2021012312,4.88
2021012313,4.89
2021012314,4.90
2021012315,4.89
2021012316,4.90
2021012317,4.90
2021012318,4.89
2021012319,4.89
2021012320,4.89
2021012321,4.90
2021012322,4.89
2021012323,4.89
2021012324,4.90
2021012401,4.91
2021012402,4.91
2021012403,4.91
2021012404,4.90
2021012405,4.90
2021012406,4.90
2021012407,4.90
2021012408,4.90
2021012409,4.90
2021012410,4.90
2021012411,4.90
2021012412,4.89
2021012413,4.89
2021012414,4.89
2021012415,4.90
2021012416,4.89
2021012417,4.90
2021012418,4.88
2021012419,4.88
2021012420,4.88
2021012421,4.88
2021012422,4.88
2021012423,4.88
2021012424,4.89
2021012501,4.88
2021012502,4.88
2021012503,4.88
2021012504,4.88
2021012505,4.88
2021012506,4.88
2021012507,4.87
2021012508,4.87
2021012509,4.87
2021012510,4.88
2021012511,4.89
2021012512,4.88
2021012513,4.90
2021012514,4.91
2021012515,4.91
2021012516,4.91
2021012517,4.90
2021012518,4.89
2021012519,4.90
2021012520,4.90
2021012521,4.89
2021012522,4.88
2021012523,4.88
2021012524,4.88
2021012601,4.91
2021012602,4.91
2021012603,4.90
2021012604,4.90
2021012605,4.90
2021012606,4.92
2021012607,4.93
2021012608,4.93
2021012609,4.92
2021012610,4.91
2021012611,4.90
2021012612,4.91
2021012613,4.92
2021012614,4.92
2021012615,4.92
2021012616,4.91
2021012617,4.89
2021012618,4.89
2021012619,4.89
2021012620,4.89
2021012621,4.87
2021012622,4.87
2021012623,4.88
2021012624,4.88
2021012701,4.89
2021012702,4.87
2021012703,4.88
2021012704,4.90
2021012705,4.90
2021012706,4.90
2021012707,4.90
2021012708,4.89
2021012709,4.92
2021012710,4.91
2021012711,4.94
2021012712,4.92
2021012713,4.92
2021012714,4.92
2021012715,4.92
2021012716,4.92
2021012717,4.89
2021012718,4.89
2021012719,4.92
2021012720,4.92
2021012721,4.91
2021012722,4.91
2021012723,4.88
2021012724,4.88
2021012801,4.89
2021012802,4.87
2021012803,4.84
2021012804,4.83
2021012805,4.83
2021012806,4.86
2021012807,4.86
2021012808,4.84
2021012809,4.81
2021012810,4.82
2021012811,4.84
2021012812,4.85
2021012813,4.87
2021012814,4.77
2021012815,4.79
2021012816,4.74
2021012817,4.68
2021012818,4.69
2021012819,4.85
2021012820,4.80
2021012821,4.81
2021012822,4.77
2021012823,4.75
2021012824,4.76
2021012901,4.82
2021012902,4.85
2021012903,4.84
2021012904,4.82
2021012905,4.81
2021012906,4.83
2021012907,4.83
2021012908,4.83
2021012909,4.81
2021012910,4.80
2021012911,4.80
2021012912,4.82
2021012913,4.82
2021012914,4.82
2021012915,4.84
2021012916,4.84
2021012917,4.84
2021012918,4.86
2021012919,4.85
2021012920,4.87
2021012921,4.91
2021012922,4.90
2021012923,4.90
2021012924,4.90
2021013001,4.90
2021013002,4.93
2021013003,4.95
2021013004,4.94
2021013005,4.93
2021013006,4.93
2021013007,4.93
2021013008,4.96
2021013009,4.94
2021013010,4.93
2021013011,4.93
2021013012,4.96
2021013013,4.98
2021013014,4.97
2021013015,4.94
2021013016,4.93
2021013017,4.93
2021013018,4.94
2021013019,4.92
2021013020,4.90
2021013021,4.89
2021013022,4.90
2021013023,4.91
2021013024,4.90
2021013101,4.91
2021013102,4.91
2021013103,4.90
2021013104,4.91
2021013105,4.90
2021013106,4.88
2021013107,4.86
2021013108,4.87
2021013109,4.89
2021013110,4.88
2021013111,4.88
2021013112,4.86
2021013113,4.88
2021013114,4.90
2021013115,4.90
2021013116,4.89
2021013117,4.87
2021013118,4.88
2021013119,4.87
2021013120,4.88
2021013121,4.87
2021013122,4.86
2021013123,4.86
2021013124,4.86
2021020101,4.87
2021020102,4.88
2021020103,4.88
2021020104,4.87
2021020105,4.87
2021020106,4.89
2021020107,4.88
2021020108,4.86
2021020109,4.85
2021020110,4.86
2021020111,4.90
2021020112,4.89
2021020113,4.89
2021020114,4.89
2021020115,4.89
2021020116,4.89
2021020117,4.92
2021020118,4.92
2021020119,4.91
2021020120,4.90
2021020121,4.91
2021020122,4.93
2021020123,4.93
2021020124,4.94
2021020201,4.93
2021020202,4.91
2021020203,4.91
2021020204,4.90
2021020205,4.90
2021020206,4.92
2021020207,4.89
2021020208,4.87
2021020209,4.88
2021020210,4.88
2021020211,4.86
2021020212,4.84
2021020213,4.86
2021020214,4.88
2021020215,4.89
2021020216,4.89
2021020217,4.86
2021020218,4.87
2021020219,4.88
2021020220,4.89
2021020221,4.88
2021020222,4.87
2021020223,4.88
2021020224,4.90
2021020301,4.91
2021020302,4.91
2021020303,4.90
2021020304,4.89
2021020305,4.89
2021020306,4.91
2021020307,4.91
2021020308,4.91
2021020309,4.90
2021020310,4.89
2021020311,4.89
2021020312,4.89
2021020313,4.88
2021020314,4.87
2021020315,4.88
2021020316,4.88
2021020317,4.89
2021020318,4.90
2021020319,4.89
2021020320,4.89
2021020321,4.88
2021020322,4.88
2021020323,4.89
2021020324,4.88
2021020401,4.88
2021020402,4.88
2021020403,4.88
2021020404,4.88
2021020405,4.88
2021020406,4.87
2021020407,4.88
2021020408,4.88
2021020409,4.87
2021020410,4.87
2021020411,4.87
2021020412,4.85
2021020413,4.85
2021020414,4.87
2021020415,4.88
2021020416,4.89
2021020417,4.88
2021020418,4.88
2021020419,4.88
2021020420,4.87
2021020421,4.89
2021020422,4.88
2021020423,4.88
2021020424,4.86
2021020501,4.86
2021020502,4.87
2021020503,4.87
2021020504,4.87
2021020505,4.85
2021020506,4.84
2021020507,4.85
2021020508,4.85
2021020509,4.84
2021020510,4.84
2021020511,4.82
2021020512,4.87
2021020513,4.86
2021020514,4.85
2021020515,4.86
2021020516,4.86
2021020517,4.86
2021020518,4.87
2021020519,4.87
2021020520,4.87
2021020521,4.87
2021020522,4.87
2021020523,4.87
2021020524,4.87
2021020601,4.87
2021020602,4.86
2021020603,4.86
2021020604,4.86
2021020605,4.86
2021020606,4.86
2021020607,4.86
2021020608,4.86
2021020609,4.86
2021020610,4.84
2021020611,4.84
2021020612,4.85
2021020613,4.84
2021020614,4.84
2021020615,4.83
2021020616,4.83
2021020617,4.83
2021020618,4.83
2021020619,4.83
2021020620,4.83
2021020621,4.82
2021020622,4.82
2021020623,4.82
2021020624,4.82
2021020701,4.82
2021020702,4.80
2021020703,4.80
2021020704,4.80
2021020705,4.81
2021020706,4.80
2021020707,4.80
2021020708,4.80
2021020709,4.79
2021020710,4.79
2021020711,4.79
2021020712,4.78
2021020713,4.80
2021020714,4.78
2021020715,4.78
2021020716,4.78
2021020717,4.78
2021020718,4.78
2021020719,4.78
2021020720,4.76
2021020721,4.76
2021020722,4.76
2021020723,4.77
2021020724,4.76
2021020801,4.75
2021020802,4.75
2021020803,4.74
2021020804,4.76
2021020805,4.76
2021020806,4.74
2021020807,4.74
2021020808,4.73
2021020809,4.76
2021020810,4.76
2021020811,4.74
2021020812,4.72
2021020813,4.72
2021020814,4.71
2021020815,4.76
2021020816,4.75
2021020817,4.76
2021020818,4.76
2021020819,4.77
2021020820,4.77
2021020821,4.77
2021020822,4.77
2021020823,4.77
2021020824,4.76
2021020901,4.77
2021020902,4.77
2021020903,4.77
2021020904,4.78
2021020905,4.76
2021020906,4.76
2021020907,4.76
2021020908,4.76
2021020909,4.77
2021020910,4.78
2021020911,4.76
2021020912,4.75
2021020913,4.77
2021020914,4.77
2021020915,4.78
2021020916,4.79
2021020917,4.78
2021020918,4.77
2021020919,4.79
2021020920,4.79
2021020921,4.79
2021020922,4.79
2021020923,4.79
2021020924,4.80
2021021001,4.80
2021021002,4.81
2021021003,4.78
2021021004,4.76
2021021005,4.78
2021021006,4.80
2021021007,4.81
2021021008,4.80
2021021009,4.77
2021021010,4.78
2021021011,4.80
2021021012,4.82
2021021013,4.83
2021021014,4.80
2021021015,4.79
2021021016,4.79
2021021017,4.79
2021021018,4.79
2021021019,4.79
2021021020,4.79
2021021021,4.79
2021021022,4.79
2021021023,4.79
2021021024,4.79
2021021101,4.80
2021021102,4.79
2021021103,4.80
2021021104,4.80
2021021105,4.80
2021021106,4.80
2021021107,4.80
2021021108,4.80
2021021109,4.80
2021021110,4.81
2021021111,4.82
2021021112,4.82
2021021113,4.82
2021021114,4.82
2021021115,4.82
2021021116,4.82
2021021117,4.82
2021021118,4.82
2021021119,4.82
2021021120,4.82
2021021121,4.82
2021021122,4.82
2021021123,4.82
2021021124,4.82
2021021201,4.82
2021021202,4.82
2021021203,4.82
2021021204,4.82
2021021205,4.82
2021021206,4.82
2021021207,4.82
2021021208,4.82
2021021209,4.82
2021021210,4.81
2021021211,4.82
2021021212,4.82
2021021213,4.82
2021021214,4.82
2021021215,4.82
2021021216,4.82
2021021217,4.82
2021021218,4.82
2021021219,4.82
2021021220,4.82
2021021221,4.82
2021021222,4.82
2021021223,4.82
2021021224,4.82
2021021301,4.82
2021021302,4.82
2021021303,4.82
2021021304,4.82
2021021305,4.82
2021021306,4.82
2021021307,4.82
2021021308,4.79
2021021309,4.79
2021021310,4.78
2021021311,4.78
2021021312,4.78
2021021313,4.79
2021021314,4.79
2021021315,4.80
2021021316,4.79
2021021317,4.79
2021021318,4.79
2021021319,4.79
2021021320,4.79
2021021321,4.77
2021021322,4.77
2021021323,4.77
2021021324,4.77
2021021401,4.77
2021021402,4.77
2021021403,4.77
2021021404,4.77
2021021405,4.77
2021021406,4.77
2021021407,4.77
2021021408,4.77
2021021409,4.77
2021021410,4.77
2021021411,4.75
2021021412,4.76
2021021413,4.76
2021021414,4.76
2021021415,4.78
2021021416,4.75
2021021417,4.75
2021021418,4.75
2021021419,4.77
2021021420,4.77
2021021421,4.77
2021021422,4.77
2021021423,4.77
2021021424,4.79
2021021501,4.80
2021021502,4.80
2021021503,4.80
2021021504,4.80
2021021505,4.82
2021021506,4.84
2021021507,4.84
2021021508,4.83
2021021509,4.82
2021021510,4.82
2021021511,4.83
2021021512,4.77
2021021513,4.81
2021021514,4.72
2021021515,4.79
2021021516,4.79
2021021517,4.74
2021021518,4.84
2021021519,4.87
2021021520,4.82
2021021521,4.82
2021021522,4.77
2021021523,4.83
2021021524,4.87
2021021601,4.86
2021021602,4.86
2021021603,4.85
2021021604,4.85
2021021605,4.88
2021021606,4.89
2021021607,4.88
2021021608,4.87
2021021609,4.87
2021021610,4.88
2021021611,4.89
2021021612,4.88
2021021613,4.89
2021021614,4.93
2021021615,4.85
2021021616,4.93
2021021617,4.95
2021021618,4.90
2021021619,4.88
2021021620,4.87
2021021621,4.87
2021021622,4.93
2021021623,4.93
2021021624,4.89
2021021701,4.91
2021021702,4.90
2021021703,4.91
2021021704,4.95
2021021705,4.92
2021021706,4.91
2021021707,4.91
2021021708,4.92
2021021709,4.94
2021021710,4.91
2021021711,4.86
2021021712,4.86
2021021713,4.91
2021021714,4.86
2021021715,4.88
2021021716,4.87
2021021717,4.84
2021021718,4.88
2021021719,4.90
2021021720,4.87
2021021721,4.88
2021021722,4.88
2021021723,4.88
2021021724,4.90
2021021801,4.92
2021021802,4.90
2021021803,4.89
2021021804,4.88
2021021805,4.88
2021021806,4.90
2021021807,4.89
2021021808,4.89
2021021809,4.88
2021021810,4.89
2021021811,4.89
2021021812,4.87
2021021813,4.88
2021021814,4.89
2021021815,4.89
2021021816,4.94
2021021817,4.94
2021021818,4.94
2021021819,4.93
2021021820,4.95
2021021821,4.96
2021021822,4.97
2021021823,4.97
2021021824,4.96
2021021901,4.96
2021021902,4.96
2021021903,4.97
2021021904,4.97
2021021905,4.97
2021021906,4.96
2021021907,4.96
2021021908,4.96
2021021909,4.93
2021021910,4.93
2021021911,4.93
2021021912,4.93
2021021913,4.94
2021021914,4.94
2021021915,4.93
2021021916,4.93
2021021917,4.94
2021021918,4.95
2021021919,4.93
2021021920,4.93
2021021921,4.92
2021021922,4.94
2021021923,4.94
2021021924,4.94
2021022001,4.93
2021022002,4.92
2021022003,4.92
2021022004,4.93
2021022005,4.93
2021022006,4.95
2021022007,4.93
2021022008,4.94
2021022009,4.94
2021022010,4.94
2021022011,4.96
2021022012,4.96
2021022013,4.94
2021022014,4.93
2021022015,4.92
2021022016,4.95
2021022017,4.97
2021022018,4.96
2021022019,4.96
2021022020,4.95
2021022021,4.95
2021022022,4.95
2021022023,4.95
2021022024,4.96
2021022101,4.94
2021022102,4.94
2021022103,4.94
2021022104,4.94
2021022105,4.95
2021022106,4.94
2021022107,4.94
2021022108,4.93
2021022109,4.94
2021022110,4.95
2021022111,4.94
2021022112,4.94
2021022113,4.95
2021022114,4.94
2021022115,4.94
2021022116,4.95
2021022117,4.96
2021022118,4.94
2021022119,4.94
2021022120,4.94
2021022121,4.94
2021022122,4.95
2021022123,4.95
2021022124,4.94
2021022201,4.95
2021022202,4.95
2021022203,4.94
2021022204,4.94
2021022205,4.94
2021022206,4.93
2021022207,4.93
2021022208,4.93
2021022209,4.93
2021022210,4.93
2021022211,4.93
2021022212,4.93
2021022213,4.94
2021022214,4.93
2021022215,4.93
2021022216,4.91
2021022217,4.90
2021022218,4.90
2021022219,4.91
2021022220,4.89
2021022221,4.91
2021022222,4.92
2021022223,4.89
2021022224,4.91
2021022301,4.90
2021022302,4.92
2021022303,4.93
2021022304,4.92
2021022305,4.90
2021022306,4.91
2021022307,4.92
2021022308,4.93
2021022309,4.93
2021022310,4.94
2021022311,4.93
2021022312,4.94
2021022313,4.96
2021022314,4.97
2021022315,4.98
2021022316,4.97
2021022317,4.97
2021022318,4.98
2021022319,4.97
2021022320,4.97
2021022321,4.97
2021022322,4.97
2021022323,4.97
2021022324,4.97
2021022401,4.97
2021022402,4.97
2021022403,4.97
2021022404,4.97
2021022405,4.97
2021022406,4.97
2021022407,4.97
2021022408,4.97
2021022409,4.97
2021022410,4.97
2021022411,4.97
2021022412,4.97
2021022413,4.99
2021022414,4.99
2021022415,4.99
2021022416,4.99
2021022417,4.99
2021022418,5.00
2021022419,5.02
2021022420,5.01
2021022421,4.99
2021022422,4.99
2021022423,4.99
2021022424,5.01
2021022501,5.01
2021022502,5.00
2021022503,4.99
2021022504,4.98
2021022505,4.99
2021022506,4.99
2021022507,4.99
2021022508,4.98
2021022509,4.96
2021022510,4.96
2021022511,4.98
2021022512,4.97
2021022513,4.96
2021022514,4.97
2021022515,4.96
2021022516,4.97
2021022517,4.97
2021022518,4.96
2021022519,4.96
2021022520,4.97
2021022521,4.97
2021022522,4.97
2021022523,4.97
2021022524,4.96
2021022601,4.97
2021022602,4.98
2021022603,4.98
2021022604,4.98
2021022605,4.97
2021022606,4.97
2021022607,4.97
2021022608,4.97
2021022609,4.98
2021022610,4.98
2021022611,5.00
2021022612,4.91
2021022613,5.00
2021022614,5.02
2021022615,5.02
2021022616,5.01
2021022617,4.96
2021022618,4.91
2021022619,4.93
2021022620,4.96
2021022621,4.98
2021022622,4.96
2021022623,4.95
2021022624,4.95
2021022701,4.97
2021022702,4.99
2021022703,4.98
2021022704,4.99
2021022705,4.97
2021022706,4.98
2021022707,4.98
2021022708,4.98
2021022709,4.96
2021022710,4.97
2021022711,5.00
2021022712,5.01
2021022713,5.01
2021022714,4.97
2021022715,4.94
2021022716,4.93
2021022717,4.92
2021022718,4.92
2021022719,4.89
2021022720,4.88
2021022721,4.89
2021022722,4.88
2021022723,4.88
2021022724,4.90
2021022801,4.89
2021022802,4.89
2021022803,4.89
2021022804,4.89
2021022805,4.87
2021022806,4.85
2021022807,4.86
2021022808,4.87
2021022809,4.88
2021022810,4.87
2021022811,4.86
2021022812,4.88
2021022813,4.89
2021022814,4.89
2021022815,4.89
2021022816,4.87
2021022817,4.86
2021022818,4.85
2021022819,4.88
2021022820,4.89
2021022821,4.90
2021022822,4.90
2021022823,4.87
2021022824,4.88
2021030101,4.92
2021030102,4.93
2021030103,4.90
2021030104,4.86
2021030105,4.87
2021030106,4.90
2021030107,4.92
2021030108,4.90
2021030109,4.87
2021030110,4.86
2021030111,4.89
2021030112,4.93
2021030113,4.94
2021030114,4.92
2021030115,4.90
2021030116,4.92
2021030117,4.93
2021030118,4.96
2021030119,4.93
2021030120,4.94
2021030121,4.93
2021030122,4.96
2021030123,5.03
2021030124,5.03
2021030201,5.02
2021030202,5.04
2021030203,4.99
2021030204,4.91
2021030205,4.89
2021030206,4.85
2021030207,4.83
2021030208,4.83
2021030209,4.90
2021030210,4.87
2021030211,4.87
2021030212,4.92
2021030213,4.95
2021030214,5.01
2021030215,5.02
2021030216,5.00
2021030217,5.00
2021030218,5.04
2021030219,5.02
2021030220,4.93
2021030221,4.92
2021030222,4.92
2021030223,4.96
2021030224,4.99
2021030301,5.06
2021030302,5.08
2021030303,5.03
2021030304,4.99
2021030305,4.96
2021030306,4.93
2021030307,4.91
2021030308,4.87
2021030309,4.85
2021030310,4.83
2021030311,4.87
2021030312,4.90
2021030313,5.00
2021030314,5.04
2021030315,5.04
2021030316,4.99
2021030317,4.94
2021030318,4.91
2021030319,4.89
2021030320,4.86
2021030321,4.82
2021030322,4.81
2021030323,4.81
2021030324,4.83
2021030401,4.87
2021030402,4.98
2021030403,5.01
2021030404,4.99
2021030405,4.91
2021030406,4.89
2021030407,4.87
2021030408,4.82
2021030409,4.77
2021030410,4.71
2021030411,4.71
2021030412,4.70
2021030413,4.84
2021030414,4.84
2021030415,4.77
2021030416,4.76
2021030417,4.75
2021030418,4.83
2021030419,4.88
2021030420,4.85
2021030421,4.83
2021030422,4.84
2021030423,4.88
2021030424,4.93
2021030501,4.94
2021030502,4.94
2021030503,4.93
2021030504,4.94
2021030505,4.95
2021030506,4.94
2021030507,4.95
2021030508,4.95
2021030509,4.96
2021030510,4.93
2021030511,4.91
2021030512,4.92
2021030513,4.93
2021030514,4.93
2021030515,4.92
2021030516,4.94
2021030517,4.94
2021030518,4.94
2021030519,4.95
2021030520,4.95
2021030521,4.95
2021030522,4.95
2021030523,4.95
2021030524,4.95
2021030601,4.95
2021030602,4.95
2021030603,4.95
2021030604,4.95
2021030605,4.95
2021030606,4.95
2021030607,4.97
2021030608,4.97
2021030609,4.97
2021030610,4.96
2021030611,4.97
2021030612,4.97
2021030613,4.97
2021030614,4.96
2021030615,4.95
2021030616,4.95
2021030617,4.95
