ymdh,wl
2016013009,1.11
2016013010,1.11
2016013011,1.11
2016013012,1.13
2016013013,1.13
2016013014,1.14
2016013015,1.14
2016013016,1.14
2016013017,1.14
2016013018,1.14
2016013019,1.14
2016013020,1.14
2016013021,1.14
2016013022,1.13
2016013023,1.14
2016013024,1.14
2016013101,1.15
2016013102,1.15
2016013103,1.15
2016013104,1.15
2016013105,1.17
2016013106,1.17
2016013107,1.17
2016013108,1.17
2016013109,1.17
2016013110,1.16
2016013111,1.14
2016013112,1.11
2016013113,1.11
2016013114,1.12
2016013115,1.11
2016013116,1.10
2016013117,1.09
2016013118,1.09
2016013119,1.10
2016013120,1.09
2016013121,1.08
2016013122,1.08
2016013123,1.08
2016013124,1.09
2016020101,1.10
2016020102,1.10
2016020103,1.10
2016020104,1.10
2016020105,1.10
2016020106,1.11
2016020107,1.11
2016020108,1.11
2016020109,1.11
2016020110,1.12
2016020111,1.12
2016020112,1.12
2016020113,1.13
2016020114,1.13
2016020115,1.14
2016020116,1.15
2016020117,1.15
2016020118,1.15
2016020119,1.16
2016020120,1.17
2016020121,1.17
2016020122,1.16
2016020123,1.15
2016020124,1.14
2016020201,1.14
2016020202,1.15
2016020203,1.15
2016020204,1.14
2016020205,1.14
2016020206,1.14
2016020207,1.14
2016020208,1.13
2016020209,1.12
2016020210,1.12
2016020211,1.12
2016020212,1.12
2016020213,1.12
2016020214,1.12
2016020215,1.11
2016020216,1.11
2016020217,1.11
2016020218,1.11
2016020219,1.11
2016020220,1.11
2016020221,1.11
2016020222,1.10
2016020223,1.10
2016020224,1.10
2016020301,1.10
2016020302,1.09
2016020303,1.09
2016020304,1.09
2016020305,1.09
2016020306,1.09
2016020307,1.08
2016020308,1.08
2016020309,1.08
2016020310,1.08
2016020311,1.08
2016020312,1.08
2016020313,1.08
2016020314,1.08
2016020315,1.09
2016020316,1.09
2016020317,1.09
2016020318,1.09
2016020319,1.09
2016020320,1.09
2016020321,1.09
2016020322,1.09
2016020323,1.09
2016020324,1.09
2016020401,1.09
2016020402,1.09
2016020403,1.09
2016020404,1.09
2016020405,1.09
2016020406,1.09
2016020407,1.09
2016020408,1.09
2016020409,1.09
2016020410,1.09
2016020411,1.09
2016020412,1.09
2016020413,1.09
2016020414,1.09
2016020415,1.09
2016020416,1.09
2016020417,1.09
2016020418,1.09
2016020419,1.09
2016020420,1.09
2016020421,1.09
2016020422,1.08
2016020423,1.07
2016020424,1.07
2016020501,1.07
2016020502,1.07
2016020503,1.07
2016020504,1.07
2016020505,1.07
2016020506,1.07
2016020507,1.07
2016020508,1.07
2016020509,1.07
2016020510,1.06
2016020511,1.06
2016020512,1.06
2016020513,1.07
2016020514,1.07
2016020515,1.07
2016020516,1.07
2016020517,1.07
2016020518,1.08
2016020519,1.09
2016020520,1.09
2016020521,1.09
2016020522,1.09
2016020523,1.09
2016020524,1.09
2016020601,1.10
2016020602,1.10
2016020603,1.10
2016020604,1.10
2016020605,1.10
2016020606,1.10
2016020607,1.10
2016020608,1.10
2016020609,1.10
2016020610,1.10
2016020611,1.11
2016020612,1.11
2016020613,1.11
2016020614,1.11
2016020615,1.12
2016020616,1.12
2016020617,1.13
2016020618,1.13
2016020619,1.14
2016020620,1.14
2016020621,1.14
2016020622,1.15
2016020623,1.16
2016020624,1.16
2016020701,1.17
2016020702,1.17
2016020703,1.17
2016020704,1.17
2016020705,1.17
2016020706,1.17
2016020707,1.17
2016020708,1.16
2016020709,1.16
2016020710,1.16
2016020711,1.16
2016020712,1.16
2016020713,1.16
2016020714,1.16
2016020715,1.16
2016020716,1.16
2016020717,1.16
2016020718,1.16
2016020719,1.16
2016020720,1.15
2016020721,1.15
2016020722,1.15
2016020723,1.15
2016020724,1.15
2016020801,1.15
2016020802,1.15
2016020803,1.15
2016020804,1.15
2016020805,1.15
2016020806,1.15
2016020807,1.15
2016020808,1.15
2016020809,1.15
2016020810,1.15
2016020811,1.16
2016020812,1.17
2016020813,1.17
2016020814,1.15
2016020815,1.14
2016020816,1.13
2016020817,1.11
2016020818,1.10
2016020819,1.10
2016020820,1.11
2016020821,1.12
2016020822,1.12
2016020823,1.12
2016020824,1.12
2016020901,1.13
2016020902,1.13
2016020903,1.13
2016020904,1.12
2016020905,1.11
2016020906,1.11
2016020907,1.12
2016020908,1.12
2016020909,1.12
2016020910,1.11
2016020911,1.12
2016020912,1.13
2016020913,1.14
2016020914,1.14
2016020915,1.12
2016020916,1.12
2016020917,1.10
2016020918,1.09
2016020919,1.10
2016020920,1.12
2016020921,1.12
2016020922,1.11
2016020923,1.11
2016020924,1.12
2016021001,1.14
2016021002,1.14
2016021003,1.13
2016021004,1.12
2016021005,1.12
2016021006,1.13
2016021007,1.14
2016021008,1.14
2016021009,1.13
2016021010,1.13
2016021011,1.14
2016021012,1.16
2016021013,1.16
2016021014,1.16
2016021015,1.14
2016021016,1.13
2016021017,1.13
2016021018,1.13
2016021019,1.12
2016021020,1.12
2016021021,1.12
2016021022,1.12
2016021023,1.12
2016021024,1.12
2016021101,1.12
2016021102,1.12
2016021103,1.12
2016021104,1.12
2016021105,1.12
2016021106,1.12
2016021107,1.12
2016021108,1.12
2016021109,1.12
2016021110,1.11
2016021111,1.11
2016021112,1.12
2016021113,1.13
2016021114,1.13
2016021115,1.13
2016021116,1.13
2016021117,1.13
2016021118,1.14
2016021119,1.14
2016021120,1.14
2016021121,1.11
2016021122,1.09
2016021123,1.09
2016021124,1.13
2016021201,1.15
2016021202,1.15
2016021203,1.13
2016021204,1.12
2016021205,1.13
2016021206,1.14
2016021207,1.14
2016021208,1.12
2016021209,1.11
2016021210,1.11
2016021211,1.12
2016021212,1.13
2016021213,1.13
2016021214,1.13
2016021215,1.12
2016021216,1.12
2016021217,1.13
2016021218,1.14
2016021219,1.15
2016021220,1.16
2016021221,1.15
2016021222,1.16
2016021223,1.19
2016021224,1.21
2016021301,1.23
2016021302,1.24
2016021303,1.26
2016021304,1.23
2016021305,1.17
2016021306,1.11
2016021307,1.05
2016021308,1.02
2016021309,1.00
2016021310,1.02
2016021311,1.04
2016021312,1.05
2016021313,1.07
2016021314,1.09
2016021315,1.11
2016021316,1.12
2016021317,1.13
2016021318,1.11
2016021319,1.10
2016021320,1.10
2016021321,1.11
2016021322,1.13
2016021323,1.13
2016021324,1.16
2016021401,1.18
2016021402,1.21
2016021403,1.23
2016021404,1.21
2016021405,1.20
2016021406,1.18
2016021407,1.23
2016021408,1.24
2016021409,1.23
2016021410,1.19
2016021411,1.18
2016021412,1.20
2016021413,1.24
2016021414,1.26
2016021415,1.27
2016021416,1.26
2016021417,1.24
2016021418,1.21
2016021419,1.20
2016021420,1.18
2016021421,1.15
2016021422,1.12
2016021423,1.10
2016021424,1.09
2016021501,1.12
2016021502,1.13
2016021503,1.16
2016021504,1.16
2016021505,1.15
2016021506,1.14
2016021507,1.14
2016021508,1.15
2016021509,1.15
2016021510,1.14
2016021511,1.13
2016021512,1.13
2016021513,1.15
2016021514,1.17
2016021515,1.17
2016021516,1.17
2016021517,1.16
2016021518,1.17
2016021519,1.17
2016021520,1.17
2016021521,1.15
2016021522,1.13
2016021523,1.13
2016021524,1.15
2016021601,1.16
2016021602,1.16
2016021603,1.16
2016021604,1.16
2016021605,1.17
2016021606,1.18
2016021607,1.18
2016021608,1.18
2016021609,1.17
2016021610,1.17
2016021611,1.17
2016021612,1.17
2016021613,1.16
2016021614,1.15
2016021615,1.15
2016021616,1.16
2016021617,1.18
2016021618,1.18
2016021619,1.18
2016021620,1.17
2016021621,1.16
2016021622,1.15
2016021623,1.16
2016021624,1.17
2016021701,1.17
2016021702,1.16
2016021703,1.16
2016021704,1.15
2016021705,1.15
2016021706,1.16
2016021707,1.16
2016021708,1.15
2016021709,1.14
2016021710,1.13
2016021711,1.12
2016021712,1.12
2016021713,1.11
2016021714,1.11
2016021715,1.11
2016021716,1.12
2016021717,1.12
2016021718,1.12
2016021719,1.12
2016021720,1.12
2016021721,1.13
2016021722,1.13
2016021723,1.13
2016021724,1.13
2016021801,1.13
2016021802,1.13
2016021803,1.13
2016021804,1.13
2016021805,1.13
2016021806,1.13
2016021807,1.13
2016021808,1.13
2016021809,1.14
2016021810,1.14
2016021811,1.14
2016021812,1.14
2016021813,1.14
2016021814,1.14
2016021815,1.14
2016021816,1.15
2016021817,1.15
2016021818,1.15
2016021819,1.16
2016021820,1.16
2016021821,1.16
2016021822,1.16
2016021823,1.16
2016021824,1.17
2016021901,1.17
2016021902,1.15
2016021903,1.14
2016021904,1.14
2016021905,1.14
2016021906,1.14
2016021907,1.14
2016021908,1.13
2016021909,1.13
2016021910,1.13
2016021911,1.13
2016021912,1.13
2016021913,1.12
2016021914,1.11
2016021915,1.11
2016021916,1.11
2016021917,1.11
2016021918,1.11
2016021919,1.11
2016021920,1.10
2016021921,1.10
2016021922,1.10
2016021923,1.10
2016021924,1.12
2016022001,1.12
2016022002,1.11
2016022003,1.11
2016022004,1.11
2016022005,1.12
2016022006,1.12
2016022007,1.11
2016022008,1.10
2016022009,1.10
2016022010,1.11
2016022011,1.11
2016022012,1.10
2016022013,1.09
2016022014,1.09
2016022015,1.10
2016022016,1.10
2016022017,1.09
2016022018,1.08
2016022019,1.08
2016022020,1.08
2016022021,1.08
2016022022,1.08
2016022023,1.08
2016022024,1.10
2016022101,1.10
2016022102,1.11
2016022103,1.11
2016022104,1.11
2016022105,1.12
2016022106,1.12
2016022107,1.13
2016022108,1.13
2016022109,1.13
2016022110,1.12
2016022111,1.13
2016022112,1.16
2016022113,1.14
2016022114,1.10
2016022115,1.09
2016022116,1.09
2016022117,1.10
2016022118,1.10
2016022119,1.09
2016022120,1.09
2016022121,1.09
2016022122,1.10
2016022123,1.10
2016022124,1.10
2016022201,1.10
2016022202,1.10
2016022203,1.11
2016022204,1.11
2016022205,1.12
2016022206,1.12
2016022207,1.12
2016022208,1.12
2016022209,1.13
2016022210,1.15
2016022211,1.16
2016022212,1.17
2016022213,1.15
2016022214,1.12
2016022215,1.11
2016022216,1.10
2016022217,1.10
2016022218,1.09
2016022219,1.06
2016022220,1.06
2016022221,1.09
2016022222,1.10
2016022223,1.10
2016022224,1.09
2016022301,1.09
2016022302,1.10
2016022303,1.12
2016022304,1.12
2016022305,1.12
2016022306,1.12
2016022307,1.12
2016022308,1.13
2016022309,1.14
2016022310,1.14
2016022311,1.14
2016022312,1.14
2016022313,1.11
2016022314,1.08
2016022315,1.10
2016022316,1.09
2016022317,1.07
2016022318,1.05
2016022319,1.05
2016022320,1.06
2016022321,1.08
2016022322,1.07
2016022323,1.07
2016022324,1.07
2016022401,1.08
2016022402,1.09
2016022403,1.09
2016022404,1.09
2016022405,1.08
2016022406,1.08
2016022407,1.09
2016022408,1.09
2016022409,1.09
2016022410,1.09
2016022411,1.09
2016022412,1.11
2016022413,1.11
2016022414,1.11
2016022415,1.10
2016022416,1.10
2016022417,1.12
2016022418,1.13
2016022419,1.13
2016022420,1.12
2016022421,1.11
2016022422,1.11
2016022423,1.11
2016022424,1.11
2016022501,1.11
2016022502,1.11
2016022503,1.11
2016022504,1.11
2016022505,1.11
2016022506,1.12
2016022507,1.12
2016022508,1.12
2016022509,1.12
2016022510,1.12
2016022511,1.11
2016022512,1.12
2016022513,1.14
2016022514,1.11
2016022515,1.09
2016022516,1.13
2016022517,1.14
2016022518,1.15
2016022519,1.13
2016022520,1.13
2016022521,1.11
2016022522,1.13
2016022523,1.14
2016022524,1.15
2016022601,1.13
2016022602,1.13
2016022603,1.13
2016022604,1.14
2016022605,1.14
2016022606,1.14
2016022607,1.14
2016022608,1.13
2016022609,1.15
2016022610,1.15
2016022611,1.15
2016022612,1.15
2016022613,1.15
2016022614,1.10
2016022615,1.11
2016022616,1.14
2016022617,1.17
2016022618,1.16
2016022619,1.14
2016022620,1.12
2016022621,1.14
2016022622,1.16
2016022623,1.16
2016022624,1.14
2016022701,1.13
2016022702,1.12
2016022703,1.13
2016022704,1.14
2016022705,1.13
2016022706,1.12
2016022707,1.11
2016022708,1.11
2016022709,1.12
2016022710,1.11
2016022711,1.09
2016022712,1.08
2016022713,1.09
2016022714,1.11
2016022715,1.12
2016022716,1.12
2016022717,1.10
2016022718,1.10
2016022719,1.12
2016022720,1.13
2016022721,1.13
2016022722,1.12
2016022723,1.11
2016022724,1.12
2016022801,1.13
2016022802,1.13
2016022803,1.13
2016022804,1.12
2016022805,1.12
2016022806,1.12
2016022807,1.13
2016022808,1.13
2016022809,1.12
2016022810,1.12
2016022811,1.13
2016022812,1.13
2016022813,1.13
2016022814,1.13
2016022815,1.14
2016022816,1.14
2016022817,1.15
2016022818,1.13
2016022819,1.13
2016022820,1.14
2016022821,1.15
2016022822,1.13
2016022823,1.14
2016022824,1.15
2016022901,1.14
2016022902,1.14
2016022903,1.15
2016022904,1.16
2016022905,1.17
2016022906,1.15
2016022907,1.14
2016022908,1.14
2016022909,1.14
2016022910,1.14
2016022911,1.12
2016022912,1.12
2016022913,1.11
2016022914,1.12
2016022915,1.11
2016022916,1.11
2016022917,1.09
2016022918,1.10
2016022919,1.12
2016022920,1.12
2016022921,1.11
2016022922,1.10
2016022923,1.09
2016022924,1.09
2016030101,1.09
2016030102,1.09
2016030103,1.08
2016030104,1.07
2016030105,1.06
2016030106,1.06
2016030107,1.06
2016030108,1.06
2016030109,1.06
2016030110,1.06
2016030111,1.06
2016030112,1.07
2016030113,1.07
2016030114,1.08
2016030115,1.08
2016030116,1.08
2016030117,1.08
2016030118,1.09
2016030119,1.10
2016030120,1.11
2016030121,1.11
2016030122,1.11
2016030123,1.11
2016030124,1.11
2016030201,1.11
2016030202,1.12
2016030203,1.11
2016030204,1.11
2016030205,1.11
2016030206,1.12
2016030207,1.12
2016030208,1.12
2016030209,1.12
2016030210,1.12
2016030211,1.12
2016030212,1.12
2016030213,1.12
2016030214,1.13
2016030215,1.13
2016030216,1.13
2016030217,1.14
2016030218,1.14
2016030219,1.14
2016030220,1.13
2016030221,1.13
2016030222,1.14
2016030223,1.14
2016030224,1.14
2016030301,1.14
2016030302,1.14
2016030303,1.14
2016030304,1.14
2016030305,1.14
2016030306,1.14
2016030307,1.14
2016030308,1.14
2016030309,1.14
2016030310,1.14
2016030311,1.14
2016030312,1.13
2016030313,1.13
2016030314,1.14
2016030315,1.17
2016030316,1.17
2016030317,1.16
2016030318,1.15
2016030319,1.15
2016030320,1.16
2016030321,1.17
2016030322,1.17
2016030323,1.17
2016030324,1.16
2016030401,1.16
2016030402,1.17
2016030403,1.17
2016030404,1.17
2016030405,1.17
2016030406,1.17
2016030407,1.17
2016030408,1.17
2016030409,1.17
2016030410,1.17
2016030411,1.16
2016030412,1.17
2016030413,1.17
2016030414,1.16
2016030415,1.16
2016030416,1.18
2016030417,1.19
2016030418,1.19
2016030419,1.18
2016030420,1.18
2016030421,1.19
2016030422,1.19
2016030423,1.18
2016030424,1.18
2016030501,1.18
2016030502,1.18
2016030503,1.18
2016030504,1.18
2016030505,1.18
2016030506,1.18
2016030507,1.18
2016030508,1.18
2016030509,1.19
2016030510,1.19
2016030511,1.19
2016030512,1.18
2016030513,1.18
2016030514,1.17
2016030515,1.18
2016030516,1.19
2016030517,1.19
2016030518,1.20
2016030519,1.19
2016030520,1.20
2016030521,1.21
2016030522,1.23
2016030523,1.23
2016030524,1.23
